Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
231,2:26.93,,Kevin LEWIS,10 JUL 1993,USA,6,,"Ames, IA (USA) (i)",23 JAN 2016,0
232,2:26.98,,Thomas KEMP,1996,CAN,6f1,,"Geneva, OH (USA) (i)",12 FEB 2016,0
233,2:27.01,,Noah LARSEN,,USA,1,,"Iowa City, IA (USA) (i)",16 JAN 2016,984
234,2:27.02,,Yevgeniy KLEMENTEV,19 OCT 1990,RUS,4f2,,Yekaterinburg (RUS) (i),07 JAN 2016,984
234,2:27.02,,Tomas CONNOR,,USA,1f2,,"Lincoln, NE (USA) (i)",22 JAN 2016,984
234,2:27.02,,Anthonio HUMPHREY,,USA,1,,"Lawrence, KS (USA) (i)",29 JAN 2016,984
234,2:27.02,,Bob BERTEMES,15 MAR 1994,LUX,4f1,,Pliezhausen (GER),08 MAY 2016,919
238,2:27.03,,Tumisang MONATLALA,31 OCT 1995,RSA,11,,Johannesburg (RSA),19 FEB 2016,919
238,2:27.03,,Hugo SANTACRUZ,06 MAY 1988,SUI,1f1,,Willisau (SUI),30 APR 2016,919
240,2:27.05,,Corey WALL,,USA,5f2,,"Boston, MA (USA) (i)",13 FEB 2016,984
240,2:27.05,,Stephen NESS,,USA,8,,"Boston, MA (USA) (i)",06 MAR 2016,984
242,2:27.06,,Aleksandr POTAPOV,08 APR 1989,RUS,4f3,,Moskva (RUS) (i),10 JAN 2016,983
242,2:27.06,,Cole PETERSON,22 AUG 1993,CAN,4,,"Seattle, WA (USA) (i)",14 FEB 2016,0
244,2:27.07,,Vincent CRISP,17 AUG 1997,USA,1f1,,"Fayetteville, AR (USA) (i)",15 JAN 2016,983
245,2:27.10,,Nick RIVERA,31 JUL 1994,USA,3h1,,"Ames, IA (USA) (i)",26 FEB 2016,0
246,2:27.11,,Marko ARTHOFER,1990,GER,15f2,,Pliezhausen (GER),08 MAY 2016,917
247,2:27.13,,Yevgeniy RAVKO,17 MAY 1993,RUS,5f2,,Yekaterinburg (RUS) (i),07 JAN 2016,982
248,2:27.16,,Ryan HAGEN,24 JUL 1991,USA,2f1,,"Fairfax, VA (USA) (i)",30 JAN 2016,981
249,2:27.17,,Siarhei LUKOUSKI,10 JAN 1992,BLR,2,,Białystok (POL),03 MAY 2016,916
249,2:27.17,,Alexis TURPIN,29 DEC 1994,FRA,2,,Cerizay (FRA),09 JUL 2016,916
251,2:27.18,,Brandon BERNAL,,USA,1,,"Lawrence, KS (USA) (i)",15 JAN 2016,981
251,2:27.18,,Patrick COPPINGER,,USA,2f2,,NY (USA) (i),20 FEB 2016,981
253,2:27.20,,Felix RÜGER,06 DEC 1995,GER,5f1,,Pliezhausen (GER),08 MAY 2016,915
254,2:27.21,,Valentin KOSTROMSKOY,18 JUL 1992,RUS,5f3,,Moskva (RUS) (i),10 JAN 2016,980
254,2:27.21,,Alec MILLER,,USA,2,,NY (USA) (i),27 FEB 2016,980
256,2:27.22,,Dominik NOWAK,11 FEB 1996,POL,6f1,,Spala (POL) (i),06 FEB 2016,980
256,2:27.22,,Robert BLUMENTRITT,1997,GER,6f1,,Pliezhausen (GER),08 MAY 2016,915
258,2:27.24,,Braydon RENNIE,15 FEB 1997,CAN,2f1,,"Fayetteville, AR (USA) (i)",15 JAN 2016,980
259,2:27.25,,Artyom GORYAINOV,09 MAR 1993,RUS,f3,,Moskva (RUS) (i),10 JAN 2016,979
259,2:27.25,,Mark PATTON,21 AUG 1997,CAN,7f1,,"Geneva, OH (USA) (i)",12 FEB 2016,0
261,2:27.28,,Andrea BARATTE,09 DEC 1997,LUX,7f1,,Pliezhausen (GER),08 MAY 2016,914
262,2:27.30,,Daniel MARTIN,,USA,1ce,,"Fayetteville, AR (USA) (i)",27 FEB 2016,978
262,2:27.30,,Clemens SILABETZSCHKY,1985,GER,16f2,,Pliezhausen (GER),08 MAY 2016,913
264,2:27.32,,Simone BARONTINI,05 JAN 1999,ITA,1f3,,Ancona (ITA) (i),14 FEB 2016,978
264,2:27.32,,Andrew SMITH,,USA,4,,"Fairfax, VA (USA) (i)",28 FEB 2016,978
266,2:27.33,,Ryan THOMAS,13 APR 1993,USA,3f2,,"Fayetteville, AR (USA) (i)",15 JAN 2016,978
266,2:27.33,,Roland CHRISTEN,27 MAY 1991,SUI,8f1,,Pliezhausen (GER),08 MAY 2016,913
268,2:27.34,,Cooper WILLIAMS,09 MAR 1998,AUS,2f1,,"Bloomington, IN (USA) (i)",09 DEC 2016,977
269,2:27.35,,Daniel TRETTEL,,USA,1f1,,"University Park, PA (USA) (i)",09 JAN 2016,977
269,2:27.35,,Pascal FURTWÄNGLER,19 JAN 1993,SUI,9f1,,Pliezhausen (GER),08 MAY 2016,912
271,2:27.36,,Cameron THORNTON,10 JUL 1994,USA,2f1,,"Blacksburg, VA (USA) (i)",15 JAN 2016,977
272,2:27.38,,William POTGIETER,28 DEC 1997,RSA,12,,Johannesburg (RSA),19 FEB 2016,912
273,2:27.40,,Blake NELSON,,USA,1f2,,"Seattle, WA (USA) (i)",16 JAN 2016,0
274,2:27.41,,Austin MUDD,13 MAY 1993,USA,1,,"Madison, WI (USA) (i)",16 JAN 2016,976
274,2:27.41,,Alec BALDWIN,,USA,2f1,,"Gillette, WY (USA) (i)",06 FEB 2016,976
276,2:27.46,,Jon HOLMES,,USA,2f3,,"Boston, MA (USA) (i)",30 JAN 2016,975
277,2:27.47,,Kevin GREENE,04 JUN 1992,USA,3f2,,NY (USA) (i),20 FEB 2016,975
277,2:27.47,,Casper VAN DER PUTTEN,20 MAY 1995,NED,2,,Barendrecht (NED),12 MAY 2016,910
279,2:27.49,,Liam DEE,23 MAY 1996,GBR,1f1,,"New York, NY (USA) (i)",22 JAN 2016,974
279,2:27.49,,Jawad ABDELMOULA,18 FEB 1994,FRA,2,,St-Barthélémy-d'Anjou (FRA),13 MAY 2016,909
281,2:27.50,,Ross WIGHTMAN,21 SEP 1995,USA,2f1,,"New York, NY (USA) (i)",22 JAN 2016,974
282,2:27.51,,Ben DE VITO,1996,CAN,1f2,,"Geneva, OH (USA) (i)",12 FEB 2016,0
282,2:27.51,,Cole WILLIAMS,19 FEB 1993,USA,4,,NY (USA) (i),27 FEB 2016,974
284,2:27.53,,Hunter ANDRIN,1993,CAN,7f2,,Windsor (CAN) (i),26 FEB 2016,973
285,2:27.57,,Giovanni MOWATT,,JAM,5,,"Fairfax, VA (USA) (i)",28 FEB 2016,973
286,2:27.58,,Brian COOK,07 MAY 1996,USA,1,,NY (USA) (i),27 FEB 2016,972
286,2:27.58,,Ian RITCHIE,,USA,5,,"Boston, MA (USA) (i)",03 DEC 2016,972
288,2:27.61,,Paul ESCHER,,USA,1f2,,"Northfield, MN (USA) (i)",26 FEB 2016,972
289,2:27.63,,Patryk SIERADZKI,06 OCT 1998,POL,2f1,,Łódź (POL) (i),23 JAN 2016,971
289,2:27.63,,Andrew PITTS,15 SEP 1985,USA,2f1,,"Cambridge, MA (USA) (i)",24 JAN 2016,971
291,2:27.65,,Mpho MAKOFANE,12 OCT 1994,RSA,1f3,,NY (USA) (i),16 JAN 2016,971
292,2:27.66,,Garrett O'TOOLE,22 MAR 1996,USA,1,,NY (USA) (i),29 JAN 2016,971
293,2:27.67,,Daniel KOECH,,KEN,5h1,,"Ames, IA (USA) (i)",26 FEB 2016,0
293,2:27.67,,Martin SADIL,14 JUN 1994,CZE,3,,"Sportovní areál Krajinka, Cheb (CZE)",02 AUG 2016,906
295,2:27.69,,Michael SCHÄFER,24 OCT 1993,GER,1,,Berlin (GER) (i),09 JAN 2016,970
296,2:27.71,,Ryan WIDZGOWSKI,,USA,3f1,,"Cambridge, MA (USA) (i)",24 JAN 2016,970
296,2:27.71,,Thomas FEICHTINGER,,USA,2f2,,"Northfield, MN (USA) (i)",26 FEB 2016,970
298,2:27.72,,Mark MIDDLETON,,USA,4f2,,"Fayetteville, AR (USA) (i)",15 JAN 2016,969
298,2:27.72,,Thomas O'LEARY,1994,USA,1f3,,"Boston, MA (USA) (i)",13 FEB 2016,969
300,2:27.73,,Reed HORTON,,USA,2f2,,"Boston, MA (USA) (i)",30 JAN 2016,969
300,2:27.73,,Krzysztof WASILEWSKI,01 APR 1994,POL,2,,Toruń (POL) (i),06 FEB 2016,969
302,2:27.74,,Jeff THORNBER,1996,CAN,3f3,,"Boston, MA (USA) (i)",30 JAN 2016,969
303,2:27.76,,Jacob CLARK,,USA,2,,"Lawrence, KS (USA) (i)",29 JAN 2016,969
303,2:27.76,,Kain ELLIS,,USA,1f1,,"Manhattan, KS (USA) (i)",10 DEC 2016,969
305,2:27.77,,Shawn MASTER,1994,CAN,8f1,,Montréal (CAN) (i),29 JAN 2016,968
305,2:27.77,,Tom ELMER,01 APR 1997,SUI,2f1,,Magglingen (SUI) (i),06 FEB 2016,968
307,2:27.78,,Amanuel LOGO,,USA,1,,"Coolidge, AZ (USA) (i)",27 FEB 2016,968
308,2:27.79,,Ben FAZIO,,USA,1f2,,"Brunswick, ME (USA) (i)",16 JAN 2016,968
309,2:27.80,,Aidan TOOKER,26 JUN 1998,USA,1,,"New York, NY (USA) (i)",05 FEB 2016,968
310,2:27.82,,Jonathan STEVENS,,USA,2f2,,"Seattle, WA (USA) (i)",16 JAN 2016,0
311,2:27.83,,Cattanach LEE,,USA,1,,"New London, CT (USA) (i)",16 JAN 2016,967
311,2:27.83,,Randy NEISH,,USA,2,,"New York, NY (USA) (i)",05 FEB 2016,967
313,2:27.84,,Jonathan BILLAUD,09 DEC 1990,FRA,3,,St-Barthélémy-d'Anjou (FRA),13 MAY 2016,902
314,2:27.85,,Tor Alfred BREDESEN,21 NOV 1993,NOR,1f2,,Göteborg (SWE),15 JUL 2016,902
314,2:27.85,,Anthony BOSWELL,,USA,2,,"West Point, NY (USA) (i)",03 DEC 2016,967
316,2:27.88,,Luke RUNYAN,,USA,1,,"Fort Wayne, IN (USA) (i)",10 DEC 2016,966
317,2:27.91,,Conor LUNDY,01 MAR 1998,USA,3,,"New York, NY (USA) (i)",05 FEB 2016,965
317,2:27.91,,Luke BRAHM,,USA,2h2,,"Ithaca, NY (USA) (i)",27 FEB 2016,965
317,2:27.91,,Sofiane MESSAH,20 APR 1991,FRA,5f1,,Caluire (FRA),29 APR 2016,901
317,2:27.91,,Mathieu STURKENBOOM,1994,CAN,1f1,,Ottawa (CAN) (i),17 DEC 2016,965
321,2:27.92,,Michał KNAPIK,23 SEP 1993,POL,3f1,,Łódź (POL) (i),23 JAN 2016,965
321,2:27.92,,Mitchell BLACK,,USA,1f3,,"Brunswick, ME (USA) (i)",23 JAN 2016,965
323,2:27.93,,Szymon ZIĘBA,16 MAR 1999,POL,7f1,,Spala (POL) (i),06 FEB 2016,965
323,2:27.93,,Robert BLACKWELL,,USA,1f1,,"Aliso Viejo, CA (USA) (i)",13 FEB 2016,965
323,2:27.93,,Jeromy ANDREAS,28 FEB 1992,RSA,13,,Johannesburg (RSA),19 FEB 2016,900
323,2:27.93,,Jeff SATTLER,12 MAR 1993,USA,5,,NY (USA) (i),27 FEB 2016,965
323,2:27.93,,Urs SCHÖNENBERGER,06 FEB 1991,SUI,2f1,,Langenthal (SUI),05 MAY 2016,900
323,2:27.93,,Angus FÖLMLI,27 MAY 1996,SUI,10f1,,Pliezhausen (GER),08 MAY 2016,900
329,2:27.94,,Otmane BELHARBAZI,03 NOV 1988,FRA,3f1,,Langenthal (SUI),05 MAY 2016,900
330,2:27.97,,Alexander BLEY,24 DEC 1990,GER,1f2,,Minden (GER),17 JUN 2016,900
331,2:28.00,,Sam WENSINK,01 APR 1995,USA,1f2,,"Lincoln, NE (USA) (i)",20 FEB 2016,964
331,2:28.00,,Rabah HOUALI,15 OCT 1997,FRA,1,,Longeville (FRA),11 JUL 2016,899
333,2:28.04,,Kai HINTON,,USA,4h1,,"Annapolis, MD (USA) (i)",06 FEB 2016,963
333,2:28.04,,Abdalla Targan YOUSIF,28 SEP 1996,SUD,3,,Djibouti (DJI),31 MAR 2016,898
335,2:28.05,,Michael GRADY,,USA,1f1,,NY (USA) (i),08 JAN 2016,963
335,2:28.05,,Joe MURPHY,06 OCT 1995,USA,3f1,,"Bloomington, IN (USA) (i)",09 DEC 2016,963
337,2:28.09,,Rafał BIOLIK,09 JUL 1996,POL,1,,Ostrava (CZE) (i),30 JAN 2016,962
338,2:28.1h,,Germain CASSOU,26 FEB 1996,FRA,1,,Talence (FRA),08 JUL 2016,897
339,2:28.12,,Josh QUIROGA,,USA,3,,"Lawrence, KS (USA) (i)",29 JAN 2016,961
339,2:28.12,,Daniel GARCÍA,27 DEC 1994,ESP,1h1,,"Johnson City, TN (USA) (i)",04 MAR 2016,0
341,2:28.14,,Zach PENROD,,USA,2,,"Lawrence, KS (USA) (i)",15 JAN 2016,961
341,2:28.14,,Craig KAISER,,USA,2f2,,"Geneva, OH (USA) (i)",12 FEB 2016,0
341,2:28.14,,Kieran TUNTIVATE,16 FEB 1997,THA,2f3,,"Boston, MA (USA) (i)",13 FEB 2016,961
344,2:28.15,,Alex LOPRESTI,,USA,3f2,,"Boston, MA (USA) (i)",30 JAN 2016,960
345,2:28.16,,Bradley AMAZON,1994,USA,3f1,,"New York, NY (USA) (i)",22 JAN 2016,960
346,2:28.17,,Cobie CHAVEZ-KILLINGER,,USA,3f2,,"Seattle, WA (USA) (i)",16 JAN 2016,0
346,2:28.17,,Henco UYS,04 JUN 1992,RSA,1,,Potchefstroom (RSA),13 FEB 2016,896
346,2:28.17,,William CLINE,13 JUL 1992,USA,2,,"Blacksburg, VA (USA) (i)",19 FEB 2016,960
349,2:28.19,,Kyle FRANCIS,,USA,3f3,,"New York, NY (USA) (i)",05 FEB 2016,960
349,2:28.19,,Pol SOLANELLES,20 SEP 1994,ESP,3,,"Blacksburg, VA (USA) (i)",19 FEB 2016,960
349,2:28.19,,Ouassim EL AMMARI,1999,ITA,1,,Roma (ITA),31 MAY 2016,895
349,2:28.19,,Conall KIRK,06 JAN 1996,IRL,3f1,,"Manhattan, KS (USA) (i)",10 DEC 2016,960
353,2:28.20,,Janis RAZGALIS,26 MAY 1985,LAT,3,,Kuldiga (LAT) (i),16 JAN 2016,959
354,2:28.21,,Tom DE GELDER,07 OCT 1998,NED,3,,Barendrecht (NED),12 MAY 2016,895
355,2:28.22,,Alejandro GARCIA,,USA,2h1,,"Johnson City, TN (USA) (i)",04 MAR 2016,0
356,2:28.23,,James LEDINGHAM,30 MAY 1984,IRL,1f1,,"Cambridge, MA (USA) (i)",16 JAN 2016,959
356,2:28.23,,Adam WŁODARCZYK,26 MAY 1997,POL,2,,Spala (POL) (i),31 JAN 2016,959
358,2:28.26,,Filip ŠNEJDR,16 APR 1995,CZE,2f1,,Praha (CZE) (i),22 JAN 2016,958
359,2:28.27,,Mitchell SCHLEIS,,USA,1f4,,"Brookings, SD (USA) (i)",12 FEB 2016,0
360,2:28.29,,Salim TAYEB,23 MAY 1992,ALG,3,,Béjaïa (ALG),12 MAR 2016,893
360,2:28.29,,Yunis ABU-STITAN,04 SEP 1989,NED,5f2,,Lisse (NED),07 MAY 2016,893
360,2:28.29,,Jonathan KIPTUM,11 NOV 1997,KEN,1,,"Allendale, MI (USA) (i)",02 DEC 2016,0
363,2:28.30,,Matúš TALÁN,16 JAN 1996,SVK,3f1,,Praha (CZE) (i),22 JAN 2016,957
364,2:28.31,,Jaxson HOEY,27 DEC 1997,USA,4,,"New York, NY (USA) (i)",05 FEB 2016,957
365,2:28.33,,Carl SOUDRIL,10 DEC 1990,FRA,1,,La Roche-sur-Yon (FRA),23 APR 2016,892
366,2:28.34,,Riley MARTIN,,USA,1f1,,"Claremont, CA (USA)",20 FEB 2016,892
366,2:28.34,,Daniel GLAVE,20 APR 1996,JAM,1,,Spanish Town (JAM),17 DEC 2016,892
368,2:28.35,,John DOVE,,USA,3,,NY (USA) (i),27 FEB 2016,956
368,2:28.35,,Maximilian FRIDRICH,1997,AUT,4f4,,Andorf (AUT),06 AUG 2016,892
370,2:28.39,,Josh LAMPRON,04 NOV 1993,USA,6,,"University Park, PA (USA) (i)",30 JAN 2016,955
370,2:28.39,,Hamid ESSAID,20 JUL 1979,FRA,4,,St-Barthélémy-d'Anjou (FRA),13 MAY 2016,891
372,2:28.40,,Eric HOLT,12 MAY 1995,USA,2f1,,"Ithaca, NY (USA) (i)",23 JAN 2016,955
372,2:28.40,,Mitch LENNEMAN,,USA,7,,"University Park, PA (USA) (i)",30 JAN 2016,955
372,2:28.40,,Matteo SPANU,29 FEB 1996,ITA,1f2,,Udine (ITA),25 APR 2016,891
375,2:28.41,,Bruno ANICET,04 MAR 1976,FRA,1,,Tournefeuille (FRA),06 JUL 2016,891
375,2:28.41,,Travis HODGE,,USA,1f2,,"Manhattan, KS (USA) (i)",10 DEC 2016,955
377,2:28.43,,Olavi ALLASE,28 MAY 1993,EST,1,,Tallinn (EST),25 JUN 2016,890
378,2:28.45,,Grzegorz KACZAN,13 FEB 1993,POL,8f1,,Spala (POL) (i),06 FEB 2016,954
378,2:28.45,,Gaines KINSEY,,USA,4,,"College Station, TX (USA) (i)",10 DEC 2016,954
380,2:28.46,,Ty MOSS,19 MAR 1997,USA,3f3,,"Lincoln, NE (USA) (i)",15 JAN 2016,954
380,2:28.46,,Kirk WEBB,04 SEP 1993,USA,1,,"Princeton, NJ (USA) (i)",21 FEB 2016,954
382,2:28.47,,Julian OAKLEY,23 JUN 1993,NZL,1,,"Kingston, RI (USA) (i)",14 JAN 2016,954
382,2:28.47,,Patryk MARMON,22 FEB 1997,POL,9f1,,Spala (POL) (i),06 FEB 2016,954
382,2:28.47,,Jeremy ANTIVO,01 DEC 1992,USA,2f1,,"Kingston, RI (USA) (i)",06 FEB 2016,954
385,2:28.48,,Cameron KELLEY,,USA,5f2,,NY (USA) (i),20 FEB 2016,954
385,2:28.48,,Daniel GLEIMAR,07 MAY 1992,SWE,2f2,,Göteborg (SWE),15 JUL 2016,889
387,2:28.49,,Joe NOVAK,,USA,2,,"Princeton, NJ (USA) (i)",21 FEB 2016,953
388,2:28.50,,Matthew MCGOWEN,,USA,1f1,,"Ithaca, NY (USA) (i)",30 JAN 2016,953
388,2:28.50,,Jarrod HART,,USA,3f2,,"Geneva, OH (USA) (i)",12 FEB 2016,0
388,2:28.50,,Khalid KHAMIS,,USA,6,,"Fairfax, VA (USA) (i)",28 FEB 2016,953
391,2:28.53,,Joe ANGER,,USA,4f3,,"Lincoln, NE (USA) (i)",15 JAN 2016,952
391,2:28.53,,Joseph KAGUMBA,1994,CAN,3f2,,Windsor (CAN) (i),13 FEB 2016,952
391,2:28.53,,Goal-mael TANGUY,27 NOV 1991,FRA,3,,Cerizay (FRA),09 JUL 2016,888
394,2:28.54,,Lucas KEEFER,,USA,4f2,,"Boston, MA (USA) (i)",30 JAN 2016,952
394,2:28.54,,Sacha PLANTE-DUBÉ,1991,CAN,1f1,,Ottawa (CAN) (i),20 FEB 2016,952
396,2:28.57,,Urgy EADO,,USA,3,,"University Park, PA (USA) (i)",30 JAN 2016,952
396,2:28.57,,Esu ALEMSEGED,,USA,1f2,,"Boston, MA (USA) (i)",20 FEB 2016,952
398,2:28.58,,Piero LORENZINI,19 DEC 1997,SUI,3f1,,Magglingen (SUI) (i),06 FEB 2016,951
398,2:28.58,,Nick MACMACKIN,1995,CAN,4f2,,Windsor (CAN) (i),13 FEB 2016,951
398,2:28.58,,Jonas SCHÖPFER,30 JUN 1996,SUI,2f1,,Willisau (SUI),30 APR 2016,887
401,2:28.59,,Rafał STACHOWSKI,29 MAY 1991,POL,2,,Ostrava (CZE) (i),30 JAN 2016,951
401,2:28.59,,Matt CRAWFORD,,USA,5h2,,"Ithaca, NY (USA) (i)",27 FEB 2016,951
401,2:28.59,,Trevor COLBY,,USA,6,,"Boston, MA (USA) (i)",03 DEC 2016,951
404,2:28.6h,,Fouad ZAABOULA,16 SEP 1991,FRA,2,,Talence (FRA),08 JUL 2016,887
405,2:28.61,,Matt CHISHOLM,,USA,2,,NY (USA) (i),29 JAN 2016,951
406,2:28.62,,Yevgeniy CHERNYH,28 MAR 1988,RUS,5,,Chelyabinsk (RUS) (i),23 JAN 2016,951
406,2:28.62,,Evan GRAY,,USA,5f2,,"Boston, MA (USA) (i)",30 JAN 2016,951
408,2:28.63,,Steve CARNEVALE,,USA,4f1,,"Cambridge, MA (USA) (i)",24 JAN 2016,950
408,2:28.63,,Lucas TRAPEAU,09 NOV 1996,FRA,2f1,,Ottawa (CAN) (i),20 FEB 2016,950
410,2:28.65,,Mario RAMIREZ,,USA,6,,"Seattle, WA (USA) (i)",14 FEB 2016,0
411,2:28.66,,Conrad NAUMANN,1990,SWE,4,,Berlin (GER),24 APR 2016,886
411,2:28.66,,Stig REHBERG,1992,GER,1,,Kiel (GER),11 MAY 2016,886
413,2:28.68,,David GENDREAU-FILLION,1994,CAN,1f1,,Ottawa (CAN) (i),23 JAN 2016,949
414,2:28.71,,Andrew GARDNER,20 FEB 1995,USA,5f2,,"Seattle, WA (USA) (i)",16 JAN 2016,0
414,2:28.71,,Carl HIRSH,,USA,2,,"Madison, WI (USA) (i)",16 JAN 2016,949
414,2:28.71,,Deniss ŠALKAUSKAS,01 DEC 1998,EST,2,,Tallinn (EST),25 JUN 2016,885
417,2:28.72,,Tre'tez KINNAIRD,13 JAN 1995,USA,1f1,,"Manhattan, KS (USA) (i)",23 JAN 2016,949
418,2:28.73,,Alberts BLAJS,09 AUG 1995,LAT,4,,Kuldiga (LAT) (i),16 JAN 2016,948
419,2:28.74,,Artur KERN,12 JUL 1980,POL,3,,Spala (POL) (i),31 JAN 2016,948
419,2:28.74,,Piotr DROBNIK,27 JUN 1993,POL,3,,Toruń (POL) (i),06 FEB 2016,948
419,2:28.74,,Sebastian DENNIS,1990,GER,5,,Berlin (GER),24 APR 2016,884
422,2:28.77,,Micha HEIDENREICH,11 FEB 1987,GER,2,,Berlin (GER) (i),09 JAN 2016,947
422,2:28.77,,Szymon WASKIN,21 MAR 1996,POL,3,,Ostrava (CZE) (i),30 JAN 2016,947
422,2:28.77,,Cameron KUNDE,30 JUN 1998,USA,3f2,,"Roxbury, MA (USA) (i)",10 DEC 2016,947
425,2:28.78,,Clement HELY,22 OCT 1991,FRA,5f3,,Montréal (CAN) (i),27 FEB 2016,947
426,2:28.80,,Mohand Zine KHELAF,01 JAN 1998,CAN,2f1,,Ottawa (CAN) (i),17 DEC 2016,947
427,2:28.82,,Michael KALENOSKI,,USA,3f3,,"Boston, MA (USA) (i)",13 FEB 2016,946
428,2:28.83,,David RIBICH,27 DEC 1995,USA,1f1,,"Seattle, WA (USA) (i)",16 JAN 2016,0
428,2:28.83,,Michael CURTI,08 APR 1994,SUI,4f1,,Magglingen (SUI) (i),06 FEB 2016,946
430,2:28.84,,Najib HASSAN,01 JUL 2001,NED,4,,Barendrecht (NED),12 MAY 2016,882
430,2:28.84,,Andrew WILLIS,,USA,7,,"Boston, MA (USA) (i)",03 DEC 2016,946
432,2:28.86,,Theunis PIETERS,07 APR 1995,NZL,1,,Hamilton (NZL),15 OCT 2016,882
433,2:28.88,,Roman JUSTINEN,1994,CAN,1f1,,Edmonton (CAN) (i),12 FEB 2016,945
433,2:28.88,,Steffen BRÜMMER,1994,GER,11f1,,Pliezhausen (GER),08 MAY 2016,881
435,2:28.89,,Alec KUNZWEILER,08 MAY 1995,USA,3f2,,"New York, NY (USA) (i)",05 FEB 2016,945
436,2:28.90,,Alfonso TOLEDO HIDALGO,24 MAR 1993,ESP,5,,Antequera (ESP) (i),16 JAN 2016,945
437,2:28.9h,,Mohammed MAZID,24 MAR 1996,BEL,7f1,,Dilbeek (BEL),20 JUL 2016,881
437,2:28.90,,Raphael ASAMER,1992,AUT,5f4,,Andorf (AUT),06 AUG 2016,881
439,2:28.93,,Alaric COKER,,USA,3f1,,NY (USA) (i),16 JAN 2016,944
439,2:28.93,,Cory THOMAS,,USA,1f4,,"Boston, MA (USA) (i)",30 JAN 2016,944
441,2:28.95,,Guillaume LAURENT,17 JUN 1990,SUI,3f1,,Willisau (SUI),30 APR 2016,880
442,2:28.96,,Jacob GREEN,,USA,2f4,,"Brookings, SD (USA) (i)",12 FEB 2016,0
443,2:28.97,,Thomas OXLAND,30 DEC 1996,CAN,6f2,,"Seattle, WA (USA) (i)",16 JAN 2016,0
444,2:28.99,,Sorone BATISTE,01 JUL 1991,USA,1f2,,"Lawrence, KS (USA) (i)",08 JAN 2016,943
444,2:28.99,,Liam MEIROW,25 NOV 1995,USA,6h1,,"Ames, IA (USA) (i)",26 FEB 2016,0
446,2:29.01,,Logan MILLER,,USA,3f1,,"Fairfax, VA (USA) (i)",30 JAN 2016,942
447,2:29.02,,Michael STYBA,1994,CAN,3f1,,Ottawa (CAN) (i),20 FEB 2016,942
448,2:29.03,,Eli DECKER,,USA,2f2,,"Boston, MA (USA) (i)",20 FEB 2016,942
449,2:29.04,,Ronaldo BALL,,USA,4f1,,NY (USA) (i),16 JAN 2016,942
449,2:29.04,,Curtis BEACH,22 JUL 1990,USA,1ce,,"Oregon Convention Center, Portland, OR (USA) (i)",19 MAR 2016,942
449,2:29.04,,Lorenz BAUM,25 MAY 1990,GER,1f3,,Pliezhausen (GER),08 MAY 2016,878
449,2:29.04,,Hendrik ENGEL,01 AUG 1992,GER,1f1,,Bern (SUI),13 AUG 2016,878
453,2:29.05,,Matt D'ANIERI,,USA,3f2,,"Boston, MA (USA) (i)",20 FEB 2016,942
453,2:29.05,,Chris SANDQUIST,,USA,4f1,,"Manhattan, KS (USA) (i)",10 DEC 2016,942
455,2:29.06,,Stanisław LEBIODA,07 JAN 1999,POL,4,,Spala (POL) (i),31 JAN 2016,941
455,2:29.06,,Jacob ONIFER,,USA,4,,"Blacksburg, VA (USA) (i)",19 FEB 2016,941
457,2:29.08,,McKena RAMOS,,USA,4f2,,"New York, NY (USA) (i)",05 FEB 2016,941
457,2:29.08,,Andrew O'CONNOR,20 SEP 1996,USA,4f2,,"Geneva, OH (USA) (i)",12 FEB 2016,0
459,2:29.09,,Noah STEVENSON,01 APR 1998,USA,5f1,,"Manhattan, KS (USA) (i)",10 DEC 2016,941
460,2:29.10,,Nick JOHNSON,,USA,4,,"University Park, PA (USA) (i)",30 JAN 2016,941
460,2:29.10,,David FRERING,,USA,8,,"University Park, PA (USA) (i)",30 JAN 2016,941
460,2:29.10,,Jose Carlos Queiros BARBOSA,09 SEP 1998,POR,4f1,,Langenthal (SUI),05 MAY 2016,877
460,2:29.10,,Antonio CATALLO,18 MAY 1999,ITA,2,,Roma (ITA),31 MAY 2016,877
464,2:29.11,,Zachary ALBRIGHT,,USA,2,,"Annapolis, MD (USA) (i)",09 JAN 2016,940
465,2:29.13,,Hugo RIVET,20 MAY 1993,FRA,6f1,,Caluire (FRA),29 APR 2016,876
466,2:29.15,,Alex MAGUIRE,,USA,5,,"Blacksburg, VA (USA) (i)",19 FEB 2016,940
467,2:29.17,,Zachary CHABOT,,USA,6f2,,NY (USA) (i),20 FEB 2016,939
468,2:29.18,,Liam PURDY,,USA,5f3,,"New York, NY (USA) (i)",05 FEB 2016,939
469,2:29.19,,Aidan SWAIN,15 OCT 1993,USA,5f2,,"Fayetteville, AR (USA) (i)",15 JAN 2016,939
469,2:29.19,,Adam PAUL-MORRIS,25 AUG 1992,CAN,7,,"Seattle, WA (USA) (i)",14 FEB 2016,0
471,2:29.21,,Tim BOLICK,,USA,2h4,,"Boston, MA (USA) (i)",26 FEB 2016,938
471,2:29.21,,Daniel PEK,28 NOV 1991,POL,3,,Chojnice (POL),26 JUL 2016,875
473,2:29.22,,Connor DONAHUE,,USA,1f2,,"Cambridge, MA (USA) (i)",20 FEB 2016,938
