Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
27,11.18,+0.1,Tayna LAWRENCE,17 SEP 1975,JAM,5,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2004,1161
28,11.20,+1.3,Tonette DYER,28 MAR 1982,USA,1h3,,"Austin, TX (USA)",10 JUN 2004,1157
29,11.21,+2.0,LaKeisha BACKUS,25 DEC 1976,USA,1,,"Sacramento, CA (USA)",24 APR 2004,1154
29,11.21,0.0,Muriel HURTIS,25 MAR 1979,FRA,1,,Noisy-le-Grand (FRA),08 JUN 2004,1154
29,11.21,+0.3,Katerina THANOU,01 FEB 1975,GRE,1,,Athina (GRE),10 JUN 2004,1154
29,11.21,+1.5,Sina SCHIELKE,19 MAY 1981,GER,1,,Erfurt (GER),13 JUN 2004,1154
29,11.21,-0.2,Irina KHABAROVA,18 MAR 1966,RUS,2,,Tula (RUS),29 JUL 2004,1155
34,11.22,+1.1,Simone FACEY,07 MAY 1985,JAM,1,,Kingston (JAM),26 MAR 2004,1152
35,11.23,+0.1,Angela DAIGLE-BOWEN,28 MAY 1976,USA,6,,"Sacramento, CA (USA)",10 JUL 2004,1150
35,11.23,+0.4,Larisa KRUGLOVA,27 OCT 1972,RUS,1h6,,Tula (RUS),29 JUL 2004,1150
37,11.24,+2.0,Mercy NKU,17 JUL 1976,NGR,1h2,,Fort-de-France (FRA),24 APR 2004,1148
37,11.24,+0.5,Véronique MANG,15 DEC 1984,FRA,2h1,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1148
39,11.25,+1.7,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1h3,,"College Station, TX (USA)",28 MAY 2004,1146
39,11.25,+1.5,Oksana GUSKOVA-KAYDASH,16 JUN 1974,UKR,2,,Erfurt (GER),13 JUN 2004,1146
41,11.26,+1.3,LaShauntea MOORE,31 JUL 1983,USA,3h3,,"Austin, TX (USA)",10 JUN 2004,1144
41,11.26,,Cydonie MOTHERSILL,19 MAR 1978,CAY,2h1,,Port-of-Spain (TTO),19 JUN 2004,1144
41,11.26,-0.7,Guzel KHUBBIEVA,02 MAY 1976,UZB,2,,Songkla (THA),23 JUN 2004,1148
41,11.26,+1.8,Bettina MÜLLER-WEISSINA,12 JUL 1973,AUT,1,,Wolfsberg (AUT),10 JUL 2004,1144
41,11.26,+0.5,Virgen BENAVIDES,31 DEC 1974,CUB,2,,Salamanca (ESP),13 JUL 2004,1144
46,11.27,+1.1,Elva GOULBOURNE,21 JAN 1980,JAM,1,,"Atlanta, GA (USA)",05 JUN 2004,1142
46,11.27,+0.6,Wyllesheia MYRICK,21 NOV 1979,USA,1h1,,"Provo, UT (USA)",25 JUN 2004,1142
46,11.27,-0.6,Olga FYODOROVA,14 JUL 1983,RUS,1,,Cheboksary (RUS),16 JUL 2004,1145
49,11.29,+2.0,Krysha BAYLEY,21 JAN 1984,CAN,3h2,,"Austin, TX (USA)",10 JUN 2004,1137
49,11.29,+0.2,Olga KHALANDYREVA,13 NOV 1981,RUS,2sf2,,Tula (RUS),29 JUL 2004,1137
51,11.30,,Wendy HARTMAN-SEEGERS,28 FEB 1976,RSA,1,,Windhoek (NAM),24 APR 2004,1135
51,11.30,+0.1,Affoué Amandine ALLOU,29 AUG 1980,CIV,1,,Avellino (ITA),10 JUN 2004,1135
51,11.30,-0.2,Mariya BOLIKOVA,23 MAY 1977,RUS,4,,Tula (RUS),29 JUL 2004,1136
54,11.32,+2.0,Teneeshia JONES,28 JAN 1979,USA,2h2,,Fort-de-France (FRA),24 APR 2004,1131
54,11.32,+0.7,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,,"Norman, OK (USA)",01 MAY 2004,1131
54,11.32,+2.0,Xuemei LI,05 JAN 1977,CHN,1,,Mito (JPN),05 MAY 2004,1131
54,11.32,+0.8,Virginia CRAWFORD,07 SEP 1983,USA,1,,"Tucson, AZ (USA)",15 MAY 2004,1131
54,11.32,+1.7,Tremedia BRICE,22 JUL 1981,USA,2h1,,"College Station, TX (USA)",28 MAY 2004,1131
54,11.32,+0.4,Delphine Bertille ATANGANA,16 AUG 1984,CMR,1,,Lugano (SUI),05 JUN 2004,1131
54,11.32,+1.1,Monique HENNAGAN,26 MAY 1976,USA,2,,"Atlanta, GA (USA)",05 JUN 2004,1131
54,11.32,+1.5,Karin MAYR-KRIFKA,04 JUN 1971,AUT,3,,Erfurt (GER),13 JUN 2004,1131
62,11.33,+1.1,Shaunta PELHAM,12 FEB 1978,USA,3,,"Atlanta, GA (USA)",05 JUN 2004,1129
62,11.33,+1.5,Jasmine BALDWIN-FOSS,27 SEP 1986,USA,1,,"Sacramento, CA (USA)",05 JUN 2004,1129
62,11.33,+0.3,Marilia GREGORIOU,13 FEB 1980,CYP,2,,Athina (GRE),10 JUN 2004,1129
62,11.33,0.0,Alenka BIKAR,07 JAN 1974,SLO,1,,Velenje (SLO),25 JUN 2004,1129
62,11.33,-1.1,Viktoriya KOVYREVA,17 DEC 1975,KAZ,1,,Almaty (KAZ),14 JUL 2004,1135
67,11.34,+1.6,LaKadron IVERY,23 JUN 1983,USA,2,,"Austin, TX (USA)",03 APR 2004,1127
67,11.34,+0.2,Tetyana TKALICH,30 MAY 1975,UKR,2,,Kyiv (UKR),29 MAY 2004,1127
67,11.34,+0.3,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,1h1,,Cochabamba (BOL),30 MAY 2004,1127
67,11.34,+0.2,Oludamola OSAYOMI,26 JUN 1986,NGR,1h2,,Abuja (NGR),08 JUL 2004,1127
71,11.35,+0.7,Gloria KEMASUODE,30 DEC 1979,NGR,1,,Sydney (AUS),08 FEB 2004,1125
71,11.35,,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,1,,Minsk (BLR),23 MAY 2004,1125
71,11.35,+1.5,Natalya VINOGRADOVA,28 FEB 1973,BLR,4,,Rethymno (GRE),23 JUN 2004,1125
71,11.35,+1.1,Joan VAN DEN AKKER,16 JAN 1984,NED,1,,Utrecht (NED),10 JUL 2004,1125
71,11.35,-1.4,Gabi ROCKMEIER,29 NOV 1973,GER,2,,Braunschweig (GER),10 JUL 2004,1133
71,11.35,,Yelena BOBROVSKAYA,11 APR 1975,KGZ,1h,,Bishkek (KGZ),22 JUL 2004,1125
71,11.35,-0.2,Beverly MCDONALD,15 FEB 1970,JAM,3f2,,Zürich (SUI),06 AUG 2004,1126
78,11.36,+1.8,LaJuana LOVETT,07 MAY 1982,USA,1,,"San Marcos, TX (USA)",17 MAY 2004,1123
78,11.36,0.0,Anzhela KRAVCHENKO,25 JAN 1971,UKR,1,,Bydgoszcz (POL),05 JUN 2004,1123
78,11.36,+0.9,Lucimar Aparecida DE MOURA,22 MAR 1974,BRA,1,,São Paulo (BRA),06 JUN 2004,1123
78,11.36,,Yelena BOLSUN,25 JUN 1982,RUS,2,,Moskva (RUS),12 JUN 2004,1123
78,11.36,+1.3,Georgia KOKLONI,07 MAY 1981,GRE,1,,Chania (GRE),28 JUN 2004,1123
78,11.36,+0.9,Johanna MANNINEN,04 APR 1980,FIN,1h1,,Lapinlahti (FIN),18 JUL 2004,1123
84,11.37,+1.5,Irina SHEPETYUK,13 FEB 1982,UKR,3,,Kyiv (UKR),29 MAY 2004,1120
84,11.37,+1.1,Vincenza CALÍ,15 OCT 1983,ITA,1,,Rieti (ITA),11 JUN 2004,1120
84,11.37,+1.0,Consuella MOORE,29 AUG 1981,USA,7,,"Austin, TX (USA)",11 JUN 2004,1120
84,11.37,-1.8,Marina MAYDANOVA-MINDAREVA,22 AUG 1982,UKR,1,,Kyiv (UKR),12 JUN 2004,1130
84,11.37,+1.5,Joice MADUAKA,30 SEP 1973,GBR,4,,Erfurt (GER),13 JUN 2004,1120
84,11.37,0.0,Rachelle BOONE-SMITH,30 JUN 1981,USA,1,,"Chapel Hill, NC (USA)",26 JUN 2004,1120
84,11.37,+0.2,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,3,,Kazan (RUS),09 JUL 2004,1120
84,11.37,-0.1,Aksana DRAHUN,19 APR 1981,BLR,1,,Minsk (BLR),31 JUL 2004,1120
84,11.37,-0.1,Chandra STURRUP,12 SEP 1971,BAH,3h4,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1120
93,11.38,,Ayanna HUTCHINSON,18 FEB 1978,TTO,3h1,,Port-of-Spain (TTO),19 JUN 2004,1118
93,11.38,,Wanda HUTSON,08 JAN 1985,TTO,4h1,,Port-of-Spain (TTO),19 JUN 2004,1118
93,11.38,+1.3,Liang YI,30 OCT 1976,CHN,1,,Hefei (CHN),26 SEP 2004,1118
96,11.39,-0.8,Geraldine PILLAY,25 AUG 1977,RSA,1,,Durban (RSA),17 APR 2004,1120
96,11.39,+1.1,Savatheda FYNES,17 OCT 1974,BAH,2h2,,St-Martin (FRA),22 MAY 2004,1116
96,11.39,+1.1,Motoka ARAI,04 JUL 1974,JPN,1,,Tottori (JPN),04 JUN 2004,1116
96,11.39,+1.1,Kaori SAKAGAMI-YOSHIDA,12 MAY 1974,JPN,1,,Tottori (JPN),04 JUN 2004,1116
96,11.39,,Irina KOZHEMYAKINA,16 JUN 1980,UKR,1,,Kharkiv (UKR),08 JUN 2004,1116
96,11.39,,Olga KUZEKMAYEVA,28 NOV 1979,RUS,3,,Moskva (RUS),12 JUN 2004,1116
96,11.39,+1.6,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,4,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1116
96,11.39,0.0,Nadine PALMER,19 FEB 1983,JAM,1,,Sherbrooke (CAN),31 JUL 2004,1116
96,11.39,+1.3,Nana NIU,20 MAY 1983,CHN,2,,Hefei (CHN),26 SEP 2004,1116
105,11.40,+1.5,Peta-Gaye DOWDIE,18 JAN 1977,JAM,4,,Kingston (JAM),07 MAY 2004,1114
105,11.40,+0.3,Luciana ALVES DOS SANTOS,10 FEB 1970,BRA,2h1,,Cochabamba (BOL),30 MAY 2004,1114
105,11.40,+1.3,Yekaterina KONDRATYEVA,08 APR 1982,RUS,2,,Tula (RUS),24 JUN 2004,1114
105,11.40,+1.5,Sally MCLELLAN,19 SEP 1986,AUS,3,,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004,1114
105,11.40,0.0,Kerron STEWART,16 APR 1984,JAM,2,,Sherbrooke (CAN),31 JUL 2004,1114
105,11.40,0.0,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,1h1,,Szombathely (HUN),08 AUG 2004,1114
105,11.40,+1.6,Melanie KLEEBERG,27 DEC 1981,AUS,1h1,,Fribourg (SUI),15 AUG 2004,1114
112,11.41,+1.8,Joanna HAYES,23 DEC 1976,USA,2,,"Westwood, CA (USA)",10 APR 2004,1112
112,11.41,+2.0,Alexandria ANDERSON,28 JAN 1987,USA,1,,"Charleston, IL (USA)",22 MAY 2004,1112
112,11.41,+1.5,Shalonda SOLOMON,19 DEC 1985,USA,2,,"Sacramento, CA (USA)",05 JUN 2004,1112
112,11.41,+1.3,Felicia FANT,,USA,4h3,,"Austin, TX (USA)",10 JUN 2004,1112
112,11.41,+1.6,Enikő SZABÓ,10 NOV 1979,HUN,1,,Budapest (HUN),14 JUL 2004,1112
112,11.41,+1.5,Agné VISOCKAITĖ-EGGERTH,04 AUG 1978,LTU,1,,Kaunas (LTU),24 JUL 2004,1112
112,11.41,+1.4,Linda FERGA-KHODADIN,24 DEC 1976,FRA,1h2,,Castres (FRA),04 AUG 2004,1112
112,11.41,0.0,Digna Luz MURILLO,22 MAY 1981,COL,2,,"Estadio Iberoamericano, Huelva (ESP)",06 AUG 2004,1112
120,11.42,+0.8,Janice JOSEPHS,31 MAR 1982,RSA,1,,Cape Town (RSA),19 MAR 2004,1110
120,11.42,+0.5,Melinda SMEDLEY,11 FEB 1981,USA,2,,"Walnut, CA (USA)",18 APR 2004,1110
120,11.42,+0.8,Lucia IVANOVÁ,08 JUL 1980,SVK,1,,Kladno (CZE),22 MAY 2004,1110
120,11.42,+0.4,Cleo TYSON,01 MAY 1986,USA,2,,"Albuquerque, NM (USA)",05 JUN 2004,1110
120,11.42,+1.1,Jacqueline POELMAN,05 OCT 1973,NED,2,,Utrecht (NED),10 JUL 2004,1110
120,11.42,+0.5,Liliana ALLEN,24 MAY 1970,MEX,5h1,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1110
126,11.43,+1.7,Brianna GLENN,18 APR 1980,USA,1,,"Palo Alto, CA (USA)",30 APR 2004,1108
126,11.43,+1.7,LaDedra GUY,16 NOV 1984,USA,2h3,,"College Station, TX (USA)",28 MAY 2004,1108
126,11.43,,Asha JAMES,03 AUG 1979,CAN,1h2,,St. George's (GRN),29 MAY 2004,1108
126,11.43,,Heather SAMUEL,06 JUL 1970,ANT,5h1,,Port-of-Spain (TTO),19 JUN 2004,1108
126,11.43,+1.7,Vukosava ĐAPIĆ,21 JAN 1978,SCG,1,,Istanbul (TUR),03 JUL 2004,1108
126,11.43,+0.5,Martina FEUSI,17 JUN 1974,SUI,1h1,,Meilen (SUI),11 JUL 2004,1108
126,11.43,+1.5,Birgit ROCKMEIER,29 NOV 1973,GER,1,,Malles Venosta (ITA),17 JUL 2004,1108
126,11.43,-0.3,Jenny KALLUR,16 FEB 1981,SWE,1,,Göteborg (SWE),05 SEP 2004,1109
134,11.44,+1.3,Shakeitha HENFIELD,13 JUL 1983,BAH,1,,"Hattiesburg, MS (USA)",09 APR 2004,1106
134,11.44,+2.0,Jenile VITE,09 JUN 1982,LCA,1,,"Normal, IL (USA)",17 APR 2004,1106
134,11.44,+1.5,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1,,Spanish Town (JAM),12 JUN 2004,1106
134,11.44,+1.1,Virgil HODGE,17 NOV 1983,SKN,3,,Bogotá (COL),10 JUL 2004,1106
138,11.45,+2.0,Lauren HEWITT,25 NOV 1978,AUS,1h1,,Hiroshima (JPN),29 APR 2004,1104
138,11.45,+1.1,Tomoko ISHIDA,12 MAY 1977,JPN,3,,Tottori (JPN),04 JUN 2004,1104
138,11.45,+1.9,Ayumi SUZUKI,31 MAY 1977,JPN,1h2,,Tottori (JPN),04 JUN 2004,1104
138,11.45,+1.8,Štěpánka KLAPÁČOVÁ,25 MAY 1978,CZE,1,,Praha (CZE),07 AUG 2004,1104
142,11.46,0.0,Sani ROSEBY,05 FEB 1982,USA,1h1,,"Tucson, AZ (USA)",14 MAY 2004,1102
142,11.46,+1.2,Donita HARMON,01 MAR 1983,USA,2,,"Louisville, KY (USA)",15 MAY 2004,1102
142,11.46,+0.9,Carima LOUAMI,12 MAY 1979,FRA,1,,Villeneuve (FRA),20 JUN 2004,1102
145,11.47,-0.6,Aida DIOP,27 APR 1970,SEN,3,,Dakar (SEN),03 APR 2004,1102
145,11.47,+1.3,Rushetta BAKER,,USA,2,,"Hattiesburg, MS (USA)",09 APR 2004,1099
145,11.47,+1.3,Genna WILLIAMS,03 NOV 1984,BAR,1,,"Louisville, KY (USA)",28 MAY 2004,1099
145,11.47,-0.5,Marina VASSARMIDOU,16 JUL 1972,GRE,1sf2,,Athina (GRE),10 JUN 2004,1102
145,11.47,,Jutamass THAWONCHAROEN,21 DEC 1981,THA,3,,Manila (PHI),01 JUL 2004,1099
145,11.47,+0.1,Chinedu ODOZOR,24 DEC 1977,NGR,3sf1,,Abuja (NGR),11 JUL 2004,1099
145,11.47,+1.6,Frédérique BANGUÉ,31 DEC 1976,FRA,5,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1099
145,11.47,0.0,Natalya IGNATOVA,03 JAN 1973,RUS,1h3,,Tula (RUS),29 JUL 2004,1099
153,11.48,,Krystin LACY,08 JUL 1987,USA,1,,"Dallas, TX (USA)",17 APR 2004,1097
153,11.48,+0.4,Mary ONYALI-OMAGBEMI,03 FEB 1968,NGR,1,,"Houston, TX (USA)",22 MAY 2004,1097
153,11.48,+0.3,Juanhong ZHU,05 DEC 1985,CHN,4,,Manila (PHI),01 JUL 2004,1097
153,11.48,+1.7,Maria KARASTAMATI,10 DEC 1984,GRE,2,,Istanbul (TUR),03 JUL 2004,1097
153,11.48,+0.3,Miladys LAZO,07 SEP 1981,CUB,2,,Alcalá de Henáres (ESP),04 JUL 2004,1097
153,11.48,+0.7,Aminata DIOUF,18 FEB 1977,SEN,1,,Dakar (SEN),10 JUL 2004,1097
153,11.48,+1.1,Katia Regina DE JESUS SANTOS,31 DEC 1967,BRA,5,,Bogotá (COL),10 JUL 2004,1097
153,11.48,,Joan Uduak EKAH,20 NOV 1981,NGR,1h3,,Abuja (NGR),11 JUL 2004,1097
153,11.48,+0.1,Benedicta AJIDAU,10 JUL 1980,NGR,3sf2,,Abuja (NGR),11 JUL 2004,1097
153,11.48,+1.5,Marion WAGNER,01 FEB 1978,GER,2,,Malles Venosta (ITA),17 JUL 2004,1097
153,11.48,+1.0,Carolina KLÜFT,02 FEB 1983,SWE,1h3,,Karlstad (SWE),06 AUG 2004,1097
153,11.48,+1.6,Patricia BUVAL,22 JAN 1976,FRA,2h1,,Fribourg (SUI),15 AUG 2004,1097
153,11.48,+1.3,Franciela KRASUCKI,26 APR 1988,BRA,1h1,,Guayaquil (ECU),25 SEP 2004,1097
166,11.49,0.0,Wenshan WANG,04 MAR 1985,CHN,1,,Yichun (CHN),09 APR 2004,1095
166,11.49,-0.3,Juanita BROADDUS,12 MAY 1985,USA,2,,"Levelland, TX (USA)",08 MAY 2004,1096
166,11.49,0.0,Antonette CARTER,16 FEB 1984,USA,2h1,,"Tucson, AZ (USA)",14 MAY 2004,1095
166,11.49,-1.9,Glory ALOZIE,30 DEC 1977,ESP,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUN 2004,1106
166,11.49,+1.4,Lien HUYGHEBAERT,31 AUG 1982,BEL,2,,Bruxelles (BEL),11 JUL 2004,1095
166,11.49,+1.5,Verena SAILER,16 OCT 1985,GER,5,,"Stadio Zecchini, Grosseto (ITA)",14 JUL 2004,1095
166,11.49,0.0,Daria KORCZYŃSKA,30 JUL 1981,POL,1,,Bialogard (POL),17 JUL 2004,1095
166,11.49,+0.9,Rakia AL GASSRA,06 SEP 1982,BRN,5h2,,"Olympic Stadium, Athina (GRE)",20 AUG 2004,1095
174,11.50,+1.1,Miesha MCKELVY-JONES,26 JUL 1976,USA,2,,"San Diego, CA (USA)",20 MAR 2004,1093
174,11.50,+0.4,Tianna MADISON,30 AUG 1985,USA,1,,"Knoxville, TN (USA)",09 APR 2004,1093
174,11.50,0.0,Amandi RHETT,29 JUN 1982,USA,2,,"Atlanta, GA (USA)",15 MAY 2004,1093
174,11.50,+1.5,Cathleen TSCHIRCH,23 JUL 1979,GER,8,,Erfurt (GER),13 JUN 2004,1093
174,11.50,+0.1,Pauline IBEAGHA,13 MAY 1978,NGR,1h4,,Abuja (NGR),11 JUL 2004,1093
174,11.50,+0.4,Wangping QIN,16 JUN 1982,CHN,1,,Tianjin (CHN),01 AUG 2004,1093
180,11.51,+1.2,Winnet DUBE,10 MAY 1972,ZIM,1,,Germiston (RSA),20 MAR 2004,1091
180,11.51,+0.4,Khalilah CARPENTER,27 JAN 1983,USA,2,,"Knoxville, TN (USA)",09 APR 2004,1091
180,11.51,+1.4,Shana ROBINSON,13 FEB 1981,USA,1,,"Tulsa, OK (USA)",24 APR 2004,1091
180,11.51,+0.7,Nina MAYES,10 AUG 1983,USA,1,,"Houston, TX (USA)",15 MAY 2004,1091
180,11.51,+0.4,Lina JACQUES-SÉBASTIEN,10 APR 1985,FRA,1,,Mannheim (GER),20 JUN 2004,1091
180,11.51,-0.1,Elodie OUÉDRAOGO,27 FEB 1981,BEL,1h3,,Bruxelles (BEL),10 JUL 2004,1091
180,11.51,+1.5,Irina PRIVALOVA,22 NOV 1968,RUS,2h1,,Tula (RUS),29 JUL 2004,1091
180,11.51,+0.4,Weijun DONG,13 OCT 1980,CHN,2,,Tianjin (CHN),01 AUG 2004,1091
188,11.52,,Jodyann POWELL,10 JUL 1985,JAM,2,,Spanish Town (JAM),03 APR 2004,1089
188,11.52,+1.6,Sheri-Ann BROOKS,11 FEB 1983,JAM,3h2,,"Philadelphia, PA (USA)",23 APR 2004,1089
188,11.52,+1.8,Danielle CARRUTHERS,22 DEC 1979,USA,1,,"Athens, GA (USA)",01 MAY 2004,1089
188,11.52,+0.3,Efrosyni PATSOU,05 JUN 1974,GRE,3,,Athina (GRE),10 JUN 2004,1089
188,11.52,+1.2,Shandria BROWN,07 JUL 1983,BAH,2,,Nassau (BAH),18 JUN 2004,1089
188,11.52,+1.4,Makaridja SANGANOKO,08 MAY 1980,CIV,3h2,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1089
188,11.52,0.0,Delphine COMBE,06 DEC 1974,FRA,4sf1,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1089
195,11.53,+1.3,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,,Secunda (RSA),06 FEB 2004,1087
195,11.53,+1.9,Rosemary OKAFOR,22 MAY 1982,NGR,1,,"Tuscaloosa, AL (USA)",20 MAR 2004,1087
195,11.53,+0.5,Li LIU,05 NOV 1984,CHN,1h3,,Nanjing (CHN),01 MAY 2004,1087
195,11.53,+1.1,Nongnuch SANRAT,26 AUG 1983,THA,3f1,,Osaka (JPN),08 MAY 2004,1087
195,11.53,,Lyubov SVITKOVA,04 MAR 1977,RUS,5,,Moskva (RUS),12 JUN 2004,1087
195,11.53,,Simmy GEORGE,1989,USA,6h1,,Port-of-Spain (TTO),19 JUN 2004,1087
201,11.54,+1.9,Tracy-Ann ROWE,17 SEP 1985,JAM,1h1,,Spanish Town (JAM),12 MAR 2004,1085
201,11.54,+0.5,Erica WHIPPLE,04 DEC 1982,USA,1h1,,"Clemson, SC (USA)",08 MAY 2004,1085
201,11.54,0.0,Janice DAVIS,27 OCT 1984,USA,3h1,,"Tucson, AZ (USA)",14 MAY 2004,1085
201,11.54,+0.3,Stephanie DURST,06 JAN 1982,USA,2h2,,Oxford (GBR),15 MAY 2004,1085
201,11.54,+1.8,Toyin OLUPONA,29 JAN 1983,CAN,7h,,"Baton Rouge, LA (USA)",28 MAY 2004,1085
201,11.54,0.0,Beata SZKUDLARZ,03 MAY 1980,POL,1,,Lublin (POL),06 JUN 2004,1085
201,11.54,+1.4,Manuela GRILLO,09 MAY 1977,ITA,2,,Roma (ITA),25 JUN 2004,1085
201,11.54,+0.2,Huang MEI,15 APR 1975,CHN,5,,Manila (PHI),01 JUL 2004,1085
201,11.54,+0.2,Yekaterina BUTUSOVA,10 JAN 1984,RUS,7,,Kazan (RUS),09 JUL 2004,1085
201,11.54,0.0,Céline THELAMON,01 MAR 1979,FRA,5sf1,,Sotteville-lès-Rouen (FRA),16 JUL 2004,1085
211,11.55,,Teresa COVERT,,USA,1h,,"Dedham, MA (USA)",01 MAY 2004,1083
211,11.55,+1.1,Octavia GOODE,,USA,6h1,,"Gainesville, FL (USA)",28 MAY 2004,1083
211,11.55,+1.8,Sakie NOBUOKA,24 AUG 1977,JPN,2h3,,Tottori (JPN),04 JUN 2004,1083
211,11.55,+1.6,Angela WHITE-MANUEL,10 MAY 1975,USA,4,,"Provo, UT (USA)",26 JUN 2004,1083
211,11.55,+0.6,Shernette HYATT DAVIS,02 FEB 1982,JAM,2h2,,Kingston (JAM),27 JUN 2004,1083
211,11.55,+1.7,Aksel GÜRCAN,02 JAN 1973,TUR,3,,Istanbul (TUR),03 JUL 2004,1083
211,11.55,-0.3,Susanna KALLUR,16 FEB 1981,SWE,3,,Göteborg (SWE),05 SEP 2004,1084
218,11.56,+2.0,Philomena MENSAH,11 MAY 1975,CAN,6h2,,Fort-de-France (FRA),24 APR 2004,1081
218,11.56,,Bianca KNIGHT,02 JAN 1989,USA,1,,"Pearl, MS (USA)",08 MAY 2004,1081
218,11.56,,Kamilah SALAAM,02 MAY 1985,USA,2h2,,"West Lafayette, IN (USA)",15 MAY 2004,1081
218,11.56,+1.9,Kimberley WALKER,20 JAN 1983,TTO,7h2,,"Gainesville, FL (USA)",28 MAY 2004,1081
218,11.56,+1.2,Nagisa SETOGUCHI,30 MAY 1979,JPN,1h1,,Tottori (JPN),04 JUN 2004,1081
218,11.56,-0.7,Fabé DIA,14 FEB 1977,FRA,4,,Napoli (ITA),08 JUN 2004,1085
