Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
15,11.19,+1.3,Lisa Marie KWAYIE,27 OCT 1996,GER,2f1,,"Sportanlage am Weinweg, Regensburg (GER)",26 JUL 2020,1159
16,11.20,+1.4,Shashalee FORBES,10 MAY 1996,JAM,2er2,,"National Stadium, Kingston (JAM)",08 AUG 2020,1157
16,11.20,+0.6,Rhoda NJOBVU,29 JAN 1994,ZAM,1,,"National Heroes Stadium, Lusaka (ZAM)",06 DEC 2020,1157
18,11.21,+1.8,Mujinga KAMBUNDJI,17 JUN 1992,SUI,1f1,,"Stadion Hard, Langenthal (SUI)",05 AUG 2020,1154
18,11.21,+2.0,Tatjana PINTO,02 JUL 1992,GER,1h5,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1154
20,11.22,+0.9,Jasmine CAMACHO-QUINN,21 AUG 1996,PUR,1h3,,"National Training Center, Clermont, FL (USA)",24 JUL 2020,1152
21,11.23,+1.4,Jennifer MONTAG,11 FEB 1998,GER,2f1,,"Enwag-Stadion, Wetzlar (GER)",18 JUL 2020,1150
21,11.23,+1.1,Bassant HEMIDA,28 SEP 1996,EGY,1,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1150
23,11.24,+1.3,Ewa SWOBODA,26 JUL 1997,POL,2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1148
24,11.25,+0.3,Natasha MORRISON,17 NOV 1992,JAM,2er3,,"National Stadium, Kingston (JAM)",08 AUG 2020,1146
24,11.25,+1.1,Kourtni JOHNSON,,USA,2h1,,"Montverde Academy, Montverde, FL (USA)",10 AUG 2020,1146
24,11.25,+1.2,Nadine VISSER,09 FEB 1995,NED,1,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1146
27,11.26,+0.1,Dafne SCHIPPERS,15 JUN 1992,NED,1,,"Olympiastadion, Berlin (GER)",13 SEP 2020,1144
28,11.27,+1.4,Lynna IRBY,06 DEC 1998,USA,4f1,,"National Training Center, Clermont, FL (USA)",24 JUL 2020,1142
28,11.27,+1.5,Kristina Marie KNOTT,25 SEP 1995,PHI,2,,"Drake Stadium, Des Moines, IA (USA)",29 AUG 2020,1142
28,11.27,0.0,Kristal AWUAH,07 AUG 1999,GBR,4,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1142
31,11.28,+1.3,Marije VAN HUNENSTIJN,02 MAR 1995,NED,2,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1139
31,11.28,+0.6,Carolle ZAHI,12 JUN 1994,FRA,1f1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1139
33,11.29,+1.1,Tia CLAYTON,17 AUG 2004,JAM,1,,"GC Foster College, Spanish Town (JAM)",19 FEB 2020,1137
33,11.29,+1.3,Amelie-Sophie LEDERER,22 APR 1994,GER,3f1,,"Sportanlage am Weinweg, Regensburg (GER)",26 JUL 2020,1137
33,11.29,-0.1,Lisa NIPPGEN,02 APR 1997,GER,1h5,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1137
36,11.30,+2.0,Anna BONGIORNI,15 SEP 1993,ITA,1,,"Centro Sportivo Fontanassa, Savona (ITA)",16 JUL 2020,1135
36,11.30,+0.3,Vitoria Cristina ROSA,12 JAN 1996,BRA,1,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1135
38,11.31,+0.2,Manqi GE,13 OCT 1997,CHN,1,,Fuzhou (CHN),23 MAY 2020,1133
38,11.31,+0.9,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,1f1,,"Stadio Guidobaldi, Rieti (ITA)",23 JUL 2020,1133
38,11.31,+0.4,Gina LÜCKENKEMPER,21 NOV 1996,GER,3,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1133
38,11.31,+1.3,Daryll NEITA,29 AUG 1996,GBR,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1133
42,11.32,+1.5,Yunisleidy GARCÍA ABREU,11 AUG 1999,CUB,1,,"Estadio Panamericano, La Habana (CUB)",20 MAR 2020,1131
42,11.32,+0.2,Lilly KADEN,06 SEP 2001,GER,1,,"Frankenstadion, Heilbronn (GER)",05 SEP 2020,1131
44,11.33,+1.2,Naomi SEDNEY,17 DEC 1994,NED,3,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1129
44,11.33,+0.8,Ana Carolina AZEVEDO,19 MAY 1998,BRA,1,,"CNDA, Bragança Paulista (BRA)",17 DEC 2020,1129
46,11.34,+0.9,Laura MÜLLER,11 DEC 1995,GER,1h3,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1127
47,11.35,+1.5,Kevona DAVIS,20 DEC 2001,JAM,1h3,,"National Stadium, Kingston (JAM)",06 MAR 2020,1125
47,11.35,+1.4,Lisa MAYER,02 MAY 1996,GER,5f1,,"Enwag-Stadion, Wetzlar (GER)",18 JUL 2020,1125
47,11.35,+0.9,Gloria HOOPER,03 MAR 1992,ITA,2f1,,"Stadio Guidobaldi, Rieti (ITA)",23 JUL 2020,1125
47,11.35,-0.2,Mei KODAMA,08 JUN 1999,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,1126
51,11.36,-0.8,Murielle AHOURÉ,23 AUG 1987,CIV,1f3,,"Life University Track & Field Stadium, Marietta, GA (USA)",01 AUG 2020,1127
52,11.38,+1.6,Zoe HOBBS,11 SEP 1997,NZL,1,,"Hawke's Bay Sports Park, Hastings (NZL)",25 JAN 2020,1118
52,11.38,+1.1,Brandy HALL,04 SEP 2002,JAM,2,,"GC Foster College, Spanish Town (JAM)",19 FEB 2020,1118
52,11.38,+0.4,Mikiah BRISCO,14 JUL 1996,USA,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",15 AUG 2020,1118
52,11.38,+0.6,Wided ATATOU,15 JUL 1999,FRA,2f1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1118
52,11.38,+1.1,Irene SIRAGUSA,23 JUN 1993,ITA,2,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1118
52,11.38,+1.5,Beatrice MASILINGI,10 APR 2003,NAM,1,,Windhoek (NAM),17 DEC 2020,1118
58,11.39,+1.1,Corinna SCHWAB,05 APR 1999,GER,1h2,,"Heinz-Steyer-Stadion, Dresden (GER)",10 JUL 2020,1116
58,11.39,+0.7,Rani ROSIUS,25 APR 2000,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",16 AUG 2020,1116
58,11.39,+1.8,Amy HUNT,15 MAY 2002,GBR,1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1116
58,11.39,+0.8,Arialis Josefa GANDULLA,22 JUN 1995,CUB,1,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1116
62,11.40,-1.7,Aries SANCHEZ,01 MAR 1996,VEN,1,,Barquisimeto (VEN),10 JAN 2020,1124
62,11.40,+0.7,Laura MOREIRA,10 JAN 2000,CUB,2,,"Pista Rafael Fortun Chacon, Camagüey (CUB)",06 MAR 2020,1114
64,11.41,-0.2,Inna EFTIMOVA,19 JUN 1988,BUL,h6,,"Vasil Levski National Stadium, Sofia (BUL)",25 JUL 2020,1113
64,11.41,+0.2,Talea PREPENS,28 DEC 2001,GER,2,,"Frankenstadion, Heilbronn (GER)",05 SEP 2020,1112
64,11.41,+0.3,Ángela Gabriela TENORIO,27 JAN 1996,ECU,4,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1112
67,11.42,+1.3,Sophia JUNK,01 MAR 1999,GER,4f1,,"Sportanlage am Weinweg, Regensburg (GER)",26 JUL 2020,1110
67,11.42,+0.2,Anthonique STRACHAN,22 AUG 1993,BAH,9,,"Stadio Olimpico, Roma (ITA)",17 SEP 2020,1110
69,11.43,+2.0,Quanera HAYES,07 MAR 1992,USA,2f2,,"National Training Center, Clermont, FL (USA)",24 JUL 2020,1108
69,11.43,+1.1,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,1f2,,Patra (GRE),08 AUG 2020,1108
69,11.43,-0.6,Zaynab DOSSO,12 SEP 1999,ITA,3f1,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1111
72,11.44,+0.5,Javianne OLIVER,26 DEC 1994,USA,3f1,,"Montverde Academy, Montverde, FL (USA)",04 JUL 2020,1106
72,11.44,+1.3,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,5f1,,"Sportanlage am Weinweg, Regensburg (GER)",26 JUL 2020,1106
72,11.44,+0.4,Maja MIHALINEC,17 DEC 1989,SLO,5,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1106
72,11.44,+1.0,Dalia KADDARI,23 MAR 2001,ITA,1f2,,"Stadio dei Pini T. Siddi, Sassari (ITA)",20 AUG 2020,1106
72,11.44,+1.5,Tianna BARTOLETTA,30 AUG 1985,USA,3,,"Drake Stadium, Des Moines, IA (USA)",29 AUG 2020,1106
77,11.45,-1.0,Tina CLAYTON,17 AUG 2004,JAM,1,,"National Stadium, Kingston (JAM)",07 MAR 2020,1110
77,11.45,+2.0,Vittoria FONTANA,23 JUL 2000,ITA,3,,"Centro Sportivo Fontanassa, Savona (ITA)",16 JUL 2020,1104
77,11.45,+1.2,Lotta KEMPPINEN,01 APR 1998,FIN,2,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1104
77,11.45,+0.1,Jamile SAMUEL,24 APR 1992,NED,5,,"Stadion Manfort, Leverkusen (GER)",16 AUG 2020,1104
81,11.46,+1.2,Karolina KOŁECZEK,15 JAN 1993,POL,1h1,,"Stadion MOSiR, Lublin (POL)",25 JUL 2020,1102
81,11.46,+1.9,Nikki ANDERBERG,05 MAR 2002,SWE,1,,"Campus Valla, Linköping (SWE)",22 AUG 2020,1102
81,11.46,+0.6,Jessie SAINT-MARC,16 JUL 1991,FRA,3f1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1102
81,11.46,-0.7,Rosângela SANTOS,20 DEC 1990,BRA,3,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1106
85,11.47,+1.5,Ashanti MOORE,07 NOV 2000,JAM,1f1,,"National Stadium, Kingston (JAM)",08 FEB 2020,1099
85,11.47,+0.5,Dezerea BRYANT,27 APR 1993,USA,4f1,,"Montverde Academy, Montverde, FL (USA)",04 JUL 2020,1099
85,11.47,+1.0,Malaika MIHAMBO,03 FEB 1994,GER,1h2,,"Sepp-Herberger-Stadion, Weinheim (GER)",01 AUG 2020,1099
85,11.47,+0.4,Nikola BENDOVÁ,04 NOV 1999,CZE,1f1,,"Vitkovice, Ostrava (CZE)",22 AUG 2020,1099
85,11.47,+1.3,Klaudia ADAMEK,22 MAR 1999,POL,1h2,,"Stadion AWF, Biala Podlaska (POL)",04 SEP 2020,1099
90,11.48,+2.0,Claudia PAYTON,13 APR 1998,SWE,1f1,,"Sparbanken Arena, Skara (SWE)",11 JUL 2020,1097
90,11.48,+1.1,Remi TSURUTA,18 APR 1997,JPN,1,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1097
92,11.49,-1.4,Dutee CHAND,03 FEB 1996,IND,1,,"Kalinga Stadium, Bhubaneshwar (IND)",29 FEB 2020,1103
92,11.49,+1.2,Antoinette VAN DER MERWE,27 JAN 2001,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",14 MAR 2020,1095
92,11.49,+0.1,Luca KOZÁK,01 JUN 1996,HUN,1f1,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",26 JUL 2020,1095
92,11.49,+1.4,Lorène Dorcas BAZOLO,04 MAY 1983,POR,2f2,,"Estadio Universitario, Lisboa (POR)",01 AUG 2020,1095
92,11.49,+1.3,Magdalena STEFANOWICZ,21 SEP 2000,POL,4,,"Stadion Śląski, Chorzów (POL)",25 AUG 2020,1095
92,11.49,+0.6,Lumeka KATUNDU,21 SEP 1991,ZAM,2,,"National Heroes Stadium, Lusaka (ZAM)",06 DEC 2020,1095
98,11.50,+0.3,Saskieka STEELE,08 NOV 2002,JAM,1h2,,"GC Foster College, Spanish Town (JAM)",18 FEB 2020,1093
98,11.50,-0.6,Jacinta BEECHER,31 JAN 1998,AUS,1f1,,"UQ Athletic Centre, St Lucia, Brisbane (AUS)",29 FEB 2020,1096
98,11.50,+0.6,Kiriaki SAMANI,24 JUL 1995,GRE,1f1,,Thessaloniki (GRE),18 JUL 2020,1093
98,11.50,+1.9,Britany ANDERSON,03 JAN 2001,JAM,4h2,,"National Training Center, Clermont, FL (USA)",24 JUL 2020,1093
98,11.50,+1.9,Alexandra TOTH,29 JUN 1995,AUT,1h1,,"Bundessport- und Freizeitzentrum, Maria Enzersdorf (AUT)",15 AUG 2020,1093
98,11.50,+1.5,Lorraine MARTINS,04 APR 2000,BRA,2,,"Pista de Atletismo CEAR, Campinas (BRA)",02 DEC 2020,1093
104,11.51,+1.8,Paulina GUZOWSKA,17 JUN 2000,POL,1,,"Stadion Miejski, Jelenia Góra (POL)",26 JUL 2020,1091
104,11.51,+0.5,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,1,,"Dinamo National Olympic Stadium, Minsk (BLR)",31 JUL 2020,1091
104,11.51,+1.4,Henriette JÆGER,30 JUN 2003,NOR,1,,"Trondheim Stadion, Trondheim (NOR)",22 AUG 2020,1091
104,11.51,0.0,Payton CHADWICK,29 NOV 1995,USA,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1091
108,11.52,+1.4,Cynthia REINLE,06 MAY 2000,SUI,1f1,,"Stadion Hard, Langenthal (SUI)",13 JUN 2020,1089
108,11.52,+2.0,Elvira TANDERUD,25 MAR 2004,SWE,2f1,,"Sparbanken Arena, Skara (SWE)",11 JUL 2020,1089
108,11.52,+0.8,Yasmin KWADWO,09 NOV 1990,GER,2f2,,"Enwag-Stadion, Wetzlar (GER)",18 JUL 2020,1089
108,11.52,+1.2,Marcela PÍRKOVÁ,25 JAN 1996,CZE,1h2,,Brno (CZE),25 AUG 2020,1089
108,11.52,+1.4,Mathilde U. KRAMER,15 MAR 1993,DEN,1f1,,"Frederiksberg Stadion, Frederiksberg (DEN)",25 AUG 2020,1089
108,11.52,-0.2,Paula SEVILLA,28 JUN 1997,ESP,1,,"Polideportivo Juan de la Cierva, Getafe (ESP)",12 SEP 2020,1090
108,11.52,+0.8,Vida Aurora CAETANO,02 APR 2001,BRA,2,,"CNDA, Bragança Paulista (BRA)",17 DEC 2020,1089
115,11.53,+1.9,Teahna DANIELS,25 MAR 1997,USA,1f1,,"AP Ranch, Fort Worth, TX (USA)",23 JUL 2020,1087
115,11.53,+1.3,Fatou SOWE,09 NOV 1993,GAM,8,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1087
115,11.53,-0.2,Mengxue LIAO,18 JUN 1995,CHN,2,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1088
118,11.54,-0.1,Praise Oghenefejiro IDAMADUDU,18 DEC 1998,NGR,1,,"Samuel Ogbemudia Stadium, Benin City (NGR)",14 MAR 2020,1085
118,11.54,-0.8,Lieke KLAVER,20 AUG 1998,NED,3f1,,"Sportcentrum Papendal, Arnhem (NED)",18 JUL 2020,1089
118,11.54,+2.0,Orphée NEOLA,01 FEB 1991,FRA,4h5,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1085
121,11.55,+0.9,Bree MASTERS,24 JUN 1995,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",06 FEB 2020,1083
121,11.55,+0.6,Brianna BEAHAN,01 NOV 1991,AUS,1,,"WA Sports Centre, Perth (AUS)",07 MAR 2020,1083
121,11.55,+2.0,Chiara MELON,08 OCT 1999,ITA,4,,"Centro Sportivo Fontanassa, Savona (ITA)",16 JUL 2020,1083
121,11.55,+1.5,Pia SKRZYSZOWSKA,20 APR 2001,POL,1f2,,"Stadion Zygmunta Szelesta, Warszawa (POL)",22 AUG 2020,1083
121,11.55,+1.5,Amasha DE SILVA,12 AUG 1999,SRI,1,,Colombo (SRI),28 DEC 2020,1083
126,11.56,+1.4,Kasheika CAMERON,22 OCT 1998,JAM,3er2,,"National Stadium, Kingston (JAM)",08 AUG 2020,1081
126,11.56,-0.7,Maria Isabel PÉREZ,01 MAR 1993,ESP,1f1,,Granada (ESP),22 AUG 2020,1085
126,11.56,+0.6,Olivia FOTOPOULOU,20 DEC 1996,CYP,1f1,,Valencia (ESP),22 AUG 2020,1081
126,11.56,-0.2,Lingwei KONG,28 JUL 1995,CHN,3,,"Shangyu Stadium, Shaoxing (CHN)",15 SEP 2020,1082
126,11.56,-0.3,Anastasiya GRIGORYEVA,07 NOV 1993,RUS,1,,"Slava Metreveli Stadium, Sochi (RUS)",19 SEP 2020,1082
126,11.56,+2.0,Yu ISHIKAWA,17 NOV 2002,JPN,1f1,,"Edion Stadium, Hiroshima (JPN)",24 OCT 2020,1081
132,11.57,+1.9,Dhanalakshmi SEKAR,05 JUN 1998,IND,1sf1,,Moodbidri (IND),02 JAN 2020,1079
132,11.57,+0.5,Quincy MALEKANI,15 MAR 1995,ZAM,2,,"National Heroes Stadium, Lusaka (ZAM)",07 MAR 2020,1079
132,11.57,+0.1,Anasztázia NGUYEN,09 JAN 1993,HUN,2f1,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",26 JUL 2020,1079
132,11.57,+1.9,Antonia DELLERT,12 APR 2002,GER,1f1,,"Städtische Sportanlage, Gelnhausen (GER)",23 AUG 2020,1079
132,11.57,+1.2,Leonie VAN VLIET,13 JUN 1993,NED,5,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1079
132,11.57,+1.9,Mallory LECONTE,04 OCT 2000,FRA,2h1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1079
132,11.57,+1.9,Torrie LEWIS,08 JAN 2005,AUS,1f2,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",24 OCT 2020,1079
139,11.58,+0.1,Roneisha MCGREGOR,09 OCT 1997,JAM,1,,"National Stadium, Kingston (JAM)",29 FEB 2020,1077
139,11.58,+0.7,Patrizia VAN DER WEKEN,12 NOV 1999,LUX,2f1,,"Stade Bouleyres, Bulle (SUI)",11 JUL 2020,1077
139,11.58,+1.5,Floriane GNAFOUA,30 JAN 1996,FRA,1h1,,"Stade des Maradas, Cergy-Pontoise (FRA)",30 AUG 2020,1077
139,11.58,+1.2,Rinka MAEKAWA,17 JUN 2000,JPN,1sf3,,"Denka Big Swan Stadium, Niigata (JPN)",12 SEP 2020,1077
139,11.58,0.0,Monique QUIRK,19 MAY 2001,AUS,1f1,,"Blacktown Athletics Track, Sydney (AUS)",17 OCT 2020,1077
144,11.59,+0.7,Riley DAY,30 MAR 2000,AUS,1h1,,"AIS Athletics Track, Canberra (AUS)",24 JAN 2020,1075
144,11.59,+1.7,Johanna Marie BECHTHOLD,14 JAN 1997,GER,2f1,,"Sportanlage an der Kanalstraße, Zeven (GER)",25 JUL 2020,1075
144,11.59,+0.3,Astrid GLENNER-FRANDSEN,11 APR 1993,DEN,1h5,,"Hvidovre Stadion, Hvidovre (DEN)",01 AUG 2020,1075
144,11.59,+1.6,Melissa GUTSCHMIDT,07 JAN 2002,SUI,2h4,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1075
144,11.59,-0.3,TyNia GAITHER,16 MAR 1993,BAH,1er,,"Life University Track & Field Stadium, Marietta, GA (USA)",22 AUG 2020,1076
144,11.59,+1.2,Nargélis STATIA PIETER,25 APR 1997,NED,6,,"Atletiekbaan Maarschalkerweerd, Utrecht (NED)",29 AUG 2020,1075
144,11.59,+0.5,Kristina KHOROSHEVA,05 APR 1993,RUS,1sf2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1075
151,11.60,+1.7,Kayla BONNICK,17 JUL 2001,JAM,1,,"GC Foster College, Spanish Town (JAM)",19 FEB 2020,1072
151,11.60,+0.1,Petra MCDONALD,17 JUL 1984,BAH,3,,"National Stadium, Kingston (JAM)",29 FEB 2020,1072
151,11.60,+2.0,Serena COLE,26 JUN 2004,JAM,1h3,,"National Stadium, Kingston (JAM)",06 MAR 2020,1072
151,11.60,0.0,Katarzyna SOKÓLSKA,23 AUG 1993,POL,1f1,,"Stadion Miejski, Toruń (POL)",28 JUL 2020,1072
151,11.60,+1.4,Costanza DONATO,09 FEB 2000,ITA,2h3,,"Stadio Giuseppe Grezar, Trieste (ITA)",01 AUG 2020,1072
151,11.60,+1.6,Nathacha KOUNI,18 FEB 2001,SUI,3h4,,"Stade de La Charrière, La Chaux-de-Fonds (SUI)",15 AUG 2020,1072
151,11.60,+1.3,Marlena GOLA,08 JUN 1998,POL,7,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1072
151,11.60,+0.8,Srabani NANDA,07 MAY 1991,IND,2f2,,"National Stadium, Kingston (JAM)",22 AUG 2020,1072
151,11.60,+0.6,Estelle RAFFAI GOUANINDJI,06 FEB 1998,FRA,5f1,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1072
160,11.61,+1.4,Jyothi YARRAJI,28 AUG 1999,IND,1sf3,,Moodbidri (IND),02 JAN 2020,1070
160,11.61,+0.7,Riccarda DIETSCHE,30 APR 1996,SUI,3f1,,"Stade Bouleyres, Bulle (SUI)",11 JUL 2020,1070
160,11.61,-0.2,Jaël BESTUÉ,24 SEP 2000,ESP,2,,"Polideportivo Juan de la Cierva, Getafe (ESP)",12 SEP 2020,1071
160,11.61,-0.5,Natasha EADY,20 MAY 1998,NZL,1f1,,"Mt Smart Stadium, Auckland (NZL)",14 NOV 2020,1073
164,11.62,+1.7,Shakeira BOWRA,14 SEP 2001,JAM,2,,"GC Foster College, Spanish Town (JAM)",19 FEB 2020,1068
164,11.62,+0.8,Bruna Jessica FARIAS,19 MAY 1992,BRA,2,,"CNDA, Bragança Paulista (BRA)",14 MAR 2020,1068
164,11.62,+1.4,Coralie AMBROSINI,17 APR 1997,SUI,2f1,,"Stadion Hard, Langenthal (SUI)",13 JUN 2020,1068
164,11.62,-0.4,Ksenija BALTA,01 NOV 1986,EST,1f2,,"Kadrioru staadion, Tallinn (EST)",19 JUL 2020,1070
164,11.62,+2.0,Jordan LAVENDER,23 JUL 1993,USA,3f2,,"National Training Center, Clermont, FL (USA)",24 JUL 2020,1068
164,11.62,+0.5,Eva KUBÍČKOVÁ,04 JUN 2003,CZE,2,,"Atletický stadion města Plzně, Plzeň (CZE)",08 AUG 2020,1068
164,11.62,+0.6,Anniina KORTETMAA,09 JAN 1995,FIN,1h3,,"Paavo Nurmen Stadion, Turku (FIN)",15 AUG 2020,1068
164,11.62,+1.9,Magdalena LINDNER,14 APR 2000,AUT,2h1,,"Bundessport- und Freizeitzentrum, Maria Enzersdorf (AUT)",15 AUG 2020,1068
164,11.62,+1.1,Aiko IKI,27 NOV 2000,JPN,2,,"Prefectural Stadium, Fukui (JPN)",29 AUG 2020,1068
164,11.62,+1.2,Zoë SEDNEY,15 DEC 2001,NED,1,,"De Schothorst, Amersfoort (NED)",12 SEP 2020,1068
164,11.62,-0.1,Sandra DINKELDEIN,15 APR 1993,GER,2,,"Erika-Fisch-Stadion, Hannover (GER)",12 SEP 2020,1068
164,11.62,+1.5,Gabriela MOURÃO,03 JUN 1999,BRA,3,,"Pista de Atletismo CEAR, Campinas (BRA)",02 DEC 2020,1068
164,11.62,+1.0,Natalia LINARES,03 JAN 2003,COL,2,,Quito (ECU),12 DEC 2020,1068
177,11.63,+0.1,Shenese WALKER,23 JAN 2003,JAM,2h1,,"GC Foster College, Spanish Town (JAM)",18 FEB 2020,1066
177,11.63,+1.2,Ackera NUGENT,29 APR 2002,JAM,1h2,,"National Stadium, Kingston (JAM)",06 MAR 2020,1066
177,11.63,-0.1,Blessing OGUNDIRAN,11 NOV 1999,NGR,2,,"Samuel Ogbemudia Stadium, Benin City (NGR)",14 MAR 2020,1066
177,11.63,+1.8,Helene RØNNINGEN,04 SEP 1998,NOR,1f3,,"Stadion, Nadderud (NOR)",17 JUN 2020,1066
177,11.63,+1.0,Lara TORNOW,20 FEB 2000,GER,3f6,,"Enwag-Stadion, Wetzlar (GER)",04 JUL 2020,1066
177,11.63,0.0,Cynthia LEDUC,16 FEB 1997,FRA,1f1,,"Parc des Sports C. Ehrmann, Nice (FRA)",15 JUL 2020,1066
177,11.63,+0.5,Elena MITEVA,18 JUL 1992,BUL,1,,"Vasil Levski National Stadium, Sofia (BUL)",18 JUL 2020,1066
177,11.63,+1.9,English GARDNER,22 APR 1992,USA,2f1,,"AP Ranch, Fort Worth, TX (USA)",23 JUL 2020,1066
177,11.63,+0.4,Aurora BERTON,18 AUG 2000,ITA,2h1,,"Stadio Giuseppe Grezar, Trieste (ITA)",01 AUG 2020,1066
177,11.63,+1.6,Maria GATOU,16 AUG 1989,GRE,1h4,,Patra (GRE),08 AUG 2020,1066
177,11.63,+2.0,Chiaki NAGURA,19 JUN 1993,JPN,1f1,,"Try Stadium, Osaka (JPN)",08 AUG 2020,1066
177,11.63,-0.4,Cynthia BOLINGO,12 JAN 1993,BEL,2f2,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1068
177,11.63,-0.2,Marina Andreea BABOI,04 JUN 1999,ROU,1,,"Cluj Arena, Cluj-Napoca (ROU)",04 SEP 2020,1067
177,11.63,+0.7,Laura Raquel MÜLLER,23 APR 2004,GER,1,,"Frankenstadion, Heilbronn (GER)",06 SEP 2020,1066
