Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
63,11.21,+1.9,Sheniqua FERGUSON,24 NOV 1989,BAH,1h1,,"Auburn, AL (USA)",18 APR 2015,1154
63,11.21,+1.3,Rebekka HAASE,02 JAN 1993,GER,1sf1,,Wetzlar (GER),13 JUN 2015,1154
65,11.22,+2.0,Yelizaveta DEMIROVA,14 AUG 1987,RUS,1,,Yerino (RUS),06 JUN 2015,1152
65,11.22,+2.0,Tawanna MEADOWS,04 AUG 1986,USA,1h1,,"Montverde, FL (USA)",06 JUN 2015,1152
65,11.22,+1.4,Reyare THOMAS,23 NOV 1987,TTO,3f2,,Port-of-Spain (TTO),27 JUN 2015,1152
68,11.23,+0.2,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,6f1,,"National Stadium, Kingston (JAM)",09 MAY 2015,1150
68,11.23,+1.5,Tatjana PINTO,02 JUL 1992,GER,1f1,,Regensburg (GER),06 JUN 2015,1150
68,11.23,-0.5,Chisato FUKUSHIMA,27 JUN 1988,JPN,3h7,,"National Stadium, Beijing (CHN)",23 AUG 2015,1153
71,11.24,+1.6,Ewa SWOBODA,26 JUL 1997,POL,1f1,,St. Pölten (AUT),04 JUN 2015,1148
71,11.24,+1.6,Yekaterina SMIRNOVA,08 SEP 1988,RUS,2f1,,St. Pölten (AUT),04 JUN 2015,1148
71,11.24,+0.6,Teahna DANIELS,25 MAR 1997,USA,1,,"Eugene, OR (USA)",26 JUN 2015,1148
74,11.25,+1.8,Jamile SAMUEL,24 APR 1992,NED,4,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1146
74,11.25,+0.9,Gina LÜCKENKEMPER,21 NOV 1996,GER,1sf2,,Wetzlar (GER),13 JUN 2015,1146
76,11.26,+0.9,Melissa BREEN,17 SEP 1990,AUS,1,,Brisbane (AUS),28 MAR 2015,1144
76,11.26,+1.5,Tristie JOHNSON,20 NOV 1993,USA,1,,"Greensboro, NC (USA)",02 MAY 2015,1144
76,11.26,+2.0,Zaria FRANCIS,22 MAR 1998,USA,2,,"Shoreline, WA (USA)",20 JUN 2015,1144
76,11.26,+1.8,Alexis FAULKNOR,22 SEP 1994,USA,6h4,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1144
80,11.27,+0.8,Jamaul ANDREWS,1999,TTO,1f3,,Port-of-Spain (TTO),26 APR 2015,1142
80,11.27,+0.7,Alphonsus Peace UKO,26 DEC 1995,NGR,1f2,,"Clermont, FL (USA)",16 MAY 2015,1142
80,11.27,+1.1,TyNia GAITHER,16 MAR 1993,BAH,2,,"Los Angeles, CA (USA)",17 MAY 2015,1142
80,11.27,+2.0,Kseniya RYZHOVA,19 APR 1987,RUS,2,,Yerino (RUS),06 JUN 2015,1142
80,11.27,+1.5,Crystal EMMANUEL,27 NOV 1991,CAN,2,,Edmonton (CAN),03 JUL 2015,1142
80,11.27,+0.5,Yongli WEI,11 OCT 1991,CHN,8sf1,,"National Stadium, Beijing (CHN)",24 AUG 2015,1142
86,11.28,+1.5,Sabria HADLEY,01 JAN 1995,USA,1,,"Tallahassee, FL (USA)",16 MAY 2015,1139
86,11.28,+1.0,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,1f2,,Bydgoszcz (POL),14 JUN 2015,1139
86,11.28,+0.6,Sanya RICHARDS-ROSS,26 FEB 1985,USA,5,,Edmonton (CAN),12 JUL 2015,1139
89,11.29,-1.3,Janet AMPONSAH,12 APR 1993,GHA,1f1,,"Canyon, TX (USA)",25 APR 2015,1144
89,11.29,-0.3,Morolake AKINOSUN,17 MAY 1994,USA,1h2,,"Ames, IA (USA)",16 MAY 2015,1138
89,11.29,+0.2,Véronique MANG,15 DEC 1984,FRA,9,,"Stade de France, Paris-St-Denis (FRA)",04 JUL 2015,1137
92,11.30,+2.0,Shayla SANDERS,06 JAN 1994,USA,3sf1,,"Eugene, OR (USA)",11 JUN 2015,1135
92,11.30,+0.2,Lolo JONES,05 AUG 1982,USA,3h2,,Bellinzona (SUI),21 JUL 2015,1135
92,11.30,+0.1,Anna-Lena FREESE,21 JAN 1994,GER,2h1,,Nürnberg (GER),25 JUL 2015,1135
92,11.30,+1.1,Andrea IVANČEVIĆ,21 AUG 1984,CRO,1,,Varaždin (CRO),25 JUL 2015,1135
92,11.30,+0.6,Yasmin KWADWO,09 NOV 1990,GER,1f2,,Mannheim (GER),08 AUG 2015,1135
97,11.31,+1.2,Mikiah BRISCO,14 JUL 1996,USA,2h3,,"Starkville, MS (USA)",15 MAY 2015,1133
97,11.31,+2.0,Yekaterina RENZHINA,18 OCT 1994,RUS,3,,Yerino (RUS),06 JUN 2015,1133
97,11.31,+1.5,Lisa MAYER,02 MAY 1996,GER,2,,Wetzlar (GER),13 JUN 2015,1133
97,11.31,+1.5,Kimberly HYACINTHE,28 MAR 1989,CAN,3,,Edmonton (CAN),03 JUL 2015,1133
101,11.32,+1.5,Alexandra BURGHARDT,28 APR 1994,GER,3,,Wetzlar (GER),13 JUN 2015,1131
101,11.32,-0.2,Olesya POVH,18 OCT 1987,UKR,2,,Almaty (KAZ),25 JUL 2015,1132
103,11.33,+0.3,Diamond GAUSE,04 APR 1994,USA,1f1,,"El Paso, TX (USA)",21 MAR 2015,1129
103,11.33,+1.0,Cierra WHITE,29 APR 1993,USA,1h1,,"Ames, IA (USA)",16 MAY 2015,1129
103,11.33,+2.0,Alfreda STEELE,19 DEC 1997,USA,3,,"Shoreline, WA (USA)",20 JUN 2015,1129
103,11.33,+1.6,Isidora JIMÉNEZ,10 AUG 1993,CHI,5h2,,"CIBC, Toronto (CAN)",21 JUL 2015,1129
107,11.34,+0.1,Jada MARTIN,08 JUN 1995,USA,1f1,,"Baton Rouge, LA (USA)",18 APR 2015,1127
107,11.34,+0.7,LaShauntea MOORE,31 JUL 1983,USA,1f3,,"Fort Worth, TX (USA)",02 MAY 2015,1127
107,11.34,+1.8,Naomi SEDNEY,17 DEC 1994,NED,5,,"FBK Stadium, Hengelo (NED)",24 MAY 2015,1127
107,11.34,-0.2,Inna EFTIMOVA,19 JUN 1988,BUL,1,,Orvieto (ITA),02 JUN 2015,1128
107,11.34,+1.0,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2f2,,Bydgoszcz (POL),14 JUN 2015,1127
107,11.34,+0.8,Maja MIHALINEC,17 DEC 1989,SLO,1f1,,Pitesti (ROU),01 AUG 2015,1127
113,11.35,+0.8,Chanice BONNER,07 JUN 1995,JAM,1,,Kingston (JAM),21 MAR 2015,1125
114,11.36,+1.4,Jessica DAVIS,31 OCT 1992,USA,6f1,,"Walnut, CA (USA)",18 APR 2015,1123
114,11.36,+1.5,Shaina HARRISON,11 MAR 1994,CAN,2,,"Tallahassee, FL (USA)",16 MAY 2015,1123
114,11.36,+2.0,Vitoria Cristina ROSA,12 JAN 1996,BRA,h2,,Cuenca (ECU),29 MAY 2015,1123
114,11.36,+1.4,Anna Ramona PAPAIOANNOU,15 JUN 1989,CYP,2,,"Beroe Stadium, Stara Zagora (BUL)",20 JUN 2015,1123
114,11.36,+1.8,Ksenija BALTA,01 NOV 1986,EST,2,,Viljandi (EST),19 JUL 2015,1123
114,11.36,+0.5,Anna KUKUSHKINA,13 DEC 1992,RUS,1,,Cheboksary (RUS),03 AUG 2015,1123
120,11.37,+1.1,Devynne CHARLTON,26 NOV 1995,BAH,1,,"East Lansing, MI (USA)",17 MAY 2015,1120
120,11.37,+0.6,Céline DISTEL-BONNET,25 JUL 1987,FRA,2f1,,Weinheim (GER),30 MAY 2015,1120
120,11.37,+1.8,Jonielle SMITH,30 JAN 1996,JAM,6sf3,,"Eugene, OR (USA)",11 JUN 2015,1120
120,11.37,+1.8,Ashley MARSHALL,10 SEP 1993,BAR,1,,St. Michael (BAR),20 JUN 2015,1120
120,11.37,+2.0,Lauren Rain WILLIAMS,25 JUL 1999,USA,4,,"Shoreline, WA (USA)",20 JUN 2015,1120
120,11.37,+2.0,Krystal SPARLING,15 JAN 1997,USA,5,,"Shoreline, WA (USA)",20 JUN 2015,1120
120,11.37,-1.2,Kaylin WHITNEY,09 MAR 1998,USA,6f1,,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015,1127
120,11.37,-0.3,Stephanie KALU,08 MAY 1993,NGR,2er2,,Mannheim (GER),08 AUG 2015,1121
128,11.38,+1.2,Marizol LANDÁZURI,13 JUN 1991,ECU,2f3,,Medellín (COL),09 MAY 2015,1118
128,11.38,+1.4,Katie WISE,15 OCT 1993,USA,2qf1,,"Jacksonville, FL (USA)",29 MAY 2015,1118
128,11.38,+2.0,Myasia JACOBS,08 JAN 1994,USA,4sf1,,"Eugene, OR (USA)",11 JUN 2015,1118
128,11.38,+0.2,Stella AKAKPO,28 FEB 1994,FRA,1h1,,Nivelles (BEL),27 JUN 2015,1118
132,11.39,+0.3,Alexis BROWNER,03 JUN 1993,USA,2f1,,"El Paso, TX (USA)",21 MAR 2015,1116
132,11.39,+0.7,Chelsea HAYES,09 FEB 1988,USA,2f3,,"Fort Worth, TX (USA)",02 MAY 2015,1116
132,11.39,+2.0,Marina PANTELEYEVA,16 MAY 1989,RUS,4,,Yerino (RUS),06 JUN 2015,1116
132,11.39,+2.0,Porscha LUCAS,18 JUN 1988,USA,2h1,,"Montverde, FL (USA)",06 JUN 2015,1116
132,11.39,+1.8,Cindy OFILI,05 AUG 1994,USA,7sf3,,"Eugene, OR (USA)",11 JUN 2015,1116
132,11.39,+1.8,Dominique BOOKER,10 FEB 1992,USA,7h4,,"Hayward Field, Eugene, OR (USA)",25 JUN 2015,1116
132,11.39,+0.3,Viktoriya VRUCHINSKAYA,04 APR 1991,RUS,1,,Moskva (RUS),15 JUL 2015,1116
132,11.39,-0.6,Hannah BRIER,03 FEB 1998,GBR,1h8,,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1119
140,11.40,+0.9,Toea WISIL,01 JAN 1988,PNG,2,,Brisbane (AUS),28 MAR 2015,1114
140,11.40,+1.4,A'Keyla MITCHELL,25 OCT 1995,USA,1,,"Berkeley, CA (USA)",25 APR 2015,1114
140,11.40,+1.8,Mackenzie FLANNIGAN,27 AUG 1992,USA,5qf2,,"Austin, TX (USA)",29 MAY 2015,1114
140,11.40,+2.0,Shayla MAHAN,18 JAN 1989,USA,3h1,,"Montverde, FL (USA)",06 JUN 2015,1114
140,11.40,+0.4,Daryll NEITA,29 AUG 1996,GBR,1,,Bedford (GBR),20 JUN 2015,1114
140,11.40,+1.4,Kamaria DURANT,24 FEB 1991,TTO,5f2,,Port-of-Spain (TTO),27 JUN 2015,1114
140,11.40,+0.6,Vanusa Henrique DOS SANTOS,22 JAN 1990,BRA,1,,Rio de Janeiro (BRA),08 AUG 2015,1114
147,11.41,+1.9,Shannon RAY,23 DEC 1995,USA,2f1,,"Auburn, AL (USA)",04 APR 2015,1112
147,11.41,+1.5,Natalіya STROHOVA,26 DEC 1992,UKR,2,,Kharkiv (UKR),12 MAY 2015,1112
147,11.41,+0.7,Amy FOSTER,02 OCT 1988,IRL,3f2,,"Clermont, FL (USA)",16 MAY 2015,1112
147,11.41,-0.2,Jessica PAOLETTA,21 MAR 1988,ITA,2,,Orvieto (ITA),02 JUN 2015,1113
147,11.41,+0.6,Deanna HILL,13 APR 1996,USA,4,,"Eugene, OR (USA)",26 JUN 2015,1112
147,11.41,+1.6,Caitland SMITH,24 MAR 1996,USA,1h1,,"Eugene, OR (USA)",26 JUN 2015,1112
147,11.41,0.0,Jayla KIRKLAND,13 FEB 1999,USA,3,,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,1112
154,11.42,+0.7,Lorraine UGEN,22 AUG 1991,GBR,4f3,,"Fort Worth, TX (USA)",02 MAY 2015,1110
154,11.42,0.0,Flings OWUSU-AGYAPONG,16 OCT 1988,GHA,1,,"Ithaca, NY (USA)",02 MAY 2015,1110
154,11.42,+1.0,Zainab SANNI,20 JAN 1995,USA,2h1,,"Ames, IA (USA)",16 MAY 2015,1110
154,11.42,+1.4,Brittany BROWN,18 APR 1995,USA,1h1,,"East Lansing, MI (USA)",16 MAY 2015,1110
154,11.42,0.0,Shimayra WILLIAMS,02 DEC 1995,JAM,1,,Kingston (JAM),16 MAY 2015,1110
154,11.42,+0.2,Reneazia COLLINS,21 FEB 1996,USA,2h2,,"Greensboro, NC (USA)",17 MAY 2015,1110
154,11.42,+1.3,Maria BELIMPASAKI,19 JUN 1991,GRE,1f2,,Chania (GRE),06 JUN 2015,1110
154,11.42,-1.1,Gloria ASUMNU,22 MAY 1985,NGR,1,,Warri (NGR),30 JUL 2015,1116
162,11.43,+1.8,Ashleigh WHITTAKER,12 AUG 1993,AUS,2sf2,,Brisbane (AUS),28 MAR 2015,1108
162,11.43,+2.0,Destinee BROWN,06 JUL 1994,USA,1f3,,"Walnut, CA (USA)",17 APR 2015,1108
162,11.43,+1.3,Irene SIRAGUSA,23 JUN 1993,ITA,1f2,,"Gainesville, FL (USA)",24 APR 2015,1108
162,11.43,+1.5,India BROWN,29 JAN 1996,USA,2,,"Greensboro, NC (USA)",02 MAY 2015,1108
162,11.43,-0.6,Chesna SYKES,28 AUG 1992,USA,1h2,,"Jacksonville, FL (USA)",28 MAY 2015,1111
162,11.43,+1.7,Anasztázia NGUYEN,09 JAN 1993,HUN,1,,Budapest (HUN),30 MAY 2015,1108
162,11.43,+0.5,Bianca WILLIAMS,18 DEC 1993,GBR,2,,Birmingham (GBR),05 JUL 2015,1108
162,11.43,+1.6,Yelena CHERNYAYEVA,19 SEP 1988,RUS,2sf2,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1108
162,11.43,+1.8,Phylicia GEORGE,16 NOV 1987,CAN,1f2,,Edmonton (CAN),11 JUL 2015,1108
162,11.43,+1.0,Louise BLOOR,21 SEP 1985,GBR,1er,,Loughborough (GBR),18 JUL 2015,1108
172,11.44,+0.9,Felicia BROWN,27 OCT 1993,USA,5,,"Starkville, MS (USA)",16 MAY 2015,1106
172,11.44,+0.2,Erica ALEXANDER,24 JUN 1990,USA,3h2,,"Greensboro, NC (USA)",17 MAY 2015,1106
172,11.44,-0.2,Carolle ZAHI,12 JUN 1994,CIV,2h1,,Villeneuve d'Ascq (FRA),11 JUL 2015,1107
172,11.44,+1.7,Cassondra HALL,23 SEP 1997,USA,1h4,,"Hoschton, GA (USA)",12 JUL 2015,1106
172,11.44,+1.6,Dulaini Débora ODELIN,21 AUG 1992,CUB,6h2,,"CIBC, Toronto (CAN)",21 JUL 2015,1106
177,11.45,+1.4,Genoiska CANCEL,21 NOV 1988,PUR,1f1,,"El Paso, TX (USA)",18 APR 2015,1104
177,11.45,+0.7,Alexis LOVE,24 APR 1991,USA,4f2,,"Clermont, FL (USA)",16 MAY 2015,1104
177,11.45,+1.0,Erin JONES,16 JUL 1992,USA,3h1,,"Ames, IA (USA)",16 MAY 2015,1104
177,11.45,-1.0,Nediam VARGAS,05 SEP 1994,VEN,1,,Lima (PER),12 JUN 2015,1110
177,11.45,+1.2,Shelbi WHITE,,USA,3f3,,"Chula Vista, CA (USA)",13 JUN 2015,1104
177,11.45,+1.4,Celiangely MORALES,02 NOV 1985,PUR,3h3,,San José (CRC),07 AUG 2015,1104
183,11.46,+0.8,Anna SCOTT,1993,JAM,2,,"Durham, NC (USA)",07 MAY 2015,1102
183,11.46,+2.0,J'Nea BELLAMY,1994,USA,5sf1,,"Eugene, OR (USA)",11 JUN 2015,1102
183,11.46,+1.5,Isatu FOFANAH,13 APR 1993,CAN,4,,Edmonton (CAN),03 JUL 2015,1102
183,11.46,-0.2,Gloria HOOPER,03 MAR 1992,ITA,1f5,,Orvieto (ITA),17 JUL 2015,1103
183,11.46,+1.6,Sharolyn Zulay JOSEPH HAMBLET,01 SEP 1994,CRC,7h2,,"CIBC, Toronto (CAN)",21 JUL 2015,1102
188,11.47,-0.5,Kedisha DALLAS,11 MAR 1995,JAM,1,,Kingston (JAM),11 APR 2015,1102
188,11.47,-0.2,Viktoriya KASHEYEVA,07 MAY 1989,UKR,2h2,,Kirovograd (UKR),08 JUN 2015,1100
188,11.47,+0.2,Sandra GOMIS,21 NOV 1983,FRA,3h1,,Nivelles (BEL),27 JUN 2015,1099
188,11.47,+1.8,Candace JACKSON,13 FEB 1991,USA,2f2,,Edmonton (CAN),11 JUL 2015,1099
188,11.47,+1.7,Kristina SIVKOVA,28 FEB 1997,RUS,1h4,,"Ekängens Friidrottsarena, Eskilstuna (SWE)",16 JUL 2015,1099
188,11.47,-0.1,Georgia KOKLONI,07 MAY 1981,GRE,1h4,,Athina (GRE),25 JUL 2015,1099
188,11.47,+1.7,Kadidiatou TRAORÉ,09 JAN 1986,BUR,1,,Castres (FRA),29 JUL 2015,1099
188,11.47,+0.6,Eunice KADOGO,04 MAY 1994,KEN,2,,Brazzaville (CGO),14 SEP 2015,1099
196,11.48,+1.2,Ravin GILBERT,17 APR 1994,USA,1,,"Mobile, AL (USA)",10 MAY 2015,1097
196,11.48,+1.3,Moesha DAVIDSON,,USA,1,,"San Mateo, CA (USA)",16 MAY 2015,1097
196,11.48,+2.0,Anna TARASOVA,28 JUN 1989,RUS,6,,Yerino (RUS),06 JUN 2015,1097
196,11.48,+1.8,Jelissa WESTNEY,06 OCT 1993,CAN,3f2,,Edmonton (CAN),11 JUL 2015,1097
196,11.48,+2.0,Montell DOUGLAS,24 JAN 1986,GBR,1,,Newham (GBR),22 JUL 2015,1097
196,11.48,+0.9,Lorène Dorcas BAZOLO,04 MAY 1983,CGO,1,,Schifflange (LUX),02 AUG 2015,1097
202,11.49,+1.9,Katelin BARBER,,USA,3f1,,"Auburn, AL (USA)",04 APR 2015,1095
202,11.49,+1.3,Margaret ADEOYE,22 APR 1985,GBR,2f2,,"Gainesville, FL (USA)",24 APR 2015,1095
202,11.49,+2.0,Gemma ACHEAMPONG,13 FEB 1993,GHA,1,,"West Point, NY (USA)",02 MAY 2015,1095
202,11.49,+1.8,Janae JOHNSON,1982,USA,1,,St. Charles (USA),03 MAY 2015,1095
202,11.49,-0.2,Hrystyna STUY,03 FEB 1988,UKR,1,,Mersin (TUR),30 MAY 2015,1096
202,11.49,+1.1,Sabina VEIT,02 DEC 1985,SLO,1f1,,Slovenska Bistrica (SLO),30 MAY 2015,1095
202,11.49,+1.5,Luise HOLLENDER,1992,GER,7f1,,Regensburg (GER),06 JUN 2015,1095
202,11.49,+0.1,Marisa LAVANCHY,04 JAN 1990,SUI,1f1,,Nottwil (SUI),27 JUN 2015,1095
202,11.49,+0.4,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,4,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,1095
202,11.49,+0.1,Anne Christina HAACK,15 APR 1987,GER,3h1,,Nürnberg (GER),25 JUL 2015,1095
202,11.49,+0.8,Anne ZAGRÉ,13 MAR 1990,BEL,1,,Bruxelles (BEL),26 JUL 2015,1095
202,11.49,+0.6,Adeline GOUENON,20 OCT 1994,CIV,3,,Brazzaville (CGO),14 SEP 2015,1095
214,11.50,+0.8,Yuliana ANGULO,06 JUL 1994,ECU,3,,Cuenca (ECU),14 MAR 2015,1093
214,11.50,+1.3,Shellece CLARK,24 SEP 1998,JAM,1,,Basseterre (SKN),04 APR 2015,1093
214,11.50,+1.1,Ada UDAYA,28 JUN 1992,USA,1,,"Boston, MA (USA)",09 MAY 2015,1093
