Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,11.10,+0.8,Shashalee FORBES,10 MAY 1996,JAM,5,,Kingston (JAM),23 JUN 2017,1178
40,11.11,+1.4,Hannah CUNLIFFE,09 JAN 1996,USA,3,,"Eugene, OR (USA)",14 MAY 2017,1176
40,11.11,+1.9,Semoy HACKETT,27 NOV 1988,TTO,1,,"Miami, FL (USA)",08 JUL 2017,1176
42,11.12,+1.9,Kerron STEWART,16 APR 1984,JAM,1h4,,"Auburn, AL (USA)",22 APR 2017,1174
43,11.13,+0.4,Jonielle SMITH,30 JAN 1996,JAM,1h3,,"Columbia, SC (USA)",12 MAY 2017,1172
43,11.13,+0.1,Carolle ZAHI,12 JUN 1994,FRA,1,,Marseille (FRA),15 JUL 2017,1172
43,11.13,+0.8,Dina ASHER-SMITH,04 DEC 1995,GBR,2h1,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1172
46,11.14,-0.4,Daryll NEITA,29 AUG 1996,GBR,4h2,,"Olympic Stadium, London (GBR)",09 JUL 2017,1171
46,11.14,+1.3,Asha PHILIP,25 OCT 1990,GBR,4h1,,"Olympic Stadium, London (GBR)",05 AUG 2017,1169
46,11.14,+0.8,Crystal EMMANUEL,27 NOV 1991,CAN,2h2,,"Olympic Stadium, London (GBR)",05 AUG 2017,1169
46,11.14,-0.2,Lisa MAYER,02 MAY 1996,GER,1f2,,"Olympiastadion, Berlin (GER)",27 AUG 2017,1170
50,11.16,+0.7,Mikele BARBER,04 OCT 1980,USA,5f1,,"Torrance, CA (USA)",15 APR 2017,1165
50,11.16,+2.0,Javianne OLIVER,26 DEC 1994,USA,3f1,,"Baton Rouge, LA (USA)",29 APR 2017,1165
50,11.16,+1.2,Tawanna MEADOWS,04 AUG 1986,USA,1,,"New York, NY (USA)",06 JUL 2017,1165
53,11.17,+1.4,Deanna HILL,13 APR 1996,USA,6h1,,"Sacramento, CA (USA)",22 JUN 2017,1163
53,11.17,+2.0,Sally PEARSON,19 SEP 1986,AUS,1f7,,Brisbane (AUS),16 DEC 2017,1163
55,11.18,+1.2,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,,Rovereto (ITA),29 AUG 2017,1161
56,11.19,+1.1,Charonda WILLIAMS,27 MAR 1987,USA,5f1,,"Montverde, FL (USA)",10 JUN 2017,1159
56,11.19,+1.0,Shaunae MILLER,15 APR 1994,BAH,5h2,,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017,1159
58,11.20,+1.6,Candyce MCGRONE,24 MAR 1989,USA,4h2,,"Sacramento, CA (USA)",22 JUN 2017,1157
59,11.21,+0.8,Destiny SMITH-BARNETT,26 JUL 1996,USA,3f1,,"Azusa, CA (USA)",14 APR 2017,1154
59,11.21,+1.7,Quanesha BURKS,15 MAR 1995,USA,2h1,,"Columbia, SC (USA)",12 MAY 2017,1154
61,11.22,+1.2,Orphée NEOLA,01 FEB 1991,FRA,2,,Montgeron (FRA),14 MAY 2017,1152
62,11.23,+1.1,Candace HILL,11 FEB 1999,USA,1h1,,"Sacramento, CA (USA)",23 JUN 2017,1150
63,11.24,+0.9,Symone MASON,31 AUG 1999,USA,1,,"Jacksonville, FL (USA)",18 MAR 2017,1148
63,11.24,+1.3,Gabrielle THOMAS,07 DEC 1996,USA,1f2,,"Gainesville, FL (USA)",31 MAR 2017,1148
63,11.24,+0.4,Shericka JACKSON,16 JUL 1994,JAM,1f1,,Kingston (JAM),06 MAY 2017,1148
63,11.24,0.0,Vitoria Cristina ROSA,12 JAN 1996,BRA,2,,Sao Bernardo do Campo (BRA),09 JUN 2017,1148
63,11.24,+0.2,Ashton PURVIS,12 JUL 1992,USA,2f2,,"Mesa, AZ (USA)",10 JUN 2017,1148
63,11.24,+1.6,Kevona DAVIS,20 DEC 2001,JAM,1,,Kingston (JAM),23 JUN 2017,1148
63,11.24,+0.3,Tatjana PINTO,02 JUL 1992,GER,1h1,,Ninove (BEL),15 JUL 2017,1148
63,11.24,+0.6,Ewa SWOBODA,26 JUL 1997,POL,5h6,,"Olympic Stadium, London (GBR)",05 AUG 2017,1148
71,11.25,+0.8,Naomi SEDNEY,17 DEC 1994,NED,1f3,,"Gainesville, FL (USA)",31 MAR 2017,1146
71,11.25,+1.8,Danielle WILLIAMS,14 SEP 1992,JAM,2,,"Greensboro, NC (USA)",15 APR 2017,1146
71,11.25,+0.4,Brenessa THOMPSON,22 JUL 1996,GUY,2h3,,"Columbia, SC (USA)",12 MAY 2017,1146
71,11.25,+1.9,Sina MAYER,10 APR 1995,GER,1h2,,Regensburg (GER),11 JUN 2017,1146
71,11.25,+1.6,Tiffany TOWNSEND,14 JUN 1989,USA,6h2,,"Sacramento, CA (USA)",22 JUN 2017,1146
71,11.25,+1.2,Andrea PURICA,21 NOV 1995,VEN,1,,Castellón (ESP),04 JUL 2017,1146
71,11.25,+0.8,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,7sf1,,"Olympic Stadium, London (GBR)",06 AUG 2017,1146
78,11.26,+0.9,Marizol LANDÁZURI,13 JUN 1991,ECU,1f1,,Medellín (COL),29 APR 2017,1144
78,11.26,+0.4,Alexandria ANDERSON,28 JAN 1987,USA,1,,St-Martin (FRA),13 MAY 2017,1144
78,11.26,+0.8,Shauna HELPS,23 OCT 1996,JAM,1,,"Atlanta, GA (USA)",14 MAY 2017,1144
78,11.26,+1.2,Jamile SAMUEL,24 APR 1992,NED,3,,Montgeron (FRA),14 MAY 2017,1144
78,11.26,+1.1,Gabriele CUNNINGHAM,22 FEB 1998,USA,2h1,,"Sacramento, CA (USA)",23 JUN 2017,1144
83,11.27,+1.1,Cierra WHITE,29 APR 1993,USA,1,,"Amarillo, TX (USA)",14 MAY 2017,1142
83,11.27,-0.4,Dezerea BRYANT,27 APR 1993,USA,2,,Baie Mahault (FRA),17 MAY 2017,1144
83,11.27,+1.7,Tameka WILLIAMS,31 AUG 1989,SKN,1,,St. George's (GRN),04 JUN 2017,1142
83,11.27,-0.9,Ashleigh NELSON,20 FEB 1991,GBR,2sf2,,Birmingham (GBR),01 JUL 2017,1147
83,11.27,+1.2,Joanna ATKINS,31 JAN 1989,USA,4,,"New York, NY (USA)",06 JUL 2017,1142
83,11.27,+1.6,Salomé KORA,08 JUN 1994,SUI,1f1,,Bulle (SUI),08 JUL 2017,1142
89,11.28,+1.3,Shayla SANDERS,06 JAN 1994,USA,2f2,,"Gainesville, FL (USA)",31 MAR 2017,1139
89,11.28,+2.0,Sha'Carri RICHARDSON,25 MAR 2000,USA,1,,"Austin, TX (USA)",13 MAY 2017,1139
89,11.28,+1.4,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,1f3,,Ellwangen (GER),20 MAY 2017,1139
89,11.28,0.0,Khianna GRAY,30 DEC 1996,USA,2h1,,"Lexington, KY (USA)",25 MAY 2017,1139
89,11.28,+1.2,Floriane GNAFOUA,30 JAN 1996,FRA,4,,Montreuil-sous-Bois (FRA),01 JUN 2017,1139
89,11.28,0.0,Amelie-Sophie LEDERER,22 APR 1994,GER,2h2,,Erfurt (GER),08 JUL 2017,1139
95,11.29,+2.0,Toea WISIL,01 JAN 1988,PNG,1f1,,Canberra (AUS),17 FEB 2017,1137
95,11.29,+2.0,Shavine HODGES,22 OCT 1992,JAM,2,,"Athens, GA (USA)",06 MAY 2017,1137
95,11.29,+0.8,Rebakah SMITH,01 MAY 1998,USA,2,,"Atlanta, GA (USA)",14 MAY 2017,1137
95,11.29,+0.3,Ky WESTBROOK,25 FEB 1996,USA,8,,"Eugene, OR (USA)",10 JUN 2017,1137
95,11.29,+1.9,Lara MATHEIS,02 AUG 1992,GER,2h2,,Regensburg (GER),11 JUN 2017,1137
95,11.29,+1.9,Jennifer MONTAG,11 FEB 1998,GER,2h2,,Regensburg (GER),11 JUN 2017,1137
95,11.29,+1.6,Jasmine TODD,23 DEC 1993,USA,7h2,,"Sacramento, CA (USA)",22 JUN 2017,1137
102,11.30,+0.4,Kate HALL,12 JAN 1997,USA,3h3,,"Columbia, SC (USA)",12 MAY 2017,1135
102,11.30,+0.3,Dutee CHAND,03 FEB 1996,IND,1f2,,New Delhi (IND),15 MAY 2017,1135
102,11.30,+0.3,Qiqi YUAN,26 OCT 1995,CHN,1,,Jinan (CHN),16 MAY 2017,1135
102,11.30,+1.6,Briana WILLIAMS,21 MAR 2002,JAM,2,,Kingston (JAM),23 JUN 2017,1135
102,11.30,+0.1,Orlann OMBISSA-DZANGUE,26 MAY 1991,FRA,2,,Marseille (FRA),15 JUL 2017,1135
102,11.30,+1.0,Bianca WILLIAMS,18 DEC 1993,GBR,1f1,,"Letzigrund, Zürich (SUI)",24 AUG 2017,1135
108,11.31,+1.0,Jennifer MADU,23 SEP 1994,NGR,2,,"Austin, TX (USA)",01 APR 2017,1133
108,11.31,0.0,Zakiya DENOON,23 NOV 1995,TTO,3,,"Philadelphia, PA (USA)",29 APR 2017,1133
108,11.31,+0.8,Torie ROBINSON,11 JUN 1996,USA,3,,"Atlanta, GA (USA)",14 MAY 2017,1133
108,11.31,+1.9,Devynne CHARLTON,26 NOV 1995,BAH,1,,"University Park, PA (USA)",14 MAY 2017,1133
108,11.31,+1.7,Reyare THOMAS,23 NOV 1987,TTO,1h5,,Port-of-Spain (TTO),23 JUN 2017,1133
108,11.31,+0.9,Kayelle CLARKE,28 FEB 1996,TTO,5f2,,Port-of-Spain (TTO),24 JUN 2017,1133
108,11.31,+0.8,Ezinne OKPARAEBO,03 MAR 1988,NOR,1f1,,Newham (GBR),02 JUL 2017,1133
108,11.31,-0.3,Irene SIRAGUSA,23 JUN 1993,ITA,2,,"Taipei Municipal Stadium, Taipei City (TPE)",24 AUG 2017,1134
108,11.31,+0.1,Yongli WEI,11 OCT 1991,CHN,1,,Tianjin (CHN),03 SEP 2017,1133
117,11.32,+0.2,Janet AMPONSAH,12 APR 1993,GHA,1h2,,"El Paso, TX (USA)",13 MAY 2017,1131
117,11.32,+0.1,Gayon EVANS,15 JAN 1990,JAM,7,,"National Stadium, Kingston (JAM)",20 MAY 2017,1131
117,11.32,+1.8,Leya BUCHANAN,17 AUG 1996,CAN,5sf1,,"Austin, TX (USA)",26 MAY 2017,1131
117,11.32,+0.3,Ana Claudia LEMOS,06 NOV 1988,BRA,2sf2,,Sao Bernardo do Campo (BRA),09 JUN 2017,1131
121,11.33,+2.0,Melissa BREEN,17 SEP 1990,AUS,2f1,,Canberra (AUS),17 FEB 2017,1129
121,11.33,+1.0,Ka'Tia SEYMOUR,03 OCT 1997,USA,1h1,,"Clermont, FL (USA)",27 MAY 2017,1129
121,11.33,-0.3,Hrystyna STUY,03 FEB 1988,UKR,1,,Lutsk (UKR),06 JUN 2017,1130
121,11.33,0.0,Melanise CHAPMAN,28 APR 1991,USA,1h2,,"Mesa, AZ (USA)",10 JUN 2017,1129
121,11.33,+1.3,Sarah ATCHO,01 JUN 1995,SUI,1h1,,Bulle (SUI),18 JUN 2017,1129
121,11.33,-0.2,Lekeisha LAWSON,03 JUN 1987,USA,6h3,,"Sacramento, CA (USA)",22 JUN 2017,1130
121,11.33,+0.6,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Almaty (KAZ),24 JUN 2017,1129
121,11.33,+1.7,Keshia Beverly KWADWO,10 JUL 1999,GER,1,,Ulm (GER),04 AUG 2017,1129
129,11.34,+1.0,Taylor BENNETT,15 JAN 1997,USA,2,,"Austin, TX (USA)",01 APR 2017,1127
129,11.34,+1.8,India BROWN,29 JAN 1996,USA,3,,"Greensboro, NC (USA)",15 APR 2017,1127
129,11.34,+0.3,Tebogo MAMATHU,27 MAY 1995,RSA,2sf1,,Potchefstroom (RSA),21 APR 2017,1127
129,11.34,+1.4,Shania COLLINS,14 NOV 1996,USA,2h2,,"Columbia, SC (USA)",12 MAY 2017,1127
129,11.34,+1.9,Chelsea FRANCIS,14 OCT 1996,USA,1,,"Houston, TX (USA)",14 MAY 2017,1127
129,11.34,+1.5,Shimayra WILLIAMS,02 DEC 1995,JAM,2,,"National Stadium, Kingston (JAM)",20 MAY 2017,1127
129,11.34,-1.0,Cassondra HALL,23 SEP 1997,USA,3sf3,,"Lexington, KY (USA)",26 MAY 2017,1133
129,11.34,+0.8,Imani LANSIQUOT,17 DEC 1997,GBR,2f1,,Newham (GBR),02 JUL 2017,1127
137,11.35,+1.0,Stephanie KALU,08 MAY 1993,NGR,3,,"Austin, TX (USA)",01 APR 2017,1125
137,11.35,+0.9,Jade BAILEY,10 JUN 1983,BAR,1f2,,St. George's (GRN),08 APR 2017,1125
137,11.35,+1.7,Kaylor HARRIS,31 OCT 1998,USA,1h1,,"Waco, TX (USA)",28 APR 2017,1125
137,11.35,0.0,Jenae AMBROSE,29 DEC 1997,BAH,4,,"Philadelphia, PA (USA)",29 APR 2017,1125
137,11.35,+1.9,Brittany BROWN,18 APR 1995,USA,2,,"University Park, PA (USA)",14 MAY 2017,1125
137,11.35,-0.4,Shalonda SOLOMON,19 DEC 1985,USA,4,,Baie Mahault (FRA),17 MAY 2017,1127
137,11.35,+0.5,Nediam VARGAS,05 SEP 1994,VEN,1f1,,Salamanca (ESP),03 JUN 2017,1125
144,11.36,+1.9,Sabria HADLEY,01 JAN 1995,USA,2f1,,"Athens, GA (USA)",08 APR 2017,1123
144,11.36,+0.7,Quanera HAYES,07 MAR 1992,USA,4f1,,"Gainesville, FL (USA)",28 APR 2017,1123
144,11.36,+0.9,Jacquelyn BALDWIN,03 JAN 1997,USA,1,,"Jacksonville, FL (USA)",13 MAY 2017,1123
144,11.36,+1.2,Flings OWUSU-AGYAPONG,16 OCT 1988,GHA,4,,Montgeron (FRA),14 MAY 2017,1123
144,11.36,+0.4,Laura MÜLLER,11 DEC 1995,GER,1h7,,Weinheim (GER),27 MAY 2017,1123
144,11.36,+0.5,Stella AKAKPO,28 FEB 1994,FRA,1f1,,Cergy-Pontoise (FRA),20 JUN 2017,1123
144,11.36,+0.5,Gina BASS,03 MAY 1995,GAM,2f1,,Cergy-Pontoise (FRA),20 JUN 2017,1123
144,11.36,+1.3,Chisato FUKUSHIMA,27 JUN 1988,JPN,1f1,,Sapporo (JPN),09 JUL 2017,1123
152,11.37,+0.9,Phylicia GEORGE,16 NOV 1987,CAN,2f2,,St. George's (GRN),08 APR 2017,1120
152,11.37,+1.5,Audrey ALLOH,21 JUL 1987,ITA,1f1,,Savona (ITA),25 MAY 2017,1120
152,11.37,+0.5,Lorène Dorcas BAZOLO,04 MAY 1983,POR,2f1,,Salamanca (ESP),03 JUN 2017,1120
152,11.37,+0.9,Twanisha TERRY,24 JAN 1999,USA,2,,"Greensboro, NC (USA)",17 JUN 2017,1120
152,11.37,+1.0,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,Bishkek (KGZ),17 JUN 2017,1120
157,11.38,+2.0,Jada BAYLARK,17 OCT 1997,USA,4f1,,"Baton Rouge, LA (USA)",29 APR 2017,1118
157,11.38,+0.8,Rima KASHAFUTDINOVA,24 JUL 1995,KAZ,1,,Almaty (KAZ),13 MAY 2017,1118
159,11.39,+1.9,Kayla WHITE,14 SEP 1996,USA,3f1,,"Athens, GA (USA)",08 APR 2017,1116
159,11.39,+1.4,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1f2,,"Clermont, FL (USA)",15 APR 2017,1116
159,11.39,-1.8,Lydia JELE,22 JUN 1990,BOT,1h1,,Francistown (BOT),13 MAY 2017,1126
159,11.39,+1.2,Corinne HUMPHREYS,07 NOV 1991,GBR,1h1,,Hérouville (FRA),15 JUN 2017,1116
159,11.39,-0.2,Grigoria-Emmanuela KERAMIDA,25 AUG 1990,GRE,1f2,,Patra (GRE),17 JUN 2017,1117
159,11.39,+0.7,Anna BONGIORNI,15 SEP 1993,ITA,2,,Trieste (ITA),01 JUL 2017,1116
159,11.39,-0.1,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,2,,Białystok (POL),21 JUL 2017,1116
166,11.40,+2.0,Sabrina MOORE,04 APR 1995,USA,1f1,,"Fort Worth, TX (USA)",18 MAR 2017,1114
166,11.40,0.0,Brittney REESE,09 SEP 1986,USA,2f1,,"Los Angeles, CA (USA)",08 APR 2017,1114
166,11.40,+1.4,Kiara PARKER,28 OCT 1996,USA,1f5,,"Waco, TX (USA)",08 APR 2017,1114
166,11.40,+1.9,Brianne BETHEL,05 JUL 1998,BAH,2,,"Houston, TX (USA)",14 MAY 2017,1114
166,11.40,+1.0,Diana JOHNSON,12 NOV 1995,JAM,1,,"Bradenton, FL (USA)",27 MAY 2017,1114
166,11.40,+0.9,Kamaria DURANT,24 FEB 1991,TTO,6f2,,Port-of-Spain (TTO),24 JUN 2017,1114
166,11.40,+1.9,Cristina LARA,05 AUG 1995,ESP,1,,Barcelona (ESP),22 JUL 2017,1114
173,11.41,-1.1,Aneka BRISSETT,21 MAR 1998,JAM,1,,Kingston (JAM),31 MAR 2017,1118
173,11.41,-0.2,Alyssa CONLEY,27 APR 1991,RSA,1,,Potchefstroom (RSA),21 APR 2017,1113
173,11.41,+1.7,Karolina ZAGAJEWSKA,05 APR 1993,POL,1,,Łódź (POL),26 MAY 2017,1112
173,11.41,+0.2,Estela GARCÍA,20 MAR 1989,ESP,2f1,,Oordegem (BEL),27 MAY 2017,1112
173,11.41,0.0,Lynna IRBY,06 DEC 1998,USA,1,,"Bloomington, IN (USA)",03 JUN 2017,1112
173,11.41,+0.6,Ayodelé IKUESAN,15 MAY 1985,FRA,1h1,,Regensburg (GER),11 JUN 2017,1112
173,11.41,+1.8,Lisa NIPPGEN,02 APR 1997,GER,2,,Mannheim (GER),01 JUL 2017,1112
173,11.41,0.0,Kristina SIVKOVA,28 FEB 1997,ANA,1,,Zhukovskiy (RUS),02 JUL 2017,1112
173,11.41,-0.6,Lorraine UGEN,22 AUG 1991,GBR,1f1,,Bromley (GBR),16 JUL 2017,1115
182,11.42,+2.0,Amy FOSTER,02 OCT 1988,IRL,3f1,,Canberra (AUS),17 FEB 2017,1110
182,11.42,+1.5,Jerayah DAVIS,15 APR 1996,USA,1f1,,"Long Beach, CA (USA)",13 APR 2017,1110
182,11.42,+1.8,Breana NORMAN,14 SEP 1992,USA,4,,"Greensboro, NC (USA)",15 APR 2017,1110
182,11.42,+0.8,Kendall BAISDEN,05 MAR 1995,USA,2f1,,"Los Angeles, CA (USA)",06 MAY 2017,1110
182,11.42,0.0,Sunayna WAHI,14 AUG 1990,SUR,1,,"Gunnison, CO (USA)",09 MAY 2017,1110
182,11.42,+1.3,Ajla DEL PONTE,15 JUL 1996,SUI,3h1,,Bulle (SUI),18 JUN 2017,1110
182,11.42,-0.7,Alexandra BURGHARDT,28 APR 1994,GER,5,,Erfurt (GER),08 JUL 2017,1114
189,11.43,+1.0,Kynnedy FLANNEL,12 JUL 2000,USA,1,,"Austin, TX (USA)",13 MAY 2017,1108
189,11.43,+1.8,Jeneba TARMOH,27 SEP 1989,USA,3f1,,"Culver City, CA (USA)",27 MAY 2017,1108
189,11.43,+1.1,Kana ICHIKAWA,14 JAN 1991,JPN,1h7,,Tottori (JPN),04 JUN 2017,1108
189,11.43,+0.9,Thelma DAVIES,08 MAY 2000,USA,3,,"Greensboro, NC (USA)",17 JUN 2017,1108
193,11.44,+2.0,Sydney HOWELLS,,USA,1f2,,"San Antonio, TX (USA)",18 MAR 2017,1106
193,11.44,+1.0,Cornelia HALBHEER,16 AUG 1992,SUI,3h1,,Zofingen (SUI),03 JUN 2017,1106
193,11.44,+1.9,Lisa Marie KWAYIE,27 OCT 1996,GER,4h2,,Regensburg (GER),11 JUN 2017,1106
193,11.44,0.0,Madiea GHAFOOR,09 SEP 1992,NED,1f1,,Bruxelles (BEL),09 JUL 2017,1106
197,11.45,-0.8,Jada MARTIN,08 JUN 1995,USA,6f2,,"Torrance, CA (USA)",15 APR 2017,1108
197,11.45,-0.8,Rushell HARVEY,09 SEP 1995,USA,6f2,,"Torrance, CA (USA)",15 APR 2017,1108
197,11.45,+1.9,Rachel MILLER,29 JAN 1990,GBR,3sf1,,Birmingham (GBR),01 JUL 2017,1104
197,11.45,-0.5,Diani WALKER,14 JUL 1995,GBR,1,,Bedford (GBR),29 JUL 2017,1107
201,11.46,+0.1,Rikenette STEENKAMP,16 OCT 1992,RSA,2f1,,Pretoria (RSA),25 FEB 2017,1102
201,11.46,+0.5,Strangenae CAMPBELL,13 MAR 1993,USA,2f1,,"Torrance, CA (USA)",14 APR 2017,1102
201,11.46,+0.4,Diamond GAUSE,04 APR 1994,USA,4h3,,"Columbia, SC (USA)",12 MAY 2017,1102
201,11.46,+0.2,Micha AUZENNE,10 JUN 1995,USA,3,,"Logan, UT (USA)",12 MAY 2017,1102
201,11.46,+1.9,Aaliyah BARNES,17 FEB 1995,USA,3,,"University Park, PA (USA)",14 MAY 2017,1102
201,11.46,+1.3,Kaina MARTINEZ,20 FEB 1986,BIZ,1h2,,"Bradenton, FL (USA)",25 MAY 2017,1102
201,11.46,+0.8,Katrin FEHM,16 APR 1998,GER,3f1,,Weinheim (GER),27 MAY 2017,1102
201,11.46,-0.4,Nadine GONSKA,23 JAN 1990,GER,1h4,,Weinheim (GER),27 MAY 2017,1104
201,11.46,+1.6,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,5,,"Paavo Nurmen Stadion, Turku (FIN)",13 JUN 2017,1102
201,11.46,+0.9,Tamara CLARK,09 JAN 1999,USA,4,,"Greensboro, NC (USA)",17 JUN 2017,1102
201,11.46,-0.2,Maria BELIMPASAKI,19 JUN 1991,GRE,2f2,,Patra (GRE),17 JUN 2017,1103
201,11.46,+1.9,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,2,,"Miami, FL (USA)",08 JUL 2017,1102
213,11.47,+0.8,Kristina Marie KNOTT,25 SEP 1995,USA,2f3,,"Gainesville, FL (USA)",31 MAR 2017,1099
213,11.47,+1.8,Shenel CROOKE,14 OCT 1993,SKN,5,,"Greensboro, NC (USA)",15 APR 2017,1099
213,11.47,+1.3,Shannon HYLTON,19 DEC 1996,GBR,1f4,,Loughborough (GBR),21 MAY 2017,1099
213,11.47,+1.1,Kaylin WHITNEY,09 MAR 1998,USA,7f1,,"Montverde, FL (USA)",10 JUN 2017,1099
213,11.47,+0.2,Tu Chinh LE,04 JUL 1997,VIE,,,Bangkok (THA),12 JUN 2017,1099
213,11.47,-1.1,TyNia GAITHER,16 MAR 1993,BAH,1,,Nassau (BAH),24 JUN 2017,1105
213,11.47,+1.9,Marije VAN HUNENSTIJN,02 MAR 1995,NED,2f1,,La Chaux-de-Fonds (SUI),02 JUL 2017,1099
213,11.47,+0.5,Yasmin KWADWO,09 NOV 1990,GER,3f2,,Bellinzona (SUI),18 JUL 2017,1099
221,11.48,+1.0,Kamaria BROWN,21 DEC 1992,USA,8,,"Austin, TX (USA)",01 APR 2017,1097
