Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
72,11.23,+1.6,Rosângela SANTOS,20 DEC 1990,BRA,1,,"CNDA, Bragança Paulista (BRA)",29 AUG 2019,1150
72,11.23,+0.7,Krystsina TSIMANOUSKAYA,19 NOV 1996,BLR,1,,Minsk (BLR),30 AUG 2019,1150
72,11.23,0.0,Kristina SIVKOVA,28 FEB 1997,RUS,1,,Sochi (RUS),04 SEP 2019,1150
77,11.24,+1.0,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,1h2,,"Clermont, FL (USA)",05 MAY 2019,1148
77,11.24,+0.3,Tamara CLARK,09 JAN 1999,USA,2qf3,,"Jacksonville, FL (USA)",24 MAY 2019,1148
77,11.24,+1.3,Salwa Eid NASER,23 MAY 1998,BRN,1f1,,Salamanca (ESP),08 JUN 2019,1148
77,11.24,+1.6,Semira KILLEBREW,30 MAR 2001,USA,1,,"Seattle, WA (USA)",15 JUN 2019,1148
77,11.24,+0.1,Orlann OMBISSA-DZANGUE,26 MAY 1991,FRA,2,,Montgeron (FRA),25 JUN 2019,1148
82,11.25,+1.9,Anavia BATTLE,28 MAR 1999,USA,3f1,,"Columbia, SC (USA)",13 APR 2019,1146
82,11.25,+2.0,Thelma DAVIES,08 MAY 2000,USA,2,,"Miramar, FL (USA)",22 JUN 2019,1146
82,11.25,+1.3,Orphée NEOLA,01 FEB 1991,FRA,1f2,,La Chaux-de-Fonds (SUI),30 JUN 2019,1146
82,11.25,+1.2,Candace HILL,11 FEB 1999,USA,1,,"Powder Springs, GA (USA)",21 JUL 2019,1146
82,11.25,+1.8,Yasmin KWADWO,09 NOV 1990,GER,1,,Leverkusen (GER),24 JUL 2019,1146
82,11.25,+1.2,Diana VAISMAN,23 JUL 1998,ISR,2,,Pravets (BUL),02 SEP 2019,1146
88,11.26,+1.3,Jerayah DAVIS,15 APR 1996,USA,2h6,,"Sacramento, CA (USA)",23 MAY 2019,1144
88,11.26,+0.5,Andrea PURICA,21 NOV 1995,VEN,1f1,,St. Pölten (AUT),30 MAY 2019,1144
88,11.26,+1.7,Mikiah BRISCO,14 JUL 1996,USA,4,,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1144
91,11.27,+1.4,Tina CLAYTON,17 AUG 2004,JAM,1,,Kingston (JAM),29 MAR 2019,1142
91,11.27,+2.0,Tamari DAVIS,15 FEB 2003,USA,1,,"Gainesville, FL (USA)",29 MAR 2019,1142
91,11.27,-0.3,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,1f2,,"Tempe, AZ (USA)",06 APR 2019,1143
91,11.27,+0.3,Khianna GRAY,30 DEC 1996,USA,3qf3,,"Jacksonville, FL (USA)",24 MAY 2019,1142
91,11.27,+0.6,Rebakah SMITH,01 MAY 1998,USA,6sf2,,"Austin, TX (USA)",06 JUN 2019,1142
91,11.27,+1.7,Kristal AWUAH,07 AUG 1999,GBR,2h1,,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019,1142
91,11.27,+1.1,Maja MIHALINEC,17 DEC 1989,SLO,2,,Padova (ITA),16 JUL 2019,1142
98,11.28,+1.4,Destiny SMITH-BARNETT,26 JUL 1996,USA,2f1,,"Irvine, CA (USA)",27 APR 2019,1139
98,11.28,+1.5,Bethany WHITE,1996,USA,4,,"Greensboro, NC (USA)",04 MAY 2019,1139
98,11.28,+1.7,Jamile SAMUEL,24 APR 1992,NED,5,,"FBK Stadium, Hengelo (NED)",09 JUN 2019,1139
98,11.28,+0.6,Simone FACEY,07 MAY 1985,JAM,6,,Kingston (JAM),21 JUN 2019,1139
98,11.28,+0.7,Leya BUCHANAN,17 AUG 1996,CAN,2,,Montréal (CAN),26 JUL 2019,1139
103,11.29,+1.8,Diana JOHNSON,12 NOV 1995,JAM,2,,"Kingsville, TX (USA)",25 MAY 2019,1137
103,11.29,+1.9,Ajla DEL PONTE,15 JUL 1996,SUI,6f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1137
103,11.29,+1.5,Halle HAZZARD,04 FEB 1999,GRN,2h2,,Queretaro (MEX),05 JUL 2019,1137
103,11.29,+1.4,Inna EFTIMOVA,19 JUN 1988,BUL,1,,Sofia (BUL),23 JUL 2019,1137
107,11.30,+1.3,Brenessa THOMPSON,22 JUL 1996,GUY,1f1,,"Tempe, AZ (USA)",16 MAR 2019,1135
107,11.30,-1.0,Shericka JACKSON,16 JUL 1994,JAM,1,,Kingston (JAM),13 APR 2019,1141
107,11.30,+0.7,Chelsea FRANCIS,DEC 1997,USA,1h1,,"Sacramento, CA (USA)",23 MAY 2019,1135
107,11.30,+0.9,Aniekeme Alphonsus ETIM,25 DEC 1999,NGR,2f1,,"Montverde, FL (USA)",08 JUN 2019,1135
107,11.30,+0.3,Gayon EVANS,15 JAN 1990,JAM,2h1,,Kingston (JAM),20 JUN 2019,1135
107,11.30,+1.2,Courtne DAVIS,19 JUN 1996,USA,2f3,,"Long Beach, CA (USA)",29 JUN 2019,1135
113,11.31,+1.7,Arria MINOR,09 FEB 2001,USA,1,,"Jeffco Stadium, Lakewood, CO (USA)",18 MAY 2019,1133
113,11.31,+0.3,Amy HUNT,15 MAY 2002,GBR,1,,Loughborough (GBR),19 MAY 2019,1133
113,11.31,-1.2,Bassant HEMIDA,28 SEP 1996,EGY,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 AUG 2019,1140
116,11.32,0.0,Abby STEINER,24 NOV 1999,USA,1f1,,"Nashville, TN (USA)",23 MAR 2019,1131
116,11.32,+0.1,Naa ANANG,10 MAR 1995,AUS,1,,Sydney (AUS),06 APR 2019,1131
116,11.32,+1.5,Kamaya DUBOSE-EPPS,1999,USA,5,,"Greensboro, NC (USA)",04 MAY 2019,1131
119,11.33,+1.5,Lisa NIPPGEN,02 APR 1997,GER,1,,Wetzlar (GER),15 JUN 2019,1129
119,11.33,+2.0,Caisja CHANDLER,18 JUN 2000,USA,4,,"Miramar, FL (USA)",22 JUN 2019,1129
119,11.33,+0.4,Cynthia LEDUC,16 FEB 1997,FRA,1,,Chateauroux (FRA),29 JUN 2019,1129
119,11.33,+1.0,Ciara NEVILLE,14 OCT 1999,IRL,1,,Santry (IRL),27 JUL 2019,1129
123,11.34,+0.4,Nadine VISSER,09 FEB 1995,NED,6f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1127
123,11.34,+0.5,Ashleigh NELSON,20 FEB 1991,GBR,1f1,,Kladno (CZE),13 JUL 2019,1127
125,11.35,-0.2,Tramesha HARDY,24 MAR 1996,USA,2,,"Jonesboro, AR (USA)",12 MAY 2019,1126
125,11.35,+0.7,Celera BARNES,02 DEC 1998,USA,4qf2,,"Jacksonville, FL (USA)",24 MAY 2019,1125
125,11.35,+1.4,Irene SIRAGUSA,23 JUN 1993,ITA,2f1,,Rieti (ITA),24 MAY 2019,1125
125,11.35,+0.1,Lorraine MARTINS,04 APR 2000,BRA,1h1,,Segovia (ESP),14 JUL 2019,1125
125,11.35,+0.5,Shashalee FORBES,10 MAY 1996,JAM,6h2,,"Olympic Stadium, London (GBR)",21 JUL 2019,1125
125,11.35,-0.1,Lea SPRUNGER,05 MAR 1990,SUI,2,,"Stadion Schützenmatte, Basel (SUI)",23 AUG 2019,1125
131,11.36,+1.7,Kate HALL,12 JAN 1997,USA,2f2,,"Gainesville, FL (USA)",27 APR 2019,1123
131,11.36,+1.6,Kenondra DAVIS,15 FEB 2003,USA,2,,"Seattle, WA (USA)",15 JUN 2019,1123
131,11.36,+2.0,Amira YOUNG,15 JUN 2000,USA,5,,"Miramar, FL (USA)",22 JUN 2019,1123
131,11.36,+0.6,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,1h2,,Mannheim (GER),30 JUN 2019,1123
131,11.36,+1.8,Jennifer MONTAG,11 FEB 1998,GER,3,,Leverkusen (GER),24 JUL 2019,1123
136,11.37,+1.8,Zoe HOBBS,11 SEP 1997,NZL,1,,Hastings (NZL),26 JAN 2019,1120
136,11.37,+1.7,Tia CLAYTON,17 AUG 2004,JAM,1,,Spanish Town (JAM),26 FEB 2019,1120
136,11.37,+0.6,Alfreda STEELE,19 DEC 1997,USA,2f1,,"Coral Gables, FL (USA)",16 MAR 2019,1120
136,11.37,-0.1,Franciela KRASUCKI,26 APR 1988,BRA,2h5,,Bragança Paulista (BRA),23 MAR 2019,1120
136,11.37,+1.9,Shian HYDE,30 DEC 1996,JAM,1f2,,"Coral Gables, FL (USA)",13 APR 2019,1120
136,11.37,+0.9,Shavine HODGES,22 OCT 1992,JAM,5f1,,"Montverde, FL (USA)",08 JUN 2019,1120
136,11.37,+1.5,Nargélis STATIA PIETER,25 APR 1997,NED,1f2,,Rotterdam (NED),13 JUL 2019,1120
136,11.37,+1.4,N'Ketia SEEDO,07 JUN 2003,NED,1h3,,"Ryavallen, Borås (SWE)",18 JUL 2019,1120
136,11.37,+1.9,Khamica BINGHAM,15 JUN 1994,CAN,1sf3,,Montréal (CAN),26 JUL 2019,1120
145,11.38,+0.6,Gabriele CUNNINGHAM,22 FEB 1998,USA,1f1,,"Orlando, FL (USA)",16 MAR 2019,1118
145,11.38,+0.7,Kynnedy FLANNEL,12 JUL 2000,USA,2f3,,"Fayetteville, AR (USA)",26 APR 2019,1118
145,11.38,0.0,Jaslyn GARDNER,,USA,1h3,,"Provo, UT (USA)",26 APR 2019,1118
145,11.38,+0.9,Carolyn BROWN,24 APR 1996,USA,3h3,,"Charlottesville, VA (USA)",10 MAY 2019,1118
145,11.38,+1.3,Hanna-Maari LATVALA,30 OCT 1987,FIN,2f2,,La Chaux-de-Fonds (SUI),30 JUN 2019,1118
145,11.38,+1.6,Klára SEIDLOVÁ,10 MAR 1994,CZE,1,,Brno (CZE),26 JUL 2019,1118
151,11.39,+2.0,Quanesha BURKS,15 MAR 1995,USA,1f1,,"Tuscaloosa, AL (USA)",12 APR 2019,1116
151,11.39,+0.7,Julien ALFRED,10 JUN 2001,LCA,3f3,,"Fayetteville, AR (USA)",26 APR 2019,1116
151,11.39,+1.8,Eboni COBY,23 DEC 1994,USA,3,,"Kingsville, TX (USA)",25 MAY 2019,1116
151,11.39,+1.9,Astrid GLENNER-FRANDSEN,11 APR 1993,DEN,1h6,,Skara (SWE),06 JUN 2019,1116
151,11.39,+0.5,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,1h3,,"Montverde, FL (USA)",08 JUN 2019,1116
151,11.39,+1.9,Bowien JANSEN,29 AUG 1998,NED,7f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1116
157,11.40,-0.1,Lynna IRBY,06 DEC 1998,USA,3f3,,"Gainesville, FL (USA)",29 MAR 2019,1114
157,11.40,+2.0,Brittney JOHNSON,18 APR 1999,USA,1f1,,"Canyon, TX (USA)",20 APR 2019,1114
157,11.40,0.0,Isidora JIMÉNEZ,10 AUG 1993,CHI,1,,Cochabamba (BOL),26 APR 2019,1114
157,11.40,0.0,Gabriela Anahi SUAREZ,02 FEB 2001,ECU,1,,Quito (ECU),04 MAY 2019,1114
157,11.40,+0.3,Mauricia PRIETO,20 NOV 1995,TTO,5qf3,,"Jacksonville, FL (USA)",24 MAY 2019,1114
157,11.40,+0.2,Ashley SEYMOUR,1999,USA,5qf2,,"Sacramento, CA (USA)",24 MAY 2019,1114
157,11.40,+0.2,Semoy HACKETT,27 NOV 1988,TTO,2,,Rehlingen (GER),09 JUN 2019,1114
157,11.40,+1.0,Javianne OLIVER,26 DEC 1994,USA,4er,,Berlin (GER),22 JUN 2019,1114
157,11.40,+1.1,Paula SEVILLA,28 JUN 1997,ESP,1,,Tarragona (ESP),29 JUN 2019,1114
157,11.40,+1.0,Margaret Vanessa BARRIE,29 MAY 1996,SLE,2f2,,"Montverde, FL (USA)",06 JUL 2019,1114
157,11.40,+2.0,Lekeisha LAWSON,03 JUN 1987,USA,3sf1,,"Chula Vista, CA (USA)",13 JUL 2019,1114
157,11.40,+0.8,Vittoria FONTANA,23 JUL 2000,ITA,1,,"Ryavallen, Borås (SWE)",19 JUL 2019,1114
157,11.40,+1.6,Ezinne OKPARAEBO,03 MAR 1988,NOR,1,,Hamar (NOR),02 AUG 2019,1114
157,11.40,+0.6,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,2h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 AUG 2019,1114
171,11.41,+1.3,Iman Essa JASIM,09 JUL 1997,BRN,3sf1,,Doha (QAT),22 APR 2019,1112
171,11.41,+1.6,Tristan EVELYN,25 JAN 1998,BAR,2f1,,"Houston, TX (USA)",03 MAY 2019,1112
171,11.41,+1.1,Angelnique BRYANT,1999,USA,1,,"Rock Hill, SC (USA)",10 MAY 2019,1112
171,11.41,+0.7,Mary Beth SANT,06 APR 1995,USA,2,,"Clovis, CA (USA)",11 MAY 2019,1112
171,11.41,+1.4,Zion CORRALES-NELSON,10 NOV 1998,PHI,5qf3,,"Sacramento, CA (USA)",24 MAY 2019,1112
171,11.41,+1.3,Jacious SEARS,14 AUG 2001,USA,1,,"Greensboro, NC (USA)",15 JUN 2019,1112
171,11.41,+0.2,Taylor ANDERSON,01 DEC 1994,USA,3f1,,"Decatur, IL (USA)",21 JUN 2019,1112
171,11.41,+0.1,Sarah RICHARD,02 APR 1998,FRA,3,,Montgeron (FRA),25 JUN 2019,1112
171,11.41,-1.4,Natacha NGOYE,15 AUG 1993,CGO,1f1,,Yaoundé (CMR),20 JUL 2019,1120
171,11.41,+1.6,Nikola BENDOVÁ,04 NOV 1999,CZE,2,,Brno (CZE),26 JUL 2019,1112
171,11.41,+1.1,Stella AKAKPO,28 FEB 1994,FRA,1h3,,St-Etienne (FRA),26 JUL 2019,1112
171,11.41,+0.5,Ese BRUME,20 JAN 1996,NGR,f1,,Bursa (TUR),03 AUG 2019,1112
171,11.41,+1.6,Ana Carolina AZEVEDO,19 MAY 1998,BRA,3,,"CNDA, Bragança Paulista (BRA)",29 AUG 2019,1112
184,11.42,+0.1,Andressa FIDELIS,20 JAN 1994,BRA,3f1,,Bragança Paulista (BRA),23 MAR 2019,1110
184,11.42,+1.4,Ackera NUGENT,29 APR 2002,JAM,2,,Kingston (JAM),29 MAR 2019,1110
184,11.42,+0.3,Ariel JACKSON,26 NOV 1994,BAR,2,,"Warrensburg, MO (USA)",05 MAY 2019,1110
184,11.42,+1.0,Amelie-Sophie LEDERER,22 APR 1994,GER,1,,Germering (GER),18 MAY 2019,1110
184,11.42,+1.9,Kristina Marie KNOTT,25 SEP 1995,PHI,2,,Chongqing (CHN),07 JUN 2019,1110
184,11.42,0.0,Chiara MELON,08 OCT 1999,ITA,1f1,,Mondovi (ITA),23 JUN 2019,1110
184,11.42,+1.0,Felicia BROWN,27 OCT 1993,USA,6f1,,"Montverde, FL (USA)",06 JUL 2019,1110
184,11.42,-0.9,Rachel MILLER,29 JAN 1990,GBR,6,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1115
184,11.42,+0.4,Maria Isabel PÉREZ,01 MAR 1993,ESP,2,,"Estadi Olímpic Camilo Cano, La Nucia (ESP)",31 AUG 2019,1110
193,11.43,+1.8,Deanna NOWLING,,USA,1,,"Austin, TX (USA)",30 MAR 2019,1108
193,11.43,+1.9,Anna Jade KEEFER,26 DEC 1998,USA,2f2,,"Coral Gables, FL (USA)",13 APR 2019,1108
193,11.43,+1.9,Makyla STANLEY,18 DEC 1996,USA,6f1,,"Columbia, SC (USA)",13 APR 2019,1108
193,11.43,+1.5,Remona BURCHELL,15 SEP 1991,JAM,f4,,"Waco, TX (USA)",20 APR 2019,1108
193,11.43,+1.7,Jordan LAVENDER,23 JUL 1993,USA,3f2,,"Gainesville, FL (USA)",27 APR 2019,1108
193,11.43,+0.7,Jessica OZOUDE,23 OCT 1998,USA,3,,"Clovis, CA (USA)",11 MAY 2019,1108
193,11.43,+0.9,Madiea GHAFOOR,09 SEP 1992,NED,1f2,,"Putbosstadion, Oordegem (BEL)",25 MAY 2019,1108
193,11.43,+0.9,Anna-Lena FREESE,21 JAN 1994,GER,2h4,,Weinheim (GER),25 MAY 2019,1108
193,11.43,+1.7,Yunisleidy GARCÍA ABREU,11 AUG 1999,CUB,1,,La Habana (CUB),07 JUN 2019,1108
193,11.43,+1.5,Joella LLOYD,12 APR 2002,ANT,2,,Queretaro (MEX),05 JUL 2019,1108
193,11.43,+1.4,Shaina HARRISON,11 MAR 1994,CAN,1h1,,Toronto (CAN),13 JUL 2019,1108
193,11.43,+1.4,Jaël BESTUÉ,24 SEP 2000,ESP,2h3,,"Ryavallen, Borås (SWE)",18 JUL 2019,1108
205,11.44,+0.1,Aaliyah BROWN,06 JAN 1995,USA,4f1,,"Gainesville, FL (USA)",29 MAR 2019,1106
205,11.44,+0.4,Kimberlyn DUNCAN,02 AUG 1991,USA,2f1,,"Coral Gables, FL (USA)",13 APR 2019,1106
205,11.44,+0.9,Tianna BARTOLETTA,30 AUG 1985,USA,1f1,,"Atlanta, GA (USA)",19 APR 2019,1106
205,11.44,+0.8,Marileidy PAULINO,25 OCT 1996,DOM,1,,Barranquilla (COL),18 MAY 2019,1106
205,11.44,+0.9,Aaliyah BROWN,,BAH,6f1,,"Montverde, FL (USA)",08 JUN 2019,1106
205,11.44,+0.7,Rosemary CHUKWUMA,05 DEC 2001,NGR,1f1,,Lagos (NGR),15 JUN 2019,1106
205,11.44,+1.5,Jayla JAMISON,06 SEP 2003,USA,2,,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019,1106
205,11.44,+1.9,Zaynab DOSSO,12 SEP 1999,ITA,8f1,,La Chaux-de-Fonds (SUI),30 JUN 2019,1106
205,11.44,+1.3,Naomi SEDNEY,17 DEC 1994,NED,3f2,,La Chaux-de-Fonds (SUI),30 JUN 2019,1106
205,11.44,+1.3,Irene EKELUND,08 MAR 1997,SWE,1,,"Olympiastadion, Stockholm (SWE)",24 AUG 2019,1106
