Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,11.21,+0.3,Sina SCHIELKE,19 MAY 1981,GER,1,,München (GER),23 JUN 2007,1154
42,11.22,+1.3,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,1,,"Baton Rouge, LA (USA)",24 MAR 2007,1152
42,11.22,+0.9,Francisca IDOKO,15 JUN 1985,NGR,3f1,,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1152
42,11.22,+0.8,Vida ANIM,07 DEC 1983,GHA,3h8,,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1152
45,11.24,+1.7,Chauntae BAYNE,04 APR 1984,USA,3sf1,,"Sacramento, CA (USA)",06 JUN 2007,1148
45,11.24,+0.9,Cydonie MOTHERSILL,19 MAR 1978,CAY,4f1,,"Olympic Stadium, Athina (GRE)",02 JUL 2007,1148
45,11.24,,Marina KISLOVA,12 DEC 1978,RUS,1,,St. Petersburg (RUS),03 JUL 2007,1148
45,11.24,+0.8,Lynne LAYNE,01 APR 1988,USA,1,,São Paulo (BRA),06 JUL 2007,1148
49,11.25,+2.0,Angela DAIGLE-BOWEN,28 MAY 1976,USA,8,,"Carson, CA (USA)",20 MAY 2007,1146
49,11.25,+1.2,Yekaterina LESHCHOVA-GRIGORYEVA,21 APR 1974,RUS,2,,Sochi (RUS),26 MAY 2007,1146
49,11.25,+1.3,Tracy-Ann ROWE,17 SEP 1985,JAM,4sf2,,"Sacramento, CA (USA)",06 JUN 2007,1146
52,11.26,+0.9,LaShauntea MOORE,31 JUL 1983,USA,3,,"Walnut, CA (USA)",15 APR 2007,1144
52,11.26,0.0,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,1,,Beograd (SRB),29 MAY 2007,1144
52,11.26,-1.1,Timicka CLARKE,09 NOV 1980,BAH,1,,"Atlanta, GA (USA)",02 JUN 2007,1150
52,11.26,+0.8,Wyllesheia MYRICK,21 NOV 1979,USA,6h3,,"Indianapolis, IN (USA)",21 JUN 2007,1144
52,11.26,+0.8,Jeanette KWAKYE,20 MAR 1983,GBR,4h8,,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1144
57,11.27,+1.7,Rakia AL GASSRA,06 SEP 1982,BRN,1h2,,Amman (JOR),19 MAY 2007,1142
57,11.27,+1.9,Jeneba TARMOH,27 SEP 1989,USA,1,,"Sacramento, CA (USA)",02 JUN 2007,1142
57,11.27,+1.2,Johanna MANNINEN,04 APR 1980,FIN,1,,Vaasa (FIN),23 JUN 2007,1142
57,11.27,+0.6,Nombuli MKENKU,30 JAN 1989,RSA,2,,Algiers (ALG),19 JUL 2007,1142
57,11.27,+1.7,Affoué Amandine ALLOU,29 AUG 1980,CIV,4h3,,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1142
62,11.28,,Bianca KNIGHT,02 JAN 1989,USA,1,,"Pearl, MS (USA)",05 MAY 2007,1139
62,11.28,+1.2,Inna EFTIMOVA,19 JUN 1988,BUL,1,,Sofia (BUL),10 JUN 2007,1139
62,11.28,+0.8,Montell DOUGLAS,24 JAN 1986,GBR,1sf1,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007,1139
65,11.29,+0.9,Tonette DYER,28 MAR 1982,USA,4,,"Walnut, CA (USA)",15 APR 2007,1137
65,11.29,+1.3,Virgil HODGE,17 NOV 1983,SKN,4,,"Des Moines, IA (USA)",26 MAY 2007,1137
67,11.30,+0.8,Shataya HENDRICKS,15 AUG 1989,USA,1,,"Jacksonville, FL (USA)",17 MAR 2007,1135
67,11.30,+1.2,Yelena BOLSUN,25 JUN 1982,RUS,3,,Sochi (RUS),26 MAY 2007,1135
67,11.30,+0.9,Barbara PIERRE,28 APR 1987,HAI,1,,"Charlotte, NC (USA)",26 MAY 2007,1135
67,11.30,,Crystal ATTENBOROUGH,01 AUG 1983,AUS,1,,Darwin (AUS),23 JUL 2007,1135
71,11.31,+0.9,Jessica ONYEPUNUKA,03 MAY 1986,USA,5,,"Walnut, CA (USA)",15 APR 2007,1133
71,11.31,+1.0,Shelly-Ann FRASER-PRYCE,27 DEC 1986,JAM,5,,Kingston (JAM),23 JUN 2007,1133
71,11.31,+1.5,Sasha SPRINGER-JONES,17 MAR 1978,TTO,1,,Port-of-Spain (TTO),23 JUN 2007,1133
71,11.31,+0.3,Muriel HURTIS,25 MAR 1979,FRA,5,,"Stade de France, Paris-St-Denis (FRA)",06 JUL 2007,1133
71,11.31,+1.8,Verena SAILER,16 OCT 1985,GER,1h4,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007,1133
76,11.32,-0.3,Iryna SHTANHYEYEVA,08 FEB 1982,UKR,1,,Kalamata (GRE),02 JUN 2007,1132
76,11.32,+1.7,Carol RODRÍGUEZ,16 DEC 1985,PUR,9sf1,,"Sacramento, CA (USA)",06 JUN 2007,1131
76,11.32,+0.7,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1f2,,Oslo (NOR),15 JUN 2007,1131
76,11.32,+1.2,Joice MADUAKA,30 SEP 1973,GBR,2,,Vaasa (FIN),23 JUN 2007,1131
76,11.32,+1.1,Natalya RUSAKOVA,12 DEC 1979,RUS,3,,Tula (RUS),31 JUL 2007,1131
81,11.33,0.0,Shalonda SOLOMON,19 DEC 1985,USA,1,,"Greensboro, NC (USA)",21 APR 2007,1129
81,11.33,+0.6,Nickeisha ANDERSON,15 MAR 1985,JAM,4,,"Modesto, CA (USA)",05 MAY 2007,1129
81,11.33,+2.0,Alexis WEATHERSPOON,27 JUL 1983,USA,9,,"Carson, CA (USA)",20 MAY 2007,1129
84,11.34,-0.7,Michelle PERRY,01 MAY 1979,USA,1,,Melbourne (AUS),02 MAR 2007,1131
84,11.34,+1.3,Juanita BROADDUS,12 MAY 1985,USA,2,,"Baton Rouge, LA (USA)",24 MAR 2007,1127
84,11.34,+1.3,Shakera REECE,31 AUG 1988,BAR,1,,Providenciales (TKS),07 APR 2007,1127
84,11.34,0.0,Shericka WILLIAMS,17 SEP 1985,JAM,3,,Beograd (SRB),29 MAY 2007,1127
84,11.34,+2.0,Murielle AHOURÉ,23 AUG 1987,CIV,12h3,,"Sacramento, CA (USA)",06 JUN 2007,1127
84,11.34,+1.0,Peta-Gaye DOWDIE,18 JAN 1977,JAM,7,,Kingston (JAM),23 JUN 2007,1127
90,11.35,+2.0,Emma ANIA,07 FEB 1979,GBR,3,,"Coral Gables, FL (USA)",14 APR 2007,1125
90,11.35,+1.5,Virgen BENAVIDES,31 DEC 1974,CUB,1,,Caracas (VEN),10 MAY 2007,1125
90,11.35,+0.7,Geraldine PILLAY,25 AUG 1977,RSA,3f2,,Oslo (NOR),15 JUN 2007,1125
90,11.35,+1.0,Schillonie CALVERT-POWELL,27 JUL 1988,JAM,8,,Kingston (JAM),23 JUN 2007,1125
90,11.35,+1.2,Roxana DÍAZ,17 MAY 1981,CUB,1,,Alcalá de Henáres (ESP),07 JUL 2007,1125
90,11.35,-0.6,Katerina THANOU,01 FEB 1975,GRE,5,,Thessaloniki (GRE),30 JUL 2007,1128
96,11.36,-1.9,Yuliya GUSHCHINA,04 MAR 1983,RUS,h,,Tula (RUS),18 JUN 2007,1134
96,11.36,-0.7,Christina YANEVICH,10 APR 1992,UKR,1,,Mykolaiv (UKR),22 JUN 2007,1127
96,11.36,+1.1,Natalya SAFRONNIKOVA,28 FEB 1973,BLR,3,,"Olympiastadion, München (GER)",23 JUN 2007,1123
96,11.36,+1.2,Susanna KALLUR,16 FEB 1981,SWE,3,,Vaasa (FIN),23 JUN 2007,1123
96,11.36,+1.2,Victoria JORDAN,26 FEB 1990,USA,1,,"Walnut, CA (USA)",29 JUL 2007,1123
96,11.36,+1.8,Sylviane FÉLIX,31 OCT 1977,FRA,1h1,,Niort (FRA),03 AUG 2007,1123
96,11.36,+1.3,Emily FREEMAN,24 NOV 1980,GBR,3,,Loughborough (GBR),11 AUG 2007,1123
103,11.37,+1.8,Mae KOIME,14 DEC 1983,PNG,2,,Brisbane (AUS),10 MAR 2007,1120
103,11.37,-1.7,Josephine ONYIA,15 JUL 1986,ESP,1,,Albufeira (POR),26 MAY 2007,1130
103,11.37,+1.7,Shayla MAHAN,18 JAN 1989,USA,1,,"Jackson, MS (USA)",09 JUN 2007,1120
103,11.37,+2.0,Anastasiya VINOGRADOVA,13 SEP 1986,KAZ,2,,Almaty (KAZ),10 JUN 2007,1120
103,11.37,+2.0,Asha PHILIP,25 OCT 1990,GBR,1,,Bedford (GBR),23 JUN 2007,1120
103,11.37,-0.1,Anita PISTONE,29 OCT 1976,ITA,1,,Pergine Valsugana (ITA),07 JUL 2007,1120
109,11.38,+1.5,Miladys LAZO,07 SEP 1981,CUB,2,,Caracas (VEN),10 MAY 2007,1118
109,11.38,+1.7,Audra ČEKANUSKIENĖ,26 MAR 1981,LTU,1,,Marijampolé (LTU),06 JUL 2007,1118
109,11.38,+0.5,Carima LOUAMI,12 MAY 1979,FRA,1,,La Chaux-de-Fonds (SUI),12 AUG 2007,1118
109,11.38,-0.2,Irina KHABAROVA,18 MAR 1966,RUS,5qf2,,"Yanmar Stadium Nagai, Osaka (JPN)",26 AUG 2007,1119
109,11.38,+0.9,Jutamass THAWONCHAROEN,21 DEC 1981,THA,1h2,,Nakhon Ratchasima (THA),07 DEC 2007,1118
114,11.39,+0.5,Daria KORCZYŃSKA,30 JUL 1981,POL,1,,"FBK Stadium, Hengelo (NED)",26 MAY 2007,1116
114,11.39,+1.3,Maria KARASTAMATI,10 DEC 1984,GRE,1,,Athina (GRE),15 JUN 2007,1116
114,11.39,+1.6,Natalia POHREBNIAK,19 FEB 1988,UKR,1,,Mykolaiv (UKR),21 JUN 2007,1116
114,11.39,,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,1,,São Paulo (BRA),22 JUL 2007,1116
114,11.39,+0.5,Olivia BORLÉE,10 APR 1986,BEL,2,,La Chaux-de-Fonds (SUI),12 AUG 2007,1116
119,11.40,+1.4,Evelyne-Cynthia NIAKO,25 SEP 1983,CIV,1,,"Tallahassee, FL (USA)",31 MAR 2007,1114
119,11.40,+1.7,Patrice POTTS,09 SEP 1987,USA,1,,"College Park, MD (USA)",21 APR 2007,1114
119,11.40,+1.9,Nolle GRAHAM,12 SEP 1981,JAM,4,,Dakar (SEN),28 APR 2007,1114
119,11.40,+0.7,Ashton PURVIS,12 JUL 1992,USA,1,,"Sacramento, CA (USA)",28 APR 2007,1114
119,11.40,,Jenice DALEY,13 AUG 1978,JAM,1,,Arima (TTO),04 JUN 2007,1114
119,11.40,+1.3,Yolanda GOFF,14 JAN 1985,USA,10sf2,,"Sacramento, CA (USA)",06 JUN 2007,1114
125,11.41,+1.7,Melanie KLEEBERG,27 DEC 1981,AUS,2,,Canberra (AUS),27 JAN 2007,1112
125,11.41,+1.1,Anastasia Natalie LE-ROY,11 SEP 1987,JAM,2,,Kingston (JAM),29 MAR 2007,1112
125,11.41,0.0,Gloria KEMASUODE,30 DEC 1979,NGR,2,,Abuja (NGR),05 MAY 2007,1112
125,11.41,+0.3,Yuliya CHERMOSHANSKAYA,06 JAN 1986,RUS,2h1,,Zhukovskiy (RUS),09 JUN 2007,1112
125,11.41,-1.2,Peta-Gaye GAYLE,19 JAN 1979,JAM,1sf,,San Salvador (ESA),13 JUL 2007,1119
130,11.42,+2.0,Porscha LUCAS,18 JUN 1988,USA,4,,"Coral Gables, FL (USA)",14 APR 2007,1110
130,11.42,+0.5,Endurance OJOKOLO,29 SEP 1975,NGR,2,,Brazzaville (CGO),27 MAY 2007,1110
132,11.43,+0.1,Lakecia EALEY,22 JAN 1986,USA,4h3,,"Tuscaloosa, AL (USA)",12 MAY 2007,1108
132,11.43,+1.2,Sandra MÖLLER,16 MAR 1980,GER,1h3,,Weinheim (GER),26 MAY 2007,1108
132,11.43,+0.7,Ezinne OKPARAEBO,03 MAR 1988,NOR,1,,Florø (NOR),02 JUN 2007,1108
132,11.43,+0.2,Felipa Alicia PALACIOS,01 DEC 1975,COL,2,,São Paulo (BRA),07 JUN 2007,1108
132,11.43,-1.1,Jade BAILEY,10 JUN 1983,BAR,h1,,Biberach (GER),16 JUN 2007,1114
132,11.43,-0.9,Bettina MÜLLER-WEISSINA,12 JUL 1973,AUT,3,,"Wattenscheid, Bochum (GER)",12 AUG 2007,1113
132,11.43,+0.4,Sherone SIMPSON,12 AUG 1984,JAM,4,,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2007,1108
139,11.44,+1.0,Shareese WOODS,20 FEB 1985,USA,2,,"Auburn, AL (USA)",21 APR 2007,1106
139,11.44,+1.2,Brittany LONG,07 SEP 1989,USA,1,,"Atlanta, GA (USA)",19 MAY 2007,1106
139,11.44,+1.9,Cherrelle GARRETT,07 MAY 1989,USA,3,,"Sacramento, CA (USA)",02 JUN 2007,1106
139,11.44,+2.0,Hanna MARIEN,16 MAY 1982,BEL,1,,Lier (BEL),17 JUN 2007,1106
139,11.44,+0.8,Natalya MURINOVICH,27 MAY 1985,RUS,1h,,Tula (RUS),18 JUN 2007,1106
139,11.44,+0.8,Rosângela SANTOS,20 DEC 1990,BRA,2,,São Paulo (BRA),06 JUL 2007,1106
139,11.44,+0.3,Sari EERO,06 APR 1985,FIN,2sf2,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007,1106
139,11.44,+0.6,Léonie Myriam MANI,21 MAY 1977,CMR,5sf1,,Algiers (ALG),18 JUL 2007,1106
139,11.44,+0.2,Cathleen TSCHIRCH,23 JUL 1979,GER,1h3,,Erfurt (GER),21 JUL 2007,1106
148,11.45,+0.8,Odeika BENT,31 DEC 1988,USA,2,,"Jacksonville, FL (USA)",17 MAR 2007,1104
148,11.45,+0.6,Nataliya IVONINSKAYA,22 FEB 1985,KAZ,1,,Almaty (KAZ),09 MAY 2007,1104
148,11.45,+0.9,Thatiana Regina IGNÁCIO,02 JUL 1983,BRA,2,,Cochabamba (BOL),03 JUN 2007,1104
148,11.45,+1.5,Consuella MOORE,29 AUG 1981,USA,6h2,,"Indianapolis, IN (USA)",21 JUN 2007,1104
148,11.45,+1.8,Yevgeniya GERASIMOVA,25 MAY 1984,RUS,1,,Istanbul (TUR),30 JUN 2007,1104
153,11.46,+0.3,Halyna TONKOVIT,07 JUN 1985,UKR,2,,Kyiv (UKR),18 MAY 2007,1102
153,11.46,+1.1,Melinda SMEDLEY,11 FEB 1981,USA,5,,"Provo, UT (USA)",01 JUN 2007,1102
153,11.46,+1.4,Chryste GAINES,14 SEP 1970,USA,2,,"Clermont, FL (USA)",09 JUN 2007,1102
153,11.46,+0.7,Ewelina PTAK,20 MAR 1987,POL,2,,Warszawa (POL),17 JUN 2007,1102
153,11.46,+0.7,Dorota JĘDRUSIŃSKA,04 FEB 1982,POL,3,,Warszawa (POL),17 JUN 2007,1102
153,11.46,0.0,LaKya BROOKINS,28 JUL 1989,USA,3,,"Indianapolis, IN (USA)",21 JUN 2007,1102
153,11.46,+0.9,Véronique MANG,15 DEC 1984,FRA,2,,Bron (FRA),11 JUL 2007,1102
160,11.47,+1.9,Latonia WILSON,30 NOV 1984,USA,1,,"Fresno, CA (USA)",12 MAY 2007,1099
160,11.47,-1.1,Maria WOODWARD,02 DEC 1979,USA,2,,"Atlanta, GA (USA)",02 JUN 2007,1105
160,11.47,-0.3,Luciana ALVES DOS SANTOS,10 FEB 1970,BRA,1h2,,Cochabamba (BOL),03 JUN 2007,1100
160,11.47,+0.3,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,1,,Minsk (BLR),14 JUN 2007,1099
160,11.47,,Vu Thi HUONG,07 OCT 1986,VIE,3,,Guwahati (IND),23 JUN 2007,1099
165,11.48,+1.7,Fiona CULLEN,31 AUG 1979,AUS,2,,Brisbane (AUS),24 FEB 2007,1097
165,11.48,-1.1,Felicia FANT,,USA,3,,"Atlanta, GA (USA)",02 JUN 2007,1103
165,11.48,+1.0,Anyika ONUORA,28 OCT 1984,GBR,2,,Kassel (GER),06 JUN 2007,1097
165,11.48,+0.3,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,3sf2,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007,1097
165,11.48,+0.1,Katja TENGEL,27 SEP 1981,GER,3,,Erfurt (GER),21 JUL 2007,1097
165,11.48,+1.2,Tanja MITIĆ,19 AUG 1983,SRB,1,,Kragujevac (SRB),29 JUL 2007,1097
165,11.48,,Svetlana NABOKINA,26 JAN 1982,RUS,1h,,Samara (RUS),09 AUG 2007,1097
172,11.49,+1.9,Nikki MARTIN,24 FEB 1985,USA,1h11,,"Austin, TX (USA)",06 APR 2007,1095
172,11.49,0.0,Alexis JOYCE,15 SEP 1983,USA,2,,"Greensboro, NC (USA)",21 APR 2007,1095
172,11.49,+1.5,Molly BELLING,05 APR 1987,USA,1,,"Duluth, MN (USA)",12 MAY 2007,1095
172,11.49,+1.5,Jessica FOREMAN,27 MAY 1987,USA,2sf2,,"Princeton, NJ (USA)",13 MAY 2007,1095
172,11.49,+1.9,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,1h4,,Elancourt (FRA),30 JUN 2007,1095
172,11.49,+0.9,Delphine Bertille ATANGANA,16 AUG 1984,CMR,3,,Bron (FRA),11 JUL 2007,1095
172,11.49,+0.7,Lan JIANG,27 JUN 1989,CHN,1h1,,Wuhan (CHN),29 OCT 2007,1095
179,11.50,+1.8,Jakki BAILEY,04 OCT 1984,USA,1,,"Palo Alto, CA (USA)",03 MAR 2007,1093
179,11.50,+0.9,Amandi RHETT,29 JUN 1982,USA,8,,"Walnut, CA (USA)",15 APR 2007,1093
179,11.50,+1.5,Antonette CARTER,16 FEB 1984,USA,3,,"Walnut, CA (USA)",15 APR 2007,1093
179,11.50,-0.2,Yuna MEKHTI-ZADE,25 APR 1986,RUS,1,,Moskva (RUS),03 JUL 2007,1094
179,11.50,+1.8,Myriam SOUMARÉ,29 OCT 1986,FRA,2h4,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007,1093
179,11.50,+1.1,Ruddy ZANG MILAMA,06 JUN 1987,GAB,1sf2,,Narbonne (FRA),27 JUL 2007,1093
179,11.50,+1.2,Jue CHEN,23 MAR 1988,CHN,1h2,,Wuhan (CHN),29 OCT 2007,1093
186,11.51,+1.7,Elizabeth ADEOTI,12 JUN 1988,USA,5,,"Coral Gables, FL (USA)",14 APR 2007,1091
186,11.51,+2.0,Nicole BROWN,28 OCT 1985,USA,1,,"Boone, NC (USA)",22 APR 2007,1091
186,11.51,+1.8,Kimesha OTEY,28 MAY 1981,USA,2,,"Fayetteville, AR (USA)",04 MAY 2007,1091
186,11.51,+0.8,Larica URBINA,26 AUG 1984,USA,5h,,"Lincoln, NE (USA)",12 MAY 2007,1091
186,11.51,-1.4,Thaissa BARBOSA PRESTI,07 NOV 1985,BRA,1h,,São Paulo (BRA),16 MAY 2007,1099
186,11.51,+1.3,Georgia KOKLONI,07 MAY 1981,GRE,2,,Athina (GRE),15 JUN 2007,1091
186,11.51,+1.5,Ayanna HUTCHINSON,18 FEB 1978,TTO,2,,Port-of-Spain (TTO),23 JUN 2007,1091
186,11.51,+1.7,Edita LINGYTĖ-KAVALIAUSKIENĖ,17 JAN 1980,LTU,2,,Marijampolé (LTU),06 JUL 2007,1091
186,11.51,+1.7,Lizet ASSEGBEDE,18 OCT 1985,UKR,1h2,,"Gyulai István Atlétika Stadion, Debrecen (HUN)",12 JUL 2007,1091
186,11.51,-0.3,Olena CHEBANU,04 JAN 1981,UKR,1qf2,,Bangkok (THA),10 AUG 2007,1092
186,11.51,+0.7,Jing WANG,26 MAR 1988,CHN,2h1,,Wuhan (CHN),29 OCT 2007,1091
197,11.52,+1.8,Saori KITAKAZE,03 APR 1985,JPN,1h1,,Shizuoka (JPN),30 APR 2007,1089
197,11.52,+0.6,Dominique DUNCAN,07 MAY 1990,USA,2,,"Austin, TX (USA)",12 MAY 2007,1089
197,11.52,0.0,Wangping QIN,16 JUN 1982,CHN,1,,Zhaoqing (CHN),18 MAY 2007,1089
197,11.52,+1.5,Kellie WELLS,16 JUL 1982,USA,1,,Bottrop (GER),24 MAY 2007,1089
197,11.52,+2.0,Elisabeth DAVIN,03 JUN 1981,BEL,1,,Naimette-Xhovémont (BEL),03 JUN 2007,1089
197,11.52,+0.8,Barbara DA SILVA LEONCIO,07 OCT 1991,BRA,4,,São Paulo (BRA),06 JUL 2007,1089
203,11.53,+1.7,Damu CHERRY-MITCHELL,29 NOV 1977,USA,6,,"Coral Gables, FL (USA)",14 APR 2007,1087
203,11.53,+1.1,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1h2,,"Atlanta, GA (USA)",12 MAY 2007,1087
203,11.53,+0.1,Brooklynn MORRIS,27 MAR 1986,USA,3h1,,"Tuscaloosa, AL (USA)",12 MAY 2007,1087
203,11.53,+1.9,Yvonne MENSAH,15 MAY 1985,CAN,1,,"University Park, PA (USA)",13 MAY 2007,1087
203,11.53,+1.1,Jacqua WILLIAMS,06 JAN 1987,USA,7h,,"Gainesville, FL (USA)",25 MAY 2007,1087
203,11.53,-1.7,Aleksandra FEDORIVA-SPAYER,13 SEP 1988,RUS,2,,Albufeira (POR),26 MAY 2007,1097
203,11.53,+1.3,Breanna HUBBARD,10 MAY 1991,USA,1,,"Walnut, CA (USA)",29 JUL 2007,1087
210,11.54,+1.5,Sakie NOBUOKA,24 AUG 1977,JPN,4,,"Walnut, CA (USA)",15 APR 2007,1085
210,11.54,+1.0,Christine AMERTIL,18 AUG 1979,BAH,5,,"Auburn, AL (USA)",21 APR 2007,1085
210,11.54,+1.6,Carla GRACE,06 JUN 1986,USA,1,,"Waco, TX (USA)",21 APR 2007,1085
210,11.54,0.0,Candice PRICE,26 OCT 1985,USA,2,,"Los Angeles, CA (USA)",28 APR 2007,1085
210,11.54,+1.1,Amber WILLIAMS,15 DEC 1985,USA,1,,"Oxford, OH (USA)",12 MAY 2007,1085
210,11.54,+1.2,Yiting ZOU,17 SEP 1986,CHN,1h5,,Zhaoqing (CHN),18 MAY 2007,1085
210,11.54,0.0,Candyce MCGRONE,24 MAR 1989,USA,4,,"Indianapolis, IN (USA)",21 JUN 2007,1085
210,11.54,+1.7,Alecia CUTENAR,03 NOV 1989,JAM,2,,Kingston (JAM),23 JUN 2007,1085
