Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
84,11.30,+0.3,Chisato FUKUSHIMA,27 JUN 1988,JPN,1h1,,Nagasaki (JPN),19 OCT 2014,1135
89,11.31,+0.9,Sheniqua FERGUSON,24 NOV 1989,BAH,1f1,,"Auburn, AL (USA)",05 APR 2014,1133
89,11.31,+0.8,Aaliyah BROWN,06 JAN 1995,USA,2f1,,"Baton Rouge, LA (USA)",19 APR 2014,1133
89,11.31,+0.7,Andreea OGRĂZEANU,24 MAR 1990,ROU,2f1,,Weinheim (GER),31 MAY 2014,1133
89,11.31,+1.7,Teahna DANIELS,25 MAR 1997,USA,2,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1133
89,11.31,+1.0,Kristina SIVKOVA,28 FEB 1997,RUS,1,,Kazan (RUS),24 JUL 2014,1133
94,11.32,-0.6,Jonielle SMITH,30 JAN 1996,JAM,2,,Kingston (JAM),28 MAR 2014,1134
94,11.32,0.0,Chelsea HAYES,09 FEB 1988,USA,3f2,,"Walnut, CA (USA)",19 APR 2014,1131
94,11.32,+1.3,Tiffani MCREYNOLDS,04 DEC 1991,USA,2h1,,"Lubbock, TX (USA)",17 MAY 2014,1131
94,11.32,+1.3,Keilah TYSON,06 NOV 1992,USA,4,,"Lexington, KY (USA)",18 MAY 2014,1131
94,11.32,+1.0,Rebekka HAASE,02 JAN 1993,GER,1h2,,Ulm (GER),26 JUL 2014,1131
94,11.32,+0.5,Khamica BINGHAM,15 JUN 1994,CAN,3sf2,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1131
94,11.32,+0.5,Rosângela SANTOS,20 DEC 1990,BRA,1,,Sao Bernardo do Campo (BRA),23 AUG 2014,1131
101,11.33,+1.8,Shavine HODGES,22 OCT 1992,JAM,1,,"Orem, UT (USA)",17 MAY 2014,1129
101,11.33,+1.6,Reyare THOMAS,23 NOV 1987,TTO,2sf2,,Port-of-Spain (TTO),21 JUN 2014,1129
101,11.33,-0.5,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,3h2,,Kingston (JAM),27 JUN 2014,1132
101,11.33,0.0,Anthonique STRACHAN,22 AUG 1993,BAH,1,,Nassau (BAH),27 JUN 2014,1129
101,11.33,+1.7,Josefina ELSLER,07 JUN 1991,GER,2h1,,Mannheim (GER),05 JUL 2014,1129
106,11.34,+1.1,Krystal SPARLING,15 JAN 1997,USA,1,,"Miramar, FL (USA)",24 APR 2014,1127
106,11.34,-3.0,Ada UDAYA,28 JUN 1992,USA,1,,"Westfield, MA (USA)",10 MAY 2014,1145
106,11.34,+1.0,Ashley SPENCER,08 JUN 1993,USA,1h3,,"Lubbock, TX (USA)",17 MAY 2014,1127
106,11.34,-0.5,Sherone SIMPSON,12 AUG 1984,JAM,4h2,,Kingston (JAM),27 JUN 2014,1130
106,11.34,+2.0,Lea SPRUNGER,05 MAR 1990,SUI,1h1,,Bulle (SUI),12 JUL 2014,1127
111,11.35,+1.5,Jada MARTIN,08 JUN 1995,USA,1f1,,"Baton Rouge, LA (USA)",05 APR 2014,1125
111,11.35,+0.8,Natasha HASTINGS,23 JUL 1986,USA,5f1,,"Walnut, CA (USA)",19 APR 2014,1125
111,11.35,+0.7,Ashton PURVIS,12 JUL 1992,USA,1h3,,"Fayetteville, AR (USA)",29 MAY 2014,1125
111,11.35,-0.1,Octavious FREEMAN,20 APR 1992,USA,8,,"Icahn Stadium, New York, NY (USA)",14 JUN 2014,1125
111,11.35,+1.3,Ksenija BALTA,01 NOV 1986,EST,1,,Tartu (EST),15 JUN 2014,1125
111,11.35,+0.8,Inna EFTIMOVA,19 JUN 1988,BUL,1f3,,Sofia (BUL),28 JUN 2014,1125
117,11.36,+1.3,Sheri-Ann BROOKS,11 FEB 1983,JAM,4f1,,"Clermont, FL (USA)",10 MAY 2014,1123
117,11.36,+1.0,Janet AMPONSAH,12 APR 1993,GHA,1,,"Mesa, AZ (USA)",17 MAY 2014,1123
117,11.36,+0.4,Ashley MARSHALL,10 SEP 1993,USA,1,,"Davis, CA (USA)",17 MAY 2014,1123
120,11.37,+1.7,Jade BAILEY,10 JUN 1983,BAR,2,,Port-of-Spain (TTO),02 MAY 2014,1120
120,11.37,+0.6,Chesna SYKES,28 AUG 1992,USA,5h2,,"Eugene, OR (USA)",11 JUN 2014,1120
120,11.37,+1.6,Kamaria DURANT,24 FEB 1991,TTO,3sf2,,Port-of-Spain (TTO),21 JUN 2014,1120
120,11.37,+1.7,Montell DOUGLAS,24 JAN 1986,GBR,1er,,Newham (GBR),20 JUL 2014,1120
124,11.38,+1.5,Ashlee ABRAHAM,24 SEP 1991,USA,2f1,,"Baton Rouge, LA (USA)",05 APR 2014,1118
124,11.38,+1.7,Kiara PORTER,22 OCT 1993,USA,1,,"Fairfax, VA (USA)",12 APR 2014,1118
124,11.38,+1.6,Briana VAUGHN,28 APR 1994,USA,1f1,,"Walnut, CA (USA)",18 APR 2014,1118
124,11.38,+0.6,Anna YEGOROVA,25 FEB 1987,RUS,1,,"Adler, Sochi (RUS)",27 APR 2014,1118
124,11.38,+2.0,Marecia PEMBERTON,07 JAN 1990,SKN,2f1,,"Tallahassee, FL (USA)",09 MAY 2014,1118
129,11.39,+0.1,LaShauntea MOORE,31 JUL 1983,USA,2f2,,"Waco, TX (USA)",19 APR 2014,1116
129,11.39,+1.7,Inna WEIT,05 AUG 1988,GER,2f2,,"Clermont, FL (USA)",10 MAY 2014,1116
129,11.39,-1.0,Viktoriya VRUCHINSKAYA,04 APR 1991,RUS,1h1,,Sochi (RUS),29 MAY 2014,1122
129,11.39,0.0,Celiangely MORALES,02 NOV 1985,PUR,1h2,,Mayagüez (PUR),06 JUN 2014,1116
129,11.39,+1.4,Narayanan SARADHA,22 AUG 1986,IND,1,,Lucknow (IND),08 JUN 2014,1116
129,11.39,-1.1,Fanny APPES EKANGA,09 JUN 1989,CMR,1h1,,Gent (BEL),21 JUL 2014,1122
135,11.40,-0.8,Shaunae MILLER,15 APR 1994,BAH,1f1,,"Athens, GA (USA)",12 APR 2014,1118
135,11.40,+1.0,Yongli WEI,11 OCT 1991,CHN,1,,Zhaoqing (CHN),19 APR 2014,1114
135,11.40,+0.9,Nakia LINSON,02 AUG 1992,USA,2,,"Greensboro, NC (USA)",03 MAY 2014,1114
135,11.40,+1.7,Amy FOSTER,02 OCT 1988,IRL,3f2,,"Clermont, FL (USA)",10 MAY 2014,1114
135,11.40,+1.0,Tianna VALENTINE,15 MAY 1994,USA,2h3,,"Lubbock, TX (USA)",17 MAY 2014,1114
135,11.40,+1.8,Jennifer GALAIS,07 MAR 1992,FRA,2,,Forbach (FRA),25 MAY 2014,1114
135,11.40,+1.4,Destiny SMITH-BARNETT,26 JUL 1996,USA,1h3,,"Clovis, CA (USA)",07 JUN 2014,1114
135,11.40,0.0,Eliecith PALACIOS,15 AUG 1987,COL,2,,São Paulo (BRA),01 AUG 2014,1114
143,11.41,+0.5,TyNia GAITHER,16 MAR 1993,BAH,2f2,,"Gainesville, FL (USA)",04 APR 2014,1112
143,11.41,+0.4,Kimberly HYACINTHE,28 MAR 1989,CAN,3h2,,"Clermont, FL (USA)",26 APR 2014,1112
143,11.41,+1.0,Diamond GAUSE,04 APR 1994,USA,2,,"Mesa, AZ (USA)",17 MAY 2014,1112
143,11.41,+0.9,Zakiya DENOON,23 NOV 1995,TTO,1,,Port-of-Spain (TTO),31 MAY 2014,1112
143,11.41,+1.2,Natalya KULIKOVA,25 MAR 1990,RUS,2h1,,Yerino (RUS),09 JUL 2014,1112
143,11.41,+0.7,Georgia KOKLONI,07 MAY 1981,GRE,1h1,,Athina (GRE),19 JUL 2014,1112
143,11.41,+1.1,Natalіya STROHOVA,26 DEC 1992,UKR,1f2,,Tampere (FIN),24 AUG 2014,1112
150,11.42,+0.7,Takeia PINCKNEY,24 JUL 1991,USA,1h4,,"Austin, TX (USA)",28 MAR 2014,1110
150,11.42,+1.1,Audrey ALLOH,21 JUL 1987,ITA,2f1,,Gavardo (ITA),18 MAY 2014,1110
150,11.42,+0.7,Véronique MANG,15 DEC 1984,FRA,2,,"Stade de France, Paris-St-Denis (FRA)",05 JUL 2014,1110
150,11.42,+2.0,Joëlle GOLAY,15 OCT 1987,SUI,2h1,,Bulle (SUI),12 JUL 2014,1110
150,11.42,0.0,Olesya POVH,18 OCT 1987,UKR,6sf3,,"Letzigrund, Zürich (SUI)",13 AUG 2014,1110
155,11.43,+0.2,Katharina GROMPE,01 SEP 1993,GER,1h2,,Gladbeck (GER),07 JUN 2014,1108
155,11.43,+0.9,Ky WESTBROOK,25 FEB 1996,USA,4,,"Eugene, OR (USA)",05 JUL 2014,1108
155,11.43,+0.9,Irene SIRAGUSA,23 JUN 1993,ITA,1h3,,Rovereto (ITA),19 JUL 2014,1108
155,11.43,+0.1,Crystal EMMANUEL,27 NOV 1991,CAN,3sf1,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1108
155,11.43,+0.5,Evelyn Carolina de Oliveira DOS SANTOS,11 APR 1985,BRA,2,,Sao Bernardo do Campo (BRA),23 AUG 2014,1108
155,11.43,+1.5,Nediam VARGAS,05 SEP 1994,VEN,2,,Veracruz (MEX),25 NOV 2014,1108
161,11.44,+1.8,Candace HILL,11 FEB 1999,USA,1,,"Albany, NY (USA)",03 MAY 2014,1106
161,11.44,+2.0,Anne ZAGRÉ,13 MAR 1990,BEL,3f1,,"Tallahassee, FL (USA)",09 MAY 2014,1106
161,11.44,+1.5,Audra SEGREE,10 MAY 1990,JAM,1f3,,Kingston (JAM),17 MAY 2014,1106
161,11.44,+1.7,Alyssa MCCLURE,21 JAN 1992,USA,3qf2,,"Jacksonville, FL (USA)",30 MAY 2014,1106
161,11.44,+0.7,Esther CREMER,29 MAR 1988,GER,5f1,,Weinheim (GER),31 MAY 2014,1106
161,11.44,-0.3,Cleo VANBUREN,01 MAY 1986,USA,1,,Argentan (FRA),07 JUN 2014,1107
161,11.44,0.0,Kateřina ČECHOVÁ,21 MAR 1988,CZE,1f1,,"Stadion Juliska, Praha (CZE)",09 JUN 2014,1106
161,11.44,+1.2,Maria GATOU,16 AUG 1989,GRE,1h3,,Athina (GRE),19 JUL 2014,1106
161,11.44,+0.1,Toea WISIL,01 JAN 1988,PNG,4sf1,,"Hampden Park, Glasgow (GBR)",28 JUL 2014,1106
170,11.45,+0.8,Alphonsus Peace UKO,26 DEC 1995,NGR,1,,Abuja (NGR),12 APR 2014,1104
170,11.45,-0.9,Alexis FAULKNOR,22 SEP 1994,USA,2,,"Los Angeles, CA (USA)",04 MAY 2014,1109
170,11.45,+1.4,Shai-Anne DAVIS,04 DEC 1993,CAN,2h2,,"Clermont, FL (USA)",10 MAY 2014,1104
170,11.45,,Patton JADE,,USA,1,,"Edmond, OK (USA)",10 MAY 2014,1104
170,11.45,+1.6,Maryam TOOSI,05 DEC 1988,IRI,1,,Tehran (IRI),15 MAY 2014,1104
170,11.45,+1.8,Carima LOUAMI,12 MAY 1979,FRA,3,,Forbach (FRA),25 MAY 2014,1104
170,11.45,+1.7,Rachel JOHNCOCK,04 OCT 1993,GBR,1,,Cardiff (GBR),31 MAY 2014,1104
170,11.45,+2.0,Flings OWUSU-AGYAPONG,16 OCT 1988,GHA,5h1,,"Clermont, FL (USA)",07 JUN 2014,1104
170,11.45,+1.2,Deborah Oluwaseun ODEYEMI,21 FEB 1995,NGR,2sf2,,Calabar (NGR),19 JUN 2014,1104
170,11.45,+1.3,Anna Ramona PAPAIOANNOU,15 JUN 1989,CYP,1f1,,"Dinamo Arena, Tbilisi (GEO)",21 JUN 2014,1104
170,11.45,+1.0,Natalya RUSAKOVA,12 DEC 1979,RUS,2,,Kazan (RUS),24 JUL 2014,1104
170,11.45,+1.0,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Almaty (KAZ),22 AUG 2014,1104
182,11.46,+1.9,Regine WILLIAMS,01 SEP 1995,USA,4h1,,"Austin, TX (USA)",28 MAR 2014,1102
182,11.46,-0.6,Monique SPENCER,20 OCT 1994,JAM,3,,Kingston (JAM),28 MAR 2014,1105
182,11.46,+0.3,Bianca Cristina AMARO DOS SANTOS,01 JAN 1991,BRA,7,,George Town (CAY),07 MAY 2014,1102
182,11.46,+0.6,Mary Beth SANT,06 APR 1995,USA,2h3,,"Pullman, WA (USA)",17 MAY 2014,1102
182,11.46,+0.9,Natalya RAKACHEVA,16 APR 1988,RUS,1,,Krasnodar (RUS),05 JUN 2014,1102
182,11.46,0.0,Vanusa Henrique DOS SANTOS,22 JAN 1990,BRA,3f1,,São Paulo (BRA),14 JUN 2014,1102
182,11.46,+1.1,Brittany BROWN,18 APR 1995,USA,4h2,,"Eugene, OR (USA)",05 JUL 2014,1102
182,11.46,+1.0,Marina PANTELEYEVA,16 MAY 1989,RUS,3,,Kazan (RUS),24 JUL 2014,1102
182,11.46,+2.0,Marta JESCHKE,02 JUN 1986,POL,1h1,,Szczecin (POL),29 JUL 2014,1102
182,11.46,+1.3,Thaissa BARBOSA PRESTI,07 NOV 1985,BRA,1h2,,São Paulo (BRA),09 OCT 2014,1102
192,11.47,+1.2,Kedisha DALLAS,11 MAR 1995,JAM,2,,Kingston (JAM),08 MAR 2014,1099
192,11.47,+1.7,Cambrya JONES,20 SEP 1990,USA,2,,"Fairfax, VA (USA)",12 APR 2014,1099
192,11.47,+0.9,Loudia LAARMAN,04 OCT 1991,CAN,1f2,,"Walnut, CA (USA)",18 APR 2014,1099
192,11.47,+1.7,Hayley MILLS-JONES,04 SEP 1988,GBR,4f2,,"Clermont, FL (USA)",10 MAY 2014,1099
192,11.47,+2.0,Tyshonda HAWKINS,,USA,1h5,,"Houston, TX (USA)",17 MAY 2014,1099
192,11.47,+0.6,Gayon EVANS,15 JAN 1990,JAM,6h2,,"Eugene, OR (USA)",11 JUN 2014,1099
192,11.47,+1.2,Aaliyah TELESFORD,10 MAR 1995,TTO,5f2,,Port-of-Spain (TTO),21 JUN 2014,1099
192,11.47,+2.0,Marisa LAVANCHY,04 JAN 1990,SUI,3h1,,Bulle (SUI),12 JUL 2014,1099
192,11.47,-0.6,Kseniya KARANDYUK,21 JUN 1986,UKR,1h1,,Kirovograd (UKR),24 JUL 2014,1102
201,11.48,+1.0,Marika BROWN,18 JUL 1995,USA,2f1,,"San Marcos, TX (USA)",26 APR 2014,1097
201,11.48,+1.0,Ranee RICKETTS,,JAM,3,,"Mesa, AZ (USA)",17 MAY 2014,1097
201,11.48,+1.8,Kataryna GANCHAR,30 AUG 1988,BLR,1f2,,Brest (BLR),31 MAY 2014,1097
201,11.48,+1.0,Hiriyur Manjunath JYOTHI,01 JUL 1983,IND,1h3,,Lucknow (IND),07 JUN 2014,1097
201,11.48,+1.0,Madiea GHAFOOR,09 SEP 1992,NED,1f1,,Tilburg (NED),09 JUN 2014,1097
201,11.48,+1.1,Carolle ZAHI,12 JUN 1994,CIV,3h2,,Reims (FRA),12 JUL 2014,1097
201,11.48,+0.6,Carla TAVARES,22 MAY 1982,POR,1h3,,Avila (ESP),13 JUL 2014,1097
201,11.48,+1.2,Olivia BORLÉE,10 APR 1986,BEL,3f2,,Liège (BEL),16 JUL 2014,1097
209,11.49,+1.2,Chanice BONNER,07 JUN 1995,JAM,3,,Kingston (JAM),08 MAR 2014,1095
209,11.49,+1.9,Jasmine WEBB,13 FEB 1992,USA,1f1,,"Lake Charles, LA (USA)",12 APR 2014,1095
209,11.49,+1.2,Aleia HOBBS,24 FEB 1996,USA,1,,"Baton Rouge, LA (USA)",10 MAY 2014,1095
209,11.49,+2.0,Louise BLOOR,21 SEP 1985,GBR,1f1,,Loughborough (GBR),18 MAY 2014,1095
209,11.49,+0.7,Maria BELIMPASAKI,19 JUN 1991,GRE,2,,Athina (GRE),28 MAY 2014,1095
209,11.49,-0.9,Yelena BOLSUN,25 JUN 1982,RUS,1h3,,Sochi (RUS),29 MAY 2014,1100
209,11.49,+1.4,Jessica PAOLETTA,21 MAR 1988,ITA,1h1,,Orvieto (ITA),01 JUN 2014,1095
209,11.49,+1.2,Justina SULE,30 JUL 1989,NGR,3sf2,,Calabar (NGR),19 JUN 2014,1095
209,11.49,+1.3,Dulaini Débora ODELIN,21 AUG 1992,CUB,1,,La Habana (CUB),27 JUN 2014,1095
209,11.49,+0.2,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1f1,,Sopot (POL),20 JUL 2014,1095
209,11.49,+0.5,Phil HEALY,19 NOV 1994,IRL,1,,Dublin (IRL),20 JUL 2014,1095
