Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
53,11.17,+0.9,Leya BUCHANAN,17 AUG 1996,CAN,2,,"Waco, TX (USA)",13 MAY 2018,1163
53,11.17,+1.6,Hajar AL KHALDI,17 MAR 1995,BRN,1,,Amman (JOR),09 JUL 2018,1163
55,11.18,+1.2,Khianna GRAY,30 DEC 1996,USA,2h6,,"Tampa, FL (USA)",24 MAY 2018,1161
55,11.18,+1.1,Ivet LALOVA-COLLIO,18 MAY 1984,BUL,3,,Montreuil (FRA),19 JUN 2018,1161
55,11.18,+1.8,Deajah STEVENS,19 MAY 1995,USA,3h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1161
55,11.18,0.0,Barbara PIERRE,28 APR 1987,USA,2,,"CNDA, Bragança Paulista (BRA)",08 JUL 2018,1161
59,11.19,-0.4,Quanesha BURKS,15 MAR 1995,USA,2f1,,"Baton Rouge, LA (USA)",28 APR 2018,1161
59,11.19,+1.9,Gabrielle THOMAS,07 DEC 1996,USA,2h4,,"Tampa, FL (USA)",24 MAY 2018,1159
59,11.19,-1.2,Isidora JIMÉNEZ,10 AUG 1993,CHI,2h2,,Cochabamba (BOL),06 JUN 2018,1166
59,11.19,-0.5,Daryll NEITA,29 AUG 1996,GBR,2,,Birmingham (GBR),30 JUN 2018,1162
59,11.19,+0.4,Jeneba TARMOH,27 SEP 1989,USA,1f2,,Bellinzona (SUI),18 JUL 2018,1159
64,11.20,+0.3,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Almaty (KAZ),29 JUN 2018,1157
64,11.20,-0.5,Bianca WILLIAMS,18 DEC 1993,GBR,3,,Birmingham (GBR),30 JUN 2018,1160
64,11.20,+1.4,Sarah ATCHO,01 JUN 1995,SUI,1sf2,,Zofingen (SUI),13 JUL 2018,1157
64,11.20,+1.7,Hrystyna STUY,03 FEB 1988,UKR,1,,Lutsk (UKR),19 JUL 2018,1157
68,11.21,+0.5,Asha PHILIP,25 OCT 1990,GBR,1sf1,,Gold Coast (AUS),08 APR 2018,1154
68,11.21,+1.0,Christania WILLIAMS,17 OCT 1994,JAM,2,,Gold Coast (AUS),09 APR 2018,1154
68,11.21,+0.8,Kayla WHITE,14 SEP 1996,USA,1h2,,"Greensboro, NC (USA)",14 APR 2018,1154
68,11.21,+0.9,Cassondra HALL,23 SEP 1997,USA,1f1,,"Coral Gables, FL (USA)",14 APR 2018,1154
68,11.21,+0.9,Rachel MISHER,04 FEB 1997,USA,2f1,,"Coral Gables, FL (USA)",14 APR 2018,1154
68,11.21,+1.5,Deanna HILL,13 APR 1996,USA,2qf1,,"Sacramento, CA (USA)",25 MAY 2018,1154
68,11.21,+1.6,Janet AMPONSAH,12 APR 1993,GHA,4f1,,"Montverde, FL (USA)",09 JUN 2018,1154
68,11.21,+1.1,Irene SIRAGUSA,23 JUN 1993,ITA,1,,Orvieto (ITA),17 JUN 2018,1154
68,11.21,+1.8,Gabriele CUNNINGHAM,22 FEB 1998,USA,4h2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1154
68,11.21,+1.4,Zakiya DENOON,23 NOV 1995,TTO,1h1,,Port-of-Spain (TTO),23 JUN 2018,1154
68,11.21,+1.2,Ajla DEL PONTE,15 JUL 1996,SUI,2h1,,La Chaux-de-Fonds (SUI),01 JUL 2018,1154
79,11.22,+1.0,Gayon EVANS,15 JAN 1990,JAM,3,,Gold Coast (AUS),09 APR 2018,1152
79,11.22,+0.6,Devynne CHARLTON,26 NOV 1995,BAH,1,,"Bloomington, IN (USA)",13 MAY 2018,1152
79,11.22,+1.9,Rebakah SMITH,01 MAY 1998,USA,4qf3,,"Tampa, FL (USA)",25 MAY 2018,1152
79,11.22,+0.5,Jura LEVY,04 NOV 1990,JAM,3h2,,Kingston (JAM),22 JUN 2018,1152
83,11.23,+0.7,Kelly-Ann BAPTISTE,14 OCT 1986,TTO,3f1,,"Clermont, FL (USA)",28 APR 2018,1150
83,11.23,+1.5,Jasmin REED,20 FEB 1999,USA,2qf3,,"Sacramento, CA (USA)",25 MAY 2018,1150
83,11.23,+0.7,Khalifa ST. FORT,13 FEB 1998,TTO,2f2,,Port-of-Spain (TTO),23 JUN 2018,1150
83,11.23,0.0,Rosângela SANTOS,20 DEC 1990,BRA,3,,"CNDA, Bragança Paulista (BRA)",08 JUL 2018,1150
83,11.23,-0.1,Ewa SWOBODA,26 JUL 1997,POL,1,,"Stadion Śląski, Chorzów (POL)",22 AUG 2018,1150
88,11.24,+0.2,Naomi SEDNEY,17 DEC 1994,NED,3f1,,"Gainesville, FL (USA)",13 APR 2018,1148
88,11.24,+1.0,Charminique HACKNEY,20 JAN 1998,USA,1,,"Prairie View, TX (USA)",06 MAY 2018,1148
88,11.24,+1.6,Ezinne OKPARAEBO,03 MAR 1988,NOR,7,,"Bislett Stadion, Oslo (NOR)",07 JUN 2018,1148
88,11.24,+1.2,Andrea PURICA,21 NOV 1995,VEN,1h2,,Barranquilla (COL),29 JUL 2018,1148
92,11.25,+0.3,Makenzie DUNMORE,07 OCT 1997,USA,2f1,,"Tucson, AZ (USA)",28 APR 2018,1146
92,11.25,-0.3,Kerron STEWART,16 APR 1984,JAM,2,,"National Stadium, Kingston (JAM)",19 MAY 2018,1147
92,11.25,+0.4,Maia MCCOY,09 DEC 1996,USA,6qf2,,"Tampa, FL (USA)",25 MAY 2018,1146
92,11.25,+1.5,Anglerne ANNELUS,10 JAN 1997,USA,3qf3,,"Sacramento, CA (USA)",25 MAY 2018,1146
92,11.25,+1.1,Salomé KORA,08 JUN 1994,SUI,3,,Zofingen (SUI),13 JUL 2018,1146
97,11.26,-0.3,Natasha MORRISON,17 NOV 1992,JAM,3,,"National Stadium, Kingston (JAM)",19 MAY 2018,1145
97,11.26,+1.9,Shauna HELPS,23 OCT 1996,JAM,5qf3,,"Tampa, FL (USA)",25 MAY 2018,1144
97,11.26,+1.1,Laura MÜLLER,11 DEC 1995,GER,1h2,,Weinheim (GER),06 JUL 2018,1144
100,11.27,+1.7,Tebogo MAMATHU,27 MAY 1995,RSA,2,,Pretoria (RSA),16 MAR 2018,1142
100,11.27,+1.7,Destinee BROWN,06 JUL 1994,USA,6f2,,"Torrance, CA (USA)",21 APR 2018,1142
100,11.27,+2.0,Brianna DUNCAN,06 OCT 1998,USA,1f1,,"Charlottesville, VA (USA)",28 APR 2018,1142
100,11.27,+1.4,Raven GRANT,15 OCT 1997,USA,2h2,,"Waco, TX (USA)",12 MAY 2018,1142
100,11.27,+1.8,Rafailia SPANOUDAKI-CHATZIRIGA,07 JUN 1994,GRE,1f4,,Vari (GRE),26 MAY 2018,1142
100,11.27,+1.6,Tawanna MEADOWS,04 AUG 1986,USA,5f1,,"Montverde, FL (USA)",09 JUN 2018,1142
106,11.28,+0.1,Brittany BROWN,18 APR 1995,USA,1f1,,"Torrance, CA (USA)",21 APR 2018,1139
106,11.28,+0.6,Felicia BROWN,27 OCT 1993,USA,1f1,,"Knoxville, TN (USA)",05 MAY 2018,1139
106,11.28,+0.7,Bethany WHITE,1996,USA,2,,"Greensboro, NC (USA)",05 MAY 2018,1139
106,11.28,+1.8,Stella AKAKPO,28 FEB 1994,FRA,1f1,,Tourcoing (FRA),06 MAY 2018,1139
106,11.28,+2.0,Phil HEALY,19 NOV 1994,IRL,1,,Dublin (IRL),06 JUN 2018,1139
111,11.29,+1.2,Kasheika CAMERON,22 OCT 1998,JAM,1,,Kingston (JAM),23 MAR 2018,1137
111,11.29,-1.5,Destiny SMITH-BARNETT,26 JUL 1996,USA,1f1,,"Azusa, CA (USA)",20 APR 2018,1146
111,11.29,+0.3,Lauren Rain WILLIAMS,25 JUL 1999,USA,3f1,,"Tucson, AZ (USA)",28 APR 2018,1137
111,11.29,+1.9,Lisa Marie KWAYIE,27 OCT 1996,GER,1f2,,"Clermont, FL (USA)",28 APR 2018,1137
111,11.29,+1.6,Tiffany TOWNSEND,14 JUN 1989,USA,4f1,,"Clermont, FL (USA)",12 MAY 2018,1137
111,11.29,+2.0,Caitland SMITH,24 MAR 1996,USA,1,,"San Marcos, TX (USA)",13 MAY 2018,1137
111,11.29,+1.2,Alfreda STEELE,19 DEC 1997,USA,4h6,,"Tampa, FL (USA)",24 MAY 2018,1137
111,11.29,+1.1,Sindija BUKŠA,14 DEC 1997,LAT,1,,Riga (LAT),29 MAY 2018,1137
111,11.29,+0.5,Dutee CHAND,03 FEB 1996,IND,1sf2,,Guwahati (IND),29 JUN 2018,1137
111,11.29,+0.5,Marije VAN HUNENSTIJN,02 MAR 1995,NED,4f1,,La Chaux-de-Fonds (SUI),01 JUL 2018,1137
111,11.29,-0.4,Kristina SIVKOVA,28 FEB 1997,RUS,1,,Chelyabinsk (RUS),27 JUL 2018,1139
122,11.30,0.0,Allyson FELIX,18 NOV 1985,USA,1,,Baie Mahault (FRA),12 MAY 2018,1135
122,11.30,+0.5,Kate HALL,12 JAN 1997,USA,2h2,,"Knoxville, TN (USA)",12 MAY 2018,1135
122,11.30,+1.4,Estela GARCÍA,20 MAR 1989,ESP,1sf2,,Getafe (ESP),21 JUL 2018,1135
122,11.30,+0.3,Edidiong Ofinome ODIONG,13 MAR 1997,BRN,1,,Jakarta (INA),26 AUG 2018,1135
126,11.31,+1.7,Cassidy WILLIAMSON,24 OCT 1998,RSA,3,,Pretoria (RSA),16 MAR 2018,1133
126,11.31,+0.6,Tobi AMUSAN,23 APR 1997,NGR,1f1,,"El Paso, TX (USA)",24 MAR 2018,1133
126,11.31,-0.2,Brianne BETHEL,05 JUL 1998,BAH,1h3,,"Cincinnati, OH (USA)",12 MAY 2018,1134
126,11.31,+0.4,Yunisleidy GARCÍA ABREU,11 AUG 1999,CUB,1,,Camagüey (CUB),27 JUN 2018,1133
130,11.32,+1.2,Candyce MCGRONE,24 MAR 1989,USA,2f3,,"Waco, TX (USA)",21 APR 2018,1131
130,11.32,+0.5,Torie ROBINSON,11 JUN 1996,USA,2,,"Philadelphia, PA (USA)",28 APR 2018,1131
130,11.32,+1.4,Rushelle BURTON,04 DEC 1997,JAM,3h2,,"Waco, TX (USA)",12 MAY 2018,1131
130,11.32,+1.6,Kai SELVON,13 APR 1992,TTO,7f1,,"Montverde, FL (USA)",09 JUN 2018,1131
130,11.32,+0.5,Jodean WILLIAMS,11 NOV 1993,JAM,4h2,,Kingston (JAM),22 JUN 2018,1131
130,11.32,+0.1,Shashalee FORBES,10 MAY 1996,JAM,3h3,,Kingston (JAM),22 JUN 2018,1131
130,11.32,-0.5,Lorraine UGEN,22 AUG 1991,GBR,5,,Birmingham (GBR),30 JUN 2018,1134
130,11.32,0.0,Franciela KRASUCKI,26 APR 1988,BRA,5,,"CNDA, Bragança Paulista (BRA)",08 JUL 2018,1131
138,11.33,+1.9,Shavine HODGES,22 OCT 1992,JAM,2f2,,"Clermont, FL (USA)",28 APR 2018,1129
138,11.33,+0.2,Aaliyah BROWN,,BAH,3,,George Town (CAY),02 JUN 2018,1129
138,11.33,+1.8,Jennifer MONTAG,11 FEB 1998,GER,1,,Heilbronn (GER),30 JUN 2018,1129
138,11.33,+1.7,Maria Isabel PÉREZ,01 MAR 1993,ESP,1sf1,,Getafe (ESP),21 JUL 2018,1129
138,11.33,+0.7,Lorène Dorcas BAZOLO,04 MAY 1983,POR,3,,Schifflange (LUX),29 JUL 2018,1129
143,11.34,+1.6,Janeek BROWN,14 MAY 1998,JAM,3f4,,"Fayetteville, AR (USA)",27 APR 2018,1127
143,11.34,+0.6,Jayla KIRKLAND,13 FEB 1999,USA,4h3,,"Tampa, FL (USA)",24 MAY 2018,1127
143,11.34,+1.5,Brenessa THOMPSON,22 JUL 1996,GUY,5qf1,,"Sacramento, CA (USA)",25 MAY 2018,1127
143,11.34,-1.1,Daija LAMPKIN,11 JUL 1999,USA,2,,"Bloomington, IN (USA)",15 JUN 2018,1133
143,11.34,+1.3,Lingwei KONG,28 JUL 1995,CHN,1h1,,Guiyang (CHN),15 JUN 2018,1127
148,11.35,+1.2,Phyllis FRANCIS,04 MAY 1992,USA,3f3,,"Waco, TX (USA)",21 APR 2018,1125
148,11.35,+1.7,Kynnedy FLANNEL,12 JUL 2000,USA,1,,"Austin, TX (USA)",11 MAY 2018,1125
148,11.35,+1.4,Rebekka HAASE,02 JAN 1993,GER,1h1,,Jena (GER),26 MAY 2018,1125
148,11.35,+1.4,Inna EFTIMOVA,19 JUN 1988,BUL,1,,Stara Zagora (BUL),02 JUN 2018,1125
148,11.35,+0.4,Keshia Beverly KWADWO,10 JUL 1999,GER,1h3,,Regensburg (GER),03 JUN 2018,1125
148,11.35,+0.1,Sherone SIMPSON,12 AUG 1984,JAM,4h3,,Kingston (JAM),22 JUN 2018,1125
148,11.35,-0.1,Xiaojing LIANG,07 APR 1997,CHN,1,,Taiyuan (CHN),14 SEP 2018,1125
155,11.36,+0.4,Reyare THOMAS,23 NOV 1987,TTO,2sf3,,Gold Coast (AUS),08 APR 2018,1123
155,11.36,+1.5,LaTessa JOHNSON,13 APR 1997,USA,6qf3,,"Sacramento, CA (USA)",25 MAY 2018,1123
157,11.37,+0.7,Igbinosun ISOKEN,25 MAY 1993,NGR,1h2,,Abuja (NGR),14 FEB 2018,1120
157,11.37,+1.4,De'Shalyn JONES,05 JAN 1996,USA,1f1,,"Baton Rouge, LA (USA)",21 APR 2018,1120
157,11.37,+1.7,Diamond SPAULDING,29 SEP 1996,USA,1f4,,"Waco, TX (USA)",21 APR 2018,1120
157,11.37,+0.7,India BROWN,29 JAN 1996,USA,3,,"Greensboro, NC (USA)",05 MAY 2018,1120
157,11.37,+0.6,Ashton PURVIS,12 JUL 1992,USA,1f4,,"Pomona, CA (USA)",02 JUN 2018,1120
157,11.37,+0.4,Jessica-Bianca WESSOLLY,11 DEC 1996,GER,2h3,,Regensburg (GER),03 JUN 2018,1120
157,11.37,+1.7,Mikele BARBER,04 OCT 1980,USA,1f2,,"Montverde, FL (USA)",09 JUN 2018,1120
157,11.37,+1.7,Kaylin WHITNEY,09 MAR 1998,USA,6h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1120
157,11.37,+1.3,Joanna ATKINS,31 JAN 1989,USA,3f1,,Cork (IRL),16 JUL 2018,1120
166,11.38,+0.1,Abby STEINER,24 NOV 1999,USA,1,,"Columbus, OH (USA)",02 JUN 2018,1118
166,11.38,+0.2,Diana VAISMAN,23 JUL 1998,ISR,1h1,,Tel Aviv (ISR),04 JUL 2018,1118
166,11.38,+1.9,Anastasiya GRIGORYEVA,07 NOV 1993,RUS,1sf3,,Kazan (RUS),19 JUL 2018,1118
166,11.38,-0.4,Ashleigh NELSON,20 FEB 1991,GBR,7h1,,"Olympic Stadium, London (GBR)",21 JUL 2018,1120
170,11.39,+1.2,Michae HARRIOTT,06 JAN 2000,JAM,1,,Nassau (BAH),31 MAR 2018,1116
170,11.39,+0.6,Savannah ROBERSON,15 JAN 1996,USA,3,,"Bloomington, IN (USA)",13 MAY 2018,1116
170,11.39,+0.1,Kendra HARRISON,18 SEP 1992,USA,4,,"Boston, MA (USA)",20 MAY 2018,1116
170,11.39,+0.4,Adriana RODRÍGUEZ,12 JUL 1999,CUB,2,,Camagüey (CUB),27 JUN 2018,1116
170,11.39,-0.7,Anna BONGIORNI,15 SEP 1993,ITA,1f1,,Orvieto (ITA),20 JUL 2018,1120
170,11.39,+1.5,Marileidy PAULINO,25 OCT 1996,DOM,2sf1,,Barranquilla (COL),29 JUL 2018,1116
176,11.40,+1.7,Maria Victoria WOODWARD,26 NOV 1991,ARG,1,,Cochabamba (BOL),13 MAY 2018,1114
176,11.40,+1.7,Shannon RAY,23 DEC 1995,USA,4h1,,"Tampa, FL (USA)",24 MAY 2018,1114
178,11.41,+1.6,Tamzin THOMAS,06 OCT 1997,RSA,2h3,,Pretoria (RSA),15 MAR 2018,1112
178,11.41,+1.0,Euricka HARDY,21 MAR 1995,USA,2,,"Prairie View, TX (USA)",06 MAY 2018,1112
178,11.41,+0.7,Paula SEVILLA,28 JUN 1997,ESP,1,,Jesolo (ITA),09 JUN 2018,1112
178,11.41,+0.5,Kimberlyn DUNCAN,02 AUG 1991,USA,2f2,,Luzern (SUI),09 JUL 2018,1112
178,11.41,+1.3,Corinne HUMPHREYS,07 NOV 1991,GBR,4f1,,Cork (IRL),16 JUL 2018,1112
183,11.42,+1.6,Chelsea FRANCIS,14 OCT 1996,USA,4f4,,"Fayetteville, AR (USA)",24 MAR 2018,1110
183,11.42,+0.3,Joy Chinenye UDO-GABRIEL,02 JUN 1999,NGR,2h6,,Gold Coast (AUS),08 APR 2018,1110
183,11.42,+0.5,Hannah CUNLIFFE,09 JAN 1996,USA,1f1,,St. George's (GRN),21 APR 2018,1110
183,11.42,+1.3,Chisato FUKUSHIMA,27 JUN 1988,JPN,1f1,,Hiroshima (JPN),29 APR 2018,1110
183,11.42,+1.5,Chelsea FRANCIS,DEC 1997,USA,6qf1,,"Sacramento, CA (USA)",25 MAY 2018,1110
183,11.42,+0.8,Madiea GHAFOOR,09 SEP 1992,NED,2f1,,Oordegem (BEL),26 MAY 2018,1110
183,11.42,-1.1,Thelma DAVIES,08 MAY 2000,USA,5,,"Bloomington, IN (USA)",15 JUN 2018,1116
183,11.42,+1.2,Kristina KHOROSHEVA,05 APR 1993,RUS,2,,Kazan (RUS),19 JUL 2018,1110
183,11.42,+0.6,Cristina LARA,05 AUG 1995,ESP,1sf3,,Getafe (ESP),21 JUL 2018,1110
183,11.42,-0.5,Olga SAFRONOVA,05 NOV 1991,KAZ,1sf1,,Jakarta (INA),26 AUG 2018,1113
183,11.42,+0.1,K RANGA,24 APR 1995,IND,1,,New Delhi (IND),10 DEC 2018,1110
194,11.43,+2.0,Stephanie KALU,08 MAY 1993,NGR,1f1,,"Lubbock, TX (USA)",05 MAY 2018,1108
194,11.43,+1.8,D'Jenne EGHAREVBA,1997,USA,1,,"Terre Haute, IN (USA)",13 MAY 2018,1108
194,11.43,-0.3,Tianna BARTOLETTA,30 AUG 1985,USA,6,,"National Stadium, Kingston (JAM)",19 MAY 2018,1109
194,11.43,+1.8,Kana ICHIKAWA,14 JAN 1991,JPN,1f2,,Tottori (JPN),03 JUN 2018,1108
194,11.43,+1.8,Ockera MYRIE,01 NOV 1999,JAM,1f2,,Tottori (JPN),03 JUN 2018,1108
194,11.43,+1.7,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,2f2,,"Montverde, FL (USA)",09 JUN 2018,1108
194,11.43,+1.3,Lisa NIPPGEN,02 APR 1997,GER,1,,Ulm (GER),09 JUN 2018,1108
194,11.43,+1.4,Alexandra TOTH,29 JUN 1995,AUT,2,,Ried im Innkreis (AUT),15 JUN 2018,1108
194,11.43,+1.8,Tiffany EIDNER,18 NOV 1997,GER,2,,Heilbronn (GER),30 JUN 2018,1108
194,11.43,+1.8,Phylicia GEORGE,16 NOV 1987,CAN,1sf1,,Ottawa (CAN),06 JUL 2018,1108
194,11.43,0.0,Louisa GRAUVOGEL,28 SEP 1996,GER,1h3,,Mannheim (GER),15 JUL 2018,1108
194,11.43,+0.4,Candace HILL,11 FEB 1999,USA,4f2,,Bellinzona (SUI),18 JUL 2018,1108
206,11.44,+1.9,Janice BABEL,10 NOV 1992,NED,4f2,,"Clermont, FL (USA)",28 APR 2018,1106
206,11.44,+2.0,Shian HYDE,30 DEC 1996,JAM,2f1,,"Lubbock, TX (USA)",05 MAY 2018,1106
206,11.44,+1.9,Brooke RAGLIN,04 JUN 1999,USA,5h4,,"Tampa, FL (USA)",24 MAY 2018,1106
206,11.44,+0.2,Kandace THOMAS,06 FEB 1993,USA,1,,"Charlotte, NC (USA)",26 MAY 2018,1106
206,11.44,+0.3,Shannon HYLTON,19 DEC 1996,GBR,1,,Bedford (GBR),16 JUN 2018,1106
206,11.44,-0.5,Annie TAGOE,04 JUN 1993,GBR,7,,Birmingham (GBR),30 JUN 2018,1109
206,11.44,+0.3,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2018,1106
206,11.44,+1.4,Ana Carolina AZEVEDO,19 MAY 1998,BRA,4,,Sao Bernardo do Campo (BRA),18 AUG 2018,1106
214,11.45,-1.7,Brianna MCNEAL,18 AUG 1991,USA,1f1,,"Northridge, CA (USA)",24 MAR 2018,1114
214,11.45,+1.7,Hannah JACKSON,,USA,4h2,,"Austin, TX (USA)",30 MAR 2018,1104
214,11.45,+0.7,Jenae AMBROSE,29 DEC 1997,BAH,1f1,,"Tucson, AZ (USA)",07 APR 2018,1104
214,11.45,-1.7,Halutie HOR,04 APR 1999,GHA,1h1,,Gold Coast (AUS),08 APR 2018,1114
214,11.45,+2.0,Cierra WHITE,29 APR 1993,USA,3f1,,"Lubbock, TX (USA)",05 MAY 2018,1104
