Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,11.12,+2.0,Chauntae BAYNE,04 APR 1984,USA,1,,"San Marcos, TX (USA)",06 APR 2013,1174
30,11.13,-0.7,Franciela KRASUCKI,26 APR 1988,BRA,1sf2,,São Paulo (BRA),06 JUN 2013,1176
31,11.14,+1.8,Tori BOWIE,27 AUG 1990,USA,2,,"Walnut, CA (USA)",20 APR 2013,1169
31,11.14,+1.6,Lekeisha LAWSON,03 JUN 1987,USA,1f1,,"Azusa, CA (USA)",11 MAY 2013,1169
31,11.14,+1.1,Olesya POVH,18 OCT 1987,UKR,2f2,,Yalta (UKR),05 JUN 2013,1169
31,11.14,+0.9,Sheri-Ann BROOKS,11 FEB 1983,JAM,3,,Kingston (JAM),21 JUN 2013,1169
35,11.15,+1.7,Mikele BARBER,04 OCT 1980,USA,2,,"Mangueirão, Belém (BRA)",12 MAY 2013,1167
36,11.16,+2.0,Jessica YOUNG-WARREN,06 APR 1987,USA,6sf1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1165
37,11.17,+0.9,Natasha MORRISON,17 NOV 1992,JAM,5,,Kingston (JAM),21 JUN 2013,1163
38,11.18,0.0,Sheniqua FERGUSON,24 NOV 1989,BAH,1,,Nassau (BAH),21 JUN 2013,1161
39,11.19,+1.2,Candyce MCGRONE,24 MAR 1989,USA,2,,"Walnut, CA (USA)",20 APR 2013,1159
39,11.19,+1.7,Tiffany TOWNSEND,14 JUN 1989,USA,8sf2,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1159
39,11.19,+0.9,Aleen BAILEY,25 NOV 1980,JAM,6,,Kingston (JAM),21 JUN 2013,1159
42,11.20,-0.2,Anyika ONUORA,28 OCT 1984,GBR,,,Manchester (GBR),25 MAY 2013,1158
42,11.20,+2.0,Dezerea BRYANT,27 APR 1993,USA,8sf1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2013,1157
42,11.20,-0.2,Asha PHILIP,25 OCT 1990,GBR,1,,Birmingham (GBR),13 JUL 2013,1158
45,11.21,+0.9,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,7,,Kingston (JAM),21 JUN 2013,1154
46,11.22,+1.3,Tatjana PINTO,02 JUL 1992,GER,1f1,,Weinheim (GER),25 MAY 2013,1152
47,11.23,+1.7,Rosângela SANTOS,20 DEC 1990,BRA,4,,"Mangueirão, Belém (BRA)",12 MAY 2013,1150
47,11.23,+0.3,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1f1,,Kingston (JAM),18 MAY 2013,1150
47,11.23,+2.0,Viktoriya VRUCHINSKAYA,04 APR 1991,RUS,1h1,,Yerino (RUS),02 JUN 2013,1150
47,11.23,+1.6,Kai SELVON,13 APR 1992,TTO,2f2,,Port-of-Spain (TTO),22 JUN 2013,1150
47,11.23,-0.3,Ezinne OKPARAEBO,03 MAR 1988,NOR,3h1,,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013,1151
52,11.24,+1.8,Natasha HASTINGS,23 JUL 1986,USA,6,,"Walnut, CA (USA)",20 APR 2013,1148
52,11.24,+1.9,Ruddy ZANG MILAMA,06 JUN 1987,GAB,1,,"Baltimore, MD (USA)",20 APR 2013,1148
52,11.24,+1.4,Chastity RIGGIEN,05 JUL 1989,USA,1f1,,"Clermont, FL (USA)",11 MAY 2013,1148
52,11.24,-0.7,Danielle WILLIAMS,14 SEP 1992,JAM,1,,"Pueblo, CO (USA)",25 MAY 2013,1152
52,11.24,+0.3,Tawanna MEADOWS,04 AUG 1986,USA,2h2,,"Montverde, FL (USA)",08 JUN 2013,1148
52,11.24,+0.1,Mariely SÁNCHEZ,30 DEC 1988,DOM,2,,Morelia (MEX),05 JUL 2013,1148
58,11.25,+0.3,Melissa BREEN,17 SEP 1990,AUS,1,,Sydney (AUS),09 MAR 2013,1146
58,11.25,+1.8,Mary Beth SANT,06 APR 1995,USA,1f1,,"Denver, CO (USA)",01 JUN 2013,1146
60,11.26,+1.5,LaShauntea MOORE,31 JUL 1983,USA,5f1,,"Moratalaz, Madrid (ESP)",13 JUL 2013,1144
60,11.26,+1.0,Stella AKAKPO,28 FEB 1994,FRA,1h1,,"Stadio Guidobaldi, Rieti (ITA)",18 JUL 2013,1144
62,11.27,+1.4,Gloria ASUMNU,22 MAY 1985,NGR,2f1,,"Clermont, FL (USA)",11 MAY 2013,1142
62,11.27,+1.1,Natalia POHREBNIAK,19 FEB 1988,UKR,3f2,,Yalta (UKR),05 JUN 2013,1142
62,11.27,+0.5,Sherone SIMPSON,12 AUG 1984,JAM,2f1,,Kingston (JAM),08 JUN 2013,1142
65,11.28,+0.9,Kataryna GANCHAR,30 AUG 1988,BLR,1,,Brest (BLR),24 MAY 2013,1139
66,11.29,-0.2,Yekaterina KUZINA,28 JUN 1991,RUS,1,,Yerino (RUS),15 JUN 2013,1138
66,11.29,-0.3,Yongli WEI,11 OCT 1991,CHN,1,,Pune (IND),04 JUL 2013,1138
66,11.29,+0.8,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,1,,Toruń (POL),19 JUL 2013,1137
69,11.30,,Ángela Gabriela TENORIO,27 JAN 1996,ECU,1,,Quito (ECU),29 JUN 2013,1135
69,11.30,+1.3,Myriam SOUMARÉ,29 OCT 1986,FRA,1,,Paris (FRA),13 JUL 2013,1135
71,11.31,+1.8,Jenna PRANDINI,20 NOV 1992,USA,7,,"Walnut, CA (USA)",20 APR 2013,1133
71,11.31,+0.9,Jennifer MADU,23 SEP 1994,USA,5,,"Eugene, OR (USA)",07 JUN 2013,1133
71,11.31,+0.5,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1133
71,11.31,+1.8,Hayley MILLS-JONES,04 SEP 1988,GBR,1,,Manchester (GBR),22 JUN 2013,1133
71,11.31,+0.9,Céline DISTEL-BONNET,25 JUL 1987,FRA,1h1,,Paris (FRA),13 JUL 2013,1133
76,11.32,+1.0,Emily BLOK,14 APR 1991,USA,1h1,,"Las Vegas, NV (USA)",10 MAY 2013,1131
76,11.32,+1.4,Debbie FERGUSON-MCKENZIE,16 JAN 1976,BAH,3f1,,"Clermont, FL (USA)",11 MAY 2013,1131
76,11.32,-0.2,Jodie WILLIAMS,28 SEP 1993,GBR,,,Manchester (GBR),25 MAY 2013,1132
76,11.32,+1.8,Nadine PALMER,19 FEB 1983,JAM,1,,"New York, NY (USA)",30 MAY 2013,1131
80,11.33,+0.9,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,3f1,,"Gainesville, FL (USA)",20 APR 2013,1129
80,11.33,0.0,Ana HOLLAND,16 FEB 1995,USA,1,,"Lakewood, PA (USA)",18 MAY 2013,1129
80,11.33,+2.0,Mahagony JONES,20 DEC 1990,USA,1h5,,"Greensboro, NC (USA)",23 MAY 2013,1129
80,11.33,+1.7,Stephanie KALU,08 MAY 1993,NGR,2h6,,"Austin, TX (USA)",23 MAY 2013,1129
80,11.33,+1.1,Hrystyna STUY,03 FEB 1988,UKR,4f2,,Yalta (UKR),05 JUN 2013,1129
80,11.33,-0.8,Ky WESTBROOK,25 FEB 1996,USA,1,,Donetsk (UKR),11 JUL 2013,1133
80,11.33,+1.4,Shai-Anne DAVIS,04 DEC 1993,CAN,1f2,,Weinheim (GER),02 AUG 2013,1129
80,11.33,+0.5,Ashleigh NELSON,20 FEB 1991,GBR,1f1,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1129
88,11.34,+1.4,Cleo VANBUREN,01 MAY 1986,USA,1f1,,"Arlington, TX (USA)",23 MAR 2013,1127
88,11.34,+1.8,Chelsea HAYES,09 FEB 1988,USA,2f1,,"Baton Rouge, LA (USA)",20 APR 2013,1127
88,11.34,+1.6,Paris DANIELS,25 JAN 1990,USA,2,,"Waco, TX (USA)",05 MAY 2013,1127
88,11.34,+0.2,Ashley MARSHALL,10 SEP 1993,USA,1,,"Northridge, CA (USA)",11 MAY 2013,1127
88,11.34,+0.6,Remona BURCHELL,15 SEP 1991,JAM,1,,"Hutchinson, KS (USA)",18 MAY 2013,1127
88,11.34,-0.2,Yuliya KASHINA,26 FEB 1987,RUS,2,,Yerino (RUS),15 JUN 2013,1128
88,11.34,+1.5,Kateřina ČECHOVÁ,21 MAR 1988,CZE,2f3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1127
88,11.34,+1.3,Ayodelé IKUESAN,15 MAY 1985,FRA,3,,Paris (FRA),13 JUL 2013,1127
96,11.35,+0.3,Ashton PURVIS,12 JUL 1992,USA,1f2,,"Tempe, AZ (USA)",16 MAR 2013,1125
96,11.35,+1.6,Shataya HENDRICKS,15 AUG 1989,USA,2f1,,"Coral Gables, FL (USA)",13 APR 2013,1125
96,11.35,+1.4,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,5f1,,"Clermont, FL (USA)",11 MAY 2013,1125
96,11.35,+1.7,Irene EKELUND,08 MAR 1997,SWE,1,,Kil (SWE),08 JUN 2013,1125
96,11.35,-0.2,Yuliya KATSURA,28 MAY 1983,RUS,3,,Yerino (RUS),15 JUN 2013,1126
96,11.35,+1.2,Cache ARMBRISTER,26 SEP 1989,BAH,2h2,,Morelia (MEX),05 JUL 2013,1125
96,11.35,+1.0,Evelyn Carolina de Oliveira DOS SANTOS,11 APR 1985,BRA,1h2,,Bottrop (GER),19 JUL 2013,1125
96,11.35,0.0,Merlin K. JOSEPH,01 JUL 1989,IND,1sf3,,Ranchi (IND),08 SEP 2013,1125
104,11.36,+1.7,Kylie PRICE,23 NOV 1993,USA,1f1,,"Los Angeles, CA (USA)",27 APR 2013,1123
104,11.36,+1.3,Hanna-Maari LATVALA,30 OCT 1987,FIN,2f1,,Weinheim (GER),25 MAY 2013,1123
104,11.36,+1.8,Annabelle LEWIS,20 MAR 1989,GBR,1h1,,Birmingham (GBR),12 JUL 2013,1123
104,11.36,+0.5,Bianca WILLIAMS,18 DEC 1993,GBR,2f1,,"Letzigrund, Zürich (SUI)",29 AUG 2013,1123
108,11.37,,Kimberly ARMSTRONG,,USA,1,,"Gulfport, MS (USA)",16 MAR 2013,1120
108,11.37,+0.6,Olivia EKPONE,05 JAN 1993,USA,1,,"Philadelphia, PA (USA)",27 APR 2013,1120
108,11.37,+1.7,Ashlee ABRAHAM,24 SEP 1991,USA,2h1,,"Greensboro, NC (USA)",23 MAY 2013,1120
108,11.37,+2.0,Eliecith PALACIOS,15 AUG 1987,COL,1f1,,Medellín (COL),25 MAY 2013,1120
108,11.37,+0.5,Andreea OGRĂZEANU,24 MAR 1990,ROU,1,,Bucureşti (ROU),28 JUN 2013,1120
113,11.38,-0.8,Globine MAYOVA,29 FEB 1988,NAM,1,,Germiston (RSA),16 MAR 2013,1122
113,11.38,+1.8,Carol RODRÍGUEZ,16 DEC 1985,PUR,1f1,,"Los Angeles, CA (USA)",12 MAY 2013,1118
113,11.38,+1.7,Darshay DAVIS,23 SEP 1991,USA,3h1,,"Greensboro, NC (USA)",23 MAY 2013,1118
113,11.38,+1.9,Chisato FUKUSHIMA,27 JUN 1988,JPN,1h3,,Tokyo (JPN),07 JUN 2013,1118
113,11.38,+1.9,Ayanna HUTCHINSON,18 FEB 1978,TTO,3sf2,,Port-of-Spain (TTO),22 JUN 2013,1118
113,11.38,-0.3,Dina ASHER-SMITH,04 DEC 1995,GBR,1f1,,Mannheim (GER),29 JUN 2013,1119
113,11.38,+1.3,Fanny CHALAS,02 FEB 1993,DOM,1h3,,Morelia (MEX),05 JUL 2013,1118
120,11.39,+1.4,Kamaria BROWN,21 DEC 1992,USA,1f2,,"Los Angeles, CA (USA)",23 MAR 2013,1116
120,11.39,+1.6,Flings OWUSU-AGYAPONG,16 OCT 1988,GHA,3f1,,"Coral Gables, FL (USA)",13 APR 2013,1116
120,11.39,+0.7,Inna WEIT,05 AUG 1988,GER,2h1,,Weinheim (GER),25 MAY 2013,1116
120,11.39,+0.9,Arianna WASHINGTON,04 SEP 1996,USA,1f1,,"Clovis, CA (USA)",01 JUN 2013,1116
124,11.40,+1.5,Gretter GUILLÉN,24 JUN 1992,CUB,1h1,,Camagüey (CUB),22 FEB 2013,1114
124,11.40,-1.4,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1,,Moskva (RUS),11 MAY 2013,1122
124,11.40,+1.6,Reyare THOMAS,23 NOV 1987,TTO,3f2,,Port-of-Spain (TTO),22 JUN 2013,1114
124,11.40,0.0,Crystal EMMANUEL,27 NOV 1991,CAN,1,,Burnaby (CAN),01 JUL 2013,1114
128,11.41,-0.1,Elaine THOMPSON,28 JUN 1992,JAM,1,,Kingston (JAM),23 FEB 2013,1112
128,11.41,-0.7,Toea WISIL,01 JAN 1988,PNG,1,,"Albert Park, Melbourne (AUS)",06 APR 2013,1116
128,11.41,+0.9,Sharika NELVIS,10 MAY 1990,USA,1h2,,"Miramar, FL (USA)",11 MAY 2013,1112
128,11.41,-0.7,Tianna BARTOLETTA,30 AUG 1985,USA,6f2,,Ponce (PUR),18 MAY 2013,1116
128,11.41,+1.3,Nakia LINSON,02 AUG 1992,USA,2h3,,"Greensboro, NC (USA)",23 MAY 2013,1112
128,11.41,+1.8,Alleandra WATT,12 MAR 1997,USA,2f1,,"Denver, CO (USA)",01 JUN 2013,1112
128,11.41,-0.2,Alphonsus Peace UKO,26 DEC 1995,NGR,2,,Warri (NGR),14 JUN 2013,1113
128,11.41,+1.2,Kamaria DURANT,24 FEB 1991,TTO,1h1,,Port-of-Spain (TTO),21 JUN 2013,1112
128,11.41,+0.5,Eleni ARTYMATA,16 MAY 1986,CYP,2,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1112
128,11.41,+1.4,Yasmin KWADWO,09 NOV 1990,GER,2f2,,Weinheim (GER),02 AUG 2013,1112
138,11.42,,Nandelle CAMERON,21 OCT 1983,TTO,2,,Port-of-Spain (TTO),06 APR 2013,1110
138,11.42,+1.7,Dalilah MUHAMMAD,07 FEB 1990,USA,2f1,,"Los Angeles, CA (USA)",04 MAY 2013,1110
138,11.42,+1.6,Erin JONES,16 JUL 1992,USA,3,,"Waco, TX (USA)",05 MAY 2013,1110
138,11.42,-0.8,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,Almaty (KAZ),15 MAY 2013,1114
138,11.42,+1.7,Alexis FAULKNOR,22 SEP 1994,USA,2h2,,"Greensboro, NC (USA)",23 MAY 2013,1110
138,11.42,+2.0,TyNia GAITHER,16 MAR 1993,BAH,3h5,,"Greensboro, NC (USA)",23 MAY 2013,1110
138,11.42,+1.0,Estela GARCÍA,20 MAR 1989,ESP,1f1,,Salamanca (ESP),12 JUN 2013,1110
138,11.42,+1.5,Kadene VASSELL,29 JAN 1989,NED,3f3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1110
146,11.43,+1.4,Porscha LUCAS,18 JUN 1988,USA,2f1,,"Arlington, TX (USA)",23 MAR 2013,1108
146,11.43,+2.0,Phobay KUTU-AKOI,03 DEC 1987,LBR,2,,"San Marcos, TX (USA)",06 APR 2013,1108
146,11.43,+1.3,Emilie GAYDU,05 FEB 1989,FRA,4,,Paris (FRA),13 JUL 2013,1108
149,11.44,,Claudine VAN RENSBURG,26 OCT 1989,RSA,1,,Roodepoort (RSA),09 FEB 2013,1106
149,11.44,,Lisa WICKHAM,13 AUG 1994,TTO,3,,Port-of-Spain (TTO),06 APR 2013,1106
149,11.44,+1.8,India DANIELS,23 NOV 1993,USA,3f1,,"Baton Rouge, LA (USA)",20 APR 2013,1106
149,11.44,+0.6,Dominique KIMPEL,06 FEB 1993,USA,2,,"Hutchinson, KS (USA)",18 MAY 2013,1106
149,11.44,+0.5,Shareese WOODS,20 FEB 1985,USA,1h1,,"Miramar, FL (USA)",18 MAY 2013,1106
149,11.44,-0.2,Natalya RUSAKOVA,12 DEC 1979,RUS,4,,Yerino (RUS),15 JUN 2013,1107
149,11.44,-0.2,Marina PANTELEYEVA,16 MAY 1989,RUS,4,,Yerino (RUS),15 JUN 2013,1107
156,11.45,+0.4,Takeia PINCKNEY,24 JUL 1991,USA,3,,"Columbia, SC (USA)",12 MAY 2013,1104
156,11.45,+0.3,Audra SEGREE,10 MAY 1990,JAM,3f1,,Kingston (JAM),18 MAY 2013,1104
156,11.45,+0.9,Morolake AKINOSUN,17 MAY 1994,USA,8,,"Eugene, OR (USA)",07 JUN 2013,1104
156,11.45,+0.4,Gloria HOOPER,03 MAR 1992,ITA,1,,Rieti (ITA),14 JUN 2013,1104
156,11.45,+1.3,Omhunique BROWNE,14 AUG 1994,SKN,3h3,,Morelia (MEX),05 JUL 2013,1104
156,11.45,+0.8,Marta JESCHKE,02 JUN 1986,POL,1,,Sopot (POL),13 JUL 2013,1104
162,11.46,+0.1,Ashley SPENCER,08 JUN 1993,USA,1,,"San Marcos, TX (USA)",23 MAR 2013,1102
162,11.46,+0.5,Briana VAUGHN,28 APR 1994,USA,1f1,,"Athens, GA (USA)",13 APR 2013,1102
162,11.46,+1.3,Mercedes JACKSON,12 NOV 1993,USA,2h4,,"Greensboro, NC (USA)",23 MAY 2013,1102
162,11.46,+0.7,Anna-Lena FREESE,21 JAN 1994,GER,1,,Göttingen (GER),15 JUN 2013,1102
162,11.46,-1.7,Anne ZAGRÉ,13 MAR 1990,BEL,1,,Bruxelles (BEL),21 JUL 2013,1112
167,11.47,+1.4,Patricia HALL,16 OCT 1982,JAM,1f1,,"San Antonio, TX (USA)",29 MAR 2013,1099
167,11.47,0.0,Germe POSTON,07 JAN 1992,USA,1,,"Tucson, AZ (USA)",06 APR 2013,1099
167,11.47,,Khadija SULEMAN,16 AUG 1993,USA,1f1,,"Hayward, CA (USA)",19 APR 2013,1099
167,11.47,-1.0,Gabrielle HOUSTON,12 JUN 1990,USA,1,,"Lynchburg, VA (USA)",20 APR 2013,1105
167,11.47,+1.8,Anthonique STRACHAN,22 AUG 1993,BAH,3,,"Auburn, AL (USA)",20 APR 2013,1099
167,11.47,-0.2,Viktoriya KASHEYEVA,07 MAY 1989,UKR,2,,Yalta (UKR),17 MAY 2013,1100
167,11.47,+2.0,Yelizaveta DEMIROVA,14 AUG 1987,RUS,2h1,,Yerino (RUS),02 JUN 2013,1099
167,11.47,-0.2,Yelena BOLSUN,25 JUN 1982,RUS,6,,Yerino (RUS),15 JUN 2013,1100
167,11.47,+1.2,Éva KAPTUR,15 NOV 1987,HUN,1,,Budapest (HUN),26 JUL 2013,1099
176,11.48,+1.9,Taylor EVANS,07 OCT 1989,USA,2f1,,"Lubbock, TX (USA)",25 APR 2013,1097
176,11.48,+1.7,Akawkaw NDIPAGBOR,30 APR 1993,USA,2f1,,"Los Angeles, CA (USA)",27 APR 2013,1097
176,11.48,-0.5,Charsity TIGGIEN,,USA,1f1,,"Birmingham, AL (USA)",27 APR 2013,1100
176,11.48,+0.3,Véronique MANG,15 DEC 1984,FRA,1f1,,Villeneuve d'Ascq (FRA),19 MAY 2013,1097
176,11.48,+1.3,Margret HARRIS,15 SEP 1989,USA,3h3,,"Greensboro, NC (USA)",23 MAY 2013,1097
176,11.48,+1.7,Sophie PAPPS,06 OCT 1994,GBR,2f1,,Bedford (GBR),27 MAY 2013,1097
176,11.48,+1.6,Geronne BLACK,26 OCT 1989,TTO,5f2,,Port-of-Spain (TTO),22 JUN 2013,1097
176,11.48,+0.8,Weronika WEDLER,17 JUL 1989,POL,2,,Toruń (POL),19 JUL 2013,1097
176,11.48,+0.6,Louise BLOOR,21 SEP 1985,GBR,1f1,,Loughborough (GBR),23 JUL 2013,1097
176,11.48,+0.6,Montell DOUGLAS,24 JAN 1986,GBR,2f1,,Loughborough (GBR),23 JUL 2013,1097
176,11.48,+2.0,Arialis Josefa GANDULLA,22 JUN 1995,CUB,1h2,,Medellín (COL),23 AUG 2013,1097
176,11.48,0.0,Yujia TAO,16 FEB 1987,CHN,1h1,,Shenyang (CHN),07 SEP 2013,1097
188,11.49,-0.7,Bianca KNIGHT,02 JAN 1989,USA,8f2,,Ponce (PUR),18 MAY 2013,1099
188,11.49,+1.5,Cathleen TSCHIRCH,23 JUL 1979,GER,1h3,,Weinheim (GER),25 MAY 2013,1095
188,11.49,+1.1,Yelizaveta BRYZGINA,28 NOV 1989,UKR,5f2,,Yalta (UKR),05 JUN 2013,1095
188,11.49,+0.7,Amy FOSTER,02 OCT 1988,IRL,1,,Belfast (GBR),25 JUN 2013,1095
188,11.49,+1.4,Esther CREMER,29 MAR 1988,GER,3f2,,Weinheim (GER),02 AUG 2013,1095
193,11.50,-2.4,Dulaini Débora ODELIN,21 AUG 1992,CUB,1,,La Habana (CUB),16 MAR 2013,1107
193,11.50,+0.3,Vanda FERREIRA GOMES,07 NOV 1988,BRA,2,,São Paulo (BRA),06 APR 2013,1093
193,11.50,+1.3,Adella KING,1990,USA,1f1,,"Columbus, OH (USA)",20 APR 2013,1093
193,11.50,+1.6,Ashley FIELDS,13 APR 1993,USA,4,,"Waco, TX (USA)",05 MAY 2013,1093
193,11.50,+1.4,Melanise CHAPMAN,28 APR 1991,USA,1h3,,"Northridge, CA (USA)",10 MAY 2013,1093
193,11.50,+1.1,Adenike PEDRO,20 JUN 1992,USA,3h2,,"Columbus, OH (USA)",11 MAY 2013,1093
193,11.50,+1.7,Kia JACKSON,15 JAN 1992,USA,4h1,,"Greensboro, NC (USA)",23 MAY 2013,1093
193,11.50,+2.0,Katie WISE,15 OCT 1993,USA,4h5,,"Greensboro, NC (USA)",23 MAY 2013,1093
193,11.50,-0.7,Cam'ree JACKSON,1992,USA,2,,"Pueblo, CO (USA)",25 MAY 2013,1097
193,11.50,+0.7,Shayna YON,29 MAR 1997,USA,1h4,,"Albuquerque, NM (USA)",08 JUN 2013,1093
193,11.50,+0.5,Kristina ŽUMER,02 FEB 1980,SLO,3,,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013,1093
193,11.50,+1.5,Mujinga KAMBUNDJI,17 JUN 1992,SUI,4f3,,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013,1093
193,11.50,+1.5,Carina HORN,09 MAR 1989,RSA,1h2,,La Chaux-de-Fonds (SUI),07 JUL 2013,1093
193,11.50,+0.1,Olga BELKINA,23 AUG 1990,RUS,1h2,,Moskva (RUS),22 JUL 2013,1093
193,11.50,+0.7,Desiree HENRY,26 AUG 1995,GBR,8h1,,"Olympic Stadium, London (GBR)",27 JUL 2013,1093
208,11.51,+1.4,Kali DAVIS-WHITE,27 OCT 1994,USA,2,,"Arcadia, CA (USA)",06 APR 2013,1091
208,11.51,+0.6,Mayumi WATANABE,06 JUN 1983,JPN,1h2,,Hiroshima (JPN),29 APR 2013,1091
208,11.51,+2.0,Alexis LOVE,24 APR 1991,USA,1h1,,"Charleston, IL (USA)",03 MAY 2013,1091
208,11.51,+1.2,Kimberly HYACINTHE,28 MAR 1989,CAN,1,,Windsor (CAN),25 MAY 2013,1091
208,11.51,+2.0,Merlin PALACIOS,09 AUG 1992,COL,3f1,,Medellín (COL),25 MAY 2013,1091
208,11.51,+2.0,Lina Marcela FLORES,01 NOV 1984,COL,4f1,,Medellín (COL),25 MAY 2013,1091
208,11.51,+1.3,Sarah GOUJON,11 SEP 1990,FRA,5,,Paris (FRA),13 JUL 2013,1091
215,11.52,+1.6,Megan DEL PINO,24 APR 1990,USA,1f1,,"El Paso, TX (USA)",13 APR 2013,1089
215,11.52,+1.6,Simone FACEY,07 MAY 1985,JAM,4f1,,"Coral Gables, FL (USA)",13 APR 2013,1089
215,11.52,-0.5,Yolanda SUGGS,1991,USA,2h1,,"Houston, TX (USA)",11 MAY 2013,1092
215,11.52,+1.8,Zainab SANNI,20 JAN 1995,USA,3f1,,"Denver, CO (USA)",01 JUN 2013,1089
