Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
54,11.30,+1.6,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1h2,,Cartagena de Indias (COL),25 JUL 2006,1135
54,11.30,0.0,Susanna KALLUR,16 FEB 1981,SWE,1,,Malmö (SWE),22 AUG 2006,1135
60,11.31,+0.2,Geraldine PILLAY,25 AUG 1977,RSA,2,,Melbourne (AUS),20 MAR 2006,1133
60,11.31,+1.6,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,1,,São Paulo (BRA),08 APR 2006,1133
60,11.31,+1.2,Oludamola OSAYOMI,26 JUN 1986,NGR,1h2,,"El Paso, TX (USA)",12 MAY 2006,1133
60,11.31,+1.4,LaTasha COLANDER,23 AUG 1976,USA,4,,"Eugene, OR (USA)",28 MAY 2006,1133
60,11.31,+0.6,Anyika ONUORA,28 OCT 1984,GBR,1sf2,,Manchester (GBR),15 JUL 2006,1133
65,11.32,0.0,Mercy NKU,17 JUL 1976,NGR,1sf2,,Abuja (NGR),11 FEB 2006,1131
65,11.32,+1.9,Carol RODRÍGUEZ,16 DEC 1985,PUR,2h3,,"Sacramento, CA (USA)",08 JUN 2006,1131
65,11.32,+1.0,Emma ANIA,07 FEB 1979,GBR,2,,Salamanca (ESP),05 JUL 2006,1131
68,11.33,+0.2,Gloria KEMASUODE,30 DEC 1979,NGR,1,,Abuja (NGR),11 FEB 2006,1129
68,11.33,+2.0,Virgil HODGE,17 NOV 1983,SKN,1,,"Arlington, TX (USA)",01 APR 2006,1129
68,11.33,+0.9,Antonette CARTER,16 FEB 1984,USA,2,,"Berkeley, CA (USA)",22 APR 2006,1129
68,11.33,+1.2,Elizabeth OLEAR,16 NOV 1988,USA,5,,"Indianapolis, IN (USA)",22 JUN 2006,1129
68,11.33,,Susanthika JAYASINGHE,17 DEC 1975,SRI,1,,Colombo (SRI),26 AUG 2006,1129
68,11.33,+1.1,Christine ARRON,13 SEP 1973,FRA,2,,Paris (FRA),26 AUG 2006,1129
74,11.34,+0.1,Léonie Myriam MANI,21 MAY 1977,CMR,2,,Abuja (NGR),06 MAY 2006,1127
74,11.34,+0.4,Evelyne-Cynthia NIAKO,25 SEP 1983,CIV,2h1,,"Greensboro, NC (USA)",26 MAY 2006,1127
74,11.34,-1.1,Rakia AL GASSRA,06 SEP 1982,BRN,1,,Praha (CZE),29 JUN 2006,1133
74,11.34,+1.8,Merlene OTTEY,10 MAY 1960,SLO,1,,Glasgow (GBR),12 AUG 2006,1127
78,11.35,+1.6,Delphine Bertille ATANGANA,16 AUG 1984,CMR,1h3,,Melbourne (AUS),19 MAR 2006,1125
78,11.35,+1.1,LaKadron IVERY,23 JUN 1983,USA,4,,"Lawrence, KS (USA)",22 APR 2006,1125
78,11.35,+1.7,Mariya BOLIKOVA,23 MAY 1977,RUS,5,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1125
81,11.36,+1.4,Sally MCLELLAN,19 SEP 1986,AUS,2sf1,,Melbourne (AUS),20 MAR 2006,1123
81,11.36,+1.7,Marina KISLOVA,12 DEC 1978,RUS,6,,"Meteor, Zhukovskiy (RUS)",24 JUN 2006,1123
81,11.36,+1.6,Kenyanna WILSON,27 OCT 1988,USA,1,,"Baltimore, MD (USA)",30 JUL 2006,1123
81,11.36,+0.6,Carrie RUSSELL,18 OCT 1990,JAM,2h1,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1123
85,11.37,+1.3,Adriane LAPSLEY,18 DEC 1983,USA,1,,"Atlanta, GA (USA)",01 APR 2006,1120
85,11.37,+1.5,Nickeisha ANDERSON,15 MAR 1985,JAM,1,,"Lawrence, KS (USA)",22 APR 2006,1120
85,11.37,+0.1,Endurance OJOKOLO,29 SEP 1975,NGR,3,,Abuja (NGR),06 MAY 2006,1120
85,11.37,+1.4,Shareese WOODS,20 FEB 1985,USA,1h2,,"Greensboro, NC (USA)",26 MAY 2006,1120
85,11.37,,Irina SHEPETYUK,13 FEB 1982,UKR,2,,Kyiv (UKR),16 JUN 2006,1120
85,11.37,+1.4,Katja TENGEL,27 SEP 1981,GER,1h1,,Regensburg (GER),17 JUN 2006,1120
85,11.37,+1.4,Natalia POHREBNIAK,19 FEB 1988,UKR,1h3,,Kyiv (UKR),21 JUL 2006,1120
92,11.38,-0.3,Laura TURNER,12 AUG 1982,GBR,2sf2,,Melbourne (AUS),20 MAR 2006,1119
92,11.38,,Victoria JORDAN,26 FEB 1990,USA,1,,Texas (USA),13 APR 2006,1118
92,11.38,-0.1,Gladys NWUABANI,31 DEC 1988,NGR,h4,,Oghara (NGR),16 JUL 2006,1118
95,11.39,-2.5,Virgen BENAVIDES,31 DEC 1974,CUB,1sf1,,La Habana (CUB),23 MAR 2006,1131
95,11.39,+2.0,Jessica ONYEPUNUKA,03 MAY 1986,USA,3h2,,"Provo, UT (USA)",27 MAY 2006,1116
95,11.39,+1.4,Yekaterina KONDRATYEVA,08 APR 1982,RUS,3sf,,Tula (RUS),12 JUN 2006,1116
95,11.39,+1.0,Fabienne BERET-MARTINEL,22 DEC 1977,FRA,2h3,,Nancy (FRA),20 JUL 2006,1116
99,11.40,,Rose-Mary WHYTE,08 SEP 1986,JAM,1,,Kirkvine (JAM),22 FEB 2006,1114
99,11.40,+0.8,Emily FREEMAN,24 NOV 1980,GBR,1,,Loughborough (GBR),21 MAY 2006,1114
99,11.40,+0.4,Marion WAGNER,01 FEB 1978,GER,1,,Regensburg (GER),17 JUN 2006,1114
99,11.40,-0.4,LaShauntea MOORE,31 JUL 1983,USA,4h2,,"Indianapolis, IN (USA)",23 JUN 2006,1116
99,11.40,,Anyi MENDOZA,,VEN,4,,Valencia (ESP),15 JUL 2006,1114
104,11.41,+1.0,Angela DAIGLE-BOWEN,28 MAY 1976,USA,7,,"Carson, CA (USA)",21 MAY 2006,1112
104,11.41,+1.2,Courtney PATTERSON,10 FEB 1985,ISV,2h3,,"Greensboro, NC (USA)",26 MAY 2006,1112
104,11.41,+0.9,Aksana DRAHUN,19 APR 1981,BLR,1,,Brest (BLR),27 MAY 2006,1112
104,11.41,+2.0,Hanna MARIEN,16 MAY 1982,BEL,2,,Bruxelles (BEL),09 JUL 2006,1112
104,11.41,+1.0,Yelena BOLSUN,25 JUN 1982,RUS,6,,Tula (RUS),15 JUL 2006,1112
104,11.41,+1.2,Daria KORCZYŃSKA,30 JUL 1981,POL,4sf1,,"Ullevi Stadium, Göteborg (SWE)",09 AUG 2006,1112
110,11.42,+1.4,Lakecia EALEY,22 JAN 1986,USA,2h2,,"Greensboro, NC (USA)",26 MAY 2006,1110
110,11.42,+1.7,Murielle AHOURÉ,23 AUG 1987,CIV,2h4,,"Greensboro, NC (USA)",26 MAY 2006,1110
110,11.42,+1.0,Jeanette KWAKYE,20 MAR 1983,GBR,1,,Cardiff (GBR),18 JUN 2006,1110
110,11.42,+1.5,Natalya SAFRONNIKOVA,28 FEB 1973,BLR,2,,Minsk (BLR),22 JUL 2006,1110
110,11.42,+0.8,Cathleen TSCHIRCH,23 JUL 1979,GER,3,,Nürnberg (GER),30 JUL 2006,1110
115,11.43,+1.8,Melanie KLEEBERG,27 DEC 1981,AUS,2h,,Canberra (AUS),26 JAN 2006,1108
115,11.43,+1.2,Peta-Gaye DOWDIE,18 JAN 1977,JAM,2h5,,Melbourne (AUS),19 MAR 2006,1108
115,11.43,+1.9,Erica BROOMFIELD,17 OCT 1977,CAN,1sf3,,Melbourne (AUS),20 MAR 2006,1108
115,11.43,0.0,Patrice BEASLEY,,USA,1,,"Ypsilanti, MI (USA)",22 APR 2006,1108
115,11.43,+1.4,Verena SAILER,16 OCT 1985,GER,1,,Jena (GER),27 MAY 2006,1108
115,11.43,+0.9,Pia TAJNIKAR,19 SEP 1985,SLO,1,,Novo Mesto (SLO),12 JUL 2006,1108
115,11.43,+1.3,Bettina MÜLLER-WEISSINA,12 JUL 1973,AUT,1,,Maribor (SLO),19 JUL 2006,1108
122,11.44,+0.8,Abiodun OYEPITAN,30 DEC 1979,GBR,1,,Rehlingen (GER),05 JUN 2006,1106
122,11.44,+0.3,Birgit ROCKMEIER,29 NOV 1973,GER,3,,Regensburg (GER),17 JUN 2006,1106
122,11.44,+0.4,Amandi RHETT,29 JUN 1982,USA,2h4,,"Indianapolis, IN (USA)",23 JUN 2006,1106
125,11.45,+1.8,Yvonne MENSAH,15 MAY 1985,CAN,7h,,"Knoxville, TN (USA)",26 MAY 2006,1104
125,11.45,+0.6,Mariyana DIMITROVA,29 JUL 1982,BUL,2h,,Sofia (BUL),10 JUN 2006,1104
125,11.45,+1.8,LaKya BROOKINS,28 JUL 1989,USA,3h1,,"Indianapolis, IN (USA)",22 JUN 2006,1104
125,11.45,+0.7,Yevgeniya POLYAKOVA,29 MAY 1983,RUS,1,,Kaunas (LTU),01 JUL 2006,1104
125,11.45,+1.6,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1h4,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1104
125,11.45,+0.8,Asha PHILIP,25 OCT 1990,GBR,2h6,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1104
131,11.46,+1.6,Erica ALEXANDER,24 JUN 1990,USA,3,,"Austin, TX (USA)",13 MAY 2006,1102
131,11.46,+1.7,India RANSOM,23 JAN 1984,USA,3h4,,"Greensboro, NC (USA)",26 MAY 2006,1102
131,11.46,+1.7,Josephine ONYIA,15 JUL 1986,NGR,1sf1,,Castellón (ESP),24 JUN 2006,1102
134,11.47,-2.5,Miladys LAZO,07 SEP 1981,CUB,2sf1,,La Habana (CUB),23 MAR 2006,1114
134,11.47,+0.4,Donita HARMON,01 MAR 1983,USA,5,,"Gainesville, FL (USA)",01 APR 2006,1099
134,11.47,,Sakie NOBUOKA,24 AUG 1977,JPN,1,,"Azusa, CA (USA)",08 APR 2006,1099
134,11.47,,Damu CHERRY-MITCHELL,29 NOV 1977,USA,1h,,"Clermont, FL (USA)",08 APR 2006,1099
134,11.47,-0.3,Christine AMERTIL,18 AUG 1979,BAH,2,,"Auburn, AL (USA)",22 APR 2006,1100
134,11.47,+1.3,Karen ROBINSON,29 JAN 1984,JAM,1h1,,"Emporia, KS (USA)",25 MAY 2006,1099
134,11.47,+1.8,Courtney CHAMPION,10 JUN 1986,USA,9h,,"Knoxville, TN (USA)",26 MAY 2006,1099
134,11.47,+2.0,Jakki BAILEY,04 OCT 1984,USA,4h2,,"Provo, UT (USA)",27 MAY 2006,1099
134,11.47,+1.2,Franziska BLUM,1980,GER,1,,München (GER),03 JUN 2006,1099
134,11.47,+1.3,Genevieve THIBAULT,25 OCT 1986,CAN,1,,Ottawa (CAN),05 AUG 2006,1099
134,11.47,+1.0,Ksenija BALTA,01 NOV 1986,EST,4h2,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1099
145,11.48,+1.8,Sherry FLETCHER,17 JAN 1986,GRN,2,,"Baton Rouge, LA (USA)",01 APR 2006,1097
145,11.48,+1.5,Angela WILLIAMS,30 JAN 1980,USA,2,,"Modesto, CA (USA)",06 MAY 2006,1097
145,11.48,+0.1,Lizet ASSEGBEDE,18 OCT 1985,UKR,1,,Yalta (UKR),27 MAY 2006,1097
145,11.48,0.0,Carmelita JETER,24 NOV 1979,USA,2,,"Los Angeles, CA (USA)",04 JUN 2006,1097
145,11.48,+0.1,Wangping QIN,16 JUN 1982,CHN,1,,Shijiazhuang (CHN),05 AUG 2006,1097
145,11.48,+1.0,Carima LOUAMI,12 MAY 1979,FRA,5h2,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1097
145,11.48,+1.0,Belén RECIO,11 AUG 1980,ESP,6h4,,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006,1097
145,11.48,+0.4,Roxana DÍAZ,17 MAY 1981,CUB,1,,Andújar (ESP),07 SEP 2006,1097
145,11.48,-0.1,Franciela KRASUCKI,26 APR 1988,BRA,2h1,,São Paulo (BRA),13 SEP 2006,1097
154,11.49,+0.6,Ayanna HUTCHINSON,18 FEB 1978,TTO,3h4,,Melbourne (AUS),19 MAR 2006,1095
154,11.49,+1.6,Katia Regina DE JESUS SANTOS,31 DEC 1967,BRA,2,,São Paulo (BRA),08 APR 2006,1095
154,11.49,+0.9,Anna BOYLE,29 MAR 1983,IRL,5,,Cork (IRL),01 JUL 2006,1095
154,11.49,+1.6,Yekaterina BOBRIK,15 NOV 1983,BLR,5,,Minsk (BLR),22 JUL 2006,1095
154,11.49,0.0,Angela MOROŞANU,26 JUL 1986,ROU,1,,Bucureşti (ROU),23 JUL 2006,1095
159,11.50,,Kedesha SIMPSON,03 APR 1990,JAM,2,,Kirkvine (JAM),22 FEB 2006,1093
159,11.50,,Denesha MORRIS,09 JUL 1991,JAM,1,,Kirkvine (JAM),22 FEB 2006,1093
159,11.50,+1.5,Janika MARTELL,31 OCT 1985,JAM,3,,"Lawrence, KS (USA)",22 APR 2006,1093
159,11.50,+1.0,Yolanda GOFF,14 JAN 1985,USA,1,,"Arlington, TX (USA)",06 MAY 2006,1093
159,11.50,+1.6,Elizabeth ADEOTI,12 JUN 1988,USA,4,,"Austin, TX (USA)",13 MAY 2006,1093
159,11.50,+1.8,Nikki MARTIN,24 FEB 1985,USA,6,,"Eugene, OR (USA)",14 MAY 2006,1093
159,11.50,,Iryna SHTANHYEYEVA,08 FEB 1982,UKR,3,,Kyiv (UKR),16 JUN 2006,1093
159,11.50,+1.2,Affoué Amandine ALLOU,29 AUG 1980,CIV,2,,Avezzano (ITA),20 AUG 2006,1093
159,11.50,-0.6,Mae KOIME,14 DEC 1983,PNG,1,,Brisbane (AUS),02 DEC 2006,1096
168,11.51,+1.3,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,,"Atlanta, GA (USA)",01 APR 2006,1091
168,11.51,+1.3,Shataya HENDRICKS,15 AUG 1989,USA,1,,"Fort Lauderdale, FL (USA)",01 APR 2006,1091
168,11.51,+2.0,Ara TOWNS,26 MAR 1983,USA,1,,"Bloomington, IN (USA)",05 MAY 2006,1091
168,11.51,+2.0,Olivia BORLÉE,10 APR 1986,BEL,3,,Bruxelles (BEL),09 JUL 2006,1091
168,11.51,+0.1,Vu Thi HUONG,07 OCT 1986,VIE,1h2,,Doha (QAT),08 DEC 2006,1091
173,11.52,+0.4,Tianna MADISON,30 AUG 1985,USA,6,,"Gainesville, FL (USA)",01 APR 2006,1089
173,11.52,+0.5,LaShawndra RATCLIFFE,09 APR 1982,USA,2,,"Houston, TX (USA)",06 MAY 2006,1089
173,11.52,+1.8,Angelique SMITH,22 FEB 1986,USA,2,,"Coffeyville, KS (USA)",20 MAY 2006,1089
173,11.52,+1.8,Porscha LUCAS,18 JUN 1988,USA,4h1,,"Indianapolis, IN (USA)",22 JUN 2006,1089
173,11.52,+1.1,Chandra STURRUP,12 SEP 1971,BAH,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",11 JUL 2006,1089
173,11.52,+0.6,Montell DOUGLAS,24 JAN 1986,GBR,2sf2,,Manchester (GBR),15 JUL 2006,1089
173,11.52,+1.0,Eunice BARBER,17 NOV 1974,FRA,3h3,,Nancy (FRA),20 JUL 2006,1089
173,11.52,+0.8,Dorota JĘDRUSIŃSKA,04 FEB 1982,POL,2,,Bydgoszcz (POL),21 JUL 2006,1089
173,11.52,+0.8,Jacqueline POELMAN,05 OCT 1973,NED,11,,Heusden-Zolder (BEL),22 JUL 2006,1089
173,11.52,+1.5,Brittany LONG,07 SEP 1989,USA,7h,,"Baltimore, MD (USA)",30 JUL 2006,1089
173,11.52,+0.1,Johanna MANNINEN,04 APR 1980,FIN,1,,Helsinki (FIN),25 AUG 2006,1089
184,11.53,+1.6,Tresha HENRY,23 SEP 1983,JAM,9h2,,"Austin, TX (USA)",08 APR 2006,1087
184,11.53,-1.4,Yelena YAKOVLEVA,18 MAR 1983,RUS,5,,Sochi (RUS),26 MAY 2006,1095
184,11.53,+1.8,Kim MULKEY,,USA,14h,,"Knoxville, TN (USA)",26 MAY 2006,1087
184,11.53,+0.7,Shayla MAHAN,18 JAN 1989,USA,2h4,,"Indianapolis, IN (USA)",22 JUN 2006,1087
184,11.53,,Francisca IDOKO,15 JUN 1985,NGR,1,,Lagos (NGR),30 JUL 2006,1087
184,11.53,+0.1,Yiting ZOU,17 SEP 1986,CHN,2,,Shijiazhuang (CHN),05 AUG 2006,1087
184,11.53,+1.6,Emilie GAYDU,05 FEB 1989,FRA,2h4,,"Chaoyang Sport Center, Beijing (CHN)",15 AUG 2006,1087
184,11.53,-0.1,Lucimar Aparecida DE MOURA,22 MAR 1974,BRA,3h1,,São Paulo (BRA),13 SEP 2006,1087
192,11.54,+1.2,Fana ASHBY,15 JUN 1981,TTO,4h5,,Melbourne (AUS),19 MAR 2006,1085
192,11.54,+1.3,Gloria ASUMNU,22 MAY 1985,USA,3,,"Atlanta, GA (USA)",01 APR 2006,1085
192,11.54,,Alexis WEATHERSPOON,27 JUL 1983,USA,2,,"Azusa, CA (USA)",08 APR 2006,1085
192,11.54,+1.6,Brittany CARR,25 DEC 1988,USA,5,,"Austin, TX (USA)",13 MAY 2006,1085
192,11.54,+2.0,Devon WILLIAMS,23 FEB 1986,USA,1h2,,"Wichita, KS (USA)",13 MAY 2006,1085
192,11.54,-1.4,Olga KHALANDYREVA,13 NOV 1981,RUS,6,,Sochi (RUS),26 MAY 2006,1093
192,11.54,+1.8,Juanita BROADDUS,12 MAY 1985,USA,15h,,"Knoxville, TN (USA)",26 MAY 2006,1085
192,11.54,+1.8,Tonette DYER,28 MAR 1982,USA,2,,"San Diego, CA (USA)",18 JUN 2006,1085
192,11.54,0.0,Jade BAILEY,10 JUN 1983,BAR,1,,Bridgetown (BAR),24 JUN 2006,1085
192,11.54,+1.6,Marleny MEJÍA,19 AUG 1982,DOM,3h2,,Cartagena de Indias (COL),25 JUL 2006,1085
192,11.54,+1.2,Maria Aurora SALVAGNO,03 MAR 1986,ITA,3,,Avezzano (ITA),20 AUG 2006,1085
192,11.54,+1.7,Momoko TAKAHASHI,16 NOV 1988,JPN,1,,Sapporo (JPN),10 SEP 2006,1085
204,11.55,+1.6,Preya CAREY,16 NOV 1983,AUS,3h,,Canberra (AUS),26 JAN 2006,1083
204,11.55,+1.1,Donesha SPIVEY,20 AUG 1983,USA,1,,"Baton Rouge, LA (USA)",25 MAR 2006,1083
204,11.55,+1.2,Ebony COLLINS,11 MAR 1989,USA,1,,"Walnut, CA (USA)",15 APR 2006,1083
204,11.55,+2.0,Fabienne FERAEZ,06 AUG 1976,BEN,5,,Doha (QAT),12 MAY 2006,1083
204,11.55,+1.7,LaDedra GUY,16 NOV 1984,USA,2h1,,"El Paso, TX (USA)",12 MAY 2006,1083
204,11.55,-1.0,Alexis JOYCE,15 SEP 1983,USA,1,,Brazzaville (CGO),21 MAY 2006,1089
204,11.55,+2.0,Deanna GOODWIN,26 JAN 1985,USA,5h2,,"Provo, UT (USA)",27 MAY 2006,1083
211,11.56,0.0,Marquita TAYLOR,03 DEC 1983,USA,2,,"Tucson, AZ (USA)",29 APR 2006,1081
211,11.56,+1.5,Jessica GREGORY,04 AUG 1988,USA,1h1,,"Greensboro, NC (USA)",16 JUN 2006,1081
211,11.56,+1.5,Adrienne POWER,11 DEC 1981,CAN,1,,Ottawa (CAN),05 JUL 2006,1081
211,11.56,+1.4,Daniela LINCOLN-SAAVEDRA,04 AUG 1984,SWE,1,,Göteborg (SWE),08 JUL 2006,1081
211,11.56,+0.6,Halyna TONKOVIT,07 JUN 1985,UKR,3,,Kyiv (UKR),21 JUL 2006,1081
211,11.56,+0.6,Elva GOULBOURNE,21 JAN 1980,JAM,4,,Loughborough (GBR),26 JUL 2006,1081
211,11.56,+0.8,Anja WURM,05 JAN 1982,GER,6,,Nürnberg (GER),30 JUL 2006,1081
211,11.56,+0.1,Jing WANG,26 MAR 1988,CHN,3,,Shijiazhuang (CHN),05 AUG 2006,1081
211,11.56,+1.7,Saori KITAKAZE,03 APR 1985,JPN,2,,Sapporo (JPN),10 SEP 2006,1081
220,11.57,+2.0,Leslie COLE,16 FEB 1987,USA,2,,"Arlington, TX (USA)",01 APR 2006,1079
220,11.57,+0.2,Desarie WALWYN,16 DEC 1986,SKN,1,,"Houston, TX (USA)",01 APR 2006,1079
220,11.57,+1.6,Jolanda DIEGO,28 JUL 1986,USA,3h1,,"Eugene, OR (USA)",13 MAY 2006,1079
