Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
61,11.34,0.0,Cydonie MOTHERSILL,19 MAR 1978,CAY,1,,"Orlando, FL (USA)",21 APR 2001,1127
61,11.34,+1.8,Marina TRANDENKOVA,07 JAN 1967,RUS,3,,Kalamata (GRE),02 JUN 2001,1127
61,11.34,+0.2,Peta-Gaye BARRETT,02 OCT 1976,JAM,3,,Kingston (JAM),22 JUN 2001,1127
61,11.34,+0.8,Mireille DONDERS,07 JUL 1974,SUI,1,,Genève (SUI),30 JUN 2001,1127
61,11.34,-0.3,Inger MILLER,12 JUN 1972,USA,2,,"Crystal Palace, London (GBR)",22 JUL 2001,1128
66,11.35,+1.4,Olga SHISHIGINA,23 DEC 1968,KAZ,1,,Almaty (KAZ),02 JUN 2001,1125
66,11.35,+0.5,Yueqin CHEN,25 FEB 1977,CHN,1h4,,Chengdu (CHN),28 JUN 2001,1125
68,11.36,+1.8,Hideko NIHEI-KIJINAMI,02 JAN 1971,JPN,1,,Kitakami (JPN),14 JUL 2001,1123
68,11.36,+0.4,Aida DIOP,27 APR 1970,SEN,1,,La Chaux-de-Fonds (SUI),19 AUG 2001,1123
70,11.37,-0.4,Joan Uduak EKAH,20 NOV 1981,NGR,1h2,,Torrevieja (ESP),14 APR 2001,1122
70,11.37,-0.6,Susanthika JAYASINGHE,17 DEC 1975,SRI,1,,Osaka (JPN),12 MAY 2001,1123
70,11.37,+0.2,Vida NSIAH,13 APR 1976,GHA,1,,Abbotsford (CAN),25 MAY 2001,1120
70,11.37,+1.8,Irina PUKHA,10 JAN 1973,UKR,4,,Kalamata (GRE),02 JUN 2001,1120
70,11.37,+1.3,Tania WOODS,23 SEP 1980,USA,8h,,"Eugene, OR (USA)",21 JUN 2001,1120
70,11.37,+1.9,Amanda FORRESTER,29 SEP 1978,GBR,1,,Glasgow (GBR),01 JUL 2001,1120
70,11.37,+1.1,Larisa KRUGLOVA,27 OCT 1972,RUS,4,,Tula (RUS),12 JUL 2001,1120
77,11.38,,Vida ANIM,07 DEC 1983,GHA,1,,Lagos (NGR),30 JUN 2001,1118
78,11.39,+0.1,Kinshasa DAVIS,10 JUL 1979,USA,3,,"Los Angeles, CA (USA)",05 MAY 2001,1116
78,11.39,-0.8,Brianna GLENN,18 APR 1980,USA,1,,"Berkeley, CA (USA)",20 MAY 2001,1120
78,11.39,-1.4,Virgen BENAVIDES,31 DEC 1974,CUB,3,,Arles (FRA),10 JUN 2001,1124
81,11.40,+1.7,La Quinta MANAHAN,27 JAN 1979,USA,1,,"Waco, TX (USA)",21 APR 2001,1114
81,11.40,+1.7,Shani ANDERSON,07 AUG 1975,GBR,2,,"Walnut, CA (USA)",22 APR 2001,1114
81,11.40,+0.3,Oksana EKK,26 NOV 1974,RUS,3,,"FBK Stadium, Hengelo (NED)",04 JUN 2001,1114
81,11.40,+0.5,Hanitriniaina RAKOTONDRABE,01 JAN 1967,MAD,3,,Ottawa (CAN),21 JUL 2001,1114
85,11.41,-0.8,Michelle COLLINS,12 FEB 1971,USA,4,,Chania (GRE),04 JUN 2001,1116
85,11.41,,Georgia KOKLONI,07 MAY 1981,GRE,h,,Athina (GRE),16 JUN 2001,1112
85,11.41,+1.6,Katchi HABEL,22 OCT 1982,GER,2,,Mannheim (GER),16 JUN 2001,1112
85,11.41,+1.1,Odiah SIDIBÉ,13 JAN 1970,FRA,3,,St-Etienne (FRA),30 JUN 2001,1112
85,11.41,+0.6,Martha ADUSEI,08 JUN 1976,CAN,3h7,,"Commonwealth Stadium, Edmonton (CAN)",05 AUG 2001,1112
90,11.42,+0.8,Heide SEYERLING-QUINN,19 AUG 1976,RSA,1,,Potchefstroom (RSA),12 FEB 2001,1110
90,11.42,,Shana ROBINSON,13 FEB 1981,USA,1,,"Fayetteville, AR (USA)",14 APR 2001,1110
90,11.42,0.0,Tulia ROBINSON,04 DEC 1979,JAM,1,,"Auburn, AL (USA)",21 APR 2001,1110
90,11.42,-1.4,Joice MADUAKA,30 SEP 1973,GBR,4,,Arles (FRA),10 JUN 2001,1118
90,11.42,+1.3,Nancy CALLAERTS,11 AUG 1971,BEL,2,,Bruxelles (BEL),01 JUL 2001,1110
90,11.42,+0.4,Kaori SAKAGAMI-YOSHIDA,12 MAY 1974,JPN,1,,Kanazawa (JPN),30 SEP 2001,1110
96,11.43,+0.3,Dikeledi MOROPANE,12 MAR 1976,RSA,3,,Pretoria (RSA),23 MAR 2001,1108
96,11.43,+1.7,Marcia RICHARDSON,10 FEB 1972,GBR,2,,"Fullerton, CA (USA)",26 APR 2001,1108
96,11.43,+1.8,Amber CUMBERBATCH,20 DEC 1981,BAR,1,,"Springfield, MO (USA)",05 MAY 2001,1108
96,11.43,+0.2,Kimesha OTEY,28 MAY 1981,USA,1,,"Madison, WI (USA)",12 MAY 2001,1108
96,11.43,0.0,Danielle CARRUTHERS,22 DEC 1979,USA,1h3,,"Bloomington, IN (USA)",19 MAY 2001,1108
96,11.43,+1.6,SaDonna THORNTON,16 AUG 1978,USA,2h2,,"Eugene, OR (USA)",31 MAY 2001,1108
96,11.43,-0.5,Petya PENDAREVA,20 JAN 1971,BUL,2,,Budapest (HUN),23 JUN 2001,1111
96,11.43,+1.1,Jacqueline POELMAN,05 OCT 1973,NED,4,,Heusden-Zolder (BEL),14 JUL 2001,1108
96,11.43,+0.9,Xiujun ZENG,10 FEB 1979,CHN,4,,Guangzhou (CHN),18 NOV 2001,1108
105,11.44,+1.8,Nikki BENJAMIN,16 JUN 1982,USA,1,,"Gainesville, FL (USA)",08 APR 2001,1106
105,11.44,+1.0,Sarah WILHELMY,02 FEB 1980,GBR,1,,"Irvine, CA (USA)",06 MAY 2001,1106
105,11.44,0.0,Erica WHIPPLE,04 DEC 1982,USA,1,,"Orlando, FL (USA)",26 MAY 2001,1106
105,11.44,+0.2,Birgit ROCKMEIER,29 NOV 1973,GER,1h1,,Malles Venosta (ITA),14 JUL 2001,1106
109,11.45,+1.9,Alexis JOYCE,15 SEP 1983,USA,1,,"Denver, CO (USA)",28 APR 2001,1104
109,11.45,+1.1,Huang MEI,15 APR 1975,CHN,1,,Shanghai (CHN),06 MAY 2001,1104
109,11.45,+2.0,Lakeesha WHITE,29 JUL 1980,USA,1h2,,"College Station, TX (USA)",18 MAY 2001,1104
109,11.45,+0.8,Angel PERKINS-MCLEAN,05 OCT 1984,USA,2,,"Norwalk, CA (USA)",19 MAY 2001,1104
109,11.45,-1.7,Svetlana GONCHARENKO,28 MAY 1971,RUS,1,,Tartu (EST),19 JUN 2001,1114
114,11.46,+1.5,Mercedes CARNESOLTA,13 MAY 1975,CUB,1,,Camagüey (CUB),23 MAR 2001,1102
114,11.46,+0.8,Wangping QIN,16 JUN 1982,CHN,1,,Zhongshan (CHN),21 APR 2001,1102
114,11.46,-0.3,Me'Lisa BARBER,04 OCT 1980,USA,2,,"Columbia, SC (USA)",13 MAY 2001,1103
114,11.46,+1.6,Severina CRAVID,01 JUL 1978,POR,2,,Maia (POR),14 JUL 2001,1102
114,11.46,+0.9,Zou HUA,07 JAN 1979,CHN,5,,Guangzhou (CHN),18 NOV 2001,1102
119,11.47,,Louise AYETOTCHÉ,03 JUN 1975,CIV,1,,"Sacramento, CA (USA)",05 MAY 2001,1099
119,11.47,+0.2,Nolle GRAHAM,12 SEP 1981,JAM,2,,"Madison, WI (USA)",12 MAY 2001,1099
119,11.47,-0.7,Willisa HEINZ,28 MAR 1981,USA,1,,"New Orleans, LA (USA)",13 MAY 2001,1103
122,11.48,+1.5,Idaila HECHAVARRÍA,05 JUN 1974,CUB,2,,Camagüey (CUB),23 MAR 2001,1097
122,11.48,+1.7,Catherine MURPHY,21 SEP 1975,GBR,3,,"Walnut, CA (USA)",22 APR 2001,1097
122,11.48,+1.8,Vernatta LESFORIS,04 MAY 1975,LCA,2,,"Springfield, MO (USA)",05 MAY 2001,1097
122,11.48,+2.0,Jimyria HICKS,10 AUG 1980,USA,2h2,,"College Station, TX (USA)",18 MAY 2001,1097
122,11.48,+2.0,Ssereta LAFAYETTE,26 JUN 1979,USA,2h2,,"College Station, TX (USA)",18 MAY 2001,1097
122,11.48,+0.5,Tiffany GREEN,05 DEC 1981,USA,1,,"College Station, TX (USA)",19 MAY 2001,1097
122,11.48,-0.6,Vukosava ĐAPIĆ,21 JAN 1978,YUG,5,,Madrid (ESP),26 MAY 2001,1100
122,11.48,+1.3,Grit BREUER,16 FEB 1972,GER,1h6,,Blankenburg (GER),27 MAY 2001,1097
122,11.48,+0.2,Nadine PALMER,19 FEB 1983,JAM,5,,Kingston (JAM),22 JUN 2001,1097
122,11.48,+1.9,Patricia GIRARD,08 APR 1968,FRA,1,,Nancy (FRA),02 SEP 2001,1097
132,11.49,-0.5,Kerine BLACK,05 MAR 1977,JAM,1,,"Tallahassee, FL (USA)",24 MAR 2001,1098
132,11.49,-0.3,Ebony SHOTWELL,27 JAN 1982,USA,3,,"Columbia, SC (USA)",13 MAY 2001,1096
132,11.49,+0.2,Camille HARPER,11 DEC 1979,USA,1h1,,"Atlanta, GA (USA)",19 MAY 2001,1095
132,11.49,+1.8,Aksel GÜRCAN,02 JAN 1973,TUR,6,,Kalamata (GRE),02 JUN 2001,1095
132,11.49,+1.4,Barbara PETRÁHN,16 SEP 1978,HUN,1,,Budapest (HUN),16 JUN 2001,1095
132,11.49,-0.9,Xiao LIN,22 FEB 1978,CHN,2,,Chengdu (CHN),29 JUN 2001,1100
132,11.49,0.0,Ruth GRAJEDA,31 JUL 1980,MEX,2,,Morelia (MEX),07 JUL 2001,1095
139,11.50,+1.4,Caro HUNT,10 JAN 1978,NZL,2,,Canberra (AUS),18 FEB 2001,1093
139,11.50,-0.5,Kisha JETT,11 FEB 1975,USA,2,,"Tallahassee, FL (USA)",24 MAR 2001,1096
139,11.50,,Monique WRIGHT-CRUSE,28 OCT 1980,USA,2,,"Fort Worth, TX (USA)",21 APR 2001,1093
139,11.50,+1.2,Tami ZACHERY,27 NOV 1978,USA,1,,"Lubbock, TX (USA)",05 MAY 2001,1093
139,11.50,+1.1,Xiaoli NI,29 JAN 1983,CHN,2,,Shanghai (CHN),06 MAY 2001,1093
139,11.50,-0.8,Donica MERRIMAN,24 JAN 1979,USA,1h2,,"Bloomington, IN (USA)",19 MAY 2001,1097
139,11.50,,Diane ALLAHGREEN-HAWKINS,21 FEB 1975,GBR,1sf,,Bedford (GBR),28 MAY 2001,1093
139,11.50,+0.1,Yannoula KAFETZI,30 MAY 1976,GRE,1,,Edessa (GRE),06 JUN 2001,1093
139,11.50,+0.1,Juanhong ZHU,05 DEC 1985,CHN,1h2,,Chengdu (CHN),28 JUN 2001,1093
139,11.50,+1.6,Heidi HANNULA,26 FEB 1980,FIN,1h1,,Turku (FIN),07 JUL 2001,1093
139,11.50,+1.1,Natalya MIKHAYLOVSKAYA,20 NOV 1975,RUS,6,,Tula (RUS),12 JUL 2001,1093
150,11.51,+1.4,Sharon CRIPPS,29 JUN 1977,AUS,3,,Canberra (AUS),18 FEB 2001,1091
150,11.51,+1.9,Sonia WILLIAMS,12 JUL 1979,ANT,4,,"Arlington, TX (USA)",31 MAR 2001,1091
150,11.51,+1.0,Myra COMBS,17 APR 1979,USA,4,,"Houston, TX (USA)",31 MAR 2001,1091
150,11.51,,Stephanie ADAMS,1983,USA,1,,"Brenham, TX (USA)",20 APR 2001,1091
150,11.51,+1.2,Staneshia BELL,30 APR 1978,USA,2,,"Lubbock, TX (USA)",05 MAY 2001,1091
150,11.51,+1.5,Marshevet HOOKER,25 SEP 1984,USA,1,,"Austin, TX (USA)",12 MAY 2001,1091
150,11.51,+0.2,Consuella MOORE,29 AUG 1981,USA,3,,"Madison, WI (USA)",12 MAY 2001,1091
150,11.51,-0.8,Roxana DÍAZ,17 MAY 1981,CUB,1h1,,La Habana (CUB),26 MAY 2001,1095
150,11.51,+1.6,Natalya ABRAMENKO-YERMOLOVICH,25 DEC 1975,BLR,3,,Brest (BLR),07 JUN 2001,1091
150,11.51,+1.3,LaKeisha BACKUS,25 DEC 1976,USA,11h,,"Eugene, OR (USA)",21 JUN 2001,1091
150,11.51,-0.9,Wang MAN,09 OCT 1976,CHN,3,,Chengdu (CHN),29 JUN 2001,1096
150,11.51,+1.2,Delphine COMBE,06 DEC 1974,FRA,9,,St-Etienne (FRA),30 JUN 2001,1091
150,11.51,+1.3,Tara PERRY,20 OCT 1974,CAN,1,,Ottawa (CAN),13 JUL 2001,1091
150,11.51,+1.1,Thatiana Regina IGNÁCIO,02 JUL 1983,BRA,1,,São Paulo (BRA),25 AUG 2001,1091
150,11.51,+0.9,Muriel HURTIS,25 MAR 1979,FRA,5,,Leverkusen (GER),26 AUG 2001,1091
165,11.52,,Monique TUBBS,23 JAN 1981,USA,2,,"Athens, GA (USA)",05 MAY 2001,1089
165,11.52,+1.8,Cheasa GIBSON,14 DEC 1980,USA,3,,"Springfield, MO (USA)",05 MAY 2001,1089
165,11.52,+1.2,Sylviane FÉLIX,31 OCT 1977,FRA,1h1,,Vanves (FRA),25 MAY 2001,1089
165,11.52,+1.4,Sylvie MBALLA ELOUNDOU,21 APR 1977,CMR,2h1,,St-Etienne (FRA),30 JUN 2001,1089
165,11.52,-0.6,Felipa Alicia PALACIOS,01 DEC 1975,COL,2,,Getafe (ESP),10 JUL 2001,1092
165,11.52,+0.3,Katleen DE CALUWÉ,22 DEC 1976,BEL,1,,Oordegem (BEL),21 JUL 2001,1089
171,11.53,+1.7,Tiffany GREER,08 JUN 1981,USA,4,,"Walnut, CA (USA)",22 APR 2001,1087
171,11.53,0.0,Oksana GUSKOVA-KAYDASH,16 JUN 1974,UKR,1,,Bielsko-Biala (POL),12 MAY 2001,1087
171,11.53,+0.5,Aleah WILLIAMS,07 JAN 1981,USA,2,,"College Station, TX (USA)",19 MAY 2001,1087
171,11.53,+1.3,Allyson FELIX,18 NOV 1985,USA,1,,"Norwalk, CA (USA)",25 MAY 2001,1087
171,11.53,-0.9,Yuqing LAO,01 JUN 1983,CHN,5,,Chengdu (CHN),29 JUN 2001,1092
171,11.53,+1.1,Céline THELAMON,01 MAR 1979,FRA,5,,St-Etienne (FRA),30 JUN 2001,1087
171,11.53,+1.4,Annika AMUNDIN,09 FEB 1977,SWE,1,,Huddinge (SWE),16 AUG 2001,1087
178,11.54,-0.6,Camille CLARKE,03 DEC 1977,JAM,1,,"Springfield, MO (USA)",31 MAR 2001,1088
178,11.54,,Heather SAMUEL,06 JUL 1970,ANT,4,,Bridgetown (BAR),19 MAY 2001,1085
178,11.54,+1.6,Aksana DRAHUN,19 APR 1981,BLR,1,,Brest (BLR),08 JUN 2001,1085
178,11.54,+1.6,Yulia NESTSIARENKA,15 JUN 1979,BLR,2,,Brest (BLR),09 JUN 2001,1085
178,11.54,+1.4,Viviane SILDILLIA,23 FEB 1974,FRA,3h1,,St-Etienne (FRA),30 JUN 2001,1085
178,11.54,+0.2,Rosain BARCELO-MARGUERITE,10 MAR 1978,FRA,2h3,,St-Etienne (FRA),30 JUN 2001,1085
178,11.54,+0.5,Erica WITTER,10 DEC 1976,CAN,3sf2,,Ottawa (CAN),21 JUL 2001,1085
185,11.55,,Alicia MCINTOSH,19 SEP 1977,USA,3,,"Fort Worth, TX (USA)",21 APR 2001,1083
185,11.55,,Latoya PHELPS,30 JUN 1984,USA,1,,"Austin, TX (USA)",12 MAY 2001,1083
185,11.55,+1.5,Zenobia REED,24 JAN 1984,USA,2,,"Austin, TX (USA)",12 MAY 2001,1083
185,11.55,+1.9,Monika GACHEVSKA,30 JAN 1974,BUL,2,,Sofia (BUL),20 MAY 2001,1083
185,11.55,-1.3,Yelena ANISIMOVA,12 JUN 1971,RUS,3,,Tula (RUS),09 JUN 2001,1090
185,11.55,+0.6,Alice REUSS,03 JUN 1978,GER,3sf2,,Stuttgart (GER),30 JUN 2001,1083
185,11.55,+0.8,Yali LI,26 JAN 1975,CHN,3sf1,,Guangzhou (CHN),17 NOV 2001,1083
192,11.56,+0.3,Ilze JORDAAN,20 SEP 1979,RSA,4,,Pretoria (RSA),23 MAR 2001,1081
192,11.56,+0.5,Kanisa WILLIAMS,20 NOV 1979,USA,1,,"Athens, GA (USA)",31 MAR 2001,1081
192,11.56,0.0,Sarah PATTERSON,10 OCT 1978,JAM,2,,"Auburn, AL (USA)",21 APR 2001,1081
192,11.56,+0.5,Motoka ARAI,04 JUL 1974,JPN,2,,Shizuoka (JPN),03 MAY 2001,1081
192,11.56,-0.3,Delilah DILLARD,17 NOV 1978,USA,5,,"Columbia, SC (USA)",13 MAY 2001,1082
192,11.56,-0.8,Lorraine DUNLOP,12 MAR 1979,USA,2h2,,"Bloomington, IN (USA)",19 MAY 2001,1085
192,11.56,,Guzel KHUBBIEVA,02 MAY 1976,UZB,h,,Bishkek (KGZ),16 JUN 2001,1081
192,11.56,+0.5,Zhenxia HU,22 JAN 1976,CHN,2h4,,Chengdu (CHN),28 JUN 2001,1081
192,11.56,+0.5,Sandra CITTÉ,28 MAR 1976,FRA,6,,Ottawa (CAN),21 JUL 2001,1081
192,11.56,-0.3,Susanna KALLUR,16 FEB 1981,SWE,2,,Göteborg (SWE),01 SEP 2001,1082
202,11.57,+0.5,Michelle PERRY,01 MAY 1979,USA,1,,"Berkeley, CA (USA)",17 MAR 2001,1079
202,11.57,+1.3,Shalonda SOLOMON,19 DEC 1985,USA,2,,"Norwalk, CA (USA)",25 MAY 2001,1079
202,11.57,-0.3,Jenny KALLUR,16 FEB 1981,SWE,3,,Göteborg (SWE),01 SEP 2001,1080
205,11.58,+0.6,Nanceen PERRY,19 APR 1977,USA,2,,"Austin, TX (USA)",05 MAY 2001,1077
205,11.58,+2.0,Marzena PAWLAK,26 MAY 1971,POL,1,,Biala Podlaska (POL),02 JUN 2001,1077
205,11.58,+1.5,Lyudmila DMITRIADI,24 SEP 1969,UZB,1,,Bishkek (KGZ),16 JUN 2001,1077
205,11.58,-1.1,Sanya RICHARDS-ROSS,26 FEB 1985,USA,1,,"Sacramento, CA (USA)",29 JUL 2001,1083
205,11.58,,Ashley PURNELL,25 MAY 1983,CAN,1,,London (CAN),20 AUG 2001,1077
210,11.59,+1.6,Melissa MORRISON-HOWARD,09 JUL 1971,USA,1,,"Coral Gables, FL (USA)",17 MAR 2001,1075
210,11.59,-0.3,Nicole DUNCAN,15 MAY 1978,JAM,1,,"Los Angeles, CA (USA)",12 MAY 2001,1076
210,11.59,-0.3,Nicole DUMPSON,26 OCT 1982,USA,1,,"San Francisco, CA (USA)",12 MAY 2001,1076
210,11.59,+1.0,Irina KOZHEMYAKINA,16 JUN 1980,UKR,4,,Kyiv (UKR),25 MAY 2001,1075
210,11.59,+1.1,Mariya ENKINA,1977,RUS,7,,Tula (RUS),12 JUL 2001,1075
210,11.59,+0.4,Liang YI,30 OCT 1976,CHN,2h2,,Guangzhou (CHN),17 NOV 2001,1075
216,11.60,+0.3,Shade OGUNDEMI,1976,NGR,5,,Pretoria (RSA),23 MAR 2001,1072
216,11.60,-0.8,Stephanie DURST,06 JAN 1982,USA,3,,"Los Angeles, CA (USA)",24 MAR 2001,1076
216,11.60,0.0,Donna HOWARD,28 AUG 1974,USA,3,,"Auburn, AL (USA)",21 APR 2001,1072
216,11.60,,Chaunte BALDWIN,13 MAY 1980,USA,5,,"Fort Worth, TX (USA)",21 APR 2001,1072
216,11.60,+1.7,Latoya JOHNSON,15 DEC 1979,USA,4,,"Waco, TX (USA)",21 APR 2001,1072
216,11.60,-0.5,Aminata DIOUF,18 FEB 1977,SEN,3,,Abidjan (CIV),26 APR 2001,1075
216,11.60,,Veronica WABUKAWO,1975,UGA,1,,Kampala (UGA),05 MAY 2001,1072
216,11.60,+0.9,Fana ASHBY,15 JUN 1981,TTO,1,,Port-of-Spain (TTO),22 JUN 2001,1072
216,11.60,+0.8,Damu CHERRY-MITCHELL,29 NOV 1977,USA,1,,Cottbus (GER),18 JUL 2001,1072
216,11.60,+0.4,Fabé DIA,14 FEB 1977,FRA,3,,La Chaux-de-Fonds (SUI),19 AUG 2001,1072
226,11.61,+0.3,Rosa RAKOTOZAFY,12 NOV 1977,MAD,6,,Pretoria (RSA),23 MAR 2001,1070
