Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
57,11.23,+1.6,Jeneba TARMOH,27 SEP 1989,USA,4h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1150
57,11.23,+0.1,Laura TURNER,12 AUG 1982,GBR,1,,Bedford (GBR),16 JUL 2011,1150
59,11.24,+0.4,Olesya POVH,18 OCT 1987,UKR,2,,Strasbourg (FRA),12 JUN 2011,1148
59,11.24,-0.3,Chisato FUKUSHIMA,27 JUN 1988,JPN,1f1,,Tottori (JPN),26 JUN 2011,1149
61,11.26,+1.8,Tahesia HARRIGAN-SCOTT,15 FEB 1982,IVB,4f1,,São Paulo (BRA),22 MAY 2011,1144
61,11.26,-0.2,Shakera REECE,31 AUG 1988,BAR,3,,Guadalajara (MEX),25 OCT 2011,1145
63,11.27,+1.9,Cydonie MOTHERSILL,19 MAR 1978,CAY,1,,"Atlanta, GA (USA)",05 JUN 2011,1142
64,11.28,+1.4,Carima LOUAMI,12 MAY 1979,FRA,4,,Albi (FRA),29 JUL 2011,1139
64,11.28,+0.5,Aleksandra FEDORIVA-SPAYER,13 SEP 1988,RUS,3h7,,"DS, Daegu (KOR)",28 AUG 2011,1139
66,11.29,+0.6,Jasmine BALDWIN-FOSS,27 SEP 1986,USA,1f1,,"Los Angeles, CA (USA)",07 MAY 2011,1137
66,11.29,+1.8,Christina MANNING,29 MAY 1990,USA,1,,"Iowa City, IA (USA)",15 MAY 2011,1137
66,11.29,+0.6,Tianna MADISON,30 AUG 1985,USA,1h2,,"Clermont, FL (USA)",21 MAY 2011,1137
66,11.29,+1.0,Yasmin KWADWO,09 NOV 1990,GER,1f1,,Weinheim (GER),28 MAY 2011,1137
70,11.30,+1.9,Simone FACEY,07 MAY 1985,JAM,8,,"National Stadium, Kingston (JAM)",07 MAY 2011,1135
70,11.30,+2.0,Joanna ATKINS,31 JAN 1989,USA,2,,Rethymno (GRE),13 JUL 2011,1135
70,11.30,0.0,Yuliya GUSHCHINA,04 MAR 1983,RUS,1h3,,Cheboksary (RUS),21 JUL 2011,1135
70,11.30,-2.2,Ayanna HUTCHINSON,18 FEB 1978,TTO,3,,Port-of-Spain (TTO),13 AUG 2011,1148
74,11.31,+0.9,Trisha-Ann HAWTHORNE,08 NOV 1989,JAM,1f1,,"Storrs, CT (USA)",09 APR 2011,1133
74,11.31,-0.1,Consuella MOORE,29 AUG 1981,USA,2,,"Walnut, CA (USA)",16 APR 2011,1133
74,11.31,+1.7,Stephanie DURST,06 JAN 1982,USA,5,,"FBK Stadium, Hengelo (NED)",29 MAY 2011,1133
74,11.31,+2.0,Toyin OLUPONA,29 JAN 1983,CAN,3f1,,"Clermont, FL (USA)",11 JUN 2011,1133
74,11.31,+2.0,Nickesha WILLIAMS,02 APR 1987,USA,3f1,,"Clermont, FL (USA)",11 JUN 2011,1133
79,11.32,+0.9,Endurance ABINUWA,31 JUL 1987,NGR,2f1,,"El Paso, TX (USA)",16 APR 2011,1131
79,11.32,+0.6,Dominique DUNCAN,07 MAY 1990,USA,1h3,,"Norman, OK (USA)",14 MAY 2011,1131
79,11.32,+1.4,Céline DISTEL-BONNET,25 JUL 1987,FRA,5,,Albi (FRA),29 JUL 2011,1131
82,11.33,+1.9,Marta JESCHKE,02 JUN 1986,POL,1,,Kraków (POL),12 JUN 2011,1129
82,11.33,+1.6,Leena GÜNTHER,16 APR 1991,GER,1er2,,Mannheim (GER),13 AUG 2011,1129
84,11.34,+0.6,Marecia PEMBERTON,07 JAN 1990,SKN,1f1,,"Tallahassee, FL (USA)",09 APR 2011,1127
84,11.34,+1.9,Chelsea HAYES,09 FEB 1988,USA,1h1,,"Honolulu, HI (USA)",12 MAY 2011,1127
84,11.34,+1.3,Chastity RIGGIEN,05 JUL 1989,USA,3h4,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1127
84,11.34,+1.8,Andreea OGRĂZEANU,24 MAR 1990,ROU,1,,Bucureşti (ROU),29 JUN 2011,1127
84,11.34,-0.7,Nelky CASABONA,12 MAY 1984,CUB,1,,Barquisimeto (VEN),27 JUL 2011,1131
84,11.34,+1.4,Ayodelé IKUESAN,15 MAY 1985,FRA,6,,Albi (FRA),29 JUL 2011,1127
84,11.34,-0.7,Hrystyna STUY,03 FEB 1988,UKR,2,,"National Stadium, Shenzhen (CHN)",17 AUG 2011,1131
91,11.35,+2.0,Dominique WARD-HOLMES,25 JUN 1986,USA,1f4,,"Nashville, TN (USA)",09 APR 2011,1125
91,11.35,+1.1,Sheila PAUL,30 SEP 1989,USA,2,,"Houston, TX (USA)",15 MAY 2011,1125
91,11.35,+1.7,Samantha HENRY-ROBINSON,25 SEP 1988,JAM,2h1,,"Clermont, FL (USA)",21 MAY 2011,1125
91,11.35,+1.2,Grecia BOLTON,02 OCT 1989,USA,1h4,,"Eugene, OR (USA)",26 MAY 2011,1125
91,11.35,+1.0,Marion WAGNER,01 FEB 1978,GER,2f1,,Weinheim (GER),28 MAY 2011,1125
91,11.35,0.0,Darya PIZHANKOVA,09 JAN 1990,UKR,2f2,,Yalta (UKR),30 MAY 2011,1125
91,11.35,+2.0,Weronika WEDLER,17 JUL 1989,POL,1h3,,Sosnowiec (POL),11 JUN 2011,1125
98,11.36,-0.1,Virginia CRAWFORD,07 SEP 1983,USA,3,,"Walnut, CA (USA)",16 APR 2011,1123
98,11.36,+1.6,Yongli WEI,11 OCT 1991,CHN,1,,Nanchang (CHN),16 JUL 2011,1123
98,11.36,+1.2,Charonda WILLIAMS,27 MAR 1987,USA,1,,Lapinlahti (FIN),24 JUL 2011,1123
98,11.36,+0.1,Guzel KHUBBIEVA,02 MAY 1976,UZB,1,,Tashkent (UZB),30 SEP 2011,1123
102,11.37,+1.4,Judith RILEY,04 NOV 1988,JAM,1f1,,"Fayetteville, AR (USA)",02 APR 2011,1120
102,11.37,+1.8,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,Almaty (KAZ),18 JUN 2011,1120
102,11.37,+1.6,Yujia TAO,16 FEB 1987,CHN,2,,Nanchang (CHN),16 JUL 2011,1120
102,11.37,+0.7,Agnes Osazuwa OLATUNJI,21 JUN 1990,NGR,1f4,,Sulmona (ITA),24 SEP 2011,1120
106,11.38,-0.8,Anthonique STRACHAN,22 AUG 1993,BAH,1,,Montego Bay (JAM),23 APR 2011,1122
106,11.38,+2.0,Yomara HINESTROZA,20 MAY 1988,COL,1h3,,Bogotá (COL),06 MAY 2011,1118
106,11.38,+0.3,Dezerea BRYANT,27 APR 1993,USA,1,,"La Crosse, WI (USA)",04 JUN 2011,1118
106,11.38,+1.4,Emilie GAYDU,05 FEB 1989,FRA,1,,Antony (FRA),25 JUN 2011,1118
106,11.38,+1.6,Ashleigh NELSON,20 FEB 1991,GBR,5f1,,La Chaux-de-Fonds (SUI),03 JUL 2011,1118
106,11.38,-1.4,Phylicia GEORGE,16 NOV 1987,CAN,1,,Victoria (CAN),03 JUL 2011,1126
106,11.38,+0.9,Anna BABICHEVA,10 JUL 1987,RUS,1,,Chelyabinsk (RUS),07 JUL 2011,1118
106,11.38,+1.6,Anne CIBIS,27 SEP 1985,GER,3er2,,Mannheim (GER),13 AUG 2011,1118
114,11.39,+1.3,Christania WILLIAMS,17 OCT 1994,JAM,1,,Kingston (JAM),19 MAR 2011,1116
114,11.39,+1.5,Keilah TYSON,06 NOV 1992,USA,1,,"Richmond, VA (USA)",04 JUN 2011,1116
114,11.39,+0.7,Franciela KRASUCKI,26 APR 1988,BRA,1,,São Paulo (BRA),25 JUN 2011,1116
114,11.39,+0.1,Montell DOUGLAS,24 JAN 1986,GBR,2,,Bedford (GBR),16 JUL 2011,1116
114,11.39,,Yevgeniya POLYAKOVA,29 MAY 1983,RUS,1,,Yerino (RUS),30 JUL 2011,1116
119,11.40,+2.0,Melissa BREEN,17 SEP 1990,AUS,1h2,,Hiroshima (JPN),29 APR 2011,1114
119,11.40,+0.7,Crystal EMMANUEL,27 NOV 1991,CAN,1,,Ottawa (CAN),28 MAY 2011,1114
119,11.40,+1.1,Kateřina ČECHOVÁ,21 MAR 1988,CZE,7,,"Mestský Stadion, Ostrava (CZE)",31 MAY 2011,1114
119,11.40,+0.8,Me'Lisa BARBER,04 OCT 1980,USA,2h1,,"Clermont, FL (USA)",11 JUN 2011,1114
119,11.40,+1.5,Yekaterina FILATOVA,11 AUG 1989,RUS,1sf2,,Yerino (RUS),24 JUN 2011,1114
124,11.41,+1.0,Brianna GLENN,18 APR 1980,USA,1f1,,"Azusa, CA (USA)",15 APR 2011,1112
124,11.41,0.0,TyNia GAITHER,16 MAR 1993,BAH,1,,"Winter Park, FL (USA)",07 MAY 2011,1112
124,11.41,+1.9,Kerri Ann MITCHELL,29 MAR 1983,CAN,1h1,,Windsor (CAN),21 MAY 2011,1112
124,11.41,,Sónia TAVARES,21 MAR 1986,POR,1f1,,Albertville (FRA),01 JUL 2011,1112
124,11.41,+1.6,Anne Christina HAACK,15 APR 1987,GER,4er2,,Mannheim (GER),13 AUG 2011,1112
129,11.42,+0.8,Kerry-Ann MITCHELL,1981,JAM,2f1,,"Norman, OK (USA)",16 APR 2011,1110
129,11.42,+0.6,Lawretta OZOH,05 SEP 1990,NGR,2f1,,"Los Angeles, CA (USA)",07 MAY 2011,1110
129,11.42,+0.6,Ashley COLLIER,04 FEB 1992,USA,2h3,,"Norman, OK (USA)",14 MAY 2011,1110
129,11.42,+1.4,Yuliya BALYKINA,12 APR 1984,BLR,1f1,,Brest (BLR),21 MAY 2011,1110
129,11.42,-0.4,Santana LOWERY,15 JAN 1987,USA,1,,"Marion, IN (USA)",27 MAY 2011,1112
129,11.42,+1.1,Tezdzhan NAIMOVA,01 MAY 1987,BUL,2,,Sliven (BUL),11 JUN 2011,1110
129,11.42,-0.1,Eliecith PALACIOS,15 AUG 1987,COL,1f1,,Cali (COL),18 JUN 2011,1110
129,11.42,+1.6,Natasha MORRISON,17 NOV 1992,JAM,4h2,,Kingston (JAM),24 JUN 2011,1110
129,11.42,+1.4,Lina GRINČIKAITĖ SAMUOLĖ,03 MAY 1987,LTU,1,,Kaunas (LTU),23 JUL 2011,1110
129,11.42,+0.7,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Almaty (KAZ),27 JUL 2011,1110
129,11.42,+1.2,Morolake AKINOSUN,17 MAY 1994,USA,1sf3,,"New Orleans, LA (USA)",03 AUG 2011,1110
140,11.43,+1.2,Georgina NEMBHARD,24 NOV 1988,JAM,3f1,,"Athens, GA (USA)",09 APR 2011,1108
140,11.43,+1.0,Leslie COLE,16 FEB 1987,USA,2f1,,"Azusa, CA (USA)",15 APR 2011,1108
140,11.43,+0.1,Tawanna MEADOWS,04 AUG 1986,USA,3,,"Auburn, AL (USA)",16 APR 2011,1108
140,11.43,+2.0,Kana ICHIKAWA,14 JAN 1991,JPN,2h2,,Hiroshima (JPN),29 APR 2011,1108
140,11.43,,Shawna ANDERSON,03 MAY 1989,JAM,4,,"Des Moines, IA (USA)",30 APR 2011,1108
140,11.43,+1.1,Whitney HARRIS,06 NOV 1989,USA,3,,"Houston, TX (USA)",15 MAY 2011,1108
140,11.43,+0.5,Porscha LUCAS,18 JUN 1988,USA,5,,Rio de Janeiro (BRA),26 MAY 2011,1108
140,11.43,+0.1,Yekaterina SMIRNOVA,08 SEP 1988,RUS,1,,Moskva (RUS),12 JUN 2011,1108
140,11.43,+1.9,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,2,,Kraków (POL),12 JUN 2011,1108
140,11.43,+1.9,Kataryna GANCHAR,30 AUG 1988,BLR,1,,Minsk (BLR),22 JUN 2011,1108
140,11.43,+0.7,Delphine Bertille ATANGANA,16 AUG 1984,CMR,1f1,,Paris (FRA),10 JUL 2011,1108
140,11.43,+0.5,Jamile SAMUEL,24 APR 1992,NED,2,,"Kadrioru staadion, Tallinn (EST)",22 JUL 2011,1108
140,11.43,-0.3,Yelizaveta DEMIROVA,14 AUG 1987,RUS,1sf3,,Cheboksary (RUS),22 JUL 2011,1109
140,11.43,+0.4,Maria Alejandra IDROBO,08 APR 1988,COL,1f1,,Bogotá (COL),13 AUG 2011,1108
140,11.43,0.0,Tamiris DE LIZ,18 NOV 1995,BRA,1,,Medellín (COL),23 SEP 2011,1108
155,11.44,+1.8,Aaliyah BROWN,06 JAN 1995,USA,1h3,,"Charleston, IL (USA)",20 MAY 2011,1106
155,11.44,+0.3,Cathleen TSCHIRCH,23 JUL 1979,GER,1h3,,Weinheim (GER),28 MAY 2011,1106
155,11.44,+0.9,Olga BELKINA,23 AUG 1990,RUS,1sf1,,Yerino (RUS),24 JUN 2011,1106
158,11.45,+1.5,Terra EVANS,07 OCT 1989,USA,2f1,,"El Paso, TX (USA)",26 MAR 2011,1104
158,11.45,+1.5,Gabrielle GLENN,28 JAN 1989,USA,2f2,,"Columbia, SC (USA)",26 MAR 2011,1104
158,11.45,+1.4,Shayla SANDERS,06 JAN 1994,USA,1,,"Coral Springs, FL (USA)",28 APR 2011,1104
158,11.45,+0.5,Aareon PAYNE,03 SEP 1990,USA,2,,"Los Angeles, CA (USA)",30 APR 2011,1104
158,11.45,+1.1,Dominique BOOKER,10 FEB 1992,USA,4,,"Houston, TX (USA)",15 MAY 2011,1104
158,11.45,+2.0,Anna GUROVA,29 APR 1981,RUS,2f1,,Florø (NOR),04 JUN 2011,1104
158,11.45,+0.5,Marina PANTELEYEVA,16 MAY 1989,RUS,1,,Yerino (RUS),24 JUN 2011,1104
158,11.45,+0.4,Georgia KOKLONI,07 MAY 1981,GRE,1h1,,Athina (GRE),29 JUL 2011,1104
158,11.45,+0.5,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,3h1,,Guadalajara (MEX),24 OCT 2011,1104
167,11.46,+1.8,Madison MCNARY,01 MAR 1990,USA,2,,"Iowa City, IA (USA)",15 MAY 2011,1102
167,11.46,+1.4,Yelena NEVMERZHITSKAYA,27 JUL 1980,BLR,2f1,,Brest (BLR),21 MAY 2011,1102
167,11.46,0.0,Deborah Oluwaseun ODEYEMI,21 FEB 1995,NGR,1h1,,Abuja (NGR),21 MAY 2011,1102
167,11.46,+1.4,Rosemar Maria COELHO NETO,02 JAN 1977,BRA,1f2,,São Paulo (BRA),22 MAY 2011,1102
171,11.47,-0.4,Myasia JACOBS,08 JAN 1994,USA,1,,"Old Bridge, NJ (USA)",09 JUN 2011,1101
171,11.47,+2.0,Courtney PATTERSON,10 FEB 1985,ISV,7f1,,"Clermont, FL (USA)",11 JUN 2011,1099
171,11.47,+0.7,Asha PHILIP,25 OCT 1990,GBR,1f2,,La Chaux-de-Fonds (SUI),03 JUL 2011,1099
174,11.48,+2.0,Merlin PALACIOS,09 AUG 1992,COL,2h3,,Bogotá (COL),06 MAY 2011,1097
174,11.48,+0.4,Jasmine EDGERSON,06 JUN 1991,USA,1,,"Clemson, SC (USA)",14 MAY 2011,1097
174,11.48,+1.4,Alina TALAY,14 MAY 1989,BLR,3f1,,Brest (BLR),21 MAY 2011,1097
174,11.48,+1.6,Margaret ADEOYE,22 APR 1985,GBR,7f1,,La Chaux-de-Fonds (SUI),03 JUL 2011,1097
174,11.48,+0.5,Tatjana PINTO,02 JUL 1992,GER,3,,"Kadrioru staadion, Tallinn (EST)",22 JUL 2011,1097
174,11.48,0.0,Yuliya KASHINA,26 FEB 1987,RUS,2sf2,,Cheboksary (RUS),22 JUL 2011,1097
174,11.48,-0.3,Yuna MEKHTI-ZADE,25 APR 1986,RUS,2sf3,,Cheboksary (RUS),22 JUL 2011,1098
174,11.48,+0.5,Xianping HA,15 OCT 1990,CHN,1,,Hefei (CHN),08 SEP 2011,1097
182,11.49,+1.5,Shataya HENDRICKS,15 AUG 1989,USA,1,,"Palo Alto, CA (USA)",16 APR 2011,1095
182,11.49,+1.1,Digna Luz MURILLO,22 MAY 1981,ESP,2,,Salamanca (ESP),08 JUN 2011,1095
182,11.49,+1.4,Jessie SAINT-MARC,16 JUL 1991,FRA,2,,Antony (FRA),25 JUN 2011,1095
182,11.49,,Amy FOSTER,02 OCT 1988,IRL,1,,Dublin (IRL),08 JUL 2011,1095
182,11.49,-0.2,Mariely SÁNCHEZ,30 DEC 1988,DOM,5,,Guadalajara (MEX),25 OCT 2011,1096
187,11.50,+0.9,Janelle REDHEAD,27 DEC 1989,GRN,3f1,,"El Paso, TX (USA)",16 APR 2011,1093
187,11.50,+0.7,Sherine WELLS,22 NOV 1988,CAN,1f2,,"Waco, TX (USA)",23 APR 2011,1093
187,11.50,+1.2,Shanneka CLAIBORNE,20 JAN 1988,USA,1,,"Greensboro, NC (USA)",07 MAY 2011,1093
187,11.50,+1.2,Tamika ROBINSON,24 AUG 1989,USA,1h2,,"Iowa City, IA (USA)",14 MAY 2011,1093
191,11.51,+0.7,Fanny CHALAS,02 FEB 1993,DOM,1,,Santo Domingo (DOM),16 APR 2011,1091
191,11.51,-0.1,Nivea SMITH,18 FEB 1990,BAH,3h2,,"Athens, GA (USA)",14 MAY 2011,1091
191,11.51,+1.8,Chesna SYKES,28 AUG 1992,USA,3,,"Iowa City, IA (USA)",15 MAY 2011,1091
191,11.51,+1.6,Reyare THOMAS,23 NOV 1987,TTO,1h3,,"Hutchinson, KS (USA)",20 MAY 2011,1091
191,11.51,-0.4,Chalonda GOODMAN,29 SEP 1990,USA,5h3,,"Des Moines, IA (USA)",08 JUN 2011,1093
191,11.51,+1.1,Jenna PRANDINI,20 NOV 1992,USA,5,,"Eugene, OR (USA)",24 JUN 2011,1091
191,11.51,+0.7,Vanda FERREIRA GOMES,07 NOV 1988,BRA,2,,São Paulo (BRA),25 JUN 2011,1091
191,11.51,+0.1,Louise BLOOR,21 SEP 1985,GBR,4,,Bedford (GBR),16 JUL 2011,1091
199,11.52,-3.7,Dulaini Débora ODELIN,21 AUG 1992,CUB,2,,La Habana (CUB),17 MAR 2011,1111
199,11.52,+2.0,Laveeta OLIVER,10 MAY 1990,USA,2f4,,"Nashville, TN (USA)",09 APR 2011,1089
199,11.52,+1.5,Kristin LAWSON,22 JAN 1990,USA,1h2,,"Greensboro, NC (USA)",06 MAY 2011,1089
199,11.52,+0.1,Kayla SANCHEZ,29 JAN 1990,USA,2h2,,"Tucson, AZ (USA)",13 MAY 2011,1089
199,11.52,-0.4,Gayon EVANS,15 JAN 1990,JAM,2,,"Marion, IN (USA)",27 MAY 2011,1091
199,11.52,+1.9,Anna BOGDANOVYCH,14 OCT 1983,BLR,2,,Minsk (BLR),22 JUN 2011,1089
199,11.52,-1.2,Gabriela LALEVA,14 APR 1990,BUL,2,,Plovdiv (BUL),09 JUL 2011,1096
199,11.52,+0.7,Abiodun OYEPITAN,30 DEC 1979,GBR,1f1,,Birmingham (GBR),23 JUL 2011,1089
199,11.52,+2.0,Tameka WILLIAMS,31 AUG 1989,SKN,1,,Port-of-Spain (TTO),13 AUG 2011,1089
208,11.53,+0.8,Tiffani MCREYNOLDS,04 DEC 1991,USA,1f2,,"Tempe, AZ (USA)",26 MAR 2011,1087
208,11.53,+1.2,Ashley MCCOY,22 FEB 1991,USA,2,,"Greensboro, NC (USA)",16 APR 2011,1087
208,11.53,-0.8,Deandre WHITEHORNE,26 AUG 1993,JAM,4,,Montego Bay (JAM),23 APR 2011,1091
208,11.53,+1.4,Natasha BURSE,24 AUG 1989,USA,2,,"Villanova, PA (USA)",08 MAY 2011,1087
208,11.53,+0.1,Brittni DIXON-SMITH,20 JAN 1989,USA,3h2,,"Tucson, AZ (USA)",13 MAY 2011,1087
208,11.53,+1.8,Chimerem OKOROJI,02 FEB 1991,USA,4,,"Iowa City, IA (USA)",15 MAY 2011,1087
208,11.53,+1.0,Darshay DAVIS,23 SEP 1991,USA,2h2,,"Bloomington, IN (USA)",26 MAY 2011,1087
208,11.53,0.0,Yelizaveta BRYZGINA,28 NOV 1989,UKR,4f2,,Yalta (UKR),30 MAY 2011,1087
208,11.53,-0.5,Yulia NESTSIARENKA,15 JUN 1979,BLR,3f1,,"Olympiastadion, Stockholm (SWE)",18 JUN 2011,1090
208,11.53,+1.3,Mandy WHITE,23 OCT 1988,USA,5h4,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1087
208,11.53,+1.3,Meijuan LI,16 OCT 1992,CHN,1,,Baotou (CHN),20 JUL 2011,1087
208,11.53,+0.5,Nimet KARAKUŞ,23 JAN 1993,TUR,4,,"Kadrioru staadion, Tallinn (EST)",22 JUL 2011,1087
