Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
39,6.60,,Adrian GRIFFITH,11 NOV 1984,BAH,1,,"Birmingham, AL (USA) (i)",31 JAN 2016,1153
39,6.60,,Kevaun RATTRAY,16 APR 1996,JAM,1h2,,"New York, NY (USA) (i)",05 FEB 2016,1153
39,6.60,,Churandy MARTINA,03 JUL 1984,NED,2h1,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1153
39,6.60,,Ameer WEBB,19 MAR 1991,USA,1,,"Flagstaff, AZ (USA) (i)",13 FEB 2016,1153
39,6.60,,Daveon COLLINS,03 OCT 1992,USA,1f2,,"Seattle, WA (USA) (i)",13 FEB 2016,1153
39,6.60,,Qawatvis JOHNSON,,USA,1h2,,"Baton Rouge, LA (USA) (i)",19 FEB 2016,1153
39,6.60,,Christian BLUM,10 MAR 1987,GER,2,,Leipzig (GER) (i),27 FEB 2016,1153
39,6.60,,Bryce ROBINSON,13 NOV 1993,USA,3h2,,"Birmingham, AL (USA) (i)",11 MAR 2016,1153
39,6.60,,Jarrion LAWSON,06 MAY 1994,USA,5,,"Birmingham, AL (USA) (i)",12 MAR 2016,1153
49,6.61,,Rondel SORRILLO,24 JAN 1986,TTO,3,,"Lexington, KY (USA) (i)",23 JAN 2016,1147
49,6.61,,Quentin BUTLER,18 SEP 1992,USA,1h3,,"Houston, TX (USA) (i)",29 JAN 2016,1147
49,6.61,,Diondre BATSON,13 JUL 1992,USA,1,,"Nashville, TN (USA) (i)",30 JAN 2016,1147
49,6.61,,Andre DE GRASSE,10 NOV 1994,CAN,1,,"New York, NY (USA) (i)",20 FEB 2016,1147
49,6.61,,Tevin HESTER,10 JAN 1994,USA,1,,"Boston, MA (USA) (i)",27 FEB 2016,1147
49,6.61,,Kyle DE ESCOFET,04 OCT 1996,GBR,5,,Sheffield (GBR) (i),27 FEB 2016,1147
49,6.61,,Sean MCLEAN,23 MAR 1992,USA,2h3,,"Portland, OR (USA) (i)",11 MAR 2016,1147
49,6.61,,Albert HUNTLEY,03 JAN 1990,USA,4sf1,,"Portland, OR (USA) (i)",12 MAR 2016,1147
49,6.61,,Kemar HYMAN,11 OCT 1989,CAY,4sf2,,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1147
58,6.62,,Keenan BROCK,01 JUN 1992,USA,2h1,,"Birmingham, AL (USA) (i)",15 JAN 2016,1141
58,6.62,,Odean SKEEN,28 AUG 1994,JAM,2,,"Birmingham, AL (USA) (i)",16 JAN 2016,1141
58,6.62,+1.7,Ronald LEVY,30 OCT 1992,JAM,2f1,,Kingston (JAM),30 JAN 2016,1141
58,6.62,,Wilfried KOFFI HUA,12 OCT 1987,CIV,2,,"Flagstaff, AZ (USA) (i)",30 JAN 2016,1141
58,6.62,,Levi Asher CADOGAN,08 NOV 1995,BAR,7,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1141
58,6.62,,Henricho BRUINTJIES,16 JUL 1993,RSA,2,,Berlin (GER) (i),13 FEB 2016,1141
58,6.62,,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,1f1,,Pireaus (GRE) (i),13 FEB 2016,1141
58,6.62,,Odain ROSE,19 JUL 1992,SWE,4,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1141
58,6.62,,Darrell WESH,21 FEB 1992,HAI,1,,"Blacksburg, VA (USA) (i)",19 FEB 2016,1141
58,6.62,,Lamar HARGROVE,21 APR 1994,USA,1,,"Tiffin, OH (USA) (i)",28 FEB 2016,1141
58,6.62,,Remigiusz OLSZEWSKI,20 SEP 1992,POL,1,,Toruń (POL) (i),05 MAR 2016,1141
58,6.62,,Ryota YAMAGATA,10 JUN 1992,JPN,1f1,,Osaka (JPN) (i),13 MAR 2016,1141
70,6.63,,Blake SMITH,28 MAY 1993,USA,1h1,,"Bloomington, IN (USA) (i)",22 JAN 2016,1136
70,6.63,,Arman Gino HALL,12 FEB 1994,USA,4,,"Lexington, KY (USA) (i)",23 JAN 2016,1136
70,6.63,,Kendal WILLIAMS,23 SEP 1995,USA,2,,"Clemson, SC (USA) (i)",29 JAN 2016,1136
70,6.63,+1.7,Julian FORTE,07 JAN 1993,JAM,3f1,,Kingston (JAM),30 JAN 2016,1136
70,6.63,,Jamol JAMES,16 JUL 1992,TTO,1f5,,"Flagstaff, AZ (USA) (i)",19 FEB 2016,1136
70,6.63,,Carlos NASCIMENTO,12 OCT 1994,POR,1,,Pombal (POR) (i),20 FEB 2016,1136
70,6.63,,Kimmari ROACH,17 APR 1989,JAM,3,,"New York, NY (USA) (i)",20 FEB 2016,1136
70,6.63,,Donte' JACKSON,08 NOV 1995,USA,1h4,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1136
70,6.63,,Bruno HORTELANO,18 SEP 1991,ESP,2h6,,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1136
79,6.64,,Leshon COLLINS,11 DEC 1993,USA,2,,"Houston, TX (USA) (i)",15 JAN 2016,1130
79,6.64,,Brandon CARNES,06 MAR 1995,USA,1h1,,"Lincoln, NE (USA) (i)",05 FEB 2016,1130
79,6.64,,Ryan CLARK,14 SEP 1996,USA,2sf1,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1130
79,6.64,,Ryan BAILEY,13 APR 1989,USA,1sf4,,"Seattle, WA (USA) (i)",13 FEB 2016,1130
79,6.64,,Gabriel MVUMVURE,23 FEB 1988,ZIM,1,,"Baton Rouge, LA (USA) (i)",19 FEB 2016,1130
79,6.64,,Jermey HICKS,1994,USA,1h3,,"Birmingham, AL (USA) (i)",24 FEB 2016,1130
79,6.64,,Josh DELOACH,,USA,1h1,,"Albuquerque, NM (USA) (i)",26 FEB 2016,1130
79,6.64,,Maurice EADDY,04 JUN 1995,USA,1,,"Fairfax, VA (USA) (i)",28 FEB 2016,1130
79,6.64,,Binglin ZHU,02 JAN 1993,CHN,1f1,,Nanjing (CHN) (i),28 FEB 2016,1130
79,6.64,,Haiyang XU,02 NOV 1992,CHN,2f1,,Nanjing (CHN) (i),28 FEB 2016,1130
79,6.64,,Youxue MO,10 FEB 1996,CHN,3f1,,Nanjing (CHN) (i),03 MAR 2016,1130
79,6.64,,Hensley PAULINA,26 JUN 1993,NED,3,,Jablonec nad Nisou (CZE) (i),05 MAR 2016,1130
79,6.64,,Rafael SCOTT,,USA,5h2,,"Birmingham, AL (USA) (i)",11 MAR 2016,1130
79,6.64,,Abdullah Abkar MOHAMMED,01 JAN 1997,KSA,2h4,,"Oregon Convention Center, Portland, OR (USA) (i)",18 MAR 2016,1130
93,6.65,+1.7,Jeffrey VANAN,21 DEC 1992,SUR,1,,Kourou (FRA),09 JAN 2016,1125
93,6.65,,Senoj-Jay GIVANS,30 DEC 1993,JAM,3,,"College Station, TX (USA) (i)",16 JAN 2016,1125
93,6.65,,Jeff FRALEY,30 JUL 1993,USA,1h1,,"Joplin, MO (USA) (i)",22 JAN 2016,1125
93,6.65,+1.7,Andrew FISHER,15 DEC 1991,BRN,4f1,,Kingston (JAM),30 JAN 2016,1125
93,6.65,,Sam EFFAH,29 DEC 1988,CAN,1h1,,"New York, NY (USA) (i)",05 FEB 2016,1125
93,6.65,,Demek KEMP,26 APR 1996,USA,1sf1,,"Johnson City, TN (USA) (i)",05 FEB 2016,1125
93,6.65,,Ángel David RODRÍGUEZ,25 APR 1980,ESP,1,,Zaragoza (ESP) (i),06 FEB 2016,1125
93,6.65,,Carlin ISLES,21 NOV 1989,USA,3,,"Houston, TX (USA) (i)",12 FEB 2016,1125
93,6.65,,Nethaneel MITCHELL-BLAKE,02 APR 1994,GBR,2,,"Baton Rouge, LA (USA) (i)",19 FEB 2016,1125
93,6.65,,Jurgen THEMEN,26 OCT 1985,SUR,1,,"Chadron, NE (USA) (i)",27 FEB 2016,1125
93,6.65,,Hong MI,08 JUL 1993,CHN,1f2,,Nanjing (CHN) (i),03 MAR 2016,1125
93,6.65,,Kendrick SMITH,08 AUG 1995,USA,1h3,,"Winston Salem, NC (USA) (i)",04 MAR 2016,1125
93,6.65,,Josephus LYLES,22 JUL 1998,USA,1f1,,"New York, NY (USA) (i)",13 MAR 2016,1125
106,6.66,,Walter DIX,31 JAN 1986,USA,4,,"Birmingham, AL (USA) (i)",16 JAN 2016,1119
106,6.66,,Tosin OGUNODE,02 MAR 1994,QAT,3,,"Portland, OR (USA) (i)",29 JAN 2016,1119
106,6.66,,Fabio CERUTTI,26 SEP 1985,ITA,2,,Zaragoza (ESP) (i),06 FEB 2016,1119
106,6.66,,Philippe DEROSIER,11 APR 1984,USA,1,,"Newport News, VA (USA) (i)",06 FEB 2016,1119
106,6.66,,Ojie EDOBURUN,02 JUN 1996,GBR,2er1,,Newham (GBR) (i),10 FEB 2016,1119
106,6.66,,Brijesh LAWRENCE,27 DEC 1989,SKN,1h7,,"Albuquerque, NM (USA) (i)",12 FEB 2016,1119
106,6.66,,Cejhae GREENE,06 OCT 1995,ANT,2,,"Birmingham, AL (USA) (i)",13 FEB 2016,1119
106,6.66,,Reza GHASEMI,24 JUL 1987,IRI,2,,Doha (QAT) (i),19 FEB 2016,1119
106,6.66,,Robert HERING,14 JUN 1990,GER,2h1,,Chemnitz (GER) (i),20 FEB 2016,1119
106,6.66,,Igor OBRAZTSOV,21 OCT 1995,RUS,1sf2,,Moskva (RUS) (i),23 FEB 2016,1119
106,6.66,,David WINTERS,19 FEB 1994,USA,2h2,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1119
106,6.66,,Solomon BOCKARIE,18 MAY 1987,NED,2h2,,Jablonec nad Nisou (CZE) (i),05 MAR 2016,1119
106,6.66,,Kendall KEE,23 APR 1993,USA,2h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",11 MAR 2016,1119
119,6.67,,Mikel THOMAS,23 NOV 1987,TTO,1,,"Albuquerque, NM (USA) (i)",23 JAN 2016,1114
119,6.67,,Tatum BENARD-TAYLOR,08 SEP 1994,USA,4,,"Portland, OR (USA) (i)",29 JAN 2016,1114
119,6.67,,Luis Gabriel PEREIRA SILVA,28 JUL 1994,BRA,1,,Sâo Caetano do Sul (BRA) (i),30 JAN 2016,1114
119,6.67,,Zvonimir IVAŠKOVIĆ,22 JUL 1994,CRO,2f1,,Linz (AUT) (i),12 FEB 2016,1114
119,6.67,,Calesio NEWMAN,20 AUG 1986,USA,3,,"Flagstaff, AZ (USA) (i)",13 FEB 2016,1114
119,6.67,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,4,,Athlone (IRL) (i),17 FEB 2016,1114
119,6.67,,Gerald PHIRI,06 OCT 1988,ZAM,4,,"Baton Rouge, LA (USA) (i)",19 FEB 2016,1114
119,6.67,,Barakat AL HARTHI,15 JUN 1988,OMA,2sf2,,Doha (QAT) (i),19 FEB 2016,1114
119,6.67,,Diogo ANTUNES,02 NOV 1992,POR,2,,Pombal (POR) (i),20 FEB 2016,1114
119,6.67,,Jaylen BACON,05 AUG 1996,USA,1h2,,"Birmingham, AL (USA) (i)",22 FEB 2016,1114
119,6.67,,Josh SWARAY,02 FEB 1986,GBR,1,,Madrid (ESP) (i),26 FEB 2016,1114
119,6.67,,Darryl HARAWAY,20 MAR 1997,USA,1h2,,"Boston, MA (USA) (i)",26 FEB 2016,1114
119,6.67,,Zhiqiang WU,10 APR 1994,CHN,2f1,,Xi'an (CHN) (i),08 MAR 2016,1114
119,6.67,,Marquise GOODWIN,19 NOV 1990,USA,5h3,,"Portland, OR (USA) (i)",11 MAR 2016,1114
119,6.67,,Amir JAMES,07 DEC 1995,USA,5h3,,"Portland, OR (USA) (i)",11 MAR 2016,1114
134,6.68,+1.7,Alan ALAIS,28 JUL 1990,FRA,2,,Kourou (FRA),09 JAN 2016,1108
134,6.68,,Emmanuel DASOR,14 SEP 1995,GHA,1,,"Nashville, TN (USA) (i)",16 JAN 2016,1108
134,6.68,,Xavier SMITH,26 MAY 1996,USA,1,,"University Park, PA (USA) (i)",29 JAN 2016,1108
134,6.68,,Cătălin CÎMPEANU,10 MAR 1985,ROU,1,,Bucureşti (ROU) (i),30 JAN 2016,1108
134,6.68,,Xavier ATKINS,24 JUN 1996,USA,1,,"Overland Park, KS (USA) (i)",05 FEB 2016,1108
134,6.68,,Rushan ABDULKADEROV,12 JUN 1995,RUS,1h1,,St. Petersburg (RUS) (i),07 FEB 2016,1108
134,6.68,,Peter EMELIEZE,19 APR 1988,GER,3f1,,Linz (AUT) (i),12 FEB 2016,1108
134,6.68,,Patrick VAN LUIJK,17 SEP 1984,NED,1,,Gent (BEL) (i),13 FEB 2016,1108
134,6.68,,Jahvid BEST,30 JAN 1989,USA,4,,"Flagstaff, AZ (USA) (i)",13 FEB 2016,1108
134,6.68,,Isaiah UNDERWOOD,,USA,4,,"Albuquerque, NM (USA) (i)",13 FEB 2016,1108
134,6.68,,Denis DIMITROV,10 FEB 1994,BUL,1,,Dobrich (BUL) (i),19 FEB 2016,1108
134,6.68,,Christopher NALIALI,08 MAR 1992,CIV,2,,Aubiére (FRA) (i),27 FEB 2016,1108
134,6.68,,Dwain CHAMBERS,05 APR 1978,GBR,1h5,,Sheffield (GBR) (i),27 FEB 2016,1108
134,6.68,,Jun ZHANG,09 NOV 1992,CHN,2f2,,Nanjing (CHN) (i),03 MAR 2016,1108
134,6.68,,Krzysztof GRZEŚKOWIAK,03 APR 1993,POL,2,,Toruń (POL) (i),05 MAR 2016,1108
134,6.68,,Michael TUMI,12 FEB 1990,ITA,1,,Ancona (ITA) (i),06 MAR 2016,1108
134,6.68,,Cordero GRAY,09 MAY 1989,USA,2h2,,"Portland, OR (USA) (i)",11 MAR 2016,1108
134,6.68,,Jalen MILLER,17 JUN 1995,USA,1f2,,"College Station, TX (USA) (i)",10 DEC 2016,1108
152,6.69,,Chris LEWIS,06 AUG 1995,USA,2,,"Baton Rouge, LA (USA) (i)",08 JAN 2016,1103
152,6.69,,Tremayne ACY,21 JAN 1995,USA,1,,"Baton Rouge, LA (USA) (i)",16 JAN 2016,1103
152,6.69,,Kabodrean HANDSBOROUGH,1993,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",29 JAN 2016,1103
152,6.69,,Darien JOHNSON,28 JUL 1993,USA,2,,"University Park, PA (USA) (i)",29 JAN 2016,1103
152,6.69,,Robert POLKOWSKI,22 JUL 1994,GER,2,,"Kirchberg, Luxembourg (LUX) (i)",30 JAN 2016,1103
152,6.69,,Jeremy DODSON,30 AUG 1987,SAM,5,,"Flagstaff, AZ (USA) (i)",30 JAN 2016,1103
152,6.69,,Devin JENKINS,06 FEB 1994,USA,3,,"College Station, TX (USA) (i)",06 FEB 2016,1103
152,6.69,,Gavin SMELLIE,26 JUN 1986,CAN,2,,"New York, NY (USA) (i)",06 FEB 2016,1103
152,6.69,,Allistar CLARKE,03 MAR 1990,SKN,4,,"Houston, TX (USA) (i)",12 FEB 2016,1103
152,6.69,,Mario BURKE,18 MAR 1997,BAR,1sf3,,"Houston, TX (USA) (i)",12 FEB 2016,1103
152,6.69,,Lorenzo LARRY,,USA,1,,"Ames, IA (USA) (i)",13 FEB 2016,1103
152,6.69,,Nickel ASHMEADE,07 APR 1990,JAM,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",14 FEB 2016,1103
152,6.69,,Greg CACKETT,14 NOV 1989,GBR,1,,Carshalton (GBR) (i),20 FEB 2016,1103
152,6.69,,Jarvis GOTCH,25 MAR 1992,USA,1h2,,"Birmingham, AL (USA) (i)",24 FEB 2016,1103
152,6.69,,Edward CLARKE,09 SEP 1995,JAM,2h2,,"Boston, MA (USA) (i)",26 FEB 2016,1103
152,6.69,,Ridge JONES,25 MAR 1994,USA,1,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1103
152,6.69,,José Carlos MOREIRA,28 SEP 1983,BRA,1sf1,,São José (BRA) (i),27 FEB 2016,1103
152,6.69,,Yuming WANG,26 AUG 1994,CHN,3f1,,Nanjing (CHN) (i),28 FEB 2016,1103
170,6.70,,Xavier SMITH,,USA,1,,"University Park, PA (USA) (i)",09 JAN 2016,1097
170,6.70,,Traveyon ARMSTRONG,26 FEB 1994,USA,1f1,,"Norman, OK (USA) (i)",16 JAN 2016,1097
170,6.70,,Samuel FRANCIS,27 MAR 1987,QAT,1h4,,"New York, NY (USA) (i)",05 FEB 2016,1097
170,6.70,,Fabiano Gilberto DA SILVA,23 AUG 1981,BRA,1h1,,Wien (AUT) (i),06 FEB 2016,1097
170,6.70,,Leon POWELL,01 SEP 1996,USA,3,,"Lincoln, NE (USA) (i)",06 FEB 2016,1097
170,6.70,,Dannish WALKER-KHAN,02 AUG 1992,GBR,1,,Eton (GBR) (i),07 FEB 2016,1097
170,6.70,,Tommy RAMDHAN,28 NOV 1996,GBR,3er1,,Newham (GBR) (i),10 FEB 2016,1097
170,6.70,,Ján VOLKO,02 NOV 1996,SVK,5f1,,Linz (AUT) (i),12 FEB 2016,1097
170,6.70,,Cameron HUDSON,03 MAY 1994,USA,4,,"Birmingham, AL (USA) (i)",13 FEB 2016,1097
170,6.70,,Arthur DELANEY,23 JUN 1993,USA,2f1,,"Seattle, WA (USA) (i)",13 FEB 2016,1097
170,6.70,,Imranur RAHMAN,05 JUL 1993,GBR,1,,Sheffield (GBR) (i),19 FEB 2016,1097
170,6.70,,Simone PETTENATI,17 OCT 1995,ITA,1f1,,Modena (ITA) (i),20 FEB 2016,1097
170,6.70,,Jeryl BRAZIL,28 MAR 1994,USA,2,,"Birmingham, AL (USA) (i)",23 FEB 2016,1097
170,6.70,,Terrell SMITH,10 OCT 1994,USA,2h2,,"Ames, IA (USA) (i)",26 FEB 2016,1097
170,6.70,,Vincent SAUCER,25 AUG 1995,USA,1,,"Geneva, OH (USA) (i)",27 FEB 2016,1097
170,6.70,,Lucas JAKUBCZYK,28 APR 1985,GER,5,,Leipzig (GER) (i),27 FEB 2016,1097
170,6.70,,Jan VELEBA,06 DEC 1986,CZE,1,,Ostrava (CZE) (i),27 FEB 2016,1097
170,6.70,,Giovanni CODRINGTON,17 JUL 1988,NED,3,,Apeldoorn (NED) (i),27 FEB 2016,1097
170,6.70,,Tom KLING-BAPTISTE,29 AUG 1990,SWE,2,,Malmö (SWE) (i),27 FEB 2016,1097
170,6.70,,Emre Zafer BARNES,07 NOV 1988,TUR,2,,"Boston, MA (USA) (i)",28 FEB 2016,1097
170,6.70,,Reginald THOMAS,,USA,5,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",12 MAR 2016,1097
170,6.70,,Emelio FERGUSON,16 APR 1993,JAM,1f1,,"College Station, TX (USA) (i)",10 DEC 2016,1097
192,6.71,,Juante BALDWIN,,USA,2,,"Lawrence, KS (USA) (i)",08 JAN 2016,1092
192,6.71,,Jasper SAVOY,19 JUL 1994,USA,1,,"Hampton, VA (USA) (i)",13 JAN 2016,1092
192,6.71,,Ja'Karyrus REDWINE,,USA,2,,"Nashville, TN (USA) (i)",16 JAN 2016,1092
192,6.71,,Nick GRAY,,USA,1,,"Birmingham, AL (USA) (i)",23 JAN 2016,1092
192,6.71,,Orlando ORTEGA,29 JUL 1991,ESP,1,,Madrid (ESP) (i),23 JAN 2016,1092
192,6.71,,Charles JACKSON,25 JUL 1988,USA,1h2,,"Houston, TX (USA) (i)",29 JAN 2016,1092
192,6.71,,Reuben ARTHUR,12 OCT 1996,GBR,2er1,,Lee Valley (GBR) (i),31 JAN 2016,1092
192,6.71,,Emmanuel BIRON,29 JUL 1988,FRA,6,,Düsseldorf (GER) (i),03 FEB 2016,1092
192,6.71,,Seye OGUNLEWE,30 AUG 1991,NGR,4er1,,Newham (GBR) (i),10 FEB 2016,1092
192,6.71,,Dariusz KUĆ,24 APR 1986,POL,4,,Toruń (POL) (i),12 FEB 2016,1092
192,6.71,,Amaury GOLITIN,28 JAN 1997,FRA,1,,Nantes (FRA) (i),13 FEB 2016,1092
192,6.71,,Michael LEBLANC,25 FEB 1987,CAN,1,,Montréal (CAN) (i),19 FEB 2016,1092
192,6.71,,Cra'Vorkian CARSON,,USA,2h2,,"Baton Rouge, LA (USA) (i)",19 FEB 2016,1092
192,6.71,,Bastian HEBER,12 OCT 1994,GER,4f1,,Chemnitz (GER) (i),20 FEB 2016,1092
192,6.71,,Adam HARRIS,21 JUL 1987,GUY,2,,"Ithaca, NY (USA) (i)",20 FEB 2016,1092
192,6.71,,Bryan SOSOO,02 DEC 1996,GHA,1,,"New York, NY (USA) (i)",21 FEB 2016,1092
192,6.71,,Maksim POLOVINKIN,21 JUN 1990,RUS,1,,Moskva (RUS) (i),23 FEB 2016,1092
192,6.71,,Aleksandr BREDNEV,04 FEB 1988,RUS,2,,Moskva (RUS) (i),23 FEB 2016,1092
192,6.71,,Alton ELIPHAR,,USA,1h1,,"Birmingham, AL (USA) (i)",24 FEB 2016,1092
192,6.71,,Nick GRAY,02 JUN 1997,USA,1h2,,"Geneva, OH (USA) (i)",26 FEB 2016,1092
192,6.71,,Aaron THURBER,,USA,1h3,,"Nampa, ID (USA) (i)",26 FEB 2016,1092
192,6.71,,Damarcus SIMPSON,14 JUL 1993,USA,1h3,,"Chadron, NE (USA) (i)",26 FEB 2016,1092
192,6.71,,Roy SCHMIDT,30 SEP 1991,GER,7,,Leipzig (GER) (i),27 FEB 2016,1092
192,6.71,,Aurel MANGA,24 JUL 1992,FRA,2h1,,Aubiére (FRA) (i),27 FEB 2016,1092
192,6.71,,Elliott HURLEY,22 SEP 1995,GBR,8,,Sheffield (GBR) (i),27 FEB 2016,1092
192,6.71,,Parker BLUTH,02 FEB 1992,USA,2,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1092
192,6.71,,Jeremy BASCOM,15 OCT 1983,GUY,2h1,,NY (USA) (i),27 FEB 2016,1092
192,6.71,,Siyu TANG,24 JUN 1994,CHN,2h15,,Nanjing (CHN) (i),28 FEB 2016,1092
220,6.72,,Nicholas TAYLOR,08 APR 1993,USA,1f2,,"Provo, UT (USA) (i)",07 JAN 2016,1086
220,6.72,,Lucanus ROBINSON,12 MAR 1996,CAN,1,,"Hanover, NH (USA) (i)",08 JAN 2016,1086
220,6.72,,Keith RICKS,09 OCT 1990,USA,1h7,,"Newport News, VA (USA) (i)",22 JAN 2016,1086
220,6.72,,Jonathan MCCANTS,10 MAR 1991,USA,h5,,"Clemson, SC (USA) (i)",29 JAN 2016,1086
220,6.72,,Béranger BOSSÉ,09 MAR 1985,CAF,3,,"Kirchberg, Luxembourg (LUX) (i)",30 JAN 2016,1086
220,6.72,,Raihau MAIAU,08 JAN 1992,PYF,1f1,,Nantes (FRA) (i),04 FEB 2016,1086
220,6.72,,Przemysław SŁOWIKOWSKI,20 NOV 1993,POL,5,,Łódź (POL) (i),05 FEB 2016,1086
