Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,6.61,,Yongyi WEN,03 JAN 1987,CHN,1,,Beijing (CHN) (i),06 MAR 2005,1147
29,6.62,,Demi OMOLE,29 JUL 1985,USA,1,,"Champaign, IL (USA) (i)",29 JAN 2005,1141
29,6.62,,Anatoliy DOVHAL,29 JAN 1976,UKR,2,,Samara (RUS) (i),02 FEB 2005,1141
29,6.62,,Aaron ARMSTRONG,14 OCT 1977,TTO,4,,"Fayetteville, AR (USA) (i)",11 FEB 2005,1141
29,6.62,,Joshua NORMAN,26 JUL 1980,USA,1,,"Ames, IA (USA) (i)",12 FEB 2005,1141
29,6.62,,Darren CHIN,30 JUN 1981,GBR,3,,Sheffield (GBR) (i),13 FEB 2005,1141
29,6.62,,Tim GOEBEL,04 MAR 1982,GER,3,,Sindelfingen (GER) (i),20 FEB 2005,1141
29,6.62,,Matic OSOVNIKAR,19 JAN 1980,SLO,2h4,,"Palacio de Deportes, Madrid (ESP) (i)",04 MAR 2005,1141
29,6.62,,Dusty STAMER,28 APR 1982,USA,2,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1141
37,6.63,,Aleksandr SMIRNOV,25 FEB 1974,RUS,3,,Samara (RUS) (i),02 FEB 2005,1136
37,6.63,,Mark JELKS,10 APR 1984,USA,1,,"Manhattan, KS (USA) (i)",20 FEB 2005,1136
37,6.63,,John WOODS,19 JUN 1982,USA,1,,"South Bend, IN (USA) (i)",05 MAR 2005,1136
40,6.64,,Terrence TRAMMELL,23 NOV 1978,USA,3,,"New York, NY (USA) (i)",04 FEB 2005,1130
40,6.64,,Ronnie PINES,27 AUG 1983,USA,1,,"Norman, OK (USA) (i)",05 FEB 2005,1130
40,6.64,,Sébastien CALPAS,15 JAN 1979,FRA,1sf2,,Liévin (FRA) (i),19 FEB 2005,1130
40,6.64,,Trindon HOLLIDAY,27 APR 1986,USA,1,,"Landover, MD (USA) (i)",13 MAR 2005,1130
40,6.64,,Aleksandr RYABOV,22 DEC 1975,RUS,2,,Omsk (RUS) (i),24 DEC 2005,1130
45,6.65,,Daniel PERSSON,06 SEP 1982,SWE,1,,Malmö (SWE) (i),22 JAN 2005,1125
45,6.65,,Lamont JOHNSON,19 DEC 1976,USA,1,,"Ames, IA (USA) (i)",05 MAR 2005,1125
45,6.65,,Corey BROWN,26 MAY 1986,USA,1h1,,"Clemson, SC (USA) (i)",03 DEC 2005,1125
48,6.66,,Nick SMITH,06 DEC 1982,GBR,1,,Glasgow (GBR) (i),23 JAN 2005,1119
48,6.66,,Leo BOOKMAN,30 JAN 1982,USA,1,,"Lawrence, KS (USA) (i)",28 JAN 2005,1119
48,6.66,,Carlos MOORE,08 MAY 1984,USA,1,,"Flagstaff, AZ (USA) (i)",05 FEB 2005,1119
48,6.66,,Derrick JOHNSON,07 MAR 1982,USA,1,,"Houston, TX (USA) (i)",26 FEB 2005,1119
48,6.66,,Ernest WIGGINS,18 JUN 1982,USA,2h2,,"Boston, MA (USA) (i)",27 FEB 2005,1119
48,6.66,,Chris JOHNSON,28 APR 1982,USA,2,,"Ames, IA (USA) (i)",05 MAR 2005,1119
48,6.66,,Anson HENRY,09 MAR 1979,CAN,1,,Windsor (CAN) (i),06 MAR 2005,1119
48,6.66,,Richard ADU-BOBIE,12 JAN 1985,CAN,3,,"Fayetteville, AR (USA) (i)",12 MAR 2005,1119
48,6.66,,Maksim OVCHINNIKOV,,RUS,3,,Omsk (RUS) (i),24 DEC 2005,1119
57,6.67,,Nicolas MACROZONARIS,22 AUG 1980,CAN,1,,Montréal (CAN) (i),29 JAN 2005,1114
57,6.67,,Marcus BRUNSON,24 APR 1978,USA,4,,"New York, NY (USA) (i)",04 FEB 2005,1114
57,6.67,,Nathan BONGELO,02 DEC 1973,BEL,1,,Dour (BEL) (i),05 FEB 2005,1114
57,6.67,,Nnamdi ANUSIM,11 JUL 1972,NGR,2,,Mustasaari (FIN) (i),09 FEB 2005,1114
57,6.67,,Kendrick TRIGGS,27 AUG 1982,USA,1,,"Warrensburg, MO (USA) (i)",11 FEB 2005,1114
57,6.67,,Markus PÖYHÖNEN,25 OCT 1978,FIN,3,,Tampere (FIN) (i),12 FEB 2005,1114
57,6.67,,Dimitrios Eleutherios STERGIOULIS,09 FEB 1985,GRE,h2,,Peania (GRE) (i),16 FEB 2005,1114
57,6.67,,Tyrone SWARAY,07 NOV 1977,GBR,5h2,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1114
57,6.67,,Uchenna EMEDOLU,17 SEP 1976,NGR,3,,Madrid (ESP) (i),24 FEB 2005,1114
57,6.67,,Jonathan WADE,27 MAR 1984,USA,1h2,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1114
57,6.67,,Pierre VINSON,19 MAY 1984,USA,1,,"Mount Pleasant, MI (USA) (i)",26 FEB 2005,1114
57,6.67,,Matic ŠUŠTERŠIČ,27 FEB 1980,SLO,2h3,,"Palacio de Deportes, Madrid (ESP) (i)",04 MAR 2005,1114
57,6.67,,Ivory WILLIAMS,02 MAY 1985,USA,2h2,,"Charleston, IL (USA) (i)",04 MAR 2005,1114
70,6.68,,Darvis PATTON,04 DEC 1977,USA,1,,"Fairfax, VA (USA) (i)",15 JAN 2005,1108
70,6.68,,Lueyi DOVY,10 NOV 1975,FRA,2,,Mondeville (FRA) (i),29 JAN 2005,1108
70,6.68,,Marcin NOWAK,02 AUG 1977,POL,1,,Spala (POL) (i),06 FEB 2005,1108
70,6.68,,Lerone CLARKE,07 JUL 1981,JAM,2,,"Warrensburg, MO (USA) (i)",11 FEB 2005,1108
70,6.68,,Ron RICHARDS,13 MAY 1983,LBR,1h5,,"Chapel Hill, NC (USA) (i)",18 FEB 2005,1108
70,6.68,,Venancio JOSÉ,19 APR 1976,ESP,1sf2,,Madrid (ESP) (i),19 FEB 2005,1108
70,6.68,,Niconnor ALEXANDER,04 FEB 1977,TTO,5,,Peania (GRE) (i),20 FEB 2005,1108
70,6.68,,Kelly WILLIE,07 SEP 1982,USA,1h3,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1108
70,6.68,,Jeff LAYNES,03 OCT 1970,USA,5,,"Boston, MA (USA) (i)",27 FEB 2005,1108
70,6.68,,Yunbao SHEN,28 JUL 1976,CHN,2,,Beijing (CHN) (i),06 MAR 2005,1108
70,6.68,,Vitaliy MEDVEDEV,06 JAN 1977,KAZ,4,,Omsk (RUS) (i),24 DEC 2005,1108
81,6.69,,Steven KOEHNEMANN,28 OCT 1984,USA,1,,"Flagstaff, AZ (USA) (i)",22 JAN 2005,1103
81,6.69,,Simo SIPILÄ,17 APR 1983,FIN,1h4,,Tampere (FIN) (i),25 JAN 2005,1103
81,6.69,,Rubin WILLIAMS,09 JUL 1983,USA,1,,"University Park, PA (USA) (i)",28 JAN 2005,1103
81,6.69,,Anthony FERRO,12 DEC 1980,BEL,1h1,,Gent (BEL) (i),29 JAN 2005,1103
81,6.69,,DeMario WESLEY,20 APR 1980,USA,3h2,,Erfurt (GER) (i),04 FEB 2005,1103
81,6.69,,Allen JOHNSON,01 MAR 1971,USA,5,,"New York, NY (USA) (i)",04 FEB 2005,1103
81,6.69,,Akin Ibukun AKINREMI,26 MAR 1976,NGR,2,,"Flagstaff, AZ (USA) (i)",05 FEB 2005,1103
81,6.69,,Erik WIJMEERSCH,23 JAN 1970,BEL,3h1,,Gent (BEL) (i),06 FEB 2005,1103
81,6.69,,Robert SPIES,09 SEP 1978,USA,3,,"Warrensburg, MO (USA) (i)",11 FEB 2005,1103
81,6.69,,Roland NÉMETH,19 SEP 1974,HUN,1,,Budapest (HUN) (i),12 FEB 2005,1103
81,6.69,,Jacey HARPER,20 MAY 1980,TTO,1,,"Clemson, SC (USA) (i)",12 FEB 2005,1103
81,6.69,,Hakeem OGUNYEMI,04 JUN 1974,NGR,4,,Sheffield (GBR) (i),13 FEB 2005,1103
81,6.69,,Quincy BOLES,07 OCT 1983,USA,3sf1,,"Lincoln, NE (USA) (i)",25 FEB 2005,1103
94,6.70,,Dmitri GLUSHCHENKO,17 FEB 1981,UKR,1h1,,Budapest (HUN) (i),28 JAN 2005,1097
94,6.70,,Paulvince OBUON,18 NOV 1983,KEN,2,,"University Park, PA (USA) (i)",28 JAN 2005,1097
94,6.70,,Markus LÜTHI,14 FEB 1980,SUI,1,,Magglingen (SUI) (i),05 FEB 2005,1097
94,6.70,,LaShaunte EDWARDS,26 JUL 1979,USA,1,,"Akron, OH (USA) (i)",05 FEB 2005,1097
94,6.70,,Attila FARKAS,28 AUG 1979,HUN,2,,Budapest (HUN) (i),12 FEB 2005,1097
94,6.70,,Pierre BROWNE,14 JAN 1980,CAN,2h,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1097
94,6.70,,Gerald PHIRI,06 OCT 1988,GBR,5,,Sheffield (GBR) (i),13 FEB 2005,1097
94,6.70,,Kaaron CONWRIGHT,08 AUG 1976,USA,6h1,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1097
94,6.70,,Marius BROENING,24 OCT 1983,GER,2h1,,Sindelfingen (GER) (i),20 FEB 2005,1097
94,6.70,,Marcus PUGH,30 APR 1986,USA,5sf1,,"Lincoln, NE (USA) (i)",25 FEB 2005,1097
94,6.70,,Tyree GAILES,24 FEB 1983,USA,4h2,,"Fayetteville, AR (USA) (i)",11 MAR 2005,1097
94,6.70,,J-Mee SAMUELS,20 MAY 1987,USA,2,,"Landover, MD (USA) (i)",13 MAR 2005,1097
94,6.70,,Kendall STEVENS,26 JAN 1983,USA,1h8,,"Findlay, OH (USA) (i)",03 DEC 2005,1097
94,6.70,,Andrey PROKHOROV,31 JUL 1980,RUS,5,,Omsk (RUS) (i),24 DEC 2005,1097
108,6.71,,Bob COLVILLE BROWN,28 JUL 1981,CRC,1,,"Ann Arbor, MI (USA) (i)",08 JAN 2005,1092
108,6.71,,Abe MORLU,01 MAY 1981,LBR,1sf1,,"Blacksburg, VA (USA) (i)",14 JAN 2005,1092
108,6.71,,Willie HORDGE,09 FEB 1984,USA,1,,"Lincoln, NE (USA) (i)",15 JAN 2005,1092
108,6.71,,Dariusz KUĆ,24 APR 1986,POL,1,,Spala (POL) (i),28 JAN 2005,1092
108,6.71,,Chaz CLEMONS,29 DEC 1980,USA,3,,"University Park, PA (USA) (i)",28 JAN 2005,1092
108,6.71,,John BARBOUR,03 NOV 1980,GBR,h,,Carshalton (GBR) (i),30 JAN 2005,1092
108,6.71,,Sean ROBBINS,09 OCT 1972,USA,2,,"Akron, OH (USA) (i)",05 FEB 2005,1092
108,6.71,,Babatunde RIDLEY,12 MAR 1978,USA,3,,"Flagstaff, AZ (USA) (i)",05 FEB 2005,1092
108,6.71,,Vitaliy CHYKALO,21 JAN 1984,UKR,1sf2,,Sumy (UKR) (i),11 FEB 2005,1092
108,6.71,,Michael RODGERS,24 APR 1985,USA,4,,"Warrensburg, MO (USA) (i)",11 FEB 2005,1092
108,6.71,,Panagiotis SARRIS,14 SEP 1975,GRE,1,,Peania (GRE) (i),12 FEB 2005,1092
108,6.71,,Kenny O'NEAL,05 FEB 1986,USA,3h,,"Fayetteville, AR (USA) (i)",12 FEB 2005,1092
108,6.71,,Peter KRČMAREK,08 JAN 1986,SVK,1,,Bratislava (SVK) (i),13 FEB 2005,1092
108,6.71,,Giovanni TOMASICCHIO,27 MAR 1982,ITA,3,,Ancona (ITA) (i),19 FEB 2005,1092
108,6.71,,Jerome EYANA,05 JUL 1977,FRA,2sf2,,Liévin (FRA) (i),19 FEB 2005,1092
108,6.71,,Tommi HARTONEN,12 MAY 1977,FIN,1,,Turku (FIN) (i),19 FEB 2005,1092
108,6.71,,Nghi TRAN,22 JUL 1978,FIN,1sf3,,Turku (FIN) (i),19 FEB 2005,1092
108,6.71,,Ahmed AWESU,06 OCT 1987,NGR,2,,Windsor (CAN) (i),06 MAR 2005,1092
126,6.72,,Eric NKANSAH,12 DEC 1974,GHA,3h3,,"Schleyer Halle, Stuttgart (GER) (i)",29 JAN 2005,1086
126,6.72,,Jan-Christopher SCHULTE,10 JUN 1982,GER,2,,Dortmund (GER) (i),30 JAN 2005,1086
126,6.72,,Tim ABEYIE,07 NOV 1982,GBR,1,,Bratislava (SVK) (i),30 JAN 2005,1086
126,6.72,,Aleksandr VOLKOV,06 JUL 1976,RUS,6,,Samara (RUS) (i),02 FEB 2005,1086
126,6.72,,James MCSWAIN,20 JAN 1984,USA,2h5,,"Nampa, ID (USA) (i)",11 FEB 2005,1086
126,6.72,,Solomon NORMAN,07 NOV 1985,USA,1,,"Houston, TX (USA) (i)",12 FEB 2005,1086
126,6.72,,Andreas BAUMANN,27 FEB 1979,SUI,2,,Magglingen (SUI) (i),19 FEB 2005,1086
126,6.72,,Seth AMOO,20 MAR 1983,GHA,1,,"Flagstaff, AZ (USA) (i)",19 FEB 2005,1086
126,6.72,,Wallace SPEARMON,24 DEC 1984,USA,2,,"Fayetteville, AR (USA) (i)",27 FEB 2005,1086
126,6.72,,Tim WALLS,30 SEP 1980,USA,2h1,,"Clemson, SC (USA) (i)",03 DEC 2005,1086
136,6.73,,Mark BROWN,03 NOV 1976,GBR,h,,Loughborough (GBR) (i),15 JAN 2005,1081
136,6.73,,Tye HILL,03 JUN 1982,USA,1h1,,"Clemson, SC (USA) (i)",21 JAN 2005,1081
136,6.73,,Ronny OSTWALD,07 APR 1974,GER,1,,Berlin (GER) (i),22 JAN 2005,1081
136,6.73,,Massimiliano DONATI,16 JUN 1979,ITA,2,,Modena (ITA) (i),23 JAN 2005,1081
136,6.73,,Emmanuel NGOM PRISO,15 DEC 1984,CMR,3,,Mondeville (FRA) (i),29 JAN 2005,1081
136,6.73,,Jonathan PRATHER,22 MAY 1977,USA,1h,,"Golden, CO (USA) (i)",29 JAN 2005,1081
136,6.73,,Alexander KOSENKOW,14 MAR 1977,GER,5,,Erfurt (GER) (i),04 FEB 2005,1081
136,6.73,,Lee-Roy NEWTON,19 DEC 1978,RSA,5h2,,Gent (BEL) (i),06 FEB 2005,1081
136,6.73,,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,3,,Spala (POL) (i),12 FEB 2005,1081
136,6.73,,Oliver WILLIAMS,10 MAY 1984,USA,3,,"Ames, IA (USA) (i)",12 FEB 2005,1081
136,6.73,,Pato BANGURA GIBRILLA,10 MAY 1985,SLE,2sf2,,Sheffield (GBR) (i),13 FEB 2005,1081
136,6.73,,Brian LEWIS,05 DEC 1974,USA,7h2,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1081
136,6.73,,Pride MONTEZ,,USA,1,,Air Force Academy (USA) (i),18 FEB 2005,1081
136,6.73,,Simeon WILLIAMSON,16 JAN 1986,GBR,1,,Birmingham (GBR) (i),19 FEB 2005,1081
136,6.73,,Aulton KOHN,15 JAN 1985,USA,1,,"Syracuse, NY (USA) (i)",19 FEB 2005,1081
136,6.73,,Richard DEL RINCON,,USA,1h2,,"Seattle, WA (USA) (i)",25 FEB 2005,1081
136,6.73,,Gerrick MCPHEARSON,,USA,2,,"South Bend, IN (USA) (i)",05 MAR 2005,1081
136,6.73,,Haijian CHEN,05 APR 1980,CHN,3,,Beijing (CHN) (i),06 MAR 2005,1081
136,6.73,,Travis PADGETT,13 DEC 1986,USA,3h2,,"Clemson, SC (USA) (i)",03 DEC 2005,1081
155,6.74,,Anwar MOORE,05 MAR 1979,USA,1,,"Chapel Hill, NC (USA) (i)",29 JAN 2005,1075
155,6.74,,Joel BROWN,31 JAN 1980,USA,1,,"Columbus, OH (USA) (i)",29 JAN 2005,1075
155,6.74,,Mikhail YEGORYCHEV,21 JUL 1977,RUS,7h1,,Samara (RUS) (i),02 FEB 2005,1075
155,6.74,,Gábor DOBOS,21 FEB 1976,HUN,1,,Wien (AUT) (i),05 FEB 2005,1075
155,6.74,,Oudére KANKARAFOU,08 DEC 1983,FRA,1sf1,,Paris (FRA) (i),12 FEB 2005,1075
155,6.74,,Per STRANDQUIST,23 APR 1987,SWE,2,,Malmö (SWE) (i),12 FEB 2005,1075
155,6.74,,Jan STOKLASKA,07 FEB 1983,CZE,1,,Praha (CZE) (i),19 FEB 2005,1075
155,6.74,,Ibrahim MEITÉ,18 NOV 1976,CIV,1,,Montréal (CAN) (i),19 FEB 2005,1075
155,6.74,,Cecilio MAESTRA,28 DEC 1980,ESP,5,,Madrid (ESP) (i),24 FEB 2005,1075
155,6.74,,Xavier CARTER,08 DEC 1985,USA,2h2,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1075
155,6.74,,Justyn WARNER,28 JUN 1987,CAN,3,,Windsor (CAN) (i),06 MAR 2005,1075
155,6.74,,Brian HOPE,,USA,1,,Newport (GBR) (i),04 DEC 2005,1075
155,6.74,,Roman SMIRNOV,02 SEP 1984,RUS,6,,Omsk (RUS) (i),24 DEC 2005,1075
168,6.75,,Paul SMITH,29 MAY 1984,USA,1,,"Provo, UT (USA) (i)",14 JAN 2005,1070
168,6.75,,Diego Moisés SANTOS,05 APR 1977,ESP,1,,Monachil (ESP) (i),23 JAN 2005,1070
168,6.75,,Dwayne GRANT,17 JUL 1982,GBR,2,,Budapest (HUN) (i),28 JAN 2005,1070
168,6.75,,Vladimir GULYEVICH,1985,BLR,1,,Minsk (BLR) (i),28 JAN 2005,1070
168,6.75,,De'Jun SPANN,11 NOV 1980,USA,1h7,,"Bloomington, IN (USA) (i)",28 JAN 2005,1070
168,6.75,,Patrick HUNTER,25 MAR 1983,USA,2,,"Cedar Falls, IA (USA) (i)",29 JAN 2005,1070
168,6.75,,Michał BIELCZYK,05 JUN 1984,POL,1,,Warszawa (POL) (i),05 FEB 2005,1070
168,6.75,,Leszek DYJA,30 JUN 1978,POL,1,,Groningen (NED) (i),05 FEB 2005,1070
168,6.75,,Marcin URBAŚ,17 SEP 1976,POL,1h1,,Spala (POL) (i),12 FEB 2005,1070
168,6.75,,Desislav GUNEV,21 JAN 1986,BUL,1,,Sofia (BUL) (i),12 FEB 2005,1070
168,6.75,,Kyle FARMER,15 APR 1983,USA,4h1,,"Ames, IA (USA) (i)",12 FEB 2005,1070
168,6.75,,Andrew MATTHEWS,26 OCT 1984,GBR,5sf3,,Sheffield (GBR) (i),13 FEB 2005,1070
168,6.75,,Jun HE,22 NOV 1983,CHN,1h3,,Shanghai (CHN) (i),19 FEB 2005,1070
168,6.75,,Daniel VAN LEEUWEN,18 MAR 1978,NED,1,,Gent (BEL) (i),19 FEB 2005,1070
168,6.75,,Paul SMITH,,USA,3,,"Flagstaff, AZ (USA) (i)",19 FEB 2005,1070
168,6.75,,Olli Matti OKKONEN,06 MAY 1983,FIN,1,,Jyväskylä (FIN) (i),26 FEB 2005,1070
168,6.75,,Adrian DURANT,18 OCT 1984,ISV,3h1,,"Fayetteville, AR (USA) (i)",26 FEB 2005,1070
168,6.75,,Johnathan HOLLAND,18 FEB 1985,USA,1,,"Nampa, ID (USA) (i)",26 FEB 2005,1070
168,6.75,,Tony COLE,29 APR 1986,USA,1sf2,,"West Lafayette, IN (USA) (i)",26 FEB 2005,1070
168,6.75,,Rodney MARTIN,22 DEC 1982,USA,5,,"Fayetteville, AR (USA) (i)",27 FEB 2005,1070
168,6.75,,Kurt WATSON,1978,JAM,1,,"Blacksburg, VA (USA) (i)",05 MAR 2005,1070
168,6.75,,Marc JOHNSON,10 MAY 1985,USA,3,,"South Bend, IN (USA) (i)",05 MAR 2005,1070
