Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
42,6.62,,Gennadiy CHERNOVOL,06 JUN 1976,KAZ,4,,Linz (AUT) (i),07 MAR 2003,1141
42,6.62,,Ahmad JASMINE,06 FEB 1982,USA,2h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1141
42,6.62,,Sammie PARKER,25 MAR 1981,USA,2h3,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1141
47,6.63,,Aziz ZAKARI,02 SEP 1976,GHA,4,,"Boston, MA (USA) (i)",01 FEB 2003,1136
47,6.63,,Ja'Warren HOOKER,24 SEP 1978,USA,1,,"Seattle, WA (USA) (i)",01 FEB 2003,1136
47,6.63,,Roger ANGOUONO-MOKE,20 NOV 1981,CGO,2,,Chemnitz (GER) (i),07 FEB 2003,1136
47,6.63,,Steve MULLINGS,29 NOV 1982,JAM,1,,"Manhattan, KS (USA) (i)",23 FEB 2003,1136
47,6.63,,Matic OSOVNIKAR,19 JAN 1980,SLO,1,,Ljubljana (SLO) (i),01 MAR 2003,1136
47,6.63,,Dejan VOJNOVIĆ,23 MAR 1975,CRO,5,,Linz (AUT) (i),07 MAR 2003,1136
47,6.63,,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,1h6,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1136
54,6.64,,Peter RIETHMÜLLER,16 SEP 1980,GER,1,,Dortmund (GER) (i),26 JAN 2003,1130
54,6.64,,Andrea RABINO,23 APR 1978,ITA,3,,Budapest (HUN) (i),08 FEB 2003,1130
54,6.64,,Daniel DUBOIS,24 DEC 1971,SUI,1,,Magglingen (SUI) (i),01 MAR 2003,1130
54,6.64,,Jerome EYANA,05 JUL 1977,FRA,6,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1130
54,6.64,,Prodromos KATSANTONIS,20 OCT 1975,CYP,2h7,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1130
54,6.64,,Michael FRATER,06 OCT 1982,JAM,3h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1130
60,6.65,,Tyree GAILES,24 FEB 1983,USA,2,,"Manhattan, KS (USA) (i)",23 FEB 2003,1125
60,6.65,,Stéphane CALI,26 APR 1972,FRA,1sf1,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1125
60,6.65,,Morne NAGEL,23 MAR 1978,RSA,4sf3,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1125
60,6.65,,Larry GRIFFIN,24 OCT 1981,USA,3h3,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1125
64,6.66,,Simone COLLIO,27 DEC 1979,ITA,1,,Tampere (FIN) (i),13 FEB 2003,1119
64,6.66,,Sean LAMBERT,16 AUG 1982,GRN,1,,"New York, NY (USA) (i)",15 FEB 2003,1119
64,6.66,,Brendan CHRISTIAN,11 DEC 1983,ANT,1sf2,,"Lincoln, NE (USA) (i)",28 FEB 2003,1119
64,6.66,,Fabrice CALLIGNY,07 NOV 1981,FRA,1,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1119
64,6.66,,DaBryan BLANTON,03 JUL 1984,USA,4h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1119
69,6.67,,Andrey YEPISHIN,10 JUN 1981,RUS,2,,Samara (RUS) (i),26 JAN 2003,1114
69,6.67,,Ahmad CARROLL,14 AUG 1983,USA,3,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1114
69,6.67,,Ernest SIMMS,19 JUL 1980,USA,2h5,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1114
69,6.67,,Taiwo AJIBADE,17 JUN 1983,NGR,1,,"Ames, IA (USA) (i)",15 FEB 2003,1114
69,6.67,,Eugene FRAZIER,27 MAR 1975,USA,2,,"Ames, IA (USA) (i)",15 FEB 2003,1114
69,6.67,,Dwayne FOSTER,18 NOV 1977,JAM,3,,"Salt Lake City, UT (USA) (i)",21 FEB 2003,1114
69,6.67,,Rasgawa PINNOCK,24 MAR 1981,GER,1sf1,,Leipzig (GER) (i),23 FEB 2003,1114
69,6.67,,Issa-Aimé NTHEPÉ,26 JUN 1973,FRA,2sf1,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1114
77,6.68,,Nate SOELBERG,19 MAR 1981,USA,1,,"Salt Lake City, UT (USA) (i)",25 JAN 2003,1108
77,6.68,,Cecilio MAESTRA,28 DEC 1980,ESP,1,,Monachil (ESP) (i),08 FEB 2003,1108
77,6.68,,Mark HANSON,13 MAY 1981,GBR,1,,Glasgow (GBR) (i),22 FEB 2003,1108
77,6.68,,Jonathan CHIMIER,06 AUG 1982,MRI,1,,Moskva (RUS) (i),23 FEB 2003,1108
77,6.68,,Aleksandr SMIRNOV,25 FEB 1974,RUS,1sf3,,Moskva (RUS) (i),25 FEB 2003,1108
77,6.68,,Marcin NOWAK,02 AUG 1977,POL,1,,Spala (POL) (i),01 MAR 2003,1108
77,6.68,,Christian MALCOLM,03 JUN 1979,GBR,1sf2,,Birmingham (GBR) (i),01 MAR 2003,1108
77,6.68,,Gerald WRIGHT,,USA,6sf2,,"Boston, MA (USA) (i)",01 MAR 2003,1108
77,6.68,,Yunbao SHEN,28 JUL 1976,CHN,1,,Shanghai (CHN) (i),02 MAR 2003,1108
77,6.68,,Haijian CHEN,05 APR 1980,CHN,1h,,Shanghai (CHN) (i),02 MAR 2003,1108
87,6.69,,Tim GOEBEL,04 MAR 1982,GER,1h3,,Dortmund (GER) (i),26 JAN 2003,1103
87,6.69,,Babatunde RIDLEY,12 MAR 1978,USA,1,,"Flagstaff, AZ (USA) (i)",08 FEB 2003,1103
87,6.69,,Alexandros TERZIAN,24 JUN 1968,GRE,2,,Athina (GRE) (i),16 FEB 2003,1103
87,6.69,,Cody FONNESBECK,07 JUL 1981,USA,4,,"Salt Lake City, UT (USA) (i)",21 FEB 2003,1103
87,6.69,,Chaz CLEMONS,29 DEC 1980,USA,1,,"New York, NY (USA) (i)",28 FEB 2003,1103
87,6.69,,Lerone CLARKE,07 JUL 1981,JAM,1,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1103
87,6.69,,Curtis COLEMAN,10 MAR 1979,USA,5h3,,"Boston, MA (USA) (i)",01 MAR 2003,1103
87,6.69,,Ronald POGNON,16 NOV 1982,FRA,5,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1103
95,6.70,,Jonathan WADE,27 MAR 1984,USA,1,,"Blacksburg, VA (USA) (i)",18 JAN 2003,1097
95,6.70,,Stanford ROUTT,23 JUL 1983,USA,3,,"Houston, TX (USA) (i)",18 JAN 2003,1097
95,6.70,,Allen JOHNSON,01 MAR 1971,USA,2,,"Chapel Hill, NC (USA) (i)",24 JAN 2003,1097
95,6.70,,Tobias UNGER,10 JUL 1979,GER,1,,Karlsruhe (GER) (i),25 JAN 2003,1097
95,6.70,,Rok PREDANIČ,28 AUG 1977,SLO,1,,Sempeter (SLO) (i),26 JAN 2003,1097
95,6.70,,Alec HENRY,,GUY,2,,"Flagstaff, AZ (USA) (i)",08 FEB 2003,1097
95,6.70,,Anson HENRY,09 MAR 1979,CAN,5,,Saskatoon (CAN) (i),09 FEB 2003,1097
95,6.70,,Kenneth BAXTER,17 APR 1982,USA,2,,"New York, NY (USA) (i)",15 FEB 2003,1097
95,6.70,,Beat HEFTI,03 FEB 1978,SUI,2,,Magglingen (SUI) (i),01 MAR 2003,1097
95,6.70,,Lueyi DOVY,10 NOV 1975,FRA,3sf2,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1097
95,6.70,,Yaozu YANG,09 JAN 1981,CHN,2h,,Shanghai (CHN) (i),02 MAR 2003,1097
95,6.70,,Uchenna EMEDOLU,17 SEP 1976,NGR,6,,Athina (GRE) (i),06 MAR 2003,1097
95,6.70,,Nikela NDEBELE,1980,ZIM,1,,"Moscow, ID (USA) (i)",07 MAR 2003,1097
95,6.70,,Christie VAN WYK,12 OCT 1977,NAM,3h2,,"Boston, MA (USA) (i)",14 MAR 2003,1097
109,6.71,,Marc BLUME,28 DEC 1973,GER,1h1,,Dortmund (GER) (i),26 JAN 2003,1092
109,6.71,,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,1,,Spala (POL) (i),08 FEB 2003,1092
109,6.71,,Luca VERDECCHIA,24 MAY 1978,ITA,1h2,,Mustasaari (FIN) (i),10 FEB 2003,1092
109,6.71,,James SHELTON,11 OCT 1980,USA,1h1,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1092
109,6.71,,Mark HOWARD,18 APR 1980,IRL,3h1,,Belfast (GBR) (i),15 FEB 2003,1092
109,6.71,,Argo GOLBERG,16 DEC 1982,EST,1,,Tallinn (EST) (i),22 FEB 2003,1092
109,6.71,,Gentry BRADLEY,19 JAN 1974,USA,1,,"Colorado Springs, CO (USA) (i)",22 FEB 2003,1092
109,6.71,,Ephion J. JACKSON,03 FEB 1978,USA,5h1,,"Boston, MA (USA) (i)",01 MAR 2003,1092
109,6.71,,Prentice STOVALL,30 NOV 1980,USA,1,,"Champaign, IL (USA) (i)",02 MAR 2003,1092
109,6.71,,Bennie CHAPMAN,24 JAN 1979,USA,2,,"Moscow, ID (USA) (i)",07 MAR 2003,1092
109,6.71,,Nobuharu ASAHARA,21 JUN 1972,JPN,4h6,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1092
120,6.72,,Jabari FIELDS,10 SEP 1981,USA,2,,"Norman, OK (USA) (i)",18 JAN 2003,1086
120,6.72,,Dion CRABBE,10 MAR 1977,IVB,2h1,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1086
120,6.72,,Timothy BECK,02 JAN 1977,NED,1,,Gent (BEL) (i),15 FEB 2003,1086
120,6.72,,Dennis BAKER,12 SEP 1980,USA,2,,"Blacksburg, VA (USA) (i)",15 FEB 2003,1086
120,6.72,,Brian JOHNSON,05 MAR 1980,USA,1,,"Houston, TX (USA) (i)",15 FEB 2003,1086
120,6.72,,Corey TAYLOR,02 MAY 1981,USA,3,,"New York, NY (USA) (i)",15 FEB 2003,1086
120,6.72,,Ronny OSTWALD,07 APR 1974,GER,1sf2,,Leipzig (GER) (i),23 FEB 2003,1086
120,6.72,,Daniel MCLEMORE,01 NOV 1982,USA,2sf1,,"Lincoln, NE (USA) (i)",28 FEB 2003,1086
120,6.72,,Julian GOLDING,17 FEB 1975,GBR,1sf1,,Birmingham (GBR) (i),01 MAR 2003,1086
120,6.72,,Yannick URBINO,11 MAR 1980,FRA,4sf1,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1086
120,6.72,,Sherwin JAMES,06 JUN 1978,DMA,3,,"Moscow, ID (USA) (i)",07 MAR 2003,1086
120,6.72,,Derrick JONES,1986,USA,1,,"New York, NY (USA) (i)",16 MAR 2003,1086
120,6.72,,Anwar MOORE,05 MAR 1979,USA,1,,Newport (GBR) (i),07 DEC 2003,1086
120,6.72,,Mark JELKS,10 APR 1984,USA,1,,"Ames, IA (USA) (i)",12 DEC 2003,1086
134,6.73,,Massimiliano DONATI,16 JUN 1979,ITA,2,,Ancona (ITA) (i),11 JAN 2003,1081
134,6.73,,Stanley EGBOR,19 MAR 1977,NGR,1,,"Cambridge, MA (USA) (i)",19 JAN 2003,1081
134,6.73,,Charles ALLEN,29 MAR 1977,CAN,3,,"Chapel Hill, NC (USA) (i)",24 JAN 2003,1081
134,6.73,,Robert PARHAM,02 JUN 1982,USA,3,,"Baton Rouge, LA (USA) (i)",25 JAN 2003,1081
134,6.73,,Henry WILSON,,USA,,,"Baton Rouge, LA (USA) (i)",25 JAN 2003,1081
134,6.73,,Dexter FAULK,14 APR 1984,USA,3,,"Norman, OK (USA) (i)",01 FEB 2003,1081
134,6.73,,Angelos PAVLAKAKIS,07 NOV 1976,GRE,3,,Athina (GRE) (i),02 FEB 2003,1081
134,6.73,,Seth AMOO,20 MAR 1983,GHA,3,,"Flagstaff, AZ (USA) (i)",08 FEB 2003,1081
134,6.73,,Corey NELSON,09 OCT 1977,USA,1,,"Nampa, ID (USA) (i)",08 FEB 2003,1081
134,6.73,,Nnamdi ANUSIM,11 JUL 1972,NGR,3,,Mustasaari (FIN) (i),10 FEB 2003,1081
134,6.73,,Samsa TUIKKA,23 JUL 1976,FIN,2,,Tampere (FIN) (i),13 FEB 2003,1081
134,6.73,,Matic ŠUŠTERŠIČ,27 FEB 1980,SLO,3,,Celje (SLO) (i),15 FEB 2003,1081
134,6.73,,Chaime BREAUX,23 DEC 1984,USA,2,,"Houston, TX (USA) (i)",15 FEB 2003,1081
134,6.73,,Carlos CALADO,05 OCT 1975,POR,1sf1,,Espinho (POR) (i),22 FEB 2003,1081
134,6.73,,Yang II LIU,16 MAR 1980,CHN,1,,Yokohama (JPN) (i),22 FEB 2003,1081
134,6.73,,Zhou WEI,06 MAR 1976,CHN,1,,Beijing (CHN) (i),22 FEB 2003,1081
134,6.73,,Patrick VAN BALKOM,14 SEP 1974,NED,1,,Wien (AUT) (i),23 FEB 2003,1081
134,6.73,,Aleksandr RYABOV,22 DEC 1975,RUS,3,,Moskva (RUS) (i),25 FEB 2003,1081
134,6.73,,Ryszard PILARCZYK,05 NOV 1975,POL,2h3,,Spala (POL) (i),01 MAR 2003,1081
134,6.73,,Gary RYAN,12 JUN 1972,IRL,2sf2,,Birmingham (GBR) (i),01 MAR 2003,1081
134,6.73,,Darren CHIN,30 JUN 1981,GBR,3sf2,,Birmingham (GBR) (i),01 MAR 2003,1081
134,6.73,,Miguel COSIN,22 NOV 1976,ESP,1,,Valencia (ESP) (i),01 MAR 2003,1081
134,6.73,,Sébastien CALPAS,15 JAN 1979,FRA,4sf2,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1081
134,6.73,,Lamont JOHNSON,19 DEC 1976,USA,2sf2,,"Ames, IA (USA) (i)",08 MAR 2003,1081
134,6.73,,Jordan VADEN,15 SEP 1978,USA,5h2,,"Boston, MA (USA) (i)",14 MAR 2003,1081
134,6.73,,Tyrone EDGAR,29 MAR 1982,GBR,1h1,,"Ames, IA (USA) (i)",12 DEC 2003,1081
160,6.74,,Willie WHITE,,USA,1,,"Morgantown, WV (USA) (i)",11 JAN 2003,1075
160,6.74,,Ion GUTIERREZ,05 JUN 1977,ESP,1,,Madrid (ESP) (i),18 JAN 2003,1075
160,6.74,,Jacques REEVES,08 OCT 1982,USA,2,,"West Lafayette, IN (USA) (i)",25 JAN 2003,1075
160,6.74,,Joshua J. JOHNSON,10 MAY 1976,USA,8,,"Boston, MA (USA) (i)",01 FEB 2003,1075
160,6.74,,Yuriy BOGATKO,1979,BLR,1,,Minsk (BLR) (i),07 FEB 2003,1075
160,6.74,,Alberto DORREGO,16 SEP 1979,ESP,2,,Monachil (ESP) (i),08 FEB 2003,1075
160,6.74,,Nathan BONGELO,02 DEC 1973,BEL,4h2,,Gent (BEL) (i),09 FEB 2003,1075
160,6.74,,Virgil SPIER,08 JAN 1981,NED,2,,Gent (BEL) (i),15 FEB 2003,1075
160,6.74,,Exavier DARDEN,31 AUG 1982,USA,1h3,,"Findlay, OH (USA) (i)",15 FEB 2003,1075
160,6.74,,Dimitrios Eleutherios STERGIOULIS,09 FEB 1985,GRE,3,,Athina (GRE) (i),16 FEB 2003,1075
160,6.74,,Mark FINDLAY,20 MAR 1978,GBR,1,,Birmingham (GBR) (i),22 FEB 2003,1075
160,6.74,,Tuomas NÄSI,14 OCT 1979,FIN,1,,Kuortane (FIN) (i),22 FEB 2003,1075
160,6.74,,Shomari WILSON,06 JUN 1976,USA,2h,,"Norman, OK (USA) (i)",22 FEB 2003,1075
160,6.74,,Adrian GUIANU,04 SEP 1980,ROU,1,,Bucureşti (ROU) (i),23 FEB 2003,1075
160,6.74,,Serge BENGONO,03 AUG 1977,CMR,4,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1075
160,6.74,,Luiz MELLO,20 FEB 1980,USA,2,,"Seattle, WA (USA) (i)",01 MAR 2003,1075
160,6.74,,J-Mee SAMUELS,20 MAY 1987,USA,2,,"Landover, MD (USA) (i)",16 MAR 2003,1075
177,6.75,,Johnie DRAKE,19 MAY 1984,USA,1,,Mt. Pleasant (USA) (i),17 JAN 2003,1070
177,6.75,,Mike APPELHAM,24 APR 1980,USA,1,,"Lincoln, NE (USA) (i)",25 JAN 2003,1070
177,6.75,,Denis BUSOVIKOV,22 OCT 1976,RUS,2,,Moskva (RUS) (i),10 FEB 2003,1070
177,6.75,,Clinton VENTER,03 FEB 1980,RSA,4,,Tampere (FIN) (i),13 FEB 2003,1070
177,6.75,,Daniel WARD,04 JAN 1984,NED,3,,Gent (BEL) (i),15 FEB 2003,1070
177,6.75,,Aleksandr VOLKOV,06 JUL 1976,RUS,4,,Moskva (RUS) (i),25 FEB 2003,1070
177,6.75,,Andrey PROKHOROV,31 JUL 1980,RUS,1sf1,,Moskva (RUS) (i),25 FEB 2003,1070
177,6.75,,Stefano TEGLIELLI,23 SEP 1978,ITA,2,,Genova (ITA) (i),01 MAR 2003,1070
177,6.75,,Stefano DACASTELLO,17 FEB 1980,ITA,3,,Genova (ITA) (i),01 MAR 2003,1070
177,6.75,,Roland KWITT,19 MAR 1982,AUT,1,,Linz (AUT) (i),01 MAR 2003,1070
177,6.75,,Patrik LÖVGREN,12 OCT 1975,SWE,1h1,,Sätra (SWE) (i),01 MAR 2003,1070
177,6.75,,Robert FOSTER,15 MAY 1981,USA,4h2,,"Houston, TX (USA) (i)",01 MAR 2003,1070
177,6.75,,Yongyi WEN,03 JAN 1987,CHN,2,,Shanghai (CHN) (i),02 MAR 2003,1070
177,6.75,,Latonel WILLIAMS,03 JUN 1978,JAM,3sf2,,"Ames, IA (USA) (i)",08 MAR 2003,1070
177,6.75,,Stefan KOIVIKKO,15 OCT 1975,FIN,2sf1,,Tampere (FIN) (i),27 MAY 2003,1070
