Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
40,6.64,,Jerome EYANA,05 JUL 1977,FRA,3sf2,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1130
45,6.65,,Frank NWANKPA,26 MAY 1973,NGR,h,,"Ames, IA (USA) (i)",20 JAN 2001,1125
45,6.65,,Andrea RABINO,23 APR 1978,ITA,1,,Modena (ITA) (i),27 JAN 2001,1125
45,6.65,,Sunday EMMANUEL,08 OCT 1978,NGR,3,,Karlsruhe (GER) (i),27 JAN 2001,1125
45,6.65,,Donovan POWELL,31 OCT 1971,JAM,3,,Samara (RUS) (i),01 FEB 2001,1125
45,6.65,,Konstantin RURAK,09 APR 1974,UKR,1,,Lviv (UKR) (i),07 FEB 2001,1125
45,6.65,,Luca VERDECCHIA,24 MAY 1978,ITA,1,,Ancona (ITA) (i),10 FEB 2001,1125
45,6.65,,Nathan BONGELO,02 DEC 1973,BEL,1h2,,Budapest (HUN) (i),10 FEB 2001,1125
45,6.65,,Aaron EGBELE,29 JAN 1979,NGR,1,,"Ames, IA (USA) (i)",10 FEB 2001,1125
45,6.65,,Stéphane CALI,26 APR 1972,FRA,1sf1,,Liévin (FRA) (i),18 FEB 2001,1125
45,6.65,,Sean LAMBERT,16 AUG 1982,GRN,2h1,,"Lexington, KY (USA) (i)",24 FEB 2001,1125
55,6.66,,Jason LIVINGSTON,17 MAR 1971,GBR,1sf3,,Birmingham (GBR) (i),27 JAN 2001,1119
55,6.66,,Alexander KOSENKOW,14 MAR 1977,GER,1,,Dortmund (GER) (i),28 JAN 2001,1119
55,6.66,,Sergey KONONYUK,25 NOV 1970,RUS,1,,Moskva (RUS) (i),03 FEB 2001,1119
55,6.66,,Dwight THOMAS,23 SEP 1980,JAM,1,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1119
55,6.66,,Garfield ELLENWOOD,22 FEB 1974,USA,2,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1119
55,6.66,,Reggie HILL,02 JAN 1979,USA,2,,"Lincoln, NE (USA) (i)",24 FEB 2001,1119
55,6.66,,Christian SCHACHT,24 JUN 1976,GER,1sf1,,Dortmund (GER) (i),25 FEB 2001,1119
55,6.66,,Darvis PATTON,04 DEC 1977,USA,3h3,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1119
55,6.66,,Nobuharu ASAHARA,21 JUN 1972,JPN,3h6,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1119
64,6.67,,Virgil MADDOX,31 AUG 1978,USA,1,,"Joplin, MO (USA) (i)",13 JAN 2001,1114
64,6.67,,LaShaunte EDWARDS,26 JUL 1979,USA,1,,"University Park, PA (USA) (i)",26 JAN 2001,1114
64,6.67,,Aleksandr SMIRNOV,25 FEB 1974,RUS,5,,Samara (RUS) (i),01 FEB 2001,1114
64,6.67,,Cecilio MAESTRA,28 DEC 1980,ESP,2,,Sevilla (ESP) (i),03 FEB 2001,1114
64,6.67,,Urban ACMAN,28 MAR 1976,SLO,h,,München (GER) (i),10 FEB 2001,1114
64,6.67,,Lindel FRATER,13 NOV 1977,JAM,5,,"Fayetteville, AR (USA) (i)",10 FEB 2001,1114
64,6.67,,Akin Ibukun AKINREMI,26 MAR 1976,NGR,1,,"Flagstaff, AZ (USA) (i)",10 FEB 2001,1114
64,6.67,,Terrance NEWMAN,04 SEP 1978,USA,1sf2,,"Lincoln, NE (USA) (i)",23 FEB 2001,1114
64,6.67,,Francesco SCUDERI,04 OCT 1977,ITA,1,,Torino (ITA) (i),24 FEB 2001,1114
64,6.67,,Marc BLUME,28 DEC 1973,GER,3,,Dortmund (GER) (i),25 FEB 2001,1114
74,6.68,,Peter FREDERICKS,22 AUG 1975,TTO,1,,"Fairfax, VA (USA) (i)",06 JAN 2001,1108
74,6.68,,Aleksandr RYABOV,22 DEC 1975,RUS,6,,Samara (RUS) (i),01 FEB 2001,1108
74,6.68,,Andrey YEPISHIN,10 JUN 1981,RUS,7,,Samara (RUS) (i),01 FEB 2001,1108
74,6.68,,Dennis MITCHELL,20 FEB 1966,USA,2,,Erfurt (GER) (i),02 FEB 2001,1108
74,6.68,,Slaven KRAJAČIĆ,14 SEP 1980,CRO,1,,Sempeter (SLO) (i),03 FEB 2001,1108
74,6.68,,Dwight PHILLIPS,01 OCT 1977,USA,1,,"Flagstaff, AZ (USA) (i)",03 FEB 2001,1108
74,6.68,,Ryszard PILARCZYK,05 NOV 1975,POL,2h2,,Chemnitz (GER) (i),09 FEB 2001,1108
74,6.68,,Yannick URBINO,11 MAR 1980,FRA,1sf2,,Liévin (FRA) (i),18 FEB 2001,1108
74,6.68,,Haijian CHEN,05 APR 1980,CHN,1,,Yokohama (JPN) (i),24 FEB 2001,1108
83,6.69,,Dayne ROSS,03 SEP 1978,USA,2,,"University Park, PA (USA) (i)",26 JAN 2001,1103
83,6.69,,Aleksandr VOLKOV,06 JUL 1976,RUS,3,,Moskva (RUS) (i),03 FEB 2001,1103
83,6.69,,Simone COLLIO,27 DEC 1979,ITA,1,,Ancona (ITA) (i),03 FEB 2001,1103
83,6.69,,Diego Moisés SANTOS,05 APR 1977,ESP,3,,Sevilla (ESP) (i),03 FEB 2001,1103
83,6.69,,Patrik LÖVGREN,12 OCT 1975,SWE,1,,Göteborg (SWE) (i),03 FEB 2001,1103
83,6.69,,Seun OGUNKOYA,28 DEC 1977,NGR,3h2,,Chemnitz (GER) (i),09 FEB 2001,1103
83,6.69,,Anson HENRY,09 MAR 1979,CAN,2,,"Moscow, ID (USA) (i)",09 FEB 2001,1103
83,6.69,,Aristotelis GAVELAS,10 DEC 1978,GRE,2,,Pireaus (GRE) (i),10 FEB 2001,1103
83,6.69,,Samsa TUIKKA,23 JUL 1976,FIN,1,,Oulu (FIN) (i),17 FEB 2001,1103
83,6.69,,Shawn CRAWFORD,14 JAN 1978,USA,2,,"Cedar Falls, IA (USA) (i)",18 FEB 2001,1103
83,6.69,,Matic ŠUŠTERŠIČ,27 FEB 1980,SLO,1,,Sempeter (SLO) (i),24 FEB 2001,1103
83,6.69,,Zbigniew TULIN,01 APR 1976,POL,2,,Spala (POL) (i),24 FEB 2001,1103
83,6.69,,Peter RIETHMÜLLER,16 SEP 1980,GER,5,,Dortmund (GER) (i),25 FEB 2001,1103
83,6.69,,Chaz CLEMONS,29 DEC 1980,USA,1,,"Boston, MA (USA) (i)",04 MAR 2001,1103
83,6.69,,Patrick JOHNSON,26 SEP 1972,AUS,5sf2,,"Atlantic Pavillion, Lisboa (POR) (i)",11 MAR 2001,1103
98,6.70,,Ronnie WILLIAMS,14 OCT 1974,USA,1,,"Columbia, MO (USA) (i)",12 JAN 2001,1097
98,6.70,,Dmitriy VASILYEV,24 JAN 1978,RUS,8,,Samara (RUS) (i),01 FEB 2001,1097
98,6.70,,Curtis JOHNSON,24 DEC 1973,USA,4,,"New York, NY (USA) (i)",02 FEB 2001,1097
98,6.70,,Needy GUIMS,08 SEP 1974,FRA,3,,Eaubonne (FRA) (i),07 FEB 2001,1097
98,6.70,,Konstantinos BOUKIS,1974,GRE,3,,Pireaus (GRE) (i),10 FEB 2001,1097
98,6.70,,Erik WIJMEERSCH,23 JAN 1970,BEL,1,,Gent (BEL) (i),18 FEB 2001,1097
98,6.70,,Pierre BROWNE,14 JAN 1980,CAN,2h4,,"Lexington, KY (USA) (i)",24 FEB 2001,1097
98,6.70,,Ronny OSTWALD,07 APR 1974,GER,3sf1,,Dortmund (GER) (i),25 FEB 2001,1097
98,6.70,,Brendan CHRISTIAN,11 DEC 1983,ANT,1,,"New York, NY (USA) (i)",11 MAR 2001,1097
98,6.70,,Jean Marie DESIRE ERIE,10 MAY 1979,CAN,1,,Calgary (CAN) (i),08 DEC 2001,1097
108,6.71,,Bobby CRUSE,20 MAR 1978,USA,1,,"Kent, OH (USA) (i)",13 JAN 2001,1092
108,6.71,,Josephus HOWARD,1978,USA,1,,"New York, NY (USA) (i)",13 JAN 2001,1092
108,6.71,,David COLLINS,17 DEC 1981,USA,1,,"Clemson, SC (USA) (i)",19 JAN 2001,1092
108,6.71,,Gerald RASOOL,18 JAN 1976,USA,1,,"Ann Arbor, MI (USA) (i)",20 JAN 2001,1092
108,6.71,,Marquis DAVIS,14 AUG 1980,USA,2,,"Blacksburg, VA (USA) (i)",20 JAN 2001,1092
108,6.71,,Erol MUTLUSOY,16 JUN 1976,TUR,2,,Pireaus (GRE) (i),18 FEB 2001,1092
108,6.71,,Troy DOS SANTOS,14 FEB 1974,CAN,2,,Toronto (CAN) (i),18 FEB 2001,1092
108,6.71,,Amar JOHNSON,27 SEP 1979,USA,2sf2,,"Lincoln, NE (USA) (i)",23 FEB 2001,1092
108,6.71,,Carlington DUNCAN,10 JUN 1977,USA,2,,Air Force Academy (USA) (i),24 FEB 2001,1092
108,6.71,,Michael GREEN,07 NOV 1970,JAM,3,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1092
108,6.71,,Taiwo AJIBADE,17 JUN 1983,NGR,3h2,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1092
108,6.71,,Peter HÄGGSTRÖM,27 JAN 1976,SWE,5,,Glasgow (GBR) (i),18 MAR 2001,1092
120,6.72,,Jarmiene HOLLOWAY,06 MAR 1977,USA,3,,Saskatoon (CAN) (i),14 JAN 2001,1086
120,6.72,,Tyrone MINOR,30 SEP 1970,USA,h,,"Ames, IA (USA) (i)",20 JAN 2001,1086
120,6.72,,Sergey BLINOV,04 JAN 1977,RUS,5,,Moskva (RUS) (i),03 FEB 2001,1086
120,6.72,,Marlon BARNABY,26 OCT 1979,JAM,1,,"Carbondale, IL (USA) (i)",17 FEB 2001,1086
120,6.72,,Tre GARDNER,25 OCT 1979,USA,1,,"Norman, OK (USA) (i)",17 FEB 2001,1086
120,6.72,,Okiki AKINREMI,29 JUN 1975,CAN,3,,Toronto (CAN) (i),18 FEB 2001,1086
120,6.72,,Anthony FERRO,12 DEC 1980,BEL,2,,Gent (BEL) (i),18 FEB 2001,1086
120,6.72,,John WOODS,19 JUN 1982,USA,h,,Air Force Academy (USA) (i),23 FEB 2001,1086
120,6.72,,Omar SACCO,03 FEB 1977,ITA,1sf3,,Torino (ITA) (i),24 FEB 2001,1086
120,6.72,,Patrick JARRETT,02 OCT 1977,JAM,5,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1086
120,6.72,,Jacey HARPER,20 MAY 1980,TTO,6,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1086
120,6.72,,Devery HENDERSON,26 MAR 1982,USA,1h3,,"Lexington, KY (USA) (i)",24 FEB 2001,1086
132,6.73,,Jeffrey FOURTH,19 JUN 1979,USA,2,,"Fairfax, VA (USA) (i)",06 JAN 2001,1081
132,6.73,,Cyril COLVIL,1974,FRA,1,,Vittel (FRA) (i),13 JAN 2001,1081
132,6.73,,Casey COMBEST,15 SEP 1980,USA,1,,"Carbondale, IL (USA) (i)",13 JAN 2001,1081
132,6.73,,Alexandros GENOVELIS,26 FEB 1968,GRE,2,,Pireaus (GRE) (i),15 JAN 2001,1081
132,6.73,,Daniel MONEY,07 OCT 1976,GBR,2h3,,Birmingham (GBR) (i),27 JAN 2001,1081
132,6.73,,Eugene FRAZIER,27 MAR 1975,USA,3,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1081
132,6.73,,Marco TORRIERI,14 MAY 1978,ITA,1h1,,Roma (ITA) (i),28 JAN 2001,1081
132,6.73,,Pablo David RODRÍGUEZ,18 JUL 1979,ESP,4,,Sevilla (ESP) (i),03 FEB 2001,1081
132,6.73,,Oumar LOUM,31 DEC 1973,SEN,5,,Eaubonne (FRA) (i),07 FEB 2001,1081
132,6.73,,Hadhari DJAFFAR,17 NOV 1978,COM,2h1,,Eaubonne (FRA) (i),07 FEB 2001,1081
132,6.73,,Ricardo ALVES,10 JAN 1981,POR,1,,Espinho (POR) (i),10 FEB 2001,1081
132,6.73,,Anatoliy DOVHAL,29 JAN 1976,UKR,3h2,,Budapest (HUN) (i),10 FEB 2001,1081
132,6.73,,Henry WILSON,,USA,1,,"Baton Rouge, LA (USA) (i)",16 FEB 2001,1081
132,6.73,,Andra FIFER,22 MAY 1981,USA,1sf1,,"Houston, TX (USA) (i)",16 FEB 2001,1081
132,6.73,,Larry CRAWFORD,23 MAR 1979,USA,1h1,,"Houston, TX (USA) (i)",23 FEB 2001,1081
132,6.73,,Michalis PERAKIS,22 APR 1981,GRE,2,,Pireaus (GRE) (i),24 FEB 2001,1081
132,6.73,,Prodromos KATSANTONIS,20 OCT 1975,CYP,3,,Pireaus (GRE) (i),24 FEB 2001,1081
132,6.73,,Dominic DEMERITTE,22 FEB 1978,BAH,7,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1081
132,6.73,,Ronald POGNON,16 NOV 1982,FRA,1h1,,Vittel (FRA) (i),03 MAR 2001,1081
132,6.73,,Mickey GRIMES,10 OCT 1976,USA,12h,,"Atlanta, GA (USA) (i)",03 MAR 2001,1081
132,6.73,,Julien DUNKLEY,20 DEC 1975,JAM,1,,"New York, NY (USA) (i)",30 DEC 2001,1081
153,6.74,,Holger BLUME,28 DEC 1973,GER,2sf,,Dortmund (GER) (i),13 JAN 2001,1075
153,6.74,,John SKEETE,08 SEP 1978,GBR,1,,Birmingham (GBR) (i),13 JAN 2001,1075
153,6.74,,Chad BULLETT,20 DEC 1978,USA,2,,"Kent, OH (USA) (i)",13 JAN 2001,1075
153,6.74,,Roy BAILEY,17 MAY 1979,JAM,1,,"Lexington, KY (USA) (i)",13 JAN 2001,1075
153,6.74,,Valeriy KIRDYASHOV,18 MAR 1976,RUS,2,,Moskva (RUS) (i),19 JAN 2001,1075
153,6.74,,Tim WALLS,30 SEP 1980,USA,2,,"Clemson, SC (USA) (i)",19 JAN 2001,1075
153,6.74,,Attila FARKAS,28 AUG 1979,HUN,2,,Budapest (HUN) (i),20 JAN 2001,1075
153,6.74,,Brandon EVANS,30 OCT 1979,USA,1h2,,"Norman, OK (USA) (i)",20 JAN 2001,1075
153,6.74,,Jake JENSEN,29 MAY 1974,USA,2h2,,"Johnson City, TN (USA) (i)",26 JAN 2001,1075
153,6.74,,Aham OKEKE,19 AUG 1969,NOR,1,,Askim (NOR) (i),27 JAN 2001,1075
153,6.74,,Massimiliano DONATI,16 JUN 1979,ITA,2,,Ancona (ITA) (i),03 FEB 2001,1075
153,6.74,,Andre TOTTEN,17 JUL 1980,USA,3,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1075
153,6.74,,Paolo CHIAPPERINI,14 DEC 1969,ITA,1,,Torino (ITA) (i),10 FEB 2001,1075
153,6.74,,Kevin BAKER,26 MAY 1980,USA,2,,"Norman, OK (USA) (i)",17 FEB 2001,1075
153,6.74,,Jonathan OPARKA,27 JAN 1980,GBR,1,,Glasgow (GBR) (i),18 FEB 2001,1075
153,6.74,,Allyn CONDON,24 AUG 1974,GBR,6h1,,Birmingham (GBR) (i),18 FEB 2001,1075
153,6.74,,Vincent CAURE,03 OCT 1978,FRA,2sf2,,Liévin (FRA) (i),18 FEB 2001,1075
153,6.74,,Hu YE,15 APR 1973,CHN,1,,Beijing (CHN) (i),20 FEB 2001,1075
153,6.74,,Tadashi IMORI,11 APR 1977,JPN,2,,Yokohama (JPN) (i),24 FEB 2001,1075
153,6.74,,Charalambos PAPADIAS,24 JAN 1975,GRE,h,,Pireaus (GRE) (i),24 FEB 2001,1075
153,6.74,,Lion MARTINEZ,26 JAN 1978,SWE,1,,Umea (SWE) (i),24 FEB 2001,1075
153,6.74,,Babatunde RIDLEY,12 MAR 1978,USA,1sf1,,"University Park, PA (USA) (i)",24 FEB 2001,1075
175,6.75,,Lenton HERRING,04 DEC 1978,USA,1,,"Madison, WI (USA) (i)",13 JAN 2001,1070
175,6.75,,Tim BENJAMIN,02 MAY 1982,GBR,3sf3,,Birmingham (GBR) (i),27 JAN 2001,1070
175,6.75,,Leonard KORYUKOV,21 APR 1977,RUS,3sf1,,Moskva (RUS) (i),03 FEB 2001,1070
175,6.75,,Ville LAINE,07 MAR 1978,FIN,1,,Turku (FIN) (i),03 FEB 2001,1070
175,6.75,,Niconnor ALEXANDER,04 FEB 1977,TTO,2h2,,"Lincoln, NE (USA) (i)",03 FEB 2001,1070
175,6.75,,Leszek DYJA,30 JUN 1978,POL,2,,Warszawa (POL) (i),10 FEB 2001,1070
175,6.75,,Troy DOUGLAS,30 NOV 1962,NED,1,,Gent (BEL) (i),17 FEB 2001,1070
175,6.75,,Wai Lok TO,07 AUG 1979,HKG,2,,Beijing (CHN) (i),20 FEB 2001,1070
175,6.75,,Vitaliy CHECHETKO,1980,BLR,1,,Minsk (BLR) (i),21 FEB 2001,1070
175,6.75,,Aleksandr SLYUNKOV,06 NOV 1976,BLR,h,,Minsk (BLR) (i),21 FEB 2001,1070
175,6.75,,Devon DAVIS,29 DEC 1978,CAN,h,,"Carbondale, IL (USA) (i)",23 FEB 2001,1070
175,6.75,,Nathanael ESPRIT,07 MAY 1978,AHO,2sf1,,"Lincoln, NE (USA) (i)",23 FEB 2001,1070
175,6.75,,Drew SMITH,12 JUN 1978,USA,4,,Air Force Academy (USA) (i),24 FEB 2001,1070
175,6.75,,Aaron ARMSTRONG,14 OCT 1977,TTO,6h3,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1070
