Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
53,6.59,+1.2,Bryan LEVELL,23 DEC 2003,JAM,2f6,,"National Stadium, Kingston (JAM)",27 JAN 2024,1158
53,6.59,,Kevin KRANZ,20 JUN 1998,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",27 JAN 2024,1158
53,6.59,,Dominik KOPEĆ,05 MAR 1995,POL,1f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2024,1158
53,6.59,,Mason LAWYER,,USA,2,,"The Podium, Spokane, WA (USA) (i)",03 FEB 2024,1158
53,6.59,,Myles THOMAS,2004,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2024,1158
53,6.59,,Eric HARRISON JR.,18 FEB 1999,TTO,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1158
53,6.59,,Jordan ANTHONY,29 JUN 2004,USA,1sf1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",09 FEB 2024,1158
53,6.59,+1.2,Brendon RODNEY,09 APR 1992,CAN,2f3,,"GC Foster College, Spanish Town (JAM)",10 FEB 2024,1158
53,6.59,,Abel Alejandro JORDAN,18 SEP 2003,ESP,1,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2024,1158
53,6.59,,Ján VOLKO,02 NOV 1996,SVK,2h7,,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1158
67,6.60,,Jehlani GORDON,01 DEC 2003,JAM,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 JAN 2024,1153
67,6.60,,Antoine THORAVAL,12 JUL 2001,FRA,1f1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",20 JAN 2024,1153
67,6.60,,Oliwer WDOWIK,03 JAN 2002,POL,2,,"Atlas Arena, Łódź (POL) (i)",27 JAN 2024,1153
67,6.60,+2.0,Emre Zafer BARNES,07 NOV 1988,TUR,1f3,,"National Stadium, Kingston (JAM)",27 JAN 2024,1153
67,6.60,,Arthur CISSÉ,29 DEC 1996,CIV,1h1,,"ISS Dome, Düsseldorf (GER) (i)",04 FEB 2024,1153
67,6.60,,Raphael BOUJU,15 MAY 2002,NED,2h1,,"ISS Dome, Düsseldorf (GER) (i)",04 FEB 2024,1153
67,6.60,,Ryiem FORDE,23 MAY 2001,JAM,4,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1153
67,6.60,,Zdeněk STROMŠÍK,25 NOV 1994,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",17 FEB 2024,1153
67,6.60,,Kum Ryong JO,31 MAY 1999,PRK,1h2,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",18 FEB 2024,1153
67,6.60,,Imranur RAHMAN,05 JUL 1993,BAN,2sf1,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",18 FEB 2024,1153
67,6.60,,Laurenz COLBERT,25 JUN 2003,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1153
67,6.60,,Kayinsola AJAYI,14 SEP 2004,NGR,1h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1153
67,6.60,,Neo MOSEBI,16 APR 2004,RSA,2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1153
67,6.60,,Rikkoi BRATHWAITE,13 FEB 1999,IVB,4sf2,,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1153
81,6.61,,Andrii VASYLIEV,13 APR 2001,UKR,1,,"KMSHVSM Arena, Kyiv (UKR) (i)",06 JAN 2024,1147
81,6.61,,Jamarion STUBBS,,USA,2h2,,"Norton Sports Center, Louisville, KY (USA) (i)",12 JAN 2024,1147
81,6.61,+1.2,Odaine MCPHERSON,14 FEB 1999,JAM,3f6,,"National Stadium, Kingston (JAM)",27 JAN 2024,1147
81,6.61,,JC STEVENSON,02 JUN 2004,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1147
81,6.61,,Ojie EDOBURUN,02 JUN 1996,GBR,1h2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2024,1147
81,6.61,,Yoshiki KINASHI,28 SEP 2001,JPN,1f1,,"Osaka Castle Hall, Osaka (JPN) (i)",04 FEB 2024,1147
81,6.61,,Shunya OKAZAKI,16 JUL 1999,JPN,1f1,,"Osaka Castle Hall, Osaka (JPN) (i)",04 FEB 2024,1147
81,6.61,,Richard KILTY,02 SEP 1989,GBR,4,,"Arena, Toruń (POL) (i)",06 FEB 2024,1147
81,6.61,,Kasaun JAMES,22 DEC 1997,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1147
81,6.61,,Nyckoles HARBOR,05 JUL 2005,USA,2sf3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1147
81,6.61,,Marek ZAKRZEWSKI,18 DEC 2005,POL,1f1,,"KGHM Sleza Arena, Wrocław (POL) (i)",10 FEB 2024,1147
81,6.61,,Shakur WILLIAMS,29 OCT 2001,JAM,6,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1147
81,6.61,,Aleksandar ASKOVIC,23 OCT 1997,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1147
81,6.61,,Gabriel Aparecido DOS SANTOS GARCIA,02 OCT 1997,BRA,1h2,,"Pista de Atletismo do CNTA, Cascavel (BRA) (i)",17 FEB 2024,1147
81,6.61,,Tosin OGUNODE,02 MAR 1994,QAT,3sf1,,"Aftab Enghelab Sport Complex, Tehran (IRI) (i)",18 FEB 2024,1147
81,6.61,,Yaroslav TKALICH,05 JUN 1996,RUS,2,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1147
81,6.61,,Chase MARS,,USA,1h1,,"The Podium, Spokane, WA (USA) (i)",25 FEB 2024,1147
81,6.61,,Terrell ROBINSON,,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1147
99,6.62,,De’montray CALLIS,,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1141
99,6.62,+1.2,Ramone BARNSWELL,21 JAN 1988,JAM,4f6,,"National Stadium, Kingston (JAM)",27 JAN 2024,1141
99,6.62,+1.2,Micheal CAMPBELL,29 NOV 1996,JAM,5f6,,"National Stadium, Kingston (JAM)",27 JAN 2024,1141
99,6.62,,Ismael KONE,06 NOV 2000,CIV,1,,"Norton Sports Center, Louisville, KY (USA) (i)",27 JAN 2024,1141
99,6.62,,Julian FORDE,22 APR 2001,BAR,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",27 JAN 2024,1141
99,6.62,,Pablo MATEO,01 FEB 2001,FRA,3,,"Convention Center, Albuquerque, NM (USA) (i)",27 JAN 2024,1141
99,6.62,,Nolton SHELVIN,,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2024,1141
99,6.62,,Keontae' GAINES,2002,USA,5,,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1141
99,6.62,,Andre DE GRASSE,10 NOV 1994,CAN,8,,"Armory Track&Field Center, New York, NY (USA) (i)",11 FEB 2024,1141
99,6.62,,Robin GANTER,03 JAN 2001,GER,3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1141
99,6.62,,Pascal MANCINI,18 APR 1989,SUI,5sf3,,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1141
99,6.62,,Keli ZENG,28 SEP 2006,CHN,2,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",16 MAR 2024,1141
99,6.62,,Yingrui QUAN,18 NOV 1997,CHN,3,,"Jiangsu Sports Bureau Training Center, Nanjing (CHN) (i)",16 MAR 2024,1141
112,6.63,,Cameron MURRAY,12 DEC 1999,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",12 JAN 2024,1136
112,6.63,,Miles LEWIS,11 APR 1991,PUR,1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",19 JAN 2024,1136
112,6.63,,Kobe VLEMINCKX,31 MAY 1998,BEL,3h2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 JAN 2024,1136
112,6.63,,Kayhan ÖZER,11 JUN 1998,TUR,1,,"Atletická hala - stadion Střelnice, Jablonec nad Nisou (CZE) (i)",20 JAN 2024,1136
112,6.63,,Nazzio JOHN,24 MAR 2003,GRN,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1136
112,6.63,+1.6,Jason LEWIS,07 OCT 2005,JAM,1f1,,"National Stadium, Kingston (JAM)",27 JAN 2024,1136
112,6.63,+1.2,Emanuel ARCHIBALD,09 SEP 1994,GUY,6f6,,"National Stadium, Kingston (JAM)",27 JAN 2024,1136
112,6.63,,Oleksandr SOKOLOV,06 DEC 1997,UKR,1,,"KMSHVSM Arena, Kyiv (UKR) (i)",02 FEB 2024,1136
112,6.63,,Mccallum T'MARS,20 MAY 2004,USA,5,,"Convention Center, Albuquerque, NM (USA) (i)",03 FEB 2024,1136
112,6.63,,Trayvion WHITE-AUSTIN,13 DEC 2000,USA,2h1,,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1136
112,6.63,,Terrance O'BANNON,22 APR 2004,USA,2sf1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",09 FEB 2024,1136
112,6.63,+1.2,Oshane BAILEY,08 SEP 1989,JAM,3f3,,"GC Foster College, Spanish Town (JAM)",10 FEB 2024,1136
112,6.63,,Ebrahima CAMARA,18 SEP 1996,GAM,2,,"Atletska dvorana, Beograd (SRB) (i)",13 FEB 2024,1136
112,6.63,,Tyler AZCANO,08 MAR 2004,USA,1h2,,"The Track at New Balance, Boston, MA (USA) (i)",23 FEB 2024,1136
112,6.63,,Brody BUFFINGTON,,USA,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1136
112,6.63,,Youchao HUANG,23 FEB 2005,CHN,1,,"Tuanbo Sports Center, Tianjin (CHN) (i)",29 MAR 2024,1136
128,6.64,,Jamal MILLER,,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 JAN 2024,1130
128,6.64,,Micah LARRY,20 SEP 2004,USA,1h1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",12 JAN 2024,1130
128,6.64,,Bryce BROCK,31 MAR 2004,USA,1,,"The Podium, Spokane, WA (USA) (i)",12 JAN 2024,1130
128,6.64,,Ricardo SÁNCHEZ,10 AUG 1999,ESP,1,,"Centro de Tecnificación de Atletismo, Antequera (ESP) (i)",13 JAN 2024,1130
128,6.64,,Adas DAMBRAUSKAS,01 JUN 2005,LTU,1f1,,"Sporta manēža, Riga (LAT) (i)",18 JAN 2024,1130
128,6.64,,Adam CLAYTON,26 SEP 2000,GBR,3,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1130
128,6.64,+1.6,Javorne DUNKLEY,13 APR 2005,JAM,2f1,,"National Stadium, Kingston (JAM)",27 JAN 2024,1130
128,6.64,-0.5,Nishion EBANKS,13 APR 2000,JAM,1f5,,"National Stadium, Kingston (JAM)",27 JAN 2024,1133
128,6.64,,Zion CAMPBELL,30 AUG 2004,BAH,1,,"Minnesota Fieldhouse, Minneapolis, MN (USA) (i)",27 JAN 2024,1130
128,6.64,,Lance LANG,01 FEB 2001,USA,5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1130
128,6.64,,David MORGAN-HARRISON,27 AUG 2001,GBR,4f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",02 FEB 2024,1130
128,6.64,,Andrew ROBERTSON,17 DEC 1990,GBR,5f1,,"Stadium Miramas Métropole, Miramas (FRA) (i)",02 FEB 2024,1130
128,6.64,,Anej ČURIN PRAPOTNIK,23 MAY 2003,SLO,1f4,,"Atletska dvorana Poljane, Maribor (SLO) (i)",03 FEB 2024,1130
128,6.64,-0.9,Bradley Botshelo NKOANA,29 JAN 2005,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",06 FEB 2024,1135
128,6.64,,Isaac BOTSIO,11 DEC 1999,GHA,6,,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1130
128,6.64,,Immanuel ONYEMAH,2000,CAN,1f2,,"Dennis Fairall Fieldhouse, Windsor (CAN) (i)",09 FEB 2024,1130
128,6.64,,Davonte HOWELL,28 OCT 2005,CAY,3sf3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1130
128,6.64,,Godson Oke OGHENEBRUME,27 MAY 2003,NGR,2sf2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",09 FEB 2024,1130
128,6.64,,Elijah MORROW,30 OCT 1995,USA,2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",09 FEB 2024,1130
128,6.64,+1.2,Jevaughn WHYTE,03 FEB 2001,JAM,4f3,,"GC Foster College, Spanish Town (JAM)",10 FEB 2024,1130
128,6.64,,Brandon HARRIS,,USA,1,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",10 FEB 2024,1130
128,6.64,,Yannick WOLF,12 MAY 2000,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1130
128,6.64,,Sergio LÓPEZ,05 JUL 1999,ESP,1,,"Pistas Expourense, Ourense (ESP) (i)",17 FEB 2024,1130
128,6.64,,Carlos NASCIMENTO,12 OCT 1994,POR,1,,"Expocentro, Pombal (POR) (i)",17 FEB 2024,1130
128,6.64,,Alonzo FLORIOLLI,,USA,3,,"The Podium, Spokane, WA (USA) (i)",26 FEB 2024,1130
128,6.64,,Malachi ADAMS,,USA,1h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",08 MAR 2024,1130
128,6.64,,Xinrui DENG,20 DEC 2003,CHN,3,,"Tuanbo Sports Center, Tianjin (CHN) (i)",29 MAR 2024,1130
155,6.65,+1.0,Jake PENNY,02 MAY 1996,AUS,1h4,,"Kerryn McCann Athletic Centre, Wollongong (AUS)",13 JAN 2024,1125
155,6.65,,Marco RICCI,07 NOV 2001,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",14 JAN 2024,1125
155,6.65,,Ertan ÖZKAN,01 SEP 1996,TUR,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 JAN 2024,1125
155,6.65,,Samuele CECCARELLI,09 JAN 2000,ITA,4,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",20 JAN 2024,1125
155,6.65,,Matteo MELLUZZO,29 JUL 2002,ITA,1h1,,"Palaindoor Ancona, Ancona (ITA) (i)",20 JAN 2024,1125
155,6.65,,Mamadou Fall SARR,29 NOV 1998,SEN,1f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",27 JAN 2024,1125
155,6.65,,Rohan WATSON,29 APR 2002,JAM,5,,"Track & Field complex QAZAQSTAN, Astana (KAZ) (i)",27 JAN 2024,1125
155,6.65,,Usheoritse ITSEKIRI,31 JAN 1998,NGR,1,,"Field House, Saskatoon (CAN) (i)",27 JAN 2024,1125
155,6.65,+0.5,Michali EVERETT,27 JAN 2001,JAM,1f4,,"National Stadium, Kingston (JAM)",27 JAN 2024,1125
155,6.65,,Samuli SAMUELSSON,23 JUN 1995,FIN,1f2,,"Liikuntamylly, Helsinki (FIN) (i)",27 JAN 2024,1125
155,6.65,,Joseph ODURO MANU,26 JUL 1996,GHA,4,,"Convention Center, Albuquerque, NM (USA) (i)",27 JAN 2024,1125
155,6.65,,Chidiera ONUOHA,04 OCT 2003,GER,2h2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2024,1125
155,6.65,,Dennis PHILLIPS,2002,USA,1,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",03 FEB 2024,1125
155,6.65,,Muhd Azeem FAHMI,29 APR 2004,MAS,1h11,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1125
155,6.65,,Allan LAGUI,21 SEP 1999,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",17 FEB 2024,1125
155,6.65,,Felix KUNSTEIN,06 SEP 2002,GER,3sf2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1125
155,6.65,,Sam BLASKOWSKI,05 NOV 2002,USA,4h3,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1125
155,6.65,,Robert GREGORY,12 DEC 2001,USA,2h2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1125
155,6.65,,Jaleel CROAL,13 MAR 2003,IVB,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",24 FEB 2024,1125
155,6.65,,Casey HOOD,,USA,1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",26 FEB 2024,1125
155,6.65,,Guanfeng CHEN,05 FEB 2000,CHN,1f2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",27 FEB 2024,1125
155,6.65,,Antwan Jr. HUGHES,2006,USA,1sf1,,"Reggie Lewis Center, Boston, MA (USA) (i)",09 MAR 2024,1125
155,6.65,,Caine STANLEY,,USA,1sf3,,"Reggie Lewis Center, Boston, MA (USA) (i)",09 MAR 2024,1125
178,6.66,,Ippei TAKEDA,13 MAR 1997,JPN,2f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",27 JAN 2024,1119
178,6.66,,Tapiwanashe MAKARAWU,14 AUG 2000,ZIM,2h1,,"Convention Center, Albuquerque, NM (USA) (i)",27 JAN 2024,1119
178,6.66,,Joseph Paul AMOAH,12 JAN 1997,GHA,1f1,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",09 FEB 2024,1119
178,6.66,,Bolade AJOMALE,31 AUG 1995,CAN,1h2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",09 FEB 2024,1119
178,6.66,,Dominik ILLOVSZKY,04 JAN 2002,HUN,1f1,,"BOK Csarnok, Budapest (HUN) (i)",10 FEB 2024,1119
178,6.66,,Kingsley Emeka UNORJI,13 APR 2004,NGR,2,,"Vanderbilt Multipurpose Facility, Nashville, TN (USA) (i)",10 FEB 2024,1119
178,6.66,,Aleksa KIJANOVIĆ,31 MAR 1997,SRB,3,,"Atletska dvorana, Beograd (SRB) (i)",13 FEB 2024,1119
178,6.66,,Jaheim JONES,27 MAR 2001,USA,1f1,,"Stile Athletics Field House, Akron, OH (USA) (i)",16 FEB 2024,1119
178,6.66,,Louie HINCHLIFFE,18 JUL 2002,GBR,2f1,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",16 FEB 2024,1119
178,6.66,,Javin BOSTIC,,USA,3f1,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",16 FEB 2024,1119
178,6.66,,Deniz ALMAS,17 JUL 1997,GER,1h3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1119
178,6.66,,Jaelen MEANS,02 JUL 1996,USA,4h1,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1119
178,6.66,,Dominick CORLEY,,USA,5h1,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1119
178,6.66,,Adrian BRZEZIŃSKI,24 AUG 1998,POL,2,,"Arena, Toruń (POL) (i)",17 FEB 2024,1119
178,6.66,,Damoy ALLEN,2001,USA,2h1,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",23 FEB 2024,1119
