Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,6.59,,Emanuele DI GREGORIO,13 DEC 1980,ITA,4,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1158
22,6.60,,Ogho-Oghene EGWERO,26 NOV 1988,NGR,5,,Düsseldorf (GER) (i),11 FEB 2011,1153
22,6.60,,Brian MARIANO,22 JAN 1985,NED,2sf2,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1153
22,6.60,,Woodrow RANDALL,09 NOV 1989,USA,1h3,,"College Station, TX (USA) (i)",11 MAR 2011,1153
25,6.61,,Horatio WILLIAMS,28 AUG 1989,USA,1,,"Baton Rouge, LA (USA) (i)",15 JAN 2011,1147
25,6.61,,Christopher DAVIS,01 MAR 1986,USA,1sf2,,"University Park, PA (USA) (i)",28 JAN 2011,1147
25,6.61,,Prezel HARDY,01 JUN 1992,USA,3,,"College Station, TX (USA) (i)",29 JAN 2011,1147
25,6.61,,Rubin WILLIAMS,09 JUL 1983,USA,3,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1147
25,6.61,,Pascal MANCINI,18 APR 1989,SUI,1h1,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1147
25,6.61,,Martial MBANDJOCK,14 OCT 1985,FRA,2sf1,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1147
25,6.61,,Ben Youssef MEITÉ,11 NOV 1986,CIV,1,,Sherbrooke (CAN) (i),10 MAR 2011,1147
32,6.62,,Peter EMELIEZE,19 APR 1988,NGR,6,,Düsseldorf (GER) (i),11 FEB 2011,1141
32,6.62,,Trevor GRAHAM,27 JUL 1989,USA,2,,"Blacksburg, VA (USA) (i)",26 FEB 2011,1141
32,6.62,,Leroy DIXON,20 JUN 1983,USA,4,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1141
32,6.62,,Cédric NABE,16 JUN 1983,SUI,4sf2,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1141
32,6.62,,Kimour BRUCE,06 SEP 1986,JAM,1,,"Albuquerque, NM (USA) (i)",12 MAR 2011,1141
37,6.63,,Joseph MORRIS,04 OCT 1989,USA,1,,"Boulder, CO (USA) (i)",22 JAN 2011,1136
37,6.63,,Joel FEARON,11 OCT 1988,GBR,1,,Birmingham (GBR) (i),05 FEB 2011,1136
37,6.63,,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1h3,,Sheffield (GBR) (i),12 FEB 2011,1136
37,6.63,,Aleksandr SHPAYER,01 AUG 1989,RUS,1,,Moskva (RUS) (i),16 FEB 2011,1136
37,6.63,,Christian BLUM,10 MAR 1987,GER,1,,Leipzig (GER) (i),26 FEB 2011,1136
37,6.63,,Michael GARVIN,29 SEP 1986,USA,5,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1136
37,6.63,,Harry ADAMS,27 NOV 1989,USA,2,,"Fayetteville, AR (USA) (i)",27 FEB 2011,1136
44,6.64,,Jeremy DODSON,30 AUG 1987,USA,1f1,,Air Force Academy (USA) (i),14 JAN 2011,1130
44,6.64,,Carey LACOUR,17 FEB 1985,USA,1f2,,"Houston, TX (USA) (i)",29 JAN 2011,1130
44,6.64,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,2,,Sheffield (GBR) (i),12 FEB 2011,1130
44,6.64,,Tobias UNGER,10 JUL 1979,GER,5,,Karlsruhe (GER) (i),13 FEB 2011,1130
44,6.64,,Brijesh LAWRENCE,27 DEC 1989,SKN,1,,"Lincoln, NE (USA) (i)",19 FEB 2011,1130
44,6.64,,Dentarius LOCKE,12 DEC 1989,USA,2,,"Blacksburg, VA (USA) (i)",05 MAR 2011,1130
44,6.64,,Desmond JACKSON,27 APR 1989,USA,2,,"Albuquerque, NM (USA) (i)",12 MAR 2011,1130
51,6.65,,Javon YOUNG,21 AUG 1990,USA,1,,"Blacksburg, VA (USA) (i)",21 JAN 2011,1125
51,6.65,,Martynas JURGILAS,05 SEP 1988,LTU,1,,"Lincoln, NE (USA) (i)",04 FEB 2011,1125
51,6.65,,Justin MURDOCK,21 APR 1989,USA,1f1,,"Clemson, SC (USA) (i)",11 FEB 2011,1125
51,6.65,,Jan VELEBA,06 DEC 1986,CZE,1,,Praha (CZE) (i),19 FEB 2011,1125
51,6.65,,Justyn WARNER,28 JUN 1987,CAN,1,,Toronto (CAN) (i),19 FEB 2011,1125
51,6.65,,Kemar HYMAN,11 OCT 1989,CAY,2h2,,"Blacksburg, VA (USA) (i)",25 FEB 2011,1125
51,6.65,,Martin KELLER,26 SEP 1986,GER,2,,Leipzig (GER) (i),26 FEB 2011,1125
51,6.65,,Arnaldo ABRANTES,27 NOV 1986,POR,1,,Pombal (POR) (i),26 FEB 2011,1125
51,6.65,,Ángel David RODRÍGUEZ,25 APR 1980,ESP,1,,Madrid (ESP) (i),26 FEB 2011,1125
51,6.65,,Calesio NEWMAN,20 AUG 1986,USA,3h3,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1125
61,6.66,,Patrick VAN LUIJK,17 SEP 1984,NED,1,,Zoetermeer (NED) (i),15 JAN 2011,1119
61,6.66,,Jimmy VICAUT,27 FEB 1992,FRA,2f1,,Chemnitz (GER) (i),27 JAN 2011,1119
61,6.66,,James TAYLOR,30 JUN 1990,USA,2,,"University Park, PA (USA) (i)",28 JAN 2011,1119
61,6.66,,Craig PICKERING,16 OCT 1986,GBR,4,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1119
61,6.66,,Ashton EATON,21 JAN 1988,USA,1ce2,,Tallinn (EST) (i),05 FEB 2011,1119
61,6.66,,Jeremy HALL,27 JAN 1988,USA,1f2,,Val-de-Reuil (FRA) (i),12 FEB 2011,1119
61,6.66,,Kawayne FISHER,25 OCT 1986,JAM,1f2,,Air Force Academy (USA) (i),12 FEB 2011,1119
61,6.66,,Cordero GRAY,09 MAY 1989,USA,2,,"Fayetteville, AR (USA) (i)",04 MAR 2011,1119
61,6.66,,Keenan BROCK,01 JUN 1992,USA,1sf1,,"Blacksburg, VA (USA) (i)",05 MAR 2011,1119
70,6.67,,Ryan MILUS,19 SEP 1990,USA,1,,"Albuquerque, NM (USA) (i)",05 FEB 2011,1114
70,6.67,,Kind BUTLER,08 APR 1989,USA,2,,"Geneva, OH (USA) (i)",05 FEB 2011,1114
70,6.67,,Aleksandr BREDNEV,04 FEB 1988,RUS,4,,Moskva (RUS) (i),06 FEB 2011,1114
70,6.67,,Libor ŽILKA,22 OCT 1986,CZE,2,,Praha (CZE) (i),19 FEB 2011,1114
70,6.67,,Clinton ALLEN,08 SEP 1989,USA,1h1,,"Bowling Green, OH (USA) (i)",25 FEB 2011,1114
70,6.67,,Dongsheng ZHENG,23 JAN 1992,CHN,1,,Shanghai (CHN) (i),26 FEB 2011,1114
70,6.67,,Kyle STEVENSON,18 JUL 1988,USA,3h2,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1114
70,6.67,,Rae Monzavous EDWARDS,07 MAY 1981,USA,4h3,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1114
70,6.67,,Romel LEWIS,28 JAN 1988,JAM,1f1,,"Ames, IA (USA) (i)",09 DEC 2011,1114
79,6.68,,Chris LAWSON,12 MAR 1983,USA,1f1,,"Clemson, SC (USA) (i)",07 JAN 2011,1108
79,6.68,,Gabriel MVUMVURE,23 FEB 1988,ZIM,3,,"Fayetteville, AR (USA) (i)",29 JAN 2011,1108
79,6.68,,Ivory WILLIAMS,02 MAY 1985,USA,3,,"Boston, MA (USA) (i)",05 FEB 2011,1108
79,6.68,,Ronalds ARĀJS,29 NOV 1987,LAT,1,,"Albuquerque, NM (USA) (i)",11 FEB 2011,1108
79,6.68,,Andrew ROBERTSON,17 DEC 1990,GBR,2sf2,,Sheffield (GBR) (i),12 FEB 2011,1108
79,6.68,,Simone COLLIO,27 DEC 1979,ITA,4h2,,Karlsruhe (GER) (i),13 FEB 2011,1108
79,6.68,,Zye BOEY,08 MAY 1989,USA,1,,"Charleston, IL (USA) (i)",26 FEB 2011,1108
79,6.68,,Fan GUO,10 DEC 1985,CHN,2,,Shanghai (CHN) (i),26 FEB 2011,1108
79,6.68,,Keyth TALLEY,03 MAR 1990,USA,1,,"Baton Rouge, LA (USA) (i)",04 MAR 2011,1108
79,6.68,,Ryan MOSELEY,08 OCT 1982,AUT,2sf3,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1108
79,6.68,,Shane CRAWFORD,04 JUN 1988,USA,1,,"South Bend, IN (USA) (i)",05 MAR 2011,1108
79,6.68,,Charles SILMON,04 JUL 1991,USA,1f1,,"College Station, TX (USA) (i)",10 DEC 2011,1108
79,6.68,,Rumeal MCKINNEY,,USA,1f1,,"Allendale, MI (USA) (i)",16 DEC 2011,1108
92,6.69,,Jaysuma SAIDY NDURE,01 JAN 1984,NOR,1,,Tampere (FIN) (i),05 FEB 2011,1103
92,6.69,,Armanti HAYES,23 SEP 1987,USA,1,,"Houston, TX (USA) (i)",05 FEB 2011,1103
92,6.69,,Mikhail YEGORYCHEV,21 JUL 1977,RUS,2h1,,Moskva (RUS) (i),06 FEB 2011,1103
92,6.69,,Kamil KRYŃSKI,12 MAY 1987,POL,1f1,,Wien (AUT) (i),12 FEB 2011,1103
92,6.69,,James ELLINGTON,06 SEP 1985,GBR,3sf1,,Sheffield (GBR) (i),12 FEB 2011,1103
92,6.69,,Mikhail IDRISOV,21 JUN 1988,RUS,2,,Moskva (RUS) (i),16 FEB 2011,1103
92,6.69,,Aleksandr KHYUTTE,29 SEP 1988,RUS,3,,Moskva (RUS) (i),16 FEB 2011,1103
92,6.69,,Iván MOCHOLÍ,01 SEP 1983,ESP,1,,Valencia (ESP) (i),19 FEB 2011,1103
92,6.69,,Angelos AGGELAKIS,23 MAR 1988,GRE,1,,Peania (GRE) (i),19 FEB 2011,1103
92,6.69,,Ronald POGNON,16 NOV 1982,FRA,2f1,,Metz (FRA) (i),25 FEB 2011,1103
92,6.69,,Justin AUSTIN,10 AUG 1989,USA,1h2,,"Champaign, IL (USA) (i)",26 FEB 2011,1103
103,6.70,,Rytis SAKALAUSKAS,27 JUN 1987,LTU,1,,Yekaterinburg (RUS) (i),07 JAN 2011,1097
103,6.70,,Dwain BRYDEN,1986,JAM,1,,"Columbia, MO (USA) (i)",07 JAN 2011,1097
103,6.70,,Adam HARRIS,21 JUL 1987,GUY,1h2,,"Ann Arbor, MI (USA) (i)",22 JAN 2011,1097
103,6.70,,Michael BRYAN,09 JUN 1992,GER,4,,"College Station, TX (USA) (i)",29 JAN 2011,1097
103,6.70,,Travis BENJAMIN,,USA,1f1,,"Lexington, KY (USA) (i)",29 JAN 2011,1097
103,6.70,,Hannu HÄMÄLÄINEN,30 APR 1985,FIN,2f1,,Wien (AUT) (i),12 FEB 2011,1097
103,6.70,,Olaf PARUZEL,14 JUL 1988,POL,1f1,,Spala (POL) (i),19 FEB 2011,1097
103,6.70,,Lucas JAKUBCZYK,28 APR 1985,GER,3,,Leipzig (GER) (i),26 FEB 2011,1097
103,6.70,,Alex SCHAF,28 APR 1987,GER,4,,Leipzig (GER) (i),26 FEB 2011,1097
103,6.70,,Andy WHITE,20 JAN 1989,USA,1f2,,"Pocatello, ID (USA) (i)",26 FEB 2011,1097
103,6.70,,Damiere BYRD,27 JAN 1993,USA,1f1,,"Seattle, WA (USA) (i)",27 FEB 2011,1097
103,6.70,,Jonathan ÅSTRAND,09 SEP 1985,FIN,1h5,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1097
103,6.70,,Aliaksandr LINNIK,28 JAN 1991,BLR,2h5,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",05 MAR 2011,1097
103,6.70,,Qiang CHEN,12 JUN 1990,CHN,2f2,,Chengdu (CHN) (i),19 MAR 2011,1097
117,6.71,,Carlin ISLES,21 NOV 1989,USA,2f1,,"Houston, TX (USA) (i)",14 JAN 2011,1092
117,6.71,,Marquis Sean HOLSTON,10 JUL 1989,PUR,1h2,,"Kent, OH (USA) (i)",15 JAN 2011,1092
117,6.71,,Maksim LYNSHA,06 APR 1985,BLR,1,,Mogilyov (BLR) (i),22 JAN 2011,1092
117,6.71,,Oshane BAILEY,08 SEP 1989,JAM,6,,"MSG, New York, NY (USA) (i)",28 JAN 2011,1092
117,6.71,,Warren FRASER,08 JUL 1991,BAH,5,,"University Park, PA (USA) (i)",28 JAN 2011,1092
117,6.71,,Dariusz KUĆ,24 APR 1986,POL,1,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1092
117,6.71,,Ravyn HAYWARD,23 SEP 1985,USA,3f2,,"Houston, TX (USA) (i)",29 JAN 2011,1092
117,6.71,,Ryota YAMAGATA,10 JUN 1992,JPN,1er2,,Osaka (JPN) (i),05 FEB 2011,1092
117,6.71,,Greg BOLDEN,30 JUN 1984,USA,1sf1,,"Clemson, SC (USA) (i)",11 FEB 2011,1092
117,6.71,,Gavin SMELLIE,26 JUN 1986,CAN,2,,Toronto (CAN) (i),19 FEB 2011,1092
117,6.71,,Michael TUMI,12 FEB 1990,ITA,1,,Ancona (ITA) (i),20 FEB 2011,1092
117,6.71,,Béranger BOSSÉ,09 MAR 1985,CAF,3f1,,Metz (FRA) (i),25 FEB 2011,1092
117,6.71,,Yong LI,09 MAY 1986,CHN,1f2,,Shanghai (CHN) (i),26 FEB 2011,1092
117,6.71,,Jarod TOBLER,30 SEP 1982,USA,5h3,,"Albuquerque, NM (USA) (i)",27 FEB 2011,1092
117,6.71,,Jerel HILL,13 SEP 1987,USA,1h1,,"Baton Rouge, LA (USA) (i)",04 MAR 2011,1092
117,6.71,,Josh SCHULER,03 MAY 1989,USA,2h1,,"Albuquerque, NM (USA) (i)",11 MAR 2011,1092
117,6.71,+1.7,Brent STEVENS,27 MAR 1990,RSA,1,,Cape Town (RSA),17 DEC 2011,1099
134,6.72,,Tran HOWELL,27 MAR 1988,USA,3,,"College Station, TX (USA) (i)",15 JAN 2011,1086
134,6.72,,Errol NOLAN,18 AUG 1991,USA,1,,"Lincoln, NE (USA) (i)",22 JAN 2011,1086
134,6.72,,A.J. WHITAKER,20 SEP 1989,USA,3,,"Boulder, CO (USA) (i)",22 JAN 2011,1086
134,6.72,,Johnie DRAKE,19 MAY 1984,USA,3,,"Ann Arbor, MI (USA) (i)",22 JAN 2011,1086
134,6.72,,Jacques RIPARELLI,27 MAR 1983,ITA,1,,Udine (ITA) (i),23 JAN 2011,1086
134,6.72,,Devin PIPKIN,07 APR 1989,USA,3,,"Geneva, OH (USA) (i)",05 FEB 2011,1086
134,6.72,,Takumi KUKI,18 MAY 1992,JPN,2er2,,Osaka (JPN) (i),05 FEB 2011,1086
134,6.72,,Roberto DONATI,15 MAR 1983,ITA,1f1,,Ancona (ITA) (i),06 FEB 2011,1086
134,6.72,,Luke FAGAN,31 JUL 1988,GBR,4h1,,Liévin (FRA) (i),08 FEB 2011,1086
134,6.72,,Stefan TÄRNHUVUD,16 JAN 1985,SWE,1f1,,Göteborg (SWE) (i),12 FEB 2011,1086
134,6.72,,Ian WARNER,15 MAY 1990,CAN,1f2,,"Ames, IA (USA) (i)",12 FEB 2011,1086
134,6.72,,Roman BUBLYK,19 OCT 1985,UKR,1sf2,,Sumy (UKR) (i),16 FEB 2011,1086
134,6.72,,Andrew RILEY,06 SEP 1988,JAM,2h2,,"Champaign, IL (USA) (i)",26 FEB 2011,1086
134,6.72,,Michael LEBLANC,25 FEB 1987,CAN,1f1,,"New York, NY (USA) (i)",05 MAR 2011,1086
134,6.72,,Justin SIMS,06 MAY 1991,USA,2f2,,"Birmingham, AL (USA) (i)",08 DEC 2011,1086
134,6.72,,Ameer WEBB,19 MAR 1991,USA,2f1,,"College Station, TX (USA) (i)",10 DEC 2011,1086
150,6.73,,Keith RICKS,09 OCT 1990,USA,2,,"Blacksburg, VA (USA) (i)",14 JAN 2011,1081
150,6.73,,Whitney PREVOST,18 SEP 1988,USA,4,,"College Station, TX (USA) (i)",15 JAN 2011,1081
150,6.73,,Yunier PÉREZ,16 FEB 1985,CUB,1,,Valencia (ESP) (i),15 JAN 2011,1081
150,6.73,,Kevin STEINBERG,03 APR 1989,USA,1h3,,"New Haven, CT (USA) (i)",15 JAN 2011,1081
150,6.73,,Josh SWARAY,02 FEB 1986,GBR,4er1,,Lee Valley (GBR) (i),30 JAN 2011,1081
150,6.73,,Marius BROENING,24 OCT 1983,GER,4h2,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1081
150,6.73,,Robert KUBACZYK,04 AUG 1986,POL,3f1,,Spala (POL) (i),19 FEB 2011,1081
150,6.73,,Renzao LIU,02 JAN 1989,CHN,1f1,,Nanjing (CHN) (i),22 FEB 2011,1081
150,6.73,,Marquise GOODWIN,19 NOV 1990,USA,3h1,,"Lincoln, NE (USA) (i)",25 FEB 2011,1081
150,6.73,,Kenneth CHAMBERS,20 AUG 1992,USA,3h2,,"Lincoln, NE (USA) (i)",25 FEB 2011,1081
150,6.73,,Sebastian ERNST,11 OCT 1984,GER,2h1,,Leipzig (GER) (i),26 FEB 2011,1081
150,6.73,,Jeff HENDERSON,19 FEB 1989,USA,2sf2,,"Geneva, OH (USA) (i)",04 MAR 2011,1081
150,6.73,,Ravel GREY,11 MAR 1987,JAM,3h1,,"Albuquerque, NM (USA) (i)",11 MAR 2011,1081
150,6.73,,Jonathan HANCOCK,31 MAR 1987,USA,1,,"Lynchburg, VA (USA) (i)",03 DEC 2011,1081
150,6.73,,Princeton BRYSON,16 JUL 1990,USA,2f1,,"Kent, OH (USA) (i)",10 DEC 2011,1081
165,6.74,,Earl HOUSE,15 FEB 1991,USA,3,,"Blacksburg, VA (USA) (i)",14 JAN 2011,1075
165,6.74,,Alex JOHNSON,,USA,1f1,,"Ames, IA (USA) (i)",22 JAN 2011,1075
165,6.74,,Georgi GEORGIEV,22 SEP 1991,BUL,1,,Sofia (BUL) (i),23 JAN 2011,1075
165,6.74,,Emmanuel BIRON,29 JUL 1988,FRA,6f2,,"Houston, TX (USA) (i)",29 JAN 2011,1075
165,6.74,,Rodney GREEN,08 DEC 1985,BAH,6,,Saskatoon (CAN) (i),04 FEB 2011,1075
165,6.74,,Rynell PARSON,11 JUL 1990,USA,7f2,,"New York, NY (USA) (i)",04 FEB 2011,1075
165,6.74,,Marcus ROWLAND,11 MAR 1990,USA,2h1,,"Geneva, OH (USA) (i)",05 FEB 2011,1075
165,6.74,,Aleksandr VASHURKIN,03 SEP 1986,RUS,1,,Moskva (RUS) (i),06 FEB 2011,1075
165,6.74,,Yevgeniy KOTLYAROV,11 NOV 1986,RUS,2sf1,,Moskva (RUS) (i),16 FEB 2011,1075
165,6.74,,Cătălin CÎMPEANU,10 MAR 1985,ROU,1f1,,Bucureşti (ROU) (i),18 FEB 2011,1075
165,6.74,,Ryan SHIELDS,12 MAY 1983,JAM,8h2,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,1075
165,6.74,,Kamil MASZTAK,16 JUL 1984,POL,4f1,,Spala (POL) (i),19 FEB 2011,1075
165,6.74,,Dario HORVAT,25 FEB 1992,CRO,1f1,,Rijeka (CRO) (i),19 FEB 2011,1075
165,6.74,,Peimeng ZHANG,13 MAR 1987,CHN,1f2,,Nanjing (CHN) (i),22 FEB 2011,1075
165,6.74,,Mantas ŠILKAUSKAS,10 APR 1988,LTU,1ce3,,"Lincoln, NE (USA) (i)",25 FEB 2011,1075
165,6.74,,Austin LEWIS,09 SEP 1991,USA,1,,"Houston, TX (USA) (i)",26 FEB 2011,1075
165,6.74,,Minhua HUANG,19 SEP 1987,CHN,3,,Shanghai (CHN) (i),26 FEB 2011,1075
165,6.74,,Jiahong LIANG,06 MAR 1988,CHN,1f1,,Chengdu (CHN) (i),19 MAR 2011,1075
183,6.75,,Sven KNIPPHALS,20 SEP 1985,GER,1h1,,Hannover (GER) (i),22 JAN 2011,1070
183,6.75,,Kenroy DIXON,30 MAY 1983,USA,1,,"Lawrence, KS (USA) (i)",28 JAN 2011,1070
183,6.75,,Josh HURLEBAUS,17 SEP 1984,USA,1h1,,"Madison, WI (USA) (i)",28 JAN 2011,1070
183,6.75,,Felix GÖLTL,23 MAR 1990,GER,2,,Karlsruhe (GER) (i),29 JAN 2011,1070
183,6.75,,Carlos ANDERSON,24 JUL 1990,USA,1f2,,"Cedar Falls, IA (USA) (i)",29 JAN 2011,1070
183,6.75,,RJ PIERRE-FORDE,24 NOV 1987,GBR,6er1,,Lee Valley (GBR) (i),30 JAN 2011,1070
183,6.75,,Aziz OUHADI,24 JUL 1984,MAR,1f1,,Mondeville (FRA) (i),05 FEB 2011,1070
183,6.75,,Leon BAPTISTE,23 MAY 1985,GBR,3,,Birmingham (GBR) (i),05 FEB 2011,1070
183,6.75,,Otis MCDANIEL,30 JUN 1986,USA,2f2,,"Norman, OK (USA) (i)",19 FEB 2011,1070
183,6.75,,Teddy TINMAR,30 MAY 1987,FRA,4,,Aubiére (FRA) (i),20 FEB 2011,1070
183,6.75,,Alexander KOSENKOW,14 MAR 1977,GER,2sf1,,Leipzig (GER) (i),26 FEB 2011,1070
183,6.75,,Desheng YI,10 MAR 1990,CHN,1h8,,Shanghai (CHN) (i),26 FEB 2011,1070
183,6.75,,Philip REDRICK,02 AUG 1988,USA,1,,"Baton Rouge, LA (USA) (i)",27 FEB 2011,1070
183,6.75,,Marvin BRACY,15 DEC 1993,USA,2f1,,"Seattle, WA (USA) (i)",27 FEB 2011,1070
183,6.75,,Taurean NIXON,,USA,1h2,,"Baton Rouge, LA (USA) (i)",04 MAR 2011,1070
183,6.75,,Aaron ANDERSON,18 DEC 1988,USA,2,,"Boston, MA (USA) (i)",06 MAR 2011,1070
183,6.75,,Yi LAO,11 OCT 1985,CHN,1h7,,Chengdu (CHN) (i),19 MAR 2011,1070
183,6.75,,Yevgeniy USTAVSHCHIKOV,20 JUL 1988,RUS,1sf2,,Moskva (RUS) (i),23 DEC 2011,1070
201,6.76,,Michael DEHAVEN,16 MAY 1989,USA,4f1,,"Clemson, SC (USA) (i)",15 JAN 2011,1064
201,6.76,,Tremayne GILLING,27 JUL 1990,GBR,1,,Lee Valley (GBR) (i),16 JAN 2011,1064
201,6.76,,Daniel MOLOWNY SOLANA,19 JAN 1988,ESP,1,,Sabadell (ESP) (i),23 JAN 2011,1064
201,6.76,,DJ MONROE,09 JUL 1989,USA,4f1,,"New York, NY (USA) (i)",04 FEB 2011,1064
201,6.76,,Trevante RHODES,10 FEB 1990,USA,3,,"Albuquerque, NM (USA) (i)",11 FEB 2011,1064
201,6.76,,Corey JAMESON,,USA,1sf3,,"Clemson, SC (USA) (i)",11 FEB 2011,1064
201,6.76,,Gregor KOKALOVIČ,15 JAN 1986,SLO,5f1,,Wien (AUT) (i),12 FEB 2011,1064
201,6.76,,Clayton VAUGHN,15 MAY 1992,USA,4f2,,"Ames, IA (USA) (i)",12 FEB 2011,1064
201,6.76,,Dimitrios DIAMANTARAS,18 JUL 1984,GRE,1,,Athina (GRE) (i),12 FEB 2011,1064
201,6.76,,Lykourgos-Stefanos TSAKONAS,08 MAR 1990,GRE,2,,Peania (GRE) (i),19 FEB 2011,1064
201,6.76,,Daniel AUBERRY,13 SEP 1989,USA,1f2,,"Flagstaff, AZ (USA) (i)",19 FEB 2011,1064
201,6.76,,Mikio BAIN,03 JAN 1990,USA,1f2,,"Flagstaff, AZ (USA) (i)",19 FEB 2011,1064
201,6.76,,Anson HENRY,09 MAR 1979,CAN,3,,Toronto (CAN) (i),19 FEB 2011,1064
201,6.76,,Collister FAHIE,31 AUG 1989,USA,2,,"Bowling Green, OH (USA) (i)",26 FEB 2011,1064
201,6.76,,Bin LU,19 MAY 1987,CHN,3f2,,Shanghai (CHN) (i),26 FEB 2011,1064
201,6.76,,Marvin BONDE,23 JUL 1984,ZIM,1f2,,"Fargo, ND (USA) (i)",28 FEB 2011,1064
201,6.76,,Dontae RICHARDS-KWOK,01 MAR 1989,CAN,2,,Sherbrooke (CAN) (i),10 MAR 2011,1064
201,6.76,,Bradley SYLVE,29 JAN 1993,USA,2,,"New York, NY (USA) (i)",13 MAR 2011,1064
219,6.77,,Konstantin PETRYASHOV,16 DEC 1983,RUS,2,,Yekaterinburg (RUS) (i),07 JAN 2011,1059
219,6.77,,Jarkko RUOSTEKIVI,05 APR 1985,FIN,1,,Turku (FIN) (i),22 JAN 2011,1059
219,6.77,,Jermaine BROWN,04 JUL 1991,JAM,1,,"Cambridge, MA (USA) (i)",23 JAN 2011,1059
219,6.77,,Yuriy SHTANOV,08 JUL 1986,UKR,1f2,,Zaporozhye (UKR) (i),27 JAN 2011,1059
219,6.77,,Igor GOSTEV,24 OCT 1985,RUS,1h,,Krasnodar (RUS) (i),29 JAN 2011,1059
219,6.77,,Ruslan PERESTYUK,22 APR 1991,UKR,1,,Belgorod (RUS) (i),29 JAN 2011,1059
219,6.77,,Dimitrios Eleutherios STERGIOULIS,09 FEB 1985,GRE,1,,Athina (GRE) (i),29 JAN 2011,1059
