Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,6.60,,Deniz ALMAS,17 JUL 1997,GER,1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1153
25,6.60,,Filippo TORTU,15 JUN 1998,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",23 FEB 2020,1153
32,6.61,,Andre EWERS,07 JUN 1995,JAM,1sf1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",07 FEB 2020,1147
32,6.61,,Remigiusz OLSZEWSKI,20 SEP 1992,POL,4,,"Arena, Toruń (POL) (i)",08 FEB 2020,1147
32,6.61,,Taylor BANKS,10 OCT 2000,USA,3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1147
32,6.61,,TJ BROCK,03 FEB 1998,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",15 FEB 2020,1147
32,6.61,,Jhevaughn MATHERSON,27 FEB 1999,JAM,1h2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",28 FEB 2020,1147
32,6.61,,Travis COLLINS,28 MAY 1996,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",29 FEB 2020,1147
38,6.62,,Cameron BURRELL,11 SEP 1994,USA,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",17 JAN 2020,1141
38,6.62,,Jacolby SHELTON,,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1141
38,6.62,,Andrew ROBERTSON,17 DEC 1990,GBR,1f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1141
38,6.62,,Markus FUCHS,14 NOV 1995,AUT,1,,"TipsArena, Linz (AUT) (i)",08 FEB 2020,1141
38,6.62,,Kristoffer HARI,23 DEC 1997,DEN,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1141
38,6.62,,Jonte BAKER,,USA,3sf1,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1141
38,6.62,,Silvan WICKI,13 FEB 1995,SUI,1,,"Athletik Zentrum, St. Gallen (SUI) (i)",15 FEB 2020,1141
38,6.62,,Derrius RODGERS,15 OCT 1997,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 FEB 2020,1141
38,6.62,,Davonte BURNETT,27 FEB 2000,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",22 FEB 2020,1141
38,6.62,+0.6,Justin GATLIN,10 FEB 1982,USA,1f1,,"AP Ranch, Fort Worth, TX (USA)",23 JUL 2020,1141
38,6.62,+1.0,Wayde VAN NIEKERK,15 JUL 1992,RSA,1f1,,"McArthur Stadium, Potchefstroom (RSA)",10 NOV 2020,1141
49,6.63,,Theo ETIENNE,03 SEP 1996,GBR,2er1,,"Lee Valley Athletics Centre, London (GBR) (i)",19 JAN 2020,1136
49,6.63,,Chris ROYSTER,24 JAN 1992,USA,1,,"Northern Arizona-Skydome, Flagstaff, AZ (USA) (i)",01 FEB 2020,1136
49,6.63,,Remontay MCCLAIN,21 SEP 1992,USA,2,,"Northern Arizona-Skydome, Flagstaff, AZ (USA) (i)",01 FEB 2020,1136
49,6.63,,Oliver BROMBY,30 MAR 1998,GBR,1,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1136
49,6.63,,Eugene AMO-DADZIE,22 JUN 1992,GBR,1h1,,"Lee Valley Athletics Centre, London (GBR) (i)",08 FEB 2020,1136
49,6.63,,Lamont Marcell JACOBS,26 SEP 1994,ITA,5,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1136
49,6.63,,Nesta CARTER,11 OCT 1985,JAM,6,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1136
56,6.64,,Philipp CORUCLE,18 JUL 1997,GER,1f1,,"Glaspalast, Sindelfingen (GER) (i)",18 JAN 2020,1130
56,6.64,,Gaston BOUCHEREAU,,USA,1h1,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,1130
56,6.64,,Zdeněk STROMŠÍK,25 NOV 1994,CZE,1f1,,"Atletická hala, Ostrava (CZE) (i)",21 JAN 2020,1130
56,6.64,,Giovanni CELLARIO,22 NOV 1994,ITA,1,,"Palestra Indoor, Modena (ITA) (i)",25 JAN 2020,1130
56,6.64,,Christopher GRANT,,JAM,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",01 FEB 2020,1130
56,6.64,,Hassan TAFTIAN,04 MAY 1993,IRI,2h1,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1130
56,6.64,,Mario BURKE,18 MAR 1997,BAR,2,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1130
56,6.64,,Amaury GOLITIN,28 JAN 1997,FRA,1,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1130
56,6.64,,Ojie EDOBURUN,02 JUN 1996,GBR,2,,"AIT International Arena, Athlone (IRL) (i)",12 FEB 2020,1130
56,6.64,,Lance LANG,01 FEB 2001,USA,2sf2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1130
56,6.64,,Charles DOBSON,20 OCT 1999,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",14 FEB 2020,1130
56,6.64,,Julian WAGNER,18 MAR 1998,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1130
56,6.64,,Michael POHL,18 NOV 1989,GER,1h1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1130
56,6.64,,Courtney LINDSEY,18 NOV 1998,USA,1,,"Lamberti Recreation Center, Storm Lake, IA (USA) (i)",22 FEB 2020,1130
70,6.65,,Samson COLEBROOKE,10 MAY 1997,BAH,1sf1,,"Lambert Fieldhouse, West Lafayette, IN (USA) (i)",10 JAN 2020,1125
70,6.65,,Akanni HISLOP,01 JUN 1998,TTO,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 JAN 2020,1125
70,6.65,,Shaun MASWANGANYI,01 FEB 2001,RSA,1sf1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",18 JAN 2020,1125
70,6.65,,Cole BECK,05 MAR 1999,USA,2,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",24 JAN 2020,1125
70,6.65,+0.9,Oshane BAILEY,08 SEP 1989,JAM,1f3,,"National Stadium, Kingston (JAM)",25 JAN 2020,1125
70,6.65,,Massimiliano FERRARO,06 FEB 1991,ITA,2,,"Palestra Indoor, Modena (ITA) (i)",25 JAN 2020,1125
70,6.65,,Adam THOMAS,15 APR 1995,GBR,1f1,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1125
70,6.65,,Aleksandar ASKOVIC,23 OCT 1997,GER,1h2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1125
70,6.65,,Cejhae GREENE,06 OCT 1995,ANT,2sf1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1125
70,6.65,,Mark DOYLEY,,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",15 FEB 2020,1125
70,6.65,,Fabian OLBERT,18 JAN 2001,GER,1h2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1125
70,6.65,,Orlando ORTEGA,29 JUL 1991,ESP,1,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1125
70,6.65,,Mason PHILLIPS,,USA,1,,"GVSU Kelly Family Sports Cente, Allendale, MI (USA) (i)",01 MAR 2020,1125
83,6.66,,Jermaine BROWN,04 JUL 1991,JAM,1f1,,"Northern Arizona-Skydome, Flagstaff, AZ (USA) (i)",10 JAN 2020,1119
83,6.66,,Jullane WALKER,30 DEC 1995,JAM,3,,"Nutter Fieldhouse, Lexington, KY (USA) (i)",11 JAN 2020,1119
83,6.66,,Dylan PEEBLES,02 FEB 1998,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",18 JAN 2020,1119
83,6.66,,Umut UYSAL,04 MAR 2002,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",25 JAN 2020,1119
83,6.66,+0.9,Andrew FISHER,15 DEC 1991,BRN,2f3,,"National Stadium, Kingston (JAM)",25 JAN 2020,1119
83,6.66,,Eric ALLEN,23 AUG 1999,USA,3sf1,,"Sports Performance Center, Lubbock, TX (USA) (i)",31 JAN 2020,1119
83,6.66,,Rikkoi BRATHWAITE,13 FEB 1999,IVB,1,,"Gladstein Fieldhouse Indiana Un., Bloomington, IN (USA) (i)",01 FEB 2020,1119
83,6.66,,Bryce ROBINSON,13 NOV 1993,USA,3h2,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1119
83,6.66,,Joshua HARTMANN,09 JUN 1999,GER,1f1,,"Coque Sport Center, Luxembourg (LUX) (i)",08 FEB 2020,1119
83,6.66,,Jackson WEBB,27 FEB 1997,USA,1f2,,"Mosier Indoor Facility, Norman, OK (USA) (i)",08 FEB 2020,1119
83,6.66,,Arthur CISSÉ,29 DEC 1996,CIV,1h1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1119
83,6.66,,Konstantinos ZIKOS,24 APR 1998,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",09 FEB 2020,1119
83,6.66,,Terrance LAIRD,12 OCT 1998,USA,1sf1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1119
83,6.66,,Jeff DEMPS,08 JAN 1990,USA,8,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1119
83,6.66,,Alexander DONIGIAN,20 OCT 1993,ARM,4h2,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1119
83,6.66,,Marvin RENÉ,11 APR 1995,FRA,1,,"Arena Stade Couvert, Liévin (FRA) (i)",29 FEB 2020,1119
83,6.66,+1.0,Tsebo MATSOSO,27 MAY 1999,RSA,2f1,,"McArthur Stadium, Potchefstroom (RSA)",10 NOV 2020,1119
100,6.67,,William HENDERSON,31 MAR 1999,USA,1h1,,"Ashenfelter Indoor Track, State College, PA (USA) (i)",11 JAN 2020,1114
100,6.67,,Jan VELEBA,06 DEC 1986,CZE,2f1,,Jablonec nad Nisou (CZE) (i),18 JAN 2020,1114
100,6.67,,Odean SKEEN,28 AUG 1994,JAM,4,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,1114
100,6.67,,Jaylen BACON,05 AUG 1996,USA,5,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,1114
100,6.67,,Kotaro IWASAKI,14 JUN 1996,JPN,1h3,,"Osaka Castle Hall, Osaka (JPN) (i)",02 FEB 2020,1114
100,6.67,,Marcus PARKER,09 OCT 1997,USA,2,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",07 FEB 2020,1114
100,6.67,,Joseph SHEFFIELD,08 MAR 1999,USA,2f2,,"Mosier Indoor Facility, Norman, OK (USA) (i)",08 FEB 2020,1114
100,6.67,,Aleksa KIJANOVIĆ,31 MAR 1997,SRB,1,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1114
100,6.67,,Sam GORDON,05 OCT 1994,GBR,2,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1114
100,6.67,,Qhiyal TOWNS,,USA,2h4,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",28 FEB 2020,1114
100,6.67,,Sergio LÓPEZ,05 JUL 1999,ESP,2,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1114
100,6.67,,Dante BROWN,15 JUN 2000,USA,1,,"Sanford Jackrabbit Athletic Complex, Brookings, SD (USA) (i)",07 MAR 2020,1114
112,6.68,,Rushan ABDULKADEROV,12 JUN 1995,RUS,1,,"SOK Luch, Yekaterinburg (RUS) (i)",07 JAN 2020,1108
112,6.68,,Matthew BOLING,20 JUN 2000,USA,2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2020,1108
112,6.68,,Micah WILLIAMS,12 NOV 2001,USA,3f2,,"Dempsey Indoor, Seattle, WA (USA) (i)",18 JAN 2020,1108
112,6.68,,Zhouzheng XU,26 DEC 1995,CHN,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1108
112,6.68,,Mouhamadou FALL,25 FEB 1992,FRA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",31 JAN 2020,1108
112,6.68,,Imranur RAHMAN,05 JUL 1993,GBR,3f1,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",07 FEB 2020,1108
112,6.68,,J.J. SHERMAN,,USA,2sf1,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",07 FEB 2020,1108
112,6.68,,Toby MAKOYAWO,10 MAY 2002,GBR,2,,"TipsArena, Linz (AUT) (i)",08 FEB 2020,1108
112,6.68,,Benjamin WILLIAMS,15 MAY 1992,CAN,1,,"Universiade Pavilion, Edmonton (CAN) (i)",08 FEB 2020,1108
112,6.68,,Henrik LARSSON,30 SEP 1999,SWE,3,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1108
112,6.68,,Keion SUTTON,,USA,2sf3,,"Sports Performance Center, Lubbock, TX (USA) (i)",15 FEB 2020,1108
112,6.68,,Karl Erik NAZAROV,17 MAR 1999,EST,1,,"Lasnamäe Kergejõustikuhall, Tallinn (EST) (i)",15 FEB 2020,1108
112,6.68,,Sterling WARNER-SAVAGE,07 JAN 2000,USA,3f2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",29 FEB 2020,1108
112,6.68,,Joseph Paul AMOAH,12 JAN 1997,GHA,2,,"Prince George's Sports and Learning Complex, Landover, MD (USA) (i)",29 FEB 2020,1108
112,6.68,,Pablo MONTALVO,20 OCT 1999,ESP,3,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1108
127,6.69,,John OTUGADE,24 JAN 1995,GBR,1er,,"Lee Valley Athletics Centre, London (GBR) (i)",05 JAN 2020,1103
127,6.69,,Reza GHASEMI,24 JUL 1987,IRI,1,,Tehran (IRI) (i),09 JAN 2020,1103
127,6.69,,Wayne SHERBAHN,19 JUN 1994,USA,1,,"Dick & Joan Gollnick Track, Angola, IN (USA) (i)",11 JAN 2020,1103
127,6.69,,Terence WARE,1998,USA,5,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 JAN 2020,1103
127,6.69,,Devon MOORE,,USA,1sf2,,"Kerr-Cregger Field House, Salem, VA (USA) (i)",24 JAN 2020,1103
127,6.69,,Yuki KOIKE,13 MAY 1995,JPN,4,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1103
127,6.69,,Ryan ZEZE,29 JAN 1998,FRA,1f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",25 JAN 2020,1103
127,6.69,,Micaiah HARRIS,19 DEC 1998,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",25 JAN 2020,1103
127,6.69,,Tinotenda MATIYENGA,09 JUL 1999,ZIM,2,,"Convention Center, Albuquerque, NM (USA) (i)",01 FEB 2020,1103
127,6.69,,Benjamin AZAMATI,14 JAN 1998,GHA,1h2,,"Convention Center, Albuquerque, NM (USA) (i)",01 FEB 2020,1103
127,6.69,,Tre JAMES,,USA,3,,"Northern Arizona-Skydome, Flagstaff, AZ (USA) (i)",01 FEB 2020,1103
127,6.69,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,2f2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1103
127,6.69,,Przemysław SŁOWIKOWSKI,20 NOV 1993,POL,3,,"Atlas Arena, Łódź (POL) (i)",11 FEB 2020,1103
127,6.69,,Diogo ANTUNES,02 NOV 1992,POR,4,,"Mercedes-Benz Arena, Berlin (GER) (i)",14 FEB 2020,1103
127,6.69,,Myles WEBB,,USA,3h2,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1103
127,6.69,,Riak REESE,23 NOV 1994,USA,3h2,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1103
127,6.69,,Demarius SMITH,25 DEC 1998,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1103
127,6.69,,Eric HARRISON JR.,18 FEB 1999,TTO,4sf1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1103
127,6.69,,Darryl GAY,27 OCT 1997,USA,4sf1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1103
127,6.69,,Alex BARNUM,,USA,3sf2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",14 FEB 2020,1103
127,6.69,,Dmitriy LOPIN,29 JUL 1991,RUS,1,,"Winter Arena, St. Petersburg (RUS) (i)",17 FEB 2020,1103
127,6.69,,Erik KOSTRYTSYA,18 SEP 1999,UKR,1,,"SumDU Arena, Sumy (UKR) (i)",20 FEB 2020,1103
127,6.69,,Mario LÓPEZ,05 JUN 1992,ESP,5h2,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1103
127,6.69,,Jamaal MORRIS,,USA,2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",22 FEB 2020,1103
127,6.69,,Treyshon MALONE,07 DEC 1996,USA,1h3,,"Holt Arena, Pocatello, ID (USA) (i)",28 FEB 2020,1103
127,6.69,,Marcellus MOORE,30 JUN 2002,USA,3,,"SPIRE Institute Indoor Track & Field Facility, Geneva, OH (USA) (i)",29 FEB 2020,1103
127,6.69,,Tavarius WRIGHT,,USA,3,,"Prince George's Sports and Learning Complex, Landover, MD (USA) (i)",29 FEB 2020,1103
154,6.70,,Antonio MITCHELL II,,USA,2f1,,"Northern Arizona-Skydome, Flagstaff, AZ (USA) (i)",10 JAN 2020,1097
154,6.70,,Clayton BROWN,,JAM,3,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",17 JAN 2020,1097
154,6.70,,Pascal MANCINI,18 APR 1989,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",25 JAN 2020,1097
154,6.70,+0.9,Everton CLARKE,24 DEC 1992,JAM,3f3,,"National Stadium, Kingston (JAM)",25 JAN 2020,1097
154,6.70,,Jo'Vaughn MARTIN,,USA,1h2,,"Houston-Yeoman FH, Houston, TX (USA) (i)",31 JAN 2020,1097
154,6.70,,Xavier ATKINS,24 JUN 1996,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",01 FEB 2020,1097
154,6.70,,Ryuichiro SAKAI,14 MAR 1998,JPN,3f1,,"Osaka Castle Hall, Osaka (JPN) (i)",02 FEB 2020,1097
154,6.70,,Daisuke MIYAMOTO,17 APR 1999,JPN,4f1,,"Osaka Castle Hall, Osaka (JPN) (i)",02 FEB 2020,1097
154,6.70,,William REPPERT,26 MAR 1999,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",08 FEB 2020,1097
154,6.70,,Cravon GILLESPIE,31 JUL 1996,USA,5,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1097
154,6.70,,Raphael BOUJU,15 MAY 2002,NED,2,,"Omnisport, Apeldoorn (NED) (i)",22 FEB 2020,1097
154,6.70,,Tom WARMHOLZ,1998,GER,3h4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1097
154,6.70,,Dmitriy KHOMUTOV,04 JAN 1992,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",25 FEB 2020,1097
154,6.70,,Yazaldes NASCIMENTO,17 APR 1986,POR,2,,"Expocentro, Pombal (POR) (i)",29 FEB 2020,1097
154,6.70,,Carlos NASCIMENTO,12 OCT 1994,POR,2,,"Expocentro, Pombal (POR) (i)",29 FEB 2020,1097
154,6.70,,Frederico CURVELO,11 JUL 1997,POR,2,,"Expocentro, Pombal (POR) (i)",29 FEB 2020,1097
154,6.70,+1.3,Dominik ZÁLESKÝ,23 AUG 1995,CZE,1f1,,"Městský stadión Černá hora, Litomyšl (CZE)",01 AUG 2020,1097
154,6.70,+1.0,Theodor YOUNG,05 JUL 1996,RSA,3f1,,"McArthur Stadium, Potchefstroom (RSA)",10 NOV 2020,1097
154,6.70,,Jaylen SLADE,OCT 2003,USA,1f13,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",19 DEC 2020,1097
173,6.71,,Omar GRANT,06 DEC 1994,GBR,2er,,"Lee Valley Athletics Centre, London (GBR) (i)",05 JAN 2020,1092
173,6.71,,Maxwell WILLIS,02 SEP 1998,USA,2,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,1092
173,6.71,,Davon DEMOSS,20 MAY 1996,USA,7,,"Iowa-Recreation Building, Iowa City, IA (USA) (i)",18 JAN 2020,1092
173,6.71,,Asafa POWELL,23 NOV 1982,JAM,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1092
173,6.71,,Eric CRAY,06 NOV 1988,PHI,3,,"Convention Center, Albuquerque, NM (USA) (i)",25 JAN 2020,1092
173,6.71,,Christophe LEMAITRE,11 JUN 1990,FRA,1h1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",25 JAN 2020,1092
173,6.71,,Kayhan ÖZER,11 JUN 1998,TUR,1f1,,"Ataköy Arena, Istanbul (TUR) (i)",01 FEB 2020,1092
173,6.71,,Carlon HOSTEN,07 APR 1999,TTO,2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",01 FEB 2020,1092
173,6.71,,Michael HUDSON,,USA,1sf1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",01 FEB 2020,1092
173,6.71,,Niels Torben GIESE,29 MAR 1998,GER,3h3,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1092
173,6.71,,Vojtěch KOLARČÍK,29 MAY 1995,CZE,1f1,,"Atletická hala, Ostrava (CZE) (i)",07 FEB 2020,1092
173,6.71,,Darrell SINGLETON,04 DEC 1998,USA,4,,"South Carolina Indoor T&F Complex, Columbia, SC (USA) (i)",07 FEB 2020,1092
173,6.71,,Julian FORTE,07 JAN 1993,JAM,5h2,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1092
173,6.71,,Caleb JACKSON,2001,USA,1h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",15 FEB 2020,1092
173,6.71,,Kobe VLEMINCKX,31 MAY 1998,BEL,1,,"Topsporthal Vlaanderen, Gent (BEL) (i)",16 FEB 2020,1092
173,6.71,,Takuya KAWAKAMI,08 JUN 1995,JPN,6h1,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1092
173,6.71,,Norris SPIKE,25 SEP 1996,CAN,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",21 FEB 2020,1092
173,6.71,,Felix STRAUB,14 MAY 1997,GER,3h3,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",22 FEB 2020,1092
173,6.71,,Emmanuel DAWLSON,24 AUG 1992,SWE,1sf1,,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2020,1092
173,6.71,,Tom KLING-BAPTISTE,29 AUG 1990,SWE,2sf1,,"Telekonsult Arena, Växjö (SWE) (i)",22 FEB 2020,1092
173,6.71,,Gabriel NASH,,USA,1,,"CrossPlex Athletic Facility, Birmingham, AL (USA) (i)",23 FEB 2020,1092
