Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
84,6.68,,Shannon KING,03 MAY 1986,CAN,1,,Toronto (CAN) (i),18 FEB 2007,1108
84,6.68,,Delwayne DELANEY,04 AUG 1982,SKN,1,,"Albuquerque, NM (USA) (i)",24 FEB 2007,1108
84,6.68,,Marcus PUGH,30 APR 1986,USA,1,,"Ames, IA (USA) (i)",24 FEB 2007,1108
84,6.68,,Justin MCLENNAN,01 JUL 1984,CAN,3,,Montréal (CAN) (i),08 MAR 2007,1108
84,6.68,,Neville WRIGHT,21 DEC 1980,CAN,4,,Montréal (CAN) (i),08 MAR 2007,1108
84,6.68,,Fan GUO,10 DEC 1985,CHN,4,,Macao (MAC) (i),30 OCT 2007,1108
95,6.69,,J-Mee SAMUELS,20 MAY 1987,USA,4,,"Fayetteville, AR (USA) (i)",12 JAN 2007,1103
95,6.69,,Tyler CHRISTOPHER,03 OCT 1983,CAN,1,,Edmonton (CAN) (i),20 JAN 2007,1103
95,6.69,,Aleksandr SMIRNOV,25 FEB 1974,RUS,2,,Volgograd (RUS) (i),21 JAN 2007,1103
95,6.69,,Vyacheslav MURAVYEV,14 JUL 1982,KAZ,4,,Leipzig (GER) (i),09 FEB 2007,1103
95,6.69,,Marcin NOWAK,02 AUG 1977,POL,1h3,,Warszawa (POL) (i),11 FEB 2007,1103
95,6.69,,Rasgawa PINNOCK,24 MAR 1981,GER,5,,Karlsruhe (GER) (i),11 FEB 2007,1103
95,6.69,,Marcin JĘDRUSIŃSKI,28 AUG 1981,POL,2,,Spala (POL) (i),17 FEB 2007,1103
95,6.69,,Aleksandr VOLKOV,06 JUL 1976,RUS,1,,Yekaterinburg (RUS) (i),18 FEB 2007,1103
95,6.69,,Danny DOYLEY,28 DEC 1988,GBR,2,,Birmingham (GBR) (i),24 FEB 2007,1103
95,6.69,,Ravyn HAYWARD,23 SEP 1985,USA,1,,"Fayetteville, AR (USA) (i)",02 MAR 2007,1103
95,6.69,,Justin CHRISTIAN,19 FEB 1989,USA,1,,"New York, NY (USA) (i)",11 MAR 2007,1103
95,6.69,,Sompote SUWANNARANGSRI,01 JUN 1985,THA,1sf2,,Macao (MAC) (i),30 OCT 2007,1103
107,6.70,,Matthieu PRITCHETT,08 APR 1986,USA,2,,"Lexington, KY (USA) (i)",20 JAN 2007,1097
107,6.70,,Churandy MARTINA,03 JUL 1984,AHO,1,,"Albuquerque, NM (USA) (i)",21 JAN 2007,1097
107,6.70,,Stefano ANCESCHI,18 JUN 1984,ITA,2,,Ancona (ITA) (i),03 FEB 2007,1097
107,6.70,,Andreas BAUMANN,27 FEB 1979,SUI,1,,Magglingen (SUI) (i),04 FEB 2007,1097
107,6.70,,Troy HARRIS,24 APR 1984,USA,1h2,,"Albuquerque, NM (USA) (i)",09 FEB 2007,1097
107,6.70,,Lamont JOHNSON,19 DEC 1976,USA,2,,"Ames, IA (USA) (i)",10 FEB 2007,1097
107,6.70,,Gergely NÉMETH,08 JUL 1981,HUN,1,,Budapest (HUN) (i),11 FEB 2007,1097
107,6.70,,Fabrice CALLIGNY,07 NOV 1981,FRA,3sf2,,Aubiére (FRA) (i),17 FEB 2007,1097
107,6.70,,Jacques RIPARELLI,27 MAR 1983,ITA,3,,Ancona (ITA) (i),18 FEB 2007,1097
107,6.70,,Eric NKANSAH,12 DEC 1974,GHA,1h1,,Chemnitz (GER) (i),23 FEB 2007,1097
117,6.71,,Jeremy ORR,19 MAR 1986,USA,1,,"Mount Pleasant, MI (USA) (i)",12 JAN 2007,1092
117,6.71,,Igor GOSTEV,24 OCT 1985,RUS,1,,Moskva (RUS) (i),13 JAN 2007,1092
117,6.71,,Nghi TRAN,22 JUL 1978,FIN,1,,Turku (FIN) (i),20 JAN 2007,1092
117,6.71,,Bryan BARNETT,10 FEB 1987,CAN,1sf,,Edmonton (CAN) (i),20 JAN 2007,1092
117,6.71,,Adam HARRIS,21 JUL 1987,GUY,2,,"Ann Arbor, MI (USA) (i)",20 JAN 2007,1092
117,6.71,,Ernest WIGGINS,18 JUN 1982,USA,3,,Glasgow (GBR) (i),27 JAN 2007,1092
117,6.71,,Ron BRAMLETT,22 OCT 1979,USA,6,,Karlsruhe (GER) (i),11 FEB 2007,1092
117,6.71,,Dariusz KUĆ,24 APR 1986,POL,3,,Spala (POL) (i),17 FEB 2007,1092
117,6.71,,Marc BLUME,28 DEC 1973,GER,1h,,Leipzig (GER) (i),17 FEB 2007,1092
117,6.71,,Scott MAYLE,14 OCT 1983,USA,3,,"Columbus, OH (USA) (i)",17 FEB 2007,1092
117,6.71,,Teddy WILLIAMS,03 JUL 1988,USA,1sf1,,"Houston, TX (USA) (i)",17 FEB 2007,1092
117,6.71,,Koura FANTONI KABA,28 AUG 1984,ITA,4,,Ancona (ITA) (i),18 FEB 2007,1092
117,6.71,,James RAINER,31 DEC 1983,USA,4h2,,"Boston, MA (USA) (i)",24 FEB 2007,1092
117,6.71,,Jeff LAYNES,03 OCT 1970,USA,5h2,,"Boston, MA (USA) (i)",24 FEB 2007,1092
117,6.71,,Corey BROWN,26 MAY 1986,USA,6,,"Clemson, SC (USA) (i)",24 FEB 2007,1092
117,6.71,,Christopher DAVIS,01 MAR 1986,USA,1h2,,"Boston, MA (USA) (i)",09 MAR 2007,1092
133,6.72,,Paulvince OBUON,18 NOV 1983,KEN,2,,"Lincoln, NE (USA) (i)",13 JAN 2007,1086
133,6.72,,Ontario JEFFERSON,,USA,2,,"Ames, IA (USA) (i)",20 JAN 2007,1086
133,6.72,,Aleixo Platini MENGA,29 SEP 1987,GER,1,,"Kirchberg, Luxembourg (LUX) (i)",27 JAN 2007,1086
133,6.72,,Mark LEWIS-FRANCIS,04 SEP 1982,GBR,1,,London (GBR) (i),28 JAN 2007,1086
133,6.72,,Jabari FIELDS,10 SEP 1981,USA,2,,Saskatoon (CAN) (i),03 FEB 2007,1086
133,6.72,,Henry WILSON,,USA,4,,"Houston, TX (USA) (i)",03 FEB 2007,1086
133,6.72,,Taiwo BAMIDELE,12 DEC 1982,NGR,3,,Gent (BEL) (i),04 FEB 2007,1086
133,6.72,,Ihor BODROV,09 JUL 1987,UKR,1,,Sumy (UKR) (i),14 FEB 2007,1086
133,6.72,,Zbigniew TULIN,01 APR 1976,POL,1h1,,Spala (POL) (i),17 FEB 2007,1086
133,6.72,,Ben CLARK,25 NOV 1980,USA,4h,,"Norman, OK (USA) (i)",17 FEB 2007,1086
133,6.72,,Solomon NORMAN,07 NOV 1985,USA,5h,,"Norman, OK (USA) (i)",17 FEB 2007,1086
133,6.72,,Atolani AKINKUOTO,30 APR 1988,USA,5h1,,"Clemson, SC (USA) (i)",23 FEB 2007,1086
133,6.72,,Jason MOORE,03 MAR 1986,USA,4h1,,"Boston, MA (USA) (i)",24 FEB 2007,1086
133,6.72,,Mychael STEWART,09 JUN 1986,USA,2h1,,"Lexington, KY (USA) (i)",24 FEB 2007,1086
133,6.72,,Martial MBANDJOCK,14 OCT 1985,FRA,1,,Paris (FRA) (i),25 FEB 2007,1086
133,6.72,,Shane CRAWFORD,04 JUN 1988,USA,2,,"Landover, MD (USA) (i)",11 MAR 2007,1086
133,6.72,,Mikhail IDRISOV,21 JUN 1988,RUS,1,,Omsk (RUS) (i),22 DEC 2007,1086
150,6.73,,Leonard GHERGHICEANU,1983,ROU,1,,Bacãu (ROU) (i),14 JAN 2007,1081
150,6.73,,Dennis BOONE,26 SEP 1986,USA,1,,"University Park, PA (USA) (i)",20 JAN 2007,1081
150,6.73,,Jason MOORE,,USA,1sf2,,"University Park, PA (USA) (i)",27 JAN 2007,1081
150,6.73,,Ihsan MCPHERSON,1984,USA,2h7,,"Lincoln, NE (USA) (i)",02 FEB 2007,1081
150,6.73,,Tyree GAILES,24 FEB 1983,USA,3,,Saskatoon (CAN) (i),03 FEB 2007,1081
150,6.73,,Robert SPIES,09 SEP 1978,USA,2,,"Joplin, MO (USA) (i)",03 FEB 2007,1081
150,6.73,,Rynell PARSON,11 JUL 1990,USA,1h9,,"Houston, TX (USA) (i)",09 FEB 2007,1081
150,6.73,,Tomasz TALKOWSKI,23 FEB 1984,POL,1,,Spala (POL) (i),10 FEB 2007,1081
150,6.73,,Marek NIIT,09 AUG 1987,EST,1,,Tallinn (EST) (i),10 FEB 2007,1081
150,6.73,,Nathan MAYLE,,USA,1h,,"Bowling Green, OH (USA) (i)",10 FEB 2007,1081
150,6.73,,Nathan TAYLOR,1983,CAN,1,,"Seattle, WA (USA) (i)",10 FEB 2007,1081
150,6.73,,Iván MOCHOLÍ,01 SEP 1983,ESP,2,,Sevilla (ESP) (i),17 FEB 2007,1081
150,6.73,,Justin WOODS,24 NOV 1986,USA,1h1,,"Seattle, WA (USA) (i)",23 FEB 2007,1081
150,6.73,,Martin RYPDAL,19 MAY 1980,NOR,3h1,,Florø (NOR) (i),24 FEB 2007,1081
150,6.73,,Leevan YEARWOOD,10 FEB 1988,GBR,3,,Birmingham (GBR) (i),24 FEB 2007,1081
150,6.73,,D.J. SMITH,,USA,1,,"Nampa, ID (USA) (i)",24 FEB 2007,1081
150,6.73,,Mike COLEMAN,26 JAN 1987,USA,2,,"Nampa, ID (USA) (i)",24 FEB 2007,1081
150,6.73,,Dennison COLLINS,1983,CAN,3h1,,Montréal (CAN) (i),08 MAR 2007,1081
150,6.73,,Xiaodong ZHENG,08 JAN 1987,CHN,1h12,,Beijing (CHN) (i),20 MAR 2007,1081
169,6.74,,Cecilio MAESTRA,28 DEC 1980,ESP,1,,Monachil (ESP) (i),20 JAN 2007,1075
169,6.74,,Richard ADU-BOBIE,12 JAN 1985,CAN,2,,"Albuquerque, NM (USA) (i)",20 JAN 2007,1075
169,6.74,,Gordon MCKENZIE,21 AUG 1987,USA,3,,"Lexington, KY (USA) (i)",20 JAN 2007,1075
169,6.74,,Giovanni TOMASICCHIO,27 MAR 1982,ITA,1,,Ancona (ITA) (i),21 JAN 2007,1075
169,6.74,,Aulton KOHN,15 JAN 1985,USA,2,,"University Park, PA (USA) (i)",27 JAN 2007,1075
169,6.74,,Edmund YEBOAH,22 FEB 1988,SWE,1h2,,Göteborg (SWE) (i),31 JAN 2007,1075
169,6.74,,Pavel STAROSTIN,16 DEC 1982,RUS,1h11,,Volgograd (RUS) (i),09 FEB 2007,1075
169,6.74,,James CARTER,07 MAY 1978,USA,1,,"Chapel Hill, NC (USA) (i)",09 FEB 2007,1075
169,6.74,,Dmitri GLUSHCHENKO,17 FEB 1981,UKR,2,,Sumy (UKR) (i),14 FEB 2007,1075
169,6.74,,LaShaunte EDWARDS,26 JUL 1979,USA,2,,"Akron, OH (USA) (i)",16 FEB 2007,1075
169,6.74,,Yannick URBINO,11 MAR 1980,FRA,2h4,,Aubiére (FRA) (i),17 FEB 2007,1075
169,6.74,,Justyn WARNER,28 JUN 1987,CAN,2,,"Albuquerque, NM (USA) (i)",24 FEB 2007,1075
169,6.74,,Travis PICOU,08 MAR 1984,USA,2,,"Albuquerque, NM (USA) (i)",24 FEB 2007,1075
169,6.74,,C.J. SPILLER,05 AUG 1987,USA,8,,"Clemson, SC (USA) (i)",24 FEB 2007,1075
169,6.74,,Philippe DEROSIER,11 APR 1984,USA,2h1,,"Boston, MA (USA) (i)",09 MAR 2007,1075
169,6.74,,Trenton Antonio GUY,22 AUG 1987,USA,1h6,,"New York, NY (USA) (i)",09 MAR 2007,1075
169,6.74,,Xianglong LI,27 JAN 1988,CHN,2h4,,Beijing (CHN) (i),20 MAR 2007,1075
169,6.74,,Andrey YEPISHIN,10 JUN 1981,RUS,2,,Omsk (RUS) (i),22 DEC 2007,1075
187,6.75,,Donovan ALEXANDER,1985,CAN,1,,"Mankato, MN (USA) (i)",13 JAN 2007,1070
187,6.75,,Ernest OSEI,20 JAN 1984,GHA,1,,Karlsruhe (GER) (i),20 JAN 2007,1070
187,6.75,,Gavin EASTMAN,28 JUN 1980,GBR,2qf3,,London (GBR) (i),20 JAN 2007,1070
187,6.75,,Josephus THOMAS,11 JUL 1971,SLE,2sf1,,London (GBR) (i),20 JAN 2007,1070
187,6.75,,James DASAOLU,05 SEP 1987,GBR,2sf2,,London (GBR) (i),20 JAN 2007,1070
187,6.75,,Juan WALKER,19 AUG 1985,USA,3,,"Ames, IA (USA) (i)",20 JAN 2007,1070
187,6.75,,Ahmed AWESU,06 OCT 1987,NGR,5,,"Fayetteville, AR (USA) (i)",20 JAN 2007,1070
187,6.75,,Visa HONGISTO,09 APR 1987,FIN,1,,Kuopio (FIN) (i),26 JAN 2007,1070
187,6.75,,Jared LEWIS,08 MAR 1982,CAN,2,,Montréal (CAN) (i),26 JAN 2007,1070
187,6.75,,Vladimir TOPORIN,09 MAR 1983,RUS,4,,Moskva (RUS) (i),28 JAN 2007,1070
187,6.75,,Tim ABEYIE,07 NOV 1982,GBR,3,,Bergen (NOR) (i),03 FEB 2007,1070
187,6.75,,Albert ASHCRAFT,,USA,1,,"Akron, OH (USA) (i)",03 FEB 2007,1070
187,6.75,,Bennie ROBINSON,06 JUL 1982,USA,4,,"Flagstaff, AZ (USA) (i)",03 FEB 2007,1070
187,6.75,,Maksim LYNSHA,06 APR 1985,BLR,1h,,Minsk (BLR) (i),15 FEB 2007,1070
187,6.75,,Brian JOHNSON,05 MAR 1980,USA,1,,"Baton Rouge, LA (USA) (i)",16 FEB 2007,1070
187,6.75,,Michał BIELCZYK,05 JUN 1984,POL,5,,Spala (POL) (i),17 FEB 2007,1070
187,6.75,,Orkatz BEITIA,18 APR 1979,ESP,3,,Sevilla (ESP) (i),17 FEB 2007,1070
187,6.75,,Lloyd RICE,13 FEB 1985,GBR,2,,Belfast (GBR) (i),18 FEB 2007,1070
187,6.75,,Olli Matti OKKONEN,06 MAY 1983,FIN,1,,Rovaniemi (FIN) (i),18 FEB 2007,1070
187,6.75,,Jared LEWIS,14 JAN 1986,USA,2,,"Ames, IA (USA) (i)",24 FEB 2007,1070
187,6.75,,Carey LACOUR,17 FEB 1985,USA,1,,"Houston, TX (USA) (i)",24 FEB 2007,1070
187,6.75,,Stefan LOGAN,02 JUN 1981,USA,1,,"Vermillion, SD (USA) (i)",24 FEB 2007,1070
187,6.75,,Kendall STEVENS,26 JAN 1983,USA,3h1,,"Boston, MA (USA) (i)",09 MAR 2007,1070
187,6.75,,Yin HUALONG,22 AUG 1987,CHN,1,,Shanghai (CHN) (i),16 MAR 2007,1070
