Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
1,6.42,,Dwain CHAMBERS,05 APR 1978,GBR,1sf2,,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1256
2,6.51,,Michael RODGERS,24 APR 1985,USA,1,,"MSG, New York, NY (USA) (i)",30 JAN 2009,1204
2,6.51,,Jacoby FORD,27 JUL 1987,USA,1f1,,"Blacksburg, VA (USA) (i)",28 FEB 2009,1204
2,6.51,,Mark JELKS,10 APR 1984,USA,1,,"Boston, MA (USA) (i)",01 MAR 2009,1204
5,6.52,,José Carlos MOREIRA,28 SEP 1983,BRA,1f1,,Paris (FRA) (i),13 FEB 2009,1198
5,6.52,,D'Angelo CHERRY,01 AUG 1990,USA,2,,"Boston, MA (USA) (i)",01 MAR 2009,1198
5,6.52,,Ivory WILLIAMS,02 MAY 1985,USA,1h2,,"Boston, MA (USA) (i)",01 MAR 2009,1198
8,6.53,,Simeon WILLIAMSON,16 JAN 1986,GBR,1,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1192
9,6.54,,Terrence TRAMMELL,23 NOV 1978,USA,2,,"MSG, New York, NY (USA) (i)",30 JAN 2009,1187
9,6.54,,Daniel BAILEY,09 SEP 1986,ANT,2,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1187
11,6.55,,Carlos MOORE,08 MAY 1984,USA,1f1,,"Flagstaff, AZ (USA) (i)",31 JAN 2009,1181
11,6.55,,Fabio CERUTTI,26 SEP 1985,ITA,1sf2,,Torino (ITA) (i),22 FEB 2009,1181
11,6.55,,Trindon HOLLIDAY,27 APR 1986,USA,1h1,,"College Station, TX (USA) (i)",13 MAR 2009,1181
14,6.56,,Christian BLUM,10 MAR 1987,GER,1,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1175
14,6.56,,Kendall STEVENS,26 JAN 1983,USA,3,,"Boston, MA (USA) (i)",01 MAR 2009,1175
14,6.56,,Emanuele DI GREGORIO,13 DEC 1980,ITA,3,,"Oval Lingotto, Torino (ITA) (i)",08 MAR 2009,1175
17,6.57,,Craig PICKERING,16 OCT 1986,GBR,1f1,,Glasgow (GBR) (i),31 JAN 2009,1170
18,6.58,,Kim COLLINS,05 APR 1976,SKN,2,,Praha (CZE) (i),26 FEB 2009,1164
19,6.59,,Gerald PHIRI,06 OCT 1988,GBR,2f1,,"College Station, TX (USA) (i)",31 JAN 2009,1158
19,6.59,,DaBryan BLANTON,03 JUL 1984,USA,1f1,,Düsseldorf (GER) (i),13 FEB 2009,1158
19,6.59,,Dariusz KUĆ,24 APR 1986,POL,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1158
19,6.59,,Rae Monzavous EDWARDS,07 MAY 1981,USA,2f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1158
19,6.59,,Stefan SCHWAB,29 MAY 1987,GER,1,,Leipzig (GER) (i),21 FEB 2009,1158
19,6.59,,Michael GARVIN,29 SEP 1986,USA,2f1,,"Blacksburg, VA (USA) (i)",28 FEB 2009,1158
19,6.59,,Teddy WILLIAMS,03 JUL 1988,USA,2h1,,"College Station, TX (USA) (i)",13 MAR 2009,1158
19,6.59,,Terrell WILKS,30 DEC 1989,USA,2h2,,"College Station, TX (USA) (i)",13 MAR 2009,1158
27,6.60,,Pierre BROWNE,14 JAN 1980,CAN,2f1,,"Flagstaff, AZ (USA) (i)",31 JAN 2009,1153
27,6.60,,Simone COLLIO,27 DEC 1979,ITA,3,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1153
27,6.60,,Demi OMOLE,29 JUL 1985,USA,1h1,,Liévin (FRA) (i),10 FEB 2009,1153
27,6.60,,Joshua NORMAN,26 JUL 1980,USA,3f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1153
27,6.60,,Peter EMELIEZE,19 APR 1988,NGR,2h2,,Karlsruhe (GER) (i),15 FEB 2009,1153
27,6.60,,Adam HARRIS,21 JUL 1987,GUY,1f1,,"Ann Arbor, MI (USA) (i)",21 FEB 2009,1153
27,6.60,,Ngonidzashe MAKUSHA,11 MAR 1987,ZIM,2h1,,"Blacksburg, VA (USA) (i)",27 FEB 2009,1153
27,6.60,,Maurice MITCHELL,22 DEC 1989,USA,1h2,,"Blacksburg, VA (USA) (i)",27 FEB 2009,1153
27,6.60,,Rondel SORRILLO,24 JAN 1986,TTO,1h4,,"Lexington, KY (USA) (i)",28 FEB 2009,1153
27,6.60,,Sam EFFAH,29 DEC 1988,CAN,1h2,,Windsor (CAN) (i),12 MAR 2009,1153
37,6.61,,Darvis PATTON,04 DEC 1977,USA,2f1,,"Boston, MA (USA) (i)",07 FEB 2009,1147
37,6.61,,Vicente LENILSON DE LIMA,04 JUN 1977,BRA,2f1,,Paris (FRA) (i),13 FEB 2009,1147
37,6.61,,Richard THOMPSON,07 JUN 1985,TTO,1f1,,"Baton Rouge, LA (USA) (i)",06 MAR 2009,1147
37,6.61,,Evander WELLS,07 DEC 1987,USA,1sf2,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1147
41,6.62,,Shawn CRAWFORD,14 JAN 1978,USA,3,,"MSG, New York, NY (USA) (i)",30 JAN 2009,1141
41,6.62,,Travis PADGETT,13 DEC 1986,USA,3f1,,"Boston, MA (USA) (i)",07 FEB 2009,1141
41,6.62,,Marcus BRUNSON,24 APR 1978,USA,3h2,,Karlsruhe (GER) (i),15 FEB 2009,1141
41,6.62,,Cruz Rolando PALACIOS,03 MAY 1987,HON,3,,Praha (CZE) (i),26 FEB 2009,1141
41,6.62,,Ernest WIGGINS,18 JUN 1982,USA,4,,Praha (CZE) (i),26 FEB 2009,1141
41,6.62,,Jeremy HALL,27 JAN 1988,USA,2sf2,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1141
47,6.63,,Greg BOLDEN,30 JUN 1984,USA,1f1,,"Houston, TX (USA) (i)",16 JAN 2009,1136
47,6.63,,Tyrone EDGAR,29 MAR 1982,GBR,4,,"MSG, New York, NY (USA) (i)",30 JAN 2009,1136
47,6.63,,Nick SMITH,06 DEC 1982,GBR,3f1,,Glasgow (GBR) (i),31 JAN 2009,1136
47,6.63,,Chinedu ORIALA,17 DEC 1981,NGR,1f1,,Leipzig (GER) (i),01 FEB 2009,1136
47,6.63,,Ryan MOSELEY,08 OCT 1982,GBR,1f1,,Wien (AUT) (i),03 FEB 2009,1136
47,6.63,,Roberto DONATI,15 MAR 1983,ITA,1h1,,Karlsruhe (GER) (i),15 FEB 2009,1136
47,6.63,,Emmanuel NGOM PRISO,15 DEC 1984,FRA,1,,Liévin (FRA) (i),20 FEB 2009,1136
47,6.63,,J-Mee SAMUELS,20 MAY 1987,USA,2f1,,"Lexington, KY (USA) (i)",01 MAR 2009,1136
47,6.63,,Jonathan HANCOCK,31 MAR 1987,USA,1,,"Blacksburg, VA (USA) (i)",07 MAR 2009,1136
47,6.63,,Devon SMITH,16 FEB 1991,USA,1,,"Boston, MA (USA) (i)",15 MAR 2009,1136
57,6.64,,Trell KIMMONS,13 JUL 1985,USA,2f1,,"Houston, TX (USA) (i)",16 JAN 2009,1130
57,6.64,,Ibrahim KABIA,28 JUL 1986,SLE,2f1,,"Minneapolis, MN (USA) (i)",17 JAN 2009,1130
57,6.64,,Tobias UNGER,10 JUL 1979,GER,3h2,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1130
57,6.64,,Shannon KING,03 MAY 1986,CAN,1f2,,"South Bend, IN (USA) (i)",07 FEB 2009,1130
57,6.64,,Jared CONNAUGHTON,20 JUL 1985,CAN,5,,Gent (BEL) (i),08 FEB 2009,1130
57,6.64,,Christophe LEMAITRE,11 JUN 1990,FRA,3h1,,Paris (FRA) (i),13 FEB 2009,1130
57,6.64,,Jacek ROSZKO,08 NOV 1987,POL,2f1,,Spala (POL) (i),21 FEB 2009,1130
57,6.64,,Rubin WILLIAMS,09 JUL 1983,USA,6,,"Boston, MA (USA) (i)",01 MAR 2009,1130
