Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
24,6.57,,Noah LYLES,18 JUL 1997,USA,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1170
24,6.57,,Ján VOLKO,02 NOV 1996,SVK,1,,"Arena, Toruń (POL) (i)",15 FEB 2018,1170
29,6.58,,Divine ODUDURU,07 OCT 1996,NGR,1,,"Lubbock, TX (USA) (i)",02 FEB 2018,1164
30,6.59,+2.0,Kimmari ROACH,17 APR 1989,JAM,1f1,,Spanish Town (JAM),20 JAN 2018,1158
30,6.59,,Kenzo COTTON,13 MAY 1996,USA,2,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1158
30,6.59,,Andrew FISHER,15 DEC 1991,BRN,2,,"Arena, Toruń (POL) (i)",15 FEB 2018,1158
30,6.59,,Adam GEMILI,06 OCT 1993,GBR,6,,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1158
30,6.59,,Sean SAFO-ANTWI,31 OCT 1990,GHA,2sf1,,"Arena Birmingham, Birmingham (GBR) (i)",03 MAR 2018,1158
30,6.59,,Jaylen MITCHELL,1998,USA,2h1,,"College Station, TX (USA) (i)",09 MAR 2018,1158
30,6.59,,Anthony SCHWARTZ,05 SEP 2000,USA,1,,"New York, NY (USA) (i)",11 MAR 2018,1158
30,6.59,,Yingrui QUAN,18 NOV 1997,CHN,2,,Beijing (CHN) (i),23 MAR 2018,1158
38,6.60,,John OTUGADE,24 JAN 1995,GBR,1,,Lee Valley (GBR) (i),13 JAN 2018,1153
38,6.60,,Tre' JAMES,1996,USA,1f4,,"Flagstaff, AZ (USA) (i)",19 JAN 2018,1153
38,6.60,,Kim COLLINS,05 APR 1976,SKN,5,,"Messehalle, Karlsruhe (GER) (i)",03 FEB 2018,1153
38,6.60,,Abdullah Abkar MOHAMMED,01 JAN 1997,KSA,4,,"New York, NY (USA) (i)",03 FEB 2018,1153
38,6.60,,Emelio FERGUSON,16 APR 1993,JAM,1,,"Lubbock, TX (USA) (i)",09 FEB 2018,1153
38,6.60,,Jalen MILLER,17 JUN 1995,USA,2,,"Lubbock, TX (USA) (i)",09 FEB 2018,1153
38,6.60,,Julian REUS,29 APR 1988,GER,1,,Erfurt (GER) (i),09 FEB 2018,1153
38,6.60,,Zdeněk STROMŠÍK,25 NOV 1994,CZE,1,,Linz (AUT) (i),10 FEB 2018,1153
38,6.60,,Desmond LAWRENCE,19 DEC 1991,USA,6sf2,,"Albuquerque, NM (USA) (i)",18 FEB 2018,1153
38,6.60,,John TEETERS,19 MAY 1993,USA,6sf2,,"Albuquerque, NM (USA) (i)",18 FEB 2018,1153
38,6.60,,Jaylen BACON,05 AUG 1996,USA,1h3,,"Birmingham, AL (USA) (i)",19 FEB 2018,1153
38,6.60,,Derrius RODGERS,15 OCT 1997,USA,1h3,,"Cedar Falls, IA (USA) (i)",24 FEB 2018,1153
38,6.60,,Bolade AJOMALE,31 AUG 1995,CAN,1h1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2018,1153
38,6.60,,Jinsheng LIANG,12 JAN 1996,CHN,1f2,,Xianlin (CHN) (i),11 MAR 2018,1153
52,6.61,,Dominik ZÁLESKÝ,23 AUG 1995,CZE,1er,,Praha (CZE) (i),09 JAN 2018,1147
52,6.61,,Peter EMELIEZE,19 APR 1988,GER,1,,Dortmund (GER) (i),21 JAN 2018,1147
52,6.61,,Pavel VRUCHINSKIY,07 APR 1992,RUS,1,,Moskva (RUS) (i),24 JAN 2018,1147
52,6.61,,Kendal WILLIAMS,23 SEP 1995,USA,1,,"Clemson, SC (USA) (i)",09 FEB 2018,1147
52,6.61,,Alex BARNUM,,USA,2,,"Clemson, SC (USA) (i)",09 FEB 2018,1147
52,6.61,,Andrew HUDSON,14 DEC 1996,USA,1h3,,"Lubbock, TX (USA) (i)",09 FEB 2018,1147
52,6.61,,Reece PRESCOD,29 FEB 1996,GBR,7,,"Emirates Arena, Glasgow (GBR) (i)",25 FEB 2018,1147
52,6.61,,Cejhae GREENE,06 OCT 1995,ANT,3h1,,"College Station, TX (USA) (i)",09 MAR 2018,1147
52,6.61,,Jonte BAKER,,USA,2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",10 MAR 2018,1147
61,6.62,,Wilfried KOFFI HUA,12 OCT 1987,CIV,3h1,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1141
61,6.62,,Filippo TORTU,15 JUN 1998,ITA,2,,Berlin (GER) (i),26 JAN 2018,1141
61,6.62,,Jimmy VICAUT,27 FEB 1992,FRA,1h2,,Mondeville (FRA) (i),03 FEB 2018,1141
61,6.62,,Ángel David RODRÍGUEZ,25 APR 1980,ESP,1f1,,Salamanca (ESP) (i),03 FEB 2018,1141
61,6.62,,Marvin RENÉ,11 APR 1995,FRA,2h3,,Metz (FRA) (i),11 FEB 2018,1141
61,6.62,,Emmanuel YEBOAH,10 AUG 1997,GHA,1f1,,"Lubbock, TX (USA) (i)",16 FEB 2018,1141
61,6.62,,Devion CLAYTON,1998,USA,4h2,,"Albuquerque, NM (USA) (i)",17 FEB 2018,1141
61,6.62,,Andrew ROBERTSON,17 DEC 1990,GBR,2,,Birmingham (GBR) (i),17 FEB 2018,1141
61,6.62,,Kevin KRANZ,20 JUN 1998,GER,1f1,,Dortmund (GER) (i),16 DEC 2018,1141
70,6.63,,Terence WARE,1998,USA,1,,"Albuquerque, NM (USA) (i)",20 JAN 2018,1136
70,6.63,,Richard KILTY,02 SEP 1989,GBR,2f1,,Val-de-Reuil (FRA) (i),27 JAN 2018,1136
70,6.63,,Micah LARKINS,08 DEC 1994,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",27 JAN 2018,1136
70,6.63,,Tosin OGUNODE,02 MAR 1994,QAT,2,,Tehran (IRI) (i),01 FEB 2018,1136
70,6.63,,Omar MCLEOD,25 APR 1994,JAM,5,,"New York, NY (USA) (i)",03 FEB 2018,1136
70,6.63,,Remigiusz OLSZEWSKI,20 SEP 1992,POL,1,,Spala (POL) (i),04 FEB 2018,1136
70,6.63,,Michael TIMPSON,1996,USA,3,,"Clemson, SC (USA) (i)",09 FEB 2018,1136
70,6.63,,Kendall SHEFFIELD,30 MAY 1996,USA,1,,"Columbus, OH (USA) (i)",16 FEB 2018,1136
70,6.63,,Michael POHL,18 NOV 1989,GER,2,,Dortmund (GER) (i),17 FEB 2018,1136
70,6.63,,Ryan SHIELDS,12 MAY 1983,JAM,1,,Athlone (IRL) (i),21 FEB 2018,1136
70,6.63,,Waseem WILLIAMS,08 JAN 1997,JAM,1,,"Geneva, OH (USA) (i)",24 FEB 2018,1136
70,6.63,,Yu WANG,02 FEB 1994,CHN,3,,Beijing (CHN) (i),23 MAR 2018,1136
82,6.64,,Travis COLLINS,28 MAY 1996,USA,1,,"Wichita, KS (USA) (i)",11 JAN 2018,1130
82,6.64,,Vitor Hugo DOS SANTOS,01 FEB 1996,BRA,1,,Sâo Caetano do Sul (BRA) (i),17 JAN 2018,1130
82,6.64,,Kyle DE ESCOFET,04 OCT 1996,GBR,5,,"Atletická hala, Ostrava (CZE) (i)",25 JAN 2018,1130
82,6.64,,Cravon GILLESPIE,31 JUL 1996,USA,1,,"New York, NY (USA) (i)",26 JAN 2018,1130
82,6.64,,TJ BROCK,03 FEB 1998,USA,2,,"Fayetteville, AR (USA) (i)",27 JAN 2018,1130
82,6.64,,Cra'Vorkian CARSON,,USA,2,,"Baton Rouge, LA (USA) (i)",02 FEB 2018,1130
82,6.64,,Hakim MONTGOMERY,23 JUN 1997,USA,1,,"Winston Salem, NC (USA) (i)",02 FEB 2018,1130
82,6.64,,Austin HAMILTON,29 JUL 1997,SWE,4h2,,"Messehalle, Karlsruhe (GER) (i)",03 FEB 2018,1130
82,6.64,,Méba Mickaël ZEZE,19 MAY 1994,FRA,1f1,,Aubiére (FRA) (i),03 FEB 2018,1130
82,6.64,,McKinley WEST,,USA,1,,"Nashville, TN (USA) (i)",10 FEB 2018,1130
82,6.64,,Edward CLARKE,09 SEP 1995,JAM,1,,"Clemson, SC (USA) (i)",24 FEB 2018,1130
82,6.64,,Haiyang XU,02 NOV 1992,CHN,2f2,,Xianlin (CHN) (i),11 MAR 2018,1130
82,6.64,,Tavarius WRIGHT,,USA,1f10,,"Pittsburg, KS (USA) (i)",08 DEC 2018,1130
95,6.65,,Christopher BELCHER,29 JAN 1994,USA,1,,"Birmingham, AL (USA) (i)",13 JAN 2018,1125
95,6.65,,Remontay MCCLAIN,21 SEP 1992,USA,2,,"Houston, TX (USA) (i)",27 JAN 2018,1125
95,6.65,,Nicholas ARTUSO,03 MAY 1998,ITA,1,,Ancona (ITA) (i),03 FEB 2018,1125
95,6.65,,Cravont CHARLESTON,02 JAN 1998,USA,4,,"Clemson, SC (USA) (i)",09 FEB 2018,1125
95,6.65,,Ancuiam LOPES,06 MAR 1991,POR,1,,Pombal (POR) (i),10 FEB 2018,1125
95,6.65,,Isaiah KENNEDY,,USA,1,,"Flagstaff, AZ (USA) (i)",16 FEB 2018,1125
95,6.65,,Abdul Hakim SANI BROWN,06 MAR 1999,JPN,1h2,,"College Station, TX (USA) (i)",24 FEB 2018,1125
95,6.65,,Kejavon MOORE,,USA,1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",03 MAR 2018,1125
103,6.66,,Nick GRAY,02 JUN 1997,USA,1f2,,"Columbus, OH (USA) (i)",05 JAN 2018,1119
103,6.66,,Romell GLAVE,11 NOV 1999,JAM,1,,Lee Valley (GBR) (i),13 JAN 2018,1119
103,6.66,,Warren FRASER,08 JUL 1991,BAH,3h1,,"Clemson, SC (USA) (i)",19 JAN 2018,1119
103,6.66,,Kyree KING,09 JUL 1994,USA,2,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1119
103,6.66,,Keitavious WALTER,16 APR 1996,USA,1sf2,,"Albuquerque, NM (USA) (i)",03 FEB 2018,1119
103,6.66,,Chris ROYSTER,24 JAN 1992,USA,3,,"Flagstaff, AZ (USA) (i)",03 FEB 2018,1119
103,6.66,,Harry AIKINES-ARYEETEY,29 AUG 1988,GBR,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1119
103,6.66,,Andre FORD-AZONWANNA,29 NOV 1995,CAN,3f2,,Montréal (CAN) (i),10 FEB 2018,1119
103,6.66,,Carlos NASCIMENTO,12 OCT 1994,POR,1f2,,Pombal (POR) (i),17 FEB 2018,1119
103,6.66,,Mario BURKE,18 MAR 1997,BAR,1h2,,"Birmingham, AL (USA) (i)",23 FEB 2018,1119
113,6.67,,Igor OBRAZTSOV,21 OCT 1995,RUS,1,,Yekaterinburg (RUS) (i),07 JAN 2018,1114
113,6.67,,Theo ETIENNE,03 SEP 1996,GBR,2,,Lee Valley (GBR) (i),13 JAN 2018,1114
113,6.67,,Michael TUMI,12 FEB 1990,ITA,1f1,,Modena (ITA) (i),20 JAN 2018,1114
113,6.67,,Emmanuel MATADI,15 APR 1991,LBR,1,,"Mankato, MN (USA) (i)",27 JAN 2018,1114
113,6.67,,V.K. ELAKKIADASAN,31 JAN 1995,IND,3,,Tehran (IRI) (i),01 FEB 2018,1114
113,6.67,,Dmitriy LOPIN,29 JUL 1991,RUS,1,,Moskva (RUS) (i),04 FEB 2018,1114
113,6.67,,Rafael SCOTT,,USA,1,,"Birmingham, AL (USA) (i)",04 FEB 2018,1114
113,6.67,,Kareem FAIR,27 FEB 1994,USA,2,,"Atlanta, GA (USA) (i)",08 FEB 2018,1114
113,6.67,,Rodney ROWE,17 MAR 1997,USA,3h1,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1114
113,6.67,,Antoine ADAMS,31 AUG 1988,SKN,6,,"Reggie Lewis Center, Boston, MA (USA) (i)",10 FEB 2018,1114
113,6.67,,Thanusanth BALASUBRAMANIAM,1995,GER,3,,Dortmund (GER) (i),17 FEB 2018,1114
113,6.67,,Sam GORDON,05 OCT 1994,GBR,3,,Birmingham (GBR) (i),17 FEB 2018,1114
113,6.67,,Chavaughn WALSH,29 DEC 1987,ANT,1,,"College Station, TX (USA) (i)",17 FEB 2018,1114
113,6.67,,Mustaqeem WILLIAMS,24 AUG 1995,USA,5,,"College Station, TX (USA) (i)",25 FEB 2018,1114
113,6.67,,Marcus PARKER,09 OCT 1997,USA,1,,"Lubbock, TX (USA) (i)",25 FEB 2018,1114
113,6.67,,Widchard GUERVIL,,USA,1h3,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2018,1114
113,6.67,0.0,Eddie SCOTT,,USA,1,,"Winter Park, FL (USA)",08 DEC 2018,1114
130,6.68,,Dominic ASHWELL,13 JUN 1999,GBR,2,,Lee Valley (GBR) (i),13 JAN 2018,1108
130,6.68,,Reuben ARTHUR,12 OCT 1996,GBR,3,,Lee Valley (GBR) (i),13 JAN 2018,1108
130,6.68,,Darryl HARAWAY,20 MAR 1997,USA,2,,"Iowa City, IA (USA) (i)",20 JAN 2018,1108
130,6.68,,Panagiotis TRIVYZAS,22 NOV 1987,GRE,1,,Athina (GRE) (i),20 JAN 2018,1108
130,6.68,,Zack BAZILE,07 JAN 1996,USA,2,,"New York, NY (USA) (i)",26 JAN 2018,1108
130,6.68,,Guy-Elphege ANOUMAN,13 JUN 1994,FRA,2,,Reims (FRA) (i),31 JAN 2018,1108
130,6.68,,Jonathan QUARCOO,13 OCT 1996,NOR,1sf1,,Bærum (NOR) (i),03 FEB 2018,1108
130,6.68,,Mouhamadou FALL,25 FEB 1992,FRA,1sf2,,Aubiére (FRA) (i),10 FEB 2018,1108
130,6.68,,Joel THOMAS,1999,TTO,2,,"Lynchburg, VA (USA) (i)",10 FEB 2018,1108
130,6.68,,Rushan ABDULKADEROV,12 JUN 1995,RUS,1,,Moskva (RUS) (i),12 FEB 2018,1108
130,6.68,,D'Angelo CHERRY,01 AUG 1990,USA,6h2,,"Albuquerque, NM (USA) (i)",17 FEB 2018,1108
130,6.68,,Šimon BUJNA,27 DEC 1995,SVK,2,,Bratislava (SVK) (i),17 FEB 2018,1108
130,6.68,,Eli MINOR,1995,USA,1h1,,"Birmingham, AL (USA) (i)",17 FEB 2018,1108
130,6.68,,Reza GHASEMI,24 JUL 1987,IRI,2,,Istanbul (TUR) (i),18 FEB 2018,1108
130,6.68,,Josh PARSONS,,USA,1h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",02 MAR 2018,1108
130,6.68,,Reginald THOMAS,,USA,1h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2018,1108
130,6.68,,Rikkoi BRATHWAITE,13 FEB 1999,IVB,1,,"Bloomington, IN (USA) (i)",07 DEC 2018,1108
130,6.68,,Samson COLEBROOKE,10 MAY 1997,BAH,2,,"Bloomington, IN (USA) (i)",07 DEC 2018,1108
130,6.68,,Wayne SHERBAHN,19 JUN 1994,USA,1,,"Fort Wayne, IN (USA) (i)",08 DEC 2018,1108
149,6.69,,Raymond EKEVWO,23 MAR 1999,NGR,1f4,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1103
149,6.69,,Joseph MORRIS,04 OCT 1989,USA,1f2,,"Seattle, WA (USA) (i)",13 JAN 2018,1103
149,6.69,,Ncincilili TITI,15 DEC 1993,RSA,3,,"Clemson, SC (USA) (i)",19 JAN 2018,1103
149,6.69,,Imranur RAHMAN,05 JUL 1993,GBR,3f1,,Nantes (FRA) (i),20 JAN 2018,1103
149,6.69,,Devin QUINN,08 JUN 1996,USA,1,,"Lincoln, NE (USA) (i)",20 JAN 2018,1103
149,6.69,+2.0,Keino HEWITT,,JAM,2f1,,Spanish Town (JAM),20 JAN 2018,1103
149,6.69,,Konstantinos ZIKOS,24 APR 1998,GRE,1,,Thessaloniki (GRE) (i),20 JAN 2018,1103
149,6.69,,Cameron BURRELL,11 SEP 1994,USA,1h4,,"Houston, TX (USA) (i)",26 JAN 2018,1103
149,6.69,,Jeremy DODSON,30 AUG 1987,SAM,1,,"Colorado Springs, CO (USA) (i)",27 JAN 2018,1103
149,6.69,,Confidence LAWSON,05 SEP 1990,GBR,2f1,,Bratislava (SVK) (i),28 JAN 2018,1103
149,6.69,,Bismark BOATENG,15 MAR 1992,CAN,2f2,,Toronto (CAN) (i),03 FEB 2018,1103
149,6.69,,Asafa POWELL,23 NOV 1982,JAM,6,,"New York, NY (USA) (i)",03 FEB 2018,1103
149,6.69,,Przemysław SŁOWIKOWSKI,20 NOV 1993,POL,2,,Spala (POL) (i),04 FEB 2018,1103
149,6.69,,Terrell SMITH,10 OCT 1994,USA,3,,"Lubbock, TX (USA) (i)",09 FEB 2018,1103
149,6.69,,Jeremy LEROUX,10 SEP 1994,FRA,2sf2,,Aubiére (FRA) (i),10 FEB 2018,1103
149,6.69,,Ray WELLS,,USA,2,,"Flagstaff, AZ (USA) (i)",16 FEB 2018,1103
149,6.69,,Aleksandar ASKOVIC,23 OCT 1997,GER,2sf2,,Dortmund (GER) (i),17 FEB 2018,1103
149,6.69,,Amaury GOLITIN,28 JAN 1997,FRA,3,,Liévin (FRA) (i),17 FEB 2018,1103
149,6.69,,Hengnan JIANG,06 OCT 1995,CHN,4,,Beijing (CHN) (i),23 MAR 2018,1103
149,6.69,,Qawatvis JOHNSON,,USA,2,,"Fort Wayne, IN (USA) (i)",08 DEC 2018,1103
169,6.70,,Cordero GRAY,09 MAY 1989,USA,2,,"Houston, TX (USA) (i)",12 JAN 2018,1097
169,6.70,,Alexandre Araujo GALASSI NASCIMENTO,26 MAR 1997,BRA,2,,Sâo Caetano do Sul (BRA) (i),17 JAN 2018,1097
169,6.70,,Walter DIX,31 JAN 1986,USA,4,,"Clemson, SC (USA) (i)",19 JAN 2018,1097
169,6.70,,Julius MORRIS,14 APR 1994,MNT,1h3,,"Nashville, TN (USA) (i)",20 JAN 2018,1097
169,6.70,,Christopher VALDEZ,01 NOV 1994,DOM,1f3,,"New York, NY (USA) (i)",26 JAN 2018,1097
169,6.70,,Dimitrios Eleutherios STERGIOULIS,09 FEB 1985,GRE,1,,Pireaus (GRE) (i),26 JAN 2018,1097
169,6.70,,Yendountien TIEBEKABE,18 JAN 1991,TOG,3,,Reims (FRA) (i),31 JAN 2018,1097
169,6.70,,Riak REESE,23 NOV 1994,USA,1,,"Akron, OH (USA) (i)",03 FEB 2018,1097
169,6.70,,Ryan CLARK,14 SEP 1996,USA,2h2,,"Clemson, SC (USA) (i)",09 FEB 2018,1097
169,6.70,,Oleksandr SOKOLOV,06 DEC 1997,UKR,1,,Sumy (UKR) (i),09 FEB 2018,1097
169,6.70,,Roy SCHMIDT,30 SEP 1991,GER,2,,Erfurt (GER) (i),09 FEB 2018,1097
169,6.70,,Emmanuel BIRON,29 JUL 1988,FRA,1sf1,,Aubiére (FRA) (i),10 FEB 2018,1097
169,6.70,,Michael BRYAN,09 JUN 1992,GER,4,,Dortmund (GER) (i),17 FEB 2018,1097
169,6.70,,Jean-Yann DE GRACE,19 MAY 1995,MRI,1sf1,,Magglingen (SUI) (i),17 FEB 2018,1097
169,6.70,,Christopher GARIA,16 DEC 1992,NED,1,,Apeldoorn (NED) (i),17 FEB 2018,1097
169,6.70,,Churandy MARTINA,03 JUL 1984,NED,2,,Apeldoorn (NED) (i),17 FEB 2018,1097
169,6.70,,Joris VAN GOOL,04 APR 1998,NED,3,,Apeldoorn (NED) (i),17 FEB 2018,1097
169,6.70,,Daniel ESTRADA,24 JUL 1998,PUR,1,,"Winston Salem, NC (USA) (i)",17 FEB 2018,1097
169,6.70,,Giovanni GALBIERI,08 JAN 1993,ITA,2,,Ancona (ITA) (i),18 FEB 2018,1097
169,6.70,,Andrei Alexandru ZLATAN,25 AUG 1998,ITA,3,,Ancona (ITA) (i),18 FEB 2018,1097
169,6.70,,Aleksey USOV,24 FEB 1998,RUS,1sf1,,St. Petersburg (RUS) (i),20 FEB 2018,1097
169,6.70,,Chris JEFFERSON,,USA,1h2,,"Birmingham, AL (USA) (i)",21 FEB 2018,1097
169,6.70,,Cole HENDERSON,,USA,1h4,,"Geneva, OH (USA) (i)",23 FEB 2018,1097
169,6.70,,Maxwell WILLIS,02 SEP 1998,USA,3,,"Ames, IA (USA) (i)",24 FEB 2018,1097
169,6.70,,Hong MI,08 JUL 1993,CHN,2f1,,Xianlin (CHN) (i),11 MAR 2018,1097
169,6.70,,Yang YANG,26 JUN 1991,CHN,3f1,,Xianlin (CHN) (i),11 MAR 2018,1097
169,6.70,,Xingqiang TANG,11 AUG 1995,CHN,5,,Beijing (CHN) (i),23 MAR 2018,1097
169,6.70,,Youxue MO,10 FEB 1996,CHN,4h1,,Beijing (CHN) (i),23 MAR 2018,1097
169,6.70,,Dwain CHAMBERS,05 APR 1978,GBR,1er1,,Lee Valley (GBR) (i),02 DEC 2018,1097
198,6.71,,Jaron FLOURNOY,24 NOV 1996,USA,1,,"Baton Rouge, LA (USA) (i)",05 JAN 2018,1092
198,6.71,,Marqueze WASHINGTON,29 SEP 1993,USA,2f5,,"Fayetteville, AR (USA) (i)",12 JAN 2018,1092
198,6.71,,Lawrence CRAWFORD,15 MAY 1997,USA,2,,"Birmingham, AL (USA) (i)",12 JAN 2018,1092
198,6.71,,Myles VALENTINE,11 OCT 1997,USA,3,,"Birmingham, AL (USA) (i)",12 JAN 2018,1092
198,6.71,,Derick SILVA,23 APR 1998,BRA,3,,Sâo Caetano do Sul (BRA) (i),17 JAN 2018,1092
198,6.71,,Shivnarine SMALLING,28 SEP 1996,JAM,4,,"Albuquerque, NM (USA) (i)",20 JAN 2018,1092
198,6.71,,Roy EJIAKUEKWU,02 FEB 1995,GBR,1,,"Ann Arbor, MI (USA) (i)",20 JAN 2018,1092
198,6.71,,Robert HERING,14 JUN 1990,GER,2f1,,Chemnitz (GER) (i),20 JAN 2018,1092
198,6.71,+2.0,Oshane BAILEY,08 SEP 1989,JAM,3f1,,Spanish Town (JAM),20 JAN 2018,1092
198,6.71,+2.0,Romario WILLIAMS,17 NOV 1995,JAM,3f1,,Spanish Town (JAM),20 JAN 2018,1092
198,6.71,,Robin EREWA,24 JUN 1991,GER,2,,Dortmund (GER) (i),21 JAN 2018,1092
198,6.71,,Robin VANDERBEMDEN,10 FEB 1994,BEL,1f1,,Gent (BEL) (i),27 JAN 2018,1092
198,6.71,,Juante BALDWIN,,USA,2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",27 JAN 2018,1092
198,6.71,,Dondra SWINT,09 SEP 1997,USA,2h2,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",27 JAN 2018,1092
198,6.71,,Bryant BROWN,1998,USA,1,,"Iowa City, IA (USA) (i)",27 JAN 2018,1092
198,6.71,,Serhiy SMELYK,19 APR 1987,UKR,1,,Kyiv (UKR) (i),02 FEB 2018,1092
198,6.71,,Naukym MORTON,1997,USA,1,,"Roxbury, MA (USA) (i)",03 FEB 2018,1092
198,6.71,,William WILLIAMS,31 JAN 1995,USA,3h1,,"Clemson, SC (USA) (i)",09 FEB 2018,1092
198,6.71,,Avery HUBBARD,1992,USA,3,,"Nashville, TN (USA) (i)",10 FEB 2018,1092
198,6.71,,Fabio CERUTTI,26 SEP 1985,ITA,1f1,,Modena (ITA) (i),10 FEB 2018,1092
198,6.71,,Benjamin WILLIAMS,15 MAY 1992,CAN,1,,"Universiade Pavilion, Edmonton (CAN) (i)",10 FEB 2018,1092
198,6.71,,Kristoffer HARI,23 DEC 1997,DEN,1,,"Fayetteville, AR (USA) (i)",16 FEB 2018,1092
198,6.71,,Jan VELEBA,06 DEC 1986,CZE,2,,Praha (CZE) (i),17 FEB 2018,1092
198,6.71,,Tom KLING-BAPTISTE,29 AUG 1990,SWE,2,,Gävle (SWE) (i),17 FEB 2018,1092
198,6.71,,Markus FUCHS,14 NOV 1995,AUT,1,,Linz (AUT) (i),17 FEB 2018,1092
198,6.71,,Ricardo SÁNCHEZ,10 AUG 1999,ESP,1,,Madrid (ESP) (i),25 NOV 2018,1092
224,6.72,,Cliff RESIAS,08 NOV 1996,BAH,2,,"Baton Rouge, LA (USA) (i)",05 JAN 2018,1086
224,6.72,,Charles JACKSON,25 JUL 1988,USA,3,,"Baton Rouge, LA (USA) (i)",05 JAN 2018,1086
224,6.72,,Kossi TCHENAWOU,,USA,1f3,,"Flagstaff, AZ (USA) (i)",12 JAN 2018,1086
