Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
226,8:47.86,,Jackson NEFF,09 JUL 1992,USA,1,,"West Lafayette, IN (USA)",17 MAY 2014,1045
227,8:47.87,,Robby NIERMAN,,USA,6h3,,"Jacksonville, FL (USA)",30 MAY 2014,1045
228,8:47.94,,Christoph SANDER,01 AUG 1988,AUT,12,,Oordegem (BEL),31 MAY 2014,1045
229,8:47.95,,Nesredin DECHE,,ETH,1,,Addis Abeba (ETH),15 JUN 2014,1044
230,8:48.00,,Giuseppe GERRATANA,08 NOV 1992,ITA,2f2,,Rovereto (ITA),20 JUL 2014,1044
231,8:48.08,,Justin KENT,30 APR 1992,CAN,3,,"Portland, OR (USA)",14 JUN 2014,1044
232,8:48.11,,Mariano MASTROMARINO,15 SEP 1982,ARG,3,,Santiago de Chile (CHI),16 MAR 2014,1044
233,8:48.16,,Ala ZOGHLAMI,19 JUN 1994,ITA,3f2,,Rovereto (ITA),20 JUL 2014,1044
234,8:48.33,,Youssef JBARA,05 SEP 1990,FRA,7,,Montbéliard (FRA),06 JUN 2014,1043
235,8:48.34,,Jesus ROMO,,USA,4,,"Portland, OR (USA)",14 JUN 2014,1043
236,8:48.45,,Tafese SOBOKA,29 SEP 1993,ETH,2,,Addis Abeba (ETH),15 JUN 2014,1042
237,8:48.53,,Jack DAVIES,,USA,8f1,,"Princeton, NJ (USA)",18 APR 2014,1042
238,8:48.74,,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,13,,Oordegem (BEL),31 MAY 2014,1041
239,8:48.85,,Jonathan HOPKINS,03 JUN 1992,GBR,14,,Oordegem (BEL),31 MAY 2014,1041
240,8:48.89,,Stuart ROBERTSON,,USA,5h1,,"Jacksonville, FL (USA)",30 MAY 2014,1040
241,8:49.04,,Mehdi BELHADJ,10 JUN 1995,FRA,2,,Hérouville (FRA),12 JUN 2014,1040
241,8:49.04,,Justus LAGAT,20 MAY 1996,KEN,5,,Nairobi (KEN),25 JUN 2014,1040
243,8:49.08,,Mohammed MEFTAH EL KHAIR,09 JAN 1989,MAR,9,,Fes (MAR),24 MAY 2014,1040
244,8:49.09,,Aaron NELSON,16 JUL 1992,USA,1,,"Pullman, WA (USA)",17 MAY 2014,1040
245,8:49.22,,Tyler CURTIS,,USA,2,,"Allendale, MI (USA)",23 MAY 2014,1039
245,8:49.22,,Benedikt KARUS,22 JAN 1990,GER,10,,Dessau (GER),11 JUN 2014,1039
247,8:49.25,,Tom WADE,14 JAN 1989,GBR,1,,Watford (GBR),17 MAY 2014,1039
248,8:49.36,,Michael JORDAN,21 MAY 1991,USA,1,,"Lexington, KY (USA)",19 APR 2014,1038
249,8:49.37,,Mark PARRISH,02 DEC 1991,USA,1,,"Tallahassee, FL (USA)",09 MAY 2014,1038
250,8:49.48,,Patrick CRAWFORD,,USA,5h2,,"Jacksonville, FL (USA)",30 MAY 2014,1038
251,8:49.71,,Shuya TSUDA,15 AUG 1993,JPN,1,,Kumagaya (JPN),07 SEP 2014,1037
252,8:49.75,,Chalu BAYU,,ETH,3,,Addis Abeba (ETH),15 JUN 2014,1037
253,8:49.84,,Marco Najibe SALAMI,07 JUL 1985,ITA,9f2,,"Palo Alto, CA (USA)",04 MAY 2014,1036
254,8:49.92,,Stephen SITIENEI,,KEN,4,,Turku (FIN),25 JUN 2014,1036
255,8:49.93,,Pavlo OLIYNYK,09 MAY 1988,UKR,3f2,,Kirovograd (UKR),25 JUL 2014,1036
256,8:49.95,,Blake THEROUX,16 MAR 1992,USA,4h1,,"Fayetteville, AR (USA)",30 MAY 2014,1036
257,8:50.01,,M.J. ERB,02 FEB 1994,USA,1f2,,"Palo Alto, CA (USA)",04 APR 2014,1036
258,8:50.03,,Alex MCGUIRK,,USA,2f2,,"Palo Alto, CA (USA)",04 APR 2014,1036
259,8:50.09,,Rabie MAKHLOUFI,11 NOV 1986,ALG,3,,Hérouville (FRA),12 JUN 2014,1035
259,8:50.09,,Cristobal VALENZUELA,30 OCT 1989,ESP,7,,Alcobendas (ESP),27 JUL 2014,1035
261,8:50.14,,Henry LELEI,31 DEC 1988,KEN,6f1,,"Palo Alto, CA (USA)",04 APR 2014,1035
262,8:50.15,,Joshua MACDONALD,20 MAR 1992,USA,2f2,,"Princeton, NJ (USA)",16 MAY 2014,1035
263,8:50.21,,Harald KÅRBÖ,18 MAY 1992,NOR,3,,"Allendale, MI (USA)",23 MAY 2014,1035
264,8:50.26,,Elmar ENGHOLM,02 OCT 1992,SWE,5h1,,"Fayetteville, AR (USA)",30 MAY 2014,1035
265,8:50.31,,Moh ABDIKADAR SHEIK ALI,15 JAN 1992,ITA,4f2,,Rovereto (ITA),20 JUL 2014,1034
266,8:50.36,,Hannes LIEBACH,23 MAY 1987,GER,3,,Ulm (GER),26 JUL 2014,1034
267,8:50.37,,Abraham HABTE,14 JUL 1996,ERI,8,,"Le Grand Stade, Marrakech (MAR)",12 AUG 2014,1034
268,8:50.39,,Valentin UNTERHOLZNER,24 JUL 1992,GER,1,,Wesel (GER),15 JUN 2014,1034
269,8:50.43,,Eric DELVO,,USA,6h1,,"Fayetteville, AR (USA)",30 MAY 2014,1034
270,8:50.45,,Garrett ZANS,05 DEC 1991,USA,1,,"Walnut, CA (USA)",18 APR 2014,1034
271,8:50.51,,Priit AUS,09 JAN 1989,EST,1,,Tallinn (EST),02 AUG 2014,1034
272,8:50.64,,Mike HARDY,13 JAN 1990,USA,6f2,,"Los Angeles, CA (USA)",15 MAY 2014,1033
273,8:50.67,,Rubén PALOMEQUE,14 AUG 1980,ESP,2,,Los Corrales de Buelna (ESP),19 JUL 2014,1033
274,8:50.74,,Aras KAYA,04 APR 1994,KEN,9f2,,Kazan (RUS),24 JUL 2014,1033
275,8:50.84,,Brian BIEKERT,,USA,9f1,,"Princeton, NJ (USA)",18 APR 2014,1032
276,8:50.86,,Emmanuel MKHABELA,19 JUL 1979,RSA,2,,Pretoria (RSA),12 APR 2014,1032
277,8:50.89,,Dmitriy NEDELIN,25 NOV 1991,RUS,4f1,,Kazan (RUS),24 JUL 2014,1032
278,8:50.99,,Valentin PEPIOT,06 JUL 1991,FRA,5,,Reims (FRA),13 JUL 2014,1032
279,8:51.01,,Pedro Miguel RIBEIRO,25 MAR 1981,POR,15,,Huelva (ESP),12 JUN 2014,1032
280,8:51.02,,Charlie MACLEAN,03 DEC 1991,GBR,5,,Birmingham (GBR),28 JUN 2014,1031
281,8:51.05,,Jeffrey METTLER,24 OCT 1991,USA,1,,"Des Moines, IA (USA)",26 APR 2014,1031
282,8:51.19,,Chris MOEN,,USA,1f3,,"Palo Alto, CA (USA)",04 MAY 2014,1031
283,8:51.30,,Avi BREGMAN,,USA,10f1,,"Princeton, NJ (USA)",18 APR 2014,1030
283,8:51.30,,Jason CRIST,16 OCT 1993,USA,6h1,,"Jacksonville, FL (USA)",30 MAY 2014,1030
285,8:51.35,,Alex KIBET,10 NOV 1990,KEN,1,,Doha (QAT),29 APR 2014,1030
286,8:51.41,,Tadaharu AMANO,26 JUN 1989,JPN,6,,Yamaguchi (JPN),11 OCT 2014,1030
287,8:51.62,,Evans TUITOEK,,KEN,2f3,,"Palo Alto, CA (USA)",04 MAY 2014,1029
288,8:51.63,,Felix HENTSCHEL,25 SEP 1988,GER,15,,Oordegem (BEL),31 MAY 2014,1029
289,8:51.70,,Austin MCLEAN,,USA,7h1,,"Jacksonville, FL (USA)",30 MAY 2014,1029
290,8:51.74,,Sam DICKERSON,,USA,1,,"Tuscaloosa, AL (USA)",05 APR 2014,1028
291,8:51.83,,Matthew KACYON,1993,USA,3f2,,"Princeton, NJ (USA)",16 MAY 2014,1028
292,8:51.97,,Matt AIROLA,,USA,3,,"Walnut, CA (USA)",18 APR 2014,1027
293,8:52.04,,Antonio GARAVELLO,26 JAN 1987,ITA,5f2,,Rovereto (ITA),20 JUL 2014,1027
294,8:52.05,,Yuki NANBA,10 JUL 1983,JPN,7,,Yamaguchi (JPN),11 OCT 2014,1027
295,8:52.08,,Abdoullah BAMOUSSA,08 JUN 1986,MAR,2,,Spilimbergo (ITA),10 MAY 2014,1027
296,8:52.18,,Leandro PRATES OLIVEIRA,02 FEB 1982,BRA,6,,São Paulo (BRA),01 AUG 2014,1027
297,8:52.21,,Gladson Alberto SILVA BARBOSA,16 AUG 1979,BRA,1,,São Paulo (BRA),14 JUN 2014,1026
298,8:52.24,,Jean Carlos DOLBERTH MACHADO,18 JUL 1990,BRA,2,,São Paulo (BRA),14 JUN 2014,1026
299,8:52.29,,Aliaksandr TSIARESHCHANKAU,27 AUG 1989,BLR,6,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1026
300,8:52.31,,Nolan FIFE,26 NOV 1991,USA,7h3,,"Jacksonville, FL (USA)",30 MAY 2014,1026
301,8:52.36,,Abraham KIBIWOT,06 APR 1996,KEN,7,,Nairobi (KEN),25 JUN 2014,1026
302,8:52.39,,Dmitriy BALASHOV,19 JAN 1989,RUS,8,,Montbéliard (FRA),06 JUN 2014,1026
303,8:52.44,,Andrei Cristian STEFANA,16 APR 1988,ROU,1,,Bucureşti (ROU),28 JUN 2014,1025
304,8:52.45,,Hiroshi YANOKURA,28 FEB 1996,JPN,2,,Kumagaya (JPN),07 SEP 2014,1025
305,8:52.47,,Alberts BLAJS,09 AUG 1995,LAT,8h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1025
306,8:52.52,,Áron DANI,27 JAN 1991,HUN,2,,Debrecen (HUN),29 AUG 2014,1025
307,8:52.54,,Fernando SERRÃO,03 APR 1993,POR,1,,Leiria (POR),07 JUN 2014,1025
308,8:52.59,,Francisco Javier LARA,24 JUN 1976,ESP,16,,Huelva (ESP),12 JUN 2014,1025
309,8:52.6h,,Isaac YEGO,18 APR 1989,KEN,4,,Nakuru (KEN),14 MAR 2014,1025
310,8:52.72,,Nick TUCK,05 AUG 1995,USA,8h1,,"Jacksonville, FL (USA)",30 MAY 2014,1024
311,8:52.86,,Shun YAMAMURA,27 SEP 1993,JPN,1f2,,Yokohama (JPN),24 MAY 2014,1024
312,8:52.98,,Oleksandr KUZMICHOV,25 JUL 1992,UKR,4,,Kyiv (UKR),03 JUN 2014,1023
313,8:53.02,,Sisay KORME,09 JAN 1985,ETH,12,,Padova (ITA),06 JUL 2014,1023
314,8:53.13,,Chase COFFEY,,USA,1f1,,"Walnut, CA (USA)",17 APR 2014,1023
314,8:53.13,,Takafumi SUEYAMA,09 MAY 1989,JPN,8,,Yamaguchi (JPN),11 OCT 2014,1023
316,8:53.14,,Ben PREISNER,22 MAR 1996,CAN,9h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1023
317,8:53.25,,Aitor RAMIREZ,14 MAY 1994,ESP,5,,Durango (ESP),06 JUL 2014,1022
318,8:53.36,,Jasveer SINGH,20 APR 1986,IND,1,,Patiala (IND),18 AUG 2014,1022
319,8:53.42,,Brendan SMITH,28 JUL 1994,USA,11f1,,"Princeton, NJ (USA)",18 APR 2014,1021
320,8:53.43,,Youcef ABDI,07 DEC 1977,AUS,2,,"Albert Park, Melbourne (AUS)",06 APR 2014,1021
321,8:53.44,,Dawson MILLER,,USA,2,,"Delaware, OH (USA)",24 MAY 2014,1021
322,8:53.45,,Andrey KULIKOV,23 MAR 1990,RUS,,,Moskva (RUS),09 JUN 2014,1021
323,8:53.67,,Fayçal DOUCEN,25 NOV 1995,ALG,5,,Algiers (ALG),24 JUN 2014,1020
324,8:53.70,,Isaac SPENCER,21 APR 1992,USA,9f1,,"Palo Alto, CA (USA)",04 APR 2014,1020
325,8:53.73,,Daryl CROOK,03 JUN 1988,AUS,2,,Sydney (AUS),15 MAR 2014,1020
326,8:53.75,,Aaron FLETCHER,06 OCT 1991,USA,4,,"Walnut, CA (USA)",18 APR 2014,1020
327,8:53.84,,Matt FIDELER,,USA,1,,"Seward, NE (USA)",09 MAY 2014,1020
328,8:53.86,,Kirk HARVEY,,USA,5,,"Walnut, CA (USA)",18 APR 2014,1020
329,8:53.88,,Alvaro ABREU MARTIN,21 JUL 1990,DOM,1,,Ponce (PUR),12 APR 2014,1019
330,8:53.93,,Trevor RICKS,25 JUL 1990,USA,9f2,,"Los Angeles, CA (USA)",15 MAY 2014,1019
331,8:54.12,,Colby WILSON,,USA,1f1,,"San Francisco, CA (USA)",04 APR 2014,1018
331,8:54.12,,Sachin PATIL,10 JUL 1986,IND,2,,New Delhi (IND),04 NOV 2014,1018
333,8:54.14,,Craig APPLEBY,29 NOV 1984,AUS,3,,"Albert Park, Melbourne (AUS)",06 APR 2014,1018
334,8:54.17,,Josh ROCHE,03 NOV 1992,USA,3f1,,"Philadelphia, PA (USA)",24 APR 2014,1018
334,8:54.17,,Szymon TOPOLNICKI,04 FEB 1994,POL,1,,Katowice (POL),02 JUL 2014,1018
336,8:54.25,,Yassine KABBOURI,1986,MAR,3,,Orvieto (ITA),01 JUN 2014,1018
337,8:54.40,,Antoine THIBEAULT,24 MAR 1994,CAN,6,,Guelph (CAN),31 MAY 2014,1017
338,8:54.41,,James TRACY,,USA,4f2,,"Palo Alto, CA (USA)",04 APR 2014,1017
339,8:54.43,,Jermaine MAYS,23 DEC 1982,GBR,2,,Manchester (GBR),31 MAY 2014,1017
339,8:54.43,,. MANJU,01 JUN 1985,IND,2,,Patiala (IND),18 AUG 2014,1017
341,8:54.45,,Sikhumbuso SEME,14 JUN 1985,RSA,3,,Pretoria (RSA),12 APR 2014,1017
342,8:54.46,,Blaž GRAD,08 FEB 1989,SLO,9,,"Kadrioru staadion, Tallinn (EST)",22 JUN 2014,1017
343,8:54.51,,Tsuyoshi TAKEDA,22 JAN 1987,JPN,9,,Fukushima (JPN),06 JUN 2014,1017
344,8:54.54,,Young-jin KIM,27 SEP 1983,KOR,1,,Kimchun (KOR),26 JUN 2014,1017
345,8:54.60,,Niklas BÜHNER,1989,GER,3,,"Lexington, KY (USA)",17 MAY 2014,1016
346,8:54.70,,Alec OLSON,,USA,5f2,,"Princeton, NJ (USA)",16 MAY 2014,1016
347,8:54.73,,Tao YANG,23 MAR 1987,CHN,1,,Beijing (CHN),29 AUG 2014,1016
348,8:54.77,,Kazuma WATANABE,04 SEP 1993,JPN,3,,Kumagaya (JPN),07 SEP 2014,1016
349,8:54.88,,Carl STONES,01 NOV 1989,USA,11f1,,"Palo Alto, CA (USA)",04 APR 2014,1015
350,8:54.89,,Hitoshi MATSUFUJI,23 OCT 1992,JPN,9,,Yamaguchi (JPN),11 OCT 2014,1015
351,8:54.9h,,Younés KNIYA,15 AUG 1995,MAR,8,,Rabat (MAR),22 JUN 2014,1015
352,8:54.92,,Enzo YÁÑEZ,13 SEP 1985,CHI,1,,Curicó (CHI),27 MAR 2014,1015
353,8:54.97,,Michael WILMS,,GER,6,,Kortrijk (BEL),12 JUL 2014,1015
354,8:55.1h,,Festus KIPRONO,29 DEC 1995,KEN,1,,Kisii (KEN),13 JUN 2014,1014
355,8:55.11,,Lukáš OLEJNÍČEK,17 JUN 1988,CZE,2,,Turnov (CZE),27 MAY 2014,1014
356,8:55.17,,Christoph ENDOQUI,04 JUL 1990,MEX,1,,"Los Angeles, CA (USA)",07 JUN 2014,1014
357,8:55.24,,Jost-Lennart HEESE,1994,GER,2,,Wesel (GER),15 JUN 2014,1014
358,8:55.25,,Glen WATTS,09 DEC 1986,GBR,7,,Birmingham (GBR),28 JUN 2014,1014
359,8:55.34,,Gareth HADFIELD,07 JAN 1992,CAN,7,,Guelph (CAN),31 MAY 2014,1013
360,8:55.37,,Yassine TINDOUFTE,,MAR,10,,Fes (MAR),24 MAY 2014,1013
361,8:55.42,,Weynay GHEBRESILASIE,24 MAR 1994,GBR,1f1,,Manchester (GBR),09 AUG 2014,1013
362,8:55.48,,Adam SALOOM,29 NOV 1989,USA,1,,"Murfreesboro, TN (USA)",08 JUN 2014,1013
363,8:55.53,,Filip SASÍNEK,08 JAN 1996,CZE,11h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,1013
363,8:55.53,,Yuya SUZUKI,,JPN,2,,Yamanashi (JPN),03 AUG 2014,1013
365,8:55.68,,Takumi MURASHIMA,01 OCT 1995,JPN,1f1,,Yokohama (JPN),24 MAY 2014,1012
366,8:55.69,,Oussama CHOUATI,16 NOV 1994,ESP,8,,Bilbao (ESP),21 JUN 2014,1012
367,8:55.70,,Francois MARZETTA,22 NOV 1991,ITA,2f1,,Busto Arsizio (ITA),10 MAY 2014,1012
367,8:55.70,,Yassine KHERFOUCHE,07 MAR 1992,ALG,6,,Algiers (ALG),24 JUN 2014,1012
369,8:55.73,,James YAU,10 JAN 1992,USA,8h2,,"Jacksonville, FL (USA)",30 MAY 2014,1012
370,8:55.77,,Toshio TAKAKI,09 AUG 1993,JPN,2f1,,Yokohama (JPN),24 MAY 2014,1012
371,8:55.79,,Ryan MCKINLAY,10 SEP 1986,GBR,1,,Loughborough (GBR),18 MAY 2014,1011
372,8:55.80,,Yuriy HRITSAK,31 DEC 1985,UKR,5,,Kyiv (UKR),03 JUN 2014,1011
373,8:55.88,,Mauricio FRANCO CEBALLOS,08 MAY 1989,COL,5,,Santiago de Chile (CHI),16 MAR 2014,1011
374,8:55.91,,Travis FULLER,01 NOV 1989,USA,1,,"Atlanta, GA (USA)",16 MAY 2014,1011
375,8:55.97,,Nick WOOLF,,USA,1,,"Davis, CA (USA)",16 MAY 2014,1011
376,8:55.98,,Jan Lukas BECKER,22 SEP 1993,GER,3,,Wesel (GER),15 JUN 2014,1011
377,8:56.00,,Gatien AIRIAU,09 JUN 1993,FRA,18,,Oordegem (BEL),31 MAY 2014,1011
378,8:56.05,,Steven SCHNIEDERS,,USA,3f3,,"Palo Alto, CA (USA)",04 APR 2014,1010
378,8:56.05,,Brett KELLY,,USA,6h2,,"Fayetteville, AR (USA)",30 MAY 2014,1010
380,8:56.08,,Álvaro GUTIERREZ,20 MAY 1988,ESP,17,,Huelva (ESP),12 JUN 2014,1010
381,8:56.13,,Connor MORA,06 NOV 1994,USA,8,,Guelph (CAN),31 MAY 2014,1010
382,8:56.16,,Xiangqian LIN,27 JAN 1987,CHN,2,,Suzhou (CHN),12 OCT 2014,1010
383,8:56.19,,Henry STERLING,19 JUL 1991,USA,4f1,,"Philadelphia, PA (USA)",24 APR 2014,1010
384,8:56.21,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,,,Moskva (RUS),09 JUN 2014,1010
385,8:56.26,,Abdel-samad EL HAJJAMI,03 FEB 1992,FRA,10,,Montbéliard (FRA),06 JUN 2014,1009
386,8:56.3h,,Tesfaye GIRMA,24 JAN 1997,ETH,4,,Addis Abeba (ETH),15 JUN 2014,1009
387,8:56.33,,Liang TIE,15 MAY 1991,CHN,2,,Beijing (CHN),29 AUG 2014,1009
388,8:56.36,,Ian RAWLINSON,03 MAR 1984,GBR,1f1,,Birmingham (GBR),07 JUN 2014,1009
389,8:56.4h,,Joel LANGAT,1997,KEN,6,,Nairobi (KEN),04 APR 2014,1009
390,8:56.46,,Bobby OVER,01 OCT 1990,USA,3,,"Delaware, OH (USA)",24 MAY 2014,1009
391,8:56.51,,Miguel BORGES,04 OCT 1994,POR,3,,Leiria (POR),07 JUN 2014,1008
392,8:56.53,,Berardino CHIARELLI,18 JUL 1980,ITA,4,,Milano (ITA),27 SEP 2014,1008
393,8:56.54,,Adriano ENGELHARDT,10 NOV 1992,SUI,13,,Dessau (GER),11 JUN 2014,1008
394,8:56.59,,Daniel WONG,19 AUG 1993,USA,4f3,,"Palo Alto, CA (USA)",04 APR 2014,1008
395,8:56.69,,Maurizio TAVELLA,31 OCT 1991,ITA,6f2,,Rovereto (ITA),20 JUL 2014,1008
396,8:56.84,,Itamar SILVA DO CARMO,28 AUG 1982,BRA,1,,São Paulo (BRA),09 MAR 2014,1007
397,8:57.06,,Kouta OTANI,29 OCT 1987,JPN,1,,Hiroshima (JPN),18 MAY 2014,1006
398,8:57.08,,Krijn VAN KOOLWIJK,30 AUG 1981,BEL,1,,Bruxelles (BEL),27 JUL 2014,1006
399,8:57.09,,Ryoya NISHIKAWA,27 FEB 1993,JPN,1,,Osaka (JPN),09 MAY 2014,1006
400,8:57.10,,Brandon ALLEN,09 OCT 1995,CAN,1,,Sainte-Therese (CAN),04 JUL 2014,1006
401,8:57.12,,Gervais HAKIZIMANA,05 SEP 1987,RWA,1,,Aix-les-Bains (FRA),18 MAY 2014,1006
402,8:57.20,,Nate MOORE,25 MAR 1993,USA,5f3,,"Palo Alto, CA (USA)",04 APR 2014,1006
403,8:57.21,,Takuma INUI,10 APR 1994,JPN,5,,Kumagaya (JPN),07 SEP 2014,1005
404,8:57.26,,Francois DUPONT,28 DEC 1985,BEL,19,,Oordegem (BEL),31 MAY 2014,1005
405,8:57.31,,Gavin OWENS,,USA,6f2,,"Palo Alto, CA (USA)",04 APR 2014,1005
406,8:57.32,,Yashuan WANG,26 JUN 1988,CHN,1f2,,Zhaoqing (CHN),20 APR 2014,1005
407,8:57.36,,Creel CHAVALALA,05 NOV 1996,RSA,4,,Stellenbosch (RSA),04 APR 2014,1005
408,8:57.40,,Dawid ŻEBROWSKI,06 JAN 1991,POL,4,,Szczecin (POL),31 JUL 2014,1005
409,8:57.41,,Ruben SILVA,16 MAY 1993,POR,2,,Lisboa (POR),27 JUL 2014,1005
410,8:57.45,,Seiya SHIGENO,23 DEC 1996,JPN,3,,Yamanashi (JPN),03 AUG 2014,1005
411,8:57.49,,Roberto TELLO,17 MAY 1992,CHI,1,,Montevideo (URU),04 OCT 2014,1004
412,8:57.50,,Abdelkader BOUKHLIK,,MAR,13,,Fes (MAR),24 MAY 2014,1004
412,8:57.50,,Shane O'DONNELL,,USA,8h3,,"Jacksonville, FL (USA)",30 MAY 2014,1004
414,8:57.58,,Songlin ZHANG,03 MAY 1992,CHN,2f1,,Zhaoqing (CHN),20 APR 2014,1004
415,8:57.60,,Neal ANDERSON,,USA,6,,"Allendale, MI (USA)",23 MAY 2014,1004
415,8:57.60,,Hiromu TAKAHASHI,18 OCT 1992,JPN,3f1,,Yokohama (JPN),24 MAY 2014,1004
417,8:57.62,,Eric RUPE,,USA,1,,"Louisville, KY (USA)",16 MAY 2014,1004
418,8:57.66,,Timothy CUMMINGS,,USA,6f3,,"Palo Alto, CA (USA)",04 APR 2014,1004
419,8:57.69,,Mostafa SAHAOUI,18 APR 1995,ESP,3,,San Sebastián (ESP),07 JUN 2014,1004
420,8:57.73,,Paweł SZOSTAK,25 JUN 1993,POL,2,,Katowice (POL),02 JUL 2014,1003
421,8:57.76,,Trac NORRIS,08 JAN 1991,USA,8h1,,"Fayetteville, AR (USA)",30 MAY 2014,1003
422,8:57.94,,Bryce RAUSA,,USA,2f1,,"Walnut, CA (USA)",17 APR 2014,1002
422,8:57.94,,Fynn SCHWIEGELSHOHN,1988,GER,14,,Dessau (GER),11 JUN 2014,1002
424,8:57.98,,Youssef BOUISSANE,14 MAR 1994,MAR,20,,Oordegem (BEL),31 MAY 2014,1002
425,8:57.99,,Joaquin ARBE,25 AUG 1990,ARG,2,,Buenos Aires (ARG),26 JAN 2014,1002
426,8:58.09,,Zhongji ZHANG,27 OCT 1987,CHN,3f1,,Zhaoqing (CHN),20 APR 2014,1002
427,8:58.14,,Eric SHELLHORN,,USA,3f1,,"Walnut, CA (USA)",17 APR 2014,1002
427,8:58.14,,Shaun THOMPSON,14 JUN 1993,USA,4,,"Chapel Hill, NC (USA)",18 APR 2014,1002
429,8:58.2h,,Charles MBONDO,19 JUN 1996,KEN,7,,Nairobi (KEN),04 APR 2014,1001
430,8:58.23,,Nicolas PELLETANT,18 JAN 1989,FRA,1,,Albi (FRA),29 JUN 2014,1001
431,8:58.27,,Zhongtao HE,19 OCT 1991,CHN,3,,Suzhou (CHN),12 OCT 2014,1001
432,8:58.34,,Duncan TOMLIN,,USA,6f2,,"Princeton, NJ (USA)",16 MAY 2014,1001
433,8:58.36,,Daniel ESTRADA,27 FEB 1990,CHI,6,,Santiago de Chile (CHI),16 MAR 2014,1001
434,8:58.53,,Zak SEDDON,28 JUN 1994,GBR,2,,"Atlanta, GA (USA)",16 MAY 2014,1000
435,8:58.54,,Kyotaro INOUE,19 APR 1993,JPN,6,,Kumagaya (JPN),07 SEP 2014,1000
436,8:58.63,,Mustapha TACHFIT,1991,MAR,15,,Fes (MAR),24 MAY 2014,1000
437,8:58.65,,Angelo IANNELLI,27 JUL 1976,ITA,1,,Rieti (ITA),28 JUN 2014,1000
438,8:58.68,,Aki NUMMELA,30 MAY 1985,FIN,5,,Helsinki (FIN),31 AUG 2014,999
439,8:58.72,,Guillaume LONJOU,01 MAY 1995,FRA,12h1,,"Hayward Field, Eugene, OR (USA)",25 JUL 2014,999
440,8:58.74,,Xavier KING,24 JAN 1993,CAN,12f1,,"Princeton, NJ (USA)",18 APR 2014,999
441,8:58.80,,Ronicesse FELIX DE LIMA,28 APR 1987,BRA,5,,São Paulo (BRA),14 JUN 2014,999
442,8:58.85,,David MELLY,,USA,3,,"New Haven, CT (USA)",11 MAY 2014,999
443,8:59.03,,Patrick ROHR,27 MAR 1992,SUI,3,,"Atlanta, GA (USA)",16 MAY 2014,998
444,8:59.13,,Bobby NICOLLS,,USA,7f2,,"Palo Alto, CA (USA)",04 APR 2014,998
445,8:59.16,,Qinglin WANG,08 JUL 1992,CHN,4f1,,Zhaoqing (CHN),20 APR 2014,997
446,8:59.18,,Steve MAGNUSON,,USA,8f2,,"Palo Alto, CA (USA)",04 APR 2014,997
446,8:59.18,,Billel ZEGHDOUDI,20 MAY 1995,ALG,7,,Algiers (ALG),24 JUN 2014,997
448,8:59.19,,Zakaria KIPROTICH,28 FEB 1994,UGA,8,,Turku (FIN),25 JUN 2014,997
449,8:59.20,,Marat NURNIYAZOV,09 FEB 1993,RUS,4,,Yerino (RUS),09 JUL 2014,997
450,8:59.23,,Mackay WILSON,26 NOV 1993,CAN,9f2,,"Palo Alto, CA (USA)",04 APR 2014,997
451,8:59.29,,Nick ROCHE,,USA,8f3,,"Palo Alto, CA (USA)",04 APR 2014,997
451,8:59.29,,Kevin BIERIG,12 JUL 1993,USA,7,,"Walnut, CA (USA)",18 APR 2014,997
451,8:59.29,,Joseph WHELAN,13 NOV 1990,USA,5,,"Chapel Hill, NC (USA)",18 APR 2014,997
451,8:59.29,,Deon CLIFFORD,,USA,9h3,,"Jacksonville, FL (USA)",30 MAY 2014,997
455,8:59.31,,Jordan MANN,12 JAN 1993,USA,7f2,,"Princeton, NJ (USA)",16 MAY 2014,997
456,8:59.33,,Fangbiao YU,15 AUG 1992,CHN,2f2,,Zhaoqing (CHN),20 APR 2014,997
457,8:59.4h,,Lachlan OATES,30 JAN 1992,GBR,1f1,,"Tooting Bec Athletics Track, London (GBR)",05 JUL 2014,996
458,8:59.44,,Ondřej FEJFAR,09 JUL 1989,CZE,3,,Turnov (CZE),27 MAY 2014,996
459,8:59.46,,Tyler ERHARD,,USA,8f2,,"Princeton, NJ (USA)",16 MAY 2014,996
460,8:59.48,,Christopher COLLIER,,USA,1,,"Columbus, OH (USA)",18 APR 2014,996
461,8:59.53,,Daniel ZUPAN,,USA,1,,"Athens, OH (USA)",16 MAY 2014,996
462,8:59.67,,Meng YANG,27 FEB 1987,CHN,3,,Beijing (CHN),29 AUG 2014,995
463,8:59.68,,Issei MIYAGI,20 JAN 1995,JPN,4f1,,Yokohama (JPN),24 MAY 2014,995
464,8:59.72,,Akihito KOBARI,31 OCT 1993,JPN,2f2,,Yokohama (JPN),24 MAY 2014,995
465,8:59.77,,Nicolai GORBUŞCO,05 JUL 1991,MDA,3,,Pitesti (ROU),27 JUL 2014,995
466,8:59.78,,Kei IKEDA,,JPN,11,,Yamaguchi (JPN),11 OCT 2014,995
