Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
195,9:10.85,Chika KOSAKAI,22 JAN 2003,JPN,13,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1069
196,9:10.99,Yoshino NAMIKI,21 APR 2003,JPN,2f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1069
197,9:11.19,Hitomi NIIYA,26 FEB 1988,JPN,1f2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1068
198,9:11.22,Gwen JORGENSEN,25 APR 1986,USA,9,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1068
199,9:11.31,Aisya DOSEI,20 NOV 2003,JPN,3f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1068
200,9:11.35,Eline DALEMANS,25 FEB 1991,BEL,1f2,,"Sportpark Noord, Goes (NED)",06 AUG 2021,1068
201,9:11.37,Sarah ASTIN,22 OCT 1993,GBR,3,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1068
202,9:11.38,Maddie ALM,09 JAN 1993,USA,2,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1068
203,9:11.39,Nozomi TANAKA,04 SEP 1999,JPN,1,,"Athletic Stadium, Kakogawa (JPN)",18 APR 2021,1068
204,9:11.50,Luiza GEGA,05 NOV 1988,ALB,1,,"Arena, Elbasan (ALB)",21 MAY 2021,1067
205,9:11.52,Svetlana SIMAKOVA,12 JUN 1987,RUS,3,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,1067
206,9:11.55,Dolphine Nyaboke OMARE,26 JUL 2001,KEN,1,,"Kokushikan University Stadium, Tama (JPN)",12 JUN 2021,1067
207,9:11.56,Momoka KAWAGUCHI,28 JUN 1998,JPN,3f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1067
208,9:11.81,Ina Halle HAUGEN,22 NOV 2003,NOR,2f1,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1066
209,9:11.96,Akari MATSUMOTO,23 FEB 2005,JPN,2,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1066
210,9:12.04,Millie PALADINO,18 OCT 1995,USA,10,,"Brophy College Preparatory - Sports Campus, Phoenix, AZ (USA)",06 FEB 2021,1066
211,9:12.18,Kana MIZUMOTO,26 JAN 2005,JPN,1,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,1065
212,9:12.28,Iska CHELANGAT,20 APR 2004,KEN,4h1,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,1065
213,9:12.37,Leanne POMPEANI,25 JUN 1996,AUS,1f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1064
214,9:12.39,Kazuna KANETOMO,19 AUG 2001,JPN,3f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1064
215,9:12.45,Yuna WADA,07 AUG 1999,JPN,14,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1064
216,9:12.52,Azusa MIHARA,16 FEB 2003,JPN,3,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1064
217,9:12.60,Peruth CHEMUTAI,10 JUL 1999,UGA,3,,"Mandela National Stadium, Kampala (UGA)",22 MAY 2021,1064
218,9:12.62,Deborah CHEMUTAI,31 DEC 2003,KEN,4h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,1064
219,9:12.78,Nanaka YONEZAWA,24 FEB 2004,JPN,1,,"Athletic Field, Kitakami (JPN)",22 JUN 2021,1063
220,9:12.95,Nanoha MYOKAI,05 MAY 2003,JPN,5f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1063
221,9:13.07,Kokone SUGIMORI,19 NOV 2004,JPN,2,,"Athletic Field, Kitakami (JPN)",22 JUN 2021,1062
222,9:13.10,Haruka KOKAI,20 JAN 2003,JPN,4f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1062
223,9:13.28,Blanca FERNÁNDEZ,01 APR 1992,ESP,1,,La Nucia (ESP),13 JUN 2021,1061
224,9:13.36,Revee WALCOTT-NOLAN,06 MAR 1995,GBR,1,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1061
225,9:13.47,Yuna WADA,07 AUG 1999,JPN,2f1,,"Athletics Stadium, Hadano (JPN)",19 JUN 2021,1061
226,9:13.51,Carmie PRINSLOO,31 JAN 2002,RSA,1,,"Coetzenburg Stadium, Stellenbosch (RSA)",08 MAR 2021,1061
227,9:13.56,Honoka TANAIKE,21 MAR 1997,JPN,4f2,,"Municipal Stadium, Miyoshi (JPN)",19 SEP 2021,1061
228,9:13.62,Stella RADFORD,25 JUN 1995,AUS,11,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021,1060
228,9:13.62,Miyu KUBO,17 FEB 2004,JPN,4,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1060
230,9:13.64,Asuka ISHIMATSU,29 OCT 2003,JPN,4f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1060
231,9:13.66,Yuna ARAI,26 APR 2000,JPN,3f1,,"Athletics Stadium, Hadano (JPN)",19 JUN 2021,1060
232,9:13.75,Anastasia MARINAKOU,12 JUN 1996,GRE,5f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1060
233,9:13.79,Azusa MIHARA,16 FEB 2003,JPN,15,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1060
233,9:13.79,Yuri NOZOE,03 MAY 1996,JPN,6f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1060
235,9:13.81,Maureen JEPKOECH,28 MAY 2004,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1060
236,9:13.97,Yuno YAMANAKA,25 DEC 2000,JPN,16,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1059
237,9:14.18,Sharon LOKEDI,10 MAR 1994,KEN,3,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1058
238,9:14.24,Marin NISHIZAWA,30 MAY 2004,JPN,2,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,1058
239,9:14.27,Lidia CAMPO,26 MAR 1991,ESP,2,,La Nucia (ESP),13 JUN 2021,1058
239,9:14.27,Jennifer NESBITT,24 JAN 1995,GBR,1f1,,"Outdoor Sports Complex Track, Yate (GBR)",03 JUL 2021,1058
241,9:14.29,Mariya NODA,02 SEP 2004,JPN,5,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1058
242,9:14.35,Chinatsu TAKEDA,14 MAY 2000,JPN,7f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1058
243,9:14.44,Yuu MURAMATSU,11 JAN 2004,JPN,3,,"Universiade Commemorative Stadium, Kobe (JPN)",20 JUN 2021,1058
244,9:14.45,Lucía RODRÍGUEZ,26 JUL 1998,ESP,2,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1058
245,9:14.67,Akane YABUSHITA,06 JUN 1991,JPN,2,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1057
246,9:14.73,Cynthia BAIRE,17 DEC 2002,KEN,5f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1057
247,9:14.85,Abbey COOPER,25 MAY 1992,USA,4,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1056
247,9:14.85,Yoshino NAMIKI,21 APR 2003,JPN,1,,"Todoroki Stadium, Kawasaki (JPN)",21 JUN 2021,1056
249,9:14.92,Amalie SÆTEN,01 DEC 1997,NOR,2,,"Friidrettsstadion, Jessheim (NOR)",06 AUG 2021,1056
250,9:14.99,Naomi JEPTOO,17 SEP 2003,KEN,8,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1056
251,9:15.00,Bojana BJELJAC,10 APR 1989,CRO,1,,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",06 JUN 2021,1056
252,9:15.06,Ramu SHIBATA,12 FEB 2003,JPN,5,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1056
253,9:15.09,Momoka KAWAGUCHI,28 JUN 1998,JPN,3,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1055
254,9:15.12,Sakiko NAITO,02 SEP 1994,JPN,8f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1055
255,9:15.13,Yuu MURAMATSU,11 JAN 2004,JPN,1f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1055
256,9:15.20,Akane YABUSHITA,06 JUN 1991,JPN,4f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1055
257,9:15.27,Vera COUTELLIER,11 SEP 1995,GER,3,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1055
258,9:15.35,Misaki TANABE,31 AUG 1995,JPN,5f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1055
259,9:15.37,Nina CHYDENIUS,28 JAN 1990,FIN,5,,"Stadion, Lahti (FIN)",19 AUG 2021,1055
260,9:15.38,Miku MURAOKA,22 NOV 2004,JPN,6f8,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",02 OCT 2021,1055
261,9:15.48,Marta ZENONI,09 MAR 1999,ITA,2,,"Centro Sportivo Saletti, Nembro (ITA)",17 JUN 2021,1054
262,9:15.55,Naomi CHEPKORIR,04 AUG 2002,KEN,5h2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",01 JUL 2021,1054
263,9:15.57,Sakiko NAITO,02 SEP 1994,JPN,1f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1054
264,9:15.66,Ilona MONONEN,18 DEC 2003,FIN,1f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1054
265,9:15.76,Saori IMAMURA,24 MAR 1996,JPN,2f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1053
266,9:15.77,Akane YABUSHITA,06 JUN 1991,JPN,6,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1053
267,9:15.81,Nozomi TANAKA,04 SEP 1999,JPN,1f2,,"Kaiseizan Athletics Stadium, Koriyama (JPN)",23 SEP 2021,1053
268,9:15.89,Selamawit TEFERI,24 MAR 1994,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",29 DEC 2021,1053
269,9:16.05,Mariya NODA,02 SEP 2004,JPN,1f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1052
270,9:16.06,Luiza GEGA,05 NOV 1988,ALB,1,,"Arena, Elbasan (ALB)",28 JAN 2021,1052
271,9:16.08,Claudia PRISECARU,02 SEP 1997,ROU,6f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1052
272,9:16.10,Chika KOSAKAI,22 JAN 2003,JPN,6f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1052
272,9:16.10,Renata PLIŚ,05 FEB 1985,POL,4,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1052
272,9:16.10,Hiori NAGASAWA,26 MAR 2002,JPN,5f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1052
275,9:16.28,Taryn RAWLINGS,17 APR 1996,USA,f2,,"Hayward Field, Eugene, OR (USA)",20 AUG 2021,1052
276,9:16.34,Carmela CARDAMA,04 DEC 1996,ESP,1,,"Hayward Field, Eugene, OR (USA)",19 FEB 2021,1051
277,9:16.37,Gemma KERSEY,06 FEB 1992,GBR,1,,"Stantonbury Stadium, Milton Keynes (GBR)",22 MAY 2021,1051
278,9:16.40,Akari MATSUMOTO,23 FEB 2005,JPN,1,,"Showa Denko Stadium, Oita (JPN)",20 JUN 2021,1051
279,9:16.41,Kamotho SUSAN,13 DEC 2004,KEN,1,,"Showa Denko Stadium, Oita (JPN)",19 SEP 2021,1051
280,9:16.43,Sofia THØGERSEN,06 JUL 2005,DEN,2f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1051
281,9:16.47,Ina Halle HAUGEN,22 NOV 2003,NOR,3f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1051
282,9:16.48,Azusa MIHARA,16 FEB 2003,JPN,7f4,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1051
283,9:16.50,Megan KEITH,23 APR 2002,GBR,4f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1051
284,9:16.51,Monika JACKIEWICZ,18 DEC 1992,POL,1,,"Stadion AWFiS, Gdansk (POL)",22 MAY 2021,1051
285,9:16.60,Yuu MURAMATSU,11 JAN 2004,JPN,2f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1051
285,9:16.60,Yuiri OGATA,02 MAY 2002,JPN,7f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1051
287,9:16.61,Svetlana SIMAKOVA,12 JUN 1987,RUS,2,,"Znamenskikh Stadion, Moskva (RUS)",06 JUN 2021,1051
288,9:16.86,Glenrose XABA,31 DEC 1994,RSA,2,,"McArthur Stadium, Potchefstroom (RSA)",06 MAY 2021,1050
289,9:16.87,Joana SOARES,08 SEP 1993,POR,1,,Ribeira Brava (POR),09 JUN 2021,1050
290,9:16.96,Moeka OKAWARA,23 DEC 2003,JPN,2f2,,"Kaiseizan Athletics Stadium, Koriyama (JPN)",23 SEP 2021,1049
291,9:16.99,Yuika TAKAKI,21 AUG 1995,JPN,17,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1049
292,9:17.01,Tomoka KIMURA,12 NOV 1994,JPN,18,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1049
293,9:17.02,Leanne POMPEANI,25 JUN 1996,AUS,12,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",29 APR 2021,1049
294,9:17.07,Kana MIZUMOTO,26 JAN 2005,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",19 SEP 2021,1049
295,9:17.10,Johanna PULTE,04 APR 2003,GER,5f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1049
296,9:17.16,Nanaka YONEZAWA,24 FEB 2004,JPN,3,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1049
296,9:17.16,Moeka OKAWARA,23 DEC 2003,JPN,1f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1049
298,9:17.24,Ilona MONONEN,18 DEC 2003,FIN,7f1,,"Cluj Arena, Cluj-Napoca (ROU)",19 JUN 2021,1048
299,9:17.26,Svenja PINGPANK,30 OCT 1996,GER,1f1,,"Avlo Atletiekclub, Lokeren (BEL)",11 JUL 2021,1048
300,9:17.32,Madoka NAKANO,14 AUG 1991,JPN,9f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1048
301,9:17.38,Ruby SMEE,05 DEC 2000,AUS,2f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1048
302,9:17.41,Caroline KARIBA,22 APR 2004,KEN,2f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1048
303,9:17.42,Madoka KUROKAWA,03 MAY 2002,JPN,6,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1048
304,9:17.43,Caroline KARIBA,22 APR 2004,KEN,1h3,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1048
305,9:17.53,Micol MAJORI,04 JUN 1998,ITA,5,,"Stadion Śląski, Chorzów (POL)",29 MAY 2021,1048
306,9:17.55,Caroline KARIBA,22 APR 2004,KEN,3f2,,"Municipal Stadium, Hiroshima (JPN)",29 APR 2021,1047
307,9:17.56,Kasumi NISHIHARA,01 MAR 1989,JPN,1,,Tajimi (JPN),09 OCT 2021,1047
308,9:17.57,Saya KINOSHITA,02 MAR 2003,JPN,7,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1047
309,9:17.59,Kana MIZUMOTO,26 JAN 2005,JPN,4,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1047
310,9:17.61,Mariya NODA,02 SEP 2004,JPN,2,,"Showa Denko Stadium, Oita (JPN)",20 JUN 2021,1047
311,9:17.68,Aisya DOSEI,20 NOV 2003,JPN,2f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1047
312,9:17.70,Kseniya ZYRYANOVA,30 JAN 1998,RUS,4,,"Salyut Stadion, Dolgoprudny (RUS)",24 JUL 2021,1047
313,9:17.76,Chika KOSAKAI,22 JAN 2003,JPN,6f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1047
314,9:17.80,Azumi NAGIRA,23 MAY 2003,JPN,8,,"Yanmar Stadium Nagai, Osaka (JPN)",27 JUN 2021,1047
314,9:17.80,Blanca FERNÁNDEZ,01 APR 1992,ESP,1,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1047
314,9:17.80,Minori NEZUKA,31 JAN 2002,JPN,1f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1047
317,9:17.85,Holly CAMPBELL,27 JUN 1997,AUS,3,,"SOPAC Warm Up Arena, Sydney (AUS)",13 NOV 2021,1046
318,9:17.86,Rina KIMURA,18 JAN 2002,JPN,2f1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1046
319,9:17.89,Yuri TASAKI,13 FEB 2001,JPN,19,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1046
319,9:17.89,Hibiki SAKURAGAWA,23 DEC 2001,JPN,7f2,,"Yanmar Stadium Nagai, Osaka (JPN)",24 SEP 2021,1046
321,9:18.01,Yuu MURAMATSU,11 JAN 2004,JPN,2h3,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1046
322,9:18.04,Hannah NUTTALL,07 JUL 1997,GBR,4,,"Birmingham University Athletics Track, Birmingham (GBR)",21 APR 2021,1046
323,9:18.06,Anneke VORTMEIER,18 MAR 2002,GER,6f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1046
324,9:18.12,Lotte KRAUSE,29 NOV 1992,NED,1,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",13 MAY 2021,1046
325,9:18.2h,Mariya NODA,02 SEP 2004,JPN,1,,"Prefectural Sports Park, Miyazaki (JPN)",10 OCT 2021,1045
326,9:18.23,Irene VAN DER REIJKEN,13 AUG 1993,NED,1,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",04 JUL 2021,1045
327,9:18.28,Nanami WATANABE,24 DEC 1998,JPN,20,,"Athletic Track, Abashiri (JPN)",10 JUL 2021,1045
328,9:18.39,Haruka KOKAI,20 JAN 2003,JPN,3f1,,"Athletics Stadium, Shibetsu (JPN)",03 JUL 2021,1045
329,9:18.4h,Kamotho SUSAN,13 DEC 2004,KEN,2,,"Prefectural Sports Park, Miyazaki (JPN)",10 OCT 2021,1045
330,9:18.41,Anneke VORTMEIER,18 MAR 2002,GER,1,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1045
331,9:18.42,Anne-Marie BLANEY,09 SEP 1993,USA,1,,"Romeo HS, Romeo, MI (USA)",30 APR 2021,1045
332,9:18.44,Fedra Aldana LUNA SAMBRAN,05 JUL 1995,ARG,1,,"Parque Olimpico, Buenos Aires (ARG)",30 OCT 2021,1045
333,9:18.49,Ancuţa BOBOCEL,03 OCT 1987,ROU,1,,"Stadionul de atletism ""Nicolae Mărășescu"", Craiova (ROU)",30 MAY 2021,1044
334,9:18.53,Kinga KRÓLIK,26 SEP 1999,POL,2,,"Stadion AWFiS, Gdansk (POL)",22 MAY 2021,1044
335,9:18.59,Kyla JACOBS,14 OCT 1994,RSA,2,,"Coetzenburg Stadium, Stellenbosch (RSA)",08 MAR 2021,1044
335,9:18.59,Bojana BJELJAC,10 APR 1989,CRO,1,,"Sports Park Mladost, Zagreb (CRO)",19 SEP 2021,1044
335,9:18.59,Asumi MORI,30 JUN 2004,JPN,3f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1044
338,9:18.62,Joana SOARES,08 SEP 1993,POR,1,,Ribeira Brava (POR),23 MAY 2021,1044
339,9:18.64,Emma HECKEL,26 MAR 2002,GER,2,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1044
339,9:18.64,Dani CHATTENTON,04 JUL 1996,GBR,1f1,,"Thames Valley Athletics Stadium, Eton (GBR)",28 AUG 2021,1044
341,9:18.68,Beatriz ÁLVAREZ,16 DEC 1994,ESP,2,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1044
342,9:18.72,Yuika TAKAKI,21 AUG 1995,JPN,1f3,,"Komazawa Olympic Park Athletic Stadium, Tokyo (JPN)",03 APR 2021,1044
343,9:18.80,Harumi OKAMOTO,07 FEB 1998,JPN,1f4,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1043
344,9:18.86,Aiko HOSOYA,22 JUL 2004,JPN,1f2,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",17 JAN 2021,1043
345,9:18.87,Joyline CHEPKEMOI,07 JAN 2007,KEN,9,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1043
346,9:18.88,Mari RUUD,02 SEP 2002,NOR,3f1,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1043
347,9:18.90,Bo UMMELS,24 AUG 1993,NED,2,,"Vughtse Sports Club Prins Hendrik, Vught (NED)",04 JUL 2021,1043
348,9:18.91,Ruby SMEE,05 DEC 2000,AUS,1f1,,"Domain Athletic Centre, Hobart (AUS)",16 JAN 2021,1043
349,9:18.96,Yoshino NAMIKI,21 APR 2003,JPN,5,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1043
350,9:19.00,Amy BUNNAGE,22 MAR 2005,AUS,1,,"Lakeside Stadium, Melbourne (AUS)",28 FEB 2021,1043
351,9:19.02,Yayla KILIÇ,01 MAR 1997,TUR,2,,Izmir (TUR),15 SEP 2021,1043
352,9:19.05,Rune ITO,21 JAN 2004,JPN,4f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1043
353,9:19.07,Mackenzie CALDWELL,20 MAY 1996,USA,5,,"Chandler High School, Chandler, AZ (USA)",13 FEB 2021,1042
353,9:19.07,Ruru HOSHINO,14 DEC 2002,JPN,3f3,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",24 APR 2021,1042
355,9:19.08,Edymar BREA,03 MAR 1997,VEN,3,,"Complex Esportiu L’Hospitalet Nord, L'Hospitalet (ESP)",10 JUL 2021,1042
355,9:19.08,Karawan HALABI,18 JAN 1995,ISR,1,,"Hadar Yosef Stadium, Tel Aviv (ISR)",12 JUL 2021,1042
357,9:19.11,Jeanine KEZIMANA,07 JUL 2005,BDI,1,,Bujumbura (BDI),23 MAY 2021,1042
358,9:19.15,Olimpia BREZA,14 FEB 2002,POL,3,,"Stadion AWFiS, Gdansk (POL)",22 MAY 2021,1042
359,9:19.16,Kazuna KANETOMO,19 AUG 2001,JPN,2,,"Kokubu Park Athletics Stadium, Kirishima (JPN)",28 MAR 2021,1042
360,9:19.29,Chika KOSAKAI,22 JAN 2003,JPN,2f2,,"Prefectural Stadium, Kumagaya (JPN)",16 MAY 2021,1042
360,9:19.29,Yume GOTO,25 FEB 2000,JPN,1,,"Municipal Nishikyogoku Stadium, Kyoto (JPN)",11 DEC 2021,1042
362,9:19.36,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,4,,"Athletics Stadium, Fukagawa (JPN)",07 JUL 2021,1042
363,9:19.38,Katie CAMARENA,,USA,1,,"Miller& Capriotti Athletics Complex, San Luis Obispo, CA (USA)",01 MAY 2021,1041
364,9:19.40,Azumi NAGIRA,23 MAY 2003,JPN,1f3,,"Prefectural Stadium, Isahaya (JPN)",20 AUG 2021,1041
365,9:19.42,Sayuki OTA,30 DEC 2004,JPN,5f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1041
366,9:19.48,Yuumi FURUKAWA,14 AUG 2001,JPN,6f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1041
367,9:19.51,Miyu KUBO,17 FEB 2004,JPN,3f5,,"Egao Kenko Stadium, Kumamoto (JPN)",10 APR 2021,1041
368,9:19.56,Grace Loibach NAWOWUNA,10 NOV 2003,KEN,10,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",02 JUL 2021,1041
369,9:19.60,Isabella HARTE,02 AUG 2005,AUS,1,,"Queensland Sport and Athletics Centre, Nathan, Brisbane (AUS)",16 OCT 2021,1041
370,9:19.62,Hibiki ONISHI,22 JUN 1999,JPN,10f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1041
371,9:19.77,Fleur TODD-WARMOTH,04 OCT 2005,GBR,1,,"Moorways Stadium, Derby (GBR)",25 SEP 2021,1040
372,9:19.89,Ingeborg LØVNES,05 SEP 1992,NOR,4f1,,"Greveskogen idrettspark, Tønsberg (NOR)",22 MAY 2021,1040
373,9:19.92,Kurea WATANABE,03 OCT 2005,JPN,7f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1040
374,9:20.00,Lisa MERKEL,20 JAN 2003,GER,7f1,,"Kadrioru staadion, Tallinn (EST)",17 JUL 2021,1039
375,9:20.01,Mariya NODA,02 SEP 2004,JPN,6,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1039
376,9:20.02,Nanaka YONEZAWA,24 FEB 2004,JPN,1h2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1039
377,9:20.05,Aoife KILGALLON,12 DEC 1990,IRL,2,,"Morton Stadium, Dublin (IRL)",12 JUN 2021,1039
378,9:20.06,Hibiki ONISHI,22 JUN 1999,JPN,8f1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1039
379,9:20.09,Joana SOARES,08 SEP 1993,POR,1,,Guimarães (POR),04 JUL 2021,1039
380,9:20.11,Veronica MASHA,09 DEC 2000,KEN,11f5,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",20 SEP 2021,1039
381,9:20.14,Kana MIZUMOTO,26 JAN 2005,JPN,2h2,,"Prefectural Stadium, Fukui (JPN)",31 JUL 2021,1039
382,9:20.17,Marin NISHIZAWA,30 MAY 2004,JPN,7,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1039
383,9:20.19,Ayane YANAI,24 DEC 2003,JPN,3,,"Showa Denko Stadium, Oita (JPN)",20 JUN 2021,1039
383,9:20.19,Yume TAMURA,21 DEC 2004,JPN,8f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1039
385,9:20.28,Yuu MURAMATSU,11 JAN 2004,JPN,8,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1039
386,9:20.33,Yuiri OGATA,02 MAY 2002,JPN,7,,"Municipal Stadium, Kitami (JPN)",14 JUL 2021,1038
386,9:20.33,Miyu KUBO,17 FEB 2004,JPN,9,,"Prefectural Stadium, Fukui (JPN)",01 AUG 2021,1038
388,9:20.40,Harumi OKAMOTO,07 FEB 1998,JPN,1,,"Shikishima Park Prefectural Athletic Field, Maebashi (JPN)",18 APR 2021,1038
388,9:20.40,Yuzuna SUGO,23 JAN 2006,JPN,9f9,,"NITTAIDAI Athletic Stadium, Yokohama (JPN)",04 DEC 2021,1038
