Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
217,9:12.99,Rosa FLANAGAN,28 FEB 1996,NZL,1,,Burnaby (CAN),06 JUL 2014,1062
218,9:13.01,Naoko KOIZUMI,14 DEC 1992,JPN,8f1,,Kitami (JPN),02 JUL 2014,1062
219,9:13.09,Kristiina MÄKI,22 SEP 1991,CZE,1,,Kolin (CZE),07 SEP 2014,1062
220,9:13.10,Gabriela STAFFORD,13 SEP 1995,CAN,1,,Toronto (CAN),20 MAY 2014,1062
221,9:13.15,Laila SOUFYANE,04 AUG 1983,ITA,1,,Nembro (ITA),11 JUL 2014,1062
222,9:13.23,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,1,,Hiroshima (JPN),29 APR 2014,1062
223,9:13.33,Ena KAGAYAMA,11 NOV 1996,JPN,12f3,,Fukuroi (JPN),20 SEP 2014,1061
224,9:13.49,Kureha SEKI,15 SEP 1996,JPN,6f7,,Yokohama (JPN),27 SEP 2014,1061
225,9:13.55,Nataliya BATRAK,01 OCT 1988,UKR,2,,Kyiv (UKR),04 JUN 2014,1061
226,9:13.79,Margaret Monica MARINJO,06 DEC 1998,KEN,1f4,,Yokohama (JPN),26 APR 2014,1060
227,9:14.02,Eva VRABCOVÁ NYVLTOVÁ,06 FEB 1986,CZE,2,,Kolin (CZE),07 SEP 2014,1059
228,9:14.06,Behafeta HADIYES,29 JUL 1998,AZE,8h,,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,1059
229,9:14.08,Sara Catarina RIBEIRO,31 MAY 1990,POR,1,,Vila Real de Santo António (POR),24 MAY 2014,1059
230,9:14.13,Kureha SEKI,15 SEP 1996,JPN,2,,Yamanashi (JPN),03 AUG 2014,1059
230,9:14.13,Amelia MAZZA-DOWNIE,03 SEP 1999,AUS,1,,Melbourne (AUS),23 NOV 2014,1059
232,9:14.30,Harumi OKAMOTO,07 FEB 1998,JPN,3,,Yamanashi (JPN),03 AUG 2014,1058
233,9:14.43,Nodoka AOKI,01 DEC 1996,JPN,4,,Yamanashi (JPN),03 AUG 2014,1058
233,9:14.43,Kaho NISHIZAWA,27 APR 1995,JPN,4f2,,Yamaguchi (JPN),11 OCT 2014,1058
235,9:14.45,Cavaline NAHIMANA,14 JAN 1997,BDI,5f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1058
236,9:14.50,Svetlana APLACHKINA,28 NOV 1992,RUS,4,,"Luzhniki, South Arena, Moskva (RUS)",12 JUN 2014,1057
237,9:14.57,Abbey COOPER,25 MAY 1992,USA,1,,"New Haven, CT (USA)",11 MAY 2014,1057
238,9:14.64,Mai SHOJI,09 DEC 1993,JPN,2f5,,Yokohama (JPN),12 APR 2014,1057
239,9:14.72,Yuri NOZOE,03 MAY 1996,JPN,5,,Yamanashi (JPN),03 AUG 2014,1057
240,9:14.73,Nana KURAOKA,13 SEP 1997,JPN,2,,Nagasaki (JPN),22 OCT 2014,1057
241,9:14.83,Jeļena PROKOPČUKA,21 SEP 1976,LAT,1,,Ogre (LAT),02 AUG 2014,1056
242,9:14.89,Fabienne SCHLUMPF,17 NOV 1990,SUI,2,,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1056
242,9:14.89,Miho SHIMADA,26 AUG 1997,JPN,7f7,,Yokohama (JPN),27 SEP 2014,1056
244,9:14.97,Gabriela STAFFORD,13 SEP 1995,CAN,9,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1056
245,9:15.00,Maria Magdalena IFTENI,21 JAN 1997,ROU,9h,,"Olympic Stadium, Nanjing (CHN)",20 AUG 2014,1056
246,9:15.02,Fionnula BRITTON,24 SEP 1984,IRL,1,,Lifford (IRL),05 MAY 2014,1056
246,9:15.02,Miho SHIMIZU,13 MAY 1990,JPN,1,,Fukagawa (JPN),25 JUN 2014,1056
248,9:15.04,Marina TOYOKAWA,23 MAY 1995,JPN,5f2,,Yamaguchi (JPN),11 OCT 2014,1056
249,9:15.1h,Stephanie TWELL,17 AUG 1989,GBR,1f1,,Aldershot (GBR),12 JUL 2014,1055
250,9:15.11,Risa KIKUCHI,05 FEB 1990,JPN,8f7,,Yokohama (JPN),27 SEP 2014,1055
251,9:15.13,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,6,,Yamanashi (JPN),03 AUG 2014,1055
252,9:15.22,Lilian Kasait RENGERUK,03 MAY 1997,KEN,1,,Nairobi (KEN),24 JUN 2014,1055
253,9:15.37,Victoria MITCHELL,25 APR 1982,AUS,12,,Cork (IRL),08 JUL 2014,1055
254,9:15.42,Gulzhanat ZHANATBEK,30 NOV 1991,KAZ,1,,Almaty (KAZ),15 JUN 2014,1054
255,9:15.46,Akari OTA,26 JAN 1994,JPN,9f1,,Kitami (JPN),02 JUL 2014,1054
256,9:15.59,Nancy NZISA,29 DEC 1995,KEN,2,,Nairobi (KEN),24 JUN 2014,1054
257,9:15.74,Natalya LEONTYEVA,05 JUL 1987,RUS,5,,"Luzhniki, South Arena, Moskva (RUS)",12 JUN 2014,1053
258,9:15.78,Hinano YAMADA,1996,JPN,2,,Shizuoka (JPN),28 JUN 2014,1053
258,9:15.78,Kanako YAHAGI,1996,JPN,9f7,,Yokohama (JPN),27 SEP 2014,1053
260,9:15.81,Mary CAIN,03 MAY 1996,USA,1,,"Eugene, OR (USA)",05 JUL 2014,1053
260,9:15.81,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,3,,Nagasaki (JPN),22 OCT 2014,1053
262,9:16.03,Gemma KERSEY,06 FEB 1992,GBR,3,,Stretford (GBR),12 JUL 2014,1052
263,9:16.23,Darya MASLOVA,06 MAY 1995,KGZ,1,,Taipei City (TPE),15 JUN 2014,1052
264,9:16.24,Nodoka AOKI,01 DEC 1996,JPN,4,,Nagasaki (JPN),22 OCT 2014,1052
265,9:16.34,Tomoka KIMURA,12 NOV 1994,JPN,1f8,,Yokohama (JPN),06 DEC 2014,1051
266,9:16.51,Naiki ISAKA,19 JUL 1994,JPN,6f2,,Yamaguchi (JPN),11 OCT 2014,1051
267,9:16.53,Shiori TAKARADA,,JPN,5,,Nagasaki (JPN),22 OCT 2014,1051
268,9:16.55,Mai TAKAHASHI,28 DEC 1988,JPN,15f3,,Fukuroi (JPN),20 SEP 2014,1051
269,9:16.63,Erina YASUI,29 NOV 1989,JPN,16f3,,Fukuroi (JPN),20 SEP 2014,1050
270,9:16.64,Aki MANABE,10 MAY 1997,JPN,10f7,,Yokohama (JPN),27 SEP 2014,1050
271,9:16.75,Jennifer WENTH,24 JUL 1991,AUT,3,,"Daugava Stadium, Riga (LAT)",21 JUN 2014,1050
272,9:16.79,Nao YAMAMOTO,20 OCT 1996,JPN,6,,Nagasaki (JPN),22 OCT 2014,1050
273,9:16.85,Sakiho TSUTSUI,19 JAN 1996,JPN,10f1,,Kitami (JPN),02 JUL 2014,1050
274,9:16.93,Jennifer WENTH,24 JUL 1991,AUT,1f1,,Pliezhausen (GER),18 MAY 2014,1049
275,9:17.10,Riko MATSUZAKI,24 DEC 1992,JPN,3,,Fukushima (JPN),18 MAY 2014,1049
276,9:17.12,Kureha SEKI,15 SEP 1996,JPN,2f8,,Yokohama (JPN),06 DEC 2014,1049
277,9:17.14,Milly CLARK,01 MAR 1989,AUS,4f1,,Sydney (AUS),08 NOV 2014,1049
278,9:17.18,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,7,,Nagasaki (JPN),22 OCT 2014,1049
279,9:17.20,Aki SAITO,29 JUL 1996,JPN,8,,Nagasaki (JPN),22 OCT 2014,1049
280,9:17.3h,Chaofeng JIA,16 NOV 1988,CHN,2,,Changbaishan (CHN),02 SEP 2014,1048
281,9:17.33,Celia SULLOHERN,05 JUL 1992,AUS,5f1,,Sydney (AUS),08 NOV 2014,1048
282,9:17.38,Dana Elena LOGHIN,23 OCT 1994,ROU,3,,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,1048
283,9:17.40,Trihas GEBRE,29 APR 1990,ETH,7,,Bilbao (ESP),21 JUN 2014,1048
284,9:17.43,Josephine MOULTRIE,19 NOV 1990,GBR,5,,Ponce (PUR),17 MAY 2014,1048
285,9:17.55,Hanami SEKINE,26 FEB 1996,JPN,2,,Taipei City (TPE),15 JUN 2014,1047
286,9:17.72,Yuki UDAGAWA,26 SEP 1997,JPN,4f8,,Yokohama (JPN),06 DEC 2014,1047
287,9:17.76,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,2,,Hiroshima (JPN),29 APR 2014,1047
288,9:17.79,Natalya KOLOSKOVA,19 JUL 1988,RUS,1,,Penza (RUS),29 JUN 2014,1047
289,9:17.86,Matylda KOWAL,11 JAN 1989,POL,3,,Turku (FIN),25 JUN 2014,1046
290,9:17.91,Alice Aprot NAWOWUNA,02 JAN 1994,KEN,8,,Sotteville-lès-Rouen (FRA),14 JUN 2014,1046
291,9:18.05,Wioletta FRANKIEWICZ,09 JUN 1977,POL,1,,Biala Podlaska (POL),06 SEP 2014,1046
292,9:18.10,Reina HAYASHITA,1996,JPN,7f2,,Yamaguchi (JPN),11 OCT 2014,1046
293,9:18.24,Marijke DE VISSER,15 JAN 1993,NED,1,,Utrecht (NED),08 AUG 2014,1045
294,9:18.33,Mizuki TANIMOTO,18 DEC 1994,JPN,8f2,,Yamaguchi (JPN),11 OCT 2014,1045
295,9:18.35,Yuki MAEHATA,07 DEC 1996,JPN,11f7,,Yokohama (JPN),27 SEP 2014,1045
296,9:18.37,Meskerem AMARE,01 OCT 1997,ETH,1f2,,"National Stadium, Gaborone (BOT)",28 MAY 2014,1045
297,9:18.44,Miho TANAKA,09 JAN 1995,JPN,1,,Itami (JPN),05 OCT 2014,1045
298,9:18.45,Elena BURKARD,10 FEB 1992,GER,1,,Mannheim (GER),17 JUL 2014,1045
299,9:18.60,Miki SHIBUYA,18 FEB 1997,JPN,6f8,,Yokohama (JPN),06 DEC 2014,1044
300,9:18.65,Kanako HAYAKAWA,16 OCT 1997,JPN,12f7,,Yokohama (JPN),27 SEP 2014,1044
301,9:18.71,Sofia ABEBE,,ETH,1,,Luanda (ANG),02 JAN 2014,1044
302,9:18.73,Kaori MORITA,19 SEP 1995,JPN,4,,Fukushima (JPN),18 MAY 2014,1044
303,9:18.74,Yuliya KUTAKH,18 AUG 1991,UKR,1f2,,Kirovograd (UKR),26 JUL 2014,1044
304,9:18.75,Yuki KODAMA,28 JUL 1994,JPN,9f2,,Yamaguchi (JPN),11 OCT 2014,1044
305,9:18.85,Cristina ARTUSO,04 JUN 1978,ITA,4,,Gavardo (ITA),18 MAY 2014,1043
305,9:18.85,Rosie CLARKE,17 NOV 1991,GBR,2,,Loughborough (GBR),18 MAY 2014,1043
307,9:18.90,Olivia BURNE,03 SEP 1991,NZL,4,,"Philadelphia, PA (USA)",24 APR 2014,1043
308,9:18.96,Mai SHOJI,09 DEC 1993,JPN,13,,Cork (IRL),08 JUL 2014,1043
309,9:18.97,Berhan DEMISSE,03 JAN 1997,ETH,1f1,,"National Stadium, Gaborone (BOT)",28 MAY 2014,1043
310,9:19.03,Kanako YAHAGI,1996,JPN,7,,Yamanashi (JPN),03 AUG 2014,1043
311,9:19.08,Miho TANAKA,09 JAN 1995,JPN,1f1,,Yamaguchi (JPN),11 OCT 2014,1042
312,9:19.19,Kara MACDERMID,19 SEP 1997,NZL,3f1,,Gent (BEL),21 JUL 2014,1042
312,9:19.19,Nataliya TOBIAS,22 NOV 1980,UKR,2f2,,Kirovograd (UKR),26 JUL 2014,1042
314,9:19.27,Loice CHEMNUNG,22 FEB 1997,KEN,3,,Nairobi (KEN),24 JUN 2014,1042
315,9:19.42,Mina KATO,1997,JPN,1,,Sagamihara (JPN),23 JUN 2014,1041
316,9:19.70,Sae HARADA,18 DEC 1996,JPN,2,,Sagamihara (JPN),23 JUN 2014,1040
317,9:19.80,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,São Paulo (BRA),01 AUG 2014,1040
318,9:19.81,Etenesh DIRO,10 MAY 1991,ETH,2,,Luanda (ANG),02 JAN 2014,1040
319,9:19.82,Kanako TAKEMOTO,12 JUN 1996,JPN,9,,Nagasaki (JPN),22 OCT 2014,1040
320,9:19.84,Wakana KABASAWA,24 MAR 1999,JPN,6f11,,Shizuoka (JPN),11 OCT 2014,1040
321,9:19.86,Yuka SARUMIDA,18 FEB 1999,JPN,3,,Shizuoka (JPN),28 JUN 2014,1040
321,9:19.86,Charlotte PURDUE,10 JUN 1991,GBR,14,,Cork (IRL),08 JUL 2014,1040
323,9:20.08,Yukari ABE,21 AUG 1989,JPN,11f1,,Kitami (JPN),02 JUL 2014,1039
324,9:20.10,Yukari ABE,29 NOV 1991,JPN,2f4,,Yokohama (JPN),26 APR 2014,1039
325,9:20.18,Marege HAYELOM,18 AUG 1996,AZE,1,,Baku (AZE),25 MAY 2014,1039
326,9:20.29,Valentine CHEPKWEMOI,06 SEP 1996,KEN,4,,Nairobi (KEN),24 JUN 2014,1039
327,9:20.34,Hanami SEKINE,26 FEB 1996,JPN,3f4,,Yokohama (JPN),26 APR 2014,1038
328,9:20.42,Gabriela STAFFORD,13 SEP 1995,CAN,1f2,,Sainte-Therese (CAN),05 JUL 2014,1038
329,9:20.43,Jackline CHEPKOECH,20 JUN 1998,KEN,6f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1038
330,9:20.46,Rosa GODOY,19 MAR 1982,ARG,1,,Buenos Aires (ARG),08 FEB 2014,1038
331,9:20.48,Philomena CHEYECH,05 JUL 1982,KEN,3,,Luanda (ANG),02 JAN 2014,1038
332,9:20.49,Chitose SHIBATA,25 DEC 1991,JPN,1f6,,Yokohama (JPN),27 SEP 2014,1038
333,9:20.53,María de los Angeles PERALTA,30 NOV 1977,ARG,2,,Buenos Aires (ARG),08 FEB 2014,1038
334,9:20.54,Dorcas NZEMBI,22 DEC 1997,KEN,2f2,,"National Stadium, Gaborone (BOT)",28 MAY 2014,1038
335,9:20.60,Rebecca CHEPTEGEI,22 FEB 1991,UGA,8,,Bilbao (ESP),21 JUN 2014,1038
336,9:20.62,Rachel SCHILKOWSKY,15 APR 1992,USA,2,,"New Haven, CT (USA)",11 MAY 2014,1037
337,9:20.71,Yukina UEDA,07 FEB 1998,JPN,3,,Hiroshima (JPN),29 APR 2014,1037
338,9:20.74,Megan CURHAM,17 APR 1995,USA,5,,"Philadelphia, PA (USA)",24 APR 2014,1037
339,9:20.77,Esma AYDEMIR,01 JAN 1992,TUR,10,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1037
340,9:20.82,Mai TAKAHASHI,28 DEC 1988,JPN,13f7,,Yokohama (JPN),27 SEP 2014,1037
341,9:20.83,Justyna KORYTKOWSKA,12 MAR 1986,POL,2,,Biala Podlaska (POL),06 SEP 2014,1037
342,9:20.89,Miyu HATAKEYAMA,09 FEB 1997,JPN,8,,Yamanashi (JPN),03 AUG 2014,1037
343,9:21.12,Aki SAITO,29 JUL 1996,JPN,4f4,,Yokohama (JPN),26 APR 2014,1036
344,9:21.18,Rina YAMAZAKI,06 MAY 1988,JPN,1,,Shibetsu (JPN),28 JUN 2014,1036
345,9:21.19,Ann-Marie MCGLYNN,22 FEB 1980,IRL,4,,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,1036
345,9:21.19,Yuka WAKABAYASHI,21 MAY 1995,JPN,12f1,,Kitami (JPN),02 JUL 2014,1036
345,9:21.19,Kaori MORITA,19 SEP 1995,JPN,14f7,,Yokohama (JPN),27 SEP 2014,1036
345,9:21.19,Airi TANAKA,18 MAY 1996,JPN,1,,Yokohama (JPN),16 NOV 2014,1036
349,9:21.2h,Xiaojie WEI,20 NOV 1989,CHN,3,,Changbaishan (CHN),02 SEP 2014,1036
350,9:21.31,Jamie VAN LIESHOUT,12 JUL 1991,NED,1,,Utrecht (NED),11 JUL 2014,1035
351,9:21.42,Morgan KELLY,,USA,6,,"Philadelphia, PA (USA)",24 APR 2014,1035
352,9:21.43,Justyna KORYTKOWSKA,12 MAR 1986,POL,1,,Toruń (POL),20 JUL 2014,1035
353,9:21.45,Diana MARTÍN,01 APR 1981,ESP,1,,Valencia (ESP),17 MAY 2014,1035
354,9:21.46,Hisami ISHII,10 AUG 1995,JPN,1f2,,Kitami (JPN),02 JUL 2014,1035
355,9:21.53,Asahi TAKEUCHI,09 JAN 1995,JPN,13f1,,Kitami (JPN),02 JUL 2014,1035
356,9:21.79,Cynthia CHELELGO,,USA,1,,"Tallahassee, FL (USA)",02 MAR 2014,1034
357,9:21.81,Shinobu KOYOSHIKAWA,19 MAY 1997,JPN,1h3,,Yamanashi (JPN),02 AUG 2014,1034
357,9:21.81,Kanako YAHAGI,1996,JPN,10,,Nagasaki (JPN),22 OCT 2014,1034
359,9:21.84,Mina KATO,1997,JPN,2h3,,Yamanashi (JPN),02 AUG 2014,1034
360,9:21.89,Kyoka NAKAGAWA,1997,JPN,9,,Yamanashi (JPN),03 AUG 2014,1033
361,9:21.90,Airi TANAKA,18 MAY 1996,JPN,3h3,,Yamanashi (JPN),02 AUG 2014,1033
362,9:21.92,Nao YAMAMOTO,20 OCT 1996,JPN,4h3,,Yamanashi (JPN),02 AUG 2014,1033
363,9:21.94,Diana MARTÍN,01 APR 1981,ESP,1,,Alcorcón (ESP),12 JUL 2014,1033
363,9:21.94,Hisami ISHII,10 AUG 1995,JPN,10f2,,Yamaguchi (JPN),11 OCT 2014,1033
365,9:21.95,Yuika MORI,25 JAN 1988,JPN,10,,"Moratalaz, Madrid (ESP)",19 JUL 2014,1033
366,9:21.96,Ann-Marie MCGLYNN,22 FEB 1980,IRL,2,,Lifford (IRL),05 MAY 2014,1033
367,9:22.00,Sofia ENNAOUI,30 AUG 1995,POL,1,,Toruń (POL),28 JUN 2014,1033
368,9:22.01,Maria LARSEN,11 APR 1996,DEN,1,,København (DEN),04 MAY 2014,1033
369,9:22.03,Lily PARTRIDGE,09 MAR 1991,GBR,5,,Gavardo (ITA),18 MAY 2014,1033
370,9:22.05,Fukiko ANDO,20 JUL 1997,JPN,4,,Hiroshima (JPN),29 APR 2014,1033
371,9:22.10,Muriel CONEO PAREDES,15 MAR 1987,COL,2,,São Paulo (BRA),01 AUG 2014,1033
372,9:22.13,Maki IZUMIDA,22 JAN 1996,JPN,3f5,,Yokohama (JPN),12 APR 2014,1033
373,9:22.16,Higashimura AKANE,26 APR 1995,JPN,2f1,,Yamaguchi (JPN),11 OCT 2014,1032
374,9:22.24,Matylda KOWAL,11 JAN 1989,POL,6,,Ponce (PUR),17 MAY 2014,1032
374,9:22.24,Kyoko TOKUNAGA,1997,JPN,11,,Nagasaki (JPN),22 OCT 2014,1032
376,9:22.25,Silvia WEISSTEINER,13 JUL 1979,ITA,1,,Caprino Veronese (ITA),31 MAY 2014,1032
377,9:22.27,Dana GIORDANO,30 DEC 1993,USA,3,,"New Haven, CT (USA)",11 MAY 2014,1032
378,9:22.32,Jessica TONN,15 FEB 1992,USA,1,,"Berkeley, CA (USA)",12 APR 2014,1032
378,9:22.32,Anastasia KARAKATSANI,10 JAN 1992,GRE,5,,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,1032
380,9:22.34,Jackline CHEPKOECH,20 JUN 1998,KEN,2f1,,"National Stadium, Gaborone (BOT)",28 MAY 2014,1032
380,9:22.34,Linn NILSSON,15 OCT 1990,SWE,11,,"Eintracht-Stadion, Braunschweig (GER)",21 JUN 2014,1032
382,9:22.42,Janat CHEMUSTO,05 JUL 1998,UGA,7f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1032
383,9:22.46,Shino WAKIZAKA,26 MAY 1997,JPN,2f2,,Fukuroi (JPN),20 SEP 2014,1031
384,9:22.49,Yuka HORI,13 JUN 1996,JPN,4f5,,Yokohama (JPN),12 APR 2014,1031
385,9:22.60,Behafeta HADIYES,29 JUL 1998,AZE,8f1,,"Olympic Stadium, Nanjing (CHN)",24 AUG 2014,1031
386,9:22.63,Ryoko MATSUKAWA,1996,JPN,1,,Fukuoka (JPN),25 MAY 2014,1031
387,9:22.70,Ciara DURKAN,17 SEP 1986,IRL,15,,Cork (IRL),08 JUL 2014,1031
388,9:22.74,Misaki ONISHI,24 FEB 1985,JPN,5f5,,Yokohama (JPN),12 APR 2014,1031
389,9:22.75,Claire SMITH,11 JUN 1997,CAN,1,,Ottawa (CAN),25 JUN 2014,1031
390,9:22.79,Ayaka INOUE,19 JUN 1991,JPN,2,,Fukagawa (JPN),25 JUN 2014,1030
391,9:22.80,Miyuki ANDO,25 MAR 1980,JPN,11f2,,Yamaguchi (JPN),11 OCT 2014,1030
392,9:22.82,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,Uberlandia (BRA),07 MAY 2014,1030
393,9:22.83,Kyoko TOKUNAGA,1997,JPN,10,,Yamanashi (JPN),03 AUG 2014,1030
394,9:22.93,Miyu NAGATA,27 APR 1995,JPN,3f1,,Yamaguchi (JPN),11 OCT 2014,1030
395,9:22.95,Yukine OGUCHI,1997,JPN,19f3,,Fukuroi (JPN),20 SEP 2014,1030
396,9:22.98,Effiey KOSGEI,,USA,2,,"Tallahassee, FL (USA)",02 MAR 2014,1030
396,9:22.98,Harumi OKAMOTO,07 FEB 1998,JPN,1h1,,Yamanashi (JPN),02 AUG 2014,1030
398,9:23.01,Yumika MIURA,24 JUN 1997,JPN,5f4,,Yokohama (JPN),26 APR 2014,1030
399,9:23.07,Ayano KUBO,16 JAN 1996,JPN,12f2,,Yamaguchi (JPN),11 OCT 2014,1030
400,9:23.08,Zsófia ERDÉLYI,10 DEC 1987,HUN,6,,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014,1029
401,9:23.09,Nozomi TERAUCHI,02 DEC 1996,JPN,5,,Sagamihara (JPN),23 JUN 2014,1029
401,9:23.09,Miyu OTANI,24 APR 1995,JPN,13f2,,Yamaguchi (JPN),11 OCT 2014,1029
403,9:23.10,Misato KAGAYAMA,11 NOV 1996,JPN,6,,Kyoto (JPN),21 JUN 2014,1029
403,9:23.10,Eliona DELGADO,08 OCT 1991,PER,3,,São Paulo (BRA),01 AUG 2014,1029
403,9:23.10,Riho OSHIMA,24 MAY 1996,JPN,3f2,,Fukuroi (JPN),20 SEP 2014,1029
406,9:23.12,Anna STEFANI,07 JAN 1994,ITA,10,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1029
407,9:23.13,Eri MAKIKAWA,22 APR 1993,JPN,14f1,,Kitami (JPN),02 JUL 2014,1029
408,9:23.18,Jip VASTENBURG,21 MAR 1994,NED,1,,Breda (NED),28 JUN 2014,1029
409,9:23.20,Tatiele Roberta DE CARVALHO,22 NOV 1989,BRA,2,,Uberlandia (BRA),07 MAY 2014,1029
409,9:23.20,Maruša MIŠMAŠ,24 OCT 1994,SLO,1,,Celje (SLO),03 AUG 2014,1029
411,9:23.24,Alexa EFRAIMSON,20 FEB 1997,USA,,,"Arcadia, CA (USA)",12 APR 2014,1029
412,9:23.26,Kureha SEKI,15 SEP 1996,JPN,2h1,,Yamanashi (JPN),02 AUG 2014,1029
412,9:23.26,Yurina SAKAI,1996,JPN,7f11,,Shizuoka (JPN),11 OCT 2014,1029
414,9:23.30,Mariam WAITHIRA,23 DEC 1996,KEN,1h2,,Yamanashi (JPN),02 AUG 2014,1029
415,9:23.31,Heidi CALDWELL,29 FEB 1992,USA,7,,"Philadelphia, PA (USA)",24 APR 2014,1029
416,9:23.33,Ryoko MATSUKAWA,1996,JPN,5,,Hiroshima (JPN),29 APR 2014,1029
417,9:23.35,Viola Jelagat KIBIWOT,22 DEC 1983,KEN,3,,Nairobi (KEN),08 MAY 2014,1029
418,9:23.37,Yukari ISHIZAWA,16 APR 1988,JPN,3,,Fukagawa (JPN),25 JUN 2014,1029
419,9:23.42,Courtney POWELL,08 MAY 1995,AUS,2,,Melbourne (AUS),11 DEC 2014,1028
420,9:23.44,Valentina COSTANZA,27 FEB 1987,ITA,6,,Gavardo (ITA),18 MAY 2014,1028
421,9:23.45,Wawerly NEER,12 JUL 1992,USA,4,,"New Haven, CT (USA)",11 MAY 2014,1028
422,9:23.46,Yuki UDAGAWA,26 SEP 1997,JPN,8f11,,Shizuoka (JPN),11 OCT 2014,1028
423,9:23.47,Yuko IWATA,02 MAY 1991,JPN,2f6,,Yokohama (JPN),27 SEP 2014,1028
424,9:23.55,Marina TOYOKAWA,23 MAY 1995,JPN,15f7,,Yokohama (JPN),27 SEP 2014,1028
425,9:23.57,Miyu OTANI,24 APR 1995,JPN,1,,Amagasaki (JPN),17 MAY 2014,1028
426,9:23.58,Nana KURAOKA,13 SEP 1997,JPN,1,,Kumamoto (JPN),05 APR 2014,1028
427,9:23.59,Kaede MIKATA,1997,JPN,3h1,,Yamanashi (JPN),02 AUG 2014,1028
428,9:23.6h,Zhenzhu LI,13 DEC 1985,CHN,4,,Changbaishan (CHN),02 SEP 2014,1028
429,9:23.64,Miho IHARA,04 FEB 1988,JPN,5,,Fukushima (JPN),18 MAY 2014,1028
430,9:23.72,Yuka HAKOYAMA,09 MAR 1990,JPN,2,,Itami (JPN),05 OCT 2014,1027
431,9:23.73,Misato KAGAYAMA,11 NOV 1996,JPN,9f11,,Shizuoka (JPN),11 OCT 2014,1027
432,9:23.76,Harriet KNOWLES-JONES,03 APR 1998,GBR,1,,Bedford (GBR),22 JUN 2014,1027
433,9:23.77,Ryoko MATSUKAWA,1996,JPN,12,,Nagasaki (JPN),22 OCT 2014,1027
434,9:23.82,Kanako YAHAGI,1996,JPN,4h1,,Yamanashi (JPN),02 AUG 2014,1027
435,9:23.88,Yuri NOZOE,03 MAY 1996,JPN,5h1,,Yamanashi (JPN),02 AUG 2014,1027
435,9:23.88,Sonja ROMAN,11 MAR 1979,SLO,2,,Celje (SLO),03 AUG 2014,1027
437,9:23.9h,Saida EL MEHDI,21 SEP 1981,MAR,1,,Durango (ESP),28 JUN 2014,1027
438,9:23.96,Kyoka NAKAGAWA,1997,JPN,13,,Nagasaki (JPN),22 OCT 2014,1027
439,9:23.99,Karolina GIZA,04 APR 1989,POL,3,,Biala Podlaska (POL),06 SEP 2014,1027
440,9:24.02,Paula GONZÁLEZ,02 MAY 1985,ESP,9,,Bilbao (ESP),21 JUN 2014,1026
441,9:24.06,Sakiho TSUTSUI,19 JAN 1996,JPN,6,,Fukushima (JPN),18 MAY 2014,1026
442,9:24.09,Mika NAKAGAWA,10 SEP 1993,JPN,16f7,,Yokohama (JPN),27 SEP 2014,1026
443,9:24.16,Miku KIMURA,09 JUL 1997,JPN,21f3,,Fukuroi (JPN),20 SEP 2014,1026
444,9:24.17,Chiaki NAKANE,1996,JPN,3,,Nagoya (JPN),22 JUN 2014,1026
445,9:24.28,Momoka KAWAGUCHI,28 JUN 1998,JPN,10f11,,Shizuoka (JPN),11 OCT 2014,1026
446,9:24.29,Nodoka AOKI,01 DEC 1996,JPN,2h2,,Yamanashi (JPN),02 AUG 2014,1026
447,9:24.31,Tomoyo YAMAMOTO,25 APR 1994,JPN,7,,Fukushima (JPN),18 MAY 2014,1026
448,9:24.40,Ruth JEBET,17 NOV 1996,BRN,1,,Cairo (EGY),25 APR 2014,1025
449,9:24.41,Nao YAMAMOTO,20 OCT 1996,JPN,11,,"Hayward Field, Eugene, OR (USA)",24 JUL 2014,1025
450,9:24.51,Cavaline NAHIMANA,14 JAN 1997,BDI,3f1,,"National Stadium, Gaborone (BOT)",28 MAY 2014,1025
451,9:24.53,Chaki OKAMOTO,03 AUG 1995,JPN,3,,Itami (JPN),05 OCT 2014,1025
452,9:24.55,Sakurako FUKUCHI,30 AUG 1993,JPN,16,,Cork (IRL),08 JUL 2014,1025
453,9:24.59,Rina YAMAZAKI,06 MAY 1988,JPN,1f6,,Yokohama (JPN),14 JUN 2014,1025
