Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,8:48.60,Tigist GASHAW,25 DEC 1996,BRN,11,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1144
39,8:48.64,Agnes Jebet TIROP,23 OCT 1995,KEN,2,,Göteborg (SWE),15 JUL 2016,1144
40,8:50.74,Agnes Jebet TIROP,23 OCT 1995,KEN,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1137
41,8:50.97,Sarah LAHTI,18 FEB 1995,SWE,2,,Utrecht (NED),24 JUN 2016,1136
42,8:51.00,Mimi BELETE,09 JUN 1988,BRN,12,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1136
43,8:51.31,Dalila ABDULKADIR,27 JUN 1998,BRN,3,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1135
44,8:52.08,Alemitu HAWI,14 NOV 1996,ETH,3,,Göteborg (SWE),15 JUL 2016,1132
45,8:52.28,Genevieve LACAZE,04 AUG 1989,AUS,6,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1132
46,8:53.16,Yasemin CAN,11 DEC 1996,TUR,1,,Mersin (TUR),23 MAY 2016,1129
47,8:53.78,Luiza GEGA,05 NOV 1988,ALB,1,,Elbasan (ALB),21 MAY 2016,1126
48,8:54.51,Sviatlana KUDZELICH,07 MAY 1987,BLR,7,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1124
49,8:54.73,Dera DIDA,26 OCT 1996,ETH,13,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1123
50,8:54.79,Margaret Chelimo KIPKEMBOI,09 FEB 1993,KEN,1,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1123
51,8:55.06,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,Okayama (JPN),02 AUG 2016,1122
52,8:55.66,Konstanze KLOSTERHALFEN,18 FEB 1997,GER,1f1,,Pliezhausen (GER),08 MAY 2016,1120
53,8:55.77,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,5,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1120
54,8:56.03,Alemitu HAWI,14 NOV 1996,ETH,14,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1119
55,8:56.24,Haftamnesh TESFAYE,28 APR 1994,ETH,15,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1118
56,8:56.92,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1f5,,Yokohama (JPN),23 APR 2016,1116
57,8:57.31,Eloise WELLINGS,09 NOV 1982,AUS,8,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1115
58,8:57.65,Gulshat GAYNETDINOVA,28 AUG 1992,RUS,1,,Moskva (RUS),18 JUL 2016,1113
59,8:57.72,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,2,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1113
60,8:57.79,Haftamnesh TESFAYE,28 APR 1994,ETH,4,,Göteborg (SWE),15 JUL 2016,1113
61,8:58.25,Louise CARTON,16 APR 1994,BEL,1,,Ninove (BEL),29 JUN 2016,1111
62,8:58.35,Tabithanjeri KAMAU,03 JUL 2000,KEN,2,,Okayama (JPN),02 AUG 2016,1111
63,8:58.36,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1,,Kitakami (JPN),10 OCT 2016,1111
64,8:58.86,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,3,,Okayama (JPN),02 AUG 2016,1109
65,8:58.93,Margaret Monica MARINJO,06 DEC 1998,KEN,2f5,,Yokohama (JPN),23 APR 2016,1109
66,8:59.34,Madeleine HILLS,15 MAY 1987,AUS,16,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1108
67,8:59.72,Gabriele GRUNEWALD,25 JUN 1986,USA,10,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1106
68,8:59.89,Sheila CHELANGAT,11 APR 1998,KEN,6,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1106
69,8:59.94,Yekaterina SOKOLENKO,13 SEP 1992,RUS,2,,Moskva (RUS),18 JUL 2016,1106
70,8:59.96,Harumi OKAMOTO,07 FEB 1998,JPN,1f1,,Kitami (JPN),14 JUL 2016,1106
71,9:00.06,Susan Wairimu MUKUNYA,11 OCT 1992,KEN,1,,Yokohama (JPN),23 OCT 2016,1105
72,9:00.19,Ann Karindi MWANGI,08 DEC 1988,KEN,2f1,,Kitami (JPN),14 JUL 2016,1105
73,9:00.42,Sasha GOLLISH,27 DEC 1981,CAN,5,,Göteborg (SWE),15 JUL 2016,1104
74,9:00.62,Katie RAINSBERGER,18 AUG 1998,USA,7,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1103
75,9:01.16,Nozomi TANAKA,04 SEP 1999,JPN,8,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1102
76,9:01.40,Nozomi TANAKA,04 SEP 1999,JPN,4,,Okayama (JPN),02 AUG 2016,1101
77,9:02.0h,Sandrafelis Chebet TUEI,20 JAN 1998,KEN,1,,Nairobi (KEN),22 JUN 2016,1099
78,9:02.59,Natalya KOLOSKOVA,19 JUL 1988,RUS,3,,Moskva (RUS),18 JUL 2016,1097
79,9:02.84,Özlem KAYA ALICI,20 APR 1990,TUR,2,,Mersin (TUR),23 MAY 2016,1096
80,9:03.11,Juliana Paula GOMEZ,12 JUL 1983,BRA,1,,Rio de Janeiro (BRA),14 MAY 2016,1095
81,9:03.51,Ririka HIRONAKA,24 NOV 2000,JPN,5,,Okayama (JPN),02 AUG 2016,1094
82,9:03.62,Etagegne WOLDU,10 MAY 1996,ETH,4,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1093
83,9:04.24,Rosemary WANJIRU,09 DEC 1994,KEN,1,,Tokyo (JPN),02 APR 2016,1091
84,9:04.5h,Loganathan SURIYA,07 JUL 1990,IND,1,,New Delhi (IND),24 APR 2016,1090
85,9:04.79,Muriel CONEO PAREDES,15 MAR 1987,COL,2,,Rio de Janeiro (BRA),14 MAY 2016,1089
86,9:04.84,Margaret Monica MARINJO,06 DEC 1998,KEN,6,,Okayama (JPN),02 AUG 2016,1089
87,9:04.99,Anne BECK,08 NOV 1987,USA,1,,Joensuu (FIN),30 JUL 2016,1089
88,9:05.03,Nozomi TANAKA,04 SEP 1999,JPN,2,,Kitakami (JPN),10 OCT 2016,1089
89,9:05.15,Shuri OGASAWARA,03 OCT 2000,JPN,7,,Okayama (JPN),02 AUG 2016,1088
90,9:05.24,Camille BUSCOMB,11 JUL 1990,NZL,1,,Nivelles (BEL),18 JUN 2016,1088
91,9:05.35,Anna SHCHAGINA,07 DEC 1991,RUS,1,,Moskva (RUS),31 MAY 2016,1088
92,9:05.64,Rika KASEDA,02 MAR 1999,JPN,8,,Okayama (JPN),02 AUG 2016,1087
93,9:05.73,Rika KASEDA,02 MAR 1999,JPN,3,,Kitakami (JPN),10 OCT 2016,1086
94,9:06.16,Mai MISAKI,02 DEC 1999,JPN,3,,Fukuoka (JPN),15 OCT 2016,1085
95,9:06.29,Moeno NAKAMURA,21 MAR 1990,JPN,3f1,,Kitami (JPN),14 JUL 2016,1085
96,9:06.47,Wakana KABASAWA,24 MAR 1999,JPN,1,,Setagaya (JPN),20 JUN 2016,1084
97,9:06.91,Feyne GEMEDA,28 JUN 1992,ETH,3,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1082
98,9:07.08,Kaori MORITA,19 SEP 1995,JPN,1f3,,Tokyo (JPN),09 JUL 2016,1082
99,9:07.27,Riko MATSUZAKI,24 DEC 1992,JPN,1,,Kumagaya (JPN),22 MAY 2016,1081
100,9:07.35,Martha MOKAYA,12 MAR 2001,KEN,9,,Okayama (JPN),02 AUG 2016,1081
101,9:07.43,Grace Mbuthye KIMANZI,01 MAR 1992,KEN,2,,Tokyo (JPN),02 APR 2016,1081
102,9:07.55,Nikki HAMBLIN,20 MAY 1988,NZL,1,,Cork (IRL),28 JUN 2016,1080
103,9:07.63,Yumika KATAYAMA,21 FEB 2000,JPN,2,,Yokohama (JPN),23 OCT 2016,1080
104,9:07.66,Mina UEDA,11 FEB 1997,JPN,4f1,,Kitami (JPN),14 JUL 2016,1080
105,9:07.92,Hellen Ekalale LOBUN,18 MAR 1999,KEN,1h1,,Okayama (JPN),01 AUG 2016,1079
106,9:07.93,Sara MOREIRA,17 OCT 1985,POR,1,,Mersin (TUR),28 MAY 2016,1079
107,9:08.24,Nana KURAOKA,13 SEP 1997,JPN,5f1,,Kitami (JPN),14 JUL 2016,1078
108,9:08.51,Sakie HANADA,1999,JPN,1f4,,Kumamoto (JPN),02 APR 2016,1077
108,9:08.51,Sakie HANADA,1999,JPN,1,,Tokyo (JPN),02 APR 2016,1077
110,9:08.58,Ririka HIRONAKA,24 NOV 2000,JPN,2h1,,Okayama (JPN),01 AUG 2016,1077
111,9:08.67,Bontu Edao REBITU,12 DEC 1997,BRN,1,,Manama (BRN),16 APR 2016,1077
112,9:08.89,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,3h1,,Okayama (JPN),01 AUG 2016,1076
113,9:09.03,Jessica AUGUSTO,08 NOV 1981,POR,1,,Setúbal (POR),17 JUL 2016,1075
114,9:09.10,Martha MOKAYA,12 MAR 2001,KEN,4h1,,Okayama (JPN),01 AUG 2016,1075
115,9:09.33,Rosa FLANAGAN,28 FEB 1996,NZL,1,,Wellington (NZL),22 JAN 2016,1074
116,9:09.53,Renata PLIŚ,05 FEB 1985,POL,1,,Gdansk (POL),11 JUN 2016,1074
117,9:09.54,Miku MORIBAYASHI,05 SEP 1999,JPN,4,,Fukuoka (JPN),15 OCT 2016,1074
118,9:09.64,Kyouka KUDO,08 JUL 1998,JPN,1f9,,Yokohama (JPN),03 DEC 2016,1073
119,9:09.65,Federica DEL BUONO,12 DEC 1994,ITA,1f1,,Trento (ITA),26 JUL 2016,1073
120,9:09.93,Mikuni YADA,29 OCT 1999,JPN,2f4,,Kumamoto (JPN),02 APR 2016,1072
120,9:09.93,Mikuni YADA,29 OCT 1999,JPN,2,,Tokyo (JPN),02 APR 2016,1072
122,9:10.12,Tomoka KIMURA,12 NOV 1994,JPN,3f5,,Yokohama (JPN),23 APR 2016,1072
122,9:10.12,Amela TERZIĆ,02 JAN 1993,SRB,9,,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016,1072
124,9:10.20,Wakana KABASAWA,24 MAR 1999,JPN,9,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1072
125,9:10.37,Jana SUSSMANN,12 OCT 1990,GER,2,,Joensuu (FIN),30 JUL 2016,1071
126,9:10.38,Diana MARTÍN,01 APR 1981,ESP,2,,Cork (IRL),28 JUN 2016,1071
127,9:10.5h,Winfred Mutile YAVI,31 DEC 1999,BRN,,,Embu (KEN),17 JUN 2016,1071
128,9:10.51,Kate MURPHY,15 AUG 1999,USA,1,,"Clovis, CA (USA)",25 JUN 2016,1071
129,9:10.67,Lucy OLIVER,17 SEP 1987,NZL,2,,Wellington (NZL),22 JAN 2016,1070
130,9:10.79,Florencia BORELLI,30 OCT 1992,ARG,3,,Rio de Janeiro (BRA),14 MAY 2016,1070
131,9:10.80,Misaki SANGO,21 APR 1989,JPN,3,,Yokohama (JPN),23 OCT 2016,1070
132,9:10.81,Risa YOKOE,12 OCT 1994,JPN,6f1,,Kitami (JPN),14 JUL 2016,1070
133,9:11.04,Jamie CHEEVER,28 FEB 1987,USA,6,,Göteborg (SWE),15 JUL 2016,1069
134,9:11.26,Claire DUCK,29 AUG 1985,GBR,1,,Manchester (GBR),17 AUG 2016,1068
135,9:11.28,Harumi OKAMOTO,07 FEB 1998,JPN,1f1,,Osaka (JPN),24 SEP 2016,1068
136,9:11.29,Haftamnesh TESFAYE,28 APR 1994,ETH,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1068
137,9:11.32,Wakana KABASAWA,24 MAR 1999,JPN,4f5,,Yokohama (JPN),23 APR 2016,1068
138,9:11.48,Alexa EFRAIMSON,20 FEB 1997,USA,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",25 AUG 2016,1067
139,9:11.51,Irvette VAN ZYL,05 JUL 1987,RSA,1,,Pretoria (RSA),08 MAR 2016,1067
140,9:11.55,Shuri OGASAWARA,03 OCT 2000,JPN,5h1,,Okayama (JPN),01 AUG 2016,1067
141,9:11.56,Agata STRAUSA,02 DEC 1989,LAT,1,,Andorf (AUT),06 AUG 2016,1067
142,9:11.59,Fadwa SIDI MADANE,20 NOV 1994,MAR,4,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1067
143,9:11.6h,Sheila CHELANGAT,11 APR 1998,KEN,2,,Nairobi (KEN),22 JUN 2016,1067
143,9:11.60,Katie RAINSBERGER,18 AUG 1998,USA,2,,"Clovis, CA (USA)",25 JUN 2016,1067
145,9:11.64,Sandra ERIKSSON,04 JUN 1989,FIN,5,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1067
146,9:11.87,Hina TAKAHASHI,05 APR 1998,JPN,4,,Fukuroi (JPN),17 SEP 2016,1066
147,9:11.91,Kaitlin GREGG GOODMAN,31 JAN 1987,USA,3,,Joensuu (FIN),30 JUL 2016,1066
148,9:12.12,Tomoka KIMURA,12 NOV 1994,JPN,1,,Yokohama (JPN),24 DEC 2016,1065
149,9:12.24,Yuka SARUMIDA,18 FEB 1999,JPN,6h1,,Okayama (JPN),01 AUG 2016,1065
150,9:12.40,Mikuni YADA,29 OCT 1999,JPN,10,,Okayama (JPN),02 AUG 2016,1064
150,9:12.40,Miho SHIMADA,26 AUG 1997,JPN,4,,Yokohama (JPN),23 OCT 2016,1064
152,9:12.42,Anju TAKAMIZAWA,06 MAR 1996,JPN,2,,Yokohama (JPN),24 DEC 2016,1064
153,9:12.73,Yuka SARUMIDA,18 FEB 1999,JPN,2f9,,Yokohama (JPN),03 DEC 2016,1063
154,9:12.93,Carolina LOZANO,27 FEB 1996,ARG,1,,Rosario (ARG),30 APR 2016,1063
155,9:12.94,Nana KURAOKA,13 SEP 1997,JPN,2f1,,Osaka (JPN),24 SEP 2016,1063
156,9:13.02,Caterina GRANZ,14 MAR 1994,GER,1,,Kiel (GER),30 APR 2016,1062
157,9:13.09,Mao ICHIYAMA,29 MAY 1997,JPN,3f1,,Osaka (JPN),24 SEP 2016,1062
158,9:13.12,Silvia DANEKOVA,07 FEB 1983,BUL,1,,Plovdiv (BUL),29 MAY 2016,1062
159,9:13.27,Fatma ARIK,10 SEP 1997,TUR,10,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1061
160,9:13.37,Viktoryia KUSHNIR,09 FEB 1993,BLR,1,,Brest (BLR),20 MAY 2016,1061
161,9:13.6h,Betty Chepkemoi KIBET,03 APR 2000,KEN,,,Embu (KEN),17 JUN 2016,1060
162,9:13.82,Shuri OGASAWARA,03 OCT 2000,JPN,1f4,,Yokohama (JPN),04 JUN 2016,1060
163,9:13.87,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,2,,Manchester (GBR),17 AUG 2016,1059
164,9:13.97,Bobby CLAY,19 MAY 1997,GBR,1,,Manchester (GBR),14 MAY 2016,1059
165,9:14.10,Shuri OGASAWARA,03 OCT 2000,JPN,1f6,,Yokohama (JPN),24 SEP 2016,1059
166,9:14.21,Tomomi Musembi TAKAMATSU,23 FEB 2000,JPN,4,,Kitakami (JPN),10 OCT 2016,1058
167,9:14.52,Ema HAYASHI,26 JAN 2000,JPN,2f4,,Yokohama (JPN),04 JUN 2016,1057
168,9:14.67,Svetlana APLACHKINA,28 NOV 1992,RUS,4,,Moskva (RUS),18 JUL 2016,1057
169,9:14.69,Wakana KABASAWA,24 MAR 1999,JPN,1h2,,Okayama (JPN),01 AUG 2016,1057
170,9:14.82,Johanna PEIPONEN,18 DEC 1990,FIN,1,,Saarijärvi (FIN),26 JUN 2016,1056
171,9:14.91,Margaret Monica MARINJO,06 DEC 1998,KEN,2h2,,Okayama (JPN),01 AUG 2016,1056
172,9:14.99,Lydia O'DONNELL,14 JUN 1990,NZL,3,,Wellington (NZL),22 JAN 2016,1056
172,9:14.99,Wakana KABASAWA,24 MAR 1999,JPN,11,,Okayama (JPN),02 AUG 2016,1056
174,9:15.04,Rosie CLARKE,17 NOV 1991,GBR,11,,"Stade Louis II, Monaco (MON)",15 JUL 2016,1056
174,9:15.04,Miku MORIBAYASHI,05 SEP 1999,JPN,3h2,,Okayama (JPN),01 AUG 2016,1056
176,9:15.06,Tabithanjeri KAMAU,03 JUL 2000,KEN,4h2,,Okayama (JPN),01 AUG 2016,1056
177,9:15.09,Matylda KOWAL,11 JAN 1989,POL,3,,Cork (IRL),28 JUN 2016,1055
178,9:15.15,Haftamnesh TESFAYE,28 APR 1994,ETH,5,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1055
179,9:15.26,Jana SUSSMANN,12 OCT 1990,GER,2,,Kiel (GER),30 APR 2016,1055
180,9:15.28,Momoka KAWAGUCHI,28 JUN 1998,JPN,5h2,,Okayama (JPN),01 AUG 2016,1055
181,9:15.49,Tsuzumi TERAO,1999,JPN,6h2,,Okayama (JPN),01 AUG 2016,1054
182,9:15.56,Nolene CONRAD,26 JUL 1985,RSA,6,,"Mestský Stadion, Ostrava (CZE)",20 MAY 2016,1054
183,9:15.60,Risa KIKUCHI,05 FEB 1990,JPN,2,,Kumagaya (JPN),22 MAY 2016,1054
184,9:15.61,Tabea THEMANN,22 MAR 1992,GER,3,,Kiel (GER),30 APR 2016,1054
185,9:15.69,Miku MORIBAYASHI,05 SEP 1999,JPN,7f1,,Kitami (JPN),14 JUL 2016,1054
186,9:15.72,Miku MORIBAYASHI,05 SEP 1999,JPN,12,,Okayama (JPN),02 AUG 2016,1053
187,9:15.75,Hana OMORI,21 FEB 1998,JPN,1,,Fukuoka (JPN),21 MAY 2016,1053
188,9:15.77,Yuka SAKAJIRI,17 AUG 1999,JPN,7,,Fukuroi (JPN),17 SEP 2016,1053
188,9:15.77,Victoria MITCHELL,25 APR 1982,AUS,1f1,,Sydney (AUS),12 NOV 2016,1053
190,9:15.78,Ayaka MURAO,19 AUG 2000,JPN,4,,Fukuroi (JPN),15 OCT 2016,1053
191,9:15.79,Birtukan ADAMU,29 APR 1992,ETH,6,,"Stade Senghor, Dakar (SEN)",25 MAY 2016,1053
192,9:15.8h,Lauren DEADMAN,27 MAR 1984,GBR,1f1,,Southampton (GBR),03 JUL 2016,1053
193,9:15.99,Sena SUZUKI,12 NOV 2000,JPN,5,,Fukuroi (JPN),15 OCT 2016,1053
194,9:16.00,Yuka HORI,13 JUN 1996,JPN,2f3,,Tokyo (JPN),09 JUL 2016,1053
195,9:16.03,Sayaka IKEGAME,01 OCT 1997,JPN,4f1,,Osaka (JPN),24 SEP 2016,1052
196,9:16.06,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,2,,Gdansk (POL),11 JUN 2016,1052
196,9:16.06,Ayane MATSUZAWA,1999,JPN,8,,Fukuroi (JPN),17 SEP 2016,1052
198,9:16.08,Maeva DANOIS,10 MAR 1993,FRA,7,,Göteborg (SWE),15 JUL 2016,1052
199,9:16.17,Nao YAMAMOTO,20 OCT 1996,JPN,8f1,,Kitami (JPN),14 JUL 2016,1052
200,9:16.25,Ayumi HIRATA,11 DEC 2000,JPN,3,,Oita (JPN),22 OCT 2016,1052
201,9:16.34,Yu IWAHASHI,,JPN,3f4,,Yokohama (JPN),04 JUN 2016,1051
202,9:16.42,Florencia BORELLI,30 OCT 1992,ARG,1,,Buenos Aires (ARG),23 APR 2016,1051
202,9:16.42,Yuna WADA,07 AUG 1999,JPN,5,,Kitakami (JPN),10 OCT 2016,1051
204,9:16.63,Branna MACDOUGALL,18 AUG 1998,CAN,1,,Hamilton (CAN),01 JUL 2016,1050
205,9:16.70,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,3,,Miyazaki (JPN),19 JUN 2016,1050
206,9:16.73,Cassandre BEAUGRAND,23 MAY 1997,FRA,1,,Chateauroux (FRA),02 JUL 2016,1050
207,9:16.78,Nozomi TANAKA,04 SEP 1999,JPN,1h3,,Okayama (JPN),01 AUG 2016,1050
208,9:16.93,Shona MCCULLOCH,08 MAY 1999,CAN,11,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1049
209,9:16.96,Saya IMAEDA,24 DEC 1999,JPN,6,,Fukuroi (JPN),15 OCT 2016,1049
210,9:17.01,Kate MURPHY,15 AUG 1999,USA,12,,"Zdzislaw Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1049
211,9:17.06,Victoria MITCHELL,25 APR 1982,AUS,8,,Göteborg (SWE),15 JUL 2016,1049
212,9:17.20,Yuika MORI,25 JAN 1988,JPN,1,,Yokohama (JPN),12 NOV 2016,1049
213,9:17.32,Rika KASEDA,02 MAR 1999,JPN,2h3,,Okayama (JPN),01 AUG 2016,1048
214,9:17.37,Camille BUSCOMB,11 JUL 1990,NZL,4,,Wellington (NZL),22 JAN 2016,1048
215,9:17.39,Miku MORIBAYASHI,05 SEP 1999,JPN,6,,Kitakami (JPN),10 OCT 2016,1048
216,9:17.44,Kyouka KUDO,08 JUL 1998,JPN,1,,Oita (JPN),06 JUN 2016,1048
217,9:17.8h,Swati GADHWE,01 JUN 1990,IND,2,,New Delhi (IND),24 APR 2016,1047
218,9:17.85,Hibiki ONISHI,22 JUN 1999,JPN,4,,Oita (JPN),22 OCT 2016,1046
219,9:17.91,Kate MALTBY,26 APR 1985,GBR,1f1,,Lee Valley (GBR),03 JUL 2016,1046
220,9:17.98,Mikuni YADA,29 OCT 1999,JPN,3h3,,Okayama (JPN),01 AUG 2016,1046
221,9:18.05,Aika NAKAJIMA,09 JAN 1999,JPN,4,,Miyazaki (JPN),19 JUN 2016,1046
222,9:18.09,Yumika KATAYAMA,21 FEB 2000,JPN,2f6,,Yokohama (JPN),24 SEP 2016,1046
223,9:18.10,Kaltoum BOUAASAYRIYA,23 AUG 1982,MAR,1,,Fes (MAR),30 APR 2016,1046
224,9:18.13,Maria Aparecida FERRAZ,02 AUG 1990,BRA,4,,Rio de Janeiro (BRA),14 MAY 2016,1046
