Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
42,3:43.07,,Ireneusz SEKRETERSKI,25 MAY 1984,POL,1,,Spala (POL) (i),25 FEB 2006,1114
43,3:43.20,,João PIRES,10 JUN 1979,POR,1,,Espinho (POR) (i),25 FEB 2006,1113
44,3:43.23,,Diego RUIZ,05 FEB 1982,ESP,10,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1112
45,3:43.29,,Rafał SNOCHOWSKI,31 OCT 1983,POL,1,,Spala (POL) (i),11 FEB 2006,1111
46,3:43.30,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,2,,Spala (POL) (i),11 FEB 2006,1111
47,3:43.46,,René BAUSCHINGER,12 JUN 1985,GER,3,,Karlsruhe (GER) (i),26 FEB 2006,1109
48,3:43.50,,Andrew BADDELEY,20 JUN 1982,GBR,1,,Glasgow (GBR) (i),28 JAN 2006,1109
49,3:43.52,,Roman KOVAL,04 DEC 1974,RUS,3,,Moskva (RUS) (i),17 FEB 2006,1108
50,3:43.59,,Andrey OSIPOV,06 MAR 1983,RUS,4,,Moskva (RUS) (i),17 FEB 2006,1107
51,3:43.69,,Yared SHEGUMO,10 JAN 1983,POL,3,,Spala (POL) (i),11 FEB 2006,1106
52,3:44.09,,Paul KORIR,15 JUL 1977,KEN,11,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1101
53,3:44.14,,Reyes ESTÉVEZ,02 AUG 1976,ESP,5,,Zaragoza (ESP) (i),04 FEB 2006,1100
54,3:44.3h,,Salvador CRESPO,21 OCT 1983,ESP,1,,Valencia (ESP) (i),23 DEC 2006,1098
55,3:44.40,,Jonas HAMM,02 MAY 1980,FIN,4,,Karlsruhe (GER) (i),26 FEB 2006,1096
56,3:44.47,,Barnabás BENE,27 AUG 1986,HUN,1,,Budapest (HUN) (i),11 FEB 2006,1095
57,3:44.51,,Jonas STIFEL,05 SEP 1980,GER,5,,Karlsruhe (GER) (i),26 FEB 2006,1095
57,3:44.51,,Tim CLERBOUT,13 OCT 1981,BEL,1,,Gent (BEL) (i),23 DEC 2006,1095
59,3:44.57,,Bas EEFTING,16 MAY 1982,NED,2,,Gent (BEL) (i),23 DEC 2006,1094
60,3:44.61,,Abubaker Ali KAMAL,08 NOV 1983,QAT,12,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1093
61,3:44.75,,Miguel QUESADA,18 SEP 1979,ESP,6,,Zaragoza (ESP) (i),04 FEB 2006,1092
62,3:44.82,,Víctor MONTANER,12 AUG 1986,ESP,13,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1091
63,3:44.88,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,4,,Moskva (RUS) (i),25 JAN 2006,1090
64,3:44.89,,Álvaro FERNÁNDEZ CEREZO,07 APR 1981,ESP,14,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1090
65,3:44.94,,Michael SKINNER,21 NOV 1979,GBR,3,,Glasgow (GBR) (i),28 JAN 2006,1089
65,3:44.94,,Alexandros KALOGEROGIANNIS,14 MAY 1985,CYP,1,,Peania (GRE) (i),11 FEB 2006,1089
67,3:45.01,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,7,,Zaragoza (ESP) (i),04 FEB 2006,1088
68,3:45.03,,Pavel SHAPOVALOV,10 OCT 1975,RUS,5,,Moskva (RUS) (i),25 JAN 2006,1088
69,3:45.20,,Carsten SCHLANGEN,31 DEC 1980,GER,2,,Neubrandenburg (GER) (i),04 FEB 2006,1085
70,3:45.31,,Gustavo PLATAS,19 FEB 1981,ESP,15,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1084
71,3:45.33,,Aleksey YEFIMOV,26 JAN 1981,RUS,5,,Moskva (RUS) (i),17 FEB 2006,1084
72,3:45.34,,Vasil TSIKALO,02 MAR 1980,UKR,2,,Sumy (UKR) (i),23 FEB 2006,1084
73,3:45.36,,Andrey ZATONSKIY,06 SEP 1981,RUS,1,,Moskva (RUS) (i),03 FEB 2006,1083
73,3:45.36,,David FREEMAN,28 APR 1982,PUR,5h1,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",10 MAR 2006,1083
75,3:45.45,,Arnoud OKKEN,20 APR 1982,NED,1,,Gent (BEL) (i),18 FEB 2006,1082
76,3:45.47,,Juan BOTE,02 APR 1985,ESP,8,,Zaragoza (ESP) (i),04 FEB 2006,1082
77,3:45.57,,Luis Alberto MARCO,20 AUG 1986,ESP,16,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1080
78,3:45.65,,Hunter SPENCER,21 AUG 1980,USA,5,,"Boston, MA (USA) (i)",25 FEB 2006,1079
79,3:46.01,,Jordan CHIPAGANA,12 NOV 1988,ZAM,7h2,,"Olimpiyskiy Stadion, Moskva (RUS) (i)",10 MAR 2006,1075
80,3:46.24,,Rui SILVA,03 AUG 1977,POR,1,,Espinho (POR) (i),18 FEB 2006,1071
81,3:46.29,,Saleh Marzooq BAKHEET,1988,BRN,2,,Pattaya (THA) (i),12 FEB 2006,1071
82,3:46.44,,Ryan KLEIMENHAGEN,23 MAR 1982,USA,6,,"Boston, MA (USA) (i)",25 FEB 2006,1069
83,3:46.53,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,7,,Moskva (RUS) (i),25 JAN 2006,1068
84,3:46.56,,Mykola LABOVSKIY,04 MAY 1983,UKR,3,,Sumy (UKR) (i),23 FEB 2006,1067
85,3:46.58,,Francisco ESPAÑA,27 OCT 1984,ESP,17,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1067
86,3:46.62,,Daniel SPITZL,07 JUL 1983,AUT,18,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1066
87,3:46.73,,Jan FITSCHEN,02 MAY 1977,GER,1,,Dortmund (GER) (i),01 FEB 2006,1065
88,3:47.01,,Anton BOCHKARYOV,03 NOV 1978,RUS,8,,Moskva (RUS) (i),25 JAN 2006,1061
89,3:47.03,,Aleksey CHISTOV,17 APR 1986,RUS,8,,Moskva (RUS) (i),17 FEB 2006,1061
89,3:47.03,,Matthias JAWORSKI,05 MAR 1978,GER,6,,Karlsruhe (GER) (i),26 FEB 2006,1061
91,3:47.16,,Christian KNOBLICH,01 OCT 1976,GER,7,,Karlsruhe (GER) (i),26 FEB 2006,1059
92,3:47.20,,Raúl GIL,23 MAY 1981,ESP,19,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1059
93,3:47.23,,Pritam Kumar BIND,10 MAY 1985,IND,3,,Pattaya (THA) (i),12 FEB 2006,1058
94,3:47.26,,Chatholi HAMZA,01 NOV 1981,IND,4,,Pattaya (THA) (i),12 FEB 2006,1058
95,3:47.34,,Chris WARBURTON,23 AUG 1983,GBR,1,,Sheffield (GBR) (i),26 FEB 2006,1057
96,3:47.41,,Jason JABAUT,13 MAR 1982,USA,7,,"Boston, MA (USA) (i)",25 FEB 2006,1056
97,3:47.48,,Nordine GEZZAR,17 FEB 1980,FRA,2,,Aubiére (FRA) (i),18 FEB 2006,1055
98,3:47.52,,Alexander LUBINA,10 DEC 1979,GER,1,,Leverkusen (GER) (i),05 FEB 2006,1054
99,3:47.56,,Rubén VILLARROYA,30 OCT 1976,ESP,20,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1054
100,3:47.57,,Piotr KRUPA,30 MAR 1985,POL,3,,Spala (POL) (i),25 FEB 2006,1054
101,3:47.60,,Vincent LE DAUPHIN,28 JUN 1976,FRA,1,,Eaubonne (FRA) (i),12 FEB 2006,1053
102,3:47.65,,Aleksandr ORLOV,23 FEB 1981,RUS,3,,Moskva (RUS) (i),03 FEB 2006,1053
103,3:47.67,,Christian OBRIST,20 NOV 1980,ITA,1,,Ancona (ITA) (i),18 FEB 2006,1052
104,3:47.68,,Franck BARRÉ,15 JUL 1977,FRA,5,,Aubiére (FRA) (i),25 FEB 2006,1052
105,3:47.70,,Víctor SECO,05 FEB 1985,ESP,21,,"Velódromo Luis Puig, Valencia (ESP) (i)",11 FEB 2006,1052
106,3:47.72,,Aléxis ABRAHAM,14 FEB 1976,FRA,3,,Aubiére (FRA) (i),18 FEB 2006,1052
107,3:47.8h,,Christian KÖHLER,14 OCT 1980,GER,1,,Rostock (GER) (i),25 JAN 2006,1051
108,3:47.81,,Abdelgafour EL ASRI,20 JUN 1979,MAR,1,,Valencia (ESP) (i),12 FEB 2006,1051
109,3:47.82,,Tiago RODRIGUES,19 JAN 1985,POR,2,,Espinho (POR) (i),18 FEB 2006,1050
110,3:47.84,,Ross TOOLE,08 OCT 1986,GBR,2,,Cardiff (GBR) (i),05 FEB 2006,1050
111,3:47.86,,Dennis LICHT,30 MAY 1984,NED,2,,Gent (BEL) (i),18 FEB 2006,1050
112,3:48.00,,Björn MARGEIRSSON,02 MAY 1979,ISL,1,,Göteborg (SWE) (i),18 FEB 2006,1048
113,3:48.08,,Mark THOMPSON,1987,USA,8,,"Boston, MA (USA) (i)",25 FEB 2006,1047
114,3:48.11,,Paweł CZAPIEWSKI,30 MAR 1978,POL,3,,Espinho (POR) (i),18 FEB 2006,1047
115,3:48.18,,Michael COLTHARD,28 DEC 1982,GBR,6,,Sheffield (GBR) (i),12 FEB 2006,1046
116,3:48.20,,Francisco Javier LARA,24 JUN 1976,ESP,1,,Sevilla (ESP) (i),18 FEB 2006,1045
117,3:48.24,,David MCCARTHY,03 AUG 1988,IRL,2,,Belfast (GBR) (i),19 FEB 2006,1045
118,3:48.25,,Markus SCHNEIDER,1984,GER,8,,Karlsruhe (GER) (i),26 FEB 2006,1045
119,3:48.26,,Nasser SHAMS KAREEM,30 JAN 1986,QAT,7,,Karlsruhe (GER) (i),29 JAN 2006,1045
120,3:48.28,,Matthieu VANDIEST,10 FEB 1981,BEL,1,,Gent (BEL) (i),19 FEB 2006,1044
121,3:48.29,,Robert CONNOLLY,05 JAN 1981,IRL,3,,Cardiff (GBR) (i),05 FEB 2006,1044
122,3:48.36,,Michał BERNARDELLI,21 MAR 1980,POL,4,,Spala (POL) (i),11 FEB 2006,1043
123,3:48.46,,Marc-André KOWALINSKI,22 SEP 1978,GER,2,,Leverkusen (GER) (i),05 FEB 2006,1042
124,3:48.52,,Olivier GALON,20 DEC 1981,FRA,7,,Aubiére (FRA) (i),25 FEB 2006,1041
125,3:48.53,,Sergi SILVERO,13 APR 1980,ESP,1,,Vilafranca del Penedès (ESP) (i),22 JAN 2006,1041
126,3:48.56,,José BUENO,03 DEC 1975,ESP,2,,Sevilla (ESP) (i),18 FEB 2006,1041
127,3:48.60,,Julien BARRE,21 FEB 1984,FRA,8,,Aubiére (FRA) (i),25 FEB 2006,1040
128,3:48.65,,Aleksey TURDAZOV,21 JAN 1981,RUS,9h3,,Moskva (RUS) (i),17 FEB 2006,1039
129,3:48.67,,Christoph MOORMANN,1983,GER,2,,Erfurt (GER) (i),15 JAN 2006,1039
129,3:48.67,,Thorben GROTHAUS,1984,GER,3,,Leverkusen (GER) (i),05 FEB 2006,1039
131,3:48.68,,Falko ZAUBER,16 APR 1987,GER,3,,Neubrandenburg (GER) (i),04 FEB 2006,1039
132,3:48.69,,Maksim ADAMOVICH,24 JUN 1980,RUS,5,,Moskva (RUS) (i),03 FEB 2006,1039
133,3:48.70,,Adil KAOUCH,01 JAN 1979,MAR,4,,Valencia (ESP) (i),28 JAN 2006,1039
134,3:48.72,,Ciaran Ó LIONÁIRD,11 APR 1988,IRL,3,,Belfast (GBR) (i),19 FEB 2006,1038
135,3:48.73,,Olle WALLERÄNG,05 FEB 1985,SWE,1,,Eskilstuna (SWE) (i),11 FEB 2006,1038
136,3:48.75,,Badre Din ZIOINI,25 MAR 1976,FRA,4,,Aubiére (FRA) (i),18 FEB 2006,1038
137,3:48.79,,Renato SILVA,22 AUG 1981,POR,2,,Espinho (POR) (i),25 FEB 2006,1038
138,3:48.82,,Kays ESSEBAR,19 JAN 1983,RUS,10h3,,Moskva (RUS) (i),17 FEB 2006,1037
139,3:48.86,,Mohamed ELBENDIR,28 SEP 1988,ESP,9,,Zaragoza (ESP) (i),04 FEB 2006,1037
140,3:48.93,,Joeri JANSEN,28 MAY 1979,BEL,5,,Valencia (ESP) (i),28 JAN 2006,1036
140,3:48.93,,Fabio LETTIERI,10 JUL 1980,ITA,3,,Ancona (ITA) (i),18 FEB 2006,1036
142,3:48.99,,Richard WEIR,07 AUG 1984,GBR,2,,Sheffield (GBR) (i),26 FEB 2006,1035
143,3:49.03,,Ansgar VARNHAGEN,28 OCT 1979,GER,4,,Leverkusen (GER) (i),05 FEB 2006,1034
144,3:49.05,,Tom OMEY,24 APR 1975,BEL,2,,Gent (BEL) (i),19 FEB 2006,1034
145,3:49.07,,Omar RACHEDI,06 JUL 1984,ITA,1,,Ancona (ITA) (i),11 FEB 2006,1034
146,3:49.12,,Péter SZEMETI,04 JAN 1988,HUN,6,,Wien (AUT) (i),31 JAN 2006,1033
147,3:49.18,,Tayeb MERDJI,14 JAN 1980,FRA,1,,Gent (BEL) (i),28 JAN 2006,1032
148,3:49.21,,Dawid ŻYWEK,1985,POL,4,,Spala (POL) (i),25 FEB 2006,1032
149,3:49.45,,Konstantin SEMILETOV,29 AUG 1974,RUS,11h3,,Moskva (RUS) (i),17 FEB 2006,1029
150,3:49.5h,,Felipe CARNICER,25 MAR 1983,ESP,1,,Zaragoza (ESP) (i),30 DEC 2006,1028
151,3:49.59,,John LASELLE,12 JUL 1979,SWE,2,,Göteborg (SWE) (i),18 FEB 2006,1027
152,3:49.6h,,Sergio VALLEJO,03 JUL 1983,ESP,2,,Valencia (ESP) (i),23 DEC 2006,1027
153,3:49.7h,,Alberto SABADO,25 MAY 1980,ESP,2,,Zaragoza (ESP) (i),30 DEC 2006,1026
154,3:49.77,,Stefano LA ROSA,28 SEP 1985,ITA,2,,Ancona (ITA) (i),11 FEB 2006,1025
155,3:49.89,,Mikkel KLEIS,17 AUG 1980,DEN,3,,Göteborg (SWE) (i),18 FEB 2006,1023
156,3:49.98,,Thomas PLANQUE,26 APR 1979,FRA,1,,Liévin (FRA) (i),05 FEB 2006,1022
