Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
33,3:35.07,,Vyacheslav SHABUNIN,27 SEP 1969,RUS,7,,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1174
34,3:35.11,,Kevin SULLIVAN,20 MAR 1974,CAN,7,,"Crystal Palace, London (GBR)",22 JUL 2005,1173
35,3:35.20,,Boaz CHEBOIYWO,02 AUG 1978,KEN,2,,"Palo Alto, CA (USA)",30 MAY 2005,1172
36,3:35.22,,Chris LUKEZIC,24 APR 1984,USA,8,,"Crystal Palace, London (GBR)",22 JUL 2005,1172
36,3:35.22,,Kamal BOULAHFANE,01 JUL 1976,ALG,6f1,,Stockholm (SWE),26 JUL 2005,1172
38,3:35.26,,Jon Byron RANKIN,09 FEB 1982,USA,2f2,,Stockholm (SWE),26 JUL 2005,1171
39,3:35.29,,Gert-Jan LIEFERS,26 SEP 1978,NED,7,,Sevilla (ESP),04 JUN 2005,1171
40,3:35.50,,Adrian BLINCOE,04 NOV 1979,NZL,10,,Rieti (ITA),28 AUG 2005,1168
41,3:35.52,,Ali MAATAOUI,11 DEC 1980,MAR,1,,Kassel (GER),10 JUN 2005,1167
42,3:35.57,,Álvaro FERNÁNDEZ CEREZO,07 APR 1981,ESP,12,,"Boudewijnstadion, Bruxelles (BEL)",26 AUG 2005,1167
43,3:35.58,,Johan CRONJE,13 APR 1982,RSA,7,,Doha (QAT),13 MAY 2005,1167
44,3:35.63,,Abdelaati IGUIDER,25 MAR 1987,MAR,1,,Rabat (MAR),18 JUN 2005,1166
45,3:35.64,,Arturo CASADO,26 JAN 1983,ESP,8,,Sevilla (ESP),04 JUN 2005,1166
46,3:35.72,,Nathan BRANNEN,08 SEP 1982,CAN,11,,Rieti (ITA),28 AUG 2005,1165
47,3:35.74,,Nick MCCORMICK,11 SEP 1981,GBR,9,,"Crystal Palace, London (GBR)",22 JUL 2005,1164
48,3:35.84,,Paul KORIR,15 JUL 1977,KEN,3,,"Palo Alto, CA (USA)",30 MAY 2005,1163
49,3:35.97,,Joeri JANSEN,28 MAY 1979,BEL,9,,Sevilla (ESP),04 JUN 2005,1161
50,3:36.10,,Sergio GALLARDO,22 MAR 1979,ESP,10,,Sevilla (ESP),04 JUN 2005,1159
51,3:36.17,,Benjamin KIPKURUI,28 DEC 1980,KEN,10,,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1158
52,3:36.20,,Mohamed MOUSTAOUI,02 APR 1985,MAR,1,,Algiers (ALG),23 JUN 2005,1158
53,3:36.24,,José Antonio REDOLAT,17 FEB 1976,ESP,11,,Sevilla (ESP),04 JUN 2005,1157
54,3:36.33,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,11,,"Olympic Stadium, Athina (GRE)",14 JUN 2005,1156
55,3:36.43,,Andrew BADDELEY,20 JUN 1982,GBR,10,,"Crystal Palace, London (GBR)",22 JUL 2005,1155
56,3:36.44,,Bouabdellah TAHRI,20 DEC 1978,FRA,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1155
57,3:36.45,,Robert RONO,16 AUG 1978,KEN,3,,Heusden-Zolder (BEL),23 JUL 2005,1155
58,3:36.51,,Reyes ESTÉVEZ,02 AUG 1976,ESP,2,,Madrid (ESP) (i),24 FEB 2005,1206
59,3:36.58,,David KRUMMENACKER,24 MAY 1975,USA,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1153
60,3:36.60,,Manuel DAMIAO,19 JUL 1978,POR,12,,Sevilla (ESP),04 JUN 2005,1153
61,3:36.95,,Churchill KIPSANG,14 JAN 1985,KEN,13,,Sevilla (ESP),04 JUN 2005,1148
62,3:36.97,,Michael TOO,03 AUG 1983,KEN,3,,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1147
63,3:37.00,,Mulugeta WENDIMU,07 JAN 1985,ETH,8,,Doha (QAT),13 MAY 2005,1147
64,3:37.09,,James Mwangi MURIGI,15 JUL 1986,KEN,1,,Yokohama (JPN),19 SEP 2005,1146
65,3:37.13,,Leonel MANZANO,12 SEP 1984,USA,1,,"Sacramento, CA (USA)",11 JUN 2005,1145
66,3:37.18,,Driss MAAZOUZI,15 OCT 1969,FRA,11,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2005,1145
67,3:37.2h,,Alfred KIPROP,1986,KEN,1,,Kasarani (KEN),04 JUN 2005,1144
68,3:37.28,,Mushir Salim JAWHER,13 JUN 1978,BRN,4,,Zaragoza (ESP),23 JUN 2005,1143
69,3:37.36,,Chris MULVANEY,25 MAY 1981,GBR,11,,"Crystal Palace, London (GBR)",22 JUL 2005,1142
70,3:37.45,,Abubaker Ali KAMAL,08 NOV 1983,QAT,4,,Zürich (SUI),19 AUG 2005,1141
71,3:37.59,,Tim CLERBOUT,13 OCT 1981,BEL,5,,Heusden-Zolder (BEL),23 JUL 2005,1139
72,3:37.72,,Eugenio BARRIOS,03 NOV 1976,ESP,3,,Huelva (ESP),07 JUN 2005,1137
73,3:37.78,,James NOLAN,27 JAN 1977,IRL,6,,Heusden-Zolder (BEL),23 JUL 2005,1136
74,3:37.99,,Scott MCGOWAN,27 JAN 1981,USA,2,,"Bloomington, IN (USA)",09 JUL 2005,1134
75,3:38.00,,Adil KAOUCH,01 JAN 1979,MAR,2,,"Olympiastadion, Helsinki (FIN)",10 AUG 2005,1133
76,3:38.02,,Michal ŠNEBERGER,23 JUN 1978,CZE,8,,Heusden-Zolder (BEL),23 JUL 2005,1133
77,3:38.07,,Paul HAMBLYN,27 AUG 1980,NZL,1f2,,Heusden-Zolder (BEL),23 JUL 2005,1133
78,3:38.1h,,Benjamin LIMO,23 AUG 1974,KEN,5,,Nairobi (KEN),07 MAY 2005,1132
79,3:38.29,,Chris ESTWANIK,04 APR 1980,USA,6,,"Palo Alto, CA (USA)",30 MAY 2005,1130
80,3:38.3h,,Timothy KIPTANUI,05 JAN 1980,KEN,6,,Nairobi (KEN),25 JUN 2005,1129
81,3:38.31,,Remmy Limo NDIWA,03 FEB 1988,KEN,6,,"AC Gianni Brera, Milano (ITA)",01 JUN 2005,1129
81,3:38.31,,Bryan LINDSAY,28 JUN 1980,USA,2,,"Sacramento, CA (USA)",11 JUN 2005,1129
83,3:38.34,,Roberto GARCÍA,20 AUG 1975,ESP,4,,Huelva (ESP),07 JUN 2005,1129
84,3:38.42,,Corey TUCKER,19 NOV 1978,AUS,2,,Melbourne (AUS),17 FEB 2005,1128
85,3:38.44,,Serhiy LEBID,15 JUL 1975,UKR,1,,Kyiv (UKR),02 JUL 2005,1127
86,3:38.46,,Sean DUFFY,23 MAR 1983,USA,3,,"Sacramento, CA (USA)",11 JUN 2005,1127
87,3:38.52,,Eliud NJUBI,27 JUL 1979,KEN,2f2,,Heusden-Zolder (BEL),23 JUL 2005,1126
88,3:38.54,,Adam PERKINS,07 MAY 1984,USA,4,,"Sacramento, CA (USA)",11 JUN 2005,1126
89,3:38.57,,Jesús ESPAÑA,21 AUG 1978,ESP,5,,Huelva (ESP),07 JUN 2005,1126
89,3:38.57,,Shane STROUP,06 SEP 1984,USA,5,,"Sacramento, CA (USA)",11 JUN 2005,1126
91,3:38.62,,Mo FARAH,23 MAR 1983,GBR,7,,Zürich (SUI),19 AUG 2005,1125
92,3:38.8h,,Job TANUI,26 AUG 1974,KEN,8,,Nairobi (KEN),25 JUN 2005,1123
93,3:38.84,,Marius BAKKEN,27 MAR 1978,NOR,13,,Rieti (ITA),28 AUG 2005,1122
94,3:38.86,,Víctor RIOBO,06 APR 1980,ESP,14,,Sevilla (ESP),04 JUN 2005,1122
95,3:38.90,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,11f1,,Stockholm (SWE),26 JUL 2005,1121
96,3:38.91,,Pedro Antonio ESTESO,13 OCT 1976,ESP,15,,Sevilla (ESP),04 JUN 2005,1121
96,3:38.91,,Sean JEFFERSON,30 DEC 1982,USA,7,,"Sacramento, CA (USA)",11 JUN 2005,1121
98,3:38.92,,Thomas LANCASHIRE,02 JUL 1985,GBR,8,,"Sacramento, CA (USA)",11 JUN 2005,1121
99,3:38.95,,Lachlan CHISHOLM,04 MAY 1980,AUS,1,,Solihull (GBR),25 JUN 2005,1121
100,3:39.05,,Samir KHADAR,10 JUN 1986,ALG,3,,Algiers (ALG),20 JUL 2005,1119
101,3:39.07,,Abdelghani HAMOUMRAOUI,1983,ALG,4,,Algiers (ALG),20 JUL 2005,1119
102,3:39.2h,,Charles Kiplangat BETT,21 JUL 1984,KEN,6,,Nairobi (KEN),07 MAY 2005,1117
103,3:39.22,,Youcef ABDI,07 DEC 1977,AUS,2,,Nuoro (ITA),13 JUL 2005,1117
104,3:39.3h,,Edward Kibet MUTAI,28 AUG 1984,KEN,2,,Kakamega (KEN),19 MAR 2005,1116
105,3:39.38,,Mirosław FORMELA,31 OCT 1978,POL,1,,Bielsko-Biala (POL),09 JUL 2005,1115
106,3:39.40,,Matt TEGENKAMP,19 JAN 1982,USA,1,,Norrtälje (SWE),11 JUL 2005,1115
107,3:39.41,,Charlie GRUBER,06 AUG 1978,USA,2h2,,"Carson, CA (USA)",23 JUN 2005,1114
108,3:39.42,,Michael NDIWA,,KEN,7,,Nairobi (KEN),07 MAY 2005,1114
109,3:39.47,,Wolfram MÜLLER,08 JUL 1981,GER,3,,Karlsruhe (GER) (i),13 FEB 2005,1164
109,3:39.47,,Jason LUNN,19 SEP 1974,USA,5f2,,Stockholm (SWE),26 JUL 2005,1114
111,3:39.48,,Adam GOUCHER,18 FEB 1975,USA,2,,Cuxhaven (GER),09 JUL 2005,1113
112,3:39.50,,Chris WARBURTON,23 AUG 1983,GBR,2,,Watford (GBR),11 JUN 2005,1113
113,3:39.52,,Aléxis ABRAHAM,14 FEB 1976,FRA,2,,Pezenas (FRA),28 MAY 2005,1113
114,3:39.54,,James THIE,27 JUN 1978,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2005,1163
114,3:39.54,,Rono COSMAS,1984,KEN,8,,Nairobi (KEN),07 MAY 2005,1113
116,3:39.55,,Christian OBRIST,20 NOV 1980,ITA,9,,"Stadio Olimpico, Roma (ITA)",08 JUL 2005,1113
117,3:39.59,,Juan VAN DEVENTER,26 MAR 1983,RSA,1,,Florø (NOR),04 JUN 2005,1112
118,3:39.6h,,Benson Marrianyi ESHO,02 FEB 1987,KEN,4,,Thessaloniki (GRE),17 JUL 2005,1112
119,3:39.63,,Paul HOFFMAN,17 JUN 1982,AUS,3h2,,"Sacramento, CA (USA)",09 JUN 2005,1111
120,3:39.70,,Daniel WAMBUGU,1982,KEN,7,,Huelva (ESP),07 JUN 2005,1110
121,3:39.71,,Drew GRIFFIN,21 DEC 1976,USA,8,,"Palo Alto, CA (USA)",30 MAY 2005,1110
122,3:39.86,,Cosmas Rono KIPKORIR,12 DEC 1984,KEN,1,,Eindhoven (NED),16 JUL 2005,1108
123,3:39.89,,Zakaria MAZOUZI,15 JUN 1985,MAR,2,,Rabat (MAR),18 JUN 2005,1108
124,3:39.9h,,Abdelhalim ZAHRAOUI,18 FEB 1983,MAR,2,,Casablanca (MAR),29 MAY 2005,1108
125,3:39.91,,Vickson Naran POLONET,02 JUL 1985,KEN,8,,"Stadion Juliska, Praha (CZE)",27 JUN 2005,1108
126,3:39.93,,Michael KIPYEGO,02 OCT 1983,KEN,2,,Nijmegen (NED),20 MAY 2005,1107
126,3:39.93,,Evans NDUNGU,22 FEB 1979,KEN,8,,Huelva (ESP),07 JUN 2005,1107
128,3:39.95,,Guillaume ÉRAUD,01 JUL 1981,FRA,1,,Viareggio (ITA),27 JUL 2005,1107
129,3:39.96,,Tom CARTER,20 AUG 1982,GBR,4h2,,Manchester (GBR),09 JUL 2005,1107
130,3:40.0h,,Louis ROWAN,08 SEP 1978,AUS,1,,Melbourne (AUS),08 DEC 2005,1106
131,3:40.01,,Abdelkader BAKHTACHE,30 JAN 1982,FRA,1,,Albertville (FRA),06 JUL 2005,1106
132,3:40.03,,Salah EL GHAZI,02 NOV 1975,MAR,1,,Rennes (FRA),08 JUN 2005,1106
133,3:40.05,,Ryan MCKENZIE,13 OCT 1978,CAN,3,,"Bloomington, IN (USA)",09 JUL 2005,1106
134,3:40.11,,Enock KOECH,04 APR 1981,KEN,3,,Nijmegen (NED),20 MAY 2005,1105
135,3:40.13,,Andrew KANGOGO,,KEN,9,,Nairobi (KEN),07 MAY 2005,1105
136,3:40.14,,Paweł CZAPIEWSKI,30 MAR 1978,POL,2,,Biala Podlaska (POL),26 JUN 2005,1105
137,3:40.15,,Fumikazu KOBAYASHI,21 MAR 1978,JPN,1,,Tokyo (JPN),04 JUN 2005,1104
138,3:40.21,,Zbigniew GRACZYK,04 JUL 1978,POL,3,,Florø (NOR),04 JUN 2005,1104
139,3:40.23,,Johan PRETORIUS,23 SEP 1982,RSA,2,,Durban (RSA),18 FEB 2005,1103
140,3:40.28,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,,Tula (RUS),13 JUL 2005,1103
141,3:40.29,,James Mwangi MACHARIA,23 JUN 1984,KEN,,,Tokyo (JPN),04 JUN 2005,1103
142,3:40.32,,Ireneusz SEKRETERSKI,25 MAY 1984,POL,3,,Biala Podlaska (POL),26 JUN 2005,1102
143,3:40.33,,Cornelius CHIRCHIR,05 JUN 1983,KEN,1,,Salamanca (ESP),06 JUL 2005,1102
144,3:40.35,,Willy ROTICH,23 MAR 1976,KEN,3,,Cuxhaven (GER),09 JUL 2005,1102
145,3:40.36,,Sébastien COSSON,15 MAR 1980,FRA,2,,Carquefou (FRA),17 JUN 2005,1102
146,3:40.39,,Franek HASCHKE,28 MAR 1980,GER,1,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1101
147,3:40.4h,,Paul MELLY,01 APR 1981,KEN,2,,Nairobi (KEN),18 JUN 2005,1101
148,3:40.42,,Sean O'BRIAN,04 AUG 1980,USA,9,,"Palo Alto, CA (USA)",30 MAY 2005,1101
148,3:40.42,,Jonathan Kipkoech KOMEN,04 FEB 1982,KEN,2,,Salamanca (ESP),06 JUL 2005,1101
150,3:40.45,,José Manuel CEREZO,23 JUN 1973,ESP,3sf1,,Málaga (ESP),23 JUL 2005,1100
151,3:40.48,,Emmanuel BALLIAT,,KEN,3,,Carquefou (FRA),17 JUN 2005,1100
152,3:40.50,,Abdea ZBAIRI,11 SEP 1980,FRA,2,,Rennes (FRA),08 JUN 2005,1100
152,3:40.50,,Tom COMPERNOLLE,13 NOV 1975,BEL,1,,Ninove (BEL),30 JUL 2005,1100
154,3:40.51,,Stephen PIFER,07 DEC 1984,USA,7h2,,"Sacramento, CA (USA)",09 JUN 2005,1100
155,3:40.53,,Mustapha KILOU,,MAR,3,,Rabat (MAR),18 JUN 2005,1099
156,3:40.58,,Julius ACHON,12 DEC 1976,UGA,4,,"Bloomington, IN (USA)",09 JUL 2005,1099
157,3:40.59,,Yasunori MURAKAMI,30 DEC 1983,JPN,2,,Tokyo (JPN),04 JUN 2005,1099
157,3:40.59,,Jason JABAUT,13 MAR 1982,USA,4h2,,"Carson, CA (USA)",23 JUN 2005,1099
159,3:40.61,,Halil AKKAŞ,01 JUL 1983,TUR,1,,Ankara (TUR),14 MAY 2005,1098
160,3:40.62,,Neil SPEAIGHT,09 SEP 1978,GBR,4,,Florø (NOR),04 JUN 2005,1098
160,3:40.62,,Nasser SHAMS KAREEM,30 JAN 1986,QAT,4,,Nuoro (ITA),13 JUL 2005,1098
162,3:40.67,,Philemon KIMUTAI,12 MAR 1983,KEN,2,,Montgeron (FRA),15 MAY 2005,1097
163,3:40.7h,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,2,,Nairobi (KEN),14 MAY 2005,1097
163,3:40.7h,,Vincent RONO,22 JUN 1986,KEN,3,,Nairobi (KEN),18 JUN 2005,1097
165,3:40.74,,Francisco Javier ALVES,03 SEP 1980,ESP,1f2,,Madrid (ESP),16 JUL 2005,1097
166,3:40.75,,Maurizio BOBBATO,17 FEB 1979,ITA,5,,Nuoro (ITA),13 JUL 2005,1096
167,3:40.79,,Lee MERRIEN,26 APR 1979,GBR,5,,Watford (GBR),11 JUN 2005,1096
167,3:40.79,,Carsten SCHLANGEN,31 DEC 1980,GER,2,,"Wattenscheid, Bochum (GER)",03 JUL 2005,1096
169,3:40.83,,Adam BOWDEN,05 AUG 1982,GBR,3,,Solihull (GBR),25 JUN 2005,1095
170,3:40.86,,Stefan EBERHARDT,12 JAN 1985,GER,1,,Dessau (GER),27 MAY 2005,1095
171,3:40.88,,Zhaobo DOU,23 SEP 1983,CHN,1,,Nanjing (CHN),19 OCT 2005,1095
172,3:40.91,,Mykola TRUBACHOV,28 SEP 1979,UKR,2,,Kyiv (UKR),02 JUL 2005,1094
173,3:40.92,,Adil OULAD LIDAME,02 FEB 1982,MAR,3,,Marrakech (MAR),22 MAY 2005,1094
174,3:40.95,,Shadrack LANGAT,22 JUL 1978,KEN,2,,Rehlingen (GER),16 MAY 2005,1094
175,3:41.0h,,Bernard KIRUI,1978,KEN,3,,Nairobi (KEN),14 MAY 2005,1093
176,3:41.00,,Collis BIRMINGHAM,27 DEC 1984,AUS,2,,Brisbane (AUS),03 NOV 2005,1093
177,3:41.01,,Abdulrahman SULEIMAN,10 JAN 1984,QAT,4h1,,Lugano (SUI),04 JUN 2005,1093
177,3:41.01,,Daniel WILSON,19 FEB 1979,USA,5h2,,"Carson, CA (USA)",23 JUN 2005,1093
177,3:41.01,,Yared SHEGUMO,10 JAN 1983,POL,4,,Biala Podlaska (POL),26 JUN 2005,1093
180,3:41.02,,Jeremy ROFF,22 NOV 1983,AUS,4,,Melbourne (AUS),17 FEB 2005,1093
180,3:41.02,,Gary MURRAY,31 JAN 1980,IRL,2,,Norrtälje (SWE),11 JUL 2005,1093
182,3:41.04,,Hassan KHALLOUKI,04 FEB 1979,FRA,4,,Pezenas (FRA),28 MAY 2005,1093
183,3:41.05,,Radosław POPŁAWSKI,16 JAN 1983,POL,1,,Warszawa (POL),12 JUN 2005,1092
184,3:41.10,,Baojun TANG,17 OCT 1981,CHN,2,,Nanjing (CHN),19 OCT 2005,1092
185,3:41.15,,Nicolas AÏSSAT,24 JUL 1980,FRA,5,,Pezenas (FRA),28 MAY 2005,1091
185,3:41.15,,Diego RUIZ,05 FEB 1982,ESP,18,,Sevilla (ESP),04 JUN 2005,1091
185,3:41.15,,Jonas CHERUIYOT,11 JAN 1984,KEN,2,,Eindhoven (NED),16 JUL 2005,1091
188,3:41.2h,,Richard GEEMI,23 AUG 1973,KEN,4,,Nairobi (KEN),28 MAY 2005,1090
189,3:41.20,,David Kirwa CHEPKWONY,29 DEC 1978,KEN,6,,Nuoro (ITA),13 JUL 2005,1090
190,3:41.21,,Mark TUCKER,15 AUG 1979,AUS,3,,Brisbane (AUS),03 NOV 2005,1090
191,3:41.22,,Ben RUTHE,17 FEB 1980,NZL,5,,Melbourne (AUS),17 FEB 2005,1090
191,3:41.22,,Philo SAUNDERS,31 OCT 1976,AUS,6,,Melbourne (AUS),17 FEB 2005,1090
193,3:41.25,,Bartosz NOWICKI,26 FEB 1984,POL,5,,Biala Podlaska (POL),26 JUN 2005,1090
194,3:41.27,,Sergey IVANOV,03 MAR 1979,RUS,2,,Tula (RUS),13 JUL 2005,1089
195,3:41.29,,Ed JACKSON,04 JAN 1982,GBR,3,,Århus (DEN),24 JUL 2005,1089
196,3:41.30,,Mariano Enrique VILLARRUBIA,20 NOV 1980,ESP,20,,Sevilla (ESP),04 JUN 2005,1089
197,3:41.3h,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,9,,Nairobi (KEN),25 JUN 2005,1089
198,3:41.34,,Emilio MARTÍN,22 JUN 1982,ESP,9,,Huelva (ESP),07 JUN 2005,1089
199,3:41.35,,Habtai KIFLETSION,15 JUL 1982,ERI,1,,Bilbao (ESP),18 JUN 2005,1088
200,3:41.36,,Colin MCCOURT,11 DEC 1984,GBR,6,,Watford (GBR),11 JUN 2005,1088
201,3:41.37,,Dennis LICHT,30 MAY 1984,NED,4,,Nijmegen (NED),20 MAY 2005,1088
201,3:41.37,,Abdelkader LASFAR,01 MAY 1977,MAR,1,,Vénissieux (FRA),17 JUN 2005,1088
201,3:41.37,,Boujamaa STOUTI,1978,MAR,2,,Ninove (BEL),30 JUL 2005,1088
204,3:41.39,,Yasuhiro TAGO,13 MAY 1983,JPN,3,,Tokyo (JPN),04 JUN 2005,1088
205,3:41.41,,Josh SPIKER,08 MAR 1982,USA,11h2,,"Sacramento, CA (USA)",09 JUN 2005,1088
205,3:41.41,,Marc-André KOWALINSKI,22 SEP 1978,GER,3,,Ninove (BEL),30 JUL 2005,1088
207,3:41.43,,Karim MERDJA,29 APR 1978,FRA,7,,Pezenas (FRA),28 MAY 2005,1087
207,3:41.43,,Daniel SPITZL,07 JUL 1983,AUT,4,,Arnhem (NED),22 JUN 2005,1087
209,3:41.44,,Jonas HAMM,02 MAY 1980,FIN,4,,Lappeenranta (FIN),21 JUL 2005,1087
210,3:41.46,,Mitchell KEALEY,28 JAN 1984,AUS,3,,Norrtälje (SWE),11 JUL 2005,1087
211,3:41.47,,Tom BROOKS,10 JAN 1978,USA,5,,"Bloomington, IN (USA)",09 JUL 2005,1087
212,3:41.51,,Fabiano PECANHA,05 JUN 1982,BRA,1,,Cali (COL),22 JUL 2005,1086
213,3:41.52,,Franck BARRÉ,15 JUL 1977,FRA,3,,Montgeron (FRA),15 MAY 2005,1086
213,3:41.52,,Isaac Kipruto SANG,05 JAN 1978,KEN,4,,Rehlingen (GER),16 MAY 2005,1086
215,3:41.53,,Odd Morten BREKKE,19 OCT 1981,NOR,4,,Norrtälje (SWE),11 JUL 2005,1086
215,3:41.53,,Reid COOLSAET,29 JUL 1979,CAN,4,,Ninove (BEL),30 JUL 2005,1086
217,3:41.6h,,Paul Kipsiele KOECH,10 NOV 1981,KEN,11,,Nairobi (KEN),07 MAY 2005,1085
218,3:41.61,,Byron PIEDRA,19 AUG 1982,ECU,1,,Santiago de Chile (CHI),08 MAY 2005,1085
218,3:41.61,,Fabio LETTIERI,10 JUL 1980,ITA,8,,Nuoro (ITA),13 JUL 2005,1085
220,3:41.62,,Don SAGE,05 OCT 1981,USA,1,,"Palo Alto, CA (USA)",01 MAY 2005,1085
221,3:41.63,,Barnabás BENE,27 AUG 1986,HUN,5,,Florø (NOR),04 JUN 2005,1085
222,3:41.64,,John JEFFERSON,30 DEC 1982,USA,1,,"Bloomington, IN (USA)",06 MAY 2005,1085
222,3:41.64,,Max SMITH,28 OCT 1984,NZL,5,,Ninove (BEL),30 JUL 2005,1085
224,3:41.70,,Juan BOTE,02 APR 1985,ESP,21,,Sevilla (ESP),04 JUN 2005,1084
224,3:41.70,,Tiziano DE MARCO,23 SEP 1980,ITA,9,,Nuoro (ITA),13 JUL 2005,1084
226,3:41.7h,,Jimmy ADAR,01 NOV 1987,UGA,1,,Kyambogo (UGA),30 JUL 2005,1084
227,3:41.72,,Russell BROWN,06 MAR 1985,USA,9,,"Sacramento, CA (USA)",11 JUN 2005,1084
228,3:41.73,,Michał BERNARDELLI,21 MAR 1980,POL,1,,Miedzyzdroje (POL),07 MAY 2005,1083
229,3:41.74,,Bard KVALHEIM,17 SEP 1973,NOR,6,,Florø (NOR),04 JUN 2005,1083
229,3:41.74,,Tom VAN ROOY,30 JAN 1982,BEL,13f1,,Heusden-Zolder (BEL),23 JUL 2005,1083
229,3:41.74,,Abdalla ABDELGADIR,12 SEP 1987,SUD,2,,Tunis (TUN),18 SEP 2005,1083
