Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
233,3:48.15,Denis BASHKIRTSEV,14 JAN 1996,RUS,1,,Moskva (RUS),24 JAN 2017,1046
235,3:48.17,Elliot GILES,26 MAY 1994,GBR,1h2,,Sheffield (GBR),11 FEB 2017,1046
236,3:48.18,Dmitriy PISKARYOV,26 AUG 1988,RUS,4f2,,Moskva (RUS),07 FEB 2017,1046
237,3:48.20,Philip SESEMANN,03 OCT 1992,GBR,4,,Sheffield (GBR),12 FEB 2017,1045
238,3:48.22,Yassin BOUIH,24 NOV 1996,ITA,1,,Ancona (ITA),18 FEB 2017,1045
239,3:48.23,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,2,,Ancona (ITA),18 FEB 2017,1045
240,3:48.24,Wouter PLOEGER,10 OCT 1992,NED,1,,Apeldoorn (NED),28 JAN 2017,1045
241,3:48.25,Maksim YUSHCHANKA,18 MAY 1990,BLR,3f2,,Mogilyov (BLR),18 FEB 2017,1045
241,3:48.25,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,,,Sandnes (NOR),23 FEB 2017,1045
243,3:48.29,Chakib LACHGAR,21 MAR 1989,ESP,8f1,,Madrid (ESP),02 FEB 2017,1044
243,3:48.29,Philip SESEMANN,03 OCT 1992,GBR,11,,"Barclaycard Arena, Birmingham (GBR)",18 FEB 2017,1044
245,3:48.40,Yuriy KISHCHENKO,04 AUG 1991,UKR,1,,Sumy (UKR),19 FEB 2017,1043
246,3:48.41,Stanislav MASLOV,19 JAN 1989,UKR,2,,Sumy (UKR),19 FEB 2017,1043
247,3:48.44,Philip SESEMANN,03 OCT 1992,GBR,1,,Sheffield (GBR),14 JAN 2017,1042
248,3:48.49,Yann SCHRUB,20 MAR 1996,FRA,5,,Metz (FRA),12 FEB 2017,1041
249,3:48.52,James WEST,30 JAN 1996,GBR,2h2,,Sheffield (GBR),11 FEB 2017,1041
250,3:48.53,Goran NAVA,15 APR 1981,SRB,6h3,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1041
251,3:48.56,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,5,,Mondeville (FRA),04 FEB 2017,1041
251,3:48.56,Llorenç SALES,14 JUL 1988,ESP,9,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1041
253,3:48.57,Jan FRIŠ,19 DEC 1995,CZE,4,,Linz (AUT),10 FEB 2017,1040
253,3:48.57,Aleksandr KUVERIN,14 JUN 1995,RUS,10f3,,Moskva (RUS),21 FEB 2017,1040
255,3:48.60,Volodymyr KYTS,15 JAN 1987,UKR,3,,Sumy (UKR),19 FEB 2017,1040
256,3:48.63,Lorenzo JIMENEZ,27 JUL 1994,ESP,9f1,,Madrid (ESP),02 FEB 2017,1040
257,3:48.64,David LORENZO,17 AUG 1993,ESP,3,,Madrid (ESP),17 DEC 2016,1040
258,3:48.66,Stefan HETTICH,04 JUN 1992,GER,3,,Sindelfingen (GER),28 JAN 2017,1039
259,3:48.67,Rabii DOUKKANA,06 DEC 1987,FRA,1,,Eaubonne (FRA),28 JAN 2017,1039
259,3:48.67,Ajay Kumar SAROJ,01 MAY 1997,IND,1,,Ashgabat (TKM),20 SEP 2017,1039
261,3:48.68,Ian CROWE-WRIGHT,17 MAR 1995,GBR,1,,Cardiff (GBR),15 JAN 2017,1039
262,3:48.82,Christoph KESSLER,28 APR 1995,GER,1,,Sindelfingen (GER),21 JAN 2017,1037
263,3:48.83,Yuriy KLOPTSOV,22 DEC 1989,RUS,5,,Volgograd (RUS),28 JAN 2017,1037
264,3:48.86,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,10,,Sabadell (ESP),07 FEB 2017,1037
265,3:48.87,Andreas DIMITRAKIS,08 SEP 1990,GRE,5f1,,Sätra (SWE),04 FEB 2017,1036
266,3:48.91,Andrew WRIGHT,13 SEP 1995,GBR,2,,Sheffield (GBR),19 FEB 2017,1036
267,3:48.97,Yevgeniy DMITRIEV,15 NOV 1995,RUS,4f4,,St. Petersburg (RUS),12 FEB 2017,1035
268,3:49.03,Dmitriy NEDELIN,25 NOV 1991,RUS,2f2,,Moskva (RUS),21 FEB 2017,1034
269,3:49.04,Philip SESEMANN,03 OCT 1992,GBR,3h2,,Sheffield (GBR),11 FEB 2017,1034
270,3:49.06,Paulo PINHEIRO,09 JUL 1989,POR,11,,Sabadell (ESP),07 FEB 2017,1034
271,3:49.11,Marcin LEWANDOWSKI,13 JUN 1987,POL,1,,Toruń (POL),18 FEB 2017,1033
272,3:49.12,Yani KHELAF,07 FEB 1998,FRA,2,,Eaubonne (FRA),28 JAN 2017,1033
273,3:49.14,Mitko TSENOV,13 JUN 1993,BUL,1f1,,Bucureşti (ROU),18 FEB 2017,1033
274,3:49.25,Martin SPERLICH,28 AUG 1991,GER,9,,"Messehalle, Karlsruhe (GER)",04 FEB 2017,1031
274,3:49.25,Andreas VOJTA,09 JUN 1989,AUT,1,,Wien (AUT),19 FEB 2017,1031
276,3:49.34,Andreas LANGE,29 JAN 1991,GER,1,,Neubrandenburg (GER),04 FEB 2017,1030
277,3:49.38,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,8,,Sabadell (ESP),22 JAN 2017,1030
278,3:49.39,Diego JIMÉNEZ,10 FEB 1995,ESP,4,,Madrid (ESP),17 DEC 2016,1030
278,3:49.39,Piers COPELAND,26 NOV 1998,GBR,2,,Cardiff (GBR),15 JAN 2017,1030
280,3:49.40,Robbie FITZGIBBON,23 MAR 1996,GBR,4h2,,Sheffield (GBR),11 FEB 2017,1029
281,3:49.42,Cyril VINCENT-VIRY,28 OCT 1989,FRA,5,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1029
282,3:49.49,Jan HOCHSTRASSER,23 OCT 1988,SUI,5h2,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1028
283,3:49.59,Dominic BROWN,08 OCT 1994,GBR,1f1,,Sheffield (GBR),08 JAN 2017,1027
284,3:49.64,Phil NORMAN,20 OCT 1989,GBR,3,,Cardiff (GBR),15 JAN 2017,1026
284,3:49.64,Artur OSTROWSKI,10 JUL 1988,POL,9,,"Arena, Toruń (POL)",10 FEB 2017,1026
286,3:49.65,Mohammed SHAWEEN,15 FEB 1986,KSA,2,,Ashgabat (TKM),20 SEP 2017,1026
287,3:49.66,Ignacio GARCÍA,04 MAR 1990,ESP,9f1,,Valencia (ESP),10 FEB 2017,1026
288,3:49.69,Nicolas MORIN,1994,CAN,1f1,,Montréal (CAN),28 JAN 2017,1026
289,3:49.72,Marius VEDVIK,18 MAR 1992,NOR,1,,Ulsteinvik (NOR),04 FEB 2017,1025
290,3:49.77,Dorin Andrei RUSU,30 NOV 1998,ROU,2f1,,Bucureşti (ROU),18 FEB 2017,1025
291,3:49.78,Lorenzo PILATI,23 FEB 1996,ITA,1,,Ancona (ITA),04 FEB 2017,1024
292,3:49.84,Andreas LANGE,29 JAN 1991,GER,5,,Leipzig (GER),19 FEB 2017,1024
293,3:49.87,Iván SAINZ,18 FEB 1991,ESP,10f1,,Madrid (ESP),02 FEB 2017,1023
294,3:49.88,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4f2,,Mogilyov (BLR),18 FEB 2017,1023
295,3:49.91,Johan ROGESTEDT,27 JAN 1993,SWE,10,,"Kombank Arena, Beograd (SRB)",04 MAR 2017,1023
296,3:49.94,Ian CROWE-WRIGHT,17 MAR 1995,GBR,3,,Sheffield (GBR),19 FEB 2017,1022
297,3:49.95,Steve MITCHELL,24 MAY 1988,GBR,5h2,,Sheffield (GBR),11 FEB 2017,1022
298,3:49.96,François BARRER,08 JUN 1993,FRA,1,,Nantes (FRA),02 FEB 2017,1022
299,3:49.98,Marius PROBST,20 AUG 1995,GER,1h1,,Leipzig (GER),18 FEB 2017,1022
300,3:50.00,Jozef PELIKÁN,29 JUL 1984,SVK,5,,Linz (AUT),10 FEB 2017,1022
300,3:50.00,Sergio PANIAGUA,26 OCT 1995,ESP,4h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1022
302,3:50.02,Vildan GADELSHIN,12 APR 1995,RUS,1f4,,Moskva (RUS),21 FEB 2017,1021
303,3:50.04,Stuart FERGUSON,10 OCT 1992,GBR,2f1,,Sheffield (GBR),08 JAN 2017,1021
303,3:50.04,Fabian CLARKSON,13 DEC 1990,GER,1f2,,Berlin (GER),21 JAN 2017,1021
305,3:50.05,Timofey PETROV,25 AUG 1988,RUS,2f4,,Moskva (RUS),21 FEB 2017,1021
306,3:50.06,Ross TENNANT,16 APR 1996,GBR,4,,Sheffield (GBR),19 FEB 2017,1021
307,3:50.11,Jan KUBISTA,23 SEP 1990,CZE,1,,Praha (CZE),26 FEB 2017,1020
308,3:50.16,Mattia PADOVANI,26 AUG 1995,ITA,2,,Ancona (ITA),04 FEB 2017,1020
308,3:50.16,Artur OSTROWSKI,10 JUL 1988,POL,2,,Toruń (POL),18 FEB 2017,1020
310,3:50.18,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,Bucureşti (ROU),28 JAN 2017,1019
311,3:50.19,Harvey DIXON,02 NOV 1993,GIB,1f1,,Sheffield (GBR),07 FEB 2017,1019
311,3:50.19,John ASHCROFT,13 NOV 1992,GBR,5,,Sheffield (GBR),12 FEB 2017,1019
313,3:50.22,Konstantin GALIULLIN,13 AUG 1995,RUS,2,,Moskva (RUS),24 JAN 2017,1019
313,3:50.22,Mattia PADOVANI,26 AUG 1995,ITA,3,,Ancona (ITA),18 FEB 2017,1019
313,3:50.22,Yervand MKRTCHYAN,11 JUN 1996,ARM,5,,Beograd (SRB),25 FEB 2017,1019
316,3:50.24,Steve MITCHELL,24 MAY 1988,GBR,3f1,,Sheffield (GBR),08 JAN 2017,1018
317,3:50.26,Kevin BENALLOU,31 DEC 1990,FRA,3f2,,Gent (BEL),11 FEB 2017,1018
318,3:50.27,Dmitriy GORYAYINOV,09 MAR 1993,RUS,5f2,,Moskva (RUS),07 FEB 2017,1018
319,3:50.30,Dorin Andrei RUSU,30 NOV 1998,ROU,1,,Istanbul (TUR),12 FEB 2017,1018
320,3:50.32,Jurjen POLDERMAN,21 APR 1991,NED,2,,Apeldoorn (NED),28 JAN 2017,1017
320,3:50.32,Bao WANG,11 AUG 1995,CHN,1,,Xianlin (CHN),24 FEB 2017,1017
322,3:50.37,Sergio PANIAGUA,26 OCT 1995,ESP,1,,Zaragoza (ESP),07 JAN 2017,1017
322,3:50.37,Lianjun LI,28 JUL 1993,CHN,2,,Xianlin (CHN),24 FEB 2017,1017
324,3:50.38,Stepan PEREGUDOV,30 JAN 1994,RUS,3f4,,Moskva (RUS),21 FEB 2017,1017
324,3:50.38,Jan FRIŠ,19 DEC 1995,CZE,5h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1017
326,3:50.41,Maksim YUSHCHANKA,18 MAY 1990,BLR,1,,Minsk (BLR),21 DEC 2016,1016
327,3:50.44,John TRAVERS,16 MAR 1991,IRL,1,,Athlone (IRL),19 FEB 2017,1016
328,3:50.45,Steve MITCHELL,24 MAY 1988,GBR,6,,Sheffield (GBR),12 FEB 2017,1016
328,3:50.45,Vildan GADELSHIN,12 APR 1995,RUS,5f4,,St. Petersburg (RUS),12 FEB 2017,1016
330,3:50.48,Aleksey GUSHCHIN,26 JAN 1989,RUS,,,Moskva (RUS),24 JAN 2017,1015
330,3:50.48,Andrea BARATTE,09 DEC 1997,LUX,6,,"Kirchberg, Luxembourg (LUX)",10 FEB 2017,1015
332,3:50.50,Ivan LUKYANOV,31 JAN 1981,RUS,6,,Volgograd (RUS),28 JAN 2017,1015
333,3:50.51,Yan SLOMA,03 MAY 1995,BLR,2,,Minsk (BLR),21 DEC 2016,1015
334,3:50.52,Guilherme PINTO,10 FEB 1994,POR,2,,Pombal (POR),18 FEB 2017,1015
335,3:50.53,Robbie FITZGIBBON,23 MAR 1996,GBR,7,,Sheffield (GBR),12 FEB 2017,1015
336,3:50.54,Jan FRIŠ,19 DEC 1995,CZE,1,,Praha (CZE),04 FEB 2017,1015
336,3:50.54,Sigurd Blom BREIVIK,18 MAY 1996,NOR,2,,Ulsteinvik (NOR),04 FEB 2017,1015
338,3:50.55,Paul ROBINSON,24 MAY 1991,IRL,2,,Athlone (IRL),19 FEB 2017,1014
338,3:50.55,Yuriy KLOPTSOV,22 DEC 1989,RUS,4f4,,Moskva (RUS),21 FEB 2017,1014
340,3:50.57,Viktor KUK,25 SEP 1989,GER,2h1,,Leipzig (GER),18 FEB 2017,1014
341,3:50.58,Philipp BAAR,16 JUN 1992,GER,2f2,,Berlin (GER),21 JAN 2017,1014
342,3:50.61,Robbie FITZGIBBON,23 MAR 1996,GBR,6,,Mondeville (FRA),04 FEB 2017,1014
343,3:50.63,Xianglong KONG,15 AUG 1991,CHN,3,,Xianlin (CHN),24 FEB 2017,1013
344,3:50.64,John ASHCROFT,13 NOV 1992,GBR,2,,Sheffield (GBR),14 JAN 2017,1013
345,3:50.65,Simone BERNARDI,04 JUN 1997,ITA,3,,Ancona (ITA),04 FEB 2017,1013
345,3:50.65,Ivo BALABANOV,21 FEB 1997,BUL,6,,Beograd (SRB),25 FEB 2017,1013
347,3:50.68,Jack SHEFFAR,1996,CAN,1f3,,Windsor (CAN),14 JAN 2017,1013
348,3:50.70,Brayden SENECA,1994,CAN,1f1,,Toronto (CAN),17 FEB 2017,1012
349,3:50.71,Steve MITCHELL,24 MAY 1988,GBR,4,,Cardiff (GBR),15 JAN 2017,1012
350,3:50.73,Sacha SMART,1994,CAN,2f3,,Windsor (CAN),14 JAN 2017,1012
351,3:50.75,Sergey DUBROVSKIY,20 JAN 1995,RUS,6f4,,St. Petersburg (RUS),12 FEB 2017,1012
352,3:50.77,Igor GOLOVIN,14 MAR 1990,RUS,5f4,,Moskva (RUS),21 FEB 2017,1012
353,3:50.78,Lianjun LI,28 JUL 1993,CHN,1h5,,Xianlin (CHN),23 FEB 2017,1011
354,3:50.79,Aleksandr STOROZHEV,24 MAR 1991,RUS,6f4,,Moskva (RUS),21 FEB 2017,1011
355,3:50.80,Philip SESEMANN,03 OCT 1992,GBR,1f1,,Bratislava (SVK),29 JAN 2017,1011
355,3:50.80,Tim HOENIG,14 MAR 1995,GER,2,,Neubrandenburg (GER),04 FEB 2017,1011
357,3:50.81,Artur YELIZBARYAN,19 MAY 1993,RUS,7f4,,Moskva (RUS),21 FEB 2017,1011
358,3:50.83,Guilherme PINTO,10 FEB 1994,POR,2,,Pombal (POR),28 JAN 2017,1011
359,3:50.84,Eric AVILA,03 OCT 1989,USA,,,"New York, NY (USA)",04 FEB 2017,1011
360,3:50.86,Cole PETERSON,22 AUG 1993,CAN,1,,Edmonton (CAN),11 MAR 2017,1010
361,3:50.88,Stefan HETTICH,04 JUN 1992,GER,2,,Sindelfingen (GER),21 JAN 2017,1010
361,3:50.88,Ådne ANDERSEN,18 JAN 1994,NOR,3,,Ulsteinvik (NOR),04 FEB 2017,1010
361,3:50.88,Aleksey GUSHCHIN,26 JAN 1989,RUS,8f4,,Moskva (RUS),21 FEB 2017,1010
364,3:50.90,Nuno LOPES,11 AUG 1987,POR,3,,Pombal (POR),18 FEB 2017,1010
365,3:50.92,Connor BLACK,10 FEB 1996,CAN,2f1,,Montréal (CAN),28 JAN 2017,1010
366,3:50.98,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,3,,Ashgabat (TKM),20 SEP 2017,1009
367,3:50.99,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Mogilyov (BLR),20 JAN 2017,1009
367,3:50.99,Shaojie WANG,11 MAY 1998,CHN,2h5,,Xianlin (CHN),23 FEB 2017,1009
369,3:51.0h,Artem MISHKUTS,08 FEB 1996,BLR,1f2,,Mogilyov (BLR),25 JAN 2017,1009
369,3:51.00,Haifeng MA,21 APR 1993,CHN,1,,Beijing (CHN),20 FEB 2017,1009
371,3:51.02,Guangwei LI,02 MAY 1996,CHN,4,,Xianlin (CHN),24 FEB 2017,1008
372,3:51.04,Samu MIKKONEN,08 JUL 1996,FIN,1,,Jyväskylä (FIN),04 FEB 2017,1008
372,3:51.04,Pedro Julian MORENO,25 JAN 1987,ESP,1f2,,Valencia (ESP),10 FEB 2017,1008
374,3:51.05,Ian CROWE-WRIGHT,17 MAR 1995,GBR,4f1,,Sheffield (GBR),08 JAN 2017,1008
375,3:51.06,Marco GIESE,19 JUN 1992,GER,2,,Dortmund (GER),21 JAN 2017,1008
376,3:51.07,Sergey SPIRIDONOV,31 JUL 1996,RUS,1f3,,St. Petersburg (RUS),12 FEB 2017,1008
377,3:51.08,Gonzalo PARRA,20 JUN 1996,ESP,1f2,,Madrid (ESP),02 FEB 2017,1008
377,3:51.08,James BREWER,18 JUN 1988,GBR,6f1,,Sätra (SWE),04 FEB 2017,1008
379,3:51.11,Jeff TWEEDLE,1994,CAN,2f2,,London (CAN),21 JAN 2017,1007
380,3:51.12,Nikolay GORIN,03 JAN 1995,RUS,11f3,,Moskva (RUS),21 FEB 2017,1007
381,3:51.13,Hannes LIEBACH,23 MAY 1987,GER,3,,Neubrandenburg (GER),04 FEB 2017,1007
382,3:51.14,Thilo BRILL,25 FEB 1997,GER,4f2,,Gent (BEL),11 FEB 2017,1007
383,3:51.18,Jakub ZEMANÍK,21 JUN 1995,CZE,1,,Ostrava (CZE),08 FEB 2017,1006
384,3:51.21,Andrey RUSAKOV,21 JUL 1992,RUS,6f2,,Moskva (RUS),07 FEB 2017,1006
385,3:51.23,Guilherme PINTO,10 FEB 1994,POR,1,,Pombal (POR),11 FEB 2017,1006
385,3:51.23,Tim HOENIG,14 MAR 1995,GER,3h1,,Leipzig (GER),18 FEB 2017,1006
387,3:51.24,Andreas LANGE,29 JAN 1991,GER,1,,Hannover (GER),21 JAN 2017,1005
388,3:51.25,Fynn SCHWIEGELSHOHN,1988,GER,4h1,,Leipzig (GER),18 FEB 2017,1005
388,3:51.25,Filip INGEBRIGTSEN,20 APR 1993,NOR,6h1,,"Kombank Arena, Beograd (SRB)",03 MAR 2017,1005
390,3:51.28,Mitko TSENOV,13 JUN 1993,BUL,1f2,,Dobrich (BUL),03 FEB 2017,1005
391,3:51.29,Andreas LINDGREEN,18 FEB 1998,DEN,1,,Skive (DEN),18 FEB 2017,1005
392,3:51.31,Henrik IRGENS,07 JAN 1998,NOR,4,,Ulsteinvik (NOR),04 FEB 2017,1005
392,3:51.31,Yauheni HLINSKI,10 FEB 1992,ITA,5f2,,Mogilyov (BLR),18 FEB 2017,1005
394,3:51.35,Ossama MESLEK,08 JAN 1997,GBR,5f1,,Sheffield (GBR),08 JAN 2017,1004
394,3:51.35,Emanuel ROLIM,03 JAN 1993,POR,2,,Pombal (POR),11 FEB 2017,1004
396,3:51.36,Bartosz KOTŁOWSKI,03 SEP 1992,POL,10,,"Arena, Toruń (POL)",10 FEB 2017,1004
397,3:51.38,Brayden SENECA,1994,CAN,3f1,,Montréal (CAN),28 JAN 2017,1004
397,3:51.38,Jack CRABTREE,13 SEP 1996,GBR,2f1,,Sheffield (GBR),07 FEB 2017,1004
399,3:51.39,Joao BERNARDO,06 SEP 1993,POR,4,,Pombal (POR),18 FEB 2017,1003
400,3:51.40,Antoine THIBEAULT,24 MAR 1994,CAN,2,,Edmonton (CAN),11 MAR 2017,1003
400,3:51.40,Corey BELLEMORE,01 DEC 1994,CAN,3,,Edmonton (CAN),11 MAR 2017,1003
402,3:51.42,Johan WALLDÉN,26 JUL 1987,SWE,7f1,,Sätra (SWE),04 FEB 2017,1003
403,3:51.45,Clement HELY,22 OCT 1991,FRA,4f1,,Montréal (CAN),28 JAN 2017,1003
404,3:51.47,Lorenzo PILATI,23 FEB 1996,ITA,4,,Ancona (ITA),18 FEB 2017,1002
405,3:51.50,Kyran ROBERTS,19 SEP 1995,GBR,1,,Cardiff (GBR),05 FEB 2017,1002
405,3:51.50,Jack SHEFFAR,1996,CAN,1f2,,Toronto (CAN),25 FEB 2017,1002
407,3:51.51,Jeff TWEEDLE,1994,CAN,2f2,,Toronto (CAN),25 FEB 2017,1002
408,3:51.53,Fynn SCHWIEGELSHOHN,1988,GER,3,,Dortmund (GER),21 JAN 2017,1002
409,3:51.55,Ajay Kumar SAROJ,01 MAY 1997,IND,1h2,,Ashgabat (TKM),19 SEP 2017,1001
410,3:51.56,Molosau DANIEL,01 APR 1992,ISR,7,,Beograd (SRB),25 FEB 2017,1001
411,3:51.57,Stefan HETTICH,04 JUN 1992,GER,1h2,,Leipzig (GER),18 FEB 2017,1001
412,3:51.58,Gergő KISS,24 JUL 1995,HUN,2,,Budapest (HUN),18 FEB 2017,1001
413,3:51.59,Hosein KEYHANI,26 APR 1990,IRI,1,,Tehran (IRI),25 JAN 2017,1001
414,3:51.62,Connor BLACK,10 FEB 1996,CAN,2f1,,Toronto (CAN),17 FEB 2017,1000
415,3:51.64,Yuxi LUO,08 SEP 1994,CHN,2,,Beijing (CHN),20 FEB 2017,1000
415,3:51.64,Nicolas MORIN,1994,CAN,1f4,,Québec (CAN),24 FEB 2017,1000
417,3:51.66,Matthew CLOWES,29 SEP 1989,GBR,5,,Sheffield (GBR),19 FEB 2017,1000
418,3:51.67,Denis BÄUERLE,27 NOV 1989,GER,6,,Metz (FRA),12 FEB 2017,1000
419,3:51.68,Mark PATTON,21 AUG 1997,CAN,3f1,,Toronto (CAN),17 FEB 2017,1000
419,3:51.68,Thilo BRILL,25 FEB 1997,GER,5h1,,Leipzig (GER),18 FEB 2017,1000
421,3:51.69,Marco GIESE,19 JUN 1992,GER,2h2,,Leipzig (GER),18 FEB 2017,1000
422,3:51.70,Brahim FATEH,28 JAN 1993,ESP,9,,Sabadell (ESP),22 JAN 2017,999
423,3:51.73,Artem MISHKUTS,08 FEB 1996,BLR,6f2,,Mogilyov (BLR),18 FEB 2017,999
424,3:51.74,Sebastian SCHENK,19 OCT 1992,GER,3f2,,Berlin (GER),21 JAN 2017,999
424,3:51.74,Martin SPERLICH,28 AUG 1991,GER,6,,Leipzig (GER),19 FEB 2017,999
426,3:51.77,Marco GIESE,19 JUN 1992,GER,1,,Leverkusen (GER),05 FEB 2017,999
427,3:51.78,Dzmitry REVIN,09 JAN 1986,BLR,7f2,,Mogilyov (BLR),18 FEB 2017,998
428,3:51.81,Joonas RINNE,20 MAY 1995,FIN,1,,Jyväskylä (FIN),18 FEB 2017,998
429,3:51.82,Homayoon HEMMATI,01 DEC 1993,IRI,2,,Tehran (IRI),25 JAN 2017,998
429,3:51.82,Benjamin DAVIES,12 MAR 1999,GBR,1,,Sheffield (GBR),25 FEB 2017,998
431,3:51.83,Mouad MBARKI,17 MAY 1998,ESP,10,,Sabadell (ESP),22 JAN 2017,998
431,3:51.83,Mihn Kyun CHO,09 NOV 1994,DEN,2,,Skive (DEN),18 FEB 2017,998
433,3:51.85,Toni RIEDIGER,13 DEC 1993,GER,2,,Leverkusen (GER),05 FEB 2017,998
434,3:51.86,Niall TUOHY,08 NOV 1989,IRL,3,,Dublin (IRL),05 FEB 2017,997
435,3:51.87,Viktor KUK,25 SEP 1989,GER,2,,Hannover (GER),21 JAN 2017,997
435,3:51.87,Piers COPELAND,26 NOV 1998,GBR,6h2,,Sheffield (GBR),11 FEB 2017,997
437,3:51.88,Ali BEN EL HADJ,18 JAN 1990,TUN,7,,Reims (FRA),31 JAN 2017,997
438,3:51.90,Moslem NIADOOST,25 JUL 1990,IRI,3,,Tehran (IRI),25 JAN 2017,997
438,3:51.90,Mostafa ELKURDY,1996,CAN,5f1,,Montréal (CAN),28 JAN 2017,997
438,3:51.90,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,7,,Mondeville (FRA),04 FEB 2017,997
438,3:51.90,Tuomo SALONEN,20 APR 1989,FIN,2,,Jyväskylä (FIN),18 FEB 2017,997
442,3:51.91,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1,,"Rud, Bærum (NOR)",03 MAR 2017,997
443,3:51.93,Ignacio FONTES,22 JUN 1998,ESP,2,,Antequera (ESP),30 DEC 2016,996
444,3:51.94,Víctor RUIZ,24 JUN 1993,ESP,10f1,,Valencia (ESP),10 FEB 2017,996
444,3:51.94,István SZÖGI,12 SEP 1995,HUN,3,,Budapest (HUN),18 FEB 2017,996
446,3:51.96,Antoine THIBEAULT,24 MAR 1994,CAN,2f4,,Québec (CAN),24 FEB 2017,996
447,3:51.98,Yann SCHRUB,20 MAR 1996,FRA,1,,Lyon (FRA),04 FEB 2017,996
448,3:51.99,Álvaro OLMOS,18 MAY 1994,ESP,1,,Valencia (ESP),07 JAN 2017,996
449,3:52.00,Paulo PINHEIRO,09 JUL 1989,POR,3,,Pombal (POR),11 FEB 2017,996
450,3:52.01,Abdi UYA,1995,ETH,1,,Ludwigshafen (GER),21 JAN 2017,995
450,3:52.01,Andrey RUSAKOV,21 JUL 1992,RUS,,,Moskva (RUS),24 JAN 2017,995
452,3:52.02,Aleksandr KUVERIN,14 JUN 1995,RUS,1,,St. Petersburg (RUS),04 JAN 2017,995
452,3:52.02,Cyril VINCENT-VIRY,28 OCT 1989,FRA,7,,Metz (FRA),12 FEB 2017,995
454,3:52.05,Yervand MKRTCHYAN,11 JUN 1996,ARM,2,,Istanbul (TUR),18 FEB 2017,995
454,3:52.05,Sergey DUBROVSKIY,20 JAN 1995,RUS,9f4,,Moskva (RUS),21 FEB 2017,995
456,3:52.07,Ben DE VITO,1996,CAN,4f1,,Toronto (CAN),17 FEB 2017,995
456,3:52.07,Xianglong KONG,15 AUG 1991,CHN,1h6,,Xianlin (CHN),23 FEB 2017,995
458,3:52.10,Adam SCOTT,24 JAN 2000,GBR,1,,Glasgow (GBR),12 FEB 2017,994
459,3:52.11,Roman KWIATKOWSKI,19 MAY 1995,POL,3,,Toruń (POL),18 FEB 2017,994
460,3:52.12,Antoine MARTINET,03 JUL 1992,FRA,8,,Reims (FRA),31 JAN 2017,994
461,3:52.13,Wei WANG,17 APR 1997,CHN,3h5,,Xianlin (CHN),23 FEB 2017,994
462,3:52.14,Ivan LUKYANOV,31 JAN 1981,RUS,10f4,,Moskva (RUS),21 FEB 2017,994
463,3:52.15,Shaojie WANG,11 MAY 1998,CHN,5,,Xianlin (CHN),24 FEB 2017,994
464,3:52.16,Yago ROJO,23 MAR 1995,ESP,2,,Madrid (ESP),22 JAN 2017,994
465,3:52.17,Bao WANG,11 AUG 1995,CHN,2h6,,Xianlin (CHN),23 FEB 2017,993
466,3:52.19,Panu JANTUNEN,11 APR 1989,FIN,3,,Jyväskylä (FIN),18 FEB 2017,993
467,3:52.23,Florian ORTH,24 JUL 1989,GER,3h2,,Leipzig (GER),18 FEB 2017,993
468,3:52.24,Salvador CRESPO,21 OCT 1983,ESP,11,,Sabadell (ESP),22 JAN 2017,992
468,3:52.24,Daire BERMINGHAM,25 JUN 1987,IRL,8f1,,Wien (AUT),28 JAN 2017,992
468,3:52.24,Martin SPERLICH,28 AUG 1991,GER,4h2,,Leipzig (GER),18 FEB 2017,992
471,3:52.27,Georgios Panagiotis MILIARAS,14 JAN 2000,GRE,2f2,,Wien (AUT),28 JAN 2017,992
472,3:52.29,Vasyl KOVAL,11 NOV 1989,UKR,2,,Jablonec nad Nisou (CZE),28 JAN 2017,992
473,3:52.30,Lei LI,03 NOV 1992,CHN,3,,Beijing (CHN),20 FEB 2017,992
474,3:52.34,Gonzalo BASCONCELO,23 FEB 1994,ESP,1,,Braga (POR),17 DEC 2016,991
475,3:52.35,Marc ZUÑIGA,12 OCT 1996,ESP,1,,Sabadell (ESP),22 JAN 2017,991
475,3:52.35,Andreas LANGE,29 JAN 1991,GER,5h2,,Leipzig (GER),18 FEB 2017,991
477,3:52.38,Marc ALCALÁ,07 NOV 1994,ESP,1,,Salamanca (ESP),19 FEB 2017,991
