Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
37,3:41.18,,Kemal KOYUNCU,25 JAN 1985,TUR,2,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1140
38,3:41.29,,Florian ORTH,24 JUL 1989,GER,1,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1139
39,3:41.31,,David BUSTOS,25 AUG 1990,ESP,2,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1139
40,3:41.49,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,2,,Moskva (RUS) (i),06 FEB 2011,1136
41,3:41.57,,Jakub HOLUŠA,20 FEB 1988,CZE,5,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1135
42,3:41.59,,Barnabás BENE,27 AUG 1986,HUN,3,,Val-de-Reuil (FRA) (i),12 FEB 2011,1135
43,3:41.69,,Aleksey FARNOSOV,05 OCT 1984,RUS,3,,Moskva (RUS) (i),06 FEB 2011,1133
44,3:41.73,,Otmane BELHARBAZI,03 NOV 1988,FRA,3,,Bordeaux (FRA) (i),29 JAN 2011,1133
45,3:41.76,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,3,,Spala (POL) (i),19 FEB 2011,1132
46,3:41.85,,Andreas VOJTA,09 JUN 1989,AUT,3,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1131
47,3:41.99,,Kyle MILLER,15 MAY 1985,USA,1,,"New York, NY (USA) (i)",22 JAN 2011,1129
48,3:42.08,,Nordine GEZZAR,17 FEB 1980,FRA,4,,Val-de-Reuil (FRA) (i),12 FEB 2011,1128
48,3:42.08,,Yohan DURAND,14 MAY 1985,FRA,3,,Metz (FRA) (i),25 FEB 2011,1128
50,3:42.18,,Aleksey POPOV,17 JUN 1987,RUS,4,,Moskva (RUS) (i),06 FEB 2011,1127
51,3:42.29,,Juan Carlos HIGUERO,03 AUG 1978,ESP,6,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1125
52,3:42.37,,Goran NAVA,15 APR 1981,SRB,7,,"Palais Omnisports de Paris-Bercy, Paris (FRA) (i)",06 MAR 2011,1124
53,3:42.70,,Ate VAN DER BURGT,17 MAR 1978,NED,1,,Apeldoorn (NED) (i),26 FEB 2011,1120
54,3:42.83,,Kevin LÓPEZ,12 JUN 1990,ESP,2,,Valencia (ESP) (i),16 JAN 2011,1118
55,3:42.92,,Víctor RIOBO,06 APR 1980,ESP,2,,Sevilla (ESP) (i),11 FEB 2011,1116
55,3:42.92,,Adam CZERWIŃSKI,02 OCT 1988,POL,4,,Spala (POL) (i),19 FEB 2011,1116
57,3:43.03,,Marco Najibe SALAMI,07 JUL 1985,ITA,1,,Ancona (ITA) (i),12 FEB 2011,1115
58,3:43.13,,Wouter DE BOER,29 APR 1981,NED,2,,Apeldoorn (NED) (i),26 FEB 2011,1114
59,3:43.24,,Hélio GOMES,27 DEC 1984,POR,3,,Sevilla (ESP) (i),11 FEB 2011,1112
60,3:43.27,,Ruslan MALEYEV,05 MAY 1986,RUS,1f3,,Moskva (RUS) (i),18 FEB 2011,1112
61,3:43.29,,James KANGOGO,22 NOV 1985,KEN,1,,Tallinn (EST) (i),19 FEB 2011,1111
62,3:43.31,,Luca LEONE,23 AUG 1986,ITA,2f1,,Ancona (ITA) (i),06 FEB 2011,1111
63,3:43.43,,Hubert POKROP,02 NOV 1985,POL,5,,Spala (POL) (i),19 FEB 2011,1110
64,3:43.48,,Damian ROSZKO,11 NOV 1991,POL,6,,Spala (POL) (i),19 FEB 2011,1109
65,3:43.49,,Dmitriy GAVRILOV,29 MAR 1987,RUS,5,,Moskva (RUS) (i),06 FEB 2011,1109
66,3:43.56,,Lewis MOSES,09 JAN 1987,GBR,10,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,1108
67,3:43.58,,Artur BIGAYEV,31 MAR 1984,RUS,4f4,,Moskva (RUS) (i),18 FEB 2011,1107
68,3:43.60,,Liam BOYLAN-PETT,11 SEP 1985,USA,2,,"New York, NY (USA) (i)",22 JAN 2011,1107
69,3:43.75,,René STOKVIS,25 JAN 1987,NED,3,,Apeldoorn (NED) (i),26 FEB 2011,1105
70,3:43.81,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,5f4,,Moskva (RUS) (i),18 FEB 2011,1104
71,3:43.84,,Fouad EL KAAM,27 MAY 1988,MAR,5,,Metz (FRA) (i),25 FEB 2011,1104
72,3:44.05,,Dmitriy NIZELSKIY,06 NOV 1986,RUS,6,,Moskva (RUS) (i),06 FEB 2011,1101
73,3:44.45,,Christian OBRIST,20 NOV 1980,ITA,3f2,,Düsseldorf (GER) (i),11 FEB 2011,1096
74,3:44.49,,Stefano LA ROSA,28 SEP 1985,ITA,2,,Ancona (ITA) (i),19 FEB 2011,1095
75,3:44.53,,Aleksey CHISTOV,17 APR 1986,RUS,2f3,,Moskva (RUS) (i),29 JAN 2011,1095
76,3:44.55,,Jonas HAMM,02 MAY 1980,FIN,4f2,,Düsseldorf (GER) (i),11 FEB 2011,1094
77,3:45.03,,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,1,,St. Petersburg (RUS) (i),21 JAN 2011,1088
78,3:45.16,,Nikolay CHAVKIN,24 APR 1984,RUS,7,,Moskva (RUS) (i),06 FEB 2011,1086
79,3:45.20,,James THIE,27 JUN 1978,GBR,4f1,,Wien (AUT) (i),01 FEB 2011,1085
80,3:45.25,,Harbert OKUTI,25 OCT 1985,UGA,3,,"New York, NY (USA) (i)",22 JAN 2011,1085
81,3:45.30,,Gregory BEUGNET,14 SEP 1987,FRA,1,,Liévin (FRA) (i),05 FEB 2011,1084
82,3:45.37,,Mark TOLSTIKHIN,22 MAY 1989,RUS,3f3,,Moskva (RUS) (i),29 JAN 2011,1083
83,3:45.40,,Richard RINGER,27 FEB 1989,GER,4,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1083
84,3:45.48,,Alexander SCHWAB,04 JAN 1992,GER,5,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1082
85,3:45.50,,Alberto IMEDIO,24 MAY 1991,ESP,5,,Sevilla (ESP) (i),11 FEB 2011,1081
86,3:45.51,,Olivier GALON,20 DEC 1981,FRA,5,,Val-de-Reuil (FRA) (i),12 FEB 2011,1081
87,3:45.69,,Stephen DAVIES,16 FEB 1984,GBR,4,,Sheffield (GBR) (i),13 FEB 2011,1079
88,3:45.71,,Rui SILVA,03 AUG 1977,POR,1,,Pombal (POR) (i),12 FEB 2011,1079
89,3:45.78,,Christoph MALIK,15 SEP 1988,GER,5f2,,Düsseldorf (GER) (i),11 FEB 2011,1078
90,3:45.85,,Kim RUELL,27 APR 1987,BEL,6,,Metz (FRA) (i),25 FEB 2011,1077
91,3:45.93,,Moise JOSEPH,27 DEC 1981,HAI,4,,"New York, NY (USA) (i)",22 JAN 2011,1076
91,3:45.93,,Oleg GRIGORYEV,18 APR 1988,RUS,7f4,,Moskva (RUS) (i),18 FEB 2011,1076
93,3:46.10,,Tiidrek NURME,18 NOV 1985,EST,2,,Tallinn (EST) (i),19 FEB 2011,1073
94,3:46.3h,,Anton USOLTSEV,17 OCT 1986,RUS,1,,Chelyabinsk (RUS) (i),15 JAN 2011,1071
95,3:46.31,,Mohammed AMAN,10 JAN 1994,ETH,4,,Bordeaux (FRA) (i),29 JAN 2011,1071
96,3:46.35,,Johan WALLDÉN,26 JUL 1987,SWE,1f1,,Sätra (SWE) (i),13 FEB 2011,1070
97,3:46.40,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,7,,Spala (POL) (i),19 FEB 2011,1069
98,3:46.43,,Dawid KUBIEC,05 NOV 1987,POL,2,,Spala (POL) (i),30 JAN 2011,1069
99,3:46.50,,Daniel GRUBER,15 MAR 1989,GER,6,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1068
100,3:46.52,,Felix KERNBICHLER,25 JUN 1988,AUT,1f2,,Wien (AUT) (i),12 FEB 2011,1068
101,3:46.57,,Abdelhamid ZERRIFI,20 JUN 1986,ALG,6,,Bordeaux (FRA) (i),29 JAN 2011,1067
102,3:46.6h,,Sergey USOLTSEV,17 OCT 1986,RUS,2,,Chelyabinsk (RUS) (i),15 JAN 2011,1067
103,3:46.71,,Moritz WALDMANN,23 JUL 1985,GER,9,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1065
104,3:46.76,,Necerddine HALLIL,10 APR 1988,ALG,2f1,,Sätra (SWE) (i),13 FEB 2011,1065
105,3:46.87,,Tomasz OSMULSKI,13 MAR 1982,POL,3,,Spala (POL) (i),30 JAN 2011,1063
105,3:46.87,,Chris WARBURTON,23 AUG 1983,GBR,4h1,,Sheffield (GBR) (i),12 FEB 2011,1063
107,3:47.10,,Jeremy JOLIVET,12 DEC 1985,FRA,1,,Aubiére (FRA) (i),05 FEB 2011,1060
108,3:47.13,,Frank BADDICK,29 NOV 1985,GBR,6,,Sheffield (GBR) (i),13 FEB 2011,1060
109,3:47.14,,Sergey IVANOV,03 MAR 1979,RUS,9f4,,Moskva (RUS) (i),18 FEB 2011,1059
110,3:47.21,,Siarhei CHEBIARAK,07 NOV 1987,BLR,1,,Volgograd (RUS) (i),22 JAN 2011,1058
111,3:47.23,,Mario BÄCHTIGER,01 AUG 1988,SUI,1,,Magglingen (SUI) (i),05 FEB 2011,1058
111,3:47.23,,Denis DANILYIN,06 SEP 1987,RUS,2f3,,Moskva (RUS) (i),18 FEB 2011,1058
113,3:47.25,,Álvaro FERNÁNDEZ CEREZO,07 APR 1981,ESP,4,,Valencia (ESP) (i),20 FEB 2011,1058
114,3:47.28,,Mirco ZWAHLEN,19 MAY 1982,SUI,2,,Magglingen (SUI) (i),05 FEB 2011,1058
115,3:47.30,,Roman MALEYEV,23 AUG 1986,RUS,2,,Volgograd (RUS) (i),22 JAN 2011,1057
116,3:47.38,,Aleksandr PAVELYEV,30 JUL 1987,RUS,5f3,,Moskva (RUS) (i),29 JAN 2011,1056
117,3:47.46,,Michele FONTANA,13 JUN 1991,ITA,4,,Ancona (ITA) (i),19 FEB 2011,1055
118,3:47.47,,Denis VASILYEV,28 MAY 1989,RUS,f4,,Moskva (RUS) (i),29 JAN 2011,1055
119,3:47.48,,Haron KEITANY,17 DEC 1983,KEN,5,,Chemnitz (GER) (i),27 JAN 2011,1055
120,3:47.57,,Matthieu GAREL,05 MAR 1990,FRA,7,,"Schleyer Halle, Stuttgart (GER) (i)",05 FEB 2011,1054
120,3:47.57,,Kyle BOORSMA,18 APR 1988,CAN,1,,Sherbrooke (CAN) (i),12 MAR 2011,1054
122,3:47.63,,Francisco ROLDÁN,26 MAY 1990,ESP,1,,Sabadell (ESP) (i),23 JAN 2011,1053
123,3:47.67,,Roman TRUBETSKOY,04 JAN 1987,RUS,3f3,,Moskva (RUS) (i),18 FEB 2011,1052
124,3:47.76,,Rico SCHWARZ,18 APR 1988,GER,1,,Erfurt (GER) (i),23 JAN 2011,1051
125,3:47.80,,Zebene ALEMAYEHU,04 SEP 1992,ETH,6,,Chemnitz (GER) (i),27 JAN 2011,1051
126,3:47.82,,Jonathan TAYLOR,10 OCT 1987,GBR,1,,Sheffield (GBR) (i),06 FEB 2011,1050
127,3:47.86,,Emanuel ROLIM,03 JAN 1993,POR,2,,Pombal (POR) (i),12 FEB 2011,1050
128,3:47.92,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Peania (GRE) (i),19 FEB 2011,1049
129,3:48.01,,Rafał RAJCZAK,17 AUG 1988,POL,8,,Spala (POL) (i),19 FEB 2011,1048
130,3:48.30,,Eric SENORSKI,25 JUL 1989,SWE,1,,Göteborg (SWE) (i),12 FEB 2011,1044
131,3:48.31,,Dániel KÁLLAY,16 APR 1990,HUN,2,,Budapest (HUN) (i),19 FEB 2011,1044
132,3:48.32,,Joe WARNE,11 MAR 1987,IRL,1,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1044
133,3:48.34,,Milan KOCOUREK,06 DEC 1987,CZE,1,,Praha (CZE) (i),20 FEB 2011,1043
134,3:48.4h,,Ivan OBYEZCHIK,08 FEB 1989,KAZ,,,Chelyabinsk (RUS) (i),15 JAN 2011,1043
135,3:48.40,,Hannes LIEBACH,23 MAY 1987,GER,2f2,,Berlin (GER) (i),23 JAN 2011,1043
136,3:48.41,,Andreas KUHLEN,1983,GER,7f1,,Wien (AUT) (i),01 FEB 2011,1043
137,3:48.44,,Stanislav MASLOV,19 JAN 1989,UKR,2h3,,Sumy (UKR) (i),16 FEB 2011,1042
138,3:48.45,,Matthew HULSE,1988,CAN,5,,"New York, NY (USA) (i)",22 JAN 2011,1042
139,3:48.46,,Hamid OUALICH,26 APR 1988,FRA,7,,Bordeaux (FRA) (i),29 JAN 2011,1042
140,3:48.52,,Giulio IANNONE,08 JUN 1985,ITA,6,,Ancona (ITA) (i),19 FEB 2011,1041
141,3:48.53,,Adam BITCHELL,23 JUN 1991,GBR,2,,Cardiff (GBR) (i),22 JAN 2011,1041
142,3:48.66,,Sebastian SCHÄLLER,1989,GER,2,,Erfurt (GER) (i),23 JAN 2011,1039
143,3:48.72,,Benjamin PIRES,06 JAN 1990,FRA,2,,Liévin (FRA) (i),05 FEB 2011,1038
144,3:48.78,,Aleksandr KRIVCHONKOV,20 JAN 1983,RUS,4f3,,Moskva (RUS) (i),18 FEB 2011,1038
145,3:48.82,,Roman FOSTI,06 JUN 1983,EST,3,,Tallinn (EST) (i),19 FEB 2011,1037
146,3:48.89,,Felix PLINKE,18 JUL 1989,GER,1,,München (GER) (i),23 JAN 2011,1036
146,3:48.89,,Volodymyr KYTS,15 JAN 1987,UKR,2,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1036
148,3:48.97,,Abdelkader MAHMOUDI,16 JAN 1983,FRA,6,,Karlsruhe (GER) (i),13 FEB 2011,1035
149,3:49.02,,Steve MITCHELL,24 MAY 1988,GBR,1,,Birmingham (GBR) (i),05 FEB 2011,1034
149,3:49.02,,Mitja KREVS,26 JUL 1989,SLO,3f2,,Wien (AUT) (i),12 FEB 2011,1034
149,3:49.02,,Johan ROGESTEDT,27 JAN 1993,SWE,1,,Göteborg (SWE) (i),27 FEB 2011,1034
152,3:49.06,,Tommy LECOURS,1988,CAN,6,,"New York, NY (USA) (i)",22 JAN 2011,1034
153,3:49.08,,Mathew WALTERS,16 OCT 1989,CAN,2,,Sherbrooke (CAN) (i),12 MAR 2011,1034
154,3:49.09,,Nick SAMUELS,13 JUN 1981,GBR,8,,Sheffield (GBR) (i),13 FEB 2011,1034
155,3:49.15,,Jordan SANTOS CONCEJERO,15 JAN 1985,ESP,1,,San Sebastián (ESP) (i),15 JAN 2011,1033
156,3:49.20,,Thomas Solberg EIDE,20 NOV 1992,NOR,1f3,,Trondheim (NOR) (i),12 FEB 2011,1032
157,3:49.22,,Tanguy PEPIOT,06 JUL 1991,FRA,2,,Aubiére (FRA) (i),05 FEB 2011,1032
158,3:49.30,,Víctor MONTANER,12 AUG 1986,ESP,4,,Zaragoza (ESP) (i),29 JAN 2011,1031
159,3:49.39,,Szymon SZNURA,07 MAR 1990,POL,9,,Spala (POL) (i),19 FEB 2011,1030
160,3:49.41,,Bruno MOREIRA,1987,POR,2,,Pombal (POR) (i),26 FEB 2011,1029
161,3:49.44,,Artur OLEJARZ,19 SEP 1988,POL,3f2,,Spala (POL) (i),06 FEB 2011,1029
162,3:49.50,,Miguel CARTAGENA,13 MAR 1987,ESP,6,,Sevilla (ESP) (i),11 FEB 2011,1028
163,3:49.58,,Gael LE COZ,11 DEC 1983,FRA,6,,Val-de-Reuil (FRA) (i),12 FEB 2011,1027
164,3:49.59,,Lukáš KOUREK,04 MAR 1988,CZE,3f1,,Bratislava (SVK) (i),30 JAN 2011,1027
165,3:49.68,,Adel MECHAAL,05 DEC 1990,ESP,6,,Valencia (ESP) (i),20 FEB 2011,1026
165,3:49.68,,Ross PROUDFOOT,04 JUL 1992,CAN,3,,Sherbrooke (CAN) (i),12 MAR 2011,1026
167,3:49.70,,Anthony BERKIS,01 MAR 1989,CAN,4,,Sherbrooke (CAN) (i),12 MAR 2011,1026
168,3:49.72,,Bader RASSIOUI,08 JUN 1985,MAR,8,,Chemnitz (GER) (i),27 JAN 2011,1025
169,3:49.75,,Juan Carlos ESTESO,13 OCT 1976,ESP,7,,Valencia (ESP) (i),20 FEB 2011,1025
170,3:49.76,,Andrey BOCHKARYOV,22 NOV 1987,RUS,1f2,,Moskva (RUS) (i),18 FEB 2011,1025
171,3:49.82,,Alexander IDE,1991,GER,8f2,,Düsseldorf (GER) (i),11 FEB 2011,1024
172,3:49.88,,Aleksandr DUBROVIN,16 DEC 1987,RUS,6f3,,Moskva (RUS) (i),29 JAN 2011,1023
173,3:49.93,,David MARTÍNEZ,04 NOV 1983,ESP,5,,Zaragoza (ESP) (i),29 JAN 2011,1023
174,3:50.00,,Ieuan THOMAS,17 JUL 1989,GBR,4,,Cardiff (GBR) (i),22 JAN 2011,1022
175,3:50.04,,Geoffrey MARRION,18 NOV 1978,BEL,4,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1021
176,3:50.06,,Steffen ULICZKA,17 JUL 1984,GER,9f2,,Düsseldorf (GER) (i),11 FEB 2011,1021
177,3:50.11,,Pedro Antonio ESTESO,13 OCT 1976,ESP,8,,Valencia (ESP) (i),20 FEB 2011,1020
178,3:50.16,,Pat MCCARTAN,27 FEB 1982,IRL,5,,Cardiff (GBR) (i),22 JAN 2011,1020
179,3:50.20,,Tijs GROEN,11 DEC 1985,NED,4,,Apeldoorn (NED) (i),13 FEB 2011,1019
180,3:50.29,,Luigi FERRARIS,19 NOV 1979,ITA,7,,Ancona (ITA) (i),19 FEB 2011,1018
181,3:50.30,,Karim TAHRI,25 JAN 1984,FRA,6,,"Kirchberg, Luxembourg (LUX) (i)",29 JAN 2011,1018
182,3:50.32,,Julien CALANDREAU,28 AUG 1987,FRA,3,,Aubiére (FRA) (i),05 FEB 2011,1017
183,3:50.36,,Nikolay KUCHIN,30 OCT 1982,RUS,2f2,,Moskva (RUS) (i),18 FEB 2011,1017
184,3:50.51,,Zhao RAN,27 MAY 1989,CHN,1f1,,Nanjing (CHN) (i),22 FEB 2011,1015
185,3:50.53,,Artur OSTROWSKI,10 JUL 1988,POL,8,,Metz (FRA) (i),25 FEB 2011,1015
186,3:50.54,,Luc SCHOUT,05 MAY 1987,NED,5,,Apeldoorn (NED) (i),13 FEB 2011,1015
187,3:50.61,,Emilio MARTÍN,22 JUN 1982,ESP,4,,Valencia (ESP) (i),16 JAN 2011,1014
188,3:50.64,,Benoit CALANDREAU,29 MAR 1989,FRA,4,,Aubiére (FRA) (i),05 FEB 2011,1013
189,3:50.71,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,3f2,,Moskva (RUS) (i),18 FEB 2011,1012
190,3:50.73,,Kamal SAIDI,04 OCT 1983,FRA,8,,Bordeaux (FRA) (i),29 JAN 2011,1012
190,3:50.73,,Adil BOUAFIF,31 DEC 1978,SWE,3,,Göteborg (SWE) (i),27 FEB 2011,1012
192,3:50.80,,Anthony WHITEMAN,13 NOV 1971,GBR,2,,Cardiff (GBR) (i),26 FEB 2011,1011
193,3:50.81,,Miro LAURILA,04 OCT 1988,FIN,2,,Helsinki (FIN) (i),19 FEB 2011,1011
194,3:50.96,,Andrew AGUANNO,06 NOV 1989,CAN,5,,Sherbrooke (CAN) (i),12 MAR 2011,1009
195,3:51.01,,Stefan BREIT,10 DEC 1987,SUI,10f2,,Düsseldorf (GER) (i),11 FEB 2011,1008
195,3:51.01,,Haikun ZHANG,12 MAR 1989,CHN,1f1,,Shanghai (CHN) (i),26 FEB 2011,1008
197,3:51.02,,George Daniel PREDA,03 SEP 1991,ROU,1f1,,Bucureşti (ROU) (i),05 FEB 2011,1008
197,3:51.02,,Sergey NURGALIYEV,24 NOV 1988,RUS,6f3,,Moskva (RUS) (i),18 FEB 2011,1008
199,3:51.03,,Falko VEHLING,1985,GER,1,,Düsseldorf (GER) (i),11 FEB 2011,1008
199,3:51.03,,Igor GOLOVIN,14 MAR 1990,RUS,4f2,,Moskva (RUS) (i),18 FEB 2011,1008
201,3:51.04,,Hamid ESSAID,20 JUL 1979,FRA,7,,Val-de-Reuil (FRA) (i),12 FEB 2011,1008
202,3:51.10,,Alexandre SILVA,05 APR 1984,POR,3,,Pombal (POR) (i),12 FEB 2011,1007
203,3:51.12,,Abdelkader BAKHTACHE,30 JAN 1982,FRA,9,,Bordeaux (FRA) (i),29 JAN 2011,1007
203,3:51.12,,Morten VELDE,19 DEC 1984,NOR,2f3,,Trondheim (NOR) (i),12 FEB 2011,1007
203,3:51.12,,Marco ZANNI,28 NOV 1992,ITA,8,,Ancona (ITA) (i),19 FEB 2011,1007
206,3:51.13,,Aleksey IVANOV,04 SEP 1978,RUS,7f3,,Moskva (RUS) (i),18 FEB 2011,1007
206,3:51.13,,Ming GU,24 APR 1984,CHN,2f1,,Nanjing (CHN) (i),22 FEB 2011,1007
208,3:51.14,,Fabiano CAROZZA,01 JAN 1988,ITA,3f1,,Ancona (ITA) (i),06 FEB 2011,1007
209,3:51.23,,Tommy GRANLUND,21 APR 1983,FIN,3,,Helsinki (FIN) (i),19 FEB 2011,1006
210,3:51.24,,Erik JOHANSSON,06 MAR 1989,SWE,4,,Göteborg (SWE) (i),27 FEB 2011,1005
211,3:51.26,,Felipe CARNICER,25 MAR 1983,ESP,6,,Zaragoza (ESP) (i),29 JAN 2011,1005
212,3:51.30,,Joachim BRØNDBO,27 MAR 1985,NOR,4f2,,Wien (AUT) (i),01 FEB 2011,1005
213,3:51.31,,Lukas NAEGELE,06 MAR 1989,GER,2,,Düsseldorf (GER) (i),11 FEB 2011,1005
214,3:51.34,,Anton WAHLIN,1991,SWE,5,,Göteborg (SWE) (i),27 FEB 2011,1004
215,3:51.37,,Maksim YUSHCHANKA,18 MAY 1990,BLR,1,,Mogilyov (BLR) (i),29 JAN 2011,1004
216,3:51.38,,Staffan EK,13 NOV 1991,SWE,6,,Göteborg (SWE) (i),27 FEB 2011,1004
217,3:51.39,,Khakid MERROUNE,10 FEB 1985,MAR,1,,Sabadell (ESP) (i),13 MAR 2011,1003
218,3:51.40,,Ricardo PAIXÃO,01 APR 1986,POR,3,,Pombal (POR) (i),26 FEB 2011,1003
219,3:51.43,,Adam COTTON,26 JAN 1992,GBR,1,,Birmingham (GBR) (i),26 FEB 2011,1003
220,3:51.44,,Chris DISCOMBE,24 JAN 1980,GBR,7h1,,Sheffield (GBR) (i),12 FEB 2011,1003
221,3:51.46,,Abdellatif ELALOIANI,01 JAN 1979,MAR,4f1,,Ancona (ITA) (i),06 FEB 2011,1003
