Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
104,3:38.94,,Michael EAST,20 JAN 1978,GBR,2,,Papendal (NED),04 JUL 2001,1121
105,3:39.06,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,3,,Nantes (FRA),23 AUG 2001,1119
106,3:39.09,,Michael TOO,03 AUG 1983,KEN,1,,Nijmegen (NED),24 MAY 2001,1119
107,3:39.12,,Jeremy HUFFMAN,13 FEB 1976,USA,2,,Cuxhaven (GER),21 JUL 2001,1118
108,3:39.21,,José David GALVÁN MARTÍNEZ,06 APR 1976,MEX,1,,Burnaby (CAN),03 JUN 2001,1117
109,3:39.27,,Don SAGE,05 OCT 1981,USA,5,,"Eugene, OR (USA)",02 JUN 2001,1116
110,3:39.3h,,John Kemboi KIBOWEN,21 APR 1969,KEN,2h,,Nairobi (KEN),10 MAY 2001,1116
111,3:39.39,,Jamal Yousuf NOOR,13 AUG 1982,QAT,16,,Heusden-Zolder (BEL),14 JUL 2001,1115
112,3:39.40,,Joel ATWATER,18 AUG 1980,USA,6,,"Eugene, OR (USA)",02 JUN 2001,1115
113,3:39.44,,Gennaro DI NAPOLI,05 MAR 1968,ITA,5,,Padova (ITA),26 AUG 2001,1114
114,3:39.46,,Vasil TSIKALO,02 MAR 1980,UKR,2,,Kyiv (UKR),02 JUL 2001,1114
115,3:39.49,,Andrea LONGO,26 JUN 1975,ITA,4,,Doha (QAT),18 MAY 2001,1113
116,3:39.50,,Sergio GALLARDO,22 MAR 1979,ESP,3,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1113
117,3:39.55,,Branko ZORKO,01 JUL 1967,CRO,5h3,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1163
118,3:39.58,,Christian OBRIST,20 NOV 1980,ITA,4,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1112
119,3:39.60,,Glody DUBE,02 JUL 1978,BOT,2,,Nijmegen (NED),24 MAY 2001,1112
119,3:39.60,,Siahka BAMBA,24 MAY 1975,FRA,4,,Nantes (FRA),23 AUG 2001,1112
121,3:39.64,,Yusef EL NASRI,28 JUL 1979,ESP,1,,Barcelona (ESP),25 JUL 2001,1111
122,3:39.70,,Hamish CHRISTENSEN,01 SEP 1972,NZL,1,,Sydney (AUS),16 FEB 2001,1110
123,3:39.78,,Samuel DADI,27 APR 1985,ETH,2,,Debrecen (HUN),15 JUL 2001,1109
124,3:39.82,,Edwin MARANGA,15 AUG 1971,KEN,2,,Canberra (AUS),18 FEB 2001,1109
125,3:39.87,,Philemon TANUI,20 NOV 1982,KEN,3,,Chania (GRE),04 JUN 2001,1108
126,3:39.88,,Angus MACLEAN,20 SEP 1980,GBR,4,,Watford (GBR),09 JUN 2001,1108
127,3:40.0h,,Sammy KIPKETER,29 SEP 1981,KEN,2h3,,Nairobi (KEN),10 MAY 2001,1106
128,3:40.02,,Khalid EL AMRI,20 MAR 1977,MAR,4,,Formia (ITA),14 JUL 2001,1106
129,3:40.06,,Justin NIEDZIALEK,,USA,2,,"Boston, MA (USA)",09 JUN 2001,1106
130,3:40.22,,Tim BROE,20 JUN 1977,USA,7,,Cork City (IRL),07 JUL 2001,1104
131,3:40.23,,Mickaël DAMIAN,09 NOV 1969,FRA,2,,Paris (FRA),06 JUL 2001,1103
131,3:40.23,,Ali MAATAOUI,11 DEC 1980,MAR,4,,Cottbus (GER),18 JUL 2001,1103
133,3:40.29,,Johan CRONJE,13 APR 1982,RSA,4,,Cuxhaven (GER),21 JUL 2001,1103
134,3:40.3h,,John KOSKEI,,KEN,2,,Nairobi (KEN),10 MAY 2001,1102
135,3:40.31,,Eliud NJUBI,27 JUL 1979,KEN,7,,"Eugene, OR (USA)",02 JUN 2001,1102
136,3:40.36,,Andrew WALKER,06 MAY 1977,IRL,4,,Canberra (AUS),18 FEB 2001,1102
137,3:40.37,,Manuel DAMIAO,19 JUL 1978,POR,2,,Lisboa (POR),21 JUL 2001,1102
137,3:40.37,,Henry ROTICH,05 DEC 1981,KEN,3,,"Letzigrund, Zürich (SUI)",17 AUG 2001,1102
139,3:40.41,,Adrian BLINCOE,04 NOV 1979,NZL,3,,"Boston, MA (USA)",09 JUN 2001,1101
139,3:40.41,,Marius BAKKEN,27 MAR 1978,NOR,1,,Drammen (NOR),07 JUL 2001,1101
141,3:40.50,,Andrey ZADOROZHNIY,03 SEP 1973,RUS,9,,Nürnberg (GER),17 JUN 2001,1100
142,3:40.55,,Lorenzo LAZZARI,23 AUG 1974,ITA,7,,Padova (ITA),26 AUG 2001,1099
143,3:40.58,,Pol GUILLEN,01 OCT 1977,ESP,2,,Barcelona (ESP),25 JUL 2001,1099
144,3:40.68,,Stephen KIPKORIR,24 OCT 1970,KEN,6,,Formia (ITA),14 JUL 2001,1097
145,3:40.72,,Youcef ALLEM,16 NOV 1969,FRA,5,,Nantes (FRA),23 AUG 2001,1097
146,3:40.73,,Christian HESCH,06 JAN 1979,USA,1,,"Palo Alto, CA (USA)",13 MAY 2001,1097
147,3:40.75,,Benjamin HETZLER,17 APR 1978,GER,5,,Papendal (NED),04 JUL 2001,1096
147,3:40.75,,Rubén VILLARROYA,30 OCT 1976,ESP,3,,Barcelona (ESP),25 JUL 2001,1096
149,3:40.76,,Mike POWER,09 MAY 1976,AUS,5,,Canberra (AUS),18 FEB 2001,1096
149,3:40.76,,Rafiei BOUAZZA,21 OCT 1978,MAR,2,,Mulhouse (FRA),13 JUN 2001,1096
151,3:40.79,,Anthony FAMIGLIETTI,08 NOV 1978,USA,1,,"Atlanta, GA (USA)",18 MAY 2001,1096
152,3:40.8h,,Benjamin CHERUIYOT,15 OCT 1977,KEN,4,,Nairobi (KEN),26 MAY 2001,1096
153,3:40.86,,Alexis SHARANGABO,09 NOV 1978,RWA,1,,"Boston, MA (USA)",30 JUN 2001,1095
154,3:40.87,,Mattias NORLING,01 JUN 1977,SWE,3,,Malmö (SWE),20 AUG 2001,1095
155,3:40.94,,Jesús ESPAÑA,21 AUG 1978,ESP,8,,Padova (ITA),26 AUG 2001,1094
156,3:40.95,,Kipkurui MISOI,23 OCT 1978,KEN,2,,Ingolstadt (GER),27 MAY 2001,1094
157,3:40.97,,Javier MORO,16 APR 1975,ESP,11,,Madrid (ESP),07 JUL 2001,1093
158,3:40.98,,Stefano ALESSANDRONI,30 MAR 1981,ITA,9,,Padova (ITA),26 AUG 2001,1093
159,3:41.0h,,Boniface Kiprotich SONGOK,25 DEC 1980,KEN,3,,Nairobi (KEN),10 MAY 2001,1093
160,3:41.00,,Alasdair MCLEAN-FOREMAN,10 NOV 1981,GBR,1,,Watford (GBR),25 JUL 2001,1093
161,3:41.15,,Ridouane HARROUFI,30 JUL 1981,MAR,2,,Kortrijk (BEL),07 JUL 2001,1091
162,3:41.21,,Tom COMPERNOLLE,13 NOV 1975,BEL,2,,Oordegem (BEL),21 JUL 2001,1090
163,3:41.22,,Sébastien COSSON,15 MAR 1980,FRA,2,,Vanves (FRA),25 MAY 2001,1090
163,3:41.22,,Philip MOSIMA,02 JAN 1977,KEN,2,,Kerkrade (NED),27 MAY 2001,1090
165,3:41.27,,Weize YANG,10 FEB 1983,CHN,1,,Guangzhou (CHN),18 NOV 2001,1089
166,3:41.3h,,Paul KORIR,15 JUL 1977,KEN,2,,Kisumu (KEN),21 APR 2001,1089
166,3:41.3h,,Benjamin LIMO,23 AUG 1974,KEN,3h1,,Nairobi (KEN),10 MAY 2001,1089
168,3:41.30,,Charlie GRUBER,06 AUG 1978,USA,h,,"Eugene, OR (USA)",21 JUN 2001,1089
169,3:41.36,,Samson Kiplangat NGETICH,10 NOV 1986,KEN,6,,Papendal (NED),04 JUL 2001,1088
170,3:41.47,,David BYRNE,30 JAN 1981,AUS,4,,Sydney (AUS),16 FEB 2001,1087
171,3:41.52,,António TRAVASSOS,24 SEP 1971,POR,3,,Funchal (POR),30 JUN 2001,1086
172,3:41.53,,Abubaker Ali KAMAL,08 NOV 1983,QAT,8,,Kassel (GER),13 JUN 2001,1086
173,3:41.54,,Mike MILLER,19 JAN 1974,USA,1,,"Eugene, OR (USA)",28 APR 2001,1086
174,3:41.62,,Zbigniew GRACZYK,04 JUL 1978,POL,5,,Cottbus (GER),18 JUL 2001,1085
175,3:41.66,,Fouzy EL KHOLTI,17 MAR 1979,FRA,3,,Vanves (FRA),25 MAY 2001,1084
176,3:41.67,,Nick MCFALLS,28 DEC 1978,USA,4,,Burnaby (CAN),03 JUN 2001,1084
176,3:41.67,,Francisco Javier ALVES,03 SEP 1980,ESP,6,,"Olympisch Stadion, Amsterdam (NED)",14 JUL 2001,1084
178,3:41.7h,,Hicham GARMOUD,16 FEB 1979,MAR,1,,Meknés (MAR),10 JUN 2001,1084
179,3:41.72,,Guillaume ÉRAUD,01 JUL 1981,FRA,4,,Vanves (FRA),25 MAY 2001,1084
180,3:41.73,,Hezekiel SEPENG,30 JUN 1974,RSA,4,,Nijmegen (NED),24 MAY 2001,1083
181,3:41.74,,Clinton MACKEVICIUS,09 FEB 1978,AUS,1,,Brisbane (AUS),25 MAR 2001,1083
181,3:41.74,,Mustapha ESSAÏD,20 JAN 1970,FRA,2,,Bron (FRA),21 JUL 2001,1083
183,3:41.75,,James BOWLER,02 SEP 1979,GBR,5,,Watford (GBR),09 JUN 2001,1083
184,3:41.80,,Jason LONG,23 OCT 1978,USA,1,,"Harrisonburg, VA (USA)",11 MAY 2001,1082
184,3:41.80,,Nathan BRANNEN,08 SEP 1982,CAN,2,,Montréal (CAN),10 JUL 2001,1082
186,3:41.82,,Drew GRIFFIN,21 DEC 1976,USA,2,,"Atlanta, GA (USA)",18 MAY 2001,1082
187,3:41.84,,Driss EL HIMER,04 APR 1974,FRA,6,,St-Etienne (FRA),01 JUL 2001,1082
188,3:41.85,,André GREEN,21 APR 1973,GER,9,,Kassel (GER),13 JUN 2001,1082
189,3:41.89,,Pablo VILLALOBOS,20 MAY 1978,ESP,1,,Mataró (ESP),04 JUL 2001,1081
190,3:41.91,,Juan Carlos ESTESO,13 OCT 1976,ESP,10,,Rieti (ITA),02 SEP 2001,1081
191,3:41.94,,James KARANU,05 JAN 1976,KEN,1,,"Fayetteville, AR (USA)",14 APR 2001,1081
191,3:41.94,,Christian STEPHENSON,22 JUL 1974,GBR,6,,Watford (GBR),09 JUN 2001,1081
193,3:42.0h,,Robert MUDOGO,1972,KEN,4,,Kisumu (KEN),21 APR 2001,1080
193,3:42.0h,,Harrison MAKAU,1974,KEN,6,,Nairobi (KEN),26 MAY 2001,1080
193,3:42.0h,,Joseph KEMBOI,,KEN,7,,Nairobi (KEN),26 MAY 2001,1080
196,3:42.02,,Günther WEIDLINGER,05 APR 1978,AUT,2,,Sindelfingen (GER) (i),04 MAR 2001,1129
196,3:42.02,,Patrick TAMBWÉ,05 MAY 1975,COD,3,,Reims (FRA),05 JUL 2001,1080
198,3:42.03,,Abdulrahman SULEIMAN,10 JAN 1984,QAT,3,,Debrecen (HUN),15 JUL 2001,1079
199,3:42.08,,Michal ŠNEBERGER,23 JUN 1978,CZE,8,,"Stadion Rošický, Praha (CZE)",18 JUN 2001,1079
200,3:42.11,,Patrik JOHANSSON,28 JUL 1972,SWE,7,,Lappeenranta (FIN),15 JUL 2001,1078
201,3:42.15,,Ryan TRAVIS,01 DEC 1978,USA,2,,"Fayetteville, AR (USA)",14 APR 2001,1078
201,3:42.15,,Christian GÜSSOW,16 JAN 1976,GER,5,,Stuttgart (GER),01 JUL 2001,1078
203,3:42.16,,Jonathan MCCALLUM,19 NOV 1975,GBR,4,,Loughborough (GBR),20 MAY 2001,1078
204,3:42.18,,Jim SVENØY,22 APR 1972,NOR,5,,Nijmegen (NED),24 MAY 2001,1077
205,3:42.19,,Christian GOY,09 SEP 1976,GER,3,,"Palo Alto, CA (USA)",31 MAR 2001,1077
206,3:42.2h,,Abraham Kipkemboi MAYO,06 OCT 1978,KEN,6,,Nairobi (KEN),10 MAY 2001,1077
207,3:42.22,,Robert MITCHELL,17 MAY 1977,USA,8,,"Palo Alto, CA (USA)",04 MAY 2001,1077
208,3:42.24,,Javier MORENO,1975,ESP,6,,Funchal (POR),30 JUN 2001,1077
209,3:42.25,,Zouhir FOUGHALI,01 JUN 1977,ALG,5,,Vanves (FRA),25 MAY 2001,1076
210,3:42.3h,,Alberto BISPO,14 JAN 1975,POR,4,,Maia (POR),14 JUL 2001,1076
211,3:42.36,,Steve SLATTERY,14 AUG 1980,USA,2,,"Palo Alto, CA (USA)",13 MAY 2001,1075
212,3:42.38,,Erik NEDEAU,30 AUG 1971,USA,2,,"Boston, MA (USA)",30 JUN 2001,1075
213,3:42.40,,Bonaventure NIYONIZIGIYE,11 MAY 1980,BDI,8,,Formia (ITA),14 JUL 2001,1074
214,3:42.44,,Christian KNOBLICH,01 OCT 1976,GER,9,,Stuttgart (GER) (i),04 FEB 2001,1123
215,3:42.46,,Michael HANE,16 FEB 1974,AUS,5,,Sydney (AUS),16 FEB 2001,1074
216,3:42.48,,John KEMBOI,13 AUG 1974,KEN,1,,"Abilene, TX (USA)",23 MAR 2001,1073
217,3:42.50,,Ali HAKIMI,24 APR 1976,TUN,4,,Kalamata (GRE),02 JUN 2001,1073
218,3:42.52,,Jorge TORRES,22 AUG 1980,USA,3,,"Palo Alto, CA (USA)",13 MAY 2001,1073
219,3:42.55,,Matthew LANE,05 SEP 1977,USA,8,,Cork City (IRL),07 JUL 2001,1073
220,3:42.57,,Raúl CABALLERO,29 JUL 1980,ESP,4,,Mataró (ESP),04 JUL 2001,1072
221,3:42.58,,Richard ASHE,05 OCT 1974,GBR,3,,Watford (GBR),25 JUL 2001,1072
222,3:42.6h,,Carlos SUÁREZ,29 SEP 1975,ESP,7,,Maia (POR),14 JUL 2001,1072
223,3:42.66,,João PIRES,10 JUN 1979,POR,2,,Braga (POR),04 JUL 2001,1071
224,3:42.70,,Ramon WÄCHTER,25 FEB 1979,SUI,6,,"Letzigrund, Zürich (SUI)",17 AUG 2001,1071
225,3:42.73,,Bolota ASMEROM,12 OCT 1978,ERI,4,,"Palo Alto, CA (USA)",31 MAR 2001,1070
225,3:42.73,,Greg TAYLOR,01 AUG 1977,GBR,4,,Watford (GBR),25 JUL 2001,1070
227,3:42.77,,Simon LEES,19 NOV 1979,GBR,7,,Watford (GBR),09 JUN 2001,1070
228,3:42.81,,Vincent WILSON,01 APR 1973,GBR,8,,Watford (GBR),09 JUN 2001,1069
229,3:42.84,,Hamish THORPE,11 FEB 1979,NZL,3,,"Boston, MA (USA)",30 JUN 2001,1069
229,3:42.84,,Kamiel MAASE,20 OCT 1971,NED,8,,Papendal (NED),04 JUL 2001,1069
231,3:42.86,,Manuel DALLA BRIDA,1973,ITA,11,,Padova (ITA),26 AUG 2001,1068
232,3:42.90,,Adam ZAWADZKI,19 DEC 1974,GBR,5,,Loughborough (GBR),20 MAY 2001,1068
233,3:42.95,,Martin Jasper OKELLO,1981,UGA,1,,Kampala (UGA),05 MAY 2001,1067
