Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,3:34.45,,Mohammed SHAWEEN,15 FEB 1986,KSA,3,,Rabat (MAR),06 JUN 2010,1182
30,3:34.50,,Andrew BADDELEY,20 JUN 1982,GBR,5,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1181
31,3:34.52,,Juan VAN DEVENTER,26 MAR 1983,RSA,9,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1181
32,3:34.59,,Mehdi BAALA,17 AUG 1978,FRA,10,,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010,1180
33,3:34.75,,Gideon GATHIMBA,09 MAR 1980,KEN,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1178
34,3:34.82,,Anter ZERGUELAINE,04 JAN 1985,ALG,4,,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1177
35,3:34.98,,Belal Mansoor ALI,17 OCT 1988,BRN,4,,Rabat (MAR),06 JUN 2010,1175
36,3:35.00,,Bader RASSIOUI,08 JUN 1985,MAR,5,,Rabat (MAR),06 JUN 2010,1175
37,3:35.04,,Diego RUIZ,05 FEB 1982,ESP,6,,Rabat (MAR),06 JUN 2010,1174
38,3:35.10,,Juan Carlos HIGUERO,03 AUG 1978,ESP,8,,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1173
39,3:35.14,,Yoann KOWAL,28 MAY 1987,FRA,9,,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1173
40,3:35.17,,Nick WILLIS,25 APR 1983,NZL,1,,Milano (ITA),09 SEP 2010,1172
41,3:35.24,,Mahiedine MEKHISSI,15 MAR 1985,FRA,1,,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1171
41,3:35.24,,Johan CRONJE,13 APR 1982,RSA,7,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1171
43,3:35.50,,Collis BIRMINGHAM,27 DEC 1984,AUS,8,,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1168
44,3:35.60,,Bethwell BIRGEN,06 AUG 1988,KEN,2f2,,Rehlingen (GER),24 MAY 2010,1166
45,3:35.69,,Haron KEITANY,17 DEC 1983,KEN,1,,Gent (BEL) (i),14 FEB 2010,1218
46,3:35.74,,Álvaro FERNÁNDEZ CEREZO,07 APR 1981,ESP,3f1,,Barcelona (ESP),09 JUL 2010,1164
47,3:35.76,,Mohamed BENSGHIR,16 NOV 1991,MAR,9,,Rabat (MAR),06 JUN 2010,1164
48,3:35.80,,Boaz Kiplagat LALANG,08 FEB 1989,KEN,12,,"Stadio Olimpico, Roma (ITA)",10 JUN 2010,1164
49,3:35.85,,Youssef BABA,07 AUG 1979,MAR,4f1,,Barcelona (ESP),09 JUL 2010,1163
50,3:35.97,,Peter VAN DER WESTHUIZEN,21 DEC 1984,RSA,8,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1161
51,3:35.98,,Yassine BENSGHIR,03 JAN 1983,MAR,6f1,,Barcelona (ESP),09 JUL 2010,1161
52,3:36.00,,Mitchell KEALEY,28 JAN 1984,AUS,3,,Sydney (AUS),27 FEB 2010,1161
53,3:36.07,,Abiyote ABINET,10 MAY 1989,ETH,2,,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1160
54,3:36.09,,Cornelius NDIWA,17 DEC 1988,KEN,2,,Warszawa (POL),08 JUN 2010,1160
55,3:36.12,,Matt TEGENKAMP,19 JAN 1982,USA,8,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1159
56,3:36.15,,Abubaker Ali KAMAL,08 NOV 1983,QAT,1,,Doha (QAT),28 APR 2010,1159
57,3:36.21,,Alan WEBB,13 JAN 1983,USA,5,,Milano (ITA),09 SEP 2010,1158
58,3:36.29,,Bouabdellah TAHRI,20 DEC 1978,FRA,5,,Villeneuve d'Ascq (FRA),24 AUG 2010,1157
59,3:36.30,,Taylor MILNE,14 SEP 1981,CAN,7f1,,Barcelona (ESP),09 JUL 2010,1157
60,3:36.32,,Mohamad ALGARNI,02 JUL 1992,QAT,1f1,,Cuxhaven (GER),09 JUN 2010,1156
61,3:36.35,,Craig HUFFER,27 OCT 1989,AUS,8f1,,Barcelona (ESP),09 JUL 2010,1156
62,3:36.36,,James KANGOGO,22 NOV 1985,KEN,3f2,,Rehlingen (GER),24 MAY 2010,1156
63,3:36.42,,Hillary Kipkorir MAIYO,02 OCT 1993,KEN,6,,Milano (ITA),09 SEP 2010,1155
64,3:36.48,,Andrew J. ACOSTA,13 APR 1988,USA,3f1,,Heusden-Zolder (BEL),10 JUL 2010,1154
65,3:36.79,,Jeremy ROFF,22 NOV 1983,AUS,5,,Sydney (AUS),27 FEB 2010,1150
66,3:36.83,,Thomas CHAMNEY,16 APR 1984,IRL,9f1,,Barcelona (ESP),09 JUL 2010,1149
67,3:36.89,,Russell BROWN,06 MAR 1985,USA,2,,"Los Angeles, CA (USA)",22 MAY 2010,1149
68,3:36.92,,Mohamed MOUSTAOUI,02 APR 1985,MAR,,,"Crystal Palace, London (GBR)",14 AUG 2010,1148
69,3:36.97,,Moritz WALDMANN,23 JUL 1985,GER,10f1,,Barcelona (ESP),09 JUL 2010,1147
70,3:36.98,,Manuel OLMEDO,17 MAY 1983,ESP,1,,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1147
71,3:37.00,,Kamal BOULAHFANE,01 JUL 1976,ALG,8,,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010,1147
72,3:37.06,,Fouad EL KAAM,27 MAY 1988,MAR,11,,Rabat (MAR),06 JUN 2010,1146
72,3:37.06,,Colin MCCOURT,11 DEC 1984,GBR,9,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1146
74,3:37.07,,Raymond Kipchumba CHOGE,02 JAN 1988,KEN,4f2,,Rehlingen (GER),24 MAY 2010,1146
75,3:37.09,,Sadjad MORADI,30 MAR 1983,IRI,2,,Guangzhou (CHN),23 NOV 2010,1146
76,3:37.12,,Garrett HEATH,03 NOV 1985,USA,11f1,,Barcelona (ESP),09 JUL 2010,1145
77,3:37.13,,Kristof VAN MALDEREN,30 MAY 1983,BEL,4f1,,Heusden-Zolder (BEL),10 JUL 2010,1145
78,3:37.15,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,1f1,,Huelva (ESP),09 JUN 2010,1145
79,3:37.21,,Emad NOOR,21 APR 1990,KSA,12,,Rabat (MAR),06 JUN 2010,1144
80,3:37.26,,Will LEER,15 APR 1985,USA,3,,"Los Angeles, CA (USA)",22 MAY 2010,1144
81,3:37.30,,Caleb Mwangangi NDIKU,09 OCT 1992,KEN,1,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1143
82,3:37.31,,Oleksandr BORYSYUK,09 DEC 1985,UKR,8,,Milano (ITA),09 SEP 2010,1143
83,3:37.41,,Shiferaw WOLA,23 FEB 1989,ETH,2,,Marseille (FRA),05 JUN 2010,1141
84,3:37.49,,Jamale AARRASS,15 NOV 1981,FRA,3,,Marseille (FRA),05 JUN 2010,1140
85,3:37.60,,Christoph LOHSE,26 NOV 1983,GER,5f1,,Heusden-Zolder (BEL),10 JUL 2010,1139
86,3:37.67,,Markos GENETI,07 JUN 1984,ETH,10,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1138
87,3:37.80,,Reyes ESTÉVEZ,02 AUG 1976,ESP,3f1,,Huelva (ESP),09 JUN 2010,1136
88,3:37.87,,Hais WELDAY,24 OCT 1989,ERI,4f1,,Huelva (ESP),09 JUN 2010,1135
89,3:37.97,,Nick MCCORMICK,11 SEP 1981,GBR,10,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1134
90,3:38.01,,Samir DAHMANI,03 APR 1991,FRA,14,,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010,1133
91,3:38.03,,Cornelius CHIRCHIR,05 JUN 1983,KEN,3,,Karlsruhe (GER) (i),31 JAN 2010,1184
92,3:38.04,,Goran NAVA,15 APR 1981,SRB,10,,Milano (ITA),09 SEP 2010,1133
93,3:38.14,,Vickson Naran POLONET,02 JUL 1985,KEN,4,,Nairobi (KEN),26 JUN 2010,1132
94,3:38.16,,Gideon Kiage MAGEKA,31 DEC 1993,KEN,1,,Brazzaville (CGO),30 MAY 2010,1131
95,3:38.25,,Olivier COLLIN,01 JUN 1989,CAN,1f2,,Oordegem (BEL),05 JUN 2010,1130
96,3:38.31,,Shadrack KORIR,14 DEC 1978,KEN,12f1,,Barcelona (ESP),09 JUL 2010,1129
97,3:38.32,,Abdelkader BAKHTACHE,30 JAN 1982,FRA,3,,Liévin (FRA) (i),05 MAR 2010,1180
98,3:38.36,,Eliud KIPCHOGE,05 NOV 1984,KEN,9,,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1129
99,3:38.39,,Zebene ALEMAYEHU,04 SEP 1992,ETH,2,,Brazzaville (CGO),30 MAY 2010,1128
100,3:38.40,,Josphat Kiprono MENJO,20 AUG 1979,KEN,1,,Lappeenranta (FIN),15 JUL 2010,1128
101,3:38.47,,Jack BOLAS,01 NOV 1987,USA,2f1,,"Austin, TX (USA)",29 MAY 2010,1127
101,3:38.47,,Jakub HOLUŠA,20 FEB 1988,CZE,3f1,,"Stadion Juliska, Praha (CZE)",14 JUN 2010,1127
103,3:38.53,,Evan JAGER,08 MAR 1989,USA,11,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1126
103,3:38.53,,Florian CARVALHO DE FONSESCO,09 MAR 1989,FRA,3f1,,Metz (FRA),29 JUN 2010,1126
105,3:38.55,,Stephen MOKOKA,31 JAN 1985,RSA,1,,Durban (RSA),21 MAR 2010,1126
106,3:38.6h,,Kemal KOYUNCU,25 JAN 1985,TUR,1f1,,Izmir (TUR),29 JUN 2010,1125
107,3:38.61,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,1f1,,Kessel-Lo (BEL),14 AUG 2010,1125
108,3:38.62,,Niall BROOKS,08 JUL 1991,GBR,11,,"International Stadium, Gateshead (GBR)",10 JUL 2010,1125
109,3:38.66,,Juan Luis BARRIOS,24 JUN 1983,MEX,1,,San José del Cabo (MEX),21 MAY 2010,1125
110,3:38.72,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,3,,"Wattenscheid, Bochum (GER)",26 JUN 2010,1124
111,3:38.77,,Tiidrek NURME,18 NOV 1985,EST,2f1,,Kessel-Lo (BEL),14 AUG 2010,1123
112,3:38.79,,Lee EMANUEL,24 JAN 1985,GBR,3f1,,"Eugene, OR (USA)",30 APR 2010,1123
113,3:38.85,,Kim RUELL,27 APR 1987,BEL,8f1,,Heusden-Zolder (BEL),10 JUL 2010,1122
114,3:38.86,,Abderrahmane ANOU,29 JAN 1991,ALG,2,,"Croix-Bleue Medavie Stadium, Moncton (CAN)",22 JUL 2010,1122
115,3:38.89,,Aman WOTE,18 APR 1984,ETH,7,,"Nyayo National Stadium, Nairobi (KEN)",01 AUG 2010,1121
116,3:38.9h,,Alastair HAY,07 SEP 1985,GBR,2f1,,Watford (GBR),12 JUN 2010,1121
117,3:38.93,,Adrian BLINCOE,04 NOV 1979,NZL,6,,Sydney (AUS),27 FEB 2010,1121
118,3:38.94,,Stephen PIFER,07 DEC 1984,USA,4,,"Los Angeles, CA (USA)",22 MAY 2010,1121
119,3:38.96,,Eduard VILLANUEVA,29 DEC 1984,VEN,2,,Barakaldo (ESP),23 JUN 2010,1120
120,3:39.02,,Kevin LÓPEZ,12 JUN 1990,ESP,10f1,,Huelva (ESP),09 JUN 2010,1120
121,3:39.06,,Pharson MAGAGANE,04 JUN 1986,RSA,4f1,,Metz (FRA),29 JUN 2010,1119
122,3:39.07,,Tshamano SETONE,07 MAY 1987,RSA,3f1,,Karlstad (SWE),15 JUL 2010,1119
123,3:39.18,,David CAMPBELL,28 JAN 1982,IRL,7,,Sydney (AUS),27 FEB 2010,1117
124,3:39.22,,Byron PIEDRA,19 AUG 1982,ECU,1,,Fortaleza (BRA),16 MAY 2010,1117
124,3:39.22,,Alex KIPCHIRCHIR,26 NOV 1984,KEN,10,,"Shanghai Stadium, Shanghai (CHN)",23 MAY 2010,1117
126,3:39.24,,Abdelslam KENNOUCHE,07 OCT 1980,FRA,4,,Marseille (FRA),05 JUN 2010,1117
127,3:39.27,,Jonathan Muia NDIKU,18 SEP 1991,KEN,1,,Niigata (JPN),26 SEP 2010,1116
128,3:39.43,,Alistair Ian CRAGG,13 JUN 1980,IRL,12,,"Icahn Stadium, New York, NY (USA)",12 JUN 2010,1114
128,3:39.43,,Niclas SANDELLS,14 MAR 1984,FIN,4f1,,Kessel-Lo (BEL),14 AUG 2010,1114
130,3:39.44,,Bartosz NOWICKI,26 FEB 1984,POL,5,,Reims (FRA),30 JUN 2010,1114
131,3:39.47,,Peter BOMO,04 AUG 1984,KEN,4,,Brazzaville (CGO),30 MAY 2010,1114
132,3:39.52,,Yuichiro UENO,29 JUL 1985,JPN,5f1,,Kessel-Lo (BEL),14 AUG 2010,1113
133,3:39.59,,Mark MATUSAK,27 JUN 1986,USA,4f1,,"Austin, TX (USA)",29 MAY 2010,1112
134,3:39.6h,,Ben ST. LAWRENCE,07 NOV 1981,AUS,3f1,,Watford (GBR),12 JUN 2010,1112
134,3:39.6h,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,4f1,,Watford (GBR),12 JUN 2010,1112
136,3:39.62,,Christian OBRIST,20 NOV 1980,ITA,5,,Karlsruhe (GER) (i),31 JAN 2010,1162
137,3:39.68,,Brenton ROWE,17 AUG 1987,AUS,8,,Sydney (AUS),27 FEB 2010,1111
137,3:39.68,,Andrew JESIEN,27 MAR 1987,USA,7f1,,Karlstad (SWE),15 JUL 2010,1111
139,3:39.7h,,Joshphat Mitunga KITHII,28 DEC 1990,KEN,2sf2,,Nairobi (KEN),25 JUN 2010,1110
140,3:39.72,,René STOKVIS,25 JAN 1987,NED,9f1,,Heusden-Zolder (BEL),10 JUL 2010,1110
141,3:39.73,,Gregory BEUGNET,14 SEP 1987,FRA,6f1,,Kessel-Lo (BEL),14 AUG 2010,1110
142,3:39.76,,Elroy GELANT,25 AUG 1986,RSA,5,,Brazzaville (CGO),30 MAY 2010,1110
143,3:39.77,,Ben BLANKENSHIP,15 DEC 1988,USA,5f1,,"Austin, TX (USA)",29 MAY 2010,1110
144,3:39.83,,Reuben BETT,06 NOV 1984,KEN,2,,Fortaleza (BRA),16 MAY 2010,1109
145,3:39.84,,Jermaine MAYS,23 DEC 1982,GBR,6,,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1109
146,3:39.85,,Alemayehu BEZABEH,22 SEP 1986,ESP,12f1,,Huelva (ESP),09 JUN 2010,1108
147,3:39.86,,Imad TOUIL,11 FEB 1989,ALG,1f1,,Bottrop (GER),09 JUL 2010,1108
148,3:39.90,,Mthobisi BALOYI,26 FEB 1985,RSA,4,,Durban (RSA),21 MAR 2010,1108
148,3:39.90,,John MICKOWSKI,24 APR 1986,USA,5f1,,"Eugene, OR (USA)",30 APR 2010,1108
150,3:39.93,,Jonas HAMM,02 MAY 1980,FIN,5,,"Wattenscheid, Bochum (GER)",26 JUN 2010,1107
151,3:39.95,,Benjamin KIPLAGAT,04 MAR 1989,UGA,2f2,,Oordegem (BEL),05 JUN 2010,1107
152,3:39.96,,Gael LE COZ,11 DEC 1983,FRA,5,,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1107
153,3:39.97,,Molefe MOLEFE,27 JAN 1986,RSA,5,,Durban (RSA),21 MAR 2010,1107
154,3:39.99,,Otmane BELHARBAZI,03 NOV 1988,FRA,6,,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1107
155,3:40.04,,Ivan TUKHTACHEV,12 JUL 1989,RUS,1,,Sochi (RUS),27 MAY 2010,1106
155,3:40.04,,Arnoud OKKEN,20 APR 1982,NED,1,,Amsterdam (NED),18 JUL 2010,1106
157,3:40.05,,Simon AYEKO,10 MAY 1987,UGA,6,,Warszawa (POL),08 JUN 2010,1106
158,3:40.06,,Valentin SMIRNOV,13 FEB 1986,RUS,2,,Sochi (RUS),27 MAY 2010,1106
158,3:40.06,,Jeff SEE,06 JUN 1986,USA,8,,Villeneuve d'Ascq (FRA),24 AUG 2010,1106
160,3:40.07,,Dylan FERRIS,15 MAR 1990,USA,1f1,,"Palo Alto, CA (USA)",01 MAY 2010,1106
161,3:40.08,,Rory CHESSER,07 MAR 1987,IRL,8f1,,Karlstad (SWE),15 JUL 2010,1105
161,3:40.08,,Niels VERWER,10 JUL 1989,NED,2,,Amsterdam (NED),18 JUL 2010,1105
163,3:40.1h,,Emmanuel SASIA,10 OCT 1992,UGA,,,Kampala (UGA),03 JUL 2010,1105
164,3:40.14,,Matthew CENTROWITZ,18 OCT 1989,USA,2h1,,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1105
165,3:40.15,,Liam BOYLAN-PETT,11 SEP 1985,USA,6,,"Los Angeles, CA (USA)",22 MAY 2010,1104
166,3:40.16,,Tim BAYLEY,04 OCT 1981,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2010,1155
166,3:40.16,,Craig MILLER,03 AUG 1987,USA,9f1,,Karlstad (SWE),15 JUL 2010,1104
168,3:40.17,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,7,,Warszawa (POL),08 JUN 2010,1104
169,3:40.22,,Ryan HILL,31 JAN 1990,USA,4h3,,"Drake Stadium, Des Moines, IA (USA)",25 JUN 2010,1104
170,3:40.23,,David BUSTOS,25 AUG 1990,ESP,1,,Valencia (ESP) (i),15 JAN 2010,1154
170,3:40.23,,Olivier GALON,20 DEC 1981,FRA,9,,Reims (FRA),30 JUN 2010,1103
172,3:40.27,,Geoff MARTINSON,26 MAR 1986,CAN,7f1,,Kessel-Lo (BEL),14 AUG 2010,1103
173,3:40.28,,Windy Cylof JONAS,11 MAR 1990,RSA,6,,Durban (RSA),21 MAR 2010,1103
174,3:40.31,,Ricky STEVENSON,14 NOV 1988,GBR,8,,"Bislett Stadion, Oslo (NOR)",04 JUN 2010,1102
174,3:40.31,,Mor SECK,24 SEP 1985,SEN,1,,Bari (ITA),19 SEP 2010,1102
176,3:40.33,,Nick SYMMONDS,30 DEC 1983,USA,2,,Ponce (PUR),08 MAY 2010,1102
177,3:40.35,,Tarek BOUKENSA,19 NOV 1981,ALG,14,,Rabat (MAR),06 JUN 2010,1102
178,3:40.38,,Marcin LEWANDOWSKI,13 JUN 1987,POL,1f2,,Bielsko-Biala (POL),10 JUL 2010,1101
179,3:40.39,,Arthur LENZ,08 JUL 1988,GER,5f1,,Cuxhaven (GER),09 JUN 2010,1101
180,3:40.41,,Nicholas TOOHEY,09 APR 1988,AUS,1h1,,Melbourne (AUS),09 DEC 2010,1101
181,3:40.44,,Ian CRONIN,02 MAR 1983,USA,7,,"Los Angeles, CA (USA)",22 MAY 2010,1101
182,3:40.46,,Dumisane HLASELO,08 JUN 1989,RSA,7,,Durban (RSA),21 MAR 2010,1100
182,3:40.46,,Alex CHEROP,15 JAN 1991,UGA,4f2,,Oordegem (BEL),05 JUN 2010,1100
184,3:40.47,,Víctor MONTANER,12 AUG 1986,ESP,9f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",13 FEB 2010,1150
184,3:40.47,,Jimmy ADAR,01 NOV 1987,UGA,2f1,,München (GER),22 MAY 2010,1100
184,3:40.47,,James Kiplagat MAGUT,20 JUL 1990,KEN,1h1,,New Delhi (IND),11 OCT 2010,1100
187,3:40.50,,Felix KIBOIYWO,17 APR 1987,KEN,1,,"Auburn, AL (USA)",17 APR 2010,1100
188,3:40.55,,Necerddine HALLIL,10 APR 1988,ALG,4f1,,Sollentuna (SWE),01 JUL 2010,1099
189,3:40.57,,Stefan EBERHARDT,12 JAN 1985,GER,6,,Karlsruhe (GER) (i),31 JAN 2010,1149
190,3:40.6h,,Saif Saaeed SHAHEEN,15 OCT 1982,QAT,2,,Eldoret (KEN),15 MAY 2010,1098
191,3:40.60,,Florian ORTH,24 JUL 1989,GER,2f2,,Regensburg (GER),05 JUN 2010,1098
191,3:40.6h,,Morten MUNKHOLM,22 SEP 1985,DEN,7f1,,Watford (GBR),12 JUN 2010,1098
192,3:40.60,,Rizak DIRSHE,05 JAN 1972,SWE,6,,"Wattenscheid, Bochum (GER)",26 JUN 2010,1098
194,3:40.62,,Eugenio BARRIOS,03 NOV 1976,ESP,1,,Sevilla (ESP) (i),21 FEB 2010,1148
194,3:40.62,,Brandon ROONEY,1986,USA,6f1,,"Austin, TX (USA)",29 MAY 2010,1098
196,3:40.67,,Faisa Dame TASAMA,12 OCT 1987,ETH,8f1,,Kessel-Lo (BEL),14 AUG 2010,1097
197,3:40.68,,Kyle ALCORN,18 MAR 1985,USA,8,,"Los Angeles, CA (USA)",22 MAY 2010,1097
198,3:40.7h,,Shaun MORALEE,13 APR 1985,GBR,8f1,,Watford (GBR),12 JUN 2010,1097
199,3:40.75,,Dan CASTLE,20 FEB 1987,USA,9,,"Los Angeles, CA (USA)",22 MAY 2010,1096
200,3:40.77,,Nordine GEZZAR,17 FEB 1980,FRA,1,,Nantes (FRA),23 JUN 2010,1096
201,3:40.78,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,5f1,,Göteborg (SWE),10 AUG 2010,1096
201,3:40.78,,Chaminda Indika WIJEKOON,15 SEP 1981,SRI,2h1,,New Delhi (IND),11 OCT 2010,1096
203,3:40.79,,Andreas VOJTA,09 JUN 1989,AUT,2f2,,Oordegem (BEL),03 JUL 2010,1096
204,3:40.80,,James KAAN,17 SEP 1990,AUS,2,,Osaka (JPN),08 MAY 2010,1096
205,3:40.86,,Christian KLEIN,19 SEP 1983,GER,4,,Leipzig (GER) (i),13 FEB 2010,1145
205,3:40.86,,Sergio SÁNCHEZ,01 OCT 1982,ESP,1,,León (ESP),23 JUN 2010,1095
207,3:40.87,,Abdelmadjed TOUIL,11 FEB 1989,ALG,9,,"Stade Raymond Petit, Tomblaine (FRA)",25 JUN 2010,1095
208,3:40.89,,Francis KASAGULE,19 JAN 1986,UGA,7f1,,"Austin, TX (USA)",29 MAY 2010,1095
209,3:40.90,,Rob NOVAK,20 MAR 1986,USA,10,,"Los Angeles, CA (USA)",22 MAY 2010,1094
209,3:40.90,,Clement Kiprono LANGAT,18 DEC 1991,KEN,7f1,,Dessau (GER),28 MAY 2010,1094
211,3:40.93,,Hassan KHALLOUKI,04 FEB 1979,FRA,3f2,,Oordegem (BEL),03 JUL 2010,1094
212,3:40.94,,Mauris Surel CASTILLO,19 OCT 1984,CUB,1,,La Habana (CUB),21 MAY 2010,1094
213,3:40.97,,James THIE,27 JUN 1978,GBR,5f2,,Oordegem (BEL),03 JUL 2010,1093
214,3:41.01,,John JEFFERSON,30 DEC 1982,USA,3,,Ponce (PUR),08 MAY 2010,1093
215,3:41.03,,James NIPPERESS,21 MAY 1990,AUS,9,,Sydney (AUS),27 FEB 2010,1093
215,3:41.03,,Mark DRAPER,28 JUN 1984,GBR,5f1,,Sollentuna (SWE),01 JUL 2010,1093
217,3:41.04,,Zakaria MAZOUZI,15 JUN 1985,MAR,7,,Cottbus (GER),30 MAY 2010,1093
218,3:41.06,,Edward WAWERU,03 OCT 1990,KEN,1,,Kitami (JPN),14 JUL 2010,1092
219,3:41.09,,Robby ANDREWS,29 MAR 1991,USA,1f1,,"Greensboro, NC (USA)",16 MAY 2010,1092
220,3:41.1h,,Michael RIMMER,03 FEB 1986,GBR,1,,Stretford (GBR),18 APR 2010,1092
221,3:41.11,,Julius Kiptoo BOR,23 JAN 1986,USA,1f1,,"Gainesville, FL (USA)",02 APR 2010,1092
222,3:41.12,,Wouter DE BOER,29 APR 1981,NED,2f1,,Brasschaat (BEL),11 JUL 2010,1091
