Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
233,3:48.52,David MARTÍNEZ,04 NOV 1983,ESP,1,,Valencia (ESP),25 JAN 2015,1041
234,3:48.54,Eduardo SUAREZ,08 JAN 1989,ESP,4,,Sabadell (ESP),18 JAN 2015,1041
235,3:48.57,Jozef PELIKÁN,29 JUL 1984,SVK,7h1,,"O2 Arena, Praha (CZE)",07 MAR 2015,1040
236,3:48.61,Taher BELKORCHI,01 FEB 1993,GER,3,,Dortmund (GER),01 FEB 2015,1040
237,3:48.63,Mátyás TULOK,07 JUN 1994,HUN,3,,Budapest (HUN),21 FEB 2015,1040
238,3:48.64,Ross PROUDFOOT,04 JUL 1992,CAN,1f1,,Toronto (CAN),17 JAN 2015,1040
239,3:48.66,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4f2,,Mogilyov (BLR),20 FEB 2015,1039
239,3:48.66,Dawid WALOSKI,29 MAY 1992,POL,1f2,,Toruń (POL),21 FEB 2015,1039
241,3:48.69,Dušan BABIĆ,26 DEC 1986,BIH,9,,Linz (AUT),06 FEB 2015,1039
242,3:48.71,Mark NOUWS,20 AUG 1990,NED,8f2,,Gent (BEL),07 FEB 2015,1039
242,3:48.71,Martin SPERLICH,28 AUG 1991,GER,4,,Karlsruhe (GER),22 FEB 2015,1039
244,3:48.72,Arturo CASADO,26 JAN 1983,ESP,9f2,,Gent (BEL),07 FEB 2015,1038
244,3:48.72,Joe WARNE,11 MAR 1987,IRL,2h1,,Athlone (IRL),21 FEB 2015,1038
246,3:48.76,Harry HARPER,23 NOV 1989,GBR,1f1,,Sheffield (GBR),11 JAN 2015,1038
247,3:48.80,Yuriy KISHCHENKO,04 AUG 1991,UKR,1,,Kyiv (UKR),09 JAN 2015,1037
247,3:48.80,Goran NAVA,15 APR 1981,SRB,4h4,,"O2 Arena, Praha (CZE)",07 MAR 2015,1037
249,3:48.82,Mohammed EL YARROUMI,12 AUG 1994,FRA,1,,Aubiére (FRA),18 JAN 2015,1037
250,3:48.83,Ben COLDRAY,09 NOV 1991,GBR,2f1,,Sheffield (GBR),11 JAN 2015,1037
250,3:48.83,Dawid WALOSKI,29 MAY 1992,POL,6,,Toruń (POL),03 FEB 2015,1037
252,3:48.88,Johan ROGESTEDT,27 JAN 1993,SWE,5h4,,"O2 Arena, Praha (CZE)",07 MAR 2015,1036
253,3:48.91,Igor GOLOVIN,14 MAR 1990,RUS,3,,Novocheboksarsk (RUS),17 JAN 2015,1036
253,3:48.91,Lukáš KOUREK,04 MAR 1988,CZE,7,,Toruń (POL),03 FEB 2015,1036
255,3:48.96,Danny MOONEY,20 JUN 1988,IRL,6h4,,"O2 Arena, Praha (CZE)",07 MAR 2015,1035
256,3:48.98,David HARPER,30 JUN 1995,IRL,8f1,,Athlone (IRL),01 FEB 2015,1035
256,3:48.98,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1h3,,"O2 Arena, Praha (CZE)",07 MAR 2015,1035
258,3:49.00,Volodymyr KYTS,15 JAN 1987,UKR,2,,Kyiv (UKR),09 JAN 2015,1035
259,3:49.02,Erwan BENECH,28 FEB 1993,FRA,6,,Aubiére (FRA),22 FEB 2015,1034
260,3:49.03,Alex WILKIE,1994,CAN,3,,Windsor (CAN),14 MAR 2015,1034
261,3:49.06,Ivan STREBKOV,28 SEP 1991,UKR,3,,Kyiv (UKR),09 JAN 2015,1034
261,3:49.06,Eoin EVERARD,23 APR 1986,IRL,10f2,,Gent (BEL),07 FEB 2015,1034
263,3:49.13,Tim SUNDSTRÖM,27 JUN 1989,SWE,5f1,,Sätra (SWE),31 JAN 2015,1033
264,3:49.14,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,8,,Toruń (POL),03 FEB 2015,1033
265,3:49.15,Allar LAMP,28 MAR 1991,EST,2,,Jyväskylä (FIN),07 FEB 2015,1033
266,3:49.17,Andrey LOGINOV,05 DEC 1987,RUS,2f3,,Moskva (RUS),07 FEB 2015,1033
267,3:49.22,Adam CLARKE,03 APR 1991,GBR,3f1,,Sheffield (GBR),11 JAN 2015,1032
268,3:49.25,Dmitriy PISKARYOV,26 AUG 1988,RUS,,,Moskva (RUS),20 JAN 2015,1031
269,3:49.27,Enrico RICCOBON,29 MAR 1995,ITA,3,,Ancona (ITA),07 FEB 2015,1031
270,3:49.28,Kyle GRIEVE,27 SEP 1993,CAN,2f1,,Montréal (CAN),24 JAN 2015,1031
271,3:49.31,Oleksandr BORYSYUK,09 DEC 1985,UKR,2f3,,Kyiv (UKR),20 FEB 2015,1031
272,3:49.32,Artsiom LOHISH,01 NOV 1990,BLR,1,,Gomel (BLR),07 FEB 2015,1031
272,3:49.32,Kyle GRIEVE,27 SEP 1993,CAN,4,,Windsor (CAN),14 MAR 2015,1031
274,3:49.33,Benjamin PIRES,06 JAN 1990,FRA,7,,Aubiére (FRA),22 FEB 2015,1030
275,3:49.36,Petr VITNER,27 JAN 1990,CZE,1,,Praha (CZE),17 JAN 2015,1030
275,3:49.36,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,2h3,,"O2 Arena, Praha (CZE)",07 MAR 2015,1030
277,3:49.37,Alexis RODRIGUEZ,19 APR 1997,ESP,2,,Sabadell (ESP),30 JAN 2015,1030
277,3:49.37,Andrey LOGINOV,05 DEC 1987,RUS,2f4,,Moskva (RUS),19 FEB 2015,1030
279,3:49.41,Marc ALCALÁ,07 NOV 1994,ESP,1,,Sabadell (ESP),11 JAN 2015,1029
279,3:49.41,Iskander YADGAROV,02 MAR 1991,RUS,1f1,,Moskva (RUS),19 FEB 2015,1029
279,3:49.41,Vladimir MYASNIKOV,15 OCT 1992,RUS,6f3,,Moskva (RUS),19 FEB 2015,1029
282,3:49.42,Robbie FITZGIBBON,23 MAR 1996,GBR,6f1,,Gent (BEL),07 FEB 2015,1029
283,3:49.49,George Daniel PREDA,03 SEP 1991,ROU,2f1,,Bucureşti (ROU),14 FEB 2015,1028
283,3:49.49,Dmitriy NEDELIN,25 NOV 1991,RUS,2f1,,Moskva (RUS),19 FEB 2015,1028
285,3:49.53,Nils PENNEKAMP,29 MAY 1987,NED,7f1,,Gent (BEL),07 FEB 2015,1028
286,3:49.58,Artur BURTSEV,23 APR 1988,RUS,1f2,,Moskva (RUS),19 FEB 2015,1027
287,3:49.60,Samir JAMMA,09 FEB 1990,MAR,1,,Eaubonne (FRA),14 FEB 2015,1027
288,3:49.61,Ion SIURIS,17 JUN 1991,MDA,5,,Istanbul (TUR),21 FEB 2015,1027
289,3:49.62,Gonzalo GARCÍA,26 JAN 1995,ESP,3f3,,Antequera (ESP),03 FEB 2015,1027
290,3:49.63,Mohammed EL YARROUMI,12 AUG 1994,FRA,8,,Aubiére (FRA),22 FEB 2015,1026
291,3:49.69,Dmitriy PISKARYOV,26 AUG 1988,RUS,3f3,,Moskva (RUS),07 FEB 2015,1026
292,3:49.70,Igor GOLOVIN,14 MAR 1990,RUS,2f2,,Moskva (RUS),19 FEB 2015,1026
293,3:49.71,Yuriy VYKHOPEN,08 MAY 1992,UKR,3f3,,Kyiv (UKR),20 FEB 2015,1025
294,3:49.72,Viktor KUK,25 SEP 1989,GER,1f2,,Hannover (GER),24 JAN 2015,1025
295,3:49.76,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,7h2,,"O2 Arena, Praha (CZE)",07 MAR 2015,1025
296,3:49.77,Conor BRADLEY,06 OCT 1987,IRL,9f1,,Athlone (IRL),01 FEB 2015,1025
297,3:49.78,Sindre LØCHTING,11 JUL 1993,NOR,2f2,,Steinkjer (NOR),07 FEB 2015,1024
298,3:49.79,Charlie DA'VALL GRICE,07 NOV 1993,GBR,1,,Sheffield (GBR),15 FEB 2015,1024
298,3:49.79,Damian RUDNIK,29 APR 1995,POL,2f2,,Toruń (POL),21 FEB 2015,1024
300,3:49.81,Martin CASSE,23 JUN 1990,FRA,8f1,,Gent (BEL),07 FEB 2015,1024
301,3:49.84,Simon HUCKESTEIN,05 NOV 1985,GER,5,,Karlsruhe (GER),22 FEB 2015,1024
302,3:49.90,Viktor BAKHAREV,05 MAY 1994,RUS,1,,Volgograd (RUS),27 FEB 2015,1023
303,3:49.93,Boris REIN,05 DEC 1988,GER,1,,Karlsruhe (GER),08 FEB 2015,1023
303,3:49.93,John TRAVERS,16 MAR 1991,IRL,1,,Athlone (IRL),22 FEB 2015,1023
305,3:49.97,Silas KIPLAGAT,20 AUG 1989,KEN,9,,Düsseldorf (GER),29 JAN 2015,1022
306,3:49.98,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,5,,Sabadell (ESP),18 JAN 2015,1022
306,3:49.98,Allar LAMP,28 MAR 1991,EST,1f2,,Tallinn (EST),21 FEB 2015,1022
306,3:49.98,Nicolas MORIN,1994,CAN,2f2,,Sherbrooke (CAN),28 FEB 2015,1022
309,3:49.99,Yoann KOWAL,28 MAY 1987,FRA,3h3,,"O2 Arena, Praha (CZE)",07 MAR 2015,1022
310,3:50.03,Dawid KLAYBOR,26 JUN 1990,POL,7,,Toruń (POL),15 FEB 2015,1021
310,3:50.03,Aaron HENDRIKX,24 MAR 1993,CAN,5,,Windsor (CAN),14 MAR 2015,1021
312,3:50.11,Vasyl KOVAL,11 NOV 1989,UKR,4,,Kyiv (UKR),09 JAN 2015,1020
313,3:50.14,Nikolay LYALIKOV,13 MAR 1992,RUS,3f4,,Moskva (RUS),19 FEB 2015,1020
314,3:50.15,Filip INGEBRIGTSEN,20 APR 1993,NOR,7h4,,"O2 Arena, Praha (CZE)",07 MAR 2015,1020
315,3:50.16,Julius LAWNIK,27 DEC 1995,GER,1,,Halle (GER),24 JAN 2015,1020
316,3:50.20,Andreas DIMITRAKIS,08 SEP 1990,GRE,6,,Istanbul (TUR),21 FEB 2015,1019
317,3:50.24,Markos GOURLIAS,28 SEP 1995,GRE,3,,Pireaus (GRE),14 FEB 2015,1018
318,3:50.26,Kilian GRÜNHAGEN,1994,GER,2f2,,Hannover (GER),24 JAN 2015,1018
318,3:50.26,Richard DOUMA,17 APR 1993,NED,9f1,,Gent (BEL),07 FEB 2015,1018
320,3:50.27,Mouad MBARKI,17 MAY 1998,ESP,6,,Sabadell (ESP),18 JAN 2015,1018
321,3:50.3h,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Minsk (BLR),23 JAN 2015,1018
321,3:50.30,Dmitriy NEDELIN,25 NOV 1991,RUS,,,Moskva (RUS),27 JAN 2015,1018
323,3:50.37,Oleksandr BORYSYUK,09 DEC 1985,UKR,3,,Sumy (UKR),14 FEB 2015,1017
324,3:50.42,Youssef TAOUSSI,08 DEC 1994,ESP,7,,Sabadell (ESP),18 JAN 2015,1016
324,3:50.42,Riku MARTTINEN,20 MAY 1987,FIN,3,,Jyväskylä (FIN),07 FEB 2015,1016
326,3:50.43,Andrey BOCHKARYOV,22 NOV 1987,RUS,4,,Novocheboksarsk (RUS),17 JAN 2015,1016
327,3:50.44,Miklós TÁBOR,04 FEB 1986,HUN,1,,Budapest (HUN),15 FEB 2015,1016
328,3:50.46,Miguel DE LA TORRE,16 AUG 1994,ESP,8,,Sabadell (ESP),18 JAN 2015,1016
328,3:50.46,Marc ALCALÁ,07 NOV 1994,ESP,4h3,,"O2 Arena, Praha (CZE)",07 MAR 2015,1016
330,3:50.47,Myles EDWARDS,28 OCT 1988,GBR,4,,Glasgow (GBR),24 JAN 2015,1015
331,3:50.49,Aleksandr IVANOV,22 OCT 1989,RUS,4f4,,Moskva (RUS),19 FEB 2015,1015
332,3:50.53,Tiidrek NURME,18 NOV 1985,EST,2f2,,Tallinn (EST),21 FEB 2015,1015
333,3:50.55,Ilari PIIPPONEN,25 SEP 1988,FIN,7,,Bærum (NOR),14 FEB 2015,1014
334,3:50.56,Ruben SILVA,16 MAY 1993,POR,1,,Pombal (POR),25 JAN 2015,1014
335,3:50.58,Jan HOFFMANN,1996,GER,2,,Karlsruhe (GER),08 FEB 2015,1014
335,3:50.58,Daniel Ionut BETEJ,03 JUL 1987,ROU,3f1,,Bucureşti (ROU),14 FEB 2015,1014
337,3:50.59,James O'HARE,26 DEC 1992,IRL,10f1,,Athlone (IRL),01 FEB 2015,1014
337,3:50.59,Riccardo TAMASSIA,18 JUN 1993,ITA,4,,Ancona (ITA),07 FEB 2015,1014
339,3:50.62,Mykola NYZHNYK,26 JUL 1995,UKR,4f3,,Kyiv (UKR),20 FEB 2015,1014
340,3:50.63,Sebastian DENNIS,1990,GER,2,,Berlin (GER),24 JAN 2015,1013
341,3:50.66,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Gomel (BLR),07 FEB 2015,1013
342,3:50.69,Mouad MBARKI,17 MAY 1998,ESP,11,,Sabadell (ESP),13 FEB 2015,1013
343,3:50.70,Antoine THIBEAULT,24 MAR 1994,CAN,3f2,,Sherbrooke (CAN),28 FEB 2015,1012
343,3:50.70,Sacha SMART,1994,CAN,4f2,,Toronto (CAN),28 FEB 2015,1012
345,3:50.76,Diego RUIZ,05 FEB 1982,ESP,1h1,,Antequera (ESP),21 FEB 2015,1012
345,3:50.76,Jan FRIŠ,19 DEC 1995,CZE,2,,Praha (CZE),22 FEB 2015,1012
347,3:50.79,Áron DANI,27 JAN 1991,HUN,2,,Budapest (HUN),15 FEB 2015,1011
348,3:50.82,Llorenç SALES,14 JUL 1988,ESP,2h1,,Antequera (ESP),21 FEB 2015,1011
348,3:50.82,Simon GRAGNIC,28 JUN 1990,FRA,9,,Aubiére (FRA),22 FEB 2015,1011
350,3:50.84,Florian PEHRS,14 JUL 1989,GER,3f2,,Hannover (GER),24 JAN 2015,1011
350,3:50.84,Aleksey REMEZOV,13 MAY 1989,RUS,5f4,,Moskva (RUS),19 FEB 2015,1011
352,3:50.88,Hugo ALMEIDA,01 SEP 1988,POR,1,,Braga (POR),24 JAN 2015,1010
353,3:50.89,René MENZEL,11 AUG 1992,GER,4f2,,Hannover (GER),24 JAN 2015,1010
354,3:50.94,Roman ROSTYKUS,18 AUG 1991,UKR,5,,Kyiv (UKR),09 JAN 2015,1009
355,3:50.95,Marius VEDVIK,18 MAR 1992,NOR,3f2,,Steinkjer (NOR),07 FEB 2015,1009
356,3:50.96,Andreas KRAMER,13 APR 1997,SWE,6f1,,Sätra (SWE),31 JAN 2015,1009
357,3:50.97,Aleksandr IVANOV,22 OCT 1989,RUS,1,,Irkutsk (RUS),17 JAN 2015,1009
358,3:51.00,Aaron HENDRIKX,24 MAR 1993,CAN,1f3,,Windsor (CAN),10 JAN 2015,1009
359,3:51.01,Lorenzo JIMENEZ,27 JUL 1994,ESP,4f3,,Antequera (ESP),03 FEB 2015,1008
360,3:51.02,Sacha SMART,1994,CAN,2f3,,Windsor (CAN),10 JAN 2015,1008
361,3:51.03,Andrey BOCHKARYOV,22 NOV 1987,RUS,6f4,,Moskva (RUS),19 FEB 2015,1008
362,3:51.05,David LORENZO,17 AUG 1993,ESP,3h1,,Antequera (ESP),21 FEB 2015,1008
363,3:51.09,Cyril VINCENT-VIRY,28 OCT 1989,FRA,10,,Aubiére (FRA),22 FEB 2015,1007
364,3:51.10,Patrick SCHOENBALL,26 JUN 1989,GER,1,,Leverkusen (GER),18 JAN 2015,1007
365,3:51.13,Kyle GRIEVE,27 SEP 1993,CAN,3f3,,Windsor (CAN),10 JAN 2015,1007
366,3:51.14,Ricardo PAIXAO,01 APR 1986,POR,4f2,,Pombal (POR),14 FEB 2015,1007
367,3:51.15,Damian KABAT,20 OCT 1989,POL,8,,Toruń (POL),15 FEB 2015,1007
367,3:51.15,Andreas VOJTA,09 JUN 1989,AUT,1,,Linz (AUT),22 FEB 2015,1007
369,3:51.20,Tuomo SALONEN,20 APR 1989,FIN,4,,Jyväskylä (FIN),07 FEB 2015,1006
369,3:51.20,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,Volgograd (RUS),27 FEB 2015,1006
371,3:51.30,Aleksandr OLKOV,25 SEP 1995,RUS,7f4,,Moskva (RUS),19 FEB 2015,1005
372,3:51.31,Youssef JAADI,18 FEB 1991,FRA,1,,Lyon (FRA),31 JAN 2015,1005
372,3:51.31,Sebastian SMOLIŃSKI,01 JUL 1991,POL,3f2,,Toruń (POL),21 FEB 2015,1005
374,3:51.32,Markos GOURLIAS,28 SEP 1995,GRE,1,,Pireaus (GRE),31 JAN 2015,1004
375,3:51.33,Roman ROSTYKUS,18 AUG 1991,UKR,5f3,,Kyiv (UKR),20 FEB 2015,1004
376,3:51.36,Sergey KRYLOV,26 JAN 1990,BLR,5f2,,Mogilyov (BLR),20 FEB 2015,1004
377,3:51.38,Víctor RIOBO,06 APR 1980,ESP,4h1,,Antequera (ESP),21 FEB 2015,1004
378,3:51.40,Alex ULLMAN,1992,CAN,4f3,,Windsor (CAN),10 JAN 2015,1003
379,3:51.41,Tim SUNDSTRÖM,27 JUN 1989,SWE,5,,Jyväskylä (FIN),07 FEB 2015,1003
380,3:51.42,Carl-Philip HEISING,1990,GER,6,,Karlsruhe (GER),22 FEB 2015,1003
381,3:51.43,Dawid KLAYBOR,26 JUN 1990,POL,1,,Spala (POL),07 FEB 2015,1003
381,3:51.43,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1f2,,Ancona (ITA),07 FEB 2015,1003
383,3:51.44,Jan FRIŠ,19 DEC 1995,CZE,3,,Praha (CZE),27 JAN 2015,1003
384,3:51.45,Ramazan ÖZDEMİR,06 JUL 1991,TUR,1,,Istanbul (TUR),24 JAN 2015,1003
385,3:51.47,Andrey DMITRIYEV,05 JUN 1990,RUS,3f2,,Moskva (RUS),19 FEB 2015,1002
386,3:51.50,Anton KULYATIN,31 AUG 1991,RUS,8f4,,Moskva (RUS),19 FEB 2015,1002
387,3:51.51,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1,,Lyon (FRA),28 FEB 2015,1002
388,3:51.52,Jean-Daniel LABRANCHE,1991,CAN,3f1,,Montréal (CAN),24 JAN 2015,1002
389,3:51.57,Panu JANTUNEN,11 APR 1989,FIN,6,,Jyväskylä (FIN),07 FEB 2015,1001
390,3:51.58,Steve MITCHELL,24 MAY 1988,GBR,1h2,,Sheffield (GBR),14 FEB 2015,1001
390,3:51.58,Roman MALEYEV,23 AUG 1986,RUS,3f1,,Moskva (RUS),19 FEB 2015,1001
392,3:51.62,Viktor KUK,25 SEP 1989,GER,1,,Frankfurt-Kalbach (GER),04 FEB 2015,1000
393,3:51.63,Chaouki HERROUDI,06 APR 1990,FRA,6f1,,Wien (AUT),14 FEB 2015,1000
394,3:51.70,Aleksey KONOVALOV,13 APR 1986,RUS,2,,Irkutsk (RUS),17 JAN 2015,999
395,3:51.72,Szymon KRAWCZYK,29 DEC 1988,POL,5h3,,"O2 Arena, Praha (CZE)",07 MAR 2015,999
396,3:51.74,René MENZEL,11 AUG 1992,GER,7,,Karlsruhe (GER),22 FEB 2015,999
396,3:51.74,Milan KOCOUREK,06 DEC 1987,CZE,3,,Praha (CZE),22 FEB 2015,999
398,3:51.77,Cole PETERSON,22 AUG 1993,CAN,6,,Windsor (CAN),14 MAR 2015,999
399,3:51.78,Sergey POPOV,07 APR 1989,RUS,1,,Smolensk (RUS),17 JAN 2015,998
400,3:51.79,Denis DANILENKO,14 DEC 1984,RUS,9f4,,Moskva (RUS),19 FEB 2015,998
400,3:51.79,James WEST,30 JAN 1996,GBR,1,,Sheffield (GBR),28 FEB 2015,998
402,3:51.83,Artyom GORYAINOV,09 MAR 1993,RUS,3,,Volgograd (RUS),27 FEB 2015,998
403,3:51.85,Johan WALLDÉN,26 JUL 1987,SWE,1,,Sätra (SWE),22 FEB 2015,998
404,3:51.86,Artur KERN,12 JUL 1980,POL,2,,Spala (POL),07 FEB 2015,997
405,3:51.89,Barnabás BENE,27 AUG 1986,HUN,2,,Budapest (HUN),07 FEB 2015,997
406,3:51.90,Eoin EVERARD,23 APR 1986,IRL,2,,Athlone (IRL),22 FEB 2015,997
407,3:51.91,Dmitriy NEDELIN,25 NOV 1991,RUS,4f3,,Moskva (RUS),07 FEB 2015,997
407,3:51.91,Aleksandr STOROZHEV,24 MAR 1991,RUS,10f4,,Moskva (RUS),19 FEB 2015,997
409,3:51.93,Artur OSTROWSKI,10 JUL 1988,POL,1f1,,Toruń (POL),21 FEB 2015,996
410,3:51.96,Angelos VASILEIOU,05 AUG 1997,GRE,4,,Pireaus (GRE),14 FEB 2015,996
411,3:51.97,Szymon KRAWCZYK,29 DEC 1988,POL,2f1,,Toruń (POL),21 FEB 2015,996
412,3:51.98,Yassin BOUIH,24 NOV 1996,ITA,2f2,,Ancona (ITA),07 FEB 2015,996
412,3:51.98,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,5h1,,Antequera (ESP),21 FEB 2015,996
414,3:51.99,Mateusz DEMCZYSZAK,18 JAN 1986,POL,3f1,,Toruń (POL),21 FEB 2015,996
414,3:51.99,Ioan ZĂIZAN,21 JUL 1983,ROU,7,,Istanbul (TUR),21 FEB 2015,996
416,3:52.00,Yassin BOUIH,24 NOV 1996,ITA,2,,Lyon (FRA),28 FEB 2015,996
417,3:52.01,Lukáš KOUREK,04 MAR 1988,CZE,2,,Praha (CZE),17 JAN 2015,995
418,3:52.05,Marius VEDVIK,18 MAR 1992,NOR,1,,Bergen (NOR),31 JAN 2015,995
418,3:52.05,Marc ALCALÁ,07 NOV 1994,ESP,1h2,,Antequera (ESP),21 FEB 2015,995
420,3:52.07,El Hassan OUBADDI,20 SEP 1991,MAR,1,,San Sebastián (ESP),07 FEB 2015,995
421,3:52.08,Michael WILSMORE,08 JUN 1985,GBR,4f1,,Sheffield (GBR),11 JAN 2015,995
422,3:52.10,Volodymyr KYTS,15 JAN 1987,UKR,4,,Sumy (UKR),14 FEB 2015,994
423,3:52.15,Corey BELLEMORE,01 DEC 1994,CAN,5f3,,Windsor (CAN),10 JAN 2015,994
424,3:52.17,Adel MECHAAL,05 DEC 1990,ESP,2h2,,Antequera (ESP),21 FEB 2015,993
425,3:52.19,Damian RUDNIK,29 APR 1995,POL,9,,Toruń (POL),03 FEB 2015,993
426,3:52.20,Christoph KESSLER,28 APR 1995,GER,1,,"Messehalle, Karlsruhe (GER)",31 JAN 2015,993
427,3:52.21,Nicolas MORIN,1994,CAN,4f1,,Montréal (CAN),24 JAN 2015,993
428,3:52.24,Robbie FITZGIBBON,23 MAR 1996,GBR,2,,Sheffield (GBR),28 FEB 2015,992
429,3:52.26,Emanuel ROLIM,03 JAN 1993,POR,1,,Pombal (POR),21 FEB 2015,992
430,3:52.27,Simon HUCKESTEIN,05 NOV 1985,GER,1,,Dortmund (GER),17 JAN 2015,992
430,3:52.27,Ignacio FONTES,22 JUN 1998,ESP,1f1,,Winnipeg (CAN),07 FEB 2015,992
430,3:52.27,Ruben SILVA,16 MAY 1993,POR,5f2,,Pombal (POR),14 FEB 2015,992
433,3:52.28,Anton MARFIN,24 AUG 1987,RUS,5,,Novocheboksarsk (RUS),17 JAN 2015,992
433,3:52.28,Süleyman BEKMEZCI,15 NOV 1995,TUR,2,,Istanbul (TUR),24 JAN 2015,992
433,3:52.28,Ben COLDRAY,09 NOV 1991,GBR,2,,Sheffield (GBR),15 FEB 2015,992
433,3:52.28,Christian GRAVEL,11 FEB 1994,CAN,1,,Toronto (CAN),20 FEB 2015,992
437,3:52.29,Boris REIN,05 DEC 1988,GER,8,,Karlsruhe (GER),22 FEB 2015,992
438,3:52.31,Vyacheslav SHABUNIN,27 SEP 1969,RUS,5f3,,Moskva (RUS),07 FEB 2015,992
439,3:52.32,Nikita VYSOTSKIY,16 OCT 1993,RUS,7f3,,Moskva (RUS),19 FEB 2015,991
440,3:52.33,Andrey ALEKSEYEV,07 JUL 1992,RUS,3,,Irkutsk (RUS),17 JAN 2015,991
441,3:52.36,Simon GRAGNIC,28 JUN 1990,FRA,1,,Val-de-Reuil (FRA),31 JAN 2015,991
442,3:52.37,Barnabás BENE,27 AUG 1986,HUN,4,,Budapest (HUN),21 FEB 2015,991
443,3:52.39,John ASHCROFT,13 NOV 1992,GBR,1,,Cardiff (GBR),11 JAN 2015,991
443,3:52.39,Benjámin KOVÁCS,24 JAN 1995,HUN,3,,Budapest (HUN),07 FEB 2015,991
445,3:52.40,Jakub ŠEVČÍK,09 SEP 1990,CZE,4,,Praha (CZE),27 JAN 2015,990
445,3:52.40,Florian ARNOULD,07 NOV 1986,FRA,1,,Nogent-sur-Oise (FRA),08 MAR 2015,990
447,3:52.41,Oleksandr SHELEST,03 SEP 1993,UKR,6,,Kyiv (UKR),09 JAN 2015,990
448,3:52.42,Mestan TURHAN,09 OCT 1995,TUR,3,,Istanbul (TUR),24 JAN 2015,990
449,3:52.44,Viktor BAKHAREV,05 MAY 1994,RUS,1,,Novosibirsk (RUS),19 DEC 2014,990
449,3:52.44,Mahmoud ELHAMRI,13 APR 1991,MAR,1,,Bordeaux (FRA),22 FEB 2015,990
451,3:52.48,John ASHCROFT,13 NOV 1992,GBR,3,,Sheffield (GBR),15 FEB 2015,989
451,3:52.48,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,3h2,,Antequera (ESP),21 FEB 2015,989
453,3:52.49,Sait ÖZDEMIR,14 AUG 1990,TUR,1,,Istanbul (TUR),31 JAN 2015,989
454,3:52.50,Yves SIKUBWABO,17 APR 1993,CAN,5f1,,Montréal (CAN),24 JAN 2015,989
454,3:52.50,Edison MUÇO,29 MAY 1992,GRE,5,,Pireaus (GRE),14 FEB 2015,989
456,3:52.51,Aleksey GUSHCHIN,26 JAN 1989,RUS,6f3,,Moskva (RUS),07 FEB 2015,989
456,3:52.51,Lorenzo JIMENEZ,27 JUL 1994,ESP,1,,Antequera (ESP),15 FEB 2015,989
458,3:52.54,Moslem NIADOOST,25 JUL 1990,IRI,1,,Tehran (IRI),13 FEB 2015,989
459,3:52.55,Daniel CHEESEMAN,26 JUL 1993,GBR,2h2,,Sheffield (GBR),14 FEB 2015,988
460,3:52.59,Cyril VINCENT-VIRY,28 OCT 1989,FRA,1,,Eaubonne (FRA),31 JAN 2015,988
461,3:52.60,Marc ALCALÁ,07 NOV 1994,ESP,1,,San Sebastián (ESP),31 JAN 2015,988
462,3:52.62,Alberto IMEDIO,24 MAY 1991,ESP,5f3,,Antequera (ESP),03 FEB 2015,988
463,3:52.63,Stuart KING,17 MAY 1988,GBR,5f1,,Sheffield (GBR),11 JAN 2015,987
463,3:52.63,Louis SERVRANCKX,08 JAN 1993,FRA,5,,"Kirchberg, Luxembourg (LUX)",07 FEB 2015,987
463,3:52.63,Lorenzo PILATI,23 FEB 1996,ITA,3f2,,Ancona (ITA),07 FEB 2015,987
466,3:52.64,Gonzalo GARCÍA,26 JAN 1995,ESP,2,,Antequera (ESP),15 FEB 2015,987
467,3:52.66,Valentijn WEINANS,29 DEC 1995,NED,3f3,,Apeldoorn (NED),24 JAN 2015,987
468,3:52.68,Dmitriy TRIPUTEN,20 JAN 1988,RUS,4f2,,Moskva (RUS),19 FEB 2015,987
469,3:52.69,Yared STIFANOS,11 JUL 1994,NED,4f3,,Apeldoorn (NED),24 JAN 2015,987
470,3:52.70,Iván SAINZ,18 FEB 1991,ESP,2,,Zaragoza (ESP),07 FEB 2015,987
471,3:52.71,Nikita VYSOTSKIY,16 OCT 1993,RUS,7,,Volgograd (RUS),24 JAN 2015,986
472,3:52.72,Iván SAINZ,18 FEB 1991,ESP,6h1,,Antequera (ESP),21 FEB 2015,986
473,3:52.73,Michael WILMS,,GER,2,,München (GER),24 JAN 2015,986
473,3:52.73,Peter ĎUREC,12 SEP 1992,SVK,7f1,,Wien (AUT),14 FEB 2015,986
473,3:52.73,Saúl ORDÓÑEZ,10 APR 1994,ESP,4h2,,Antequera (ESP),21 FEB 2015,986
