Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
225,3:50.51,,Yan SLOMA,03 MAY 1995,BLR,2,,Minsk (BLR) (i),21 DEC 2016,1015
226,3:50.52,,Bartosz KOTŁOWSKI,03 SEP 1992,POL,8,,Toruń (POL) (i),05 MAR 2016,1015
227,3:50.54,,Amanal PETROS,17 MAY 1995,GER,6f2,,Düsseldorf (GER) (i),03 FEB 2016,1015
228,3:50.56,,Igor GOLOVIN,14 MAR 1990,RUS,6f5,,Moskva (RUS) (i),25 FEB 2016,1014
228,3:50.56,,Sergey PETROV,10 JAN 1996,RUS,1f4,,Volgograd (RUS) (i),03 MAR 2016,1014
230,3:50.57,,Taylor MCARTHUR,,CAN,2f1,,Toronto (CAN) (i),19 FEB 2016,1014
231,3:50.62,,Marius PROBST,20 AUG 1995,GER,1,,Dortmund (GER) (i),16 JAN 2016,1014
232,3:50.65,,Iskander YADGAROV,02 MAR 1991,RUS,3f3,,Moskva (RUS) (i),25 FEB 2016,1013
233,3:50.68,,Oleg GRIGORYEV,18 APR 1988,RUS,7,,Volgograd (RUS) (i),06 FEB 2016,1013
234,3:50.70,,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,1f2,,Sabadell (ESP) (i),07 FEB 2016,1012
235,3:50.74,,Nicolas MORIN,1994,CAN,1f2,,Montréal (CAN) (i),26 FEB 2016,1012
236,3:50.75,,Antoine THIBEAULT,24 MAR 1994,CAN,2f2,,Montréal (CAN) (i),26 FEB 2016,1012
237,3:50.76,,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4,,Mogilyov (BLR) (i),20 FEB 2016,1012
238,3:50.79,,Habtom WELDU,1986,ERI,1,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1011
238,3:50.79,,Tommi SUNDELL,09 MAR 1990,FIN,4,,Växjö (SWE) (i),13 FEB 2016,1011
238,3:50.79,,Yevgeniy RAVKO,17 MAY 1993,RUS,8f2,,Moskva (RUS) (i),25 FEB 2016,1011
241,3:50.82,,Daniel Ionut BETEJ,03 JUL 1987,ROU,1f1,,Bucureşti (ROU) (i),13 FEB 2016,1011
242,3:50.85,,Julius LAWNIK,27 DEC 1995,GER,2,,Erfurt (GER) (i),29 JAN 2016,1011
242,3:50.85,,Yevgeniy KLEMENTEV,19 OCT 1990,RUS,7f4,,Moskva (RUS) (i),25 FEB 2016,1011
244,3:50.87,,Nikolay VOLIVETSKIY,01 DEC 1995,RUS,2f4,,Volgograd (RUS) (i),03 MAR 2016,1010
245,3:50.88,,Bastian GRAU,1992,GER,1,,München (GER) (i),16 JAN 2016,1010
246,3:50.91,,Iván SAINZ,18 FEB 1991,ESP,7f1,,Valencia (ESP) (i),13 FEB 2016,1010
247,3:50.97,,Paul RENAUDIE,02 APR 1990,FRA,1,,Fontainebleau (FRA) (i),09 JAN 2016,1009
247,3:50.97,,Randy BÖGELSPACHER,1989,GER,1,,Potsdam (GER) (i),23 JAN 2016,1009
249,3:50.98,,Mouad MBARKI,17 MAY 1998,ESP,3f2,,Valencia (ESP) (i),13 FEB 2016,1009
250,3:51.02,,Ignacio GARCÍA,04 MAR 1990,ESP,8f1,,Valencia (ESP) (i),13 FEB 2016,1008
251,3:51.07,,Cristian VOROVENCI,14 APR 1985,ROU,7,,Valencia (ESP) (i),09 JAN 2016,1008
251,3:51.07,,Vildan GADELSHIN,12 APR 1995,RUS,4f4,,Volgograd (RUS) (i),03 MAR 2016,1008
253,3:51.09,,Saúl MARTÍNEZ,12 FEB 1994,ESP,9f1,,Valencia (ESP) (i),13 FEB 2016,1007
253,3:51.09,,Louis GILAVERT,01 JAN 1998,FRA,2,,Padova (ITA) (i),27 FEB 2016,1007
255,3:51.12,,Konstantin GALIULLIN,13 AUG 1995,RUS,2f2,,Moskva (RUS) (i),01 FEB 2016,1007
256,3:51.14,,Maksim YAKUSHEV,15 MAR 1992,RUS,4f3,,Moskva (RUS) (i),25 FEB 2016,1007
257,3:51.16,,Fabiano CAROZZA,01 JAN 1988,ITA,1f1,,Padova (ITA) (i),31 JAN 2016,1006
258,3:51.20,,Simon GRAGNIC,28 JUN 1990,FRA,1,,Rennes (FRA) (i),16 JAN 2016,1006
259,3:51.21,,Jan PETRAČ,04 JUL 1995,SLO,7,,Linz (AUT) (i),12 FEB 2016,1006
260,3:51.26,,Dmitriy PISKARYOV,26 AUG 1988,RUS,5,,Moskva (RUS) (i),09 FEB 2016,1005
260,3:51.26,,Artyom LEONENKO,07 APR 1992,RUS,5f3,,Moskva (RUS) (i),25 FEB 2016,1005
262,3:51.30,,Paul JANIKOWSKI,05 OCT 1992,CAN,1f1,,Montréal (CAN) (i),30 JAN 2016,1005
263,3:51.31,,Hannes LIEBACH,23 MAY 1987,GER,2,,Potsdam (GER) (i),23 JAN 2016,1005
264,3:51.37,,Patrick OEHLER,27 JUL 1989,GER,1,,Karlsruhe (GER) (i),23 JAN 2016,1004
264,3:51.37,,Viktor KUK,25 SEP 1989,GER,1f2,,Hannover (GER) (i),06 FEB 2016,1004
264,3:51.37,,Junjie YOU,25 AUG 1996,CHN,1,,Nanjing (CHN) (i),04 MAR 2016,1004
267,3:51.39,,Youssef TAOUSSI,08 DEC 1994,ESP,2f2,,Sabadell (ESP) (i),10 JAN 2016,1003
268,3:51.41,,Benjamin RUBIO,15 APR 1991,FRA,3,,Metz (FRA) (i),21 FEB 2016,1003
268,3:51.41,,Andrey MENYAKIN,25 JUL 1992,RUS,6f3,,Moskva (RUS) (i),25 FEB 2016,1003
270,3:51.49,,Christoph KESSLER,28 APR 1995,GER,1,,Sindelfingen (GER) (i),31 JAN 2016,1002
271,3:51.51,,Fidelio KLEIN,03 JAN 1996,FRA,4,,Metz (FRA) (i),21 FEB 2016,1002
272,3:51.52,,Niklas BÜHNER,1989,GER,2,,München (GER) (i),16 JAN 2016,1002
273,3:51.55,,Nico SONNENBERG,11 SEP 1991,GER,2,,Sindelfingen (GER) (i),31 JAN 2016,1001
274,3:51.56,,Balázs VINDICS,28 MAR 1994,HUN,1f2,,Budapest (HUN) (i),14 FEB 2016,1001
275,3:51.58,,Topi RAITANEN,07 FEB 1996,FIN,1f2,,Helsinki (FIN) (i),31 JAN 2016,1001
276,3:51.60,,Stefan HETTICH,04 JUN 1992,GER,3,,Leipzig (GER) (i),28 FEB 2016,1001
277,3:51.61,,Andrey LEPIKHOV,24 JUN 1997,RUS,3f2,,Moskva (RUS) (i),01 FEB 2016,1001
278,3:51.64,,Daniel MATEO,31 AUG 1989,ESP,1,,Zaragoza (ESP) (i),30 JAN 2016,1000
279,3:51.65,,José Manuel CORTÉS,10 JUN 1983,ESP,3f2,,Madrid (ESP) (i),26 FEB 2016,1000
280,3:51.70,,Alberto GUERRERO,04 APR 1995,ESP,2,,Antequera (ESP) (i),13 FEB 2016,999
281,3:51.75,,Girmay HADGU,05 OCT 1984,ERI,2f1,,Padova (ITA) (i),31 JAN 2016,999
282,3:51.76,,Benedikt HUBER,13 OCT 1989,GER,3,,Fürth (GER) (i),24 JAN 2016,999
283,3:51.81,,Benjamin DE HAAN,27 FEB 1993,NED,1f1,,"Ithaca, NY (USA) (i)",09 APR 2016,998
284,3:51.82,,Merihun CRESPI,15 DEC 1988,ITA,3f1,,Padova (ITA) (i),31 JAN 2016,998
284,3:51.82,,Sergey DUBROVSKIY,20 JAN 1995,RUS,5f4,,Volgograd (RUS) (i),03 MAR 2016,998
286,3:51.85,,Danilo GRITTI,09 JAN 1996,ITA,3,,Ancona (ITA) (i),06 FEB 2016,998
286,3:51.85,,Aleksey REMEZOV,13 MAY 1989,RUS,9f2,,Moskva (RUS) (i),25 FEB 2016,998
288,3:51.86,,Víctor RIOBO,06 APR 1980,ESP,4f2,,Madrid (ESP) (i),26 FEB 2016,997
289,3:51.88,,Marc Corin STEINSBERGER,05 NOV 1993,GER,2,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,997
290,3:51.89,,Bao WANG,11 AUG 1995,CHN,2,,Nanjing (CHN) (i),04 MAR 2016,997
291,3:51.90,,Oleg SELIVANOV,07 MAY 1994,RUS,4,,St. Petersburg (RUS) (i),23 JAN 2016,997
291,3:51.90,,Niall HOLT,11 JAN 1996,GBR,5f1,,Cardiff (GBR) (i),23 JAN 2016,997
293,3:51.91,,Harry HARPER,23 NOV 1989,GBR,3f1,,Sheffield (GBR) (i),10 JAN 2016,997
294,3:51.95,,Panu JANTUNEN,11 APR 1989,FIN,3f2,,Helsinki (FIN) (i),31 JAN 2016,996
295,3:51.97,,Yuxi LUO,08 SEP 1994,CHN,3,,Nanjing (CHN) (i),04 MAR 2016,996
296,3:52.01,,Pablo BERNAL,28 JUL 1994,ESP,6,,San Sebastián (ESP) (i),21 FEB 2016,995
297,3:52.04,,Philipp REINHARDT,06 MAR 1994,GER,3,,Erfurt (GER) (i),29 JAN 2016,995
297,3:52.04,,Antoine MARTINET,03 JUL 1992,FRA,9,,Mondeville (FRA) (i),06 FEB 2016,995
299,3:52.05,,Kevin GREENE,04 JUN 1992,USA,1,,"New York, NY (USA) (i)",04 MAR 2016,995
300,3:52.08,,Ali FAHIMI,22 MAR 1994,IRI,2,,Tehran (IRI) (i),21 JAN 2016,995
301,3:52.10,,Ildar NADYROV,22 APR 1994,RUS,6f4,,Volgograd (RUS) (i),03 MAR 2016,994
302,3:52.18,,Clement HELY,22 OCT 1991,FRA,3f2,,Montréal (CAN) (i),26 FEB 2016,993
303,3:52.19,,Ethan DAVENPORT,1990,CAN,1f1,,Ottawa (CAN) (i),23 JAN 2016,993
304,3:52.28,,Daire BERMINGHAM,25 JUN 1987,IRL,3,,Athlone (IRL) (i),07 FEB 2016,992
305,3:52.31,,Uladzislau PRAMAU,03 AUG 1984,BLR,3,,Mogilyov (BLR) (i),22 JAN 2016,992
305,3:52.31,,Haifeng MA,21 APR 1993,CHN,4,,Nanjing (CHN) (i),04 MAR 2016,992
307,3:52.34,,Luigi FERRARIS,19 NOV 1979,ITA,1f1,,Padova (ITA) (i),23 JAN 2016,991
307,3:52.34,,Gonzalo BASCONCELO,23 FEB 1994,ESP,1,,Braga (POR) (i),17 DEC 2016,991
309,3:52.35,,Florian ARNOULD,07 NOV 1986,FRA,3,,Fontainebleau (FRA) (i),09 JAN 2016,991
309,3:52.35,,Artur KERN,12 JUL 1980,POL,2,,Spala (POL) (i),14 FEB 2016,991
311,3:52.38,,Tim EDZARDS,26 FEB 1995,GER,4,,Erfurt (GER) (i),29 JAN 2016,991
311,3:52.38,,Benjámin KOVÁCS,24 JAN 1995,HUN,8,,Linz (AUT) (i),12 FEB 2016,991
313,3:52.39,,Tobias ARNOLD,1990,GER,3,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,991
313,3:52.39,,Ilari PIIPPONEN,25 SEP 1988,FIN,5,,Växjö (SWE) (i),13 FEB 2016,991
315,3:52.40,,Josef ŠIMSA,30 AUG 1996,CZE,9,,Linz (AUT) (i),12 FEB 2016,990
316,3:52.44,,Mostafa SAHAOUI,18 APR 1995,ESP,4f2,,Valencia (ESP) (i),13 FEB 2016,990
317,3:52.45,,Lianjun LI,28 JUL 1993,CHN,5,,Nanjing (CHN) (i),04 MAR 2016,990
318,3:52.48,,Nicholas FALK,21 JAN 1991,CAN,2f3,,Toronto (CAN) (i),08 JAN 2016,989
318,3:52.48,,Wojciech SOWIK,12 FEB 1996,POL,6,,Toruń (POL) (i),12 FEB 2016,989
318,3:52.48,,Viktor GURZHIY,14 FEB 1994,RUS,1f3,,Volgograd (RUS) (i),03 MAR 2016,989
321,3:52.50,,Yevgeniy DMITRIEV,15 NOV 1995,RUS,2f3,,Volgograd (RUS) (i),03 MAR 2016,989
322,3:52.52,,Simon WALLENLIND,17 NOV 1997,SWE,7,,Växjö (SWE) (i),13 FEB 2016,989
323,3:52.53,,Francois JARRY,1993,CAN,3f1,,Montréal (CAN) (i),30 JAN 2016,989
324,3:52.54,,Menno SCHOUTEN,03 SEP 1991,NED,4,,Apeldoorn (NED) (i),28 FEB 2016,989
325,3:52.55,,Süleyman BEKMEZCI,15 NOV 1995,TUR,1,,Istanbul (TUR) (i),06 FEB 2016,988
326,3:52.57,,Jon GRANDPIERRE,1996,GER,5,,Erfurt (GER) (i),29 JAN 2016,988
326,3:52.57,,Mestan TURHAN,09 OCT 1995,TUR,4f3,,Istanbul (TUR) (i),20 FEB 2016,988
328,3:52.58,,Antoine GAKEME,24 DEC 1991,BDI,2,,Valencia (ESP) (i),30 JAN 2016,988
329,3:52.64,,Moslem NIADOOST,25 JUL 1990,IRI,3,,Tehran (IRI) (i),21 JAN 2016,987
330,3:52.65,,Eduardo SUAREZ,08 JAN 1989,ESP,8,,Valencia (ESP) (i),09 JAN 2016,987
331,3:52.67,,Maksim TSARAPKIN,15 APR 1998,RUS,4f2,,Moskva (RUS) (i),01 FEB 2016,987
331,3:52.67,,Simone BERNARDI,04 JUN 1997,ITA,4,,Padova (ITA) (i),27 FEB 2016,987
331,3:52.67,,Jelmer VAN DER LINDEN,15 OCT 1996,NED,5,,Apeldoorn (NED) (i),28 FEB 2016,987
334,3:52.69,,Mehdi KADRI,25 MAY 1995,FRA,2,,Val-de-Reuil (FRA) (i),30 JAN 2016,987
335,3:52.74,,Kieran KELLY,15 DEC 1988,IRL,1,,Glasgow (GBR) (i),30 JAN 2016,986
336,3:52.76,,Ondřej CHOUR,22 NOV 1987,CZE,8,,Wien (AUT) (i),30 JAN 2016,986
337,3:52.81,,Andreas KRAMER,13 APR 1997,SWE,1,,Växjö (SWE) (i),21 FEB 2016,985
338,3:52.84,,Zohair ZAHIR,13 MAR 1994,ITA,4f1,,Padova (ITA) (i),31 JAN 2016,985
339,3:52.86,,Pierre HERVAGAULT,16 JUN 1994,FRA,3,,Eaubonne (FRA) (i),24 JAN 2016,984
340,3:52.89,,Artem KALACHEV,07 SEP 1995,BLR,4,,Minsk (BLR) (i),07 FEB 2016,984
341,3:52.90,,Thilo BRILL,25 FEB 1997,GER,5,,Padova (ITA) (i),27 FEB 2016,984
342,3:52.93,,Andrea GHIA,16 OCT 1993,ITA,5,,Ancona (ITA) (i),05 MAR 2016,984
343,3:52.97,,Peter ĎUREC,12 SEP 1992,SVK,9,,Wien (AUT) (i),30 JAN 2016,983
344,3:53.01,,James MCCARTHY,31 OCT 1996,GBR,8h2,,Sheffield (GBR) (i),27 FEB 2016,983
345,3:53.03,,Aleksey ANISIMOV,03 JUN 1994,RUS,7f4,,Volgograd (RUS) (i),03 MAR 2016,982
346,3:53.05,,Francisco RODRIGUES,24 MAY 1995,POR,2,,Braga (POR) (i),16 JAN 2016,982
347,3:53.07,,Alex BERHE,1993,CAN,1f1,,Ottawa (CAN) (i),20 FEB 2016,982
348,3:53.09,,Sebastian KARL,1991,GER,4,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,982
348,3:53.09,,Luca PLACANICO,1995,ITA,4,,Ancona (ITA) (i),06 FEB 2016,982
348,3:53.09,,Dmitriy BALASHOV,19 JAN 1989,RUS,7f3,,Moskva (RUS) (i),25 FEB 2016,982
351,3:53.16,,Yauheni YANUKOVICH,10 NOV 1994,BLR,3,,Minsk (BLR) (i),21 DEC 2016,981
352,3:53.18,,Musa HAJDARI,11 OCT 1987,KOS,5,,Istanbul (TUR) (i),25 FEB 2016,980
352,3:53.18,,Rafael QUINTANA,30 APR 1988,ESP,1,,Sabadell (ESP) (i),26 FEB 2016,980
354,3:53.19,,Pengcheng XU,01 SEP 1991,CHN,1h3,,Xi'an (CHN) (i),09 MAR 2016,980
355,3:53.20,,Aleksey KHARITONOV,04 JUL 1991,RUS,8f4,,Moskva (RUS) (i),25 FEB 2016,980
355,3:53.20,,Nick MACMACKIN,1995,CAN,1,,Windsor (CAN) (i),06 DEC 2016,980
357,3:53.22,,Sam MITCHELL,30 APR 1988,GBR,6f1,,Cardiff (GBR) (i),23 JAN 2016,980
358,3:53.23,,Paul STÜGER,22 OCT 1996,AUT,10,,Linz (AUT) (i),12 FEB 2016,980
359,3:53.26,,Matthew EDWARDS,21 FEB 1995,GBR,7f1,,Cardiff (GBR) (i),23 JAN 2016,979
359,3:53.26,,Ben GREENWOOD,24 SEP 1998,GBR,1,,Glasgow (GBR) (i),05 MAR 2016,979
361,3:53.27,,Brahim FATEH,28 JAN 1993,ESP,4f2,,Sabadell (ESP) (i),07 FEB 2016,979
362,3:53.28,,Ayetullah BELİR,06 JUN 1996,TUR,1,,Istanbul (TUR) (i),06 MAR 2016,979
363,3:53.29,,Michael JORDAN,21 MAY 1991,USA,2,,"New York, NY (USA) (i)",04 MAR 2016,979
364,3:53.32,,Jorge PASCUAL,10 MAY 1990,ESP,2,,Zaragoza (ESP) (i),30 JAN 2016,979
364,3:53.32,,Sergey KRYLOV,26 JAN 1990,BLR,5,,Minsk (BLR) (i),07 FEB 2016,979
366,3:53.34,,Stuart KING,17 MAY 1988,GBR,4f1,,Sheffield (GBR) (i),10 JAN 2016,978
367,3:53.44,,Ali BEN EL HADJ,18 JAN 1990,TUN,4f2,,Gent (BEL) (i),13 FEB 2016,977
368,3:53.45,,William RUSSELL,1995,CAN,5f1,,Montréal (CAN) (i),30 JAN 2016,977
369,3:53.49,,Wei WANG,17 APR 1997,CHN,2,,Xi'an (CHN) (i),09 MAR 2016,976
370,3:53.50,,Dominik NOWAK,11 FEB 1996,POL,10,,Toruń (POL) (i),05 MAR 2016,976
371,3:53.55,,Muhammet Mustafa HELVACI,08 MAR 1998,TUR,1,,Istanbul (TUR) (i),06 MAR 2016,976
372,3:53.62,,Antonio CRIADO,02 MAY 1998,ESP,5f2,,Valencia (ESP) (i),13 FEB 2016,975
372,3:53.62,,Jinshuai LI,06 AUG 1992,CHN,2h3,,Xi'an (CHN) (i),09 MAR 2016,975
374,3:53.64,,Grzegorz PETRUSIEWICZ,16 MAY 1996,POL,2,,Spala (POL) (i),06 FEB 2016,974
374,3:53.64,,Mustafa ÖZSEÇER,02 AUG 1997,TUR,5f3,,Istanbul (TUR) (i),20 FEB 2016,974
376,3:53.66,,Jeffrey DE FREITAS,31 OCT 1991,FRA,4f1,,Lyon (FRA) (i),06 FEB 2016,974
377,3:53.67,,Guangwei LI,02 MAY 1996,CHN,3h3,,Xi'an (CHN) (i),09 MAR 2016,974
378,3:53.68,,Miguel CAMINERO,15 MAR 1995,ESP,2f3,,Madrid (ESP) (i),26 FEB 2016,974
379,3:53.70,,Marc ZUÑIGA,12 OCT 1996,ESP,5f2,,Sabadell (ESP) (i),07 FEB 2016,974
380,3:53.72,,Ian CROWE-WRIGHT,17 MAR 1995,GBR,2f1,,"Ithaca, NY (USA) (i)",09 APR 2016,973
381,3:53.73,,Felix WAMMETSBERGER,06 JUL 1995,GER,5,,Sindelfingen (GER) (i),31 JAN 2016,973
381,3:53.73,,Albert NOGUERAS,30 MAY 1992,ESP,6f2,,Valencia (ESP) (i),13 FEB 2016,973
383,3:53.74,,Benjamin RAYMOND,1992,CAN,2f1,,Ottawa (CAN) (i),20 FEB 2016,973
384,3:53.76,,Chaouki HERROUDI,06 APR 1990,FRA,5f1,,Lyon (FRA) (i),06 FEB 2016,973
384,3:53.76,,Erik Udø PEDERSEN,09 APR 1994,NOR,4f2,,"Rud, Bærum (NOR) (i)",05 MAR 2016,973
386,3:53.77,,Ehab EL-SANDALI,01 JAN 1997,CAN,1f1,,Toronto (CAN) (i),16 JAN 2016,973
387,3:53.80,,Christopher DULHANTY,06 APR 1992,CAN,2f1,,Toronto (CAN) (i),16 JAN 2016,972
388,3:53.87,,Kevin MCGRATH,10 JAN 1999,IRL,4,,Athlone (IRL) (i),07 FEB 2016,972
389,3:53.90,,James LEDINGHAM,30 MAY 1984,IRL,5,,Athlone (IRL) (i),07 FEB 2016,971
389,3:53.90,,Xianglong KONG,15 AUG 1991,CHN,3,,Xi'an (CHN) (i),09 MAR 2016,971
391,3:53.93,,Cody THERRIEN,1992,CAN,1f4,,Saskatoon (CAN) (i),27 FEB 2016,971
392,3:53.99,,Andrey BOCHKARYOV,22 NOV 1987,RUS,7f5,,Moskva (RUS) (i),25 FEB 2016,970
393,3:54.02,,Jack O'LEARY,04 NOV 1997,IRL,6,,Athlone (IRL) (i),07 FEB 2016,970
393,3:54.02,,Kieran MCDONALD,12 FEB 1994,CAN,2f4,,Saskatoon (CAN) (i),27 FEB 2016,970
393,3:54.02,,Dzmitry IVANENKA,07 JAN 1994,BLR,4,,Minsk (BLR) (i),21 DEC 2016,970
396,3:54.07,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,1,,Istanbul (TUR) (i),07 FEB 2016,969
397,3:54.09,,Rafał STACHOWSKI,29 MAY 1991,POL,12,,Toruń (POL) (i),05 MAR 2016,969
398,3:54.10,,Paulo PINHEIRO,09 JUL 1989,POR,2,,Pombal (POR) (i),13 FEB 2016,969
399,3:54.13,,Clemens SILABETZSCHKY,1985,GER,2,,Karlsruhe (GER) (i),23 JAN 2016,968
400,3:54.14,,Suat KARABULAK,20 APR 1994,TUR,2,,Istanbul (TUR) (i),06 FEB 2016,968
401,3:54.18,,Jonathan GAVETA,18 NOV 1992,ESP,4,,Zaragoza (ESP) (i),16 JAN 2016,968
402,3:54.19,,Emmanuel BOISVERT,1991,CAN,7f1,,Montréal (CAN) (i),30 JAN 2016,967
403,3:54.22,,Abel CASALI CARVAJAL,30 DEC 1990,ESP,6f2,,Sabadell (ESP) (i),07 FEB 2016,967
403,3:54.22,,Xiao GENG,02 MAR 1992,CHN,4,,Xi'an (CHN) (i),09 MAR 2016,967
405,3:54.23,,Anton DANIELSSON,14 MAR 1990,SWE,1f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,967
406,3:54.24,,Kamal SAIDI,04 OCT 1983,FRA,1,,Bordeaux (FRA) (i),31 JAN 2016,967
407,3:54.25,,Mohammed SHAWEEN,15 FEB 1986,KSA,8,,Doha (QAT) (i),20 FEB 2016,967
408,3:54.26,,Jake WING,1993,CAN,8f1,,Montréal (CAN) (i),30 JAN 2016,967
409,3:54.29,,Riley ALVAREZ,04 SEP 1996,CAN,2f1,,Ottawa (CAN) (i),23 JAN 2016,966
409,3:54.29,,Roy VAN EEKELEN,04 MAY 1995,NED,4,,Apeldoorn (NED) (i),06 FEB 2016,966
411,3:54.30,,René MENZEL,11 AUG 1992,GER,4,,Hannover (GER) (i),23 JAN 2016,966
411,3:54.30,,William MAUNSELL,10 JUL 1985,IRL,7,,Athlone (IRL) (i),07 FEB 2016,966
413,3:54.31,,Naim MEKRALDI,13 JUL 1992,FRA,6f1,,Lyon (FRA) (i),06 FEB 2016,966
414,3:54.32,,Bálint HORVÁTH,06 JUN 1989,HUN,11f1,,Valencia (ESP) (i),13 FEB 2016,966
414,3:54.32,,Gennadiy YELSAKOV,29 JAN 1994,RUS,8f3,,Moskva (RUS) (i),25 FEB 2016,966
416,3:54.33,,Xiaobin JIANG,03 JUL 1993,CHN,1h3,,Nanjing (CHN) (i),04 MAR 2016,966
417,3:54.34,,Guilherme PINTO,10 FEB 1994,POR,1h1,,Pombal (POR) (i),20 FEB 2016,966
418,3:54.37,,Emil GAYMALOV,22 SEP 1995,RUS,3f3,,Volgograd (RUS) (i),03 MAR 2016,965
419,3:54.38,,Royden RADOWITS,1996,CAN,3f4,,Saskatoon (CAN) (i),27 FEB 2016,965
420,3:54.42,,Michael STYBA,1994,CAN,10f1,,Montréal (CAN) (i),30 JAN 2016,965
421,3:54.45,,Benjamin FORESTELL,1995,CAN,6f2,,Montréal (CAN) (i),26 FEB 2016,964
422,3:54.48,,Yuriy MASEYCHUK,26 OCT 1990,RUS,8,,Volgograd (RUS) (i),06 FEB 2016,964
423,3:54.49,,Yorben RUITER,19 AUG 1995,NED,5,,Apeldoorn (NED) (i),06 FEB 2016,964
424,3:54.50,,Niklas JONSSON,31 AUG 1992,SWE,2f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,963
424,3:54.50,,Roberto SOTOMAYOR,16 NOV 1977,ESP,13,,Sabadell (ESP) (i),19 FEB 2016,963
426,3:54.52,,Sylvain QUIRION,08 JUN 1988,FRA,4,,Eaubonne (FRA) (i),24 JAN 2016,963
426,3:54.52,,Corey WALL,,USA,3,,"New York, NY (USA) (i)",04 MAR 2016,963
426,3:54.52,,Pablo SALCEDO,04 OCT 1995,ESP,3,,Antequera (ESP) (i),30 DEC 2016,963
429,3:54.53,,Amu MAO,20 JAN 1999,CHN,5,,Xi'an (CHN) (i),09 MAR 2016,963
430,3:54.54,,Leif GUNKEL,1996,GER,2,,Dortmund (GER) (i),16 JAN 2016,963
430,3:54.54,,Lei LI,03 NOV 1992,CHN,6,,Nanjing (CHN) (i),04 MAR 2016,963
432,3:54.55,,César LARROSA MOLES,28 APR 1997,ESP,5,,Zaragoza (ESP) (i),16 JAN 2016,963
433,3:54.56,,Ahmed ABDELWAHED,26 MAY 1996,ITA,1f5,,Firenze (ITA) (i),15 FEB 2016,963
434,3:54.57,,Felix RÜGER,06 DEC 1995,GER,7,,Erfurt (GER) (i),29 JAN 2016,963
435,3:54.58,,Richard OWENS,27 SEP 1990,IRL,8,,Athlone (IRL) (i),07 FEB 2016,962
436,3:54.61,,Jeremy HERNANDEZ,13 APR 1996,USA,f2,,"New York, NY (USA) (i)",05 FEB 2016,962
437,3:54.65,,Jorge PUIG,05 APR 1997,ESP,3,,Braga (POR) (i),16 JAN 2016,962
438,3:54.66,,Levi NEUFELD,1994,CAN,4f4,,Saskatoon (CAN) (i),27 FEB 2016,961
439,3:54.67,,José Antonio ALCARAZ,24 NOV 1975,ESP,4f3,,Madrid (ESP) (i),26 FEB 2016,961
440,3:54.72,,Andrey DMITRIYEV,05 JUN 1990,RUS,9,,Volgograd (RUS) (i),06 FEB 2016,961
441,3:54.73,,Dmytro MUSІYATCHENKO,26 JAN 1991,UKR,3f2,,Zaporozhye (UKR) (i),27 JAN 2016,961
441,3:54.73,,Frank SCHAUER,02 APR 1989,GER,8,,Erfurt (GER) (i),29 JAN 2016,961
441,3:54.73,,John FOITZIK,05 FEB 1991,SWE,3f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,961
444,3:54.78,,Iacopo BRASI,28 MAY 1994,ITA,2f1,,Padova (ITA) (i),23 JAN 2016,960
445,3:54.84,,Pierre MURCHAN,06 MAY 1997,IRL,9,,Athlone (IRL) (i),07 FEB 2016,959
445,3:54.84,,Andrei Cristian STEFANA,16 APR 1988,ROU,2f1,,Bucureşti (ROU) (i),13 FEB 2016,959
445,3:54.84,,Dorin Andrei RUSU,30 NOV 1998,ROU,1f1,,Bucureşti (ROU) (i),27 FEB 2016,959
448,3:54.86,,Mohammed MAINY,12 NOV 1993,MAR,2,,Bordeaux (FRA) (i),31 JAN 2016,959
448,3:54.86,,Iván ALCALA,02 APR 1991,ESP,5,,Sabadell (ESP) (i),14 FEB 2016,959
450,3:54.87,,Austin MCLEAN,,USA,f2,,"New York, NY (USA) (i)",05 FEB 2016,959
450,3:54.87,,Ruslan DANKIV,11 SEP 1991,UKR,3,,Sumy (UKR) (i),27 FEB 2016,959
452,3:54.89,,Alexis RODRIGUEZ,19 APR 1997,ESP,2,,Sabadell (ESP) (i),23 JAN 2016,959
452,3:54.89,,Jonathan COOK,31 JUL 1987,GBR,1sf3,,Sheffield (GBR) (i),20 FEB 2016,959
454,3:54.90,,Aleksandr KUVERIN,14 JUN 1995,RUS,5f3,,Volgograd (RUS) (i),03 MAR 2016,958
455,3:54.93,,Alaeldin TIRBA,,USA,f2,,"New York, NY (USA) (i)",05 FEB 2016,958
456,3:54.95,,Martin SPERLICH,28 AUG 1991,GER,8h2,,Leipzig (GER) (i),27 FEB 2016,958
