Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
204,3:44.13,Adam CZERWIŃSKI,02 OCT 1988,POL,3,,"Arena, Toruń (POL)",20 FEB 2021,1100
205,3:44.15,Valentijn WEINANS,29 DEC 1995,NED,3,,"Omnisport, Apeldoorn (NED)",10 FEB 2021,1100
205,3:44.15,Samuel PIHLSTRÖM,08 MAR 2001,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",24 FEB 2021,1100
205,3:44.15,Leo MAGNUSSON,04 FEB 1998,SWE,2,,"Friidrottens Hus, Göteborg (SWE)",24 FEB 2021,1100
205,3:44.15,Isaac NADER,17 AUG 1999,POR,9h2,,"Arena, Toruń (POL)",04 MAR 2021,1100
209,3:44.20,David MULLARKEY,07 MAR 2000,GBR,4,,"Sportcity Indoor Track, Manchester (GBR)",13 FEB 2021,1099
209,3:44.20,Tom DE GELDER,07 OCT 1998,NED,5,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1099
211,3:44.21,Arthur GERVAIS,28 FEB 2000,FRA,7f1,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1099
212,3:44.30,Márton PÁPAI,10 APR 1995,HUN,1,,"BOK Csarnok, Budapest (HUN)",14 FEB 2021,1098
213,3:44.32,Mitko TSENOV,13 JUN 1993,BUL,1,,"Atletska dvorana, Beograd (SRB)",24 FEB 2021,1097
214,3:44.37,Leo MAGNUSSON,04 FEB 1998,SWE,9h1,,"Arena, Toruń (POL)",04 MAR 2021,1097
215,3:44.40,Szymon ŻYWKO,12 APR 1999,POL,9,,"Arena, Toruń (POL)",17 FEB 2021,1096
215,3:44.40,Quentin TISON,16 APR 1996,FRA,8f1,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1096
217,3:44.41,Stijn BAETEN,03 JUN 1994,BEL,10,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,1096
218,3:44.5h,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,3,,"Langvang Atletikhal, Randers (DEN)",26 JAN 2021,1095
219,3:44.56,Abderrahmane ANOU,29 JAN 1991,ALG,1,,"Stadium Miramas Métropole, Miramas (FRA)",07 FEB 2021,1094
220,3:44.57,Joonas RINNE,20 MAY 1995,FIN,1,,"Liikuntamylly, Helsinki (FIN)",31 JAN 2021,1094
221,3:44.62,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,1093
221,3:44.62,Simas BERTAŠIUS,31 OCT 1993,LTU,4,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1093
223,3:44.63,Arthur GERVAIS,28 FEB 2000,FRA,9,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA)",06 FEB 2021,1093
223,3:44.63,Marius PROBST,20 AUG 1995,GER,7h4,,"Arena, Toruń (POL)",04 MAR 2021,1093
225,3:44.69,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,5,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1092
226,3:44.7h,William DEVANTIER,16 APR 2000,DEN,4,,"Langvang Atletikhal, Randers (DEN)",26 JAN 2021,1092
226,3:44.7h,Christoffer Frost JOHANSEN,14 JAN 1997,DEN,4,,"Langvang Atletikhal, Randers (DEN)",26 JAN 2021,1092
228,3:44.76,Marvin HEINRICH,29 JAN 1997,GER,4,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1091
228,3:44.76,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,10h1,,"Arena, Toruń (POL)",04 MAR 2021,1091
230,3:44.78,Marcell KOVÁCS,02 FEB 1998,HUN,2,,"BOK Csarnok, Budapest (HUN)",14 FEB 2021,1091
231,3:44.94,Simon DENISSEL,22 MAY 1990,FRA,8h4,,"Arena, Toruń (POL)",04 MAR 2021,1089
232,3:44.97,Mitko TSENOV,13 JUN 1993,BUL,,,"Asics Arena, Sofia (BUL)",30 JAN 2021,1089
233,3:44.98,Dario IVANOVSKI,15 MAY 1997,MKD,1,,"Atletska dvorana, Beograd (SRB)",31 JAN 2021,1088
234,3:44.99,Mahadi ABDI ALI,08 NOV 1995,NED,6,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1088
235,3:45.02,Llorenç SALES,14 JUL 1988,ESP,1,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,1088
236,3:45.06,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,7,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1087
237,3:45.12,Enrique HERREROS,15 SEP 1999,ESP,3f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1087
237,3:45.12,Leo MAGNUSSON,04 FEB 1998,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",28 JAN 2021,1087
239,3:45.13,Adam CZERWIŃSKI,02 OCT 1988,POL,10h2,,"Arena, Toruń (POL)",04 MAR 2021,1086
240,3:45.14,Maximilian FEIST,20 FEB 1999,GER,3f2,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1086
241,3:45.15,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,1f3,,"Ataköy Arena, Istanbul (TUR)",30 JAN 2021,1086
242,3:45.21,Nick JENSEN,17 JUN 1991,DEN,5f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1085
242,3:45.21,Hugo ROCHA,27 JUN 1997,POR,4f1,,"Expocentro, Pombal (POR)",07 FEB 2021,1085
244,3:45.29,Ramazan BARBAROS,05 JAN 1998,TUR,6f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1084
244,3:45.29,Nuno PEREIRA,27 NOV 2000,POR,1,,"Expocentro, Pombal (POR)",13 MAR 2021,1084
246,3:45.33,Mikael JOHNSEN,04 FEB 1992,DEN,8,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1084
247,3:45.38,Adam MAIJO,26 APR 2001,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,1083
248,3:45.39,Gonzalo GARCÍA,26 JAN 1995,ESP,1f1,,Antequera (ESP),07 FEB 2021,1083
249,3:45.43,Garrett O'TOOLE,22 MAR 1996,USA,10,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 FEB 2021,1082
250,3:45.46,Dario IVANOVSKI,15 MAY 1997,MKD,,,"Atletska dvorana, Beograd (SRB)",16 JAN 2021,1082
250,3:45.46,Oscar SANTOS,02 OCT 1997,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1082
252,3:45.49,David NIKOLLI,20 JUN 1994,ALB,3f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,1082
252,3:45.49,Isaac AKERS,06 MAY 1999,GBR,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1082
254,3:45.56,Márton PÁPAI,10 APR 1995,HUN,2,,"BOK Csarnok, Budapest (HUN)",20 FEB 2021,1081
255,3:45.57,Gustav BERLIN,26 DEC 1995,SWE,1,,"Friidrottshall, Sollentuna (SWE)",24 FEB 2021,1080
256,3:45.62,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE)",12 FEB 2021,1080
256,3:45.62,Filip RAK,03 FEB 2003,POL,1f1,,"Arena, Toruń (POL)",13 FEB 2021,1080
258,3:45.63,Márton PÁPAI,10 APR 1995,HUN,9h4,,"Arena, Toruń (POL)",04 MAR 2021,1080
259,3:45.7h,Samuel PIHLSTRÖM,08 MAR 2001,SWE,3,,"Friidrottens Hus, Göteborg (SWE)",13 FEB 2021,1079
260,3:45.74,Benoit CAMPION,12 FEB 1998,FRA,9,,"Topsporthal Vlaanderen, Gent (BEL)",13 FEB 2021,1078
261,3:45.81,Ruben VERHEYDEN,22 DEC 2000,BEL,4f2,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1077
262,3:45.84,Vidar JOHANSSON,08 OCT 1996,SWE,1f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1077
263,3:45.85,Federico RIVA,09 NOV 2000,ITA,10h4,,"Arena, Toruń (POL)",04 MAR 2021,1077
264,3:45.87,Michael SOMERS,02 MAR 1995,BEL,4,,"Arena Stade Couvert, Liévin (FRA)",16 JAN 2021,1076
265,3:45.93,Gergő KISS,24 JUL 1995,HUN,3,,"BOK Csarnok, Budapest (HUN)",20 FEB 2021,1076
266,3:45.96,Miguel MOREIRA,24 NOV 2000,POR,5f1,,"Expocentro, Pombal (POR)",07 FEB 2021,1075
267,3:45.97,Mitko TSENOV,13 JUN 1993,BUL,1,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1075
268,3:45.99,Neil GOURLEY,07 FEB 1995,GBR,12,,"Arena, Toruń (POL)",05 MAR 2021,1075
269,3:46.0h,Arvid ÖHRN,14 JAN 1994,SWE,4,,"Friidrottens Hus, Göteborg (SWE)",13 FEB 2021,1075
270,3:46.05,Artem ALFIMOV,20 OCT 1998,UKR,11h1,,"Arena, Toruń (POL)",04 MAR 2021,1074
271,3:46.11,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,1f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1073
272,3:46.15,Ruben VERHEYDEN,22 DEC 2000,BEL,1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",20 FEB 2021,1073
272,3:46.15,Filip SASÍNEK,08 JAN 1996,CZE,1,,"Vitkovice, Ostrava (CZE)",21 FEB 2021,1073
274,3:46.17,Robin ROHLÉN,05 MAY 1990,SWE,2,,"Friidrottshall, Sollentuna (SWE)",24 FEB 2021,1072
275,3:46.19,Aleksey BUTRANOV,18 AUG 1991,RUS,2f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1072
276,3:46.26,Julian RANC,14 SEP 1996,FRA,9f1,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1071
277,3:46.27,Mehmet ÇELİK,01 DEC 2001,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,1071
278,3:46.31,Mikael JOHNSEN,04 FEB 1992,DEN,5f2,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1071
278,3:46.31,Stijn BAETEN,03 JUN 1994,BEL,13,,"Arena, Toruń (POL)",05 MAR 2021,1071
280,3:46.33,Tim VAN DE VELDE,01 FEB 2000,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",20 FEB 2021,1070
281,3:46.39,Rick VAN RIEL,15 FEB 2002,NED,6,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1069
282,3:46.40,Marc ALCALÁ,07 NOV 1994,ESP,3,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,1069
282,3:46.40,Gustav BERLIN,26 DEC 1995,SWE,2f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1069
282,3:46.40,Thomas KEEN,16 JUN 2001,GBR,11,,"Ocean Breeze Athl. Complex, New York, NY (USA)",13 FEB 2021,1069
282,3:46.40,Oussama LONNEUX,12 MAY 1997,BEL,3,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL)",20 FEB 2021,1069
286,3:46.49,Leo MAGNUSSON,04 FEB 1998,SWE,3f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1068
287,3:46.53,Marc ALCALÁ,07 NOV 1994,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1068
288,3:46.55,Ildar NADYROV,22 APR 1994,RUS,3f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1067
289,3:46.57,Maximilian SLUKA,06 JAN 2000,GER,6f2,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1067
290,3:46.6h,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,1,,"Langvang Atletikhal, Randers (DEN)",09 FEB 2021,1067
291,3:46.62,Benjamin PIRES,06 JAN 1990,FRA,7f1,,"Ferry-Dusika-Halle, Wien (AUT)",30 JAN 2021,1066
292,3:46.63,Federico RIVA,09 NOV 2000,ITA,2,,"Stadium Miramas Métropole, Miramas (FRA)",22 JAN 2021,1066
293,3:46.67,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,1066
294,3:46.71,Hugo ROCHA,27 JUN 1997,POR,4f2,,"Altice Forum, Braga (POR)",13 FEB 2021,1065
294,3:46.71,Jelmer VAN DER LINDEN,15 OCT 1996,NED,7,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1065
296,3:46.78,Nikola BURSAĆ,02 AUG 1995,SRB,2,,"Atletska dvorana, Beograd (SRB)",24 FEB 2021,1064
297,3:46.80,Sergey DUBROVSKIY,20 JAN 1995,RUS,1,,"SGAFKST Arena, Smolensk (RUS)",13 JAN 2021,1064
298,3:46.86,Mohamed LANSI,29 JUL 1995,MAR,2f1,,Antequera (ESP),07 FEB 2021,1063
299,3:46.91,Nikola BURSAĆ,02 AUG 1995,SRB,2,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1063
300,3:46.93,Ignacio FONTES,22 JUN 1998,ESP,1h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1062
301,3:46.96,Riccardo TAMASSIA,18 JUN 1993,ITA,6,,"Palaindoor Ancona, Ancona (ITA)",20 FEB 2021,1062
302,3:46.97,Aleksey DOROFEYEV,25 DEC 1994,RUS,2,,"SGAFKST Arena, Smolensk (RUS)",13 JAN 2021,1062
302,3:46.97,Yuriy KISHCHENKO,04 AUG 1991,UKR,3,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1062
304,3:46.99,Youssef TAOUSSI,08 DEC 1994,ESP,4,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,1061
305,3:47.01,Jelmer VAN DER LINDEN,15 OCT 1996,NED,7f2,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1061
305,3:47.01,William DEVANTIER,16 APR 2000,DEN,1,,"Spar Nord Arena, Skive (DEN)",13 FEB 2021,1061
307,3:47.09,Junjie YOU,25 AUG 1996,CHN,1,,Chengdu (CHN),13 MAR 2021,1060
308,3:47.10,Wilson MARQUEZ,13 FEB 2000,ITA,7,,"Palaindoor Ancona, Ancona (ITA)",20 FEB 2021,1060
309,3:47.15,Qinghua ZONG,20 OCT 1996,CHN,2,,Chengdu (CHN),13 MAR 2021,1059
310,3:47.16,Oleh KAYAFA,04 APR 1989,UKR,4,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1059
311,3:47.24,Samuel PIHLSTRÖM,08 MAR 2001,SWE,4f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1058
312,3:47.26,David LORENZO,17 AUG 1993,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1058
313,3:47.33,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,2h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1057
314,3:47.34,Jorge David TORRE,11 FEB 1998,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",13 FEB 2021,1057
315,3:47.38,Robin VAN RIEL,30 APR 2000,NED,4,,"Omnisport, Apeldoorn (NED)",10 FEB 2021,1056
316,3:47.43,Tom DISVELD,01 SEP 1984,NED,8,,"Omnisport, Apeldoorn (NED)",20 FEB 2021,1056
317,3:47.44,Ramazan BARBAROS,05 JAN 1998,TUR,1f3,,"Ataköy Arena, Istanbul (TUR)",16 JAN 2021,1055
318,3:47.46,Job IJTSMA,16 JUN 2000,NED,1,,"Arena Stade Couvert, Liévin (FRA)",13 FEB 2021,1055
319,3:47.47,Stefan ĆUKOVIĆ,21 DEC 1997,BIH,3,,"Atletska dvorana, Beograd (SRB)",24 FEB 2021,1055
320,3:47.51,Devrim KAZAN,18 JUN 2002,TUR,5,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1055
321,3:47.58,Velten SCHNEIDER,21 AUG 1999,GER,1f3,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1054
321,3:47.58,Johan ROGESTEDT,27 JAN 1993,SWE,11h2,,"Arena, Toruń (POL)",04 MAR 2021,1054
323,3:47.61,Devrim KAZAN,18 JUN 2002,TUR,1,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,1053
324,3:47.66,Samuel PIHLSTRÖM,08 MAR 2001,SWE,12h3,,"Arena, Toruń (POL)",04 MAR 2021,1053
325,3:47.69,Márton PÁPAI,10 APR 1995,HUN,1f2,,"BOK Csarnok, Budapest (HUN)",30 JAN 2021,1052
326,3:47.78,Bastien AUGUSTO,10 AUG 1999,FRA,1f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1051
327,3:47.79,Sam BLAKE,11 JUL 1995,AUS,2f3,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1051
328,3:47.81,Junjie YOU,25 AUG 1996,CHN,1h1,,Chengdu (CHN),12 MAR 2021,1051
329,3:47.82,Llorenç SALES,14 JUL 1988,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1050
330,3:47.83,Johan ROGESTEDT,27 JAN 1993,SWE,1h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,1050
331,3:47.85,Mohamed LANSI,29 JUL 1995,MAR,1,,Antequera (ESP),30 JAN 2021,1050
331,3:47.85,Arvid ÖHRN,14 JAN 1994,SWE,5f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1050
333,3:47.92,Dino BOŠNJAK,21 JAN 1994,CRO,1,,"Velesajam Hall, Zagreb (CRO)",07 FEB 2021,1049
334,3:47.93,Artem ALFIMOV,20 OCT 1998,UKR,1f2,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,1049
335,3:47.95,Paul SPECHT,13 DEC 2002,GER,8f2,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1049
336,3:47.96,Gergő KISS,24 JUL 1995,HUN,13h3,,"Arena, Toruń (POL)",04 MAR 2021,1049
337,3:47.98,Joe EWING,17 FEB 2002,GBR,1,,"Emirates Arena, Glasgow (GBR)",06 FEB 2021,1048
338,3:48.0h,Jakob Dybdal ABRAHAMSEN,29 JUL 1994,DEN,2,,"Langvang Atletikhal, Randers (DEN)",09 FEB 2021,1048
338,3:48.00,Tom DE GELDER,07 OCT 1998,NED,2,,"Arena Stade Couvert, Liévin (FRA)",13 FEB 2021,1048
340,3:48.01,Oleh KAYAFA,04 APR 1989,UKR,1,,"SumDU Arena, Sumy (UKR)",12 FEB 2021,1048
341,3:48.02,Mahadi ABDI ALI,08 NOV 1995,NED,12h2,,"Arena, Toruń (POL)",04 MAR 2021,1048
342,3:48.15,Robin ROHLÉN,05 MAY 1990,SWE,2h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,1046
343,3:48.16,Ramazan BARBAROS,05 JAN 1998,TUR,1f2,,"Ataköy Arena, Istanbul (TUR)",09 JAN 2021,1046
343,3:48.16,Riccardo TAMASSIA,18 JUN 1993,ITA,4f1,,"Palaindoor Ancona, Ancona (ITA)",31 JAN 2021,1046
345,3:48.23,Shay MCEVOY,01 JUN 2001,IRL,3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1045
346,3:48.28,Yevgeniy KUNTS,21 APR 1993,RUS,4f3,,"LFK CSKA, Moskva (RUS)",17 FEB 2021,1044
347,3:48.29,Szymon ŻYWKO,12 APR 1999,POL,4,,"Arena, Toruń (POL)",20 FEB 2021,1044
348,3:48.30,Andreas DIMITRAKIS,08 SEP 1990,GRE,11,,"Atletická hala, Ostrava (CZE)",03 FEB 2021,1044
349,3:48.33,Alexander NILSSON,14 APR 1995,SWE,1,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,1044
350,3:48.34,Devrim KAZAN,18 JUN 2002,TUR,1,,"Ataköy Arena, Istanbul (TUR)",28 FEB 2021,1043
351,3:48.36,Levent ATEŞ,20 MAR 1991,TUR,2f2,,"Ataköy Arena, Istanbul (TUR)",27 FEB 2021,1043
352,3:48.38,Oleh KAYAFA,04 APR 1989,UKR,2f2,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,1043
353,3:48.42,Christian BAKER,15 FEB 2001,USA,4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA)",29 MAR 2021,1042
354,3:48.46,Efrem BRHANE,19 OCT 1994,ERI,h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,1042
355,3:48.50,Louis VANDERMESSEN,02 APR 2001,BEL,f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1041
355,3:48.50,Dezhu LIU,16 SEP 2000,CHN,1h1,,Jinan (CHN),17 MAR 2021,1041
357,3:48.51,Miquel DOMENECH,09 FEB 1997,ESP,5,,"Palau Sant Jordi, Barcelona (ESP)",31 JAN 2021,1041
358,3:48.60,Jonatan FRIDOLFSSON,19 DEC 1992,SWE,2,,"Friidrottens Hus, Göteborg (SWE)",06 FEB 2021,1040
359,3:48.65,Oscar SANTOS,02 OCT 1997,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP)",17 JAN 2021,1039
360,3:48.69,Efrem BRHANE,19 OCT 1994,ERI,1f2,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1039
361,3:48.70,Aleksey ANISIMOV,03 JUN 1994,RUS,3,,"SGAFKST Arena, Smolensk (RUS)",13 JAN 2021,1039
361,3:48.70,Olof SILVANDER,26 NOV 1999,SWE,2f2,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1039
363,3:48.72,Robin ROHLÉN,05 MAY 1990,SWE,6f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1038
364,3:48.73,Stefan ĆUKOVIĆ,21 DEC 1997,BIH,f2,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,1038
364,3:48.73,Ibrahim BURAS,21 AUG 2001,NOR,1,,"Bærum Idrettspark, Rud, Bærum (NOR)",28 FEB 2021,1038
366,3:48.74,Estifanos Faid ASKED,04 JUN 1992,ERI,h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,1038
367,3:48.76,Samuel PIHLSTRÖM,08 MAR 2001,SWE,3h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,1038
368,3:48.83,Federico RIVA,09 NOV 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA)",06 FEB 2021,1037
368,3:48.83,Steffen BAXHEINRICH,28 APR 1999,GER,6f1,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1037
370,3:48.85,Javier MIRON,13 DEC 1999,ESP,7f1,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1037
371,3:48.91,Yuriy KISHCHENKO,04 AUG 1991,UKR,3f2,,"SumDU Arena, Sumy (UKR)",30 JAN 2021,1036
371,3:48.91,Miguel MOREIRA,24 NOV 2000,POR,5f2,,"Altice Forum, Braga (POR)",13 FEB 2021,1036
373,3:48.95,Miguel PALM MADUREIRA,23 OCT 1998,SWE,3f2,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1035
373,3:48.95,Miguel MASCARENHAS,26 JUL 1998,POR,1f1,,"Altice Forum, Braga (POR)",13 FEB 2021,1035
373,3:48.95,Arvid ÖHRN,14 JAN 1994,SWE,4h2,,"Atleticum, Malmö (SWE)",20 FEB 2021,1035
376,3:49.00,Sergio PANIAGUA,26 OCT 1995,ESP,3h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1035
376,3:49.00,Felix WAMMETSBERGER,06 JUL 1995,GER,5,,"Helmut-Körnig-Halle, Dortmund (GER)",21 FEB 2021,1035
378,3:49.01,Etienne DAGUINOS,15 FEB 2000,FRA,2f2,,"Stadium Miramas Métropole, Miramas (FRA)",21 FEB 2021,1035
379,3:49.02,Rogério AMARAL,19 FEB 2001,POR,2f1,,"Altice Forum, Braga (POR)",13 FEB 2021,1034
380,3:49.09,Abdullah ÖZDEMIR,13 MAY 1999,TUR,2,,"Ataköy Arena, Istanbul (TUR)",07 FEB 2021,1034
380,3:49.09,Vladyslav PODZVEZDOV,03 AUG 2002,RUS,1,,"Arena Veresniki, Kirov (RUS)",25 FEB 2021,1034
382,3:49.16,Gustav BERLIN,26 DEC 1995,SWE,1h1,,"Atleticum, Malmö (SWE)",20 FEB 2021,1033
383,3:49.19,Diego ESTRADA,19 DEC 1989,USA,7f1,,"Sätra Friidrottshall, Sätra (SWE)",06 FEB 2021,1032
383,3:49.19,Oscar SANTOS,02 OCT 1997,ESP,1f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1032
385,3:49.20,Leo MAGNUSSON,04 FEB 1998,SWE,2h1,,"Atleticum, Malmö (SWE)",20 FEB 2021,1032
386,3:49.26,Jorge David TORRE,11 FEB 1998,ESP,1,,"Palacio de los Deportes de Zaragoza, Zaragoza (ESP)",06 FEB 2021,1031
387,3:49.28,Thomas PIQUART,05 JUL 2001,FRA,1,,"Stadium Pierre-Quinon, Nantes (FRA)",06 FEB 2021,1031
388,3:49.3h,Alexander TENGBLAD NIKOLAISEN,22 MAY 2001,DEN,3,,"Langvang Atletikhal, Randers (DEN)",09 FEB 2021,1031
389,3:49.32,Jesús GÓMEZ,24 APR 1991,ESP,1,,"Gallur, Madrid (ESP)",21 FEB 2021,1031
390,3:49.33,Diego JIMÉNEZ,10 FEB 1995,ESP,1,,"Pista Cubierta Carlos Gil Perez, Salamanca (ESP)",30 JAN 2021,1030
390,3:49.33,Felix WAMMETSBERGER,06 JUL 1995,GER,9f2,,"Helmut-Körnig-Halle, Dortmund (GER)",07 FEB 2021,1030
392,3:49.34,El Mehdi ABOUJANAH,06 JUN 1987,ESP,2,,"Palau Sant Jordi, Barcelona (ESP)",13 FEB 2021,1030
392,3:49.34,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,11h4,,"Arena, Toruń (POL)",04 MAR 2021,1030
394,3:49.35,Fernando CARRO,01 APR 1992,ESP,8f1,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1030
395,3:49.36,Mohamed LANSI,29 JUL 1995,MAR,4h1,,"Gallur, Madrid (ESP)",20 FEB 2021,1030
396,3:49.39,Dino BOŠNJAK,21 JAN 1994,CRO,6,,"Ataköy Arena, Istanbul (TUR)",20 FEB 2021,1030
397,3:49.40,Arvid ÖHRN,14 JAN 1994,SWE,3,,"Friidrottens Hus, Göteborg (SWE)",24 FEB 2021,1029
398,3:49.42,Ibrahim OUSSAA,26 JUL 2000,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA)",07 FEB 2021,1029
399,3:49.44,Siarhei PLATONAU,12 DEC 1990,BLR,,,"Olimpiyets Arena, Mogilyov (BLR)",04 FEB 2021,1029
400,3:49.47,Qinghua ZONG,20 OCT 1996,CHN,2h1,,Chengdu (CHN),12 MAR 2021,1029
401,3:49.48,Alexander NILSSON,14 APR 1995,SWE,3h1,,"Atleticum, Malmö (SWE)",20 FEB 2021,1028
402,3:49.49,Nikola BURSAĆ,02 AUG 1995,SRB,1f2,,"Atletska dvorana, Beograd (SRB)",06 FEB 2021,1028
402,3:49.49,Jędrzej POCZWARDOWSKI,29 JUN 2002,POL,2f1,,"Arena, Toruń (POL)",13 FEB 2021,1028
404,3:49.52,Elgar LLORET,10 JUL 1998,ESP,2f2,,"Velódromo Luis Puig, Valencia (ESP)",23 JAN 2021,1028
404,3:49.52,David LORENZO,17 AUG 1993,ESP,2f2,,"Palau Sant Jordi, Barcelona (ESP)",08 FEB 2021,1028
