Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,3:34.77,,Joshua THOMPSON,09 MAY 1993,USA,1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2020,1231
19,3:34.83,,Matthew RAMSDEN,23 JUL 1997,AUS,3,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1177
20,3:34.89,,Mohammed AHMED,05 JAN 1991,CAN,1,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1176
21,3:34.98,,Saúl ORDÓÑEZ,10 APR 1994,ESP,2f1,,Castellón (ESP),24 AUG 2020,1175
22,3:35.00,,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,9,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1175
23,3:35.02,,Filip SASÍNEK,08 JAN 1996,CZE,4,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1174
24,3:35.07,,Elzan BIBIĆ,08 JAN 1999,SRB,4,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1174
25,3:35.22,,Ryan GREGSON,26 APR 1990,AUS,5,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1172
26,3:35.26,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1f1,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1171
27,3:35.32,,Piers COPELAND,26 NOV 1998,GBR,8f1,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1170
28,3:35.34,,Kalle BERGLUND,11 MAR 1996,SWE,10,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1170
29,3:35.42,,Craig ENGELS,01 MAY 1994,USA,11,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1169
30,3:35.43,,Abel KIPSANG,22 NOV 1996,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1169
31,3:35.54,,Samuel TEFERA,23 OCT 1999,ETH,1,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1220
32,3:35.59,,William PAULSON,17 NOV 1994,CAN,2,,"Newberg, OR (USA)",31 JUL 2020,1166
33,3:35.60,,Adam Ali MUSAB,17 APR 1995,QAT,9f1,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1166
34,3:35.85,,Donavan BRAZIER,15 APR 1997,USA,1,,"Jesuit High School Track, Portland, OR (USA)",03 JUL 2020,1163
35,3:35.87,,Azeddine HABZ,19 JUL 1993,FRA,2,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1163
36,3:35.90,,Fernando CARRO,01 APR 1992,ESP,3f1,,Castellón (ESP),24 AUG 2020,1162
37,3:35.93,,Marc SCOTT,21 DEC 1993,GBR,2,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1162
38,3:35.98,,Kevin LÓPEZ,12 JUN 1990,ESP,3,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1161
39,3:36.01,,Mike FOPPEN,29 NOV 1996,NED,9,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1161
40,3:36.04,,Jimmy GRESSIER,04 MAY 1997,FRA,10,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1160
41,3:36.11,,John GREGOREK,07 DEC 1991,USA,1,,"Bethel HS, Bethel, CT (USA)",13 SEP 2020,1159
42,3:36.13,,Justyn KNIGHT,19 JUL 1996,CAN,1f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1211
43,3:36.14,,Quentin TISON,16 APR 1996,FRA,1f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1159
44,3:36.22,,Bethwell BIRGEN,06 AUG 1988,KEN,1,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1210
45,3:36.23,,Grant FISHER,22 APR 1997,USA,3,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1158
46,3:36.31,,Evan JAGER,08 MAR 1989,USA,4,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1157
47,3:36.35,,Vincent CIATTEI,21 JAN 1995,USA,4,,"Newberg, OR (USA)",31 JUL 2020,1156
48,3:36.39,,Baptiste MISCHLER,23 NOV 1997,FRA,5,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1155
49,3:36.40,,Chris O'HARE,23 NOV 1990,GBR,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1208
50,3:36.51,,Brannon KIDDER,18 NOV 1993,USA,2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2020,1206
51,3:36.54,,Samuel PRAKEL,29 OCT 1994,USA,2f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1153
52,3:36.59,,Mohamed KATIR,17 FEB 1998,ESP,4f1,,Castellón (ESP),24 AUG 2020,1153
53,3:36.72,,George MILLS,12 MAY 1999,GBR,6,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1151
54,3:36.82,,Abraham ALVARADO,04 AUG 1995,USA,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2020,1202
55,3:36.83,,Tripp HURT,30 OCT 1992,USA,3f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1149
56,3:36.92,,Joshua LAY,11 APR 2000,GBR,5,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1148
57,3:36.95,,Nassim HASSAOUS,23 MAR 1994,ESP,5f1,,Castellón (ESP),24 AUG 2020,1148
58,3:36.97,,Boaz KIPRUGUT,18 MAY 1998,KEN,2f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1147
59,3:37.12,,Sean MCGORTY,08 MAR 1995,USA,5,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1145
59,3:37.12,,Colby ALEXANDER,13 JUN 1991,USA,2,,"Bethel HS, Bethel, CT (USA)",13 SEP 2020,1145
61,3:37.13,,Salim KEDDAR,23 NOV 1993,ALG,3f1,,"Stade des Maradas, Cergy-Pontoise (FRA)",19 SEP 2020,1145
62,3:37.15,,Hamza DRIOUCH,16 NOV 1994,QAT,11f1,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1145
63,3:37.16,,Willy FINK,07 MAR 1994,USA,4f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1145
64,3:37.20,,Matthew HUGHES,03 AUG 1989,CAN,8,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1144
65,3:37.36,,William KINCAID,21 SEP 1992,USA,6,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1142
66,3:37.42,,Morgan MCDONALD,23 APR 1996,AUS,5f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1141
67,3:37.43,,Mahadi ABDI ALI,08 NOV 1995,NED,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1141
68,3:37.46,,Jonas RAESS,08 MAR 1994,SUI,6,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1141
69,3:37.55,,Joe KLECKER,16 NOV 1996,USA,6f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1140
70,3:37.56,,Johan ROGESTEDT,27 JAN 1993,SWE,9,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1139
71,3:37.59,,Vincent Kibet KETER,11 MAR 2002,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1139
72,3:37.60,,Isaac KIMELI,09 MAR 1994,BEL,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1139
73,3:37.64,,Graham CRAWFORD,29 DEC 1992,USA,7f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1138
74,3:37.70,,Yani KHELAF,07 FEB 1998,FRA,8,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1138
75,3:37.81,,Izaic YORKS,17 APR 1994,USA,3f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1188
76,3:37.84,,Tom ELMER,01 APR 1997,SUI,7,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1136
77,3:37.89,,Ismael DEBJANI,25 SEP 1990,BEL,1f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1135
78,3:37.93,,David BUSTOS,25 AUG 1990,ESP,6f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1134
79,3:37.98,,Andrew COSCORAN,18 JUN 1996,IRL,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1185
80,3:38.01,,Simas BERTAŠIUS,31 OCT 1993,LTU,4,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1133
81,3:38.03,,Rob NAPOLITANO,03 NOV 1994,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1184
81,3:38.03,,Djilali BEDRANI,01 OCT 1993,FRA,2,,"Stade municipal Les Quéfets, Tournefeuille (FRA)",08 AUG 2020,1133
83,3:38.04,,Marc TORTELL,26 DEC 1997,GER,6f1,,Castellón (ESP),24 AUG 2020,1133
83,3:38.04,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,8,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1133
83,3:38.04,,Samuel TANNER,24 AUG 2000,NZL,1,,"Cooks Gardens, Whanganui (NZL)",01 DEC 2020,1133
86,3:38.15,,Tim VAN DE VELDE,01 FEB 2000,BEL,7f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1131
87,3:38.16,,Ryan HILL,31 JAN 1990,USA,7,,"Jesuit High School Track, Portland, OR (USA)",21 JUL 2020,1131
88,3:38.26,,Paul ROBINSON,24 MAY 1991,IRL,10,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1130
89,3:38.27,,Vincent KIBET,06 MAY 1991,KEN,13f1,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1130
90,3:38.29,,Marius PROBST,20 AUG 1995,GER,9f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1130
91,3:38.30,,Eric AVILA,03 OCT 1989,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1181
91,3:38.30,,Neil GOURLEY,07 FEB 1995,GBR,8,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1129
93,3:38.33,,Ronald KWEMOI,19 SEP 1995,KEN,1f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1129
94,3:38.53,,Yassin BOUIH,24 NOV 1996,ITA,9,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1126
95,3:38.55,,Kebede ENDALE,22 JUN 2000,ETH,2,,Val-de-Reuil (FRA) (i),14 FEB 2020,1177
96,3:38.69,,Mikael JOHNSEN,04 FEB 1992,DEN,10f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1124
96,3:38.69,,Adam KSZCZOT,02 SEP 1989,POL,6,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1124
98,3:38.70,,Henry WYNNE,18 APR 1995,USA,6,,"Newberg, OR (USA)",31 JUL 2020,1124
99,3:38.73,,Hugo HAY,28 MAR 1997,FRA,11f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1124
100,3:38.83,,Mohamed ABDILAAHI,24 MAR 1999,GER,1f5,,"Willy-Lemkens-Sportpark, Sonsbeck (GER)",19 JUL 2020,1122
101,3:38.84,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,7f1,,Castellón (ESP),24 AUG 2020,1122
102,3:38.87,,Mehdi BELHADJ,10 JUN 1995,FRA,10,,"Stade Delort, Marseille (FRA)",03 SEP 2020,1122
103,3:38.88,,Topi RAITANEN,07 FEB 1996,FIN,2f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1122
104,3:38.90,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,10,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1121
105,3:38.92,,Sergio PANIAGUA,26 OCT 1995,ESP,8f1,,Castellón (ESP),24 AUG 2020,1121
106,3:38.94,,Michał ROZMYS,13 MAR 1995,POL,11,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1121
107,3:39.04,,Jake HEYWARD,26 APR 1999,GBR,7,,"Newberg, OR (USA)",31 JUL 2020,1119
108,3:39.05,,Jan FRIŠ,19 DEC 1995,CZE,2,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1119
109,3:39.13,,Thiago ANDRÉ,04 AUG 1995,BRA,2,,"Arena, Toruń (POL) (i)",08 FEB 2020,1169
110,3:39.15,,Narve Gilje NORDÅS,30 SEP 1998,NOR,1f2,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1118
111,3:39.19,,David NIKOLLI,20 JUN 1994,ALB,3f1,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1117
112,3:39.23,,Justus SOGET,22 OCT 1999,KEN,2f1,,"Athletics Stadium, Shibetsu (JPN)",04 JUL 2020,1117
113,3:39.38,,Enrique HERREROS,15 SEP 1999,ESP,9f1,,Castellón (ESP),24 AUG 2020,1115
114,3:39.40,,István SZÖGI,12 SEP 1995,HUN,1f1,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",25 JUL 2020,1115
115,3:39.41,,Homiyu TESFAYE,23 JUN 1993,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",19 DEC 2020,1165
116,3:39.51,,Nanami ARAI,26 DEC 1994,JPN,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 FEB 2020,1164
117,3:39.61,,Ahmed ABDELWAHED,26 MAY 1996,ITA,13,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1112
118,3:39.66,,Lopez LOMONG,01 JAN 1985,USA,2,,"Jesuit High School Track, Portland, OR (USA)",30 JUN 2020,1111
118,3:39.66,,Maximilian THORWIRTH,09 JAN 1995,GER,1f3,,"Sportanlage Altkönigblick, Königstein (GER)",25 JUL 2020,1111
120,3:39.67,,Kristian Uldbjerg HANSEN,15 AUG 1996,DEN,4f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1111
121,3:39.68,,Benjamin RUBIO,15 APR 1991,FRA,5f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1111
122,3:39.69,,Mats HAUGE,16 JUL 1997,NOR,2f2,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1111
123,3:39.70,,Karl BEBENDORF,07 MAY 1996,GER,2f3,,"Sportanlage Altkönigblick, Königstein (GER)",25 JUL 2020,1110
123,3:39.70,,Stijn BAETEN,03 JUN 1994,BEL,4f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1110
125,3:39.90,,Jonathan DAVIES,28 OCT 1994,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",15 SEP 2020,1108
126,3:39.97,,Isaac NADER,17 AUG 1999,POR,1f2,,Castellón (ESP),24 AUG 2020,1107
127,3:40.03,,Dillon MAGGARD,16 OCT 1995,USA,8f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1106
128,3:40.08,,Emil DANIELSSON,05 SEP 1997,SWE,10,,"Olympiastadion, Stockholm (SWE)",23 AUG 2020,1105
129,3:40.12,,Suldan HASSAN,01 APR 1998,SWE,1,,"Tingvalla IP, Karlstad (SWE)",08 JUL 2020,1105
130,3:40.28,,Cameron GRIFFITH,31 AUG 1996,AUS,1f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1103
131,3:40.33,,Timo BENITZ,24 DEC 1991,GER,3,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1152
132,3:40.37,,Archie DAVIS,16 OCT 1998,GBR,4,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1102
133,3:40.38,,Andreas VOJTA,09 JUN 1989,AUT,1f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1152
133,3:40.38,,Joonas RINNE,20 MAY 1995,FIN,12,,"Stadio Comunale, Bellinzona (SUI)",15 SEP 2020,1101
135,3:40.47,,Ryan ADAMS,25 JUL 1996,USA,2f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1100
136,3:40.48,,Gergő KISS,24 JUL 1995,HUN,2f1,,"Iharos Sándor Atlétikai Pálya, Budapest (HUN)",25 JUL 2020,1100
137,3:40.52,,Ilyas Yonis OSMAN,14 AUG 1999,SOM,3f4,,"TSV Stadion, Pfungstadt (GER)",01 AUG 2020,1100
138,3:40.53,,Adam CLARKE,03 APR 1991,GBR,5f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1099
139,3:40.56,,James RANDON,16 JUN 1994,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1149
139,3:40.56,,Alex ROGERS,26 JUN 1997,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1149
141,3:40.58,,Andreas ALMGREN,12 JUN 1995,SWE,1,,Sollentuna (SWE),14 JUN 2020,1099
142,3:40.63,,Benoit CAMPION,12 FEB 1998,FRA,7f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1098
143,3:40.68,,Viktor ŠINÁGL,03 JUL 1997,CZE,3,,"Atletický stadion města Plzně, Plzeň (CZE)",09 AUG 2020,1097
144,3:40.70,,Julian OAKLEY,23 JUN 1993,NZL,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1147
145,3:40.72,,Ruben VERHEYDEN,22 DEC 2000,BEL,8f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1097
146,3:40.73,,Brahim KAAZOUZI,15 JUN 1990,MAR,2,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1147
146,3:40.73,,Jakub DAVIDÍK,20 JAN 2002,CZE,5,,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020,1097
146,3:40.73,,Ryoji TATEZAWA,16 MAY 1997,JPN,1f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1097
149,3:40.76,,Tshepo TSHITE,15 JAN 1997,RSA,1f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1096
150,3:40.77,,Lukas ABELE,11 SEP 1997,GER,6f1,,"Stadion Rote Erde, Dortmund (GER)",15 AUG 2020,1096
151,3:40.78,,Ryan MPHAHLELE,20 JUN 1998,RSA,2f1,,"Bestmed Tuks Stadium, Pretoria (RSA)",07 MAR 2020,1096
152,3:40.80,,Arthur GERVAIS,28 FEB 2000,FRA,9f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1096
153,3:40.83,,Abdi WAISS,03 JUL 1996,DJI,1,,Djibouti (DJI),11 JAN 2020,1095
154,3:40.84,,Rabii DOUKKANA,06 DEC 1987,FRA,4,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1145
155,3:40.85,,Joseph WIGFIELD,18 JAN 2000,GBR,1f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1095
156,3:40.86,,David LORENZO,17 AUG 1993,ESP,2f2,,Castellón (ESP),24 AUG 2020,1095
157,3:40.89,,Enrico RICCOBON,29 MAR 1995,ITA,3,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1144
158,3:40.9h,,Melese NBERET,29 JAN 2001,ETH,2,,Addis Abeba (ETH),26 DEC 2020,1094
159,3:40.92,,Alexis MIELLET,05 MAY 1995,FRA,1f1,,"Stadium Municipal, Albi (FRA)",13 SEP 2020,1094
160,3:41.05,,Sergio JIMÉNEZ,07 JAN 1995,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1142
160,3:41.05,,Pietro RIVA,01 MAY 1997,ITA,1f2,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1092
162,3:41.06,,Robin HENDRIX,14 JAN 1995,BEL,4f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1092
163,3:41.08,,Robert FARKEN,20 SEP 1997,GER,7,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1142
163,3:41.08,,Peter CALLAHAN,01 JUN 1991,BEL,3f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1142
163,3:41.08,,Jacob BOUTERA,29 APR 1996,NOR,3f2,,"Bislett Stadion, Oslo (NOR)",03 SEP 2020,1092
166,3:41.1h,,Tony KEMBOI,15 AUG 1995,KEN,2,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",05 MAR 2020,1092
167,3:41.27,,Jean-Simon DESGAGNÉS,26 JUL 1998,CAN,1,,"PEPS de l'Université Laval, Québec (CAN)",21 AUG 2020,1089
168,3:41.28,,Osama ZOGHLAMI,19 JUN 1994,ITA,4f1,,"Stadio Quercia, Rovereto (ITA)",05 AUG 2020,1089
168,3:41.28,,Thomas VANOPPEN,19 SEP 1999,BEL,5f1,,"Stade du Parc de la Dodaine, Nivelles (BEL)",07 AUG 2020,1089
170,3:41.29,,Chris HATLER,12 OCT 1994,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1139
170,3:41.29,,Elliot GILES,26 MAY 1994,GBR,1f1,,"Lee Valley Athletics Centre, London (GBR)",29 AUG 2020,1089
172,3:41.30,,Ian CROWE-WRIGHT,17 MAR 1995,GBR,2f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1089
173,3:41.33,,Maël GOUYETTE,21 MAY 1999,FRA,10f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1089
174,3:41.34,,Szymon ŻYWKO,12 APR 1999,POL,8,,"Golęcin Stadion, Poznan (POL)",11 SEP 2020,1089
175,3:41.39,,Yasunari KUSU,21 AUG 1993,JPN,2,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1088
176,3:41.42,,Mohamed ZERRAD,23 DEC 1993,ITA,4f2,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1137
177,3:41.44,,Thomas KEEN,16 JUN 2001,GBR,3f1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 FEB 2020,1137
178,3:41.45,,Tim GORMAN,05 JUN 1992,USA,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1137
179,3:41.48,,Carlos VILLAREAL,10 MAY 1997,MEX,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1136
180,3:41.5h,,Diriba GIRMA,29 JAN 2003,ETH,3,,Addis Abeba (ETH),26 DEC 2020,1086
181,3:41.59,,Isaac UPDIKE,21 MAR 1992,USA,3f2,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1085
182,3:41.62,,Nick WILLIS,25 APR 1983,NZL,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1134
183,3:41.64,,Robin VAN RIEL,30 APR 2000,NED,1f2,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1085
184,3:41.74,,Eric JENKINS,24 NOV 1991,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1133
185,3:41.76,,Nick HARRIS,31 MAY 1994,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1132
186,3:41.81,,Rorey HUNTER,02 FEB 1993,AUS,2f1,,"Douglas Track & Field, Auckland (NZL)",23 FEB 2020,1082
187,3:41.82,,Ryota MATONO,17 AUG 1992,JPN,2,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1082
188,3:41.83,,Santiago CATROFE,13 FEB 1999,URU,1,,Montevideo (URU),05 DEC 2020,1082
189,3:41.85,,Riku KIMURA,27 AUG 1997,JPN,2f3,,"Prefectural Stadium, Kumagaya (JPN)",19 SEP 2020,1082
190,3:41.90,,Moa Abounnachat BOLLERØD,02 NOV 2001,NOR,8f1,,"Kuortaneen keskusurheilukenttä, Kuortane (FIN)",01 AUG 2020,1081
191,3:41.93,,Mariano GARCÍA,25 SEP 1997,ESP,1,,Castellón (ESP),29 JUL 2020,1081
192,3:41.96,,Shoma FUNATSU,25 SEP 1997,JPN,4,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1080
193,3:42.00,,Benjamin DE HAAN,27 FEB 1993,NED,3,,Vught (NED),01 AUG 2020,1080
194,3:42.07,,Geordie BEAMISH,24 OCT 1996,NZL,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1128
195,3:42.08,,Marcel FEHR,20 JUN 1992,GER,8,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",09 FEB 2020,1128
196,3:42.11,,Simon SUNDSTRÖM,04 FEB 1998,SWE,2f1,,"Källbrinks IP, Huddinge (SWE)",11 JUL 2020,1078
197,3:42.16,,Henry MCLUCKIE,03 MAY 2002,GBR,3f14,,"Millennium Arena, Battersea Park, London (GBR)",15 SEP 2020,1078
