Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
94,3:44.41,,Gergő KISS,24 JUL 1995,HUN,2,,"Atletska dvorana, Beograd (SRB) (i)",27 FEB 2020,1096
95,3:44.42,,Isaac NADER,17 AUG 1999,POR,1f1,,"Estádio Municipal de Leiria, Pombal (POR) (i)",08 FEB 2020,1096
96,3:44.62,,Craig ENGELS,01 MAY 1994,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1093
97,3:44.67,,Eoin PIERCE,20 MAY 1989,IRL,1f1,,"Lee Valley Athletics Centre, London (GBR) (i)",19 FEB 2020,1093
98,3:44.70,,Konstantin PLOKHOTNIKOV,24 MAR 1997,RUS,1f4,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1092
99,3:44.72,,Nikolay GORIN,03 JAN 1995,RUS,2f4,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1092
100,3:44.79,,Robin VAN RIEL,30 APR 2000,NED,5,,"Arena, Toruń (POL) (i)",08 FEB 2020,1091
101,3:44.85,,Cian MCPHILLIPS,07 JUN 2002,IRL,1,,"AIT International Arena, Athlone (IRL) (i)",26 JAN 2020,1090
101,3:44.85,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,5f2,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1090
103,3:44.88,,Eduardo ROMERO,27 JAN 1999,ESP,4f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1090
104,3:45.01,,Yevgeniy KUNTS,21 APR 1993,RUS,3f4,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1088
105,3:45.03,,Narve Gilje NORDÅS,30 SEP 1998,NOR,1,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1088
106,3:45.07,,Ian CROWE-WRIGHT,17 MAR 1995,GBR,2f1,,"Lee Valley Athletics Centre, London (GBR) (i)",19 FEB 2020,1087
107,3:45.13,,Tom ELMER,01 APR 1997,SUI,6,,"Arena, Toruń (POL) (i)",08 FEB 2020,1086
108,3:45.15,,Víctor RUIZ,24 JUN 1993,ESP,4f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1086
109,3:45.20,,Joonas RINNE,20 MAY 1995,FIN,2,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1085
110,3:45.23,,Oscar SANTOS,02 OCT 1997,ESP,5f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1085
111,3:45.25,,Justine KIPROTICH,28 APR 1997,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1085
112,3:45.27,,Martin GRAU,26 MAR 1992,GER,3f1,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2020,1085
113,3:45.40,,Johan ROGESTEDT,27 JAN 1993,SWE,6,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1083
114,3:45.66,,Jaxson HOEY,27 DEC 1997,USA,f1,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1079
115,3:45.70,,Youssef TAOUSSI,08 DEC 1994,ESP,6f2,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1079
116,3:45.75,,Robin ROHLÉN,05 MAY 1990,SWE,7,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1078
117,3:45.79,,Alberto IMEDIO,24 MAY 1991,ESP,5f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1078
118,3:45.84,,Mikkel DAHL-JESSEN,20 DEC 1994,DEN,3,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1077
119,3:45.89,,Elmar ENGHOLM,02 OCT 1992,SWE,8,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1076
120,3:45.97,,Daniel HERRERA,29 NOV 1992,USA,10,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1075
120,3:45.97,,Renaud ROSIERE,27 SEP 1993,FRA,7,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1075
122,3:46.02,,Rabi Mohamoud MUBARAK,22 MAR 2000,QAT,9,,"Arena, Toruń (POL) (i)",08 FEB 2020,1074
123,3:46.08,,Willy FINK,07 MAR 1994,USA,5,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1074
124,3:46.13,,Artur OSTROWSKI,10 JUL 1988,POL,1,,"Centralny Ośrodek Sportu, Spala (POL) (i)",15 FEB 2020,1073
125,3:46.14,,Gonzalo GARCÍA,26 JAN 1995,ESP,2,,Antequera (ESP) (i),03 JAN 2020,1073
126,3:46.26,,Marc ALCALÁ,07 NOV 1994,ESP,7,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1071
127,3:46.35,,Marcell KOVÁCS,02 FEB 1998,HUN,3,,"BOK Csarnok, Budapest (HUN) (i)",22 FEB 2020,1070
128,3:46.40,,Hlynur ANDRÉSSON,16 SEP 1993,ISL,1,,"Laugardalshöll, Reykjavík (ISL) (i)",02 FEB 2020,1069
129,3:46.44,,Eliott CRESTAN,22 FEB 1999,BEL,1,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",25 JAN 2020,1069
129,3:46.44,,Pietro ARESE,08 OCT 1999,ITA,5f2,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1069
131,3:46.48,,Siarhei PLATONAU,12 DEC 1990,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",21 FEB 2020,1068
132,3:46.56,,Martin DESMIDT,18 APR 2001,FRA,8,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1067
133,3:46.60,,Victor PALUMBO,1993,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1067
134,3:46.62,,Yegor NIKOLAYEV,28 APR 1988,RUS,4f4,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1066
135,3:46.64,,Clayton MURPHY,26 FEB 1995,USA,f1,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1066
136,3:46.65,,Marvin HEINRICH,29 JAN 1997,GER,10,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1066
137,3:46.74,,Andreas DIMITRAKIS,08 SEP 1990,GRE,f2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1065
138,3:46.83,,Mason FERLIC,05 AUG 1993,USA,f1,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1064
139,3:46.89,,Illia KARNAVUKHAU,03 JUL 1999,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",21 FEB 2020,1063
140,3:46.90,,Steffen BAXHEINRICH,28 APR 1999,GER,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",18 JAN 2020,1063
140,3:46.90,,Jamie WEBB,01 JUN 1994,GBR,9,,"Sätrahallen, Stockholm (SWE) (i)",11 FEB 2020,1063
142,3:47.06,,Vincent CIATTEI,21 JAN 1995,USA,6,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1061
143,3:47.08,,Benjamin ROBERT,04 JAN 1998,FRA,9,,"Salle Jean Poczobut, Reims (FRA) (i)",05 FEB 2020,1060
144,3:47.13,,Eric HOLT,12 MAY 1995,USA,f2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1060
145,3:47.19,,Marius VEDVIK,18 MAR 1992,NOR,5,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1059
146,3:47.21,,Mohammed AMAN,10 JAN 1994,ETH,8,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1058
147,3:47.23,,Simon DENISSEL,22 MAY 1990,FRA,2,,"Arena Stade Couvert, Liévin (FRA) (i)",25 JAN 2020,1058
148,3:47.25,,Kieran REILLY,18 OCT 1993,GBR,5f1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",05 JAN 2020,1058
149,3:47.30,,Mitko TSENOV,13 JUN 1993,BUL,1,,"Asics Arena, Sofia (BUL) (i)",08 FEB 2020,1057
150,3:47.38,,Oussama LONNEUX,12 MAY 1997,BEL,2,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",25 JAN 2020,1056
151,3:47.42,,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,1,,"Ataköy Arena, Istanbul (TUR) (i)",23 FEB 2020,1056
152,3:47.47,,Moa Abounnachat BOLLERØD,02 NOV 2001,NOR,3,,"Ulsteinhallen, Ulsteinvik (NOR) (i)",28 FEB 2020,1055
153,3:47.50,,Benjamin PIRES,06 JAN 1990,FRA,6f1,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1055
154,3:47.54,,Taresa TOLOSA,15 JUN 1998,ETH,9,,Val-de-Reuil (FRA) (i),14 FEB 2020,1054
154,3:47.54,,Oleh KAYAFA,04 APR 1989,UKR,1,,"SumDU Arena, Sumy (UKR) (i)",22 FEB 2020,1054
156,3:47.58,,Conall HAYES,03 NOV 1998,IRL,2,,"AIT International Arena, Athlone (IRL) (i)",26 JAN 2020,1054
157,3:47.74,,Artem ALFIMOV,20 OCT 1998,UKR,2,,"SumDU Arena, Sumy (UKR) (i)",22 FEB 2020,1051
158,3:47.82,,Siarhei KRAUCHENIA,14 MAY 1996,BLR,3,,"Olimpiyets Arena, Mogilyov (BLR) (i)",21 FEB 2020,1050
159,3:47.87,,Patrick CASEY,23 MAY 1990,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1050
160,3:47.88,,Thomas DESRUMAUX,19 JUL 1994,FRA,3,,"Arena Stade Couvert, Liévin (FRA) (i)",25 JAN 2020,1050
161,3:48.12,,Michael CURTI,08 APR 1994,SUI,8,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",09 FEB 2020,1046
162,3:48.13,,Etson BARROS,16 MAR 2001,POR,2f1,,"Estádio Municipal de Leiria, Pombal (POR) (i)",08 FEB 2020,1046
163,3:48.19,,Abderrahman EL KHAYAMI,11 AUG 1995,ESP,1,,"Velódromo Luis Puig, Valencia (ESP) (i)",15 FEB 2020,1045
164,3:48.22,,Jorge David TORRE,11 FEB 1998,ESP,6f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1045
165,3:48.29,,Aleksey BUTRANOV,18 AUG 1991,RUS,,,"LFK CSKA, Moskva (RUS) (i)",27 JAN 2020,1044
166,3:48.34,,Uģis JOCIS,13 SEP 1993,LAT,4,,"Ulsteinhallen, Ulsteinvik (NOR) (i)",28 FEB 2020,1043
167,3:48.37,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,2,,"Ataköy Arena, Istanbul (TUR) (i)",23 FEB 2020,1043
168,3:48.44,,Miguel MASCARENHAS,26 JUL 1998,POR,3f1,,"Estádio Municipal de Leiria, Pombal (POR) (i)",08 FEB 2020,1042
168,3:48.44,,Oliwier MUTWIL,27 OCT 1999,POL,2,,"Centralny Ośrodek Sportu, Spala (POL) (i)",15 FEB 2020,1042
170,3:48.55,,Iván MANCEÑIDO,02 DEC 1994,ESP,1,,Ourense (ESP) (i),04 JAN 2020,1041
170,3:48.55,,Josh HOEY,01 NOV 1999,USA,f1,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1041
172,3:48.61,,Pol MOYA,09 DEC 1996,AND,7f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1040
173,3:48.62,,Jaap Gerben VELLINGA,28 JUL 1994,NED,2,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 JAN 2020,1040
174,3:48.67,,Cameron PONDER,27 APR 2000,USA,f2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1039
175,3:48.71,,Stefan ĆUKOVIĆ,20 DEC 1997,BIH,1,,"Atletska dvorana, Beograd (SRB) (i)",18 JAN 2020,1039
176,3:48.79,,Conall KIRK,06 JAN 1996,IRL,1,,"AIT International Arena, Athlone (IRL) (i)",15 FEB 2020,1038
177,3:48.83,,Bob BERTEMES,15 MAR 1994,LUX,9f2,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1037
178,3:48.84,,Adrian GARCEA,01 JUN 1999,ROU,1f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",28 FEB 2020,1037
179,3:48.88,,Arthur GERVAIS,28 FEB 2000,FRA,2,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1036
180,3:48.98,,Vildan GADELSHIN,12 APR 1995,RUS,1f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1035
181,3:49.03,,Abdullah ÖZDEMIR,13 MAY 1999,TUR,1f2,,"Ataköy Arena, Istanbul (TUR) (i)",01 FEB 2020,1034
182,3:49.06,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,2f2,,"Ataköy Arena, Istanbul (TUR) (i)",01 FEB 2020,1034
183,3:49.23,,David LORENZO,17 AUG 1993,ESP,1,,"Gallur, Madrid (ESP) (i)",16 FEB 2020,1032
184,3:49.25,,Lukas ABELE,11 SEP 1997,GER,1,,"Sportzentrum Kalbach, Frankfurt (GER) (i)",12 FEB 2020,1031
185,3:49.26,,Márk VÖRÖS,05 MAR 1997,HUN,4,,"BOK Csarnok, Budapest (HUN) (i)",22 FEB 2020,1031
186,3:49.27,,Michael FERGUSON,18 MAR 1995,GBR,6f1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",05 JAN 2020,1031
