Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
220,3:52.12,,Marouan RAZINE,09 APR 1991,MAR,1,,Ancona (ITA) (i),13 FEB 2010,994
222,3:52.14,,Ian WILLIAMSON,02 NOV 1978,GBR,1,,Cardiff (GBR) (i),21 FEB 2010,994
223,3:52.16,,Aleksandr DUBROVIN,16 DEC 1987,RUS,19,,Moskva (RUS) (i),28 FEB 2010,994
224,3:52.17,,Andrey KHOMUTOV,25 FEB 1981,RUS,20,,Moskva (RUS) (i),28 FEB 2010,993
225,3:52.19,,Allan BRETT,03 SEP 1988,CAN,5,,Windsor (CAN) (i),13 MAR 2010,993
226,3:52.22,,Andrey KUZIN,12 MAY 1988,RUS,21,,Moskva (RUS) (i),28 FEB 2010,993
227,3:52.28,,Dominic NEUMANN,17 MAY 1985,GER,2,,Leverkusen (GER) (i),07 FEB 2010,992
227,3:52.28,,Erik JOHANSSON,06 MAR 1989,SWE,3,,Sätra (SWE) (i),28 FEB 2010,992
229,3:52.29,,Alexey KARABKO,22 FEB 1988,BLR,2,,Mogilyov (BLR) (i),20 FEB 2010,992
230,3:52.32,,Michał BERNARDELLI,21 MAR 1980,POL,1,,Spala (POL) (i),20 FEB 2010,991
231,3:52.35,,Nordine GEZZAR,17 FEB 1980,FRA,9,,Val-de-Reuil (FRA) (i),06 FEB 2010,991
232,3:52.36,,René BAUSCHINGER,12 JUN 1985,GER,2,,Fürth (GER) (i),24 JAN 2010,991
233,3:52.37,,Patrik ANDERSSON,1986,SWE,1,,Göteborg (SWE) (i),17 JAN 2010,991
233,3:52.37,,Nathan RIDING,23 MAR 1989,GBR,7,,Sheffield (GBR) (i),14 MAR 2010,991
235,3:52.43,,Igor GOLOVIN,14 MAR 1990,RUS,3,,Kazan (RUS) (i),25 DEC 2010,990
236,3:52.47,,James SHANE,18 DEC 1989,GBR,5,,Lee Valley (GBR) (i),27 FEB 2010,990
237,3:52.49,,Adam KELLAR,08 JUL 1984,CAN,1,,Windsor (CAN) (i),13 FEB 2010,989
238,3:52.51,,Shadrack LANGAT,22 JUL 1978,KEN,8,,Luxembourg (LUX) (i),16 JAN 2010,989
239,3:52.52,,Áron DANI,27 JAN 1991,HUN,5,,Budapest (HUN) (i),27 FEB 2010,989
240,3:52.54,,Sven PRAETORIUS,1985,GER,3,,Erfurt (GER) (i),17 JAN 2010,989
241,3:52.60,,Christian GLATTING,28 DEC 1986,GER,1,,Frankfurt-Kalbach (GER) (i),03 FEB 2010,988
241,3:52.60,,Yevgeny YEGOROV,20 NOV 1989,RUS,5,,Volgograd (RUS) (i),20 FEB 2010,988
241,3:52.60,,Niklas BÜHNER,1989,GER,6,,Karlsruhe (GER) (i),28 FEB 2010,988
244,3:52.61,,Marco KORNRUMPF,22 MAY 1984,GER,7h1,,Karlsruhe (GER) (i),27 FEB 2010,988
245,3:52.62,,Yevgeniy SHARMIN,20 MAR 1986,RUS,2f3,,Moskva (RUS) (i),01 FEB 2010,988
246,3:52.64,,Emilio MARTÍN,22 JUN 1982,ESP,2,,Sevilla (ESP) (i),18 FEB 2010,987
247,3:52.65,,Giordano BENEDETTI,22 MAY 1989,ITA,1,,Ancona (ITA) (i),13 FEB 2010,987
248,3:52.66,,Aleksandr PAVELYEV,30 JUL 1987,RUS,6f3,,Moskva (RUS) (i),13 FEB 2010,987
249,3:52.72,,Eric SENORSKI,25 JUL 1989,SWE,1,,Göteborg (SWE) (i),13 FEB 2010,986
249,3:52.72,,Benjamin CHOQUERT,17 APR 1986,FRA,6f2,,Metz (FRA) (i),14 FEB 2010,986
251,3:52.73,,Paul ROBINSON,24 MAY 1991,IRL,1,,Birmingham (GBR) (i),28 FEB 2010,986
252,3:52.77,,Sergey BUTKYAVICHUS,27 AUG 1985,RUS,7f3,,Moskva (RUS) (i),13 FEB 2010,986
252,3:52.77,,Denis GOLOVIN,24 SEP 1987,RUS,22,,Moskva (RUS) (i),28 FEB 2010,986
254,3:52.81,,Rui PINTO,18 NOV 1992,POR,6,,Espinho (POR) (i),27 FEB 2010,985
255,3:52.84,,Andrey KUZNETSOV,28 JAN 1980,RUS,5,,Volgograd (RUS) (i),23 JAN 2010,985
256,3:52.87,,Tijs GROEN,11 DEC 1985,NED,2,,Apeldoorn (NED) (i),07 FEB 2010,984
257,3:52.88,,Daniel Ionut BETEJ,03 JUL 1987,ROU,1,,Bucureşti (ROU) (i),14 FEB 2010,984
258,3:52.93,,Andrew AGUANNO,06 NOV 1989,CAN,2,,Windsor (CAN) (i),13 FEB 2010,984
258,3:52.93,,Jordan HORN,17 APR 1984,USA,7,,"Albuquerque, NM (USA) (i)",28 FEB 2010,984
260,3:52.94,,Haikun ZHANG,12 MAR 1989,CHN,1,,Nanjing (CHN) (i),11 MAR 2010,983
261,3:52.96,,Vyacheslav SHALAMOV,08 JUL 1989,RUS,3,,Krasnodar (RUS) (i),16 JAN 2010,983
262,3:53.02,,Andreas KUHLEN,1983,GER,2,,Frankfurt-Kalbach (GER) (i),03 FEB 2010,982
263,3:53.07,,Vladimir OBNOSOV,24 SEP 1987,RUS,3f3,,Moskva (RUS) (i),01 FEB 2010,982
264,3:53.11,,Siarhei CHEBIARAK,07 NOV 1987,BLR,3,,Mogilyov (BLR) (i),20 FEB 2010,981
265,3:53.12,,Mohamad ALGARNI,02 JUL 1992,QAT,2,,Tehran (IRI) (i),26 FEB 2010,981
266,3:53.14,,James POULIN-CADOVIUS,1985,CAN,4f1,,Montréal (CAN) (i),30 JAN 2010,981
267,3:53.16,,Andrew JESIEN,27 MAR 1987,USA,8,,"Albuquerque, NM (USA) (i)",28 FEB 2010,981
268,3:53.18,,Ilya OSHKIN,16 MAY 1987,RUS,8f3,,Moskva (RUS) (i),13 FEB 2010,980
269,3:53.20,,Rinas AKHMADEYEV,25 MAY 1989,RUS,4,,Kazan (RUS) (i),25 DEC 2010,980
270,3:53.23,,Francois MARZETTA,22 NOV 1991,ITA,2,,Ancona (ITA) (i),13 FEB 2010,980
270,3:53.23,,Tomasz FLIS,02 JUL 1986,POL,5h1,,Spala (POL) (i),27 FEB 2010,980
272,3:53.27,,Ilya ALESHINTSEV,08 MAY 1984,RUS,4,,St. Petersburg (RUS) (i),05 JAN 2010,979
273,3:53.29,,Christian KÖNIGSTEIN,1987,GER,3,,Leverkusen (GER) (i),07 FEB 2010,979
274,3:53.38,,Karim TAHRI,25 JAN 1984,FRA,9,,Luxembourg (LUX) (i),16 JAN 2010,978
274,3:53.38,,Darren MCBREARTY,08 MAR 1991,IRL,2,,Birmingham (GBR) (i),28 FEB 2010,978
276,3:53.44,,Andreas BUENO,07 JUL 1988,DEN,1f2,,Skive (DEN) (i),28 FEB 2010,977
277,3:53.46,,Ronny MARTICK,1984,GER,,,Erfurt (GER) (i),17 JAN 2010,977
278,3:53.47,,Andriy MELNYK,23 DEC 1985,UKR,4f2,,Zaporozhye (UKR) (i),30 JAN 2010,977
279,3:53.54,,Scott OVERALL,09 FEB 1983,GBR,1h2,,Sheffield (GBR) (i),13 FEB 2010,976
280,3:53.57,,Lewis MOSES,09 JAN 1987,GBR,3h2,,Sheffield (GBR) (i),13 FEB 2010,975
280,3:53.57,,Thobias EKHAMRE,17 SEP 1988,SWE,4,,Sätra (SWE) (i),28 FEB 2010,975
282,3:53.58,,Markus PLONER,07 NOV 1980,ITA,7,,Torino (ITA) (i),27 FEB 2010,975
283,3:53.61,,Sergey POPOV,07 APR 1989,RUS,6,,Volgograd (RUS) (i),23 JAN 2010,975
284,3:53.63,,Sergey ANIKEYEV,29 AUG 1984,RUS,4f3,,Moskva (RUS) (i),01 FEB 2010,975
284,3:53.63,,Siarhei PESHKO,04 DEC 1987,BLR,4,,Mogilyov (BLR) (i),20 FEB 2010,975
286,3:53.72,,Reda AIT DOUIDA,06 DEC 1982,MAR,1f1,,San Sebastián (ESP) (i),29 DEC 2010,973
287,3:53.84,,Jiantao WANG,21 MAR 1993,CHN,2,,Nanjing (CHN) (i),11 MAR 2010,972
288,3:53.87,,David PARRILLA,09 AUG 1982,ESP,1,,Valencia (ESP) (i),06 FEB 2010,972
289,3:53.88,,Mathew WALTERS,16 OCT 1989,CAN,4,,Windsor (CAN) (i),13 FEB 2010,971
290,3:53.89,,Anton WAHLIN,1991,SWE,3f1,,Sätra (SWE) (i),31 JAN 2010,971
291,3:53.90,,Jan PERNICA,06 MAY 1981,CZE,7,,Praha (CZE) (i),07 FEB 2010,971
292,3:53.91,,Daniel HUMMEL,05 NOV 1979,GER,2,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,971
292,3:53.91,,Joe DURRANT,15 MAR 1988,GBR,1,,Birmingham (GBR) (i),24 FEB 2010,971
294,3:53.93,,Tjerk CONIJN,17 JAN 1987,NED,3,,Apeldoorn (NED) (i),07 FEB 2010,971
295,3:53.96,,Fabiano CAROZZA,01 JAN 1988,ITA,1f1,,Ancona (ITA) (i),16 JAN 2010,970
295,3:53.96,,Lukas PALLITSCH,31 AUG 1985,AUT,3f2,,Wien (AUT) (i),02 FEB 2010,970
297,3:53.99,,Sebastian DENNIS,1990,GER,4f2,,Hannover (GER) (i),06 FEB 2010,970
298,3:54.03,,Carlos Christian TAMAYO,30 MAR 1978,ESP,2,,Valencia (ESP) (i),06 FEB 2010,969
299,3:54.05,,Viktor HEDLÖF,13 OCT 1986,SWE,5,,Stockholm (SWE) (i),10 FEB 2010,969
300,3:54.06,,Aliaksandr PADOLSKI,05 JAN 1987,BLR,3,,Mogilyov (BLR) (i),12 FEB 2010,969
301,3:54.10,,Artem MASTROV,12 NOV 1976,RUS,5,,Kazan (RUS) (i),25 DEC 2010,969
302,3:54.12,,José Abel CANO,20 OCT 1991,ESP,1,,Valencia (ESP) (i),07 FEB 2010,968
303,3:54.19,,Ricardo MATEUS,05 JAN 1988,POR,7,,Espinho (POR) (i),27 FEB 2010,967
304,3:54.22,,Ruswell RODRÍGUEZ,11 NOV 1977,ESP,3,,Valencia (ESP) (i),06 FEB 2010,967
305,3:54.24,,Vasile GHEORGHE,28 APR 1990,ROU,2,,Bucureşti (ROU) (i),06 FEB 2010,967
306,3:54.25,,Friedrich SCHENK,1985,GER,3,,Frankfurt-Kalbach (GER) (i),03 FEB 2010,967
307,3:54.26,,Sascha GROßHEIM,08 MAY 1990,GER,3,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,967
307,3:54.26,,Tom MARLEY,02 JAN 1987,GBR,5h2,,Sheffield (GBR) (i),13 FEB 2010,967
309,3:54.27,,Filip JALOVÝ,04 MAY 1990,CZE,4f2,,Wien (AUT) (i),02 FEB 2010,966
310,3:54.35,,Dawid KUBIEC,05 NOV 1987,POL,1h2,,Spala (POL) (i),27 FEB 2010,965
311,3:54.38,,Mark ROMANCHUK,26 APR 1981,BLR,4,,Mogilyov (BLR) (i),12 FEB 2010,965
311,3:54.38,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,24,,Moskva (RUS) (i),28 FEB 2010,965
313,3:54.41,,Alexandre GENEST,30 JUN 1986,CAN,3,,Toronto (CAN) (i),09 JAN 2010,965
313,3:54.41,,Samuel BITA,1985,ROU,3,,Bucureşti (ROU) (i),06 FEB 2010,965
313,3:54.41,,Ryan FINN,23 MAY 1987,CAN,1,,Toronto (CAN) (i),20 FEB 2010,965
316,3:54.42,,Yevgeniy GURYEV,06 JAN 1988,RUS,3,,Volgograd (RUS) (i),23 FEB 2010,965
316,3:54.42,,James MILLS,23 NOV 1987,GBR,2sf1,,Sheffield (GBR) (i),13 MAR 2010,965
318,3:54.43,,Denis BAGREV,01 MAY 1980,KGZ,25,,Moskva (RUS) (i),28 FEB 2010,964
319,3:54.54,,Artur BURTSEV,23 APR 1988,RUS,5,,St. Petersburg (RUS) (i),05 JAN 2010,963
319,3:54.54,,Benjamin PIRES,06 JAN 1990,FRA,1,,Nogent-sur-Oise (FRA) (i),05 DEC 2010,963
321,3:54.57,,Serhiy RIBAK,11 NOV 1986,UKR,2f3,,Zaporozhye (UKR) (i),30 JAN 2010,963
321,3:54.57,,Jeremy BOXBERGER,30 JUL 1987,FRA,7f2,,Metz (FRA) (i),14 FEB 2010,963
323,3:54.59,,Dmitriy SEMYONOV,12 DEC 1985,RUS,9f3,,Moskva (RUS) (i),13 FEB 2010,962
324,3:54.62,,Mouloud ZOUINAT,22 JAN 1985,ALG,2f1,,San Sebastián (ESP) (i),29 DEC 2010,962
325,3:54.63,,Aleksandr FURAYEV,09 JAN 1989,RUS,10f3,,Moskva (RUS) (i),13 FEB 2010,962
326,3:54.64,,Sigurbjorn Arni ARNGRIMSSON,31 AUG 1973,ISL,1,,Reykjavík (ISL) (i),16 JAN 2010,962
327,3:54.65,,Adam MATULA,23 NOV 1983,POL,2h2,,Spala (POL) (i),27 FEB 2010,962
328,3:54.70,,Douglas SELMAN,12 JUL 1988,GBR,8,,Sheffield (GBR) (i),14 MAR 2010,961
329,3:54.74,,Anton IVANOV,31 OCT 1985,RUS,11f3,,Moskva (RUS) (i),13 FEB 2010,960
330,3:54.77,,Joachim BRØNDBO,27 MAR 1985,NOR,1f2,,Stange (NOR) (i),20 FEB 2010,960
331,3:54.79,,Ioan ZĂIZAN,21 JUL 1983,ROU,2f1,,Bucureşti (ROU) (i),27 FEB 2010,960
332,3:54.83,,Moritz HILLESHEIM,1990,GER,2f1,,Erfurt (GER) (i),31 JAN 2010,959
333,3:54.89,,Fabien VISINAND,07 SEP 1985,SUI,2,,Magglingen (SUI) (i),21 FEB 2010,959
334,3:54.92,,Matthias HEER,1984,GER,2,,Karlsruhe (GER) (i),23 JAN 2010,958
335,3:54.96,,Staffan EK,13 NOV 1991,SWE,8,,Sätra (SWE) (i),28 FEB 2010,958
336,3:54.97,,Geoffrey MARRION,18 NOV 1978,BEL,1,,Gent (BEL) (i),21 FEB 2010,958
337,3:55.01,,Martin PRÖLL,21 MAR 1981,AUT,2,,Linz (AUT) (i),27 FEB 2010,957
338,3:55.04,,Martin SPERLICH,28 AUG 1991,GER,3f1,,Erfurt (GER) (i),31 JAN 2010,957
339,3:55.05,,Nico SONNENBERG,11 SEP 1991,GER,3f2,,Erfurt (GER) (i),31 JAN 2010,957
340,3:55.08,,Daniel KRÜGER,24 SEP 1991,GER,1,,Leverkusen (GER) (i),07 FEB 2010,956
341,3:55.13,,Stephan ABISCH,03 AUG 1992,GER,1,,Halle (GER) (i),16 JAN 2010,955
341,3:55.13,,Sven HAAG,1989,GER,4,,Leverkusen (GER) (i),07 FEB 2010,955
343,3:55.15,,Lucian CHESCHES,28 MAR 1988,ROU,3f1,,Bucureşti (ROU) (i),27 FEB 2010,955
344,3:55.17,,Manuel KRONSCHLÄGER,19 FEB 1987,AUT,3f1,,Wien (AUT) (i),16 FEB 2010,955
345,3:55.19,,Jakob HANNIBAL,18 JAN 1981,DEN,2f2,,Skive (DEN) (i),28 FEB 2010,955
346,3:55.23,,Sebastian SCHÄLLER,1989,GER,4,,Erfurt (GER) (i),17 JAN 2010,954
347,3:55.26,,Alexander PUSCH,05 JUL 1989,GER,1,,Halle (GER) (i),16 JAN 2010,954
348,3:55.29,,Lluc FARRERA,18 FEB 1992,ESP,2,,Valencia (ESP) (i),07 FEB 2010,953
349,3:55.30,,Nicolas Alejandro TUCCI,14 OCT 1983,ARG,4,,Valencia (ESP) (i),06 FEB 2010,953
350,3:55.31,,Anass ZOUHRY,15 MAY 1991,FRA,1,,Nogent-sur-Oise (FRA) (i),31 JAN 2010,953
351,3:55.33,,Lienhard HERSEL,1980,GER,4f1,,Erfurt (GER) (i),31 JAN 2010,953
351,3:55.33,,Kyle O'NEILL,1989,CAN,5,,Windsor (CAN) (i),13 FEB 2010,953
351,3:55.33,,Kostantinis SAVCUKS,15 MAR 1988,LAT,1,,Kuldiga (LAT) (i),27 FEB 2010,953
354,3:55.34,,Llorenç SALES,14 JUL 1988,ESP,1,,Vilafranca del Penedès (ESP) (i),10 JAN 2010,953
354,3:55.34,,Alexander IDE,1991,GER,2,,Leverkusen (GER) (i),07 FEB 2010,953
356,3:55.39,,Johannes MALLIE,1987,CAN,1f3,,Edmonton (CAN) (i),27 FEB 2010,952
356,3:55.39,,Alex MCCLARY,31 OCT 1985,USA,9,,"Albuquerque, NM (USA) (i)",28 FEB 2010,952
358,3:55.40,,Benito BARDEHLE,1990,GER,5,,"Schleyer Halle, Stuttgart (GER) (i)",06 FEB 2010,952
359,3:55.47,,Victor GARCÍA HERNANDO,26 FEB 1984,ESP,7f2,,Zaragoza (ESP) (i),06 FEB 2010,951
359,3:55.47,,Vitaliy KHMELEV,05 JAN 1990,RUS,,,Kazan (RUS) (i),25 DEC 2010,951
361,3:55.5h,,Viktor CHUDINOVSKIY,13 NOV 1989,RUS,1,,Chelyabinsk (RUS) (i),16 JAN 2010,951
362,3:55.50,,Renato SILVA,22 AUG 1981,POR,1f1,,Espinho (POR) (i),30 JAN 2010,951
362,3:55.50,,Stefan WESSEL,03 MAY 1987,NED,4,,Apeldoorn (NED) (i),07 FEB 2010,951
364,3:55.54,,Pietro PELUSI,10 JAN 1978,ITA,2f1,,Ancona (ITA) (i),16 JAN 2010,950
365,3:55.57,,Dieter VANSTREELS,27 DEC 1990,BEL,1f1,,Dour (BEL) (i),06 MAR 2010,950
366,3:55.58,,Pavel OGLOBLEV,01 MAR 1986,RUS,3,,St. Petersburg (RUS) (i),23 JAN 2010,950
367,3:55.64,,Petr DOUBRAVSKY,04 NOV 1984,CZE,5f1,,Montréal (CAN) (i),30 JAN 2010,949
367,3:55.64,,Rooh Olah MOHAMMADI,,IRI,3,,Tehran (IRI) (i),26 FEB 2010,949
369,3:55.65,,Yuriy KHOLODKOV,20 JUL 1988,RUS,7,,Volgograd (RUS) (i),23 JAN 2010,949
370,3:55.71,,Denis DANILENKO,14 DEC 1984,RUS,4,,Krasnodar (RUS) (i),16 JAN 2010,948
370,3:55.71,,Qais Salim AL MAHROQI,18 OCT 1986,OMA,4,,Tehran (IRI) (i),26 FEB 2010,948
372,3:55.76,,Martin ČAPEK,11 JUL 1989,CZE,4,,Praha (CZE) (i),17 FEB 2010,948
373,3:55.81,,Andrew MCCLARY,31 OCT 1985,USA,10,,"Albuquerque, NM (USA) (i)",28 FEB 2010,947
374,3:55.82,,Anthony BERKIS,01 MAR 1989,CAN,6,,Windsor (CAN) (i),13 FEB 2010,947
375,3:55.9h,,Andrey MINYAKOV,28 DEC 1983,RUS,7,,Chelyabinsk (RUS) (i),16 JAN 2010,946
376,3:55.90,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Peania (GRE) (i),27 FEB 2010,946
377,3:55.98,,Roman PAULÍK,05 FEB 1988,CZE,4f1,,Wien (AUT) (i),16 FEB 2010,945
378,3:56.00,,Juan Manuel GONZALEZ,17 JUL 1988,ESP,3h2,,Sevilla (ESP) (i),13 FEB 2010,945
379,3:56.01,,Pol MELLINA,22 JUN 1988,LUX,11,,Luxembourg (LUX) (i),16 JAN 2010,944
380,3:56.02,,Andrej NARODA,15 JUL 1987,AUT,5f1,,Wien (AUT) (i),16 FEB 2010,944
381,3:56.14,,Nigel WRAY,,CAN,7,,Windsor (CAN) (i),13 FEB 2010,943
381,3:56.14,,Boris ZAKHAROV,31 MAR 1984,RUS,28,,Moskva (RUS) (i),28 FEB 2010,943
383,3:56.16,,Paweł KAMIŃSKI,13 AUG 1990,POL,3h2,,Spala (POL) (i),27 FEB 2010,942
384,3:56.18,,Oleg GRIGORYEV,18 APR 1988,RUS,4,,Volgograd (RUS) (i),23 FEB 2010,942
385,3:56.19,,Răzvan Vasile POP,1991,ROU,2,,Bucureşti (ROU) (i),13 MAR 2010,942
386,3:56.23,,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,2,,Vilafranca del Penedès (ESP) (i),10 JAN 2010,942
386,3:56.23,,Anton CHEPIZHNYY,04 NOV 1990,UKR,3f1,,Zaporozhye (UKR) (i),30 JAN 2010,942
388,3:56.24,,Adel MECHAAL,05 DEC 1990,ESP,4h2,,Sevilla (ESP) (i),13 FEB 2010,941
389,3:56.26,,Florian GAUDIN WINNER,29 JUL 1986,FRA,6,,Bordeaux (FRA) (i),20 FEB 2010,941
390,3:56.27,,Paulo LOPES,04 JAN 1989,POR,3f1,,Braga (POR) (i),16 JAN 2010,941
391,3:56.29,,Falko VEHLING,1985,GER,6f2,,Hannover (GER) (i),06 FEB 2010,941
392,3:56.30,,Simon DE VRIENDT,1984,BEL,2,,Gent (BEL) (i),31 JAN 2010,941
392,3:56.30,,Koen DE VEYLDER,1988,BEL,2f1,,Dour (BEL) (i),06 MAR 2010,941
394,3:56.31,,Albin OLAUSSON,08 NOV 1992,SWE,6,,Stockholm (SWE) (i),10 FEB 2010,941
394,3:56.31,,Dewi GRIFFITHS,09 AUG 1991,GBR,3,,Cardiff (GBR) (i),21 FEB 2010,941
396,3:56.35,,Maksim KARAMASHEV,01 MAY 1987,RUS,5,,Volgograd (RUS) (i),23 FEB 2010,940
397,3:56.38,,Anibal LLAMAZARES,26 JAN 1982,ESP,5,,Valencia (ESP) (i),06 FEB 2010,940
398,3:56.4h,,Aleksandr KARELIN,28 AUG 1984,RUS,8,,Chelyabinsk (RUS) (i),16 JAN 2010,939
399,3:56.41,,Stephen DOUGLAS,1986,CAN,1,,Ottawa (CAN) (i),13 FEB 2010,939
400,3:56.43,,Tomáš BELADA,21 NOV 1986,CZE,5,,Praha (CZE) (i),17 FEB 2010,939
400,3:56.43,,Jacek WICHOWSKI,19 SEP 1987,POL,6h1,,Spala (POL) (i),27 FEB 2010,939
402,3:56.51,,Chris WINTER,22 JUL 1986,CAN,5,,Toronto (CAN) (i),09 JAN 2010,938
403,3:56.59,,Diego CUADRADO,01 APR 1991,ESP,4f1,,San Sebastián (ESP) (i),29 DEC 2010,937
404,3:56.60,,Chris CARTER,05 OCT 1990,GBR,1,,Bratislava (SVK) (i),31 JAN 2010,937
404,3:56.60,,Sergey REUNKOV,28 JAN 1984,RUS,7f3,,Moskva (RUS) (i),01 FEB 2010,937
404,3:56.60,,Wouter JANSEN,17 JUN 1987,NED,5,,Apeldoorn (NED) (i),07 FEB 2010,937
407,3:56.62,,Andy WILES,26 APR 1988,GBR,7h2,,Sheffield (GBR) (i),13 FEB 2010,937
408,3:56.64,,Maksym ZHUDIN,28 JUN 1984,UKR,1h1,,Sumy (UKR) (i),18 FEB 2010,936
409,3:56.66,,Yevgeny SHPILCHUK,20 JAN 1988,RUS,29,,Moskva (RUS) (i),28 FEB 2010,936
410,3:56.67,,Olivier LAVOIE,30 NOV 1988,CAN,7f1,,Montréal (CAN) (i),30 JAN 2010,936
410,3:56.67,,Aitor FERNÁNDEZ,13 AUG 1991,ESP,3,,Valencia (ESP) (i),07 FEB 2010,936
412,3:56.68,,Tahar SEMLALI,08 OCT 1988,FRA,2,,Eaubonne (FRA) (i),30 JAN 2010,936
412,3:56.68,,Mark NOUWS,20 AUG 1990,NED,6,,Apeldoorn (NED) (i),07 FEB 2010,936
414,3:56.69,,Volodimir ZAKHARCHUK,10 NOV 1987,UKR,2,,Kyiv (UKR) (i),09 JAN 2010,936
415,3:56.71,,Harbert OKUTI,25 OCT 1985,UGA,1,,"New York, NY (USA) (i)",28 DEC 2010,936
416,3:56.73,,Stefan GUDMUNDSSON,16 APR 1986,ISL,2,,Reykjavík (ISL) (i),16 JAN 2010,935
417,3:56.77,,Jakob HOFFMANN,17 DEC 1986,DEN,3f2,,Skive (DEN) (i),28 FEB 2010,935
418,3:56.79,,Keio KITS,27 JUL 1989,EST,2,,Tartu (EST) (i),20 FEB 2010,935
419,3:56.81,,Anton DANIELSSON,14 MAR 1990,SWE,5f1,,Sätra (SWE) (i),31 JAN 2010,934
420,3:56.82,,Andrea GARGAMELLI,1989,ITA,1,,Ancona (ITA) (i),09 JAN 2010,934
421,3:56.84,,Fabian SPINRATH,18 MAY 1992,GER,3,,Leverkusen (GER) (i),07 FEB 2010,934
422,3:56.86,,David WESTBURY,17 MAY 1989,GBR,2,,Sheffield (GBR) (i),16 JAN 2010,934
423,3:56.89,,David HORVAT,09 JAN 1987,SLO,2,,Bratislava (SVK) (i),31 JAN 2010,933
424,3:56.94,,Andrei Cristian STEFANA,16 APR 1988,ROU,1f2,,Bucureşti (ROU) (i),27 FEB 2010,933
424,3:56.94,,Rafał RAJCZAK,17 AUG 1988,POL,7h1,,Spala (POL) (i),27 FEB 2010,933
426,3:56.95,,Sergey KRYLOV,26 JAN 1990,BLR,6,,Mogilyov (BLR) (i),12 FEB 2010,933
427,3:56.96,,Serhіy ІSHCHENKO,04 AUG 1986,UKR,8,,Sumy (UKR) (i),20 FEB 2010,932
428,3:56.97,,Jaroslav SZABO,27 FEB 1987,SVK,3,,Bratislava (SVK) (i),31 JAN 2010,932
428,3:56.97,,Bert MISPLON,01 JAN 1988,BEL,3,,Gent (BEL) (i),21 FEB 2010,932
430,3:56.99,,Tiago COSTA,08 AUG 1988,POR,2f1,,Espinho (POR) (i),30 JAN 2010,932
430,3:56.99,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,30,,Moskva (RUS) (i),28 FEB 2010,932
432,3:57.01,,Ali MEGHYDADIPOOR,,IRI,5,,Tehran (IRI) (i),26 FEB 2010,932
433,3:57.05,,Aleksandr SHABAN,25 MAR 1988,BLR,7,,Mogilyov (BLR) (i),12 FEB 2010,931
434,3:57.12,,Stefano GUIDOTTI ICARDI,01 JAN 1988,ITA,4,,Ancona (ITA) (i),13 FEB 2010,930
435,3:57.13,,Luis MENDES,10 JUN 1990,POR,3f1,,Espinho (POR) (i),30 JAN 2010,930
436,3:57.15,,Javier NAGORE ARIZU,22 MAY 1987,ESP,5f1,,San Sebastián (ESP) (i),29 DEC 2010,930
437,3:57.2h,,Andrey SMIRNOV,25 NOV 1985,RUS,9,,Chelyabinsk (RUS) (i),16 JAN 2010,929
438,3:57.20,,Mael ALRIC,09 FEB 1990,FRA,1,,Bordeaux (FRA) (i),30 JAN 2010,929
438,3:57.20,,Sava TODOROV,17 APR 1988,BUL,1,,Sofia (BUL) (i),30 JAN 2010,929
440,3:57.24,,Aleksandr KHRISHCHATYY,13 JUL 1986,RUS,8,,Volgograd (RUS) (i),23 JAN 2010,929
441,3:57.27,,Wojciech JAROSZ,05 FEB 1989,POL,4h2,,Spala (POL) (i),27 FEB 2010,929
441,3:57.27,,Karl ROBERTSON,04 OCT 1991,CAN,8,,Windsor (CAN) (i),13 MAR 2010,929
443,3:57.29,,Yuriy KISHCHENKO,04 AUG 1991,UKR,3h1,,Sumy (UKR) (i),18 FEB 2010,928
443,3:57.29,,Artyom TIKHONOV,03 OCT 1984,RUS,31,,Moskva (RUS) (i),28 FEB 2010,928
445,3:57.32,,Ben COLDRAY,09 NOV 1991,GBR,4,,Birmingham (GBR) (i),28 FEB 2010,928
446,3:57.35,,Dmitriy TRIPUTEN,20 JAN 1988,RUS,7,,St. Petersburg (RUS) (i),05 JAN 2010,928
446,3:57.35,,Luis RAÇÕES,28 JAN 1976,POR,3,,Pombal (POR) (i),13 FEB 2010,928
448,3:57.36,,Andrei ULICH,03 FEB 1989,BLR,3f1,,Mogilyov (BLR) (i),30 JAN 2010,927
448,3:57.36,,Matthew SULLIVAN,06 OCT 1989,GBR,3,,Birmingham (GBR) (i),24 FEB 2010,927
450,3:57.41,,Peter BRIDGER,06 SEP 1981,GBR,7h1,,Sheffield (GBR) (i),13 FEB 2010,927
451,3:57.43,,Justinas BERŽANSKIS,12 JAN 1989,LTU,1,,Klaipėda (LTU) (i),19 FEB 2010,927
452,3:57.50,,Christoph HINTZ,28 JUN 1990,GER,2f1,,Hannover (GER) (i),06 FEB 2010,926
