Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
28,3:33.27,,Ignacio FONTES,22 JUN 1998,ESP,2,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1199
29,3:33.34,,Ronald KWEMOI,19 SEP 1995,KEN,6,,"Letzigrund, Zürich (SUI)",09 SEP 2021,1198
30,3:33.41,,Justyn KNIGHT,19 JUL 1996,CAN,2f1,,"Hilmer Lodge Stadium, Walnut, CA (USA)",09 MAY 2021,1197
31,3:33.48,,Jake WIGHTMAN,11 JUL 1994,GBR,1sf1,,"National Stadium, Tokyo (JPN)",05 AUG 2021,1196
32,3:33.59,,Abdellatif SADIKI,15 JAN 1999,MAR,8sf2,,"National Stadium, Tokyo (JPN)",05 AUG 2021,1194
33,3:33.64,,Bethwell BIRGEN,06 AUG 1988,KEN,5,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1193
33,3:33.64,,Craig ENGELS,01 MAY 1994,USA,1f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1193
35,3:33.65,,Colby ALEXANDER,13 JUN 1991,USA,1f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1193
36,3:33.69,,Matthew CENTROWITZ,18 OCT 1989,USA,9sf2,,"National Stadium, Tokyo (JPN)",05 AUG 2021,1193
37,3:33.74,,Melkeneh AZIZE,01 JAN 2005,ETH,5,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1192
38,3:33.80,,Elliot GILES,26 MAY 1994,GBR,2f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1191
39,3:33.81,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1191
39,3:33.81,,Sadik MIKHOU,25 JUL 1990,BRN,1,,"Stadion Radés, Radés (TUN)",17 JUN 2021,1191
41,3:33.99,,Ronald MUSAGALA,16 DEC 1992,UGA,4,,"Olympiastadion, Stockholm (SWE)",04 JUL 2021,1189
42,3:34.08,,Henry WYNNE,18 APR 1995,USA,4f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1187
42,3:34.08,,Matthew RAMSDEN,23 JUL 1997,AUS,2f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1187
44,3:34.13,,Brahim KAAZOUZI,15 JUN 1990,MAR,4f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1187
45,3:34.21,,Wegene ADDISU,27 MAY 2004,ETH,6,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1186
46,3:34.24,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,2f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1185
47,3:34.36,,Hobbs KESSLER,15 MAR 2003,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1183
48,3:34.43,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,2f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1182
48,3:34.43,,Simon DENISSEL,22 MAY 1990,FRA,6,,"Boudewijnstadion, Bruxelles (BEL)",03 SEP 2021,1182
50,3:34.49,,John GREGOREK,07 DEC 1991,USA,3f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1182
51,3:34.57,,Vincent CIATTEI,21 JAN 1995,USA,6f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1181
52,3:34.58,,Anass ESSAYI,18 MAY 2001,MAR,7,,"FBK Stadium, Hengelo (NED)",08 JUN 2021,1180
53,3:34.62,,Piers COPELAND,26 NOV 1998,GBR,6f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1180
54,3:34.64,,Robert FARKEN,20 SEP 1997,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1180
55,3:34.68,,Yared NUGUSE,01 JUN 1999,USA,1h2,,"Paul Derr TF Facility, Raleigh, NC (USA)",13 MAY 2021,1179
56,3:34.72,,Samuel TANNER,24 AUG 2000,NZL,3,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1232
57,3:35.21,,Vincent Kibet KETER,11 MAR 2002,KEN,1f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1172
57,3:35.21,,Jochem VERMEULEN,02 AUG 1998,BEL,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1172
59,3:35.24,,Amos BARTELSMEYER,25 JUL 1994,GER,7f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1171
60,3:35.26,,Boaz KIPRUGUT,18 MAY 1998,KEN,1,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1171
61,3:35.32,,Luis GRIJALVA,10 APR 1999,GUA,2f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1170
62,3:35.41,,Nick WILLIS,25 APR 1983,NZL,9sf1,,"National Stadium, Tokyo (JPN)",05 AUG 2021,1169
63,3:35.42,,William PAULSON,17 NOV 1994,CAN,8f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1169
63,3:35.42,,Kazuki KAWAMURA,13 NOV 1997,JPN,1,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1169
65,3:35.45,,Mason FERLIC,05 AUG 1993,USA,9f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1168
66,3:35.49,,Eliud KIPSANG,09 SEP 1996,KEN,1h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1168
67,3:35.54,,Getnet WALE,16 JUL 2000,ETH,1,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2021,1220
68,3:35.59,,James WEST,30 JAN 1996,GBR,1,,"Hayward Field, Eugene, OR (USA)",13 JUN 2021,1166
69,3:35.60,,Lamecha GIRMA,26 NOV 2000,ETH,2,,"Stade couvert Jesse Owens, Val-de-Reuil (FRA) (i)",14 FEB 2021,1219
69,3:35.60,,Eric AVILA,03 OCT 1989,USA,10f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1166
71,3:35.63,,Rob NAPOLITANO,03 NOV 1994,PUR,2f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1166
72,3:35.66,,Andrew COSCORAN,18 JUN 1996,IRL,2f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1165
73,3:35.70,,Jesús GÓMEZ,24 APR 1991,ESP,2f1,,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021,1165
74,3:35.79,,Neil GOURLEY,07 FEB 1995,GBR,3,,"Arena, Toruń (POL) (i)",17 FEB 2021,1216
74,3:35.79,,Mario GARCÍA,29 JUN 1999,ESP,2f1,,Castellón (ESP),29 JUN 2021,1164
76,3:35.82,,Santiago CATROFE,13 FEB 1999,URU,2,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1163
76,3:35.82,,Filip SASÍNEK,08 JAN 1996,CZE,2,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1163
78,3:35.88,,Joshua THOMPSON,09 MAY 1993,USA,11f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1162
78,3:35.88,,Marius PROBST,20 AUG 1995,GER,2,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1162
80,3:35.97,,Cooper TEARE,18 AUG 1999,USA,2f3,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1161
80,3:35.97,,Jimmy GRESSIER,04 MAY 1997,FRA,10f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1161
82,3:36.03,,Alexis MIELLET,05 MAY 1995,FRA,11f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1160
83,3:36.15,,Vincent KIBET,06 MAY 1991,KEN,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1159
83,3:36.15,,Peter CALLAHAN,01 JUN 1991,BEL,2,,"McKenzie Community Track, Vida, OR (USA)",22 JUN 2021,1159
85,3:36.18,,Federico BRUNO,18 JUN 1993,ARG,1f2,,Castellón (ESP),29 JUN 2021,1158
86,3:36.19,,Jakub HOLUŠA,20 FEB 1988,CZE,3,,"Stadion Juliska, Praha (CZE)",07 JUN 2021,1158
86,3:36.19,,Salim KEDDAR,23 NOV 1993,ALG,2f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1158
88,3:36.28,,Marc SCOTT,21 DEC 1993,GBR,3,,"Irvine, CA (USA)",15 MAY 2021,1157
89,3:36.31,,George MILLS,12 MAY 1999,GBR,12f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1157
90,3:36.36,,Samuel PRAKEL,29 OCT 1994,USA,4,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",13 FEB 2021,1208
91,3:36.37,,Bram ANDERIESSEN,01 AUG 1999,NED,3,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1156
92,3:36.42,,Rorey HUNTER,02 FEB 1993,AUS,3f1,,"Stade Raymond Troussier, Decines (FRA)",19 JUN 2021,1155
93,3:36.44,,Carlos MAYO,18 SEP 1995,ESP,1f1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1155
94,3:36.48,,Paul RYAN,29 MAY 1997,USA,4f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1154
95,3:36.52,,Grant FISHER,22 APR 1997,USA,4,,"Irvine, CA (USA)",15 MAY 2021,1154
96,3:36.53,,Waleed SULIMAN,22 SEP 1998,USA,1f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1154
97,3:36.62,,Eric HOLT,12 MAY 1995,USA,4f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1152
98,3:36.63,,István SZÖGI,12 SEP 1995,HUN,8,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1152
99,3:36.65,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,4,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1152
100,3:36.70,,David RIBICH,27 DEC 1995,USA,4f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1151
101,3:36.71,,Elzan BIBIĆ,08 JAN 1999,SRB,2,,"Lantos Mihály Sportközpont, Budapest (HUN)",24 AUG 2021,1151
102,3:36.72,,Ryan GREGSON,26 APR 1990,AUS,3f1,,"Hagenauer Reserve, Box Hill, Melbourne (AUS)",01 APR 2021,1151
103,3:36.75,,Mohamad ALGARNI,02 JUL 1992,QAT,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1151
103,3:36.75,,Brimin Kiprono KIPROTICH,20 AUG 1999,KEN,1f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1151
105,3:36.81,,Luke MCCANN,12 MAR 1998,IRL,10,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1150
106,3:36.82,,Oussama NABIL,18 FEB 1996,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1150
107,3:36.83,,Ouassim OUMAIZ,30 MAR 1999,ESP,3f1,,"Estadio Enrique Lopez Cuenca, Nerja (ESP)",12 MAY 2021,1149
108,3:36.86,,Hamish CARSON,01 NOV 1988,NZL,6,,"Parc des Sports C. Ehrmann, Nice (FRA)",12 JUN 2021,1149
109,3:36.91,,Adehena KASAYE,13 SEP 2003,ETH,2f1,,"Estadi Joan Serrahima, Barcelona (ESP)",01 JUL 2021,1148
110,3:36.97,,Louis GILAVERT,01 JAN 1998,FRA,2,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1147
111,3:37.00,,Joe KLECKER,16 NOV 1996,USA,5f1,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1147
112,3:37.01,,Isaac NADER,17 AUG 1999,POR,2f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1147
112,3:37.01,,Thomas VANOPPEN,19 SEP 1999,BEL,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1147
112,3:37.01,,Stijn BAETEN,03 JUN 1994,BEL,2f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1147
115,3:37.02,,Valentijn WEINANS,29 DEC 1995,NED,5f1,,"Stadion De Veen, Heusden-Zolder (BEL)",03 JUL 2021,1147
116,3:37.05,,Nanami ARAI,26 DEC 1994,JPN,12f1,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1146
116,3:37.05,,Yassine HETHAT,30 AUG 1991,ALG,3f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1146
118,3:37.12,,Abdelaati IGUIDER,25 MAR 1987,MAR,3,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1145
119,3:37.13,,Johan ROGESTEDT,27 JAN 1993,SWE,4,,"Stadion Wankdorf, Bern (SUI)",21 AUG 2021,1145
120,3:37.18,,Jack SALISBURY,05 JAN 1998,USA,3h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1145
120,3:37.18,,Keita SATOH,22 JAN 2004,JPN,2,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1145
122,3:37.19,,Abdirizak IBRAHIM,,USA,1f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1144
123,3:37.20,,Nader BELHANBEL,01 JUL 1994,MAR,4,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1144
124,3:37.23,,Pietro ARESE,08 OCT 1999,ITA,3,,"Stadio Comunale, Bellinzona (SUI)",14 SEP 2021,1144
125,3:37.24,,Jack YEARIAN,30 JUN 1997,USA,2f2,,"Griswold Stadium, Portland, OR (USA)",03 JUN 2021,1144
126,3:37.25,,Thierry NDIKUMWENAYO,26 MAR 1997,BDI,5f1,,Castellón (ESP),29 JUN 2021,1144
126,3:37.25,,Ayanleh SOULEIMAN,03 DEC 1992,DJI,9h3,,"National Stadium, Tokyo (JPN)",03 AUG 2021,1144
128,3:37.28,,Kumari TAKI,06 MAY 1999,KEN,7,,"Arena, Toruń (POL) (i)",17 FEB 2021,1195
129,3:37.31,,Cameron PROCEVIAT,20 SEP 1993,CAN,5f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1143
130,3:37.34,,Yassin BOUIH,24 NOV 1996,ITA,4f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1142
131,3:37.36,,Joshua CHEPTEGEI,12 SEP 1996,UGA,3f2,,"Mandela National Stadium, Kampala (UGA)",24 APR 2021,1142
131,3:37.36,,Tarik MOUKRIME,03 MAR 1992,BEL,3f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1142
133,3:37.37,,Mohamed TINDOUFT,12 MAR 1993,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2021,1142
134,3:37.38,,Simas BERTAŠIUS,31 OCT 1993,LTU,5,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1142
135,3:37.40,,David MCNEILL,06 OCT 1986,AUS,2,,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",03 JUL 2021,1142
136,3:37.41,,Marc TORTELL,26 DEC 1997,GER,4,,"Eintracht-Stadion, Braunschweig (GER)",06 JUN 2021,1141
137,3:37.54,,Nassim HASSAOUS,23 MAR 1994,ESP,6f1,,Castellón (ESP),29 JUN 2021,1140
138,3:37.55,,Talem FRANCO,,USA,2,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1140
139,3:37.57,,Geordie BEAMISH,24 OCT 1996,NZL,1f2,,"Griswold Stadium, Portland, OR (USA)",29 MAY 2021,1139
139,3:37.57,,Emil DANIELSSON,05 SEP 1997,SWE,3f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1139
141,3:37.58,,Donavan BRAZIER,15 APR 1997,USA,3,,"Hayward Field, Eugene, OR (USA)",24 APR 2021,1139
142,3:37.61,,Charlie HUNTER,20 JUL 1996,AUS,3,,"St. Michael's HS, Austin, TX (USA)",26 FEB 2021,1139
142,3:37.61,,Tripp HURT,30 OCT 1992,USA,5f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1139
144,3:37.66,,Ryan ADAMS,25 JUL 1996,USA,5f3,,"Hayward Field, Eugene, OR (USA)",07 MAY 2021,1138
145,3:37.67,,Pol ORIACH,20 SEP 2002,ESP,7f1,,Castellón (ESP),29 JUN 2021,1138
146,3:37.68,,Lucas BONS,,USA,3,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1138
146,3:37.68,,Youssef TAOUSSI,08 DEC 1994,ESP,7,,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021,1138
148,3:37.72,,James YOUNG,29 DEC 1997,GBR,1f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1137
149,3:37.73,,Alexandre SADDEDINE,29 SEP 1994,FRA,14f1,,"Stade Delort, Marseille (FRA)",09 JUN 2021,1137
150,3:37.74,,Julian RANC,14 SEP 1996,FRA,4f1,,"VITA Atletiek, Ninove (BEL)",17 JUL 2021,1137
151,3:37.76,,Casey COMBER,04 NOV 1996,USA,3f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1137
152,3:37.79,,Adrián BEN,04 AUG 1998,ESP,5f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1136
152,3:37.79,,Lucas BRUCHET,23 FEB 1991,CAN,6f1,,"Trabuco Hills HS, Mission Viejo, CA (USA)",18 JUL 2021,1136
154,3:37.81,,Richard DOUMA,17 APR 1993,NED,1,,"Atletiekbaan Breda, Breda (NED)",27 JUN 2021,1136
155,3:37.82,,David NIKOLLI,20 JUN 1994,ALB,6,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1136
156,3:37.85,,Mustapha SMAILI,,MAR,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",27 APR 2021,1136
157,3:37.86,,Mohamed ZERRAD,23 DEC 1993,ITA,1f1,,"Campo Sportivo Paolo Rava, Chivasso (ITA)",02 JUN 2021,1135
158,3:37.87,,Yani KHELAF,07 FEB 1998,FRA,12,,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021,1135
159,3:37.90,,Homiyu TESFAYE,23 JUN 1993,GER,1f3,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1135
159,3:37.90,,Joshua LAY,11 APR 2000,GBR,5f1,,"Sollentunavallen, Sollentuna (SWE)",13 JUN 2021,1135
161,3:37.92,,Kalle BERGLUND,11 MAR 1996,SWE,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021,1135
161,3:37.92,,Thiago ANDRÉ,04 AUG 1995,BRA,1,,"Estadio Alberto Spencer Herrera, Guayaquil (ECU)",29 MAY 2021,1135
161,3:37.92,,Archie DAVIS,16 OCT 1998,GBR,7,,"Stadio Colbachini, Padova (ITA)",05 SEP 2021,1135
164,3:37.94,,John TRAVERS,16 MAR 1991,IRL,5,,"Polideportivo Municipal, Andújar (ESP)",22 MAY 2021,1134
165,3:37.96,,Conner MANTZ,08 DEC 1996,USA,5,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1134
165,3:37.96,,Djilali BEDRANI,01 OCT 1993,FRA,6f1,,"Estadio Iberoamericano, Huelva (ESP)",03 JUN 2021,1134
167,3:37.98,,Ferdinand Kvan EDMAN,12 FEB 1993,NOR,,,"Bislett Stadion, Oslo (NOR)",01 JUL 2021,1134
168,3:37.99,,Yuta BANDO,21 NOV 1996,JPN,3,,"Aoba Park Athletic Field, Chitose (JPN)",17 JUL 2021,1134
169,3:38.01,,Mohamed FARES,06 FEB 1991,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1133
170,3:38.02,,George Meitamei MANANGOI,29 NOV 2000,KEN,7,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",19 JUN 2021,1133
171,3:38.04,,Abdelati EL GUESSE,27 FEB 1993,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",20 FEB 2021,1133
171,3:38.04,,Haftu TEKLU,21 JAN 2000,ETH,8f1,,Castellón (ESP),29 JUN 2021,1133
173,3:38.07,,Kasey KNEVELBAARD,02 SEP 1996,USA,4f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1133
173,3:38.07,,Clayton MURPHY,26 FEB 1995,USA,1,,"Nashville, TN (USA)",06 JUN 2021,1133
173,3:38.07,,Izaic YORKS,17 APR 1994,USA,6f2,,"Cougar Athletic Stadium, Azusa, CA (USA)",25 JUL 2021,1133
176,3:38.08,,Hafid RIZQY,26 OCT 1997,MAR,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1132
176,3:38.08,,Flavien SZOT,06 SEP 2001,FRA,5f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1132
178,3:38.09,,Eduardo HERRERA,23 SEP 1997,USA,6,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1132
179,3:38.1h,,Tony KEMBOI,15 AUG 1995,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",28 FEB 2021,1132
180,3:38.10,,Brett MEYER,17 DEC 1996,USA,2,,"Nashville, TN (USA)",06 JUN 2021,1132
181,3:38.16,,Casey CLINGER,09 OCT 1998,USA,7,,"Veterans Memorial Stadium, Clovis, CA (USA)",30 APR 2021,1131
181,3:38.16,,Elhassane MOUJAHID,19 JAN 2000,MAR,5,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1131
183,3:38.19,,Enrique HERREROS,15 SEP 1999,ESP,9f1,,Castellón (ESP),29 JUN 2021,1131
184,3:38.21,,Kieran LUMB,02 AUG 1998,CAN,2f1,,"Cougar Athletic Stadium, Azusa, CA (USA)",17 APR 2021,1131
184,3:38.21,,Hicham OULADHA,31 JAN 1995,MAR,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 JUN 2021,1131
186,3:38.22,,Mohammed AHMED,05 JAN 1991,CAN,f1,,"Hayward Field, Eugene, OR (USA)",21 AUG 2021,1130
187,3:38.28,,Nesim AMSELLEK,08 FEB 1999,ITA,2f1,,"Campo Sportivo Paolo Rava, Chivasso (ITA)",02 JUN 2021,1130
188,3:38.29,,Robert BRANDT,02 NOV 1996,USA,5f6,,"Ole Miss T&F Complex, Oxford, MS (USA)",10 APR 2021,1130
189,3:38.33,,Bastien AUGUSTO,10 AUG 1999,FRA,6f1,,"Stade Du Moulin Boisseau, Carquefou (FRA)",11 JUN 2021,1129
190,3:38.38,,Brandon TUBBY,,USA,5h2,,"University of North Florda Jax Track at Hodges Stadium, Jacksonville, FL (USA)",28 MAY 2021,1128
191,3:38.44,,Ahmed ABDELWAHED,26 MAY 1996,ITA,3,,"Mestský Stadion Sletište, Kladno (CZE)",15 JUN 2021,1127
192,3:38.45,,Sam BLAKE,11 JUL 1995,AUS,2f3,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1127
193,3:38.46,,Illia KARNAVUKHAU,03 JUL 1999,BLR,1,,"RTSOP, Minsk (BLR)",08 JUN 2021,1127
194,3:38.48,,Topi RAITANEN,07 FEB 1996,FIN,1f1,,"Harjun stadion, Jyväskylä (FIN)",02 JUN 2021,1127
195,3:38.50,,Fouad MESSAOUDI,07 JAN 2001,MAR,6,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",26 MAY 2021,1127
196,3:38.51,,Mohamed ABDILAAHI,24 MAR 1999,GER,3f3,,"TSV Stadion, Pfungstadt (GER)",29 MAY 2021,1127
