Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
48,3:41.95,,Jordan WILLIAMSZ,21 AUG 1992,AUS,2,,Metz (FRA) (i),10 FEB 2019,1130
49,3:41.96,,Jan FRIŠ,19 DEC 1995,CZE,2,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1130
50,3:41.97,,Sam PARSONS,18 JUN 1994,GER,5,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",20 FEB 2019,1130
51,3:42.0h,,Robbie FITZGIBBON,23 MAR 1996,GBR,3,,Reims (FRA) (i),30 JAN 2019,1129
52,3:42.14,,Jimmy GRESSIER,04 MAY 1997,FRA,5,,Val-de-Reuil (FRA) (i),01 FEB 2019,1127
53,3:42.25,,Adrián BEN,04 AUG 1998,ESP,2,,Sabadell (ESP) (i),06 FEB 2019,1126
54,3:42.27,,Valentin SMIRNOV,13 FEB 1986,RUS,2,,Volgograd (RUS) (i),27 JAN 2019,1125
55,3:42.33,,Filip SASÍNEK,08 JAN 1996,CZE,2f1,,Erfurt (GER) (i),25 JAN 2019,1125
56,3:42.5h,,Alexandre SADDEDINE,29 SEP 1994,FRA,4,,Reims (FRA) (i),30 JAN 2019,1122
57,3:42.53,,Djilali BEDRANI,01 OCT 1993,FRA,6,,Val-de-Reuil (FRA) (i),01 FEB 2019,1122
57,3:42.53,,Mariano GARCÍA,25 SEP 1997,ESP,4f1,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1122
59,3:42.75,,Víctor RUIZ,24 JUN 1993,ESP,3,,Sabadell (ESP) (i),06 FEB 2019,1119
60,3:42.76,,Llorenç SALES,14 JUL 1988,ESP,1,,Sabadell (ESP) (i),27 JAN 2019,1119
61,3:42.83,,Simas BERTAŠIUS,31 OCT 1993,LTU,4,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1118
62,3:42.84,,Jake HEYWARD,26 APR 1999,GBR,13,,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1118
63,3:43.13,,Elzan BIBIĆ,08 JAN 1999,SRB,1,,Istanbul (TUR) (i),16 FEB 2019,1114
64,3:43.19,,Adam CZERWIŃSKI,02 OCT 1988,POL,5,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1113
65,3:43.2h,,Pierrik JOCTEUR-MONROZIER,23 MAR 1998,FRA,5,,Reims (FRA) (i),30 JAN 2019,1113
66,3:43.24,,Ildar NADYROV,22 APR 1994,RUS,2f3,,Moskva (RUS) (i),15 FEB 2019,1112
67,3:43.27,,Charles GRETHEN,02 JUN 1992,LUX,6,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1112
68,3:43.34,,Ignacio FONTES,22 JUN 1998,ESP,4,,Sabadell (ESP) (i),06 FEB 2019,1111
69,3:43.35,,Enrique HERREROS,15 SEP 1999,ESP,5,,Sabadell (ESP) (i),06 FEB 2019,1111
69,3:43.35,,Sergio JIMÉNEZ,07 JAN 1995,ESP,6f1,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1111
71,3:43.37,,Paulo ROSÁRIO,21 APR 1994,POR,6,,Sabadell (ESP) (i),06 FEB 2019,1110
72,3:43.38,,Emanuel ROLIM,03 JAN 1993,POR,7,,"Arena, Toruń (POL) (i)",06 FEB 2019,1110
73,3:43.46,,Yevgeniy KUNTS,21 APR 1993,RUS,3f3,,Moskva (RUS) (i),15 FEB 2019,1109
74,3:43.48,,Nick JENSEN,17 JUN 1991,DEN,2,,Beograd (SRB) (i),20 FEB 2019,1109
75,3:43.57,,Corey BELLEMORE,01 DEC 1994,CAN,,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1108
76,3:43.59,,Jamie WEBB,01 JUN 1994,GBR,1f1,,Sheffield (GBR) (i),06 JAN 2019,1107
77,3:43.67,,Paul RENAUDIE,02 APR 1990,FRA,1,,Bordeaux (FRA) (i),27 JAN 2019,1106
78,3:43.69,,Maksim ALEKSANDROV,27 MAR 1994,RUS,4f3,,Moskva (RUS) (i),15 FEB 2019,1106
79,3:43.89,,Fouad EL KAAM,27 MAY 1988,MAR,4,,Metz (FRA) (i),10 FEB 2019,1103
80,3:44.07,,Marc REUTHER,23 JUN 1996,GER,2,,Leipzig (GER) (i),17 FEB 2019,1101
81,3:44.21,,Piers COPELAND,26 NOV 1998,GBR,14,,"Arena Birmingham, Birmingham (GBR) (i)",16 FEB 2019,1099
82,3:44.26,,Dorin Andrei RUSU,30 NOV 1998,ROU,2,,Istanbul (TUR) (i),16 FEB 2019,1098
83,3:44.28,,Lukas ABELE,11 SEP 1997,GER,3f1,,Erfurt (GER) (i),25 JAN 2019,1098
84,3:44.32,,Nikolay GORIN,03 JAN 1995,RUS,3,,Volgograd (RUS) (i),27 JAN 2019,1097
85,3:44.38,,Richard DOUMA,17 APR 1993,NED,5,,Liévin (FRA) (i),10 FEB 2019,1097
86,3:44.42,,Philip SESEMANN,03 OCT 1992,GBR,1f1,,Wien (AUT) (i),26 JAN 2019,1096
87,3:44.51,,Hicham OULADHA,31 JAN 1995,MAR,7,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1095
88,3:44.52,,Martin CASSE,23 JUN 1990,FRA,5,,Metz (FRA) (i),10 FEB 2019,1095
89,3:44.55,,Yervand MKRTCHYAN,11 JUN 1996,ARM,3,,Istanbul (TUR) (i),16 FEB 2019,1094
90,3:44.56,,John TRAVERS,16 MAR 1991,IRL,1f1,,Abbotstown (IRL) (i),02 FEB 2019,1094
91,3:44.75,,Yassin BOUIH,24 NOV 1996,ITA,9,,Val-de-Reuil (FRA) (i),01 FEB 2019,1092
92,3:44.86,,Mitko TSENOV,13 JUN 1993,BUL,3,,Beograd (SRB) (i),20 FEB 2019,1090
93,3:44.90,,Yoann KOWAL,28 MAY 1987,FRA,10,,Val-de-Reuil (FRA) (i),01 FEB 2019,1090
94,3:44.92,,Andreas DIMITRAKIS,08 SEP 1990,GRE,4,,Istanbul (TUR) (i),16 FEB 2019,1089
95,3:44.93,,Mike FOPPEN,29 NOV 1996,NED,5,,Dortmund (GER) (i),27 JAN 2019,1089
96,3:44.97,,Enrico RICCOBON,29 MAR 1995,ITA,1,,Ancona (ITA) (i),16 FEB 2019,1089
97,3:45.04,,Sol SWEENEY,04 DEC 1998,GBR,1,,Glasgow (GBR) (i),12 JAN 2019,1088
98,3:45.22,,Andreas LINDGREEN,18 FEB 1998,DEN,1f1,,Malmö (SWE) (i),26 JAN 2019,1085
98,3:45.22,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,2,,Ancona (ITA) (i),16 FEB 2019,1085
100,3:45.25,,Mattia PADOVANI,26 AUG 1995,ITA,3,,Ancona (ITA) (i),16 FEB 2019,1085
101,3:45.33,,Jonas LEANDERSON,26 JAN 1991,SWE,2f1,,Malmö (SWE) (i),26 JAN 2019,1084
102,3:45.36,,Shaojie WANG,11 MAY 1998,CHN,1,,Hangzhou (CHN) (i),20 MAR 2019,1083
103,3:45.49,,Siarhei PLATONAU,12 DEC 1990,BLR,f1,,Mogilyov (BLR) (i),07 FEB 2019,1082
104,3:45.50,,Luke MCCANN,12 MAR 1998,IRL,2f1,,Abbotstown (IRL) (i),02 FEB 2019,1081
105,3:45.63,,Archie DAVIS,16 OCT 1998,GBR,3f1,,Wien (AUT) (i),26 JAN 2019,1080
106,3:45.64,,Jonathan HAY,12 FEB 1992,GBR,2f1,,Sheffield (GBR) (i),06 JAN 2019,1080
107,3:45.69,,Paul ROBINSON,24 MAY 1991,IRL,3f1,,Abbotstown (IRL) (i),02 FEB 2019,1079
108,3:45.72,,Justyn KNIGHT,19 JUL 1996,CAN,,,"Reggie Lewis Center, Boston, MA (USA) (i)",26 JAN 2019,1078
109,3:45.73,,Quentin TISON,16 APR 1996,FRA,7,,Liévin (FRA) (i),10 FEB 2019,1078
110,3:45.76,,Julian RANC,14 SEP 1996,FRA,6,,Metz (FRA) (i),10 FEB 2019,1078
111,3:45.82,,Qinghua ZONG,20 OCT 1996,CHN,2,,Hangzhou (CHN) (i),20 MAR 2019,1077
112,3:45.83,,Eoin EVERARD,23 APR 1986,IRL,4f1,,Abbotstown (IRL) (i),02 FEB 2019,1077
113,3:45.86,,Marcel FEHR,20 JUN 1992,GER,6,,Dortmund (GER) (i),27 JAN 2019,1077
114,3:45.87,,Riccardo TAMASSIA,18 JUN 1993,ITA,4,,Ancona (ITA) (i),16 FEB 2019,1076
115,3:45.93,,Emil DANIELSSON,05 SEP 1997,SWE,3f1,,Malmö (SWE) (i),26 JAN 2019,1076
116,3:45.97,,Bilal ENNASSRI,20 APR 1996,MAR,3,,Valencia (ESP) (i),18 JAN 2019,1075
116,3:45.97,,Hlynur ANDRÉSSON,16 SEP 1993,ISL,1,,Reykjavík (ISL) (i),03 FEB 2019,1075
118,3:46.05,,Kieran KELLY,15 DEC 1988,IRL,6f1,,Wien (AUT) (i),26 JAN 2019,1074
119,3:46.10,,Kieran REILLY,18 OCT 1993,GBR,3f1,,Sheffield (GBR) (i),06 JAN 2019,1073
120,3:46.1h,,François BARRER,08 JUN 1993,FRA,6,,Reims (FRA) (i),30 JAN 2019,1073
121,3:46.11,,Xiaolong LIU,05 JUL 1997,CHN,3,,Hangzhou (CHN) (i),20 MAR 2019,1073
122,3:46.19,,Adrian GARCEA,01 JUN 1999,ROU,4,,Beograd (SRB) (i),20 FEB 2019,1072
123,3:46.29,,Daniel KOTYZA,05 OCT 2000,CZE,2,,Ostrava (CZE) (i),17 FEB 2019,1071
124,3:46.40,,Sergey PETROV,10 JAN 1996,RUS,4,,Volgograd (RUS) (i),27 JAN 2019,1069
125,3:46.42,,Cian MCPHILLIPS,07 JUN 2002,IRL,5f1,,Abbotstown (IRL) (i),02 FEB 2019,1069
126,3:46.44,,Mike TATE,01 APR 1995,CAN,1f1,,Montréal (CAN) (i),26 JAN 2019,1069
127,3:46.56,,Isaac NADER,17 AUG 1999,POR,1,,Pombal (POR) (i),20 FEB 2019,1067
128,3:46.57,,Suldan HASSAN,01 APR 1998,SWE,2,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1067
129,3:46.59,,Jiaxiang YANG,29 AUG 1995,CHN,1,,Xi'an (CHN) (i),04 MAR 2019,1067
130,3:46.75,,Jan PETRAČ,04 JUL 1995,SLO,5,,Beograd (SRB) (i),20 FEB 2019,1065
131,3:46.78,,Spencer THOMAS,26 AUG 1997,GBR,4f1,,Sheffield (GBR) (i),06 JAN 2019,1064
132,3:46.80,,Pieter-Jan HANNES,30 OCT 1992,BEL,8,,Liévin (FRA) (i),10 FEB 2019,1064
133,3:46.87,,Mohamed ABDILAAHI,24 MAR 1999,GER,1,,Dortmund (GER) (i),03 FEB 2019,1063
134,3:47.10,,Sam BLAKE,11 JUL 1995,AUS,1,,München (GER) (i),02 FEB 2019,1060
135,3:47.13,,Santiago CATROFE,13 FEB 1999,URU,1f2,,Sabadell (ESP) (i),06 FEB 2019,1060
136,3:47.25,,Florian ORTH,24 JUL 1989,GER,7,,Dortmund (GER) (i),27 JAN 2019,1058
137,3:47.26,,Sebastian KEINER,22 AUG 1989,GER,4f1,,Erfurt (GER) (i),25 JAN 2019,1058
138,3:47.40,,Boris ZAKHAROV,31 MAR 1984,RUS,1,,St. Petersburg (RUS) (i),19 JAN 2019,1056
139,3:47.43,,Antoine MARTINET,03 JUL 1992,FRA,5,,Miramas (FRA) (i),17 FEB 2019,1056
140,3:47.45,,Hicham AKANKAM,04 APR 1998,MAR,2,,Miramas (FRA) (i),19 JAN 2019,1055
141,3:47.46,,Nikita VYSOTSKIY,16 OCT 1993,RUS,5f3,,Moskva (RUS) (i),15 FEB 2019,1055
142,3:47.47,,Benjamin DE HAAN,27 FEB 1993,NED,8,,Dortmund (GER) (i),27 JAN 2019,1055
143,3:47.52,,Abdelhakim ELLIASMINE,07 FEB 1999,ITA,5,,Ancona (ITA) (i),16 FEB 2019,1054
144,3:47.54,,Alberto IMEDIO,24 MAY 1991,ESP,5,,Valencia (ESP) (i),18 JAN 2019,1054
145,3:47.70,,Maximilian FEIST,20 FEB 1999,GER,2,,Dortmund (GER) (i),03 FEB 2019,1052
146,3:47.71,,Ivo BALABANOV,21 FEB 1997,BUL,5,,Istanbul (TUR) (i),16 FEB 2019,1052
147,3:47.75,,Andreas VOJTA,09 JUN 1989,AUT,1f2,,Wien (AUT) (i),17 FEB 2019,1051
148,3:47.81,,Youssef TAOUSSI,08 DEC 1994,ESP,9,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1051
149,3:47.92,,Maximilian SLUKA,06 JAN 2000,GER,5f1,,Erfurt (GER) (i),25 JAN 2019,1049
150,3:47.95,,Marcell KOVÁCS,02 FEB 1998,HUN,1,,Budapest (HUN) (i),02 FEB 2019,1049
151,3:48.00,,Szymon ŻYWKO,12 APR 1999,POL,3,,Toruń (POL) (i),16 FEB 2019,1048
152,3:48.02,,Dominic BROWN,08 OCT 1994,GBR,3h2,,Birmingham (GBR) (i),09 FEB 2019,1048
153,3:48.08,,Eric NZIKWINKUNDA,01 JAN 1997,BDI,2f2,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1047
154,3:48.11,,Maksim YAKUSHEV,15 MAR 1992,RUS,6f3,,Moskva (RUS) (i),15 FEB 2019,1047
155,3:48.14,,Nicolae Marian COMAN,18 DEC 1996,ROU,6,,Beograd (SRB) (i),20 FEB 2019,1046
156,3:48.22,,Nuno PEREIRA,27 NOV 2000,POR,2f1,,Pombal (POR) (i),03 FEB 2019,1045
157,3:48.23,,Darren MCBREARTY,08 MAR 1991,IRL,10f1,,Wien (AUT) (i),26 JAN 2019,1045
158,3:48.27,,Bob BERTEMES,15 MAR 1994,LUX,1f1,,Gent (BEL) (i),09 FEB 2019,1044
159,3:48.39,,Mohamed ZERRAD,23 DEC 1993,ITA,6,,Ancona (ITA) (i),16 FEB 2019,1043
160,3:48.41,,Xinming LI,22 JUL 1999,CHN,1,,Xi'an (CHN) (i),28 FEB 2019,1043
161,3:48.42,,Grigoriy KOREPIN,27 JAN 2000,RUS,2,,St. Petersburg (RUS) (i),19 JAN 2019,1042
162,3:48.54,,Andrew SMITH,07 OCT 1995,GBR,3h1,,Birmingham (GBR) (i),09 FEB 2019,1041
162,3:48.54,,Pietro ARESE,08 OCT 1999,ITA,7,,Ancona (ITA) (i),16 FEB 2019,1041
164,3:48.57,,Joonas RINNE,20 MAY 1995,FIN,3,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1040
165,3:48.58,,Artsiom LOHISH,01 NOV 1990,BLR,1f2,,Mogilyov (BLR) (i),30 JAN 2019,1040
166,3:48.59,,Said M'HAIMER,02 JAN 1997,MAR,2f1,,Gent (BEL) (i),09 FEB 2019,1040
167,3:48.68,,Vladimir POPOV,19 MAR 1992,RUS,7f3,,Moskva (RUS) (i),15 FEB 2019,1039
168,3:48.75,,Mostafa ELKURDY,1996,CAN,2f1,,Montréal (CAN) (i),26 JAN 2019,1038
169,3:48.77,,Andreu BLANES,14 OCT 1991,ESP,3f2,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1038
170,3:48.80,,Aleksey GUSHCHIN,26 JAN 1989,RUS,1f2,,Moskva (RUS) (i),15 FEB 2019,1037
171,3:48.83,,Thomas KEEN,16 JUN 2001,GBR,6f1,,Sheffield (GBR) (i),06 JAN 2019,1037
171,3:48.83,,Philipp REINHARDT,06 MAR 1994,GER,6f1,,Erfurt (GER) (i),25 JAN 2019,1037
173,3:48.85,,Abdelhamid ZERRIFI,20 JUN 1986,FRA,10,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1037
174,3:48.90,,Tom HORTON,07 NOV 1993,GBR,5h1,,Birmingham (GBR) (i),09 FEB 2019,1036
175,3:48.96,,Dmitriy NEDELIN,25 NOV 1991,RUS,2f2,,Moskva (RUS) (i),15 FEB 2019,1035
176,3:48.99,,Vasyl KOVAL,11 NOV 1989,UKR,1,,Kyiv (UKR) (i),16 FEB 2019,1035
177,3:49.00,,Viktor KUK,25 SEP 1989,GER,5,,Leipzig (GER) (i),17 FEB 2019,1035
178,3:49.01,,Tim VAN DE VELDE,01 FEB 2000,BEL,1,,Gent (BEL) (i),27 JAN 2019,1035
179,3:49.03,,Leonardo FELETTO,26 JUN 1995,ITA,3f1,,Padova (ITA) (i),27 JAN 2019,1034
180,3:49.04,,Nikita VOLCHENKOV,19 OCT 1991,RUS,3f2,,Moskva (RUS) (i),15 FEB 2019,1034
181,3:49.10,,Sebastian HENDEL,01 DEC 1995,GER,7f1,,Erfurt (GER) (i),25 JAN 2019,1033
182,3:49.12,,John ASHCROFT,13 NOV 1992,GBR,4f1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",23 JAN 2019,1033
183,3:49.14,,Pavel NEBYT,07 MAR 1996,BLR,2f2,,Mogilyov (BLR) (i),25 JAN 2019,1033
184,3:49.17,,Joao BERNARDO,06 SEP 1993,POR,2,,Pombal (POR) (i),20 FEB 2019,1033
185,3:49.24,,Valentijn WEINANS,29 DEC 1995,NED,3f2,,Gent (BEL) (i),09 FEB 2019,1032
186,3:49.25,,Lorenzo JIMENEZ,27 JUL 1994,ESP,3,,Antequera (ESP) (i),04 JAN 2019,1031
187,3:49.36,,Yusuf BIZIMANA,06 SEP 2000,GBR,7,,Beograd (SRB) (i),20 FEB 2019,1030
188,3:49.38,,Mehmet ÇELİK,01 DEC 2001,TUR,5,,Miramas (FRA) (i),19 JAN 2019,1030
189,3:49.39,,Yorben RUITER,19 AUG 1995,NED,12,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1030
190,3:49.44,,David NIKOLLI,20 JUN 1994,ALB,4f1,,Padova (ITA) (i),27 JAN 2019,1029
191,3:49.46,,Laurent DELANNOY,17 APR 1996,FRA,2,,Liévin (FRA) (i),03 FEB 2019,1029
192,3:49.51,,Rowan AXE,17 MAY 1991,GBR,5h2,,Birmingham (GBR) (i),09 FEB 2019,1028
192,3:49.51,,Arthur GERVAIS,28 FEB 2000,FRA,3f1,,Gent (BEL) (i),09 FEB 2019,1028
194,3:49.54,,Abdurrahman GEDIKLIOĞLU,07 JAN 1998,TUR,6,,Istanbul (TUR) (i),16 FEB 2019,1028
195,3:49.55,,Taresa TOLOSA,15 JUN 1998,ETH,8,,"Arena, Toruń (POL) (i)",06 FEB 2019,1028
196,3:49.59,,Süleyman BEKMEZCI,15 NOV 1995,TUR,8,,Beograd (SRB) (i),20 FEB 2019,1027
197,3:49.63,,Diego JIMÉNEZ,10 FEB 1995,ESP,4f1,,Gent (BEL) (i),09 FEB 2019,1026
198,3:49.64,,Abduljaleel HIR,02 SEP 1995,NOR,4,,"Rud, Bærum (NOR) (i)",10 FEB 2019,1026
199,3:49.65,,Aleksey ANISIMOV,03 JUN 1994,RUS,9f3,,Moskva (RUS) (i),15 FEB 2019,1026
200,3:49.66,,Aleksandr KUVERIN,14 JUN 1995,RUS,5f2,,Moskva (RUS) (i),15 FEB 2019,1026
201,3:49.69,,Maksim YUSHCHANKA,18 MAY 1990,BLR,3f2,,Mogilyov (BLR) (i),30 JAN 2019,1026
202,3:49.70,,Dominik STADLMANN,04 JUN 1995,AUT,2f2,,Wien (AUT) (i),17 FEB 2019,1026
203,3:49.71,,Elliott DOREY,19 APR 1994,GBR,7h2,,Birmingham (GBR) (i),09 FEB 2019,1025
204,3:49.80,,Fidelio KLEIN,03 JAN 1996,FRA,1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",19 JAN 2019,1024
205,3:49.84,,Brahim FATEH,28 JAN 1993,ESP,1,,Sabadell (ESP) (i),03 FEB 2019,1024
206,3:49.85,,Vadim OVCHINNIKOV,04 JAN 1996,RUS,6f2,,Moskva (RUS) (i),15 FEB 2019,1024
207,3:49.86,,Adam DVOŘÁČEK,10 MAY 1996,CZE,3,,Ostrava (CZE) (i),17 FEB 2019,1023
208,3:49.92,,Thomas DESRUMAUX,19 JUL 1994,FRA,1,,Liévin (FRA) (i),15 DEC 2019,1023
209,3:49.96,,Rami GUERRA,31 AUG 1998,FRA,6,,Miramas (FRA) (i),19 JAN 2019,1022
210,3:50.02,,Andrew PEVERILL,14 MAR 1999,CAN,1f4,,Halifax (CAN) (i),19 JAN 2019,1021
210,3:50.02,,Adam MOORE,08 JUN 1998,GBR,6f1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",23 JAN 2019,1021
212,3:50.03,,David LORENZO,17 AUG 1993,ESP,4f2,,"Gallur, Madrid (ESP) (i)",08 FEB 2019,1021
213,3:50.06,,Kevin DE KERPEL,1988,BEL,13,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2019,1021
213,3:50.06,,Gabriele AQUARO,02 APR 1997,ITA,2f2,,Ancona (ITA) (i),02 FEB 2019,1021
215,3:50.09,,Nikolay IVANUSHKIN,04 JUN 1991,RUS,7f2,,Moskva (RUS) (i),15 FEB 2019,1020
216,3:50.10,,Stefan ĆUKOVIĆ,20 DEC 1997,BIH,7,,Miramas (FRA) (i),19 JAN 2019,1020
217,3:50.12,,Steffen BAXHEINRICH,28 APR 1999,GER,3,,Dortmund (GER) (i),03 FEB 2019,1020
218,3:50.16,,Uģis JOCIS,13 SEP 1993,LAT,1,,Kuldiga (LAT) (i),16 FEB 2019,1020
219,3:50.18,,Luca LEONE,23 AUG 1986,ITA,6f1,,Padova (ITA) (i),27 JAN 2019,1019
