Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
56,3:44.60,,Neil SPEAIGHT,09 SEP 1978,GBR,1,,Cardiff (GBR) (i),07 JAN 2007,1094
57,3:44.65,,Olivier GALON,20 DEC 1981,FRA,5,,Wien (AUT) (i),30 JAN 2007,1093
58,3:44.85,,Sergio SÁNCHEZ,01 OCT 1982,ESP,1,,Valencia (ESP) (i),27 JAN 2007,1090
59,3:45.05,,Bas EEFTING,16 MAY 1982,NED,2,,Dortmund (GER) (i),07 JAN 2007,1088
60,3:45.11,,Yuriy KOLDIN,01 NOV 1983,RUS,1,,Moskva (RUS) (i),28 JAN 2007,1087
61,3:45.14,,Franek HASCHKE,28 MAR 1980,GER,1,,Berlin (GER) (i),03 FEB 2007,1086
62,3:45.18,,Martin PRÖLL,21 MAR 1981,AUT,6,,Wien (AUT) (i),30 JAN 2007,1086
63,3:45.23,,Pavel NAUMOV,26 DEC 1979,RUS,2,,Moskva (RUS) (i),24 JAN 2007,1085
64,3:45.43,,Joachim BRØNDBO,27 MAR 1985,NOR,1,,Stockholm (SWE) (i),20 FEB 2007,1082
65,3:45.54,,Aleksandr KRIVCHONKOV,20 JAN 1983,RUS,2,,Moskva (RUS) (i),28 JAN 2007,1081
66,3:45.55,,Bernard LAGAT,12 DEC 1974,USA,1,,Glasgow (GBR) (i),27 JAN 2007,1081
67,3:45.62,,Simon HUCKESTEIN,05 NOV 1985,GER,1,,Dortmund (GER) (i),28 JAN 2007,1080
68,3:45.63,,Ramil ARITKULOV,01 MAR 1978,RUS,3,,Moskva (RUS) (i),28 JAN 2007,1080
69,3:45.78,,Arne GABIUS,22 MAR 1981,GER,1,,Sindelfingen (GER) (i),28 JAN 2007,1078
70,3:45.80,,Volodymyr KYTS,15 JAN 1987,UKR,1,,Sumy (UKR) (i),12 FEB 2007,1077
71,3:45.87,,Aleksey POPOV,17 JUN 1987,RUS,3,,Volgograd (RUS) (i),10 FEB 2007,1076
72,3:45.90,,Christoph LOHSE,26 NOV 1983,GER,6,,Düsseldorf (GER) (i),06 FEB 2007,1076
73,3:45.92,,Filmon GHIRMAI,25 JAN 1979,GER,2,,Sindelfingen (GER) (i),28 JAN 2007,1076
73,3:45.92,,Joao LOPES,02 JAN 1986,POR,1,,Espinho (POR) (i),17 FEB 2007,1076
75,3:45.96,,Maksym ZHUDIN,28 JUN 1984,UKR,2,,Sumy (UKR) (i),12 FEB 2007,1075
76,3:46.00,,Cene ŠUBIC,08 FEB 1985,SLO,7,,Wien (AUT) (i),30 JAN 2007,1075
77,3:46.01,,Andreas FREIMANN,19 AUG 1983,GER,2,,Erfurt (GER) (i),21 JAN 2007,1075
78,3:46.08,,Mykola LABOVSKIY,04 MAY 1983,UKR,7,,Düsseldorf (GER) (i),06 FEB 2007,1074
79,3:46.09,,Hélio GOMES,27 DEC 1984,POR,2,,Espinho (POR) (i),17 FEB 2007,1073
80,3:46.11,,Mohamed KALLOUCH,07 JUN 1985,MAR,2,,Valencia (ESP) (i),27 JAN 2007,1073
81,3:46.25,,Björn MARGEIRSSON,02 MAY 1979,ISL,8h2,,"National Indoor Arena, Birmingham (GBR) (i)",03 MAR 2007,1071
82,3:46.29,,António TRAVASSOS,24 SEP 1971,POR,3,,Espinho (POR) (i),17 FEB 2007,1071
83,3:46.31,,Franck BARRÉ,15 JUL 1977,FRA,1,,Eaubonne (FRA) (i),28 JAN 2007,1071
84,3:46.45,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,2,,Eaubonne (FRA) (i),28 JAN 2007,1069
85,3:46.47,,Aleksey FARNOSOV,05 OCT 1984,RUS,3,,Moskva (RUS) (i),24 JAN 2007,1068
86,3:46.53,,Aleksey REUNKOV,28 JAN 1984,RUS,4,,Moskva (RUS) (i),24 JAN 2007,1068
86,3:46.53,,Jonas STIFEL,05 SEP 1980,GER,2,,Berlin (GER) (i),03 FEB 2007,1068
88,3:46.55,,Wolfram MÜLLER,08 JUL 1981,GER,3,,Leipzig (GER) (i),09 FEB 2007,1067
89,3:46.64,,Rickard PELL,24 MAR 1979,SWE,1,,Eskilstuna (SWE) (i),10 FEB 2007,1066
90,3:46.65,,Aleksey YEFIMOV,26 JAN 1981,RUS,5,,Volgograd (RUS) (i),10 FEB 2007,1066
91,3:46.80,,Emilio MARTÍN,22 JUN 1982,ESP,19,,"Velódromo Luis Puig, Valencia (ESP) (i)",10 FEB 2007,1064
92,3:46.85,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,1,,Spala (POL) (i),04 FEB 2007,1063
92,3:46.85,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,6,,Volgograd (RUS) (i),10 FEB 2007,1063
94,3:46.88,,Nikolay SPIRKIN,08 JAN 1986,RUS,5,,Moskva (RUS) (i),28 JAN 2007,1063
95,3:46.90,,Daniel WAMBUGU,1982,KEN,6,,Gent (BEL) (i),04 FEB 2007,1063
95,3:46.90,,Markus SCHNEIDER,1984,GER,4,,Leipzig (GER) (i),09 FEB 2007,1063
97,3:46.93,,Felipe CARNICER,25 MAR 1983,ESP,20,,"Velódromo Luis Puig, Valencia (ESP) (i)",10 FEB 2007,1062
98,3:47.13,,Kays ESSEBAR,19 JAN 1983,RUS,6,,Moskva (RUS) (i),28 JAN 2007,1060
99,3:47.26,,Péter SZEMETI,04 JAN 1988,HUN,2,,Budapest (HUN) (i),17 FEB 2007,1058
99,3:47.26,,Guillaume ÉRAUD,01 JUL 1981,FRA,4,,Aubiére (FRA) (i),17 FEB 2007,1058
101,3:47.27,,Andrey OSIPOV,06 MAR 1983,RUS,7,,Volgograd (RUS) (i),10 FEB 2007,1058
101,3:47.27,,Andrey KOZHEVNIKOV,20 AUG 1982,RUS,8,,Volgograd (RUS) (i),10 FEB 2007,1058
103,3:47.38,,Maurizio BOBBATO,17 FEB 1979,ITA,1,,Ancona (ITA) (i),18 FEB 2007,1056
104,3:47.39,,Abdelghani HAMOUMRAOUI,1983,ALG,1,,Eaubonne (FRA) (i),19 JAN 2007,1056
105,3:47.49,,Daniele MEUCCI,07 OCT 1985,ITA,2,,Ancona (ITA) (i),18 FEB 2007,1055
106,3:47.58,,Linzhong SHI,06 JAN 1981,CHN,1,,Shanghai (CHN) (i),15 MAR 2007,1054
107,3:47.69,,Anton BOCHKARYOV,03 NOV 1978,RUS,7,,Moskva (RUS) (i),28 JAN 2007,1052
108,3:47.71,,Yang ANYUE,02 AUG 1982,CHN,1,,Beijing (CHN) (i),20 MAR 2007,1052
109,3:47.74,,Carsten SCHLANGEN,31 DEC 1980,GER,1,,Berlin (GER) (i),21 JAN 2007,1051
110,3:47.85,,Falko ZAUBER,16 APR 1987,GER,3,,Berlin (GER) (i),03 FEB 2007,1050
111,3:47.97,,Adelino MONTEIRO,01 APR 1981,POR,4,,Espinho (POR) (i),17 FEB 2007,1048
112,3:47.99,,Piotr KRUPA,30 MAR 1985,POL,2,,Spala (POL) (i),04 FEB 2007,1048
113,3:48.01,,Cristian VOROVENCI,14 APR 1985,ROU,1,,Bucureşti (ROU) (i),10 FEB 2007,1048
114,3:48.04,,Nikolay CHAVKIN,24 APR 1984,RUS,5,,Moskva (RUS) (i),24 JAN 2007,1047
115,3:48.25,,Balázs CSILLAG,05 MAR 1979,HUN,3,,Budapest (HUN) (i),17 FEB 2007,1045
116,3:48.29,,Brimin Kiprop KIPRUTO,31 JUL 1985,KEN,8,,Düsseldorf (GER) (i),06 FEB 2007,1044
117,3:48.31,,Cătălin MIHU,11 MAR 1982,ROU,2,,Bucureşti (ROU) (i),10 FEB 2007,1044
118,3:48.38,,Ioan ZĂIZAN,21 JUL 1983,ROU,3,,Bucureşti (ROU) (i),10 FEB 2007,1043
119,3:48.40,,Giulio IANNONE,08 JUN 1985,ITA,3,,Ancona (ITA) (i),18 FEB 2007,1043
120,3:48.42,,Sven PRAETORIUS,1985,GER,3,,Erfurt (GER) (i),21 JAN 2007,1042
121,3:48.43,,Adil BOUAFIF,31 DEC 1978,MAR,3,,Stockholm (SWE) (i),20 FEB 2007,1042
122,3:48.51,,Aleksey IVANOV,1982,RUS,10,,Volgograd (RUS) (i),10 FEB 2007,1041
123,3:48.61,,José BUENO,03 DEC 1975,ESP,1,,Sevilla (ESP) (i),11 FEB 2007,1040
124,3:48.63,,Francisco Javier LARA,24 JUN 1976,ESP,2,,Sevilla (ESP) (i),11 FEB 2007,1040
125,3:48.64,,Tim CLERBOUT,13 OCT 1981,BEL,3,,Dortmund (GER) (i),07 JAN 2007,1040
126,3:48.79,,Daniel LAHABA,11 NOV 1981,ESP,3,,Valencia (ESP) (i),27 JAN 2007,1038
126,3:48.79,,Aleksey KOROBENKOV,21 JUN 1980,RUS,11,,Volgograd (RUS) (i),10 FEB 2007,1038
128,3:48.80,,Rinat SHAGIYEV,16 MAR 1981,RUS,6,,Moskva (RUS) (i),24 JAN 2007,1037
129,3:48.85,,Boštjan BUČ,13 APR 1980,SLO,,,Sindelfingen (GER) (i),28 JAN 2007,1037
130,3:48.91,,Tamás KAZI,16 MAY 1985,HUN,4,,Budapest (HUN) (i),17 FEB 2007,1036
131,3:48.96,,Vladimír BARTUNĚK,03 JAN 1980,CZE,1,,Malmö (SWE) (i),18 FEB 2007,1035
132,3:49.16,,Roman KOVAL,04 DEC 1974,RUS,12,,Volgograd (RUS) (i),10 FEB 2007,1033
133,3:49.19,,Martin STEINBAUER,25 SEP 1980,AUT,1,,Linz (AUT) (i),18 FEB 2007,1032
134,3:49.31,,Lorenzo LAZZARI,23 AUG 1974,ITA,4,,Ancona (ITA) (i),18 FEB 2007,1031
135,3:49.41,,Nikita ALEKSANDROV,22 OCT 1983,RUS,9,,Moskva (RUS) (i),28 JAN 2007,1029
136,3:49.45,,Bing JIANG,28 FEB 1989,CHN,3,,Shanghai (CHN) (i),15 MAR 2007,1029
137,3:49.49,,Daniel VÖGELI,30 OCT 1977,SUI,9,,Wien (AUT) (i),30 JAN 2007,1028
138,3:49.61,,Haikun ZHANG,12 MAR 1989,CHN,4,,Shanghai (CHN) (i),15 MAR 2007,1027
139,3:49.63,,Víctor SECO,05 FEB 1985,ESP,6sf2,,Sevilla (ESP) (i),17 FEB 2007,1026
140,3:49.65,,Luis PINTO,05 JAN 1983,POR,5,,Espinho (POR) (i),17 FEB 2007,1026
141,3:49.74,,Aleksandr SEKLETOV,13 APR 1981,RUS,1,,Volgograd (RUS) (i),21 JAN 2007,1025
142,3:49.79,,Pavel TOVSTOLUCKIY,15 FEB 1987,RUS,2,,Volgograd (RUS) (i),21 JAN 2007,1024
143,3:49.83,,Jean Claude NDUWINGOMA,10 JUL 1988,BDI,1,,Montréal (CAN) (i),17 FEB 2007,1024
144,3:49.87,,Sergi SILVERO,13 APR 1980,ESP,8,,Zaragoza (ESP) (i),03 FEB 2007,1023
144,3:49.87,,Jordan SANTOS CONCEJERO,15 JAN 1985,ESP,1,,San Sebastián (ESP) (i),11 FEB 2007,1023
146,3:49.89,,Luis Alberto MARCO,20 AUG 1986,ESP,2,,Oviedo (ESP) (i),04 FEB 2007,1023
147,3:49.94,,Matthias JAWORSKI,05 MAR 1978,GER,5h,,Leipzig (GER) (i),17 FEB 2007,1022
148,3:49.97,,Matthias WALKER,29 NOV 1983,GER,6h,,Leipzig (GER) (i),17 FEB 2007,1022
