Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
87,3:37.23,,Mulugeta WENDIMU,07 JAN 1985,ETH,2,,Szczecin (POL),25 JUN 2011,1144
87,3:37.23,,Ben BLANKENSHIP,15 DEC 1988,USA,1f2,,Kortrijk (BEL),09 JUL 2011,1144
89,3:37.24,,Álvaro FERNÁNDEZ CEREZO,07 APR 1981,ESP,9f1,,Barcelona (ESP),22 JUL 2011,1144
90,3:37.25,,Nicholas Kiptanui KEMBOI,18 DEC 1989,KEN,1,,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1144
91,3:37.35,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,4f1,,Sollentuna (SWE),28 JUN 2011,1142
92,3:37.38,,Abubaker Ali KAMAL,08 NOV 1983,QAT,1,,Manama (BRN),19 OCT 2011,1142
93,3:37.40,,Bader RASSIOUI,08 JUN 1985,MAR,8f1,,Rehlingen (GER),13 JUN 2011,1142
94,3:37.53,,Craig MOTTRAM,18 JUN 1980,AUS,1,,Uden (NED),02 JUL 2011,1140
95,3:37.56,,Craig MILLER,03 AUG 1987,USA,1f1,,Nijmegen (NED),25 MAY 2011,1139
95,3:37.56,,Geoff MARTINSON,26 MAR 1986,CAN,2,,Burnaby (CAN),01 JUL 2011,1139
97,3:37.67,,Merihun CRESPI,15 DEC 1988,ITA,1f3,,Milano (ITA),28 SEP 2011,1138
98,3:37.68,,Dorian ULREY,11 JUL 1987,USA,3,,Lignano Sabbiadoro (ITA),19 JUL 2011,1138
99,3:37.74,,Vickson Naran POLONET,02 JUL 1985,KEN,2,,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1137
100,3:37.77,,Jamale AARRASS,15 NOV 1981,FRA,2f2,,Kortrijk (BEL),09 JUL 2011,1137
101,3:37.82,,Alan WEBB,13 JAN 1983,USA,3,,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1136
101,3:37.82,,Andreas VOJTA,09 JUN 1989,AUT,3,,Uden (NED),02 JUL 2011,1136
103,3:37.84,,Yegor NIKOLAYEV,28 APR 1988,RUS,3,,Cheboksary (RUS),24 JUL 2011,1136
104,3:37.95,,Juan VAN DEVENTER,26 MAR 1983,RSA,1h2,,Durban (RSA),09 APR 2011,1134
105,3:38.09,,Szymon KRAWCZYK,29 DEC 1988,POL,4,,Szczecin (POL),25 JUN 2011,1132
105,3:38.09,,Kemal KOYUNCU,25 JAN 1985,TUR,7f2,,"Olympiastadion, Stockholm (SWE)",29 JUL 2011,1132
107,3:38.10,,Jakub HOLUŠA,20 FEB 1988,CZE,3,,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1132
108,3:38.11,,Kazuya WATANABE,07 JUL 1987,JPN,1,,Shibetsu (JPN),29 JUN 2011,1132
109,3:38.12,,Yohan DURAND,14 MAY 1985,FRA,5,,Sotteville-lès-Rouen (FRA),02 JUL 2011,1132
109,3:38.12,,Andrew J. ACOSTA,13 APR 1988,USA,1f2,,Barcelona (ESP),22 JUL 2011,1132
111,3:38.13,,Jeremy ROFF,22 NOV 1983,AUS,6,,Sotteville-lès-Rouen (FRA),02 JUL 2011,1132
112,3:38.16,,Hamada MOHAMED,22 OCT 1992,EGY,8f2,,"Olympiastadion, Stockholm (SWE)",29 JUL 2011,1131
113,3:38.18,,Nick SYMMONDS,30 DEC 1983,USA,8f1,,"Los Angeles, CA (USA)",21 MAY 2011,1131
114,3:38.19,,Raymond Kipchumba CHOGE,02 JAN 1988,KEN,9f1,,Rehlingen (GER),13 JUN 2011,1131
115,3:38.22,,Mohammed HAJJAJ,27 MAR 1983,MAR,1,,Meknés (MAR),14 MAY 2011,1130
116,3:38.24,,Nabil MADI,09 JUN 1981,ALG,6f1,,Bottrop (GER),15 JUL 2011,1130
117,3:38.26,,Abdelslam KENNOUCHE,07 OCT 1980,FRA,10f1,,Rehlingen (GER),13 JUN 2011,1130
118,3:38.34,,Matthew GIBNEY,16 JUN 1988,AUS,3,,Burnaby (CAN),01 JUL 2011,1129
119,3:38.39,,Jack BOLAS,01 NOV 1987,USA,4,,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1128
120,3:38.40,,Abdelkader BAKHTACHE,30 JAN 1982,FRA,8,,Sotteville-lès-Rouen (FRA),02 JUL 2011,1128
121,3:38.48,,Demma Daba BIKILA,18 JUL 1989,ETH,1,,Brazzaville (CGO),12 JUN 2011,1127
121,3:38.48,,Adrian BLINCOE,04 NOV 1979,NZL,6,,Szczecin (POL),25 JUN 2011,1127
123,3:38.61,,Belal Mansoor ALI,17 OCT 1988,BRN,4,,Doha (QAT),20 DEC 2011,1125
124,3:38.67,,Esrael AWOKE,05 APR 1994,ETH,3,,Torino (ITA),10 JUN 2011,1124
125,3:38.68,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,3f1,,Huelva (ESP),02 JUN 2011,1124
126,3:38.70,,Simon DENISSEL,22 MAY 1990,FRA,2f1,,Metz (FRA),27 JUN 2011,1124
127,3:38.71,,Colin MCCOURT,11 DEC 1984,GBR,7,,"National Indoor Arena, Birmingham (GBR) (i)",19 FEB 2011,1175
127,3:38.71,,Richard KIPLAGAT,03 MAY 1984,KEN,2,,Stratford-upon-Avon (GBR),25 APR 2011,1124
129,3:38.76,,Teshome DIRIRSA,25 APR 1994,ETH,3f1,,Ninove (BEL),06 AUG 2011,1123
130,3:38.80,,Evan JAGER,08 MAR 1989,USA,10f1,,"Los Angeles, CA (USA)",21 MAY 2011,1123
131,3:38.90,,Edward WAWERU,03 OCT 1990,KEN,1f1,,Kitami (JPN),19 JUN 2011,1121
132,3:38.91,,Michael RIMMER,03 FEB 1986,GBR,3,,Stratford-upon-Avon (GBR),25 APR 2011,1121
133,3:38.94,,Mauris Surel CASTILLO,19 OCT 1984,CUB,5f1,,Huelva (ESP),02 JUN 2011,1121
134,3:38.98,,Hicham SIGUENI,30 JAN 1993,MAR,2,,Rabat (MAR),27 APR 2011,1120
135,3:39.03,,Kristof VAN MALDEREN,30 MAY 1983,BEL,6,,Liévin (FRA) (i),08 FEB 2011,1170
135,3:39.03,,Garrett HEATH,03 NOV 1985,USA,6,,Lignano Sabbiadoro (ITA),19 JUL 2011,1120
137,3:39.04,,Benjamin KIPLAGAT,04 MAR 1989,UGA,1f1,,Oordegem (BEL),04 JUN 2011,1119
138,3:39.05,,Yusuf Saad KAMEL,29 MAR 1983,BRN,4,,Milano (ITA),18 SEP 2011,1119
139,3:39.09,,David BUSTOS,25 AUG 1990,ESP,6f1,,Huelva (ESP),02 JUN 2011,1119
140,3:39.10,,Oleksandr BORYSYUK,09 DEC 1985,UKR,7,,Szczecin (POL),25 JUN 2011,1119
141,3:39.11,,Youcef ABDI,07 DEC 1977,AUS,8f1,,Bottrop (GER),15 JUL 2011,1118
142,3:39.17,,Vincent Kiprotich MUTAI,03 NOV 1994,KEN,2,,Lille (FRA),10 JUL 2011,1118
143,3:39.20,,Kyle BOORSMA,18 APR 1988,CAN,4,,Burnaby (CAN),01 JUL 2011,1117
144,3:39.28,,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,5,,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1116
145,3:39.32,,Silas KISORIO,08 JAN 1983,KEN,1,,Toronto (CAN),13 JUL 2011,1116
146,3:39.36,,Luis Alberto MARCO,20 AUG 1986,ESP,7f1,,Huelva (ESP),02 JUN 2011,1115
147,3:39.38,,Deriba DEGEFA,09 JUN 1987,ETH,2,,Addis Abeba (ETH),08 MAY 2011,1115
148,3:39.39,,David VUSTE,20 APR 1988,FRA,5f1,,Metz (FRA),27 JUN 2011,1115
148,3:39.39,,John JEFFERSON,30 DEC 1982,USA,3f2,,Heusden-Zolder (BEL),16 JUL 2011,1115
150,3:39.4h,,Mounir MAIOUT,14 SEP 1984,ALG,4,,Algiers (ALG),08 JUL 2011,1115
151,3:39.50,,Henrik INGEBRIGTSEN,24 FEB 1991,NOR,7f1,,Nijmegen (NED),25 MAY 2011,1113
152,3:39.5h,,Jonathan Kiplimo SAWE,26 NOV 1995,KEN,1,,Nairobi (KEN),08 JUN 2011,1113
153,3:39.57,,Ryan FOSTER,26 AUG 1988,AUS,5,,Burnaby (CAN),01 JUL 2011,1112
154,3:39.58,,Jose Nico HERRERA,31 JUL 1983,VEN,1,,Barquisimeto (VEN),12 AUG 2011,1112
155,3:39.61,,Chaminda Indika WIJEKOON,15 SEP 1981,SRI,7h1,,"DS, Daegu (KOR)",30 AUG 2011,1112
156,3:39.62,,Elkana YEGO,07 DEC 1994,KEN,5f1,,Ninove (BEL),06 AUG 2011,1112
157,3:39.65,,Pharson MAGAGANE,04 JUN 1986,RSA,2h2,,Durban (RSA),09 APR 2011,1111
158,3:39.67,,Andrew BAYER,03 FEB 1990,USA,2f1,,"Palo Alto, CA (USA)",01 MAY 2011,1111
159,3:39.69,,Kevin LÓPEZ,12 JUN 1990,ESP,8f1,,Huelva (ESP),02 JUN 2011,1111
160,3:39.73,,Morten MUNKHOLM,22 SEP 1985,DEN,7,,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1110
161,3:39.79,,Shadrack KORIR,14 DEC 1978,KEN,2,,Metz (FRA) (i),25 FEB 2011,1160
161,3:39.79,,Bryan CANTERO,28 APR 1991,FRA,6f1,,Metz (FRA),27 JUN 2011,1109
163,3:39.80,,Ivan TUKHTACHEV,12 JUL 1989,RUS,2,,Sochi (RUS),24 MAY 2011,1109
164,3:39.81,,Shiferaw WOLA,23 FEB 1989,ETH,3,,Marseille (FRA),04 JUN 2011,1109
165,3:39.86,,Abiyote ABINET,10 MAY 1989,ETH,2,,São Paulo (BRA),22 MAY 2011,1108
166,3:39.87,,James KAAN,17 SEP 1990,AUS,5,,"Olympic Park, Melbourne (AUS)",03 MAR 2011,1108
166,3:39.87,,Nicholas TOOHEY,09 APR 1988,AUS,3,,Sydney (AUS),19 MAR 2011,1108
166,3:39.87,,Duncan PHILLIPS,07 JUN 1989,USA,4,,"Walnut, CA (USA)",15 APR 2011,1108
169,3:39.90,,Tommy SCHMITZ,16 JUL 1983,USA,5,,"Walnut, CA (USA)",15 APR 2011,1108
170,3:39.9h,,Mustapha FERRANE,22 MAR 1984,ALG,5,,Algiers (ALG),08 JUL 2011,1108
171,3:39.92,,Łukasz KUJAWSKI,02 MAR 1988,POL,8,,Szczecin (POL),25 JUN 2011,1108
171,3:39.92,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,2,,Sopot (POL),05 AUG 2011,1108
173,3:39.94,,Emad NOOR,21 APR 1990,KSA,5,,Doha (QAT),20 DEC 2011,1107
174,3:39.96,,Christoph LOHSE,26 NOV 1983,GER,8f1,,Düsseldorf (GER) (i),11 FEB 2011,1157
175,3:40.0h,,Fredrick Musyoki NDUNGE,14 SEP 1990,KEN,2,,Nairobi (KEN),18 JUN 2011,1106
176,3:40.06,,Matt TEGENKAMP,19 JAN 1982,USA,6,,"Walnut, CA (USA)",15 APR 2011,1106
177,3:40.07,,Adam CZERWIŃSKI,02 OCT 1988,POL,8f1,,Nijmegen (NED),25 MAY 2011,1106
177,3:40.07,,Goran NAVA,15 APR 1981,SRB,2f3,,Milano (ITA),28 SEP 2011,1106
179,3:40.08,,Kim RUELL,27 APR 1987,BEL,9f1,,Oordegem (BEL),02 AUG 2011,1105
180,3:40.1h,,Dominic MUTUKU,19 DEC 1994,KEN,3,,Nairobi (KEN),18 JUN 2011,1105
181,3:40.10,,Hais WELDAY,24 OCT 1989,ERI,3f2,,Barcelona (ESP),22 JUL 2011,1105
182,3:40.14,,Víctor RIOBO,06 APR 1980,ESP,9f1,,Huelva (ESP),02 JUN 2011,1105
183,3:40.15,,Hayden MCLAREN,11 AUG 1987,NZL,4,,Sydney (AUS),19 MAR 2011,1104
184,3:40.20,,Omar AL RASHEEDI,10 NOV 1984,KUW,7,,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1104
185,3:40.22,,Thomas Solberg EIDE,20 NOV 1992,NOR,8f1,,Sollentuna (SWE),28 JUN 2011,1104
186,3:40.23,,Yuriy KOLDIN,01 NOV 1983,RUS,2,,Moskva (RUS),09 JUL 2011,1103
187,3:40.24,,Marcin LEWANDOWSKI,13 JUN 1987,POL,9f1,,Düsseldorf (GER) (i),11 FEB 2011,1154
188,3:40.26,,Abdelhakim ZILALI,20 JUN 1983,FRA,9,,Sotteville-lès-Rouen (FRA),02 JUL 2011,1103
189,3:40.30,,Brandon ROONEY,1986,USA,7,,"Walnut, CA (USA)",15 APR 2011,1102
190,3:40.3h,,Nicholas KIPCHUMBA,1988,KEN,6sf1,,Nairobi (KEN),15 JUL 2011,1102
191,3:40.32,,Brandon BETHKE,19 JAN 1987,USA,2f2,,"Indianapolis, IN (USA)",11 JUN 2011,1102
192,3:40.36,,Timo BENITZ,24 DEC 1991,GER,11f1,,Rehlingen (GER),13 JUN 2011,1102
193,3:40.37,,Abdelhadi LABÄLI,26 APR 1993,MAR,10,,Sotteville-lès-Rouen (FRA),02 JUL 2011,1102
194,3:40.41,,Brett ROBINSON,08 MAY 1991,AUS,5,,Sydney (AUS),19 MAR 2011,1101
195,3:40.43,,Michael HAMMOND,07 NOV 1989,USA,3h1,,"Hayward Field, Eugene, OR (USA)",23 JUN 2011,1101
196,3:40.44,,Geofrey MATUM,22 NOV 1987,KEN,1,,Khartoum (SUD),24 MAY 2011,1101
197,3:40.49,,Leandro PRATES OLIVEIRA,02 FEB 1982,BRA,1,,São Paulo (BRA),06 APR 2011,1100
197,3:40.49,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,8,,"Stadion Juliska, Praha (CZE)",13 JUN 2011,1100
199,3:40.50,,Yusuf Kibet BIWOTT,12 NOV 1986,KEN,10,,"Stade Raymond Petit, Tomblaine (FRA)",24 JUN 2011,1100
200,3:40.51,,Abdelmadjed TOUIL,11 FEB 1989,ALG,11,,"Stade Raymond Petit, Tomblaine (FRA)",24 JUN 2011,1100
201,3:40.52,,Hamish CARSON,01 NOV 1988,NZL,6,,Sydney (AUS),19 MAR 2011,1100
201,3:40.52,,Matt ELLIOTT,08 SEP 1985,USA,2,,Toronto (CAN),13 JUL 2011,1100
203,3:40.54,,Linus KIPLAGAT,23 DEC 1994,KEN,7f1,,Heusden-Zolder (BEL),16 JUL 2011,1099
204,3:40.59,,Kris GAUSON,29 JAN 1988,GBR,1,,"Walnut, CA (USA)",15 APR 2011,1099
205,3:40.60,,Fekadu DEJENE,29 DEC 1992,ETH,8,,"Bislett Stadion, Oslo (NOR)",09 JUN 2011,1098
205,3:40.60,,Fayidu MURAD,18 MAY 1995,ETH,4,,Lille (FRA),10 JUL 2011,1098
207,3:40.62,,Hélio GOMES,27 DEC 1984,POR,4f2,,Barcelona (ESP),22 JUL 2011,1098
208,3:40.65,,Stephen MOKOKA,31 JAN 1985,RSA,2,,Durban (RSA),10 APR 2011,1098
209,3:40.66,,Dumisane HLASELO,08 JUN 1989,RSA,1,,"Gainesville, FL (USA)",16 APR 2011,1098
210,3:40.67,,Brenton ROWE,17 AUG 1987,AUS,1,,Perth (AUS),01 APR 2011,1097
211,3:40.68,,Lhoussaine OUKHRID,23 JUN 1984,MAR,7,,Lignano Sabbiadoro (ITA),19 JUL 2011,1097
211,3:40.68,,Barnabás BENE,27 AUG 1986,HUN,3,,Sopot (POL),05 AUG 2011,1097
213,3:40.70,,Otmane LAAROUSSI,20 MAR 1992,MAR,3f1,,Watford (GBR),11 JUN 2011,1097
214,3:40.75,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,4,,São Paulo (BRA),22 MAY 2011,1096
215,3:40.77,,Robby ANDREWS,29 MAR 1991,USA,2,,"Durham, NC (USA)",23 APR 2011,1096
216,3:40.79,,Andreas BUENO,07 JUL 1988,DEN,2f1,,Stretford (GBR),23 JUL 2011,1096
217,3:40.80,,Ryan HILL,31 JAN 1990,USA,1,,"Chapel Hill, NC (USA)",14 MAY 2011,1096
217,3:40.80,,Andrew ELLERTON,18 NOV 1983,CAN,1f3,,Victoria (CAN),03 JUL 2011,1096
219,3:40.83,,Alemu BEKELE,23 MAR 1990,BRN,6,,Doha (QAT),20 DEC 2011,1095
220,3:40.85,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,6f2,,Barcelona (ESP),22 JUL 2011,1095
221,3:40.87,,Mark FOUNTAIN,10 MAR 1982,AUS,5f2,,Kortrijk (BEL),09 JUL 2011,1095
222,3:40.89,,William Philip RABEH KOUDI,18 OCT 1988,SUD,3,,Khartoum (SUD),24 MAY 2011,1095
222,3:40.89,,Dmitriy NIZELSKIY,06 NOV 1986,RUS,3,,Sochi (RUS),24 MAY 2011,1095
