Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
29,3:35.17,,Youssef BABA,07 AUG 1979,MAR,4,,San Sebastián (ESP),10 AUG 2003,1172
30,3:35.24,,Sergio GALLARDO,22 MAR 1979,ESP,6,,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003,1171
31,3:35.35,,Anis SELMOUNI,15 MAR 1979,MAR,4,,Gateshead (GBR),13 JUL 2003,1170
32,3:35.49,,Anthony WHITEMAN,13 NOV 1971,GBR,10,,Paris (FRA),04 JUL 2003,1168
32,3:35.49,,Michael EAST,20 JAN 1978,GBR,3,,Madrid (ESP),19 JUL 2003,1168
34,3:35.50,,Wolfram MÜLLER,08 JUL 1981,GER,5,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1168
35,3:35.69,,James NOLAN,27 JAN 1977,IRL,5,,Heusden-Zolder (BEL),02 AUG 2003,1165
36,3:35.73,,Job TANUI,26 AUG 1974,KEN,1,,Linz (AUT),31 JUL 2003,1165
37,3:35.74,,Bert LEENAERTS,01 JUL 1980,BEL,6,,Heusden-Zolder (BEL),02 AUG 2003,1164
38,3:35.75,,Grant ROBISON,27 SEP 1978,USA,7,,Heusden-Zolder (BEL),02 AUG 2003,1164
39,3:35.84,,Manuel DAMIAO,19 JUL 1978,POR,6,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1163
40,3:35.85,,Richard GEEMI,23 AUG 1973,KEN,1,,Malmö (SWE),12 AUG 2003,1163
41,3:36.12,,Mohamed KHALDI,05 MAR 1975,ALG,5,,Zagreb (CRO),07 JUL 2003,1159
42,3:36.13,,Paul MWANGI,19 NOV 1973,KEN,2,,Linz (AUT),31 JUL 2003,1159
43,3:36.17,,Eliud KIPCHOGE,05 NOV 1984,KEN,2,,Rehlingen (GER),09 JUN 2003,1158
44,3:36.35,,Youcef ABDI,07 DEC 1977,AUS,10,,Heusden-Zolder (BEL),02 AUG 2003,1156
45,3:36.36,,Christian OBRIST,20 NOV 1980,ITA,8,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1156
46,3:36.40,,Samwel MWERA,03 JUN 1985,TAN,1,,Zürich (SUI),15 AUG 2003,1155
47,3:36.41,,Nick WILLIS,25 APR 1983,NZL,6,,Zagreb (CRO),07 JUL 2003,1155
48,3:36.49,,Zhaobo DOU,23 SEP 1983,CHN,1,,Changsha (CHN),24 OCT 2003,1154
49,3:36.55,,Bouabdellah TAHRI,20 DEC 1978,FRA,5,,Sevilla (ESP),07 JUN 2003,1153
50,3:36.57,,Adrian BLINCOE,04 NOV 1979,NZL,11,,Heusden-Zolder (BEL),02 AUG 2003,1153
51,3:36.58,,Hudson SANTOS DE SOUZA,25 FEB 1977,BRA,7,,Zagreb (CRO),07 JUL 2003,1153
52,3:36.60,,Gareth TURNBULL,14 MAY 1979,IRL,1,,Cuxhaven (GER),19 JUL 2003,1153
53,3:36.66,,Abdelkader CHÉKHÉMANI,18 JUL 1971,FRA,12,,Paris (FRA),04 JUL 2003,1152
54,3:36.68,,Bryan BERRYHILL,15 DEC 1977,USA,8,,Zagreb (CRO),07 JUL 2003,1151
55,3:36.76,,Yassine BENSGHIR,03 JAN 1983,MAR,3,,Rehlingen (GER),09 JUN 2003,1150
56,3:36.82,,David LELEI,10 MAY 1971,KEN,4,,"Portland, OR (USA)",17 MAY 2003,1150
57,3:36.86,,Pedro Antonio ESTESO,13 OCT 1976,ESP,8,,Sevilla (ESP),07 JUN 2003,1149
58,3:36.93,,Driss MAAZOUZI,15 OCT 1969,FRA,2,,Athina (GRE) (i),06 MAR 2003,1200
58,3:36.93,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,2,,Cuxhaven (GER),19 JUL 2003,1148
60,3:36.96,,Ali MAATAOUI,11 DEC 1980,MAR,4,,Rehlingen (GER),09 JUN 2003,1148
61,3:36.97,,Weize YANG,10 FEB 1983,CHN,2,,Changsha (CHN),24 OCT 2003,1147
62,3:36.98,,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,1,,Leverkusen (GER),03 AUG 2003,1147
63,3:36.99,,Jason LUNN,19 SEP 1974,USA,9,,Zagreb (CRO),07 JUL 2003,1147
64,3:37.04,,Charles Kiplangat BETT,21 JUL 1984,KEN,6,,Rehlingen (GER),09 JUN 2003,1147
65,3:37.09,,Zbigniew GRACZYK,04 JUL 1978,POL,8,,Ostrava (CZE),12 JUN 2003,1146
66,3:37.10,,Michal ŠNEBERGER,23 JUN 1978,CZE,9,,Ostrava (CZE),12 JUN 2003,1146
67,3:37.19,,Daham Najim BASHIR,08 NOV 1979,QAT,1,,Arnhem (NED),25 JUN 2003,1144
68,3:37.46,,Kamal BOULAHFANE,01 JUL 1976,ALG,10,,Zagreb (CRO),07 JUL 2003,1141
69,3:37.48,,Augustine Kiprono CHOGE,21 JAN 1987,KEN,2,,Zürich (SUI),15 AUG 2003,1141
70,3:37.51,,Michael TOO,03 AUG 1983,KEN,10,,Sevilla (ESP),07 JUN 2003,1140
71,3:37.58,,Branko ZORKO,01 JUL 1967,CRO,11,,Zagreb (CRO),07 JUL 2003,1139
71,3:37.58,,Edward Kibet MUTAI,28 AUG 1984,KEN,3,,Cuxhaven (GER),19 JUL 2003,1139
73,3:37.59,,John MAYOCK,26 OCT 1970,GBR,11,,Sevilla (ESP),07 JUN 2003,1139
74,3:37.65,,Panayotis STROUBAKOS,08 SEP 1972,GRE,12,,Trikala (GRE),24 JUN 2003,1138
75,3:37.67,,José Manuel CEREZO,23 JUN 1973,ESP,9,,San Sebastián (ESP),10 AUG 2003,1138
76,3:37.73,,Graham DAVIDSON,14 OCT 1978,RSA,4,,Dortmund (GER),15 JUN 2003,1137
77,3:37.92,,Shadrack KORIR,14 DEC 1978,KEN,3,,Kalamata (GRE),31 MAY 2003,1135
78,3:38.18,,Ralf ASSMUS,28 JAN 1977,GER,5,,Dortmund (GER),15 JUN 2003,1131
78,3:38.18,,Thomas MAYO,02 MAY 1977,GBR,7,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1131
80,3:38.32,,Tim CLERBOUT,13 OCT 1981,BEL,12,,Heusden-Zolder (BEL),02 AUG 2003,1129
81,3:38.34,,Dalibor BALGAČ,22 SEP 1977,CRO,13,,Zagreb (CRO),07 JUL 2003,1129
82,3:38.36,,José Antonio REDOLAT,17 FEB 1976,ESP,12,,Sevilla (ESP),07 JUN 2003,1129
83,3:38.47,,Marko KOERS,03 NOV 1972,NED,2,,Arnhem (NED),25 JUN 2003,1127
83,3:38.47,,Ridouane ES SAADI,25 OCT 1976,BEL,13,,Heusden-Zolder (BEL),02 AUG 2003,1127
85,3:38.54,,Mounir YEMMOUNI,12 OCT 1983,FRA,7,,Poznan (POL),29 JUN 2003,1126
85,3:38.54,,Andrés Manuel DÍAZ,12 JUL 1969,ESP,1,,Barakaldo (ESP),05 JUL 2003,1126
87,3:38.67,,James Kwalia C'KURUI,12 JUN 1984,KEN,1,,Abuja (NGR),17 MAY 2003,1124
88,3:38.81,,Andrey ZADOROZHNIY,03 SEP 1973,RUS,4,,Kalamata (GRE),31 MAY 2003,1122
89,3:38.87,,Antonio Manuel MARTÍNEZ,20 DEC 1978,ESP,3,,Sevilla (ESP) (i),22 FEB 2003,1173
89,3:38.87,,Juan VAN DEVENTER,26 MAR 1983,RSA,1,,Durban (RSA),07 MAR 2003,1122
91,3:38.88,,Franek HASCHKE,28 MAR 1980,GER,8,,Dortmund (GER),15 JUN 2003,1122
92,3:38.96,,Lorenzo PERRONE,26 SEP 1981,ITA,12,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1120
93,3:39.03,,Guillaume ÉRAUD,01 JUL 1981,FRA,9,,Rehlingen (GER),09 JUN 2003,1120
94,3:39.04,,Mirosław FORMELA,31 OCT 1978,POL,9,,"Stadion Juliska, Praha (CZE)",29 JUN 2003,1119
95,3:39.09,,Carles CASTILLEJO,18 AUG 1978,ESP,8f1,,Madrid (ESP),19 JUL 2003,1119
96,3:39.15,,Fumikazu KOBAYASHI,21 MAR 1978,JPN,14,,Heusden-Zolder (BEL),02 AUG 2003,1118
97,3:39.17,,Johan PRETORIUS,23 SEP 1982,RSA,3,,Durban (RSA),07 MAR 2003,1118
98,3:39.20,,Abdulrahman SULEIMAN,10 JAN 1984,QAT,8,,Linz (AUT),31 JUL 2003,1117
99,3:39.24,,Alistair Ian CRAGG,13 JUN 1980,IRL,1,,"Fayetteville, AR (USA)",12 APR 2003,1117
100,3:39.30,,Rashid RAMZI,17 JUL 1980,BRN,1,,Rabat (MAR),31 MAY 2003,1116
101,3:39.46,,António TRAVASSOS,24 SEP 1971,POR,2f2,,Madrid (ESP),19 JUL 2003,1114
102,3:39.49,,Hillary CHENONGE,30 MAY 1985,KEN,10,,Rehlingen (GER),09 JUN 2003,1113
103,3:39.60,,Jun TSUJI,06 DEC 1981,JPN,16,,Heusden-Zolder (BEL),02 AUG 2003,1112
104,3:39.61,,Philemon TANUI,20 NOV 1982,KEN,4,,Zürich (SUI),15 AUG 2003,1112
105,3:39.62,,Daniel ZEGEYE,13 MAR 1979,ETH,10,,Linz (AUT),31 JUL 2003,1112
106,3:39.63,,Saïd CHÉBILI,06 MAY 1973,FRA,11,,Rehlingen (GER),09 JUN 2003,1111
107,3:39.67,,Samuel DADI,27 APR 1985,ETH,2,,Rennes (FRA),07 JUN 2003,1111
108,3:39.72,,Andrew GRAFFIN,20 DEC 1977,GBR,1,,Eton (GBR),14 JUN 2003,1110
109,3:39.74,,Charlie GRUBER,06 AUG 1978,USA,6,,"Portland, OR (USA)",17 MAY 2003,1110
109,3:39.74,,Fabiano PECANHA,05 JUN 1982,BRA,1,,Barquisimeto (VEN),20 JUN 2003,1110
111,3:39.75,,Graham HOOD,02 APR 1972,CAN,4,,"Palo Alto, CA (USA)",07 JUN 2003,1110
112,3:39.79,,Darko RADOMIROVIĆ,05 AUG 1977,SCG,1,,"Østerbro, Copenhagen (DEN)",02 JUN 2003,1109
113,3:39.91,,Abdulaziz AL AMEERI,12 JUN 1982,QAT,1,,Casablanca (MAR),12 AUG 2003,1108
114,3:39.94,,Jess STRUTZEL,04 JAN 1978,USA,4,,"Carson, CA (USA)",01 JUN 2003,1107
115,3:40.0h,,James GEEMI,1975,KEN,3,,Nairobi (KEN),12 JUL 2003,1106
116,3:40.11,,Matthieu VANDIEST,10 FEB 1981,BEL,17,,Heusden-Zolder (BEL),02 AUG 2003,1105
117,3:40.12,,Yared SHEGUMO,10 JAN 1983,POL,9,,Poznan (POL),29 JUN 2003,1105
118,3:40.16,,Seneca LASSITER,12 MAR 1977,USA,7,,"Portland, OR (USA)",17 MAY 2003,1104
119,3:40.17,,Abdalla ABDELGADIR,12 SEP 1987,SUD,1,,Hyderabad (IND),29 OCT 2003,1104
120,3:40.21,,Josphat Muchiri NDAMBIRI,12 FEB 1985,KEN,1,,Nagasaki (JPN),30 JUL 2003,1104
120,3:40.21,,Peter Roko ASHAK ABAIH,1984,SUD,2,,Hyderabad (IND),29 OCT 2003,1104
122,3:40.22,,Ali SAIDI-SIEF,15 MAR 1978,ALG,2,,Fribourg (SUI),23 AUG 2003,1104
123,3:40.25,,Toni MOHR,07 MAY 1983,GER,4,,Cottbus (GER),04 JUN 2003,1103
124,3:40.30,,Mark FOUNTAIN,10 MAR 1982,AUS,8,,"Portland, OR (USA)",17 MAY 2003,1102
125,3:40.40,,Kazuyoshi TOKUMOTO,22 JUN 1979,JPN,18,,Heusden-Zolder (BEL),02 AUG 2003,1101
126,3:40.43,,Abdallah M'GHARI,,MAR,4,,Rabat (MAR),14 JUN 2003,1101
127,3:40.44,,Chris MULVANEY,25 MAY 1981,GBR,2,,"Sacramento, CA (USA)",14 JUN 2003,1101
128,3:40.49,,Fabio LETTIERI,10 JUL 1980,ITA,13,,"AC Gianni Brera, Milano (ITA)",03 JUN 2003,1100
129,3:40.59,,Tom VAN ROOY,30 JAN 1982,BEL,19,,Heusden-Zolder (BEL),02 AUG 2003,1099
130,3:40.60,,Xavier ARENY,20 JAN 1981,ESP,12,,San Sebastián (ESP),10 AUG 2003,1098
131,3:40.65,,Benjamin CHERUIYOT,15 OCT 1977,KEN,3,,Hyderabad (IND),29 OCT 2003,1098
132,3:40.66,,Roman TARASOV,09 APR 1977,RUS,2,,Tula (RUS),10 AUG 2003,1098
133,3:40.78,,Keith KELLY,01 OCT 1977,IRL,1,,Solihull (GBR),06 AUG 2003,1096
134,3:40.87,,Mike POWER,09 MAY 1976,AUS,1,,Sydney (AUS),22 MAR 2003,1095
134,3:40.87,,Kostas KARAKATSANIS,29 NOV 1974,GRE,13,,Trikala (GRE),24 JUN 2003,1095
136,3:40.89,,Frans LEENAERTS,1977,BEL,20,,Heusden-Zolder (BEL),02 AUG 2003,1095
137,3:41.0h,,Julius Kiptum ROP,31 DEC 1977,KEN,1,,Nairobi (KEN),27 JUN 2003,1093
138,3:41.01,,Miguel GARCIA,07 NOV 1976,VEN,2,,Barquisimeto (VEN),20 JUN 2003,1093
139,3:41.03,,Berhanu ALEMU,16 JUL 1982,ETH,7,,"Boston, MA (USA) (i)",01 FEB 2003,1143
140,3:41.1h,,Frederick CHERUIYOT,20 SEP 1970,KEN,4,,Nairobi (KEN),12 JUL 2003,1092
141,3:41.11,,Joel ATWATER,18 AUG 1980,USA,3,,"Sacramento, CA (USA)",14 JUN 2003,1092
142,3:41.14,,Isaac Kipruto SANG,05 JAN 1978,KEN,3,,Kassel (GER),13 JUN 2003,1091
143,3:41.17,,Seifu NEBSSE,23 APR 1985,ETH,21,,Heusden-Zolder (BEL),02 AUG 2003,1091
144,3:41.18,,James THIE,27 JUN 1978,GBR,7h2,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1140
145,3:41.21,,Onesphore NKUNZIMANA,23 JUL 1985,BDI,3,,Gent (BEL),23 JUL 2003,1090
146,3:41.28,,Abdelkader MAHMOUDI,16 JAN 1983,FRA,1,,Evry-Bondoufle (FRA),06 JUL 2003,1089
146,3:41.28,,Samson Kiplangat NGETICH,10 NOV 1986,KEN,8,,Zürich (SUI),15 AUG 2003,1089
148,3:41.30,,Mattias NORLING,01 JUN 1977,SWE,4,,Malmö (SWE),12 AUG 2003,1089
149,3:41.32,,Francois PRETORIUS,11 FEB 1984,RSA,3,,Port Elizabeth (RSA),26 APR 2003,1089
150,3:41.33,,Boujamaa STOUTI,1978,MAR,4,,Ninove (BEL),27 JUL 2003,1089
151,3:41.34,,Laban KIPKEMBOI,30 DEC 1977,KEN,3,,Villefranche-sur-Saone (FRA),28 JUN 2003,1089
152,3:41.36,,Abubaker Ali KAMAL,08 NOV 1983,QAT,1,,Lapinlahti (FIN),13 JUL 2003,1088
152,3:41.36,,Aléxis ABRAHAM,14 FEB 1976,FRA,5,,Narbonne (FRA),26 JUL 2003,1088
154,3:41.37,,Jonas STIFEL,05 SEP 1980,GER,10,,Dortmund (GER),15 JUN 2003,1088
155,3:41.38,,Sammy MUTAI,20 DEC 1974,KEN,5,,Nairobi (KEN),07 JUN 2003,1088
156,3:41.4h,,Daniel WAMBUGU,1982,KEN,5,,Nairobi (KEN),12 JUL 2003,1088
157,3:41.41,,Michael STEMBER,30 JAN 1978,USA,5,,"Carson, CA (USA)",01 JUN 2003,1088
158,3:41.45,,Ryan HAYDEN,27 JAN 1982,CAN,10,,"Portland, OR (USA)",17 MAY 2003,1087
159,3:41.46,,Simon VROEMEN,11 MAY 1969,NED,2,,Brasschaat (BEL),13 AUG 2003,1087
160,3:41.47,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,3,,Tula (RUS),10 AUG 2003,1087
161,3:41.49,,Daniel WILSON,19 FEB 1979,USA,3,,"Palo Alto, CA (USA)",02 MAY 2003,1087
161,3:41.49,,Neil SPEAIGHT,09 SEP 1978,GBR,2,,Manchester (GBR),31 MAY 2003,1087
163,3:41.51,,Monder RIZKI,16 AUG 1979,BEL,2,,Diest (BEL),31 MAY 2003,1086
164,3:41.52,,Miguel Ángel GARCÍA PÉREZ,07 NOV 1976,ESP,4,,Barakaldo (ESP),05 JUL 2003,1086
164,3:41.52,,Arturo CASADO,26 JAN 1983,ESP,9,,Zürich (SUI),15 AUG 2003,1086
166,3:41.53,,John JEFFERSON,30 DEC 1982,USA,1,,"Walnut, CA (USA)",18 APR 2003,1086
167,3:41.54,,Aleksey IVANOV,1982,RUS,4,,Tula (RUS),10 AUG 2003,1086
168,3:41.56,,Joseph KOSGEI,25 AUG 1974,KEN,4,,Cuxhaven (GER),19 JUL 2003,1086
169,3:41.62,,Rees BUCK,19 MAY 1976,NZL,5,,Cottbus (GER),04 JUN 2003,1085
170,3:41.64,,Peter Kipkorir BIWOTT,22 AUG 1976,KEN,11f1,,Madrid (ESP),19 JUL 2003,1085
171,3:41.65,,Francisco Javier ALVES,03 SEP 1980,ESP,13,,San Sebastián (ESP),10 AUG 2003,1084
172,3:41.72,,Mushir Salim JAWHER,13 JUN 1978,KEN,1,,Leverkusen (GER) (i),14 FEB 2003,1133
173,3:41.73,,Itai MAGIDI,09 JAN 1981,ISR,23,,Heusden-Zolder (BEL),02 AUG 2003,1083
174,3:41.74,,Luis FEITEIRA,21 APR 1973,POR,1,,Espinho (POR) (i),08 MAR 2003,1133
174,3:41.74,,Christian GÜSSOW,16 JAN 1976,GER,24,,Heusden-Zolder (BEL),02 AUG 2003,1083
176,3:41.76,,James HATCH,27 SEP 1982,USA,2,,"Fayetteville, AR (USA)",12 APR 2003,1083
177,3:41.77,,Paul KOECH,,KEN,3h2,,Nairobi (KEN),24 MAY 2003,1083
178,3:41.85,,Julius ACHON,12 DEC 1976,UGA,3h3,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1131
179,3:41.87,,Rizak DIRSHE,05 JAN 1972,SWE,2,,"Østerbro, Copenhagen (DEN)",02 JUN 2003,1082
180,3:41.88,,Daniel LAHABA,11 NOV 1981,ESP,6,,Algiers (ALG),17 JUL 2003,1081
181,3:41.89,,Sean O'BRIAN,04 AUG 1980,USA,4,,"Sacramento, CA (USA)",14 JUN 2003,1081
182,3:41.9h,,Michael SKINNER,21 NOV 1979,GBR,2,,Watford (GBR),20 AUG 2003,1081
183,3:41.93,,Meng FEI,01 AUG 1985,CHN,3,,Changsha (CHN),24 OCT 2003,1081
184,3:41.96,,Jeff WOOD,16 JUL 1980,USA,4,,"Palo Alto, CA (USA)",02 MAY 2003,1080
185,3:41.97,,Philippe BANDI,31 DEC 1970,SUI,6,,Karlsruhe (GER) (i),28 FEB 2003,1130
185,3:41.97,,Sammy Kiplagat CHEPTOO,04 OCT 1973,KEN,4,,Gent (BEL),23 JUL 2003,1080
187,3:42.0h,,Ali Abdallah AFRINGI,02 NOV 1982,ERI,2,,Zanzibar (TAN),06 JUL 2003,1080
188,3:42.00,,Mohamed HILAL SAID,,QAT,2,,Lapinlahti (FIN),13 JUL 2003,1080
188,3:42.00,,James MCILROY,30 DEC 1976,GBR,1,,Glasgow (GBR),30 AUG 2003,1080
190,3:42.01,,Manuel Ángel PEÑAS,09 NOV 1977,ESP,5,,Barakaldo (ESP),05 JUL 2003,1080
191,3:42.03,,Javier Adolfo CARRIQUEO,29 MAY 1979,ARG,6,,Barakaldo (ESP),05 JUL 2003,1079
192,3:42.05,,Jorge TORRES,22 AUG 1980,USA,3,,Pyrgos (GRE),27 JUL 2003,1079
193,3:42.09,,Mario KRÖCKERT,02 MAR 1978,GER,13,,Rehlingen (GER),09 JUN 2003,1079
194,3:42.10,,Jukka KESKISALO,27 MAR 1981,FIN,1,,Helsinki (FIN),11 AUG 2003,1078
195,3:42.12,,Paul HAMBLYN,27 AUG 1980,NZL,25,,Heusden-Zolder (BEL),02 AUG 2003,1078
196,3:42.16,,Siahka BAMBA,24 MAY 1975,FRA,1,,Evry-Bondoufle (FRA),06 JUL 2003,1078
196,3:42.16,,Vasil TSIKALO,02 MAR 1980,UKR,1,,Budapest (HUN),12 JUL 2003,1078
198,3:42.18,,Ramil ARITKULOV,01 MAR 1978,RUS,3,,"Østerbro, Copenhagen (DEN)",02 JUN 2003,1077
198,3:42.18,,Adelino MONTEIRO,01 APR 1981,POR,1,,Funchal (POR),27 JUL 2003,1077
200,3:42.21,,Alberto BISPO,14 JAN 1975,POR,2,,Espinho (POR) (i),08 MAR 2003,1126
201,3:42.23,,Juan Carlos ESTESO,13 OCT 1976,ESP,3,,Espinho (POR) (i),08 MAR 2003,1126
202,3:42.25,,Aleš TOMIČ,13 APR 1977,SLO,5,,Cork (IRL),05 JUL 2003,1076
203,3:42.26,,Said AHMED,10 DEC 1982,USA,2h,,"Sacramento, CA (USA)",12 JUN 2003,1076
203,3:42.26,,Matthew SHONE,10 JUL 1975,GBR,1,,Watford (GBR),05 JUL 2003,1076
203,3:42.26,,Joseph Kipkemboi KOSKEI,29 NOV 1980,KEN,1,,Oordegem (BEL),16 AUG 2003,1076
206,3:42.30,,Ignacio del CASTILLO,21 MAR 1981,ESP,2,,Bilbao (ESP),21 JUN 2003,1076
207,3:42.3h,,Lord TOROME,1976,KEN,2,,Nairobi (KEN),27 JUN 2003,1076
208,3:42.33,,Radosław POPŁAWSKI,16 JAN 1983,POL,10,,Poznan (POL),29 JUN 2003,1075
209,3:42.4h,,Jim SORENSEN,10 MAY 1967,USA,1,,"Durham, NH (USA)",08 JUL 2003,1074
210,3:42.41,,Simon NGATA,06 SEP 1980,USA,3,,"Fayetteville, AR (USA)",12 APR 2003,1074
210,3:42.41,,Marc VAN DER KOELEN,1983,NED,5,,Arnhem (NED),25 JUN 2003,1074
212,3:42.42,,Aaron LANZEL,08 AUG 1980,USA,2,,Oordegem (BEL),16 AUG 2003,1074
213,3:42.43,,Warren FREY,22 SEP 1983,RSA,4,,Durban (RSA),07 MAR 2003,1074
214,3:42.44,,Panayotis ECONOMOU,09 MAR 1981,GRE,14,,Trikala (GRE),24 JUN 2003,1074
215,3:42.47,,Isaiah FESTA,10 MAR 1980,USA,5,,"Palo Alto, CA (USA)",02 MAY 2003,1074
215,3:42.47,,Gregorz WOJTCZAK,07 FEB 1983,POL,11,,Poznan (POL),29 JUN 2003,1074
215,3:42.47,,Matthew KERR,03 MAY 1976,CAN,2,,"Waltham, MA (USA)",01 JUL 2003,1074
218,3:42.48,,Richard KIPLAGAT,05 JAN 1981,KEN,3h,,"Sacramento, CA (USA)",12 JUN 2003,1073
218,3:42.48,,Aleksandr SKVORTSOV,30 OCT 1974,RUS,5,,Tula (RUS),10 AUG 2003,1073
220,3:42.5h,,Bernard CHIRCHIR,,KEN,6,,Nairobi (KEN),12 JUL 2003,1073
221,3:42.53,,Lachlan CHISHOLM,04 MAY 1980,AUS,1,,Adelaide (AUS),06 FEB 2003,1073
221,3:42.53,,Christopher LIVESEY,08 AUG 1980,GBR,2,,Solihull (GBR),06 AUG 2003,1073
223,3:42.56,,Tom CARTER,20 AUG 1982,GBR,3,,Manchester (GBR),31 MAY 2003,1072
224,3:42.59,,John KARIUKI,10 NOV 1986,KEN,2,,Nagasaki (JPN),30 JUL 2003,1072
225,3:42.6h,,Brendan RODGERS,28 NOV 1976,USA,2,,"Durham, NH (USA)",08 JUL 2003,1072
225,3:42.6h,,Matt GABRIELSON,28 JUN 1978,USA,3,,"Durham, NH (USA)",08 JUL 2003,1072
225,3:42.6h,,Tesfu BIKILA,1986,ETH,1,,Garoua (CMR),03 AUG 2003,1072
228,3:42.61,,Ray WEEDEN,07 FEB 1976,USA,3,,Burnaby (CAN),08 JUN 2003,1072
228,3:42.61,,Jari MATINLAURI,05 FEB 1978,FIN,3,,Lapinlahti (FIN),13 JUL 2003,1072
230,3:42.62,,Tewodros SHIFERAW,21 SEP 1980,ETH,1,,Grenoble (FRA),18 JUN 2003,1072
231,3:42.63,,Philippe PAILLAT,15 NOV 1981,FRA,4,,Rennes (FRA),07 JUN 2003,1071
232,3:42.64,,Willy ROTICH,23 MAR 1976,KEN,1,,Göteborg (SWE),02 SEP 2003,1071
233,3:42.65,,David FREEMAN,28 APR 1982,PUR,7,,"Palo Alto, CA (USA)",02 MAY 2003,1071
