Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
36,3:40.87,,Zebene ALEMAYEHU,04 SEP 1992,ETH,6,,Val-de-Reuil (FRA) (i),12 FEB 2013,1145
37,3:41.13,,Bernard Kiptanui KIPTUM,08 OCT 1986,KEN,3f1,,Wien (AUT) (i),29 JAN 2013,1141
38,3:41.19,,Ioan ZĂIZAN,21 JUL 1983,ROU,4f1,,Wien (AUT) (i),29 JAN 2013,1140
39,3:41.20,,Chris WARBURTON,23 AUG 1983,GBR,8,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1140
40,3:41.30,,Oleksandr BORYSYUK,09 DEC 1985,UKR,3,,Volgograd (RUS) (i),26 JAN 2013,1139
41,3:41.36,,Diego RUIZ,05 FEB 1982,ESP,2f2,,Düsseldorf (GER) (i),08 FEB 2013,1138
42,3:41.44,,Ivan TUKHTACHEV,12 JUL 1989,RUS,8,,"CSKA, Moskva (RUS) (i)",03 FEB 2013,1137
43,3:41.54,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,9,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1135
44,3:41.56,,Dmitriy NIZELSKIY,06 NOV 1986,RUS,2f5,,Moskva (RUS) (i),14 FEB 2013,1135
44,3:41.56,,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,3f5,,Moskva (RUS) (i),14 FEB 2013,1135
46,3:41.76,,Adel MECHAAL,05 DEC 1990,ESP,2,,Sabadell (ESP) (i),25 JAN 2013,1132
47,3:41.91,,Carsten SCHLANGEN,31 DEC 1980,GER,11f1,,Düsseldorf (GER) (i),08 FEB 2013,1130
48,3:41.95,,Cristian VOROVENCI,14 APR 1985,ROU,6f1,,Wien (AUT) (i),29 JAN 2013,1130
49,3:42.17,,Paul ROBINSON,24 MAY 1991,IRL,1,,Athlone (IRL) (i),03 MAR 2013,1127
50,3:42.27,,Szymon KRAWCZYK,29 DEC 1988,POL,1,,Spala (POL) (i),16 FEB 2013,1125
51,3:42.52,,John TRAVERS,16 MAR 1991,IRL,1,,Athlone (IRL) (i),22 JAN 2013,1122
52,3:42.56,,Damian ROSZKO,11 NOV 1991,POL,2,,Spala (POL) (i),16 FEB 2013,1121
52,3:42.56,,Goran NAVA,15 APR 1981,SRB,2,,Istanbul (TUR) (i),23 FEB 2013,1121
54,3:42.59,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,3,,Spala (POL) (i),16 FEB 2013,1121
55,3:42.62,,Samir DAHMANI,03 APR 1991,FRA,8,,Val-de-Reuil (FRA) (i),12 FEB 2013,1121
56,3:42.87,,Matt MCLAUGHLIN,07 DEC 1994,GBR,1f1,,Athlone (IRL) (i),27 JAN 2013,1117
57,3:43.06,,Mauris Surel CASTILLO,19 OCT 1984,CUB,1f1,,Antequera (ESP) (i),19 JAN 2013,1115
58,3:43.19,,Benjamin PIRES,06 JAN 1990,FRA,2,,Aubiére (FRA) (i),17 FEB 2013,1113
59,3:43.25,,Craig HUFFER,27 OCT 1989,AUS,10,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2013,1112
59,3:43.25,,Sebastian KEINER,22 AUG 1989,GER,3,,Dortmund (GER) (i),24 FEB 2013,1112
61,3:43.42,,Donald CABRAL,12 DEC 1989,USA,,,"New York, NY (USA) (i)",16 FEB 2013,1110
62,3:43.48,,Mohad ABDIKADAR SHEIK ALI,12 JUN 1993,ITA,7f1,,Wien (AUT) (i),29 JAN 2013,1109
63,3:43.53,,Mark NOUWS,20 AUG 1990,NED,2f1,,Athlone (IRL) (i),27 JAN 2013,1108
64,3:43.55,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Pireaus (GRE) (i),16 FEB 2013,1108
65,3:43.60,,Halil AKKAŞ,01 JUL 1983,TUR,,,Istanbul (TUR) (i),23 FEB 2013,1107
66,3:43.62,,Marcel FEHR,20 JUN 1992,GER,3f2,,Düsseldorf (GER) (i),08 FEB 2013,1107
67,3:43.85,,Frank BADDICK,29 NOV 1985,GBR,8f1,,Wien (AUT) (i),29 JAN 2013,1104
67,3:43.85,,Jozef PELIKÁN,29 JUL 1984,SVK,1f2,,Wien (AUT) (i),29 JAN 2013,1104
69,3:43.87,,Volodymyr KYTS,15 JAN 1987,UKR,1f4,,Sumy (UKR) (i),14 FEB 2013,1104
70,3:44.07,,Conor BRADLEY,06 OCT 1987,IRL,2,,Athlone (IRL) (i),10 FEB 2013,1101
71,3:44.11,,Darren MCBREARTY,08 MAR 1991,IRL,3,,Athlone (IRL) (i),10 FEB 2013,1100
72,3:44.17,,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,5,,Volgograd (RUS) (i),26 JAN 2013,1099
73,3:44.18,,Mitja KREVS,26 JUL 1989,SLO,9f1,,Wien (AUT) (i),29 JAN 2013,1099
74,3:44.39,,Stanislav MASLOV,19 JAN 1989,UKR,3f4,,Sumy (UKR) (i),14 FEB 2013,1096
75,3:44.53,,Andrey LOGINOV,05 DEC 1987,RUS,1f4,,Moskva (RUS) (i),14 FEB 2013,1095
76,3:44.60,,James KANGOGO,22 NOV 1985,KEN,8,,"Messehalle, Karlsruhe (GER) (i)",02 FEB 2013,1094
77,3:44.62,,Mark TOLSTIKHIN,22 MAY 1989,RUS,4f5,,Moskva (RUS) (i),14 FEB 2013,1093
78,3:44.68,,Matthieu GAREL,05 MAR 1990,FRA,10,,Val-de-Reuil (FRA) (i),12 FEB 2013,1093
79,3:44.73,,Sergey USOLTSEV,17 OCT 1986,RUS,5f5,,Moskva (RUS) (i),14 FEB 2013,1092
80,3:44.94,,Geofrey BARUSEI,01 JAN 1994,KEN,6,,Volgograd (RUS) (i),26 JAN 2013,1089
81,3:44.95,,Nikita VYSOTSKIY,16 OCT 1993,RUS,2f4,,Moskva (RUS) (i),14 FEB 2013,1089
82,3:44.99,,Lotfi CHEBLI,01 MAY 1988,ALG,1f1,,Sätra (SWE) (i),03 FEB 2013,1088
83,3:45.19,,Rory CHESSER,07 MAR 1987,IRL,5,,Gent (BEL) (i),02 FEB 2013,1086
84,3:45.22,,Aleksey KHARITONOV,04 JUL 1991,RUS,6f5,,Moskva (RUS) (i),14 FEB 2013,1085
85,3:45.29,,Llorenç SALES,14 JUL 1988,ESP,1,,Birmingham (GBR) (i),02 FEB 2013,1084
86,3:45.48,,Oleh KAYAFA,04 APR 1989,UKR,4f4,,Sumy (UKR) (i),14 FEB 2013,1082
87,3:45.54,,Tarik MOUKRIME,03 MAR 1992,BEL,6,,Gent (BEL) (i),02 FEB 2013,1081
88,3:45.56,,Eoin EVERARD,23 APR 1986,IRL,4,,Athlone (IRL) (i),10 FEB 2013,1081
89,3:45.65,,Artem KAZBAN,23 MAR 1990,UKR,7,,Volgograd (RUS) (i),26 JAN 2013,1079
90,3:45.66,,Liam BOYLAN-PETT,11 SEP 1985,USA,,,"New York, NY (USA) (i)",16 FEB 2013,1079
91,3:45.67,,Roberto ALAIZ,20 JUL 1990,ESP,1,,Oviedo (ESP) (i),19 JAN 2013,1079
92,3:45.71,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1,,Montréal (CAN) (i),26 JAN 2013,1079
93,3:45.72,,Johan HYDÉN,06 MAR 1989,SWE,2f2,,Wien (AUT) (i),29 JAN 2013,1078
94,3:45.80,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,10,,"CSKA, Moskva (RUS) (i)",03 FEB 2013,1077
95,3:45.86,,Joe WARNE,11 MAR 1987,IRL,5,,Athlone (IRL) (i),10 FEB 2013,1077
96,3:45.91,,Siarhei PLATONAU,12 DEC 1990,BLR,2f2,,Mogilyov (BLR) (i),05 FEB 2013,1076
97,3:45.97,,Antoine MARTINET,03 JUL 1992,FRA,4,,Aubiére (FRA) (i),17 FEB 2013,1075
98,3:46.08,,Luis Alberto MARCO,20 AUG 1986,ESP,2f1,,Antequera (ESP) (i),19 JAN 2013,1074
99,3:46.16,,Marco Najibe SALAMI,07 JUL 1985,ITA,1f1,,Ancona (ITA) (i),10 FEB 2013,1073
99,3:46.16,,Andrey SAFRONOV,16 DEC 1985,RUS,7f5,,Moskva (RUS) (i),14 FEB 2013,1073
101,3:46.50,,Joao BRAS,13 SEP 1989,POR,1,,Pombal (POR) (i),24 FEB 2013,1068
102,3:46.53,,Mark HANRAHAN,07 MAR 1985,IRL,6,,Athlone (IRL) (i),10 FEB 2013,1068
103,3:46.58,,Ross MATHESON,24 SEP 1992,GBR,1f1,,Glasgow (GBR) (i),19 JAN 2013,1067
104,3:46.61,,Guillaume ADAM,15 JAN 1990,FRA,5,,Aubiére (FRA) (i),17 FEB 2013,1067
105,3:46.62,,Oleg GRIGORYEV,18 APR 1988,RUS,f3,,Moskva (RUS) (i),18 JAN 2013,1066
106,3:46.71,,John COGHLAN,06 SEP 1988,IRL,7,,Athlone (IRL) (i),10 FEB 2013,1065
107,3:46.79,,Christoph LOHSE,26 NOV 1983,GER,1,,Bielefeld (GER) (i),26 JAN 2013,1064
108,3:46.8h,,Ivan OBYEZCHIK,08 FEB 1989,KAZ,,,Chelyabinsk (RUS) (i),19 JAN 2013,1064
109,3:46.81,,Thomas CATTIN MASSON,06 MAR 1989,FRA,1,,Lyon (FRA) (i),02 FEB 2013,1064
110,3:46.9h,,Andrey RUKAVTSOV,25 MAY 1990,RUS,3,,Chelyabinsk (RUS) (i),19 JAN 2013,1063
111,3:46.94,,Dmitriy GAVRILOV,29 MAR 1987,RUS,1,,Irkutsk (RUS) (i),25 JAN 2013,1062
111,3:46.94,,Tanguy PEPIOT,06 JUL 1991,FRA,1,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2013,1062
113,3:47.08,,Timofey PETROV,25 AUG 1988,RUS,3f4,,Moskva (RUS) (i),14 FEB 2013,1060
114,3:47.12,,Pierre URRUTY,17 SEP 1986,FRA,2,,Lyon (FRA) (i),02 FEB 2013,1060
115,3:47.29,,Thomas CHAMNEY,16 APR 1984,IRL,10f1,,Wien (AUT) (i),29 JAN 2013,1057
116,3:47.30,,Abdellatif ELALOIANI,01 JAN 1979,MAR,3f1,,Ancona (ITA) (i),10 FEB 2013,1057
117,3:47.6h,,Aleksandr SAFONOV,12 SEP 1989,RUS,4,,Chelyabinsk (RUS) (i),19 JAN 2013,1053
118,3:47.68,,Lukas PALLITSCH,31 AUG 1985,AUT,11f1,,Wien (AUT) (i),29 JAN 2013,1052
119,3:47.70,,Tom HUMPHRIES,24 SEP 1984,GBR,2,,Birmingham (GBR) (i),02 FEB 2013,1052
119,3:47.70,,Ilgizar SAFIULIN,09 DEC 1992,RUS,8f5,,Moskva (RUS) (i),14 FEB 2013,1052
121,3:47.77,,Matthew FAYERS,05 AUG 1994,GBR,1,,Sheffield (GBR) (i),10 FEB 2013,1051
122,3:47.88,,Hannes LIEBACH,23 MAY 1987,GER,2f2,,Berlin (GER) (i),02 FEB 2013,1050
123,3:47.91,,Sebastián MARTOS,20 JUN 1989,ESP,2,,Oviedo (ESP) (i),19 JAN 2013,1049
124,3:47.95,,Samir JAMMA,09 FEB 1990,MAR,7f1,,Metz (FRA) (i),24 FEB 2013,1049
125,3:48.02,,Andrey BOCHKARYOV,22 NOV 1987,RUS,4f4,,Moskva (RUS) (i),14 FEB 2013,1048
126,3:48.04,,Vyacheslav POYENDAYEV,27 FEB 1988,RUS,2,,Irkutsk (RUS) (i),25 JAN 2013,1047
127,3:48.07,,David KARONEI,10 DEC 1983,LUX,2,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2013,1047
128,3:48.19,,Anton PINKUS,04 NOV 1989,RUS,5f4,,Moskva (RUS) (i),14 FEB 2013,1045
129,3:48.23,,Fraser KEGEL,1990,CAN,1f2,,Windsor (CAN) (i),09 FEB 2013,1045
130,3:48.25,,Steve MITCHELL,24 MAY 1988,GBR,2,,Cardiff (GBR) (i),13 JAN 2013,1045
131,3:48.28,,Lee EMANUEL,24 JAN 1985,GBR,2,,Sheffield (GBR) (i),10 FEB 2013,1044
132,3:48.29,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,3,,Spala (POL) (i),02 FEB 2013,1044
133,3:48.31,,Clemens BLEISTEIN,29 SEP 1990,GER,1f3,,Düsseldorf (GER) (i),08 FEB 2013,1044
134,3:48.32,,Gaetan MANCEAUX,21 JUN 1994,FRA,1,,Ancona (ITA) (i),02 MAR 2013,1044
135,3:48.39,,Lele SUN,22 MAR 1994,CHN,1f1,,Nanjing (CHN) (i),06 MAR 2013,1043
136,3:48.47,,Sergey NECHPAY,03 JUN 1982,RUS,3,,Irkutsk (RUS) (i),25 JAN 2013,1042
137,3:48.49,,Maksim YUSHCHANKA,18 MAY 1990,BLR,3f2,,Mogilyov (BLR) (i),05 FEB 2013,1041
138,3:48.52,,Tamás KAZI,16 MAY 1985,HUN,,,Budapest (HUN) (i),26 JAN 2013,1041
139,3:48.57,,Marcos PEÓN,11 JAN 1983,ESP,3,,Oviedo (ESP) (i),19 JAN 2013,1040
140,3:48.60,,Maksym ZHUDIN,28 JUN 1984,UKR,6f4,,Sumy (UKR) (i),14 FEB 2013,1040
141,3:48.62,,Vitaliy KHMELEV,05 JAN 1990,RUS,1f3,,Moskva (RUS) (i),14 FEB 2013,1040
142,3:48.63,,Patrick SCHOENBALL,26 JUN 1989,GER,1,,Ludwigshafen (GER) (i),19 JAN 2013,1040
143,3:48.65,,Abdelkadir MANDOUR,18 NOV 1977,MAR,3,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2013,1039
144,3:48.70,,Stephen DAVIES,16 FEB 1984,GBR,1,,Cardiff (GBR) (i),27 JAN 2013,1039
145,3:48.72,,Ivan STREBKOV,28 SEP 1991,UKR,5f3,,Zaporozhye (UKR) (i),29 JAN 2013,1038
145,3:48.72,,Aleksandr STOROZHEV,24 MAR 1991,RUS,6f4,,Moskva (RUS) (i),14 FEB 2013,1038
147,3:48.78,,Sait ÖZDEMIR,14 AUG 1990,TUR,,,Istanbul (TUR) (i),23 FEB 2013,1038
148,3:48.8h,,Artyom SEMUSHIN,24 AUG 1984,RUS,5,,Chelyabinsk (RUS) (i),19 JAN 2013,1037
149,3:48.81,,Yuriy KLOPTSOV,22 DEC 1989,RUS,4,,Irkutsk (RUS) (i),25 JAN 2013,1037
150,3:48.83,,Mathew WALTERS,16 OCT 1989,CAN,2f2,,Windsor (CAN) (i),09 FEB 2013,1037
150,3:48.83,,Florent MAILLARD,21 AUG 1990,FRA,1,,Nogent-sur-Oise (FRA) (i),24 FEB 2013,1037
152,3:48.91,,Tomasz OSMULSKI,13 MAR 1982,POL,4,,Spala (POL) (i),02 FEB 2013,1036
153,3:48.94,,Tom MARSHALL,12 JUN 1989,GBR,5,,Sheffield (GBR) (i),10 FEB 2013,1036
154,3:49.00,,Igor GOLOVIN,14 MAR 1990,RUS,1,,Novocheboksarsk (RUS) (i),12 JAN 2013,1035
155,3:49.02,,Nikolai VEDEHIN,09 OCT 1985,EST,1f2,,Tallinn (EST) (i),16 FEB 2013,1034
156,3:49.07,,Milan KOCOUREK,06 DEC 1987,CZE,1,,Praha (CZE) (i),17 FEB 2013,1034
157,3:49.13,,Viktor KUK,25 SEP 1989,GER,1f2,,Hannover (GER) (i),19 JAN 2013,1033
158,3:49.15,,Shouchun WEI,29 AUG 1988,CHN,1f1,,Beijing (CHN) (i),29 MAR 2013,1033
159,3:49.16,,Yongchao JIANG,21 JAN 1987,CHN,2f1,,Nanjing (CHN) (i),06 MAR 2013,1033
160,3:49.26,,Felix PLINKE,18 JUL 1989,GER,5,,Dortmund (GER) (i),24 FEB 2013,1031
161,3:49.28,,Pol MELLINA,22 JUN 1988,LUX,4,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2013,1031
161,3:49.28,,Mattia MORETTI,16 MAR 1992,ITA,4f1,,Ancona (ITA) (i),10 FEB 2013,1031
163,3:49.34,,Rhys GLASTONBURY,20 MAR 1991,GBR,6,,Sheffield (GBR) (i),10 FEB 2013,1030
164,3:49.4h,,Pavel TEREKHOV,13 JUL 1988,RUS,6,,Chelyabinsk (RUS) (i),19 JAN 2013,1029
165,3:49.40,,Dawid KLAYBOR,26 JUN 1990,POL,5,,Spala (POL) (i),02 FEB 2013,1029
166,3:49.43,,Seán TOBIN,20 JUL 1994,IRL,7f1,,Athlone (IRL) (i),27 JAN 2013,1029
166,3:49.43,,Julius LAWNIK,27 DEC 1995,GER,2,,Ancona (ITA) (i),02 MAR 2013,1029
168,3:49.50,,Sofiane BOULEKOUANE,29 FEB 1992,FRA,4,,Lyon (FRA) (i),02 FEB 2013,1028
169,3:49.53,,Oleksandr SHELEST,03 SEP 1993,UKR,1f3,,Sumy (UKR) (i),14 FEB 2013,1028
170,3:49.56,,Martin GRAU,26 MAR 1992,GER,4f2,,Düsseldorf (GER) (i),08 FEB 2013,1027
171,3:49.62,,Simon STÜTZEL,28 NOV 1986,GER,,,Ludwigshafen (GER) (i),19 JAN 2013,1027
172,3:49.65,,Nico SONNENBERG,11 SEP 1991,GER,5f2,,Düsseldorf (GER) (i),08 FEB 2013,1026
173,3:49.67,,Dominic NEUMANN,17 MAY 1985,GER,5,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2013,1026
174,3:49.68,,Fynn SCHWIEGELSHOHN,1988,GER,1f1,,Dortmund (GER) (i),19 JAN 2013,1026
175,3:49.70,,Alex CORNWELL,14 SEP 1991,GBR,3,,Sheffield (GBR) (i),06 JAN 2013,1026
175,3:49.70,,Alexander IDE,1991,GER,2,,Bielefeld (GER) (i),26 JAN 2013,1026
177,3:49.73,,Wojciech JAROSZ,05 FEB 1989,POL,6,,Spala (POL) (i),02 FEB 2013,1025
178,3:49.78,,Daniel CHEESEMAN,26 JUL 1993,GBR,4,,Sheffield (GBR) (i),06 JAN 2013,1024
179,3:49.82,,Benoit CALANDREAU,29 MAR 1989,FRA,8,,Aubiére (FRA) (i),17 FEB 2013,1024
180,3:49.85,,Anton VODYANOV,28 JAN 1989,RUS,2f3,,Moskva (RUS) (i),14 FEB 2013,1024
181,3:49.89,,David VERBRUGGHE,16 JUL 1987,FRA,8f1,,Metz (FRA) (i),24 FEB 2013,1023
182,3:49.90,,Tomáš BELADA,21 NOV 1986,CZE,2,,Praha (CZE) (i),17 FEB 2013,1023
183,3:49.91,,Bálint HORVÁTH,06 JUN 1989,HUN,1,,Budapest (HUN) (i),23 FEB 2013,1023
184,3:50.01,,Anton ANIKIN,20 JAN 1985,RUS,3f3,,Moskva (RUS) (i),14 FEB 2013,1021
185,3:50.03,,Aleksey FARNOSOV,05 OCT 1984,RUS,7f4,,Moskva (RUS) (i),14 FEB 2013,1021
186,3:50.04,,Ivan POPOV,17 JUL 1991,BUL,4,,Istanbul (TUR) (i),23 FEB 2013,1021
187,3:50.07,,Sebastian DENNIS,1990,GER,7,,Dortmund (GER) (i),24 FEB 2013,1021
188,3:50.13,,Adam KOUBA,23 JAN 1987,CZE,6,,"Kirchberg, Luxembourg (LUX) (i)",02 FEB 2013,1020
189,3:50.16,,Michael GEISSBÜHLER,01 SEP 1987,SUI,6f2,,Düsseldorf (GER) (i),08 FEB 2013,1020
190,3:50.17,,Hua MA,07 MAR 1992,CHN,2f1,,Beijing (CHN) (i),29 MAR 2013,1019
191,3:50.18,,Necerddine HALLIL,10 APR 1988,ALG,1,,Norrköping (SWE) (i),17 FEB 2013,1019
192,3:50.19,,Sebastian HENDEL,01 DEC 1995,GER,3,,Ancona (ITA) (i),02 MAR 2013,1019
193,3:50.25,,Kim RUELL,27 APR 1987,BEL,1,,Gent (BEL) (i),26 JAN 2013,1018
194,3:50.28,,Michele FONTANA,13 JUN 1991,ITA,1f1,,Ancona (ITA) (i),26 JAN 2013,1018
195,3:50.32,,Elia POLLI,1985,ITA,5f1,,Ancona (ITA) (i),10 FEB 2013,1017
196,3:50.39,,Fabiano CAROZZA,01 JAN 1988,ITA,2f1,,Ancona (ITA) (i),26 JAN 2013,1017
197,3:50.42,,Simon HUCKESTEIN,05 NOV 1985,GER,5h1,,Dortmund (GER) (i),23 FEB 2013,1016
198,3:50.44,,Andrey TIMOSHIN,04 SEP 1988,RUS,1f4,,Moskva (RUS) (i),25 JAN 2013,1016
198,3:50.44,,Yves SIKUBWABO,17 APR 1993,CAN,2,,Edmonton (CAN) (i),09 MAR 2013,1016
200,3:50.50,,Roman RUDOLECKÝ,09 DEC 1988,CZE,3,,Praha (CZE) (i),17 FEB 2013,1015
201,3:50.51,,Hubert POKROP,02 NOV 1985,POL,7,,Spala (POL) (i),02 FEB 2013,1015
202,3:50.57,,Csaba MATKÓ,22 APR 1993,HUN,2,,Budapest (HUN) (i),23 FEB 2013,1014
203,3:50.62,,Albert MINCZÉR,01 OCT 1986,HUN,3,,Budapest (HUN) (i),23 FEB 2013,1014
204,3:50.63,,Aleksandr POTAPOV,08 APR 1989,RUS,2f3,,Moskva (RUS) (i),25 JAN 2013,1013
205,3:50.66,,Lukáš KOUREK,04 MAR 1988,CZE,4,,Praha (CZE) (i),17 FEB 2013,1013
206,3:50.67,,Dmitriy SEMYONOV,12 DEC 1985,RUS,3f3,,Moskva (RUS) (i),25 JAN 2013,1013
206,3:50.67,,Michael WILMS,,GER,6h1,,Dortmund (GER) (i),23 FEB 2013,1013
208,3:50.71,,Abdi UYA,1995,ETH,1,,Stadtallendorf (GER) (i),12 JAN 2013,1012
209,3:50.75,,Christian STEINHAMMER,21 OCT 1988,AUT,2,,Wien (AUT) (i),19 JAN 2013,1012
210,3:50.76,,Abdelkader MAHMOUDI,16 JAN 1983,FRA,2,,Aubiére (FRA) (i),12 JAN 2013,1012
210,3:50.76,,Ilari PIIPPONEN,25 SEP 1988,FIN,1,,Växjö (SWE) (i),09 FEB 2013,1012
212,3:50.79,,José Alberto ESTESO,25 AUG 1990,ESP,1f2,,Valencia (ESP) (i),02 FEB 2013,1011
213,3:50.80,,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4f2,,Mogilyov (BLR) (i),05 FEB 2013,1011
214,3:50.86,,Kamal SAIDI,04 OCT 1983,FRA,1,,Bordeaux (FRA) (i),26 JAN 2013,1010
215,3:50.88,,Leonid OPARIN,13 DEC 1988,RUS,5,,Irkutsk (RUS) (i),25 JAN 2013,1010
215,3:50.88,,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,6,,Spala (POL) (i),16 FEB 2013,1010
217,3:50.90,,Roman MALEYEV,23 AUG 1986,RUS,3f4,,Moskva (RUS) (i),25 JAN 2013,1010
217,3:50.90,,Yuriy KISHCHENKO,04 AUG 1991,UKR,6f3,,Zaporozhye (UKR) (i),29 JAN 2013,1010
219,3:50.95,,Jinxu LI,04 FEB 1993,CHN,1f2,,Beijing (CHN) (i),29 MAR 2013,1009
220,3:51.04,,Francisco ROLDÁN,26 MAY 1990,ESP,2,,Valencia (ESP) (i),26 JAN 2013,1008
220,3:51.04,,Haifeng MA,21 APR 1993,CHN,2f2,,Beijing (CHN) (i),29 MAR 2013,1008
