Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
39,3:42.67,,Christian OBRIST,20 NOV 1980,ITA,5,,Leipzig (GER) (i),15 FEB 2003,1120
40,3:42.73,,Michael STEMBER,30 JAN 1978,USA,2,,"Boston, MA (USA) (i)",01 MAR 2003,1119
41,3:42.74,,Giorgio ANNIS,07 APR 1975,ITA,1,,Genova (ITA) (i),22 FEB 2003,1119
42,3:42.78,,Ed JACKSON,04 JAN 1982,GBR,2,,Birmingham (GBR) (i),02 MAR 2003,1118
42,3:42.78,,Aléxis ABRAHAM,14 FEB 1976,FRA,2,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1118
44,3:42.83,,Graham HOOD,02 APR 1972,CAN,3,,Birmingham (GBR) (i),02 MAR 2003,1118
45,3:42.84,,Kostas KARAKATSANIS,29 NOV 1974,GRE,8,,Athina (GRE) (i),06 MAR 2003,1118
46,3:42.88,,Tarek BOUKENSA,19 NOV 1981,ALG,5h3,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1117
47,3:42.91,,Samson Kiplangat NGETICH,10 NOV 1986,KEN,6,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1117
48,3:43.08,,Abdelslam KENNOUCHE,07 OCT 1980,ALG,3,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1114
49,3:43.13,,Guillaume ÉRAUD,01 JUL 1981,FRA,4,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1114
50,3:43.14,,Ralf ASSMUS,28 JAN 1977,GER,4,,Chemnitz (GER) (i),07 FEB 2003,1113
51,3:43.17,,Fouzy EL KHOLTI,17 MAR 1979,FRA,1,,Montpellier (FRA) (i),09 FEB 2003,1113
52,3:43.22,,Samwel MWERA,03 JUN 1985,TAN,2,,Leverkusen (GER) (i),14 FEB 2003,1112
53,3:43.24,,Arnoud OKKEN,20 APR 1982,NED,3,,Linz (AUT) (i),07 MAR 2003,1112
54,3:43.33,,Yusef EL NASRI,28 JUL 1979,ESP,4,,Sevilla (ESP) (i),22 FEB 2003,1111
55,3:43.35,,Charlie GRUBER,06 AUG 1978,USA,3,,"Boston, MA (USA) (i)",01 MAR 2003,1111
56,3:43.36,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1,,Moskva (RUS) (i),10 FEB 2003,1110
57,3:43.41,,Filmon GHIRMAI,25 JAN 1979,GER,3,,Leverkusen (GER) (i),14 FEB 2003,1110
58,3:43.46,,Atif AGEBLI,1983,MAR,2,,Montpellier (FRA) (i),09 FEB 2003,1109
59,3:43.64,,Marko KOERS,03 NOV 1972,NED,1,,Gent (BEL) (i),15 FEB 2003,1107
60,3:43.76,,Guido STREIT,28 NOV 1974,GER,5,,Leverkusen (GER) (i),14 FEB 2003,1105
61,3:43.80,,Andrés Miguel MARTÍNEZ,09 DEC 1968,ESP,3,,Zaragoza (ESP) (i),01 FEB 2003,1104
62,3:43.84,,Salvatore VINCENTI,05 MAR 1972,ITA,2,,Genova (ITA) (i),22 FEB 2003,1104
63,3:44.01,,Ian CONNOR,30 AUG 1979,USA,4,,"Boston, MA (USA) (i)",01 MAR 2003,1102
64,3:44.15,,Bryan BERRYHILL,15 DEC 1977,USA,5,,"Boston, MA (USA) (i)",01 MAR 2003,1100
65,3:44.21,,Alberto GALINDO,23 FEB 1981,ESP,4,,Zaragoza (ESP) (i),01 FEB 2003,1099
66,3:44.41,,Daniel WILSON,19 FEB 1979,USA,6,,"Boston, MA (USA) (i)",01 MAR 2003,1096
67,3:44.45,,Alan WEBB,13 JAN 1983,USA,7,,"Boston, MA (USA) (i)",01 MAR 2003,1096
68,3:44.53,,Mario KRÖCKERT,02 MAR 1978,GER,6,,Leverkusen (GER) (i),14 FEB 2003,1095
69,3:44.59,,Günther WEIDLINGER,05 APR 1978,AUT,5,,Linz (AUT) (i),07 MAR 2003,1094
70,3:44.61,,Ryan BAK,11 NOV 1981,USA,8,,"Boston, MA (USA) (i)",01 MAR 2003,1093
71,3:44.63,,Ibrahim Mohamed ADEN,11 NOV 1972,USA,10,,"Boston, MA (USA) (i)",01 FEB 2003,1093
72,3:44.79,,Rizak DIRSHE,05 JAN 1972,SWE,1,,Malmö (SWE) (i),23 FEB 2003,1091
73,3:44.83,,Matthew SHONE,10 JUL 1975,GBR,1,,Birmingham (GBR) (i),01 FEB 2003,1090
74,3:44.96,,Jürgen VANDEWIELE,10 MAY 1974,BEL,3,,Gent (BEL) (i),09 FEB 2003,1089
75,3:45.10,,Domenico Matteo RICATTI,16 MAY 1979,ITA,3,,Genova (ITA) (i),22 FEB 2003,1087
76,3:45.11,,Mounir YEMMOUNI,12 OCT 1983,FRA,5,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1087
77,3:45.12,,Michael SKINNER,21 NOV 1979,GBR,4,,Birmingham (GBR) (i),02 MAR 2003,1087
78,3:45.22,,Dmitriy ONUFRIYENKO,12 AUG 1980,RUS,2,,Moskva (RUS) (i),27 FEB 2003,1085
79,3:45.25,,Nordine GEZZAR,17 FEB 1980,FRA,6,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1085
80,3:45.37,,Ferdinando VICARI,26 SEP 1973,ITA,1,,Ancona (ITA) (i),26 JAN 2003,1083
81,3:45.43,,Daniel LAHABA,11 NOV 1981,ESP,6,,Sevilla (ESP) (i),22 FEB 2003,1082
82,3:45.45,,Reuben KOSGEI,12 AUG 1979,KEN,5,,Gent (BEL) (i),09 FEB 2003,1082
83,3:45.56,,Stefan MATSCHINER,14 MAY 1975,AUT,1,,Linz (AUT) (i),14 FEB 2003,1081
84,3:45.97,,Martin PRÖLL,21 MAR 1981,AUT,2,,Linz (AUT) (i),14 FEB 2003,1075
85,3:46.04,,António TRAVASSOS,24 SEP 1971,POR,3,,Espinho (POR) (i),01 FEB 2003,1074
86,3:46.29,,Andrew HENNESSY,24 AUG 1977,GBR,5,,Birmingham (GBR) (i),02 MAR 2003,1071
87,3:46.31,,Brandon STRONG,01 DEC 1978,USA,9,,"Boston, MA (USA) (i)",01 MAR 2003,1071
88,3:46.45,,Domenico D'AMBROSIO,18 JUL 1975,ITA,4,,Genova (ITA) (i),22 FEB 2003,1069
89,3:46.59,,Stefano ALESSANDRONI,30 MAR 1981,ITA,5,,Genova (ITA) (i),22 FEB 2003,1067
90,3:46.66,,Jason LONG,23 OCT 1978,USA,10,,"Boston, MA (USA) (i)",01 MAR 2003,1066
91,3:46.68,,Arne GABIUS,22 MAR 1981,GER,7,,Leverkusen (GER) (i),14 FEB 2003,1066
92,3:46.95,,Konstantin SEMILETOV,29 AUG 1974,RUS,3,,Moskva (RUS) (i),27 FEB 2003,1062
93,3:46.99,,Aleksey IVANOV,1982,RUS,4,,Moskva (RUS) (i),27 FEB 2003,1061
93,3:46.99,,Aleš TOMIČ,13 APR 1977,SLO,7,,Linz (AUT) (i),07 MAR 2003,1061
95,3:47.07,,Pavel NAUMOV,26 DEC 1979,RUS,5,,Moskva (RUS) (i),27 FEB 2003,1060
96,3:47.12,,Matthieu VANDIEST,10 FEB 1981,BEL,1,,Luxembourg (LUX) (i),25 JAN 2003,1060
96,3:47.12,,Joeri JANSEN,28 MAY 1979,BEL,1,,Gent (BEL) (i),16 FEB 2003,1060
96,3:47.12,,Lorenzo PERRONE,26 SEP 1981,ITA,2,,Genova (ITA) (i),01 MAR 2003,1060
99,3:47.18,,Tom COMPERNOLLE,13 NOV 1975,BEL,2,,Gent (BEL) (i),16 FEB 2003,1059
100,3:47.33,,Ridouane ES SAADI,25 OCT 1976,BEL,2,,Luxembourg (LUX) (i),25 JAN 2003,1057
101,3:47.44,,Roman KOVAL,04 DEC 1974,RUS,6,,Moskva (RUS) (i),27 FEB 2003,1055
102,3:47.88,,Robert Kiplagat ANDERSEN,12 DEC 1972,DEN,2,,Malmö (SWE) (i),23 FEB 2003,1050
103,3:47.93,,Ulf WENDLER,1979,GER,4,,Leipzig (GER) (i),23 FEB 2003,1049
104,3:47.95,,Gary MURRAY,31 JAN 1980,IRL,1,,Belfast (GBR) (i),15 FEB 2003,1049
105,3:47.96,,Dario GARCÍA,19 JUL 1977,POR,4,,Espinho (POR) (i),08 MAR 2003,1049
106,3:48.02,,Anton BOCHKARYOV,03 NOV 1978,RUS,7,,Moskva (RUS) (i),27 FEB 2003,1048
107,3:48.05,,José Manuel CEREZO,23 JUN 1973,ESP,2sf1,,Valencia (ESP) (i),01 MAR 2003,1047
108,3:48.21,,Tim CLERBOUT,13 OCT 1981,BEL,3,,Luxembourg (LUX) (i),25 JAN 2003,1045
109,3:48.25,,Ramil ARITKULOV,01 MAR 1978,RUS,8,,Moskva (RUS) (i),27 FEB 2003,1045
110,3:48.32,,Miklós ÁRPÁSI,03 APR 1972,HUN,1,,Wien (AUT) (i),23 FEB 2003,1044
111,3:48.35,,Daniel VÖGELI,30 OCT 1977,SUI,11,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1043
112,3:48.36,,Dennis JÜNEMANN,1981,GER,1,,Berlin (GER) (i),01 FEB 2003,1043
113,3:48.46,,Stefano PARMA,01 DEC 1966,ITA,6,,Genova (ITA) (i),22 FEB 2003,1042
114,3:48.50,,Olle WALLERÄNG,05 FEB 1985,SWE,1,,Göteborg (SWE) (i),08 FEB 2003,1041
115,3:48.51,,Greg TAYLOR,01 AUG 1977,GBR,6,,Birmingham (GBR) (i),02 MAR 2003,1041
116,3:48.52,,Richard WARD,05 MAY 1982,GBR,3,,Cardiff (GBR) (i),09 FEB 2003,1041
117,3:48.54,,Raúl MOYA,18 JAN 1979,ESP,8,,Sevilla (ESP) (i),22 FEB 2003,1041
117,3:48.54,,Fabio LETTIERI,10 JUL 1980,ITA,5,,Genova (ITA) (i),01 MAR 2003,1041
119,3:48.78,,Thorsten KÜHN,1976,GER,1,,Frankfurt (GER) (i),15 JAN 2003,1038
120,3:48.93,,Jonas STIFEL,05 SEP 1980,GER,5,,Leipzig (GER) (i),23 FEB 2003,1036
121,3:48.98,,Mikhail YEGINOV,09 AUG 1976,RUS,3,,Glasgow (GBR) (i),02 FEB 2003,1035
122,3:49.00,,Maurizio BOBBATO,17 FEB 1979,ITA,6,,Genova (ITA) (i),01 MAR 2003,1035
123,3:49.01,,Giuseppe MAFFEI,28 JAN 1974,ITA,5,,Espinho (POR) (i),08 MAR 2003,1035
124,3:49.11,,Roland KIS,22 NOV 1979,HUN,1,,Budapest (HUN) (i),15 FEB 2003,1033
125,3:49.22,,Anthony WHITEMAN,13 NOV 1971,GBR,9,,Gent (BEL) (i),09 FEB 2003,1032
126,3:49.24,,Víctor RIOBO,06 APR 1980,ESP,6,,Zaragoza (ESP) (i),01 FEB 2003,1032
127,3:49.29,,Roman HANZEL,15 JAN 1977,SVK,12,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1031
128,3:49.32,,Federico GARCÍA,21 FEB 1981,ESP,3,,Sevilla (ESP) (i),16 FEB 2003,1031
129,3:49.40,,Javier MORO,16 APR 1975,ESP,7,,Zaragoza (ESP) (i),01 FEB 2003,1029
130,3:49.41,,Roman TARASOV,09 APR 1977,RUS,9,,Moskva (RUS) (i),27 FEB 2003,1029
130,3:49.41,,René BAUSCHINGER,12 JUN 1985,GER,1,,Saarbrücken (GER) (i),01 MAR 2003,1029
132,3:49.47,,Francisco Javier LARA,24 JUN 1976,ESP,1,,Sevilla (ESP) (i),23 FEB 2003,1029
133,3:49.58,,Fabrizio SUTTI,13 MAY 1976,ITA,7,,Genova (ITA) (i),01 MAR 2003,1027
134,3:49.60,,Ate VAN DER BURGT,17 MAR 1978,NED,5,,Luxembourg (LUX) (i),25 JAN 2003,1027
135,3:49.65,,Andre POLLMÄCHER,22 MAR 1983,GER,,,Chemnitz (GER) (i),26 JAN 2003,1026
136,3:49.75,,Ryan MCKENZIE,13 OCT 1978,CAN,1,,Windsor (CAN) (i),15 FEB 2003,1025
137,3:49.87,,Mark ROMANCHUK,26 APR 1981,BLR,1,,Minsk (BLR) (i),24 FEB 2003,1023
138,3:49.88,,Sergio SÁNCHEZ,01 OCT 1982,ESP,10,,Sevilla (ESP) (i),22 FEB 2003,1023
139,3:49.9h,,João PIRES,10 JUN 1979,POR,1,,Lisboa (POR) (i),11 JAN 2003,1023
140,3:49.90,,Zhaobo DOU,23 SEP 1983,CHN,1,,Tianjin (CHN) (i),17 FEB 2003,1023
