Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
18,3:38.99,,Rui SILVA,03 AUG 1977,POR,3,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1171
19,3:39.03,,Tarek BOUKENSA,19 NOV 1981,ALG,4f1,,Paris (FRA) (i),13 FEB 2009,1170
20,3:39.06,,Carsten SCHLANGEN,31 DEC 1980,GER,2,,Leipzig (GER) (i),22 FEB 2009,1170
21,3:39.17,,Neil SPEAIGHT,09 SEP 1978,GBR,4,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1168
22,3:39.22,,Stefan EBERHARDT,12 JAN 1985,GER,3,,Leipzig (GER) (i),22 FEB 2009,1168
23,3:39.38,,Abdelslam KENNOUCHE,07 OCT 1980,FRA,5f1,,Paris (FRA) (i),13 FEB 2009,1166
24,3:40.20,,Remmy Limo NDIWA,03 FEB 1988,KEN,4,,Karlsruhe (GER) (i),15 FEB 2009,1154
25,3:40.32,,Geoffrey Kipkoech RONO,21 APR 1987,KEN,6,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1152
26,3:40.54,,Cornelius NDIWA,17 DEC 1988,KEN,6f1,,Paris (FRA) (i),13 FEB 2009,1149
27,3:40.55,,Guillaume ÉRAUD,01 JUL 1981,FRA,7f1,,Paris (FRA) (i),13 FEB 2009,1149
28,3:40.57,,Mo FARAH,23 MAR 1983,GBR,1,,Sheffield (GBR) (i),15 FEB 2009,1149
29,3:40.88,,Rob MYERS,05 AUG 1980,USA,5,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1145
30,3:40.92,,Jesús ESPAÑA,21 AUG 1978,ESP,1f1,,Zaragoza (ESP) (i),07 FEB 2009,1144
31,3:41.03,,Christian OBRIST,20 NOV 1980,ITA,1,,Torino (ITA) (i),21 FEB 2009,1143
32,3:41.13,,Chris WARBURTON,23 AUG 1983,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1141
33,3:41.24,,Stephen DAVIES,16 FEB 1984,GBR,1f1,,Cardiff (GBR) (i),24 JAN 2009,1140
34,3:41.30,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,9,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",25 FEB 2009,1139
35,3:41.40,,Dennis LICHT,30 MAY 1984,NED,1,,Apeldoorn (NED) (i),31 JAN 2009,1137
36,3:41.60,,Goran NAVA,15 APR 1981,SRB,4h1,,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1135
37,3:41.69,,Abubaker Ali KAMAL,08 NOV 1983,QAT,1,,Stockholm (SWE) (i),18 FEB 2009,1133
38,3:41.82,,Suleiman Kipses SIMOTWO,21 APR 1980,KEN,4,,Gent (BEL) (i),08 FEB 2009,1132
39,3:42.21,,Osman YAHYA,25 JUL 1990,SUD,7,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1126
40,3:42.36,,Ali Thamer KAMAL,12 NOV 1988,QAT,1,,Hanoi (VIE) (i),02 NOV 2009,1124
41,3:42.52,,Steve SHERER,05 MAY 1981,USA,7,,"National Indoor Arena, Birmingham (GBR) (i)",21 FEB 2009,1122
42,3:42.60,,Francisco Javier ABAD SEBASTIÁN,18 AUG 1981,ESP,8f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1121
43,3:42.65,,Oleksandr BORYSYUK,09 DEC 1985,UKR,8h1,,"Oval Lingotto, Torino (ITA) (i)",07 MAR 2009,1120
44,3:42.67,,Hais WELDAY,24 OCT 1989,ERI,9f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1120
45,3:42.77,,Bruno ALBUQUERQUE,10 JAN 1989,POR,2f2,,Pombal (POR) (i),28 FEB 2009,1119
46,3:42.81,,Juan José TROYA,15 OCT 1984,ESP,1f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1118
47,3:42.82,,René BAUSCHINGER,12 JUN 1985,GER,5,,Karlsruhe (GER) (i),15 FEB 2009,1118
48,3:43.00,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,1f4,,Moskva (RUS) (i),24 JAN 2009,1115
49,3:43.09,,Ate VAN DER BURGT,17 MAR 1978,NED,1f1,,Wien (AUT) (i),03 FEB 2009,1114
50,3:43.38,,Felipe CARNICER,25 MAR 1983,ESP,2f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1110
51,3:43.66,,Sebastian KEINER,22 AUG 1989,GER,9,,"Schleyer Halle, Stuttgart (GER) (i)",07 FEB 2009,1106
51,3:43.66,,Alemu BEKELE,23 MAR 1990,BRN,2,,Hanoi (VIE) (i),02 NOV 2009,1106
53,3:43.67,,Giulio IANNONE,08 JUN 1985,ITA,2,,Torino (ITA) (i),21 FEB 2009,1106
54,3:43.77,,Bas EEFTING,16 MAY 1982,NED,5,,Gent (BEL) (i),08 FEB 2009,1105
55,3:43.91,,Juan Carlos ESTESO,13 OCT 1976,ESP,3f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1103
55,3:43.91,,Gregory BEUGNET,14 SEP 1987,FRA,1,,Liévin (FRA) (i),19 DEC 2009,1103
57,3:44.05,,Barnabás BENE,27 AUG 1986,HUN,2f1,,Wien (AUT) (i),03 FEB 2009,1101
58,3:44.11,,David BUSTOS,25 AUG 1990,ESP,1f1,,Valencia (ESP) (i),28 JAN 2009,1100
59,3:44.28,,Mikael BERGDAHL,15 AUG 1983,FIN,2,,Stockholm (SWE) (i),18 FEB 2009,1098
60,3:44.31,,Marco Najibe SALAMI,07 JUL 1985,ITA,4f1,,Wien (AUT) (i),03 FEB 2009,1098
61,3:44.33,,Cene ŠUBIC,08 FEB 1985,SLO,1f1,,Budapest (HUN) (i),14 FEB 2009,1097
62,3:44.35,,Niclas SANDELLS,14 MAR 1984,FIN,3,,Stockholm (SWE) (i),18 FEB 2009,1097
63,3:44.37,,Mario SCAPINI,02 FEB 1989,ITA,5f1,,Wien (AUT) (i),03 FEB 2009,1097
64,3:44.38,,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,4,,Stockholm (SWE) (i),18 FEB 2009,1097
65,3:44.61,,Péter SZEMETI,04 JAN 1988,HUN,2f1,,Budapest (HUN) (i),14 FEB 2009,1093
66,3:44.78,,Vladimir YEZHOV,21 MAY 1981,RUS,1f1,,Volgograd (RUS) (i),24 JAN 2009,1091
67,3:44.91,,Demma Daba BIKILA,18 JUL 1989,ETH,8f1,,Paris (FRA) (i),13 FEB 2009,1089
68,3:44.99,,Luis Alberto MARCO,20 AUG 1986,ESP,2f1,,Valencia (ESP) (i),28 JAN 2009,1088
69,3:45.03,,Georg MLYNEK,01 OCT 1980,AUT,1f1,,Wien (AUT) (i),21 FEB 2009,1088
70,3:45.06,,Nadjim MANSEUR,08 JUN 1988,ALG,9f1,,Paris (FRA) (i),13 FEB 2009,1087
71,3:45.08,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,10f1,,Paris (FRA) (i),13 FEB 2009,1087
72,3:45.18,,Geoffrey MARRION,18 NOV 1978,BEL,3f1,,Luxembourg (LUX) (i),17 JAN 2009,1086
73,3:45.30,,Rubén CASTRO,13 FEB 1981,ESP,4f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1084
74,3:45.37,,Víctor RIOBO,06 APR 1980,ESP,4sf2,,Sevilla (ESP) (i),21 FEB 2009,1083
75,3:45.39,,Aléxis ABRAHAM,14 FEB 1976,FRA,10f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1083
75,3:45.39,,Ivan TUKHTACHEV,12 JUL 1989,RUS,2f5,,Moskva (RUS) (i),15 FEB 2009,1083
77,3:45.53,,Marc-André KOWALINSKI,22 SEP 1978,GER,3f1,,Metz (FRA) (i),28 JAN 2009,1081
78,3:45.56,,Paul MELLY,01 APR 1981,KEN,4f1,,Metz (FRA) (i),28 JAN 2009,1081
79,3:45.58,,Kristof VAN MALDEREN,30 MAY 1983,BEL,4f1,,Leipzig (GER) (i),01 FEB 2009,1080
80,3:45.67,,Aleksey FARNOSOV,05 OCT 1984,RUS,3f5,,Moskva (RUS) (i),15 FEB 2009,1079
81,3:45.69,,Víctor MONTANER,12 AUG 1986,ESP,4sf1,,Sevilla (ESP) (i),21 FEB 2009,1079
82,3:45.82,,Alan WEBB,13 JAN 1983,USA,2,,"Boston, MA (USA) (i)",28 FEB 2009,1077
83,3:45.86,,Olle WALLERÄNG,05 FEB 1985,SWE,2,,Bollnäs (SWE) (i),01 MAR 2009,1077
84,3:45.89,,Pedro Antonio ESTESO,13 OCT 1976,ESP,5sf2,,Sevilla (ESP) (i),21 FEB 2009,1076
85,3:46.04,,Adil BOUAFIF,31 DEC 1978,MAR,1f1,,Lidingö (SWE) (i),14 FEB 2009,1074
86,3:46.07,,Vickson Naran POLONET,02 JUL 1985,KEN,11f1,,Paris (FRA) (i),13 FEB 2009,1074
87,3:46.08,,Olivier GALON,20 DEC 1981,FRA,6f1,,Metz (FRA) (i),28 JAN 2009,1074
88,3:46.11,,Aleksey POPOV,17 JUN 1987,RUS,2f1,,Volgograd (RUS) (i),24 JAN 2009,1073
89,3:46.39,,Andrey OSIPOV,06 MAR 1983,RUS,2f4,,Moskva (RUS) (i),24 JAN 2009,1069
90,3:46.40,,Valentin SMIRNOV,13 FEB 1986,RUS,4f5,,Moskva (RUS) (i),15 FEB 2009,1069
91,3:46.45,,Yuriy BORZAKOVSKIY,12 APR 1981,RUS,1f1,,Moskva (RUS) (i),24 JAN 2009,1069
92,3:46.46,,Liam BOYLAN-PETT,11 SEP 1985,USA,4,,"Boston, MA (USA) (i)",28 FEB 2009,1069
93,3:46.49,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,5f1,,Leipzig (GER) (i),01 FEB 2009,1068
94,3:46.52,,Felix KERNBICHLER,25 JUN 1988,AUT,7f1,,Wien (AUT) (i),03 FEB 2009,1068
95,3:46.65,,Víctor SÁNCHEZ,30 JUN 1982,ESP,5f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1066
96,3:46.69,,Omar AL RASHEEDI,10 NOV 1984,KUW,4,,Hanoi (VIE) (i),02 NOV 2009,1065
97,3:46.70,,Haikun ZHANG,12 MAR 1989,CHN,5,,Hanoi (VIE) (i),02 NOV 2009,1065
98,3:46.81,,Necerddine HALLIL,10 APR 1988,ALG,5,,Stockholm (SWE) (i),18 FEB 2009,1064
99,3:46.84,,Konstantin VASILYEV,20 JUN 1985,RUS,3f1,,Volgograd (RUS) (i),24 JAN 2009,1063
100,3:46.85,,Timothy KIPTANUI,05 JAN 1980,KEN,8f1,,Wien (AUT) (i),03 FEB 2009,1063
101,3:46.87,,Rizak DIRSHE,05 JAN 1972,SWE,3,,Bollnäs (SWE) (i),01 MAR 2009,1063
102,3:46.92,,David MARTÍNEZ,04 NOV 1983,ESP,1f3,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1062
103,3:46.93,,Kevin LÓPEZ,12 JUN 1990,ESP,5f1,,Valencia (ESP) (i),28 JAN 2009,1062
104,3:46.97,,Hélio GOMES,27 DEC 1984,POR,3f2,,Pombal (POR) (i),28 FEB 2009,1062
105,3:47.19,,Florian ORTH,24 JUL 1989,GER,4,,Leipzig (GER) (i),22 FEB 2009,1059
106,3:47.27,,Gustavo PLATAS,19 FEB 1981,ESP,6f2,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1058
107,3:47.42,,Kamil MURZYN,26 MAR 1986,POL,1f1,,Spala (POL) (i),14 FEB 2009,1056
108,3:47.43,,Kjetil MÅKESTAD,16 JUN 1985,NOR,6,,Stockholm (SWE) (i),18 FEB 2009,1056
108,3:47.43,,Matt DEBOLE,30 SEP 1984,USA,5,,"Boston, MA (USA) (i)",28 FEB 2009,1056
110,3:47.46,,Christian KLEIN,19 SEP 1983,GER,4f1,,Luxembourg (LUX) (i),17 JAN 2009,1055
111,3:47.51,,Chris LUKEZIC,24 APR 1984,USA,6,,"Boston, MA (USA) (i)",28 FEB 2009,1055
112,3:47.56,,Dmitriy GAVRILOV,29 MAR 1987,RUS,4f1,,Volgograd (RUS) (i),24 JAN 2009,1054
113,3:47.68,,John LASELLE,12 JUL 1979,SWE,2f1,,Lidingö (SWE) (i),14 FEB 2009,1052
113,3:47.68,,Nikolay SPIRKIN,08 JAN 1986,RUS,1f4,,Moskva (RUS) (i),15 FEB 2009,1052
115,3:47.84,,Geoff MARTINSON,26 MAR 1986,CAN,1,,Windsor (CAN) (i),14 MAR 2009,1050
116,3:47.92,,Maksym ZHUDIN,28 JUN 1984,UKR,1f2,,Sumy (UKR) (i),18 FEB 2009,1049
117,3:47.94,,Jordan SANTOS CONCEJERO,15 JAN 1985,ESP,5sf1,,Sevilla (ESP) (i),21 FEB 2009,1049
118,3:48.09,,Jonathan TAYLOR,10 OCT 1987,GBR,1,,Cardiff (GBR) (i),28 FEB 2009,1047
119,3:48.15,,Mark DRAPER,28 JUN 1984,GBR,2f1,,Birmingham (GBR) (i),31 JAN 2009,1046
120,3:48.19,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,7f5,,Moskva (RUS) (i),15 FEB 2009,1045
121,3:48.22,,Matthias WALKER,29 NOV 1983,GER,5,,Leipzig (GER) (i),22 FEB 2009,1045
122,3:48.41,,Rafi ROQTI,,MAR,5f1,,Luxembourg (LUX) (i),17 JAN 2009,1043
123,3:48.43,,Jordan FIFE,18 AUG 1983,USA,7,,"Boston, MA (USA) (i)",28 FEB 2009,1042
124,3:48.52,,Gael LE COZ,11 DEC 1983,FRA,7f1,,Metz (FRA) (i),28 JAN 2009,1041
125,3:48.53,,Bruce RAESIDE,02 DEC 1981,GBR,2,,Cardiff (GBR) (i),28 FEB 2009,1041
126,3:48.64,,Martin PRÖLL,21 MAR 1981,AUT,2f1,,Wien (AUT) (i),21 FEB 2009,1040
127,3:48.71,,Oleg GRIGORYEV,18 APR 1988,RUS,2f4,,Moskva (RUS) (i),15 FEB 2009,1039
128,3:48.76,,James MILLS,23 NOV 1987,GBR,5,,Sheffield (GBR) (i),15 FEB 2009,1038
129,3:48.81,,Markus PLONER,07 NOV 1980,ITA,4,,Torino (ITA) (i),21 FEB 2009,1037
130,3:48.90,,Niklas BÜHNER,1989,GER,6,,Leipzig (GER) (i),22 FEB 2009,1036
131,3:48.95,,Jorge THOMAS,07 FEB 1983,GBR,2f1,,Cardiff (GBR) (i),24 JAN 2009,1035
132,3:48.99,,Peter BRIDGER,06 SEP 1981,GBR,6,,Sheffield (GBR) (i),15 FEB 2009,1035
133,3:49.01,,Tommy SCHMITZ,16 JUL 1983,USA,8,,"Boston, MA (USA) (i)",28 FEB 2009,1035
134,3:49.09,,Jeremy JOLIVET,12 DEC 1985,FRA,8f1,,Metz (FRA) (i),28 JAN 2009,1034
135,3:49.12,,Alan O'BRIEN,13 JUN 1983,IRL,2,,Belfast (GBR) (i),08 FEB 2009,1033
136,3:49.15,,Aleksey TURDAZOV,21 JAN 1981,RUS,3f4,,Moskva (RUS) (i),15 FEB 2009,1033
137,3:49.18,,Arne GABIUS,22 MAR 1981,GER,1f1,,Sindelfingen (GER) (i),24 JAN 2009,1032
138,3:49.3h,,Aleksandr IVANOV,13 JUN 1979,RUS,2f1,,Chelyabinsk (RUS) (i),17 JAN 2009,1031
139,3:49.44,,Erik EMILSSON,10 MAR 1982,SWE,5,,Bollnäs (SWE) (i),01 MAR 2009,1029
140,3:49.46,,Stepan KISELYOV,03 NOV 1986,RUS,5f1,,Volgograd (RUS) (i),24 JAN 2009,1029
140,3:49.46,,Dmitriy GUSKOV,23 MAR 1986,RUS,3f4,,Moskva (RUS) (i),24 JAN 2009,1029
142,3:49.52,,Pavel KHVOROSTUKHIN,18 JUN 1986,RUS,4f4,,Moskva (RUS) (i),15 FEB 2009,1028
143,3:49.55,,John RICHARDSON,18 DEC 1984,USA,9,,"Boston, MA (USA) (i)",28 FEB 2009,1028
144,3:49.66,,Yuriy KHOLODKOV,20 JUL 1988,RUS,6f1,,Volgograd (RUS) (i),24 JAN 2009,1026
145,3:49.67,,Bing JIANG,28 FEB 1989,CHN,2f1,,Shanghai (CHN) (i),19 FEB 2009,1026
146,3:49.74,,Roman TRUBETSKOY,04 JAN 1987,RUS,3f1,,Moskva (RUS) (i),24 JAN 2009,1025
147,3:49.8h,,Roman KOVAL,04 DEC 1974,RUS,3f1,,Chelyabinsk (RUS) (i),17 JAN 2009,1024
147,3:49.8h,,Artyom SEMUSHIN,24 AUG 1984,RUS,4f1,,Chelyabinsk (RUS) (i),17 JAN 2009,1024
149,3:49.80,,Wenli SUN,09 FEB 1978,CHN,3f1,,Shanghai (CHN) (i),19 FEB 2009,1024
150,3:49.82,,Nikita ALEKSANDROV,22 OCT 1983,RUS,1f2,,Moskva (RUS) (i),15 FEB 2009,1024
151,3:49.85,,Alberto SABADO,25 MAY 1980,ESP,6sf1,,Sevilla (ESP) (i),21 FEB 2009,1024
152,3:49.90,,Falko ZAUBER,16 APR 1987,GER,1f1,,Berlin (GER) (i),25 JAN 2009,1023
153,3:49.92,,Roman MALEYEV,23 AUG 1986,RUS,4f1,,Moskva (RUS) (i),24 JAN 2009,1023
154,3:49.98,,Ruslan MALEYEV,05 MAY 1986,RUS,5f1,,Moskva (RUS) (i),24 JAN 2009,1022
155,3:50.11,,Aleksey YEFIMOV,26 JAN 1981,RUS,5f4,,Moskva (RUS) (i),15 FEB 2009,1020
156,3:50.14,,Tim DALTON,16 AUG 1987,GBR,3f1,,Birmingham (GBR) (i),31 JAN 2009,1020
156,3:50.14,,Balázs CSILLAG,05 MAR 1979,HUN,3,,Budapest (HUN) (i),21 FEB 2009,1020
158,3:50.15,,Víctor SECO,05 FEB 1985,ESP,7f1,,Valencia (ESP) (i),28 JAN 2009,1020
159,3:50.16,,Nick SAMUELS,13 JUN 1981,GBR,7,,Sheffield (GBR) (i),15 FEB 2009,1020
159,3:50.16,,Ioan ZĂIZAN,21 JUL 1983,ROU,1f1,,Pireaus (GRE) (i),21 FEB 2009,1020
161,3:50.19,,Dario CECCARELLI,1987,ITA,6,,Torino (ITA) (i),21 FEB 2009,1019
162,3:50.23,,Andrey KUZNETSOV,28 JAN 1980,RUS,7f1,,Volgograd (RUS) (i),24 JAN 2009,1019
162,3:50.23,,Christian NEUNHÄUSERER,21 JUN 1978,ITA,7,,Torino (ITA) (i),21 FEB 2009,1019
164,3:50.33,,Aleksandr KRIVCHONKOV,20 JAN 1983,RUS,8f5,,Moskva (RUS) (i),15 FEB 2009,1017
165,3:50.36,,Aleksey IVANOV,1982,RUS,6f4,,Moskva (RUS) (i),15 FEB 2009,1017
166,3:50.42,,Eric ASHE,02 JUL 1988,USA,10,,"Boston, MA (USA) (i)",28 FEB 2009,1016
167,3:50.43,,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,1f1,,Mogilyov (BLR) (i),13 FEB 2009,1016
168,3:50.48,,Huawei LIU,28 DEC 1987,CHN,1f2,,Shanghai (CHN) (i),19 FEB 2009,1015
169,3:50.55,,Ieuan THOMAS,17 JUL 1989,GBR,3f1,,Cardiff (GBR) (i),24 JAN 2009,1014
170,3:50.58,,Bastian FRANZ,1986,GER,7,,Leipzig (GER) (i),22 FEB 2009,1014
171,3:50.59,,Kyle BOORSMA,18 APR 1988,CAN,2,,Windsor (CAN) (i),14 MAR 2009,1014
172,3:50.62,,Joao LOPES,02 JAN 1986,POR,4f2,,Pombal (POR) (i),28 FEB 2009,1014
173,3:50.66,,James BREWER,18 JUN 1988,GBR,1f1,,Lee Valley (GBR) (i),24 JAN 2009,1013
174,3:50.68,,Boris ZAKHAROV,31 MAR 1984,RUS,7f4,,Moskva (RUS) (i),15 FEB 2009,1013
175,3:50.69,,Christian HENGMITH,16 MAY 1988,GER,1f1,,Leverkusen (GER) (i),18 JAN 2009,1013
176,3:50.75,,Guolin ZHANG,02 JAN 1987,CHN,1f1,,Beijing (CHN) (i),15 MAR 2009,1012
177,3:50.88,,Tomáš BEDNÁŘ,22 MAY 1985,CZE,6f1,,Leipzig (GER) (i),01 FEB 2009,1010
178,3:50.90,,Rico SCHWARZ,18 APR 1988,GER,1f1,,Hanau (GER) (i),01 FEB 2009,1010
179,3:50.91,,Nikolay CHAVKIN,24 APR 1984,RUS,4f4,,Moskva (RUS) (i),24 JAN 2009,1010
180,3:50.92,,László TÓTH,15 SEP 1987,HUN,3f2,,Wien (AUT) (i),03 FEB 2009,1010
181,3:50.95,,Logan BURKE,26 MAR 1985,CAN,3,,Windsor (CAN) (i),14 MAR 2009,1009
182,3:51.03,,Adam KELLAR,08 JUL 1984,CAN,4,,Windsor (CAN) (i),14 MAR 2009,1008
183,3:51.06,,Timofey PETROV,25 AUG 1988,RUS,8f4,,Moskva (RUS) (i),15 FEB 2009,1008
184,3:51.07,,Guillem ADELL,19 JUL 1984,ESP,9sf2,,Sevilla (ESP) (i),21 FEB 2009,1008
185,3:51.11,,Frank BADDICK,29 NOV 1985,GBR,8,,Sheffield (GBR) (i),15 FEB 2009,1007
186,3:51.13,,Zhiyang YU,03 NOV 1986,CHN,4f1,,Shanghai (CHN) (i),19 FEB 2009,1007
186,3:51.13,,Song XU,06 MAR 1989,CHN,5f1,,Shanghai (CHN) (i),19 FEB 2009,1007
188,3:51.16,,Jesús SEPULCRE MARTIN,25 MAR 1982,ESP,1f1,,Valencia (ESP) (i),07 FEB 2009,1006
189,3:51.19,,Yang ANYUE,02 AUG 1982,CHN,1f1,,Nanjing (CHN) (i),15 FEB 2009,1006
190,3:51.29,,Ronald DROPPERT,13 FEB 1988,NED,2f1,,Apeldoorn (NED) (i),15 FEB 2009,1005
191,3:51.31,,Albert MINCZÉR,01 OCT 1986,HUN,4,,Budapest (HUN) (i),21 FEB 2009,1005
192,3:51.34,,Noureddine SMAÏL,06 FEB 1987,FRA,9f1,,Metz (FRA) (i),28 JAN 2009,1004
192,3:51.34,,Nout JANSEN,04 OCT 1989,NED,3f1,,Apeldoorn (NED) (i),15 FEB 2009,1004
194,3:51.43,,Ye YU,18 JUL 1983,CHN,6f1,,Shanghai (CHN) (i),19 FEB 2009,1003
195,3:51.46,,Jorge RASO,26 AUG 1984,ESP,3f3,,"Velódromo Luis Puig, Valencia (ESP) (i)",14 FEB 2009,1003
196,3:51.47,,Yongchao JIANG,21 JAN 1987,CHN,1f2,,Beijing (CHN) (i),15 MAR 2009,1002
197,3:51.53,,Zhaobo DOU,23 SEP 1983,CHN,2f2,,Shanghai (CHN) (i),19 FEB 2009,1002
198,3:51.54,,Zhao RAN,27 MAY 1989,CHN,2f1,,Beijing (CHN) (i),15 MAR 2009,1002
199,3:51.64,,Andrey KOROTKO,06 JUL 1985,BLR,2f1,,Mogilyov (BLR) (i),13 FEB 2009,1000
200,3:51.76,,Ruswell RODRÍGUEZ,11 NOV 1977,ESP,3f1,,Valencia (ESP) (i),07 FEB 2009,999
201,3:51.78,,James POULIN-CADOVIUS,1985,CAN,1f1,,Montréal (CAN) (i),31 JAN 2009,998
202,3:51.82,,Sven PRAETORIUS,1985,GER,3f1,,Hanau (GER) (i),01 FEB 2009,998
203,3:51.86,,Yan LI,29 DEC 1982,CHN,7f1,,Shanghai (CHN) (i),19 FEB 2009,997
204,3:51.94,,Bingqiang LENG,09 JAN 1989,CHN,1f3,,Beijing (CHN) (i),15 MAR 2009,996
205,3:51.98,,Christian KÖNIGSTEIN,1987,GER,8,,Leipzig (GER) (i),22 FEB 2009,996
206,3:51.99,,Dmitriy BUKREYEV,01 JUL 1987,RUS,7f1,,Moskva (RUS) (i),24 JAN 2009,996
207,3:52.00,,Christian THIELEN,25 DEC 1978,LUX,7f1,,Luxembourg (LUX) (i),17 JAN 2009,996
207,3:52.00,,Xingbo YU,05 MAR 1981,CHN,2f1,,Nanjing (CHN) (i),15 FEB 2009,996
209,3:52.01,,Pasquale SCALA,1987,ITA,8,,Torino (ITA) (i),21 FEB 2009,995
210,3:52.02,,Zdeněk MEDLÍK,26 AUG 1986,CZE,8f1,,Luxembourg (LUX) (i),17 JAN 2009,995
210,3:52.02,,José Ramón GÓMEZ,17 OCT 1989,ESP,1f1,,Valencia (ESP) (i),24 JAN 2009,995
212,3:52.05,,Linzhong SHI,06 JAN 1981,CHN,3f1,,Nanjing (CHN) (i),15 FEB 2009,995
213,3:52.08,,Yevgeniy GLADKIH,11 FEB 1986,RUS,2f2,,Moskva (RUS) (i),15 FEB 2009,995
214,3:52.11,,Tom PENFOLD,04 MAY 1984,GBR,2f1,,Lee Valley (GBR) (i),24 JAN 2009,994
215,3:52.12,,Richard HILL,12 FEB 1986,GBR,2f1,,Cardiff (GBR) (i),10 JAN 2009,994
215,3:52.12,,Paolo NATALI,24 JUL 1980,ITA,3f1,,Cardiff (GBR) (i),10 JAN 2009,994
215,3:52.12,,Nuhacet MARRERO,14 DEC 1981,ESP,8sf1,,Sevilla (ESP) (i),21 FEB 2009,994
218,3:52.13,,Dominic NEUMANN,17 MAY 1985,GER,9,,Leipzig (GER) (i),22 FEB 2009,994
219,3:52.15,,Ivan POLISHCUK,02 MAR 1988,RUS,1f3,,Moskva (RUS) (i),15 FEB 2009,994
