Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
71,3:44.37,,Ivan TUKHTACHEV,12 JUL 1989,RUS,6f6,,Moskva (RUS) (i),19 FEB 2014,1097
72,3:44.49,,Artem KAZBAN,23 MAR 1990,UKR,5,,Volgograd (RUS) (i),25 JAN 2014,1095
73,3:44.57,,Benson SEUREI,27 MAR 1984,BRN,1,,Doha (QAT) (i),07 JAN 2014,1094
74,3:44.59,,Petr VITNER,27 JAN 1990,CZE,2f2,,Wien (AUT) (i),28 JAN 2014,1094
75,3:44.62,,David TORRENCE,26 NOV 1985,USA,6,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1093
76,3:44.67,,Kirubel ERASSA,17 JUN 1993,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1093
77,3:44.72,,Roman MALEYEV,23 AUG 1986,RUS,6,,Volgograd (RUS) (i),25 JAN 2014,1092
78,3:44.73,,Benjamin PIRES,06 JAN 1990,FRA,3f2,,Wien (AUT) (i),28 JAN 2014,1092
79,3:44.80,,Carlos ALONSO,15 SEP 1989,ESP,4,,Sabadell (ESP) (i),15 FEB 2014,1091
80,3:44.82,,Andrey LOGINOV,05 DEC 1987,RUS,7f6,,Moskva (RUS) (i),19 FEB 2014,1091
81,3:44.89,,Jesse GARN,04 JUN 1993,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1090
82,3:45.15,,Miguel QUESADA,18 SEP 1979,ESP,5,,Sabadell (ESP) (i),15 FEB 2014,1086
83,3:45.19,,Nikolaus FRANZMAIR,18 FEB 1995,AUT,1f1,,Linz (AUT) (i),30 JAN 2014,1086
84,3:45.32,,Yoann KOWAL,28 MAY 1987,FRA,1,,Bordeaux (FRA) (i),23 FEB 2014,1084
85,3:45.34,,Alemu BEKELE,23 MAR 1990,BRN,2,,Doha (QAT) (i),07 JAN 2014,1084
86,3:45.42,,Joao BRAS,13 SEP 1989,POR,1,,Pombal (POR) (i),22 FEB 2014,1083
87,3:45.45,,Cornelius NDIWA,17 DEC 1988,KEN,1,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1082
87,3:45.45,,Victor CORRALES VAQUERO,12 MAR 1989,ESP,6,,Sabadell (ESP) (i),15 FEB 2014,1082
89,3:45.54,,Steve MITCHELL,24 MAY 1988,GBR,2,,Cardiff (GBR) (i),09 MAR 2014,1081
90,3:45.72,,Aleksandr IVANOV,22 OCT 1989,RUS,2,,Irkutsk (RUS) (i),18 JAN 2014,1078
91,3:45.75,,Jonas LEANDERSON,26 JAN 1991,SWE,1,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1078
92,3:45.77,,Llorenç SALES,14 JUL 1988,ESP,7,,Sabadell (ESP) (i),15 FEB 2014,1078
93,3:45.88,,Isaac KEDIKOU,26 AUG 1990,BRN,3,,Doha (QAT) (i),07 JAN 2014,1076
94,3:45.98,,Alastair HAY,07 SEP 1985,GBR,4f2,,Wien (AUT) (i),28 JAN 2014,1075
95,3:46.04,,Linus KIPLAGAT,23 DEC 1994,BRN,7,,"Topsporthal Vlaanderen, Gent (BEL) (i)",09 FEB 2014,1074
96,3:46.12,,David LORENZO,17 AUG 1993,ESP,8,,Sabadell (ESP) (i),15 FEB 2014,1073
97,3:46.17,,Süleyman BEKMEZCI,15 NOV 1995,TUR,,,Istanbul (TUR) (i),22 FEB 2014,1072
98,3:46.33,,Clemens BLEISTEIN,29 SEP 1990,GER,2f1,,Linz (AUT) (i),30 JAN 2014,1070
99,3:46.34,,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,9,,Sabadell (ESP) (i),15 FEB 2014,1070
100,3:46.36,,Cameron BOYEK,09 OCT 1993,GBR,1f1,,Glasgow (GBR) (i),18 JAN 2014,1070
101,3:46.48,,Marcel FEHR,20 JUN 1992,GER,1f2,,Karlsruhe (GER) (i),26 JAN 2014,1068
102,3:46.62,,Danil STRELNIKOV,03 MAY 1992,RUS,9f6,,Moskva (RUS) (i),19 FEB 2014,1066
103,3:46.63,,Marco Najibe SALAMI,07 JUL 1985,ITA,2f2,,Ancona (ITA) (i),22 FEB 2014,1066
104,3:46.64,,Andrey MINZHULIN,06 SEP 1987,RUS,2,,Chelyabinsk (RUS) (i),19 JAN 2014,1066
105,3:46.66,,Artur OSTROWSKI,10 JUL 1988,POL,2f2,,Linz (AUT) (i),30 JAN 2014,1066
106,3:46.73,,Sergey USOLTSEV,17 OCT 1986,RUS,10f6,,Moskva (RUS) (i),19 FEB 2014,1065
107,3:46.86,,Patrick CASEY,23 MAY 1990,USA,8,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1063
108,3:46.98,,Jan FRIŠ,19 DEC 1995,CZE,1,,Praha (CZE) (i),25 FEB 2014,1062
109,3:47.01,,Péter SZEMETI,04 JAN 1988,HUN,3f2,,Linz (AUT) (i),30 JAN 2014,1061
110,3:47.05,,Artyom SEMUSHIN,24 AUG 1984,RUS,3,,Chelyabinsk (RUS) (i),19 JAN 2014,1061
111,3:47.08,,Oleksandr OSMOLOVYCH,08 OCT 1985,UKR,1,,Spala (POL) (i),15 FEB 2014,1060
112,3:47.09,,Filip SASÍNEK,08 JAN 1996,CZE,2,,Praha (CZE) (i),25 FEB 2014,1060
113,3:47.11,,Nils PENNEKAMP,29 MAY 1987,NED,1f3,,Apeldoorn (NED) (i),25 JAN 2014,1060
114,3:47.13,,Mitko TSENOV,13 JUN 1993,BUL,1f2,,Dobrich (BUL) (i),14 FEB 2014,1060
115,3:47.22,,John GREGOREK,07 DEC 1991,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1058
115,3:47.22,,Hélio GOMES,27 DEC 1984,POR,10,,Sabadell (ESP) (i),15 FEB 2014,1058
117,3:47.33,,Viktor BAKHAREV,05 MAY 1994,RUS,1f5,,Moskva (RUS) (i),19 FEB 2014,1057
118,3:47.36,,Miklós TÁBOR,04 FEB 1986,HUN,1f1,,Budapest (HUN) (i),15 FEB 2014,1056
119,3:47.42,,Christoph LOHSE,26 NOV 1983,GER,1f1,,Dortmund (GER) (i),12 JAN 2014,1056
120,3:47.48,,Niall BROOKS,08 JUL 1991,GBR,1f1,,Sheffield (GBR) (i),05 JAN 2014,1055
121,3:47.50,,Pierre URRUTY,17 SEP 1986,FRA,4,,Bordeaux (FRA) (i),23 FEB 2014,1055
122,3:47.55,,Hannes LIEBACH,23 MAY 1987,GER,1f2,,Berlin (GER) (i),25 JAN 2014,1054
123,3:47.61,,Rico SCHWARZ,18 APR 1988,GER,1,,Erfurt (GER) (i),05 FEB 2014,1053
124,3:47.67,,Alexander IDE,1991,GER,1,,Leverkusen (GER) (i),02 FEB 2014,1052
125,3:47.68,,Duncan PHILLIPS,07 JUN 1989,USA,9,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1052
126,3:47.74,,Ismael KONE,30 JUN 1987,FRA,2,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1051
127,3:47.76,,Nico SONNENBERG,11 SEP 1991,GER,2,,Erfurt (GER) (i),05 FEB 2014,1051
128,3:47.81,,Harry HARPER,23 NOV 1989,GBR,5f2,,Linz (AUT) (i),30 JAN 2014,1051
129,3:47.87,,Yassine EL HOUDNI,25 FEB 1990,ITA,3f2,,Ancona (ITA) (i),22 FEB 2014,1050
130,3:47.88,,Vladimir POPOV,19 MAR 1992,RUS,3f5,,Moskva (RUS) (i),19 FEB 2014,1050
131,3:47.92,,Carl-Philip HEISING,1990,GER,2,,Leverkusen (GER) (i),02 FEB 2014,1049
132,3:47.98,,Artur BURTSEV,23 APR 1988,RUS,4f5,,Moskva (RUS) (i),19 FEB 2014,1048
133,3:48.09,,Lee EMANUEL,24 JAN 1985,GBR,5h1,,"Ergo Arena, Sopot (POL) (i)",07 MAR 2014,1047
134,3:48.10,,Mathieu BAZIN,17 FEB 1990,FRA,6,,Bordeaux (FRA) (i),23 FEB 2014,1047
135,3:48.29,,Oleg GRIGORYEV,18 APR 1988,RUS,2f3,,Moskva (RUS) (i),23 JAN 2014,1044
136,3:48.37,,Dawid WALOSKI,29 MAY 1992,POL,5f2,,Wien (AUT) (i),28 JAN 2014,1043
137,3:48.40,,Siarhei PLATONAU,12 DEC 1990,BLR,1,,Gomel (BLR) (i),08 FEB 2014,1043
138,3:48.41,,Andrey BOCHKARYOV,22 NOV 1987,RUS,5f5,,Moskva (RUS) (i),19 FEB 2014,1043
139,3:48.43,,Aleksey BUTRANOV,18 AUG 1991,RUS,3f3,,Moskva (RUS) (i),23 JAN 2014,1042
140,3:48.55,,Ilya GRADKOVSKIY,18 MAR 1991,RUS,3,,Irkutsk (RUS) (i),18 JAN 2014,1041
141,3:48.62,,Ivan TENYAKOV,23 DEC 1990,RUS,,,Chelyabinsk (RUS) (i),19 JAN 2014,1040
142,3:48.65,,James Kiplagat MAGUT,20 JUL 1990,KEN,2,,Glasgow (GBR) (i),25 JAN 2014,1039
143,3:48.69,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f2,,Edmonton (CAN) (i),08 MAR 2014,1039
144,3:48.75,,Peter CORRIGAN,10 MAR 1989,CAN,1,,Toronto (CAN) (i),04 JAN 2014,1038
145,3:48.77,,Artur YELIZBARYAN,19 MAY 1993,RUS,1f4,,Moskva (RUS) (i),19 FEB 2014,1038
146,3:48.79,,Nikita VYSOTSKIY,16 OCT 1993,RUS,2f4,,Moskva (RUS) (i),19 FEB 2014,1038
147,3:48.89,,Rory CHESSER,07 MAR 1987,IRL,8f1,,Athlone (IRL) (i),02 FEB 2014,1036
148,3:48.90,,Sergey POPOV,07 APR 1989,RUS,1,,Belgorod (RUS) (i),21 JAN 2014,1036
149,3:48.92,,Stanislav ANISHCHENKO,21 AUG 1982,RUS,4f3,,Moskva (RUS) (i),23 JAN 2014,1036
150,3:48.96,,Aleksandr STOROZHEV,24 MAR 1991,RUS,6f5,,Moskva (RUS) (i),19 FEB 2014,1035
151,3:48.97,,Gael LE COZ,11 DEC 1983,FRA,7,,Bordeaux (FRA) (i),23 FEB 2014,1035
152,3:49.01,,Arthur LENZ,08 JUL 1988,GER,2f2,,Karlsruhe (GER) (i),26 JAN 2014,1035
152,3:49.01,,Goran NAVA,15 APR 1981,SRB,1,,Genova (ITA) (i),02 FEB 2014,1035
154,3:49.05,,Kaur KIVISTIK,29 APR 1991,EST,1f2,,Tartu (EST) (i),22 FEB 2014,1034
155,3:49.06,,Konstantinos GELAOUZOS,21 NOV 1990,GRE,1,,Pireaus (GRE) (i),02 FEB 2014,1034
155,3:49.06,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,4f2,,Ancona (ITA) (i),22 FEB 2014,1034
157,3:49.09,,Riccardo TAMASSIA,18 JUN 1993,ITA,1f1,,Ancona (ITA) (i),22 FEB 2014,1034
158,3:49.14,,Toni RIEDIGER,13 DEC 1993,GER,2,,Erfurt (GER) (i),19 JAN 2014,1033
159,3:49.17,,Steffen ULICZKA,17 JUL 1984,GER,1,,Hamburg (GER) (i),01 FEB 2014,1033
160,3:49.19,,Dmitriy TRIPUTEN,20 JAN 1988,RUS,3,,St. Petersburg (RUS) (i),24 JAN 2014,1032
161,3:49.25,,Mor SECK,24 SEP 1985,SEN,2,,Genova (ITA) (i),02 FEB 2014,1031
162,3:49.27,,Jan PETRAČ,04 JUL 1995,SLO,3f1,,Linz (AUT) (i),30 JAN 2014,1031
163,3:49.28,,Tagir KHAYRULLIN,26 SEP 1990,RUS,3f4,,Moskva (RUS) (i),19 FEB 2014,1031
163,3:49.28,,Abdi UYA,1995,ETH,2h1,,Leipzig (GER) (i),22 FEB 2014,1031
165,3:49.30,,Ruslan MALEYEV,05 MAY 1986,RUS,2,,Belgorod (RUS) (i),21 JAN 2014,1031
165,3:49.30,,Igor BOUGNOT,01 SEP 1992,FRA,8,,Bordeaux (FRA) (i),23 FEB 2014,1031
167,3:49.41,,Tomasz OSMULSKI,13 MAR 1982,POL,2,,Sopot (POL) (i),22 FEB 2014,1029
168,3:49.42,,Yuriy KONOVALOV,24 MAY 1991,RUS,4,,Irkutsk (RUS) (i),18 JAN 2014,1029
169,3:49.44,,Christian STEINHAMMER,21 OCT 1988,AUT,6f2,,Wien (AUT) (i),28 JAN 2014,1029
170,3:49.47,,Dmitriy PISKARYOV,26 AUG 1988,RUS,5f3,,Moskva (RUS) (i),23 JAN 2014,1029
171,3:49.52,,Andreas BUENO,07 JUL 1988,DEN,1f2,,Skive (DEN) (i),22 FEB 2014,1028
172,3:49.53,,Alan WEBB,13 JAN 1983,USA,,,"New York, NY (USA) (i)",15 FEB 2014,1028
173,3:49.54,,Gideon KIPNGERTICH,1990,KEN,4,,Doha (QAT) (i),07 JAN 2014,1028
174,3:49.56,,Valeriy CHEBRUKOV,17 MAR 1993,RUS,5,,Chelyabinsk (RUS) (i),19 JAN 2014,1027
174,3:49.56,,Paulo PINHEIRO,09 JUL 1989,POR,1,,Cardiff (GBR) (i),02 FEB 2014,1027
174,3:49.56,,Ross PROUDFOOT,04 JUL 1992,CAN,1f2,,Toronto (CAN) (i),22 FEB 2014,1027
177,3:49.57,,Anton KULYATIN,31 AUG 1991,RUS,7f5,,Moskva (RUS) (i),19 FEB 2014,1027
178,3:49.59,,Volodymyr KYTS,15 JAN 1987,UKR,1f2,,Kyiv (UKR) (i),10 FEB 2014,1027
179,3:49.65,,Hosein KEYHANI,26 APR 1990,IRI,1,,Tehran (IRI) (i),24 JAN 2014,1026
179,3:49.65,,Yuriy KISHCHENKO,04 AUG 1991,UKR,1f3,,Zaporozhye (UKR) (i),27 JAN 2014,1026
181,3:49.72,,Brai KHAMIS SKWARI,,QAT,5,,Doha (QAT) (i),07 JAN 2014,1025
182,3:49.73,,Marouane HABTI,15 JAN 1994,BRN,6,,Doha (QAT) (i),07 JAN 2014,1025
182,3:49.73,,Sofiane BOULEKOUANE,29 FEB 1992,FRA,9,,Bordeaux (FRA) (i),23 FEB 2014,1025
184,3:49.74,,Simon HUCKESTEIN,05 NOV 1985,GER,3,,Leverkusen (GER) (i),02 FEB 2014,1025
185,3:49.76,,Mark MITCHELL,23 MAY 1988,GBR,1,,Glasgow (GBR) (i),02 FEB 2014,1025
186,3:49.82,,Nicholas FALK,21 JAN 1991,CAN,2f2,,Toronto (CAN) (i),22 FEB 2014,1024
187,3:49.86,,Ilgizar SAFIULIN,09 DEC 1992,RUS,6f3,,Moskva (RUS) (i),23 JAN 2014,1023
188,3:49.87,,Theofanis MICHAELAS,26 NOV 1991,CYP,2,,Pireaus (GRE) (i),02 FEB 2014,1023
189,3:49.89,,Anton ANIKIN,20 JAN 1985,RUS,7f3,,Moskva (RUS) (i),23 JAN 2014,1023
190,3:49.95,,Giovanni BELLINO,21 OCT 1988,ITA,7f2,,Wien (AUT) (i),28 JAN 2014,1022
191,3:49.98,,Taylor GILLAND,02 APR 1991,USA,10,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1022
192,3:50.01,,Alex ULLMAN,1992,CAN,1,,Windsor (CAN) (i),09 FEB 2014,1021
193,3:50.05,,Andi NOOT,14 SEP 1993,EST,2f2,,Tartu (EST) (i),22 FEB 2014,1021
194,3:50.11,,Boris REIN,05 DEC 1988,GER,3f2,,Karlsruhe (GER) (i),26 JAN 2014,1020
195,3:50.14,,Maksim YUSHCHANKA,18 MAY 1990,BLR,2,,Mogilyov (BLR) (i),21 FEB 2014,1020
196,3:50.20,,Travis BURKSTRAND,22 JUL 1989,USA,11,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1019
197,3:50.27,,Fynn SCHWIEGELSHOHN,1988,GER,3h2,,Leipzig (GER) (i),22 FEB 2014,1018
198,3:50.29,,Giordano BENEDETTI,22 MAY 1989,ITA,5f2,,Ancona (ITA) (i),22 FEB 2014,1018
199,3:50.31,,Michael DOWLING,02 MAR 1991,GBR,9f1,,Athlone (IRL) (i),02 FEB 2014,1018
200,3:50.37,,Nick JENSEN,17 JUN 1991,DEN,3f2,,Skive (DEN) (i),22 FEB 2014,1017
201,3:50.40,,Alberto SABADO,25 MAY 1980,ESP,1,,Zaragoza (ESP) (i),11 JAN 2014,1016
202,3:50.41,,Daniel LUNDGREN,04 JUL 1985,SWE,2,,"Globe Arena, Stockholm (SWE) (i)",06 FEB 2014,1016
202,3:50.41,,Dmitriy BALASHOV,19 JAN 1989,RUS,5f4,,Moskva (RUS) (i),19 FEB 2014,1016
204,3:50.42,,Soufiane EL KABBOURI,05 MAR 1993,ITA,6f2,,Ancona (ITA) (i),22 FEB 2014,1016
205,3:50.50,,Ivan STREBKOV,28 SEP 1991,UKR,2f3,,Zaporozhye (UKR) (i),27 JAN 2014,1015
206,3:50.55,,Guy SMITH,11 JAN 1990,GBR,3,,Cardiff (GBR) (i),09 MAR 2014,1014
207,3:50.57,,Ross MILLINGTON,19 SEP 1989,GBR,1,,Sheffield (GBR) (i),18 JAN 2014,1014
207,3:50.57,,Artsiom LOHISH,01 NOV 1990,BLR,3,,Mogilyov (BLR) (i),21 FEB 2014,1014
209,3:50.58,,Michael SCHÄFER,24 OCT 1993,GER,2f2,,Berlin (GER) (i),25 JAN 2014,1014
210,3:50.60,,Julius LAWNIK,27 DEC 1995,GER,1,,Halle (GER) (i),25 JAN 2014,1014
211,3:50.67,,Jonas BEVERUNGEN,1990,GER,4h2,,Leipzig (GER) (i),22 FEB 2014,1013
212,3:50.68,,Elia POLLI,1985,ITA,7f2,,Ancona (ITA) (i),22 FEB 2014,1013
213,3:50.69,,Mounir H'SAIN,21 JAN 1981,FRA,1,,Aubiére (FRA) (i),08 FEB 2014,1013
214,3:50.71,,Felix PLINKE,18 JUL 1989,GER,4f2,,Karlsruhe (GER) (i),26 JAN 2014,1012
214,3:50.71,,Aaron HENDRIKX,24 MAR 1993,CAN,3f2,,Toronto (CAN) (i),22 FEB 2014,1012
216,3:50.79,,Dawid KLAYBOR,26 JUN 1990,POL,4,,Spala (POL) (i),02 FEB 2014,1011
216,3:50.79,,Mohammed Khalaf AL AZEMI,16 JUN 1982,KUW,2,,Hangzhou (CHN) (i),15 FEB 2014,1011
216,3:50.79,,Joshua MCALARY,30 MAY 1990,USA,12,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1011
216,3:50.79,,Mohammed SOULEIMAN,1993,CAN,1f1,,Edmonton (CAN) (i),08 MAR 2014,1011
220,3:50.80,,Sadjad MORADI,30 MAR 1983,IRI,3,,Hangzhou (CHN) (i),15 FEB 2014,1011
221,3:50.86,,Yevgeniy BUSHKOV,09 SEP 1986,RUS,8f5,,Moskva (RUS) (i),19 FEB 2014,1010
