Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
25,3:40.20,,Bernard LAGAT,12 DEC 1974,USA,,,"New York, NY (USA) (i)",14 FEB 2015,1154
27,3:40.24,,Artur OSTROWSKI,10 JUL 1988,POL,2h1,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1154
28,3:40.60,,Diego RUIZ,05 FEB 1982,ESP,6,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1149
29,3:40.66,,Manuel OLMEDO,17 MAY 1983,ESP,1f3,,Antequera (ESP) (i),03 FEB 2015,1148
30,3:40.75,,Bryan CANTERO,28 APR 1991,FRA,7,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1146
31,3:41.09,,Andreas VOJTA,09 JUN 1989,AUT,8,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1142
32,3:41.19,,Edward CHESEREK,02 FEB 1994,KEN,,,"New York, NY (USA) (i)",14 FEB 2015,1140
33,3:41.34,,Mateusz DEMCZYSZAK,18 JAN 1986,POL,1,,Toruń (POL) (i),15 FEB 2015,1138
34,3:41.37,,John TRAVERS,16 MAR 1991,IRL,3h1,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1138
35,3:41.49,,Krzysztof ŻEBROWSKI,09 JUL 1990,POL,3,,Toruń (POL) (i),15 FEB 2015,1136
36,3:41.64,,Szymon KRAWCZYK,29 DEC 1988,POL,4,,Toruń (POL) (i),15 FEB 2015,1134
37,3:41.76,,John GREGOREK,07 DEC 1991,USA,,,"New York, NY (USA) (i)",14 FEB 2015,1132
38,3:41.79,,Marc ALCALÁ,07 NOV 1994,ESP,2,,Sabadell (ESP) (i),13 FEB 2015,1132
39,3:42.28,,Łukasz PARSZCZYŃSKI,04 MAY 1985,POL,1,,Toruń (POL) (i),03 FEB 2015,1125
40,3:42.51,,Aman WOTE,18 APR 1984,ETH,5,,Düsseldorf (GER) (i),29 JAN 2015,1122
41,3:42.56,,Aleksey KHARITONOV,04 JUL 1991,RUS,6,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1121
42,3:42.67,,Álvaro RODRÍGUEZ,25 MAY 1987,ESP,3,,Sabadell (ESP) (i),13 FEB 2015,1120
43,3:42.69,,Danny MOONEY,20 JUN 1988,IRL,1f1,,Athlone (IRL) (i),01 FEB 2015,1120
44,3:42.78,,Andreas BUENO,07 JUL 1988,DEN,2f1,,Athlone (IRL) (i),01 FEB 2015,1118
45,3:42.82,,Joao BUSSOTTI NEVES,10 MAY 1993,ITA,3h2,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1118
46,3:42.83,,Simon DENISSEL,22 MAY 1990,FRA,2,,Glasgow (GBR) (i),24 JAN 2015,1118
47,3:42.84,,Dmitrijs JURKEVIČS,07 JAN 1987,LAT,5h1,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1118
48,3:42.93,,Sebastian KEINER,22 AUG 1989,GER,1f1,,Erfurt (GER) (i),03 FEB 2015,1116
49,3:42.98,,Zebene ALEMAYEHU,04 SEP 1992,ETH,9,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1116
50,3:43.16,,Llorenç SALES,14 JUL 1988,ESP,4,,Sabadell (ESP) (i),13 FEB 2015,1113
51,3:43.21,,Charles PHILIBERT-THIBOUTOT,31 DEC 1990,CAN,1f1,,Montréal (CAN) (i),24 JAN 2015,1113
52,3:43.30,,Steve MITCHELL,24 MAY 1988,GBR,3,,Glasgow (GBR) (i),24 JAN 2015,1111
53,3:43.34,,David PALACIO,08 JUN 1988,ESP,2f3,,Antequera (ESP) (i),03 FEB 2015,1111
54,3:43.41,,Mulugeta Asefa UMA,12 MAR 1998,ETH,1f1,,Gent (BEL) (i),07 FEB 2015,1110
55,3:43.45,,Vyacheslav SOKOLOV,15 DEC 1984,RUS,7,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1109
56,3:43.54,,Staffan EK,13 NOV 1991,SWE,10,,"Globe Arena, Stockholm (SWE) (i)",19 FEB 2015,1108
57,3:43.65,,Carlos ALONSO,15 SEP 1989,ESP,5,,Sabadell (ESP) (i),13 FEB 2015,1107
58,3:43.76,,Jan FRIŠ,19 DEC 1995,CZE,3f1,,Wien (AUT) (i),14 FEB 2015,1105
59,3:43.78,,Ioan ZĂIZAN,21 JUL 1983,ROU,2,,Linz (AUT) (i),06 FEB 2015,1105
60,3:43.83,,Filip SASÍNEK,08 JAN 1996,CZE,3,,Linz (AUT) (i),06 FEB 2015,1104
61,3:43.97,,Milan KOCOUREK,06 DEC 1987,CZE,1,,Praha (CZE) (i),27 JAN 2015,1102
62,3:44.28,,Tamás KAZI,16 MAY 1985,HUN,1,,Budapest (HUN) (i),07 FEB 2015,1098
63,3:44.33,,Stanislav MASLOV,19 JAN 1989,UKR,1,,Sumy (UKR) (i),14 FEB 2015,1097
64,3:44.35,,Ramazan ÖZDEMIR,06 JUL 1991,TUR,1,,Istanbul (TUR) (i),21 FEB 2015,1097
65,3:44.36,,Aleksey POPOV,17 JUN 1987,RUS,8,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1097
66,3:44.40,,Emanuel ROLIM,03 JAN 1993,POR,2f2,,Gent (BEL) (i),07 FEB 2015,1096
67,3:44.41,,Aleksey BUTRANOV,18 AUG 1991,RUS,9,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1096
68,3:44.49,,Goran NAVA,15 APR 1981,SRB,3f2,,Gent (BEL) (i),07 FEB 2015,1095
69,3:44.59,,Jesper VAN DER WIELEN,02 AUG 1991,NED,1f3,,Apeldoorn (NED) (i),24 JAN 2015,1094
70,3:44.71,,Markos GOURLIAS,28 SEP 1995,GRE,4f2,,Gent (BEL) (i),07 FEB 2015,1092
71,3:44.79,,Joe WARNE,11 MAR 1987,IRL,2,,Athlone (IRL) (i),25 JAN 2015,1091
72,3:45.02,,Martin SPERLICH,28 AUG 1991,GER,10,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2015,1088
73,3:45.16,,Amine KHADIRI,20 NOV 1988,CYP,2,,Istanbul (TUR) (i),21 FEB 2015,1086
74,3:45.17,,Levent ATEŞ,20 MAR 1991,TUR,3,,Istanbul (TUR) (i),21 FEB 2015,1086
75,3:45.34,,Miklós TÁBOR,04 FEB 1986,HUN,2,,Budapest (HUN) (i),21 FEB 2015,1084
76,3:45.35,,Hannes LIEBACH,23 MAY 1987,GER,1,,Berlin (GER) (i),24 JAN 2015,1083
77,3:45.38,,Paulo ROSÁRIO,21 APR 1994,POR,1f2,,Pombal (POR) (i),14 FEB 2015,1083
78,3:45.46,,Siarhei PLATONAU,12 DEC 1990,BLR,1f2,,Mogilyov (BLR) (i),20 FEB 2015,1082
79,3:45.51,,Jozef PELIKÁN,29 JUL 1984,SVK,2,,Praha (CZE) (i),27 JAN 2015,1081
80,3:45.56,,Petr VITNER,27 JAN 1990,CZE,4f1,,Wien (AUT) (i),14 FEB 2015,1081
81,3:45.70,,Yuriy KISHCHENKO,04 AUG 1991,UKR,1f3,,Kyiv (UKR) (i),20 FEB 2015,1079
82,3:45.73,,Erik Udø PEDERSEN,09 APR 1994,NOR,2,,Bærum (NOR) (i),14 FEB 2015,1078
83,3:45.76,,Eoin EVERARD,23 APR 1986,IRL,1h1,,Athlone (IRL) (i),21 FEB 2015,1078
84,3:45.84,,Ross PROUDFOOT,04 JUL 1992,CAN,1f2,,Toronto (CAN) (i),28 FEB 2015,1077
85,3:45.89,,Alex WILKIE,1994,CAN,1f1,,Ottawa (CAN) (i),21 FEB 2015,1076
86,3:46.23,,Artsiom LOHISH,01 NOV 1990,BLR,1,,Mogilyov (BLR) (i),30 JAN 2015,1072
87,3:46.24,,Clemens BLEISTEIN,29 SEP 1990,GER,1,,München (GER) (i),24 JAN 2015,1071
88,3:46.30,,Conor BRADLEY,06 OCT 1987,IRL,3,,Athlone (IRL) (i),25 JAN 2015,1071
89,3:46.35,,Volodymyr KYTS,15 JAN 1987,UKR,5,,Volgograd (RUS) (i),24 JAN 2015,1070
89,3:46.35,,Nils PENNEKAMP,29 MAY 1987,NED,2f3,,Apeldoorn (NED) (i),24 JAN 2015,1070
91,3:46.39,,Ilgizar SAFIULIN,09 DEC 1992,RUS,6,,Volgograd (RUS) (i),24 JAN 2015,1069
92,3:46.41,,Oussama NABIL,18 FEB 1996,MAR,1,,Bordeaux (FRA) (i),31 JAN 2015,1069
92,3:46.41,,Bartosz KOTŁOWSKI,03 SEP 1992,POL,4,,Toruń (POL) (i),03 FEB 2015,1069
94,3:46.43,,Roman KWIATKOWSKI,19 MAY 1995,POL,5,,Toruń (POL) (i),03 FEB 2015,1069
95,3:46.48,,Abdi UYA,1995,ETH,3,,Karlsruhe (GER) (i),22 FEB 2015,1068
96,3:46.53,,Johan WALLDÉN,26 JUL 1987,SWE,4,,Bærum (NOR) (i),14 FEB 2015,1068
97,3:46.55,,Arturo CASADO,26 JAN 1983,ESP,6,,Sabadell (ESP) (i),13 FEB 2015,1067
98,3:46.60,,Mounir AKBACHE,14 MAR 1986,FRA,4,,Aubiére (FRA) (i),22 FEB 2015,1067
99,3:46.87,,Francisco ROLDÁN,26 MAY 1990,ESP,7,,Sabadell (ESP) (i),13 FEB 2015,1063
100,3:46.89,,Saúl ORDÓÑEZ,10 APR 1994,ESP,1,,Zaragoza (ESP) (i),07 FEB 2015,1063
101,3:46.97,,Andreas DIMITRAKIS,08 SEP 1990,GRE,1,,Pireaus (GRE) (i),14 FEB 2015,1062
102,3:46.99,,Hélio GOMES,27 DEC 1984,POR,3f2,,Pombal (POR) (i),14 FEB 2015,1061
103,3:47.04,,Andrew COSCORAN,18 JUN 1996,IRL,5f1,,Athlone (IRL) (i),01 FEB 2015,1061
103,3:47.04,,Erwan BENECH,28 FEB 1993,FRA,4f1,,Gent (BEL) (i),07 FEB 2015,1061
105,3:47.08,,Jordi TORRENTS,25 SEP 1997,ESP,8,,Sabadell (ESP) (i),13 FEB 2015,1060
106,3:47.18,,Dawid WALOSKI,29 MAY 1992,POL,5,,Toruń (POL) (i),15 FEB 2015,1059
107,3:47.19,,Robbie FITZGIBBON,23 MAR 1996,GBR,6f1,,Athlone (IRL) (i),01 FEB 2015,1059
108,3:47.21,,Yegor NIKOLAYEV,28 APR 1988,RUS,5f3,,Moskva (RUS) (i),19 FEB 2015,1058
109,3:47.29,,Maksim YUSHCHANKA,18 MAY 1990,BLR,3f2,,Mogilyov (BLR) (i),20 FEB 2015,1057
110,3:47.36,,Khakid MERROUNE,10 FEB 1985,MAR,9,,Sabadell (ESP) (i),13 FEB 2015,1056
110,3:47.36,,Aaron HENDRIKX,24 MAR 1993,CAN,2f2,,Toronto (CAN) (i),28 FEB 2015,1056
112,3:47.44,,Yassine RACHIK,11 JUN 1993,MAR,1,,Ancona (ITA) (i),07 FEB 2015,1055
113,3:47.55,,Ben COLDRAY,09 NOV 1991,GBR,8,,Linz (AUT) (i),06 FEB 2015,1054
114,3:47.71,,Sindre LØCHTING,11 JUL 1993,NOR,5,,Bærum (NOR) (i),14 FEB 2015,1052
115,3:47.78,,John COGHLAN,06 SEP 1988,IRL,4,,Athlone (IRL) (i),25 JAN 2015,1051
116,3:47.82,,Benjamin PIRES,06 JAN 1990,FRA,1,,Nogent-sur-Oise (FRA) (i),18 JAN 2015,1050
117,3:47.83,,Theofanis MICHAELAS,26 NOV 1991,CYP,2,,Pireaus (GRE) (i),14 FEB 2015,1050
118,3:47.92,,William MAUNSELL,10 JUL 1985,IRL,7f1,,Athlone (IRL) (i),01 FEB 2015,1049
119,3:47.93,,Kyle GRIEVE,27 SEP 1993,CAN,3f2,,Toronto (CAN) (i),28 FEB 2015,1049
120,3:47.99,,Alejandro RODRIGUEZ,01 MAY 1989,ESP,3,,Sabadell (ESP) (i),18 JAN 2015,1048
121,3:48.05,,Denis DANILYIN,06 SEP 1987,RUS,1,,Novocheboksarsk (RUS) (i),17 JAN 2015,1047
122,3:48.06,,Damian RUDNIK,29 APR 1995,POL,6,,Toruń (POL) (i),15 FEB 2015,1047
123,3:48.08,,Thomas RIVA,31 JAN 1992,CAN,2,,Windsor (CAN) (i),14 MAR 2015,1047
124,3:48.12,,Vladimir NIKITIN,05 AUG 1992,RUS,2,,Novocheboksarsk (RUS) (i),17 JAN 2015,1046
124,3:48.12,,Robin ROHLÉN,05 MAY 1990,SWE,4f1,,Sätra (SWE) (i),31 JAN 2015,1046
126,3:48.25,,Abdelaziz MERZOUGUI,30 AUG 1991,ESP,10,,Sabadell (ESP) (i),13 FEB 2015,1045
127,3:48.36,,Vladimir POPOV,19 MAR 1992,RUS,1f4,,Moskva (RUS) (i),19 FEB 2015,1043
128,3:48.37,,Pol MELLINA,22 JUN 1988,LUX,4,,"Kirchberg, Luxembourg (LUX) (i)",07 FEB 2015,1043
129,3:48.40,,Tuomo SALONEN,20 APR 1989,FIN,6,,Bærum (NOR) (i),14 FEB 2015,1043
130,3:48.41,,Patrick SCHOENBALL,26 JUN 1989,GER,2,,Dortmund (GER) (i),01 FEB 2015,1043
131,3:48.51,,Youssef JAADI,18 FEB 1991,FRA,5,,Aubiére (FRA) (i),22 FEB 2015,1041
132,3:48.52,,David MARTÍNEZ,04 NOV 1983,ESP,1,,Valencia (ESP) (i),25 JAN 2015,1041
133,3:48.54,,Eduardo SUAREZ,08 JAN 1989,ESP,4,,Sabadell (ESP) (i),18 JAN 2015,1041
134,3:48.61,,Taher BELKORCHI,01 FEB 1993,GER,3,,Dortmund (GER) (i),01 FEB 2015,1040
135,3:48.63,,Mátyás TULOK,07 JUN 1994,HUN,3,,Budapest (HUN) (i),21 FEB 2015,1040
136,3:48.66,,Dmitri GRAMATOVSKI,01 AUG 1986,BLR,4f2,,Mogilyov (BLR) (i),20 FEB 2015,1039
137,3:48.69,,Dušan BABIĆ,26 DEC 1986,BIH,9,,Linz (AUT) (i),06 FEB 2015,1039
138,3:48.71,,Mark NOUWS,20 AUG 1990,NED,8f2,,Gent (BEL) (i),07 FEB 2015,1039
139,3:48.76,,Harry HARPER,23 NOV 1989,GBR,1f1,,Sheffield (GBR) (i),11 JAN 2015,1038
140,3:48.82,,Mohammed EL YARROUMI,12 AUG 1994,FRA,1,,Aubiére (FRA) (i),18 JAN 2015,1037
141,3:48.91,,Igor GOLOVIN,14 MAR 1990,RUS,3,,Novocheboksarsk (RUS) (i),17 JAN 2015,1036
141,3:48.91,,Lukáš KOUREK,04 MAR 1988,CZE,7,,Toruń (POL) (i),03 FEB 2015,1036
143,3:48.98,,David HARPER,30 JUN 1995,IRL,8f1,,Athlone (IRL) (i),01 FEB 2015,1035
144,3:49.06,,Ivan STREBKOV,28 SEP 1991,UKR,3,,Kyiv (UKR) (i),09 JAN 2015,1034
145,3:49.07,,Chakib LACHGAR,21 MAR 1989,ESP,1,,San Sebastián (ESP) (i),26 DEC 2015,1034
146,3:49.13,,Tim SUNDSTRÖM,27 JUN 1989,SWE,5f1,,Sätra (SWE) (i),31 JAN 2015,1033
147,3:49.14,,Mateusz WYSZOMIRSKI,09 JAN 1993,POL,8,,Toruń (POL) (i),03 FEB 2015,1033
148,3:49.15,,Allar LAMP,28 MAR 1991,EST,2,,Jyväskylä (FIN) (i),07 FEB 2015,1033
149,3:49.17,,Andrey LOGINOV,05 DEC 1987,RUS,2f3,,Moskva (RUS) (i),07 FEB 2015,1033
150,3:49.22,,Adam CLARKE,03 APR 1991,GBR,3f1,,Sheffield (GBR) (i),11 JAN 2015,1032
151,3:49.25,,Dmitriy PISKARYOV,26 AUG 1988,RUS,,,Moskva (RUS) (i),20 JAN 2015,1031
152,3:49.27,,Enrico RICCOBON,29 MAR 1995,ITA,3,,Ancona (ITA) (i),07 FEB 2015,1031
153,3:49.31,,Oleksandr BORYSYUK,09 DEC 1985,UKR,2f3,,Kyiv (UKR) (i),20 FEB 2015,1031
154,3:49.37,,Alexis RODRIGUEZ,19 APR 1997,ESP,2,,Sabadell (ESP) (i),30 JAN 2015,1030
155,3:49.41,,Iskander YADGAROV,02 MAR 1991,RUS,1f1,,Moskva (RUS) (i),19 FEB 2015,1029
155,3:49.41,,Vladimir MYASNIKOV,15 OCT 1992,RUS,6f3,,Moskva (RUS) (i),19 FEB 2015,1029
157,3:49.49,,George Daniel PREDA,03 SEP 1991,ROU,2f1,,Bucureşti (ROU) (i),14 FEB 2015,1028
157,3:49.49,,Dmitriy NEDELIN,25 NOV 1991,RUS,2f1,,Moskva (RUS) (i),19 FEB 2015,1028
159,3:49.58,,Artur BURTSEV,23 APR 1988,RUS,1f2,,Moskva (RUS) (i),19 FEB 2015,1027
160,3:49.60,,Samir JAMMA,09 FEB 1990,MAR,1,,Eaubonne (FRA) (i),14 FEB 2015,1027
161,3:49.61,,Ion SIURIS,17 JUN 1991,MDA,5,,Istanbul (TUR) (i),21 FEB 2015,1027
162,3:49.62,,Gonzalo GARCÍA,26 JAN 1995,ESP,3f3,,Antequera (ESP) (i),03 FEB 2015,1027
163,3:49.71,,Yuriy VYKHOPEN,08 MAY 1992,UKR,3f3,,Kyiv (UKR) (i),20 FEB 2015,1025
164,3:49.72,,Viktor KUK,25 SEP 1989,GER,1f2,,Hannover (GER) (i),24 JAN 2015,1025
165,3:49.81,,Martin CASSE,23 JUN 1990,FRA,8f1,,Gent (BEL) (i),07 FEB 2015,1024
166,3:49.84,,Simon HUCKESTEIN,05 NOV 1985,GER,5,,Karlsruhe (GER) (i),22 FEB 2015,1024
167,3:49.90,,Viktor BAKHAREV,05 MAY 1994,RUS,1,,Volgograd (RUS) (i),27 FEB 2015,1023
168,3:49.93,,Boris REIN,05 DEC 1988,GER,1,,Karlsruhe (GER) (i),08 FEB 2015,1023
169,3:49.98,,Abdeslam LOUAH KHATTABI,06 MAR 1981,ESP,5,,Sabadell (ESP) (i),18 JAN 2015,1022
169,3:49.98,,Nicolas MORIN,1994,CAN,2f2,,Sherbrooke (CAN) (i),28 FEB 2015,1022
171,3:50.03,,Dawid KLAYBOR,26 JUN 1990,POL,7,,Toruń (POL) (i),15 FEB 2015,1021
172,3:50.11,,Vasyl KOVAL,11 NOV 1989,UKR,4,,Kyiv (UKR) (i),09 JAN 2015,1020
173,3:50.14,,Nikolay LYALIKOV,13 MAR 1992,RUS,3f4,,Moskva (RUS) (i),19 FEB 2015,1020
174,3:50.15,,Filip INGEBRIGTSEN,20 APR 1993,NOR,7h4,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1020
175,3:50.16,,Julius LAWNIK,27 DEC 1995,GER,1,,Halle (GER) (i),24 JAN 2015,1020
176,3:50.26,,Kilian GRÜNHAGEN,1994,GER,2f2,,Hannover (GER) (i),24 JAN 2015,1018
176,3:50.26,,Richard DOUMA,17 APR 1993,NED,9f1,,Gent (BEL) (i),07 FEB 2015,1018
178,3:50.27,,Mouad MBARKI,17 MAY 1998,ESP,6,,Sabadell (ESP) (i),18 JAN 2015,1018
179,3:50.42,,Youssef TAOUSSI,08 DEC 1994,ESP,7,,Sabadell (ESP) (i),18 JAN 2015,1016
179,3:50.42,,Riku MARTTINEN,20 MAY 1987,FIN,3,,Jyväskylä (FIN) (i),07 FEB 2015,1016
181,3:50.43,,Andrey BOCHKARYOV,22 NOV 1987,RUS,4,,Novocheboksarsk (RUS) (i),17 JAN 2015,1016
182,3:50.46,,Miguel DE LA TORRE,16 AUG 1994,ESP,8,,Sabadell (ESP) (i),18 JAN 2015,1016
183,3:50.47,,Myles EDWARDS,28 OCT 1988,GBR,4,,Glasgow (GBR) (i),24 JAN 2015,1015
184,3:50.49,,Aleksandr IVANOV,22 OCT 1989,RUS,4f4,,Moskva (RUS) (i),19 FEB 2015,1015
185,3:50.53,,Tiidrek NURME,18 NOV 1985,EST,2f2,,Tallinn (EST) (i),21 FEB 2015,1015
186,3:50.55,,Ilari PIIPPONEN,25 SEP 1988,FIN,7,,Bærum (NOR) (i),14 FEB 2015,1014
187,3:50.56,,Ruben SILVA,16 MAY 1993,POR,1,,Pombal (POR) (i),25 JAN 2015,1014
188,3:50.58,,Jan HOFFMANN,1996,GER,2,,Karlsruhe (GER) (i),08 FEB 2015,1014
188,3:50.58,,Daniel Ionut BETEJ,03 JUL 1987,ROU,3f1,,Bucureşti (ROU) (i),14 FEB 2015,1014
190,3:50.59,,James O'HARE,26 DEC 1992,IRL,10f1,,Athlone (IRL) (i),01 FEB 2015,1014
190,3:50.59,,Riccardo TAMASSIA,18 JUN 1993,ITA,4,,Ancona (ITA) (i),07 FEB 2015,1014
192,3:50.62,,Mykola NYZHNYK,26 JUL 1995,UKR,4f3,,Kyiv (UKR) (i),20 FEB 2015,1014
193,3:50.63,,Sebastian DENNIS,1990,GER,2,,Berlin (GER) (i),24 JAN 2015,1013
194,3:50.70,,Antoine THIBEAULT,24 MAR 1994,CAN,3f2,,Sherbrooke (CAN) (i),28 FEB 2015,1012
194,3:50.70,,Sacha SMART,1994,CAN,4f2,,Toronto (CAN) (i),28 FEB 2015,1012
196,3:50.79,,Áron DANI,27 JAN 1991,HUN,2,,Budapest (HUN) (i),15 FEB 2015,1011
197,3:50.82,,Simon GRAGNIC,28 JUN 1990,FRA,9,,Aubiére (FRA) (i),22 FEB 2015,1011
198,3:50.84,,Florian PEHRS,14 JUL 1989,GER,3f2,,Hannover (GER) (i),24 JAN 2015,1011
198,3:50.84,,Aleksey REMEZOV,13 MAY 1989,RUS,5f4,,Moskva (RUS) (i),19 FEB 2015,1011
200,3:50.88,,Hugo ALMEIDA,01 SEP 1988,POR,1,,Braga (POR) (i),24 JAN 2015,1010
201,3:50.89,,René MENZEL,11 AUG 1992,GER,4f2,,Hannover (GER) (i),24 JAN 2015,1010
202,3:50.94,,Roman ROSTIKUS,18 AUG 1991,UKR,5,,Kyiv (UKR) (i),09 JAN 2015,1009
203,3:50.95,,Marius VEDVIK,18 MAR 1992,NOR,3f2,,Steinkjer (NOR) (i),07 FEB 2015,1009
204,3:50.96,,Andreas KRAMER,13 APR 1997,SWE,6f1,,Sätra (SWE) (i),31 JAN 2015,1009
205,3:51.01,,Lorenzo JIMENEZ,27 JUL 1994,ESP,4f3,,Antequera (ESP) (i),03 FEB 2015,1008
206,3:51.05,,David LORENZO,17 AUG 1993,ESP,3h1,,Antequera (ESP) (i),21 FEB 2015,1008
207,3:51.09,,Cyril VINCENT-VIRY,28 OCT 1989,FRA,10,,Aubiére (FRA) (i),22 FEB 2015,1007
208,3:51.14,,Ricardo PAIXÃO,01 APR 1986,POR,4f2,,Pombal (POR) (i),14 FEB 2015,1007
209,3:51.15,,Damian KABAT,20 OCT 1989,POL,8,,Toruń (POL) (i),15 FEB 2015,1007
210,3:51.20,,Sergey DUBROVSKIY,20 JAN 1995,RUS,2,,Volgograd (RUS) (i),27 FEB 2015,1006
211,3:51.30,,Aleksandr OLKOV,25 SEP 1995,RUS,7f4,,Moskva (RUS) (i),19 FEB 2015,1005
212,3:51.31,,Sebastian SMOLIŃSKI,01 JUL 1991,POL,3f2,,Toruń (POL) (i),21 FEB 2015,1005
213,3:51.36,,Sergey KRYLOV,26 JAN 1990,BLR,5f2,,Mogilyov (BLR) (i),20 FEB 2015,1004
214,3:51.38,,Víctor RIOBO,06 APR 1980,ESP,4h1,,Antequera (ESP) (i),21 FEB 2015,1004
215,3:51.40,,Alex ULLMAN,1992,CAN,4f3,,Windsor (CAN) (i),10 JAN 2015,1003
216,3:51.42,,Carl-Philip HEISING,1990,GER,6,,Karlsruhe (GER) (i),22 FEB 2015,1003
217,3:51.43,,Yemaneberhan CRIPPA,15 OCT 1996,ITA,1f2,,Ancona (ITA) (i),07 FEB 2015,1003
218,3:51.47,,Andrey DMITRIYEV,05 JUN 1990,RUS,3f2,,Moskva (RUS) (i),19 FEB 2015,1002
219,3:51.50,,Anton KULYATIN,31 AUG 1991,RUS,8f4,,Moskva (RUS) (i),19 FEB 2015,1002
220,3:51.52,,Jean-Daniel LABRANCHE,1991,CAN,3f1,,Montréal (CAN) (i),24 JAN 2015,1002
221,3:51.57,,Panu JANTUNEN,11 APR 1989,FIN,6,,Jyväskylä (FIN) (i),07 FEB 2015,1001
222,3:51.58,,Roman MALEYEV,23 AUG 1986,RUS,3f1,,Moskva (RUS) (i),19 FEB 2015,1001
