Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
87,53.45,,Friederike MÖHLENKAMP,19 NOV 1992,GER,2f1,,Leipzig (GER) (i),28 FEB 2016,1105
87,53.45,,Ashley JOCELYN,1994,USA,3f2,,"Birmingham, AL (USA) (i)",29 FEB 2016,1105
90,53.46,,Madiea GHAFOOR,09 SEP 1992,NED,3f2,,Toruń (POL) (i),12 FEB 2016,1104
91,53.50,,Jordan LAVENDER,23 JUL 1993,USA,1,,"New York, NY (USA) (i)",04 MAR 2016,1103
92,53.51,,Mariam KROMAH,1994,USA,1f2,,"Birmingham, AL (USA) (i)",25 FEB 2016,1102
93,53.52,,Joanna ATKINS,31 JAN 1989,USA,2f3,,"University Park, PA (USA) (i)",30 JAN 2016,1102
94,53.53,,Briyahna DESROSIERS,11 MAR 1996,USA,2f1,,"College Station, TX (USA) (i)",16 JAN 2016,1102
94,53.53,,Nicole SASSINE,24 NOV 1989,CAN,1f2,,"Boston, MA (USA) (i)",12 FEB 2016,1102
94,53.53,,Irina KOLESNICHENKO,27 MAY 1988,RUS,4,,Moskva (RUS) (i),24 FEB 2016,1102
94,53.53,,Claire MOONEY,21 JUN 1992,IRL,1f1,,"Boston, MA (USA) (i)",06 MAR 2016,1102
94,53.53,,Pariis GARCIA,24 NOV 1994,PUR,3f2,,"Boston, MA (USA) (i)",06 MAR 2016,1102
99,53.57,,Sinead DENNY,05 MAR 1991,IRL,1,,Athlone (IRL) (i),28 FEB 2016,1100
100,53.59,,Elena Mirela LAVRIC,17 FEB 1991,ROU,3f3,,Istanbul (TUR) (i),25 FEB 2016,1099
101,53.60,,Eirini VASILEIOU,18 MAR 1990,GRE,1f1,,Pireaus (GRE) (i),13 FEB 2016,1099
101,53.60,,Magdalena GORZKOWSKA,30 APR 1992,POL,2h1,,Toruń (POL) (i),05 MAR 2016,1099
103,53.61,,Philippa LOWE,07 APR 1992,GBR,3,,Sheffield (GBR) (i),28 FEB 2016,1099
104,53.63,,Tatum WAGGONER,,USA,1f3,,"Albuquerque, NM (USA) (i)",12 FEB 2016,1098
105,53.64,,Sage WATSON,20 JUN 1994,CAN,2f2,,"Albuquerque, NM (USA) (i)",12 FEB 2016,1098
105,53.64,,Dominika MURASZEWSKA,21 NOV 1995,POL,4,,Toruń (POL) (i),06 MAR 2016,1098
107,53.65,,Laura DE WITTE,07 AUG 1995,NED,2,,Apeldoorn (NED) (i),28 FEB 2016,1097
108,53.67,,Estelle PERROSSIER,12 JAN 1990,FRA,1f2,,Gent (BEL) (i),13 FEB 2016,1096
109,53.68,,Deja PARRISH,14 JUL 1996,USA,1f1,,"Boston, MA (USA) (i)",27 FEB 2016,1096
110,53.69,,Jessie KNIGHT,15 JUN 1994,GBR,4,,Sheffield (GBR) (i),28 FEB 2016,1096
111,53.70,,Mary ABICHI,19 NOV 1990,GBR,2f1,,Wien (AUT) (i),30 JAN 2016,1095
112,53.71,,Celina EMERSON,13 FEB 1992,USA,1f3,,"Boston, MA (USA) (i)",12 FEB 2016,1095
112,53.71,,Aiyanna STIVERNE,20 FEB 1995,CAN,3f2,,"Boston, MA (USA) (i)",27 FEB 2016,1095
114,53.72,,Joanna LINKIEWICZ,02 MAY 1990,POL,1f1,,Spala (POL) (i),31 JAN 2016,1095
115,53.73,,A'Keyla MITCHELL,25 OCT 1995,USA,1f9,,"Lincoln, NE (USA) (i)",05 FEB 2016,1094
115,53.73,,Tetyana MELNYK,02 APR 1995,UKR,1sf1,,Sumy (UKR) (i),25 FEB 2016,1094
115,53.73,,Ada BENJAMIN,18 MAY 1994,NGR,2f2,,"Birmingham, AL (USA) (i)",25 FEB 2016,1094
118,53.74,,Lina NIELSEN,13 MAR 1996,GBR,1f1,,Lee Valley (GBR) (i),30 JAN 2016,1094
119,53.76,,Valeriya KHRAMOVA,13 AUG 1992,RUS,2h6,,Moskva (RUS) (i),23 FEB 2016,1093
119,53.76,,Tarika MOSES,11 NOV 1997,IVB,2,,"New York, NY (USA) (i)",04 MAR 2016,1093
121,53.77,,Yelizaveta BRYZGINA,28 NOV 1989,UKR,1sf2,,Sumy (UKR) (i),25 FEB 2016,1093
122,53.78,,Emily ROMO,,USA,1f2,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1092
122,53.78,,Shana COX,22 JAN 1985,GBR,3f1,,"Boston, MA (USA) (i)",28 FEB 2016,1092
124,53.80,,Kristyn WILLIAMS,27 JAN 1994,USA,1f7,,"Albuquerque, NM (USA) (i)",12 FEB 2016,1092
124,53.80,,Anna RYZHYKOVA,24 NOV 1989,UKR,2sf1,,Sumy (UKR) (i),25 FEB 2016,1092
124,53.80,,Valerie THAMES,27 FEB 1995,USA,2h5,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1092
127,53.82,,Tameka JAMESON,11 AUG 1989,NGR,4f1,,"Albuquerque, NM (USA) (i)",06 FEB 2016,1091
127,53.82,,Andrea MIKLÓS,17 APR 1999,ROU,1f2,,Istanbul (TUR) (i),25 FEB 2016,1091
127,53.82,,Monika SZCZESNA,20 DEC 1987,POL,6,,Toruń (POL) (i),06 MAR 2016,1091
130,53.86,,Ashley HENRY,03 NOV 1993,USA,2f1,,"Birmingham, AL (USA) (i)",13 FEB 2016,1089
130,53.86,,Chiara BAZZONI,05 JUL 1984,ITA,2,,Ancona (ITA) (i),06 MAR 2016,1089
132,53.87,,Regina GEORGE,17 FEB 1991,NGR,2f1,,Eaubonne (FRA) (i),09 FEB 2016,1089
133,53.89,,Déborah SANANES,26 OCT 1995,FRA,3,,Aubiére (FRA) (i),28 FEB 2016,1088
134,53.90,,Olivia BAKER,12 JUN 1996,USA,1f9,,"Albuquerque, NM (USA) (i)",12 FEB 2016,1088
134,53.90,,Kenya WOODALL,17 JUL 1994,USA,1f1,,"Birmingham, AL (USA) (i)",29 FEB 2016,1088
136,53.92,,Emily Rose NORUM,01 MAR 1996,NOR,2f1,,Växjö (SWE) (i),13 FEB 2016,1087
136,53.92,,Alina KOTOVA,26 FEB 1993,RUS,2h3,,Moskva (RUS) (i),23 FEB 2016,1087
138,53.93,,Lenysse DYER,06 MAR 1997,USA,2f1,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1087
138,53.93,,Ilona USOVICH,14 NOV 1982,BLR,1f1,,Mogilyov (BLR) (i),20 FEB 2016,1087
138,53.93,,Tamara SALAŠKI,16 OCT 1988,SRB,1f1,,Beograd (SRB) (i),01 MAR 2016,1087
141,53.94,,Anastasiya BEDNOVA,18 OCT 1996,RUS,2f1,,Moskva (RUS) (i),14 FEB 2016,1086
142,53.96,,Olivia JAMES,01 JUN 1994,JAM,4f1,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1086
143,53.97,,Giancarla TREVISAN,17 FEB 1993,USA,2f3,,"Albuquerque, NM (USA) (i)",12 FEB 2016,1085
143,53.97,,Jennifer MEECH,1995,CAN,2f2,,"Boston, MA (USA) (i)",12 FEB 2016,1085
143,53.97,,Cassy GOODRICH,,USA,2f2,,NY (USA) (i),27 FEB 2016,1085
143,53.97,,Marta MILANI,09 MAR 1987,ITA,3,,Ancona (ITA) (i),06 MAR 2016,1085
143,53.97,,Victoria TACHINSKI,15 JUN 1999,CAN,2f2,,"New York, NY (USA) (i)",13 MAR 2016,1085
148,54.01,,Małgorzata CURYŁO,13 JAN 1994,POL,1,,Spala (POL) (i),27 FEB 2016,1084
148,54.01,,Dezirae JOHNSON,,USA,1f1,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1084
150,54.03,,Fabienne KOHLMANN,06 NOV 1989,GER,4f2,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1083
151,54.04,,Natalya DANILOVA,28 AUG 1991,RUS,1h7,,Moskva (RUS) (i),23 FEB 2016,1083
152,54.06,,Raphaela Boaheng LUKUDO,29 JUL 1994,ITA,4,,Ancona (ITA) (i),06 MAR 2016,1082
153,54.08,,Vera RUDAKOVA,20 MAR 1992,RUS,4f1,,Moskva (RUS) (i),14 FEB 2016,1081
154,54.09,,Yuliya OLISHEVSKA,02 FEB 1989,UKR,1f5,,Kyiv (UKR) (i),17 FEB 2016,1081
155,54.10,,Jennifer Adaeze EDOBI,20 JAN 1996,NGR,2h1,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1080
155,54.10,,Geraxane USSIA,11 JAN 1986,ESP,2,,Madrid (ESP) (i),06 MAR 2016,1080
157,54.11,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,6,,"Emirates Arena, Glasgow (GBR) (i)",20 FEB 2016,1080
157,54.11,,Sterling LESTER,13 NOV 2000,USA,1h8,,"New York, NY (USA) (i)",12 MAR 2016,1080
159,54.12,,Cara Nnenya HAILEY,23 FEB 1994,USA,1f6,,"Birmingham, AL (USA) (i)",23 JAN 2016,1080
159,54.12,,Layla WHITE,07 DEC 1995,USA,3h4,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1080
161,54.14,,Christina HERING,09 OCT 1994,GER,2f1,,"Messehalle, Karlsruhe (GER) (i)",06 FEB 2016,1079
161,54.14,,Ilaria VERDERIO,22 APR 1998,ITA,1,,Padova (ITA) (i),27 FEB 2016,1079
163,54.15,,Olha BIBIK,05 FEB 1990,UKR,1f3,,Kyiv (UKR) (i),04 FEB 2016,1078
163,54.15,,Anamaria IONITA,07 JUL 1988,ROU,2f2,,Istanbul (TUR) (i),25 FEB 2016,1078
163,54.15,,Ebonie FLOYD,21 OCT 1983,USA,3h1,,"Portland, OR (USA) (i)",11 MAR 2016,1078
166,54.16,,Katya HRISTOVA,18 JUL 1993,BUL,1f3,,Dobrich (BUL) (i),19 FEB 2016,1078
167,54.17,,Julia SCHAEFERS,10 APR 1991,GER,2h3,,Leipzig (GER) (i),27 FEB 2016,1078
168,54.18,,Monica HARGROVE,30 DEC 1982,USA,4h3,,"Portland, OR (USA) (i)",11 MAR 2016,1077
169,54.19,,Jenna BROMELL,15 JUN 1997,IRL,1,,Athlone (IRL) (i),31 JAN 2016,1077
169,54.19,,Olha ZEMLYAK,16 JAN 1990,UKR,2f3,,Kyiv (UKR) (i),04 FEB 2016,1077
169,54.19,,Chunyu WANG,17 JAN 1995,CHN,1f1,,Xi'an (CHN) (i),08 MAR 2016,1077
172,54.20,,Lauryn GHEE,31 OCT 1998,USA,1f1,,"New York, NY (USA) (i)",13 MAR 2016,1077
173,54.21,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Reykjavík (ISL) (i),06 FEB 2016,1076
174,54.23,,Moa HJELMER,19 JUN 1990,SWE,1f1,,Stockholm (SWE) (i),06 FEB 2016,1075
174,54.23,,Maeva CONTION,31 MAY 1992,FRA,3,,Metz (FRA) (i),21 FEB 2016,1075
176,54.24,,Briana GUILLORY,21 NOV 1997,USA,1f6,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1075
176,54.24,,Tovea JENKINS,27 OCT 1992,JAM,1f1,,"Blacksburg, VA (USA) (i)",20 FEB 2016,1075
176,54.24,,Jessica GELIBERT,08 NOV 1994,HAI,1f1,,"Birmingham, AL (USA) (i)",25 FEB 2016,1075
176,54.24,,Emilie COWAN,11 OCT 1997,USA,2f2,,"Boston, MA (USA) (i)",27 FEB 2016,1075
180,54.25,,Shameal SAMUELS,,USA,4f2,,"Boston, MA (USA) (i)",06 MAR 2016,1075
181,54.29,,Tiffany HARRIS,28 SEP 1991,USA,4h1,,"Portland, OR (USA) (i)",11 MAR 2016,1073
182,54.30,,Verone CHAMBERS,16 DEC 1988,JAM,1f2,,"Fayetteville, AR (USA) (i)",19 FEB 2016,1073
182,54.30,,Huizhen YANG,13 AUG 1992,CHN,1f1,,Nanjing (CHN) (i),03 MAR 2016,1073
184,54.32,,Kyra JOHNSON,15 JAN 1994,USA,2f2,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1072
184,54.32,,Frederike HOGREBE,19 FEB 1991,GER,3f1,,Leipzig (GER) (i),28 FEB 2016,1072
186,54.34,,Madison REYNOLDS,14 JUL 1994,USA,1f2,,"Fort Wayne, IN (USA) (i)",27 FEB 2016,1071
186,54.34,,Deysha SMITH-JENKINS,09 SEP 1993,USA,2f1,,"Boston, MA (USA) (i)",06 MAR 2016,1071
188,54.35,,Lauren GALE,01 JAN 2000,CAN,2f1,,"New York, NY (USA) (i)",13 MAR 2016,1071
189,54.36,,Lyubov SEMYONOVA,22 APR 1989,RUS,5f1,,Moskva (RUS) (i),14 FEB 2016,1071
190,54.38,,Sonikqua WALKER,24 SEP 1994,JAM,1f1,,"Columbus, OH (USA) (i)",19 FEB 2016,1070
190,54.38,,Tatyana ZOTOVA,02 SEP 1994,RUS,1,,Volgograd (RUS) (i),02 MAR 2016,1070
192,54.39,,Gabby GAYLES,08 JUL 1996,USA,1f1,,"University Park, PA (USA) (i)",30 JAN 2016,1070
192,54.39,,Cecilia BAROWSKI,07 DEC 1992,USA,2f1,,NY (USA) (i),12 FEB 2016,1070
192,54.39,,Kala FUNDERBURK,14 SEP 1992,USA,3h2,,"Portland, OR (USA) (i)",11 MAR 2016,1070
195,54.40,,Arna Stefanía GUDMUNDSDÓTTIR,01 SEP 1995,ISL,2,,Reykjavík (ISL) (i),06 FEB 2016,1069
196,54.41,,Santina WILLIAMS,,USA,1f1,,"Birmingham, AL (USA) (i)",31 JAN 2016,1069
196,54.41,,Rivinilda CORREIA MENTAI,01 APR 1994,POR,1f2,,Pombal (POR) (i),13 FEB 2016,1069
196,54.41,,Erin EDMOND,29 JUN 1993,USA,5f2,,"Boston, MA (USA) (i)",06 MAR 2016,1069
199,54.42,,Asha RUTH,13 APR 1991,USA,2f1,,"New York, NY (USA) (i)",22 JAN 2016,1068
199,54.42,,Olha LYAKHOVA,18 MAR 1992,UKR,1f2,,Kyiv (UKR) (i),04 FEB 2016,1068
199,54.42,,Anastasiya KIBAKINA,17 MAY 1992,RUS,4f2,,Volgograd (RUS) (i),06 FEB 2016,1068
199,54.42,,Kiana HAWN,05 DEC 1995,USA,1f10,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1068
199,54.42,,Anastasiya ZHDANOVA,15 APR 1994,RUS,3h3,,Moskva (RUS) (i),23 FEB 2016,1068
199,54.42,,Holly VAN GRINSVEN,1992,USA,3f2,,"Albuquerque, NM (USA) (i)",27 FEB 2016,1068
205,54.43,,Nicole MONTGOMERY,21 SEP 1996,USA,3f1,,"Fayetteville, AR (USA) (i)",12 FEB 2016,1068
205,54.43,,Laura GLÄSNER,20 JAN 1996,GER,1f2,,Leipzig (GER) (i),28 FEB 2016,1068
207,54.45,,Kimari MARTIN,1994,USA,1f5,,"Birmingham, AL (USA) (i)",23 JAN 2016,1067
207,54.45,,Hannah WILLIAMS,23 APR 1998,GBR,2f1,,Lee Valley (GBR) (i),30 JAN 2016,1067
207,54.45,,Kadecia BAIRD,24 FEB 1995,GUY,3f1,,NY (USA) (i),12 FEB 2016,1067
207,54.45,,Kymber PAYNE,04 JUN 1996,USA,2h3,,"Fayetteville, AR (USA) (i)",26 FEB 2016,1067
211,54.46,,Elif YILDIRIM,14 FEB 1990,TUR,4f3,,Istanbul (TUR) (i),25 FEB 2016,1067
211,54.46,,Amanda CRAWFORD,15 MAY 1999,USA,4f2,,"New York, NY (USA) (i)",13 MAR 2016,1067
213,54.47,,Na'Asha ROBINSON,23 JAN 1997,USA,1f2,,"Nashville, TN (USA) (i)",27 FEB 2016,1067
213,54.47,,Zdeňka SEIDLOVÁ,02 APR 1997,CZE,2,,Ostrava (CZE) (i),28 FEB 2016,1067
213,54.47,,Afia CHARLES,22 JUL 1992,ANT,4f1,,"Boston, MA (USA) (i)",28 FEB 2016,1067
216,54.48,,Martyna DABROWSKA,05 APR 1994,POL,2,,Spala (POL) (i),27 FEB 2016,1066
217,54.49,,Ilaria VITALE,25 MAY 1990,ITA,1f1,,Padova (ITA) (i),23 JAN 2016,1066
217,54.49,,Christy WOOD,,USA,4f1,,"Boston, MA (USA) (i)",12 FEB 2016,1066
217,54.49,,Camille GOODEN,04 FEB 1993,USA,3f2,,"Boston, MA (USA) (i)",27 FEB 2016,1066
220,54.50,,Justien GRILLET,18 JUL 1994,BEL,1f4,,Gent (BEL) (i),20 FEB 2016,1065
221,54.51,,Anastasiya RABCHENYUK,14 SEP 1983,UKR,3f3,,Kyiv (UKR) (i),04 FEB 2016,1065
221,54.51,,Anna VASILIOU,18 MAR 1990,GRE,1h3,,Pireaus (GRE) (i),13 FEB 2016,1065
223,54.52,,Kadejah SELLERS,25 MAY 1997,USA,1f2,,"University Park, PA (USA) (i)",30 JAN 2016,1065
223,54.52,,Anastasiya BRYZHINA,09 JAN 1998,UKR,3sf1,,Sumy (UKR) (i),25 FEB 2016,1065
