Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,52.32,,Jenna MARTIN,31 MAR 1988,CAN,3,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1148
21,52.34,,Monica HARGROVE,30 DEC 1982,USA,1h1,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1147
22,52.35,,Nataliya PYHYDA,30 JAN 1981,UKR,2,,Sumy (UKR) (i),23 FEB 2008,1147
23,52.47,,Kelly SOTHERTON,13 NOV 1976,GBR,ce,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1142
24,52.48,,Jessica BEARD,08 JAN 1989,USA,3f2,,"Fayetteville, AR (USA) (i)",15 MAR 2008,1142
25,52.51,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,2h1,,Moskva (RUS) (i),08 FEB 2008,1140
26,52.52,,Svetlana USOVICH,14 OCT 1980,BLR,2,,Mogilyov (BLR) (i),22 FEB 2008,1140
26,52.52,,Kseniya KARANDYUK,21 JUN 1986,UKR,3,,Sumy (UKR) (i),23 FEB 2008,1140
28,52.57,,Shana COX,22 JAN 1985,GBR,2h1,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1138
29,52.61,,Tsvetelina KIRILOVA,14 JUL 1977,BUL,1,,Athina (GRE) (i),09 FEB 2008,1137
30,52.63,,Anastasiya OVCHINNIKOVA,16 OCT 1984,RUS,1h5,,Moskva (RUS) (i),08 FEB 2008,1136
30,52.63,,Kineke ALEXANDER,21 FEB 1986,VIN,1h3,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1136
32,52.65,,Mariya MENSHIKOVA,29 AUG 1983,RUS,3h4,,Moskva (RUS) (i),08 FEB 2008,1135
33,52.71,,Darya TEREKHOVA,21 MAR 1980,RUS,1h9,,Moskva (RUS) (i),08 FEB 2008,1133
34,52.78,,Natalya ANTYUKH,26 JUN 1981,RUS,2h5,,Moskva (RUS) (i),08 FEB 2008,1130
35,52.82,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,,Praha (CZE) (i),24 FEB 2008,1129
36,52.83,,Angela MOROŞANU,26 JUL 1986,ROU,3sf2,,"Velódromo Luis Puig, Valencia (ESP) (i)",08 MAR 2008,1128
37,52.85,,Nadonnia RODRIQUES,28 SEP 1990,USA,1,,"New York, NY (USA) (i)",16 MAR 2008,1127
38,52.90,,Olga TOVARNOVA,11 APR 1985,RUS,3h5,,Moskva (RUS) (i),08 FEB 2008,1126
39,52.92,,Christy EKPUKHON,06 FEB 1985,NGR,1,,Athina (GRE) (i),13 FEB 2008,1125
40,52.95,,Joanna ATKINS,31 JAN 1989,USA,1h3,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1124
41,52.96,,Anna KOZAK,22 JUN 1974,BLR,,,Mogilyov (BLR) (i),26 JAN 2008,1123
41,52.96,,Amantle MONTSHO,04 JUL 1983,BOT,1h3,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1123
43,52.98,,Carolina KLÜFT,02 FEB 1983,SWE,ce,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1123
44,53.08,,Shereefa LLOYD,02 SEP 1982,JAM,1,,Glasgow (GBR) (i),26 JAN 2008,1119
45,53.09,,Agnieszka KARPIESIUK,17 APR 1982,POL,3,,Moskva (RUS) (i),16 FEB 2008,1118
46,53.10,,Irina KHLYUSTOVA,14 JUN 1978,BLR,1,,Mogilyov (BLR) (i),26 JAN 2008,1118
47,53.11,,Davita PRENDERGAST,16 DEC 1984,JAM,2f1,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1118
48,53.12,,Miriam BARNES,14 NOV 1983,USA,4,,"Boston, MA (USA) (i)",24 FEB 2008,1117
49,53.15,,Dominique BLAKE,15 FEB 1987,JAM,2h5,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1116
50,53.20,,Claudia MARX,16 SEP 1978,GER,2,,Leipzig (GER) (i),17 FEB 2008,1114
51,53.22,,LaTonya LOCHE,08 OCT 1985,USA,4,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1113
52,53.25,,Anastasiya KOCHETOVA,18 SEP 1983,RUS,1h7,,Moskva (RUS) (i),08 FEB 2008,1112
53,53.28,,Rakia AL GASSRA,06 SEP 1982,BRN,1,,Doha (QAT) (i),15 FEB 2008,1111
53,53.28,,Anastasiya RABCHENYUK,14 SEP 1983,UKR,4,,Sumy (UKR) (i),23 FEB 2008,1111
55,53.30,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,2,,Athina (GRE) (i),09 FEB 2008,1110
55,53.30,,Racheal NACHULA,14 JAN 1990,ZAM,4sf1,,"Velódromo Luis Puig, Valencia (ESP) (i)",08 MAR 2008,1110
57,53.33,,Alycia WILLIAMS,08 JAN 1985,USA,1,,"New York, NY (USA) (i)",18 JAN 2008,1109
58,53.35,,Zhanna KASHCHEYEVA,27 JUL 1982,RUS,6,,Moskva (RUS) (i),19 JAN 2008,1108
59,53.37,,Ashlee KIDD,26 JUL 1985,USA,2,,"Blacksburg, VA (USA) (i)",08 FEB 2008,1108
59,53.37,,Angel PERKINS-MCLEAN,05 OCT 1984,USA,5,,"Boston, MA (USA) (i)",24 FEB 2008,1108
61,53.38,,Marina MASLENKO,03 JUL 1982,KAZ,2,,Doha (QAT) (i),15 FEB 2008,1107
61,53.38,,Jennifer ROCKWELL-GROSSARTH,18 MAY 1983,USA,6,,"Boston, MA (USA) (i)",24 FEB 2008,1107
63,53.42,,LaJada BALDWIN,28 NOV 1988,USA,5h2,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1106
64,53.43,,Liliya LOBANOVA,14 OCT 1985,UKR,5,,Sumy (UKR) (i),23 FEB 2008,1105
65,53.47,,Tatyana POPOVA,05 JAN 1984,RUS,7,,Moskva (RUS) (i),19 JAN 2008,1104
65,53.47,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,1,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1104
65,53.47,,Latosha WALLACE,25 MAR 1985,USA,3h5,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1104
68,53.48,,Alexandria SPRUIEL,13 AUG 1987,USA,1,,"Blacksburg, VA (USA) (i)",08 MAR 2008,1104
69,53.51,,Shevon STODDART,21 NOV 1982,JAM,2,,"New York, NY (USA) (i)",18 JAN 2008,1102
70,53.52,,Keshia KIRTZ,30 JAN 1988,USA,1,,"Fayetteville, AR (USA) (i)",07 MAR 2008,1102
71,53.53,,Sheryl MORGAN,06 NOV 1983,JAM,7f1,,"Fayetteville, AR (USA) (i)",15 MAR 2008,1102
72,53.54,,Jonna TILGNER,18 NOV 1984,GER,2,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1101
73,53.61,,Pınar SAKA,05 NOV 1985,TUR,1h6,,"Lincoln, NE (USA) (i)",02 FEB 2008,1099
73,53.61,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,ce,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1099
73,53.61,,Kenyata COLEMAN,1986,USA,2h2,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1099
76,53.62,,Viktoriya SHALYIGINA,03 AUG 1985,RUS,3h3,,Moskva (RUS) (i),08 FEB 2008,1098
77,53.65,,Latonia WILSON,30 NOV 1984,USA,1h2,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1097
77,53.65,,Leslie COLE,16 FEB 1987,USA,3h3,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1097
79,53.66,,Nickiesha WILSON,28 JUL 1986,JAM,1f1,,"Fayetteville, AR (USA) (i)",26 JAN 2008,1097
79,53.66,,Nina GILBERT,17 OCT 1984,USA,1h4,,"Fayetteville, AR (USA) (i)",15 FEB 2008,1097
81,53.72,,Maris MÄGI,11 AUG 1987,EST,1,,Wien (AUT) (i),16 FEB 2008,1095
82,53.75,,Cyntheia ROOKS,18 FEB 1984,USA,3,,"Blacksburg, VA (USA) (i)",08 FEB 2008,1093
82,53.75,,Daniela REINA,15 MAY 1981,ITA,1,,Genova (ITA) (i),23 FEB 2008,1093
82,53.75,,Nikolett LISTÁR,06 DEC 1983,HUN,1,,Budapest (HUN) (i),23 FEB 2008,1093
85,53.76,,Mariya SAVINOVA,13 AUG 1985,RUS,2f1,,Chelyabinsk (RUS) (i),26 DEC 2008,1093
86,53.77,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,2f2,,Karlsruhe (GER) (i),10 FEB 2008,1093
87,53.78,,Grażyna PROKOPEK,20 APR 1977,POL,3f2,,Karlsruhe (GER) (i),10 FEB 2008,1092
88,53.85,,Tanesha WISDOM,20 JUN 1984,USA,2h5,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1090
89,53.86,,Marina ZAFIROVA,22 AUG 1980,RUS,1h10,,Moskva (RUS) (i),08 FEB 2008,1089
90,53.87,,Thélia SIGÈRE,03 JUN 1985,FRA,5,,Moskva (RUS) (i),16 FEB 2008,1089
90,53.87,,Dominique WARD-HOLMES,25 JUN 1986,USA,2,,"Fayetteville, AR (USA) (i)",07 MAR 2008,1089
92,53.89,,Dominique MC LEGGAN,19 APR 1985,USA,7h3,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1088
93,53.91,,Ieva ZUNDA,20 JUL 1978,LAT,1,,Kuldiga (LAT) (i),16 FEB 2008,1087
94,53.92,,Tominque BOATRIGHT,19 JAN 1986,USA,8h1,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1087
95,53.93,,Zuzana BERGROVÁ,24 NOV 1984,CZE,3,,Wien (AUT) (i),29 JAN 2008,1087
96,53.94,,Ronetta SMITH,02 MAY 1980,JAM,3,,"New York, NY (USA) (i)",18 JAN 2008,1086
96,53.94,,Clora WILLIAMS,26 NOV 1983,JAM,4,,Athina (GRE) (i),13 FEB 2008,1086
98,53.95,,Donniece PARRISH,04 NOV 1985,USA,3,,"Lincoln, NE (USA) (i)",02 FEB 2008,1086
99,53.96,,Anna VERKHOVSKAYA,11 JAN 1988,RUS,2h9,,Moskva (RUS) (i),08 FEB 2008,1086
100,53.97,,Queen HARRISON,10 SEP 1988,USA,2,,"Blacksburg, VA (USA) (i)",09 FEB 2008,1085
100,53.97,,Oksana ILYUSHKINA,25 MAY 1974,UKR,1h9,,Sumy (UKR) (i),22 FEB 2008,1085
102,53.99,,LaTavia THOMAS,17 DEC 1988,USA,1f3,,"Fayetteville, AR (USA) (i)",26 JAN 2008,1084
102,53.99,,Deonna LAWRENCE,21 MAR 1986,USA,9h4,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1084
104,54.01,,Olga ADAMOVICH,30 AUG 1984,RUS,8,,Moskva (RUS) (i),19 JAN 2008,1084
104,54.01,,Lashinda DEMUS,10 MAR 1983,USA,8,,"Boston, MA (USA) (i)",24 FEB 2008,1084
106,54.02,,Makelesi BATIMALA,23 OCT 1977,FIJ,3h1,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1083
106,54.02,,Sandrine THIÉBAUD-KANGNI,21 APR 1976,TOG,5h3,,"Velódromo Luis Puig, Valencia (ESP) (i)",07 MAR 2008,1083
108,54.03,,Antonina KRIVOSHAPKA,21 JUL 1987,RUS,4,,Volgograd (RUS) (i),19 JAN 2008,1083
108,54.03,,Wiebke ULLMANN,04 FEB 1988,GER,3,,Sindelfingen (GER) (i),24 FEB 2008,1083
110,54.05,,Natalya STOLYAROVA,30 SEP 1987,RUS,3h2,,Moskva (RUS) (i),08 FEB 2008,1082
111,54.07,,Florence EKPO-UMOH,27 DEC 1977,GER,4,,Sindelfingen (GER) (i),24 FEB 2008,1081
112,54.10,,Özge AKIN,17 JUN 1985,TUR,4,,Wien (AUT) (i),29 JAN 2008,1080
113,54.12,,Sasha SPENCER,04 AUG 1979,USA,5,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2008,1080
113,54.12,,Yuliya OLISHEVSKA,02 FEB 1989,UKR,2h9,,Sumy (UKR) (i),22 FEB 2008,1080
113,54.12,,Krystal CANTEY,27 JUN 1987,USA,2,,"Blacksburg, VA (USA) (i)",08 MAR 2008,1080
116,54.17,,Yelena VOYNOVA,10 MAR 1985,RUS,2h7,,Moskva (RUS) (i),08 FEB 2008,1078
117,54.20,,Irina OBEDINA,01 JUL 1985,RUS,3h6,,Moskva (RUS) (i),08 FEB 2008,1077
117,54.20,,Abigail DAVID,05 MAY 1986,TTO,11h1,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1077
119,54.21,,Eliza VILDANOVA,03 JAN 1990,RUS,2,,Mogilyov (BLR) (i),01 MAR 2008,1076
120,54.24,,Loni PERKINS JURDISCH,10 JUL 1984,USA,1,,"Pocatello, ID (USA) (i)",01 MAR 2008,1075
121,54.25,,Oleksandra PEYCHEVA,29 MAY 1987,UKR,1h3,,Sumy (UKR) (i),22 FEB 2008,1075
122,54.26,,Hanna REISHAL,21 OCT 1987,BLR,4,,Mogilyov (BLR) (i),22 FEB 2008,1074
122,54.26,,Sandy WOOTEN,15 JAN 1988,USA,3,,"Fayetteville, AR (USA) (i)",07 MAR 2008,1074
124,54.28,,Mandeep KAUR,19 APR 1988,IND,3,,Doha (QAT) (i),15 FEB 2008,1074
124,54.28,,Barbara PETRÁHN,16 SEP 1978,HUN,2,,Budapest (HUN) (i),23 FEB 2008,1074
126,54.30,,Davida PERNGERAST,,USA,1,,"Bloomington, IN (USA) (i)",01 FEB 2008,1073
127,54.31,,Marta MILANI,09 MAR 1987,ITA,1,,Ancona (ITA) (i),02 FEB 2008,1072
128,54.33,,Jitka BARTONÍČKOVÁ,22 DEC 1985,CZE,5,,Wien (AUT) (i),29 JAN 2008,1072
128,54.33,,Bożena ŁUKASIK,16 FEB 1985,POL,2,,Spala (POL) (i),24 FEB 2008,1072
128,54.33,,Turquoise THOMPSON,31 JUL 1991,USA,2,,"New York, NY (USA) (i)",16 MAR 2008,1072
131,54.36,,Tatyana SAMARINA,20 NOV 1980,RUS,5h4,,Moskva (RUS) (i),08 FEB 2008,1071
132,54.37,,Yekaterina BIKERT,13 MAY 1980,RUS,3h1,,Moskva (RUS) (i),08 FEB 2008,1070
133,54.38,,Annemarie SCHULTE,13 FEB 1985,NED,1,,Gent (BEL) (i),16 FEB 2008,1070
134,54.39,,Yekaterina BOBRIK,15 NOV 1983,BLR,5,,Mogilyov (BLR) (i),22 FEB 2008,1070
135,54.40,,Olga FARUTINA,29 APR 1981,RUS,3h7,,Moskva (RUS) (i),08 FEB 2008,1069
136,54.41,,Yelena MIGUNOVA,04 JAN 1984,RUS,5,,Athina (GRE) (i),13 FEB 2008,1069
137,54.42,,Jenna HARRIS,28 JAN 1985,USA,2f1,,"Bloomington, IN (USA) (i)",25 JAN 2008,1068
137,54.42,,Tiziana GRASSO,05 SEP 1985,ITA,1h1,,Genova (ITA) (i),23 FEB 2008,1068
139,54.43,,Ajoke ODUMOSU,27 OCT 1987,NGR,2f1,,"Gainesville, FL (USA) (i)",26 JAN 2008,1068
140,54.44,,Libania GRENOT,12 JUL 1983,CUB,1,,Ancona (ITA) (i),27 JAN 2008,1068
141,54.45,,Bettina GERMANN,20 DEC 1976,AUT,2,,Wien (AUT) (i),16 FEB 2008,1067
142,54.46,,Licretia SIBLEY,03 AUG 1983,USA,9h2,,"Boston, MA (USA) (i)",24 FEB 2008,1067
143,54.49,,Sophia SMELLIE,06 NOV 1979,JAM,4,,"New York, NY (USA) (i)",18 JAN 2008,1066
143,54.49,,Paige OLIVETTI,,USA,1,,"Boise, ID (USA) (i)",01 MAR 2008,1066
145,54.51,,Yuliya KREVSUN,08 DEC 1980,UKR,2h3,,Sumy (UKR) (i),22 FEB 2008,1065
146,54.53,,Sian SCOTT,20 MAR 1984,GBR,1,,Birmingham (GBR) (i),03 FEB 2008,1064
147,54.54,,Mandela GRAVES-FULGHAM,03 MAR 1987,USA,1f2,,"Boston, MA (USA) (i)",09 MAR 2008,1064
148,54.55,,Olga SURINA,27 OCT 1983,RUS,4h5,,Moskva (RUS) (i),08 FEB 2008,1064
148,54.55,,Kristina PIZHONKOVA,01 AUG 1985,RUS,1h8,,Moskva (RUS) (i),08 FEB 2008,1064
148,54.55,,Sarah LYONS,19 OCT 1988,USA,1f2,,"Houston, TX (USA) (i)",29 FEB 2008,1064
151,54.56,,Monique HENNAGAN,26 MAY 1976,USA,2,,Glasgow (GBR) (i),26 JAN 2008,1063
152,54.58,,Oksana KONYUKHOVA,20 OCT 1987,RUS,4h2,,Moskva (RUS) (i),08 FEB 2008,1062
153,54.63,,Sherlenia GREEN,22 MAR 1985,USA,3,,"Blacksburg, VA (USA) (i)",09 FEB 2008,1061
153,54.63,,Jingwen CHEN,08 FEB 1990,CHN,5,,Beijing (CHN) (i),27 FEB 2008,1061
155,54.64,,Drahomira JELÍNKOVÁ,28 SEP 1983,CZE,2h2,,Praha (CZE) (i),23 FEB 2008,1060
156,54.69,,Oleksandra RYZHKOVA,09 JUL 1980,UKR,1h4,,Sumy (UKR) (i),22 FEB 2008,1058
156,54.69,,Faraign GILES,19 MAY 1986,USA,13h4,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1058
158,54.70,,Tatum NELSON,17 DEC 1978,GBR,1sf2,,Birmingham (GBR) (i),02 FEB 2008,1058
158,54.70,,Olga LADEYSHCHIKOVA,14 NOV 1981,RUS,4h3,,Moskva (RUS) (i),08 FEB 2008,1058
160,54.71,,Zoey RUSSELL,20 AUG 1990,USA,3,,"New York, NY (USA) (i)",16 MAR 2008,1058
161,54.73,,Sarah TOMLINS,05 APR 1982,GBR,2,,Birmingham (GBR) (i),03 FEB 2008,1057
162,54.74,,Francena MCCORORY,20 OCT 1988,USA,1f10,,"Newport News, VA (USA) (i)",06 DEC 2008,1057
163,54.75,,Maren SCHULZE,20 MAR 1982,GER,1,,Potsdam (GER) (i),27 JAN 2008,1056
163,54.75,,Eleonora SIRTOLI,06 JUN 1987,ITA,2,,Ancona (ITA) (i),09 FEB 2008,1056
163,54.75,,Irene Høvik HELGESEN,29 MAY 1985,NOR,1,,Stange (NOR) (i),16 FEB 2008,1056
166,54.77,,Alisa MATYASH,07 APR 1991,RUS,3,,Mogilyov (BLR) (i),01 MAR 2008,1055
167,54.78,,Lyudmila KIRILLOVA,09 AUG 1987,RUS,3h9,,Moskva (RUS) (i),08 FEB 2008,1055
168,54.80,,Stacey CLAUSING,,USA,3,,"Bloomington, IN (USA) (i)",01 FEB 2008,1054
169,54.81,,Elizabeth MOTT,18 MAR 1991,USA,4,,"New York, NY (USA) (i)",16 MAR 2008,1054
170,54.83,,Shelise WILLIAMS,15 AUG 1989,USA,14h2,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1053
171,54.84,,Giulia ARCIONI,21 MAR 1986,ITA,2,,Ancona (ITA) (i),27 JAN 2008,1053
171,54.84,,Lenka MASNÁ,22 APR 1985,CZE,3,,Wien (AUT) (i),16 FEB 2008,1053
171,54.84,,Erica YOUNG,11 SEP 1986,USA,1f2,,"Mankato, MN (USA) (i)",15 MAR 2008,1053
174,54.87,,Anna GAVRYUSHENKO,25 MAY 1982,KAZ,4,,Doha (QAT) (i),15 FEB 2008,1052
175,54.88,,Meghan BEESLEY,15 NOV 1989,GBR,1,,Sheffield (GBR) (i),10 FEB 2008,1051
175,54.88,,Dora JEMAA,15 JUL 1985,FRA,1,,Bordeaux (FRA) (i),17 FEB 2008,1051
175,54.88,,Chiara BAZZONI,05 JUL 1984,ITA,2h2,,Genova (ITA) (i),23 FEB 2008,1051
175,54.88,,Jennifer MACE,19 APR 1988,USA,4,,"Fayetteville, AR (USA) (i)",07 MAR 2008,1051
179,54.90,,Donata PIANGERELLI,1985,ITA,2h1,,Genova (ITA) (i),23 FEB 2008,1051
180,54.91,,Jasmine JOSEPH,1991,USA,5,,"New York, NY (USA) (i)",16 MAR 2008,1050
181,54.92,,Inna BARULINA,27 JAN 1988,RUS,9,,Moskva (RUS) (i),19 JAN 2008,1050
182,54.93,,Marina KISILEVA,15 NOV 1984,RUS,4h1,,Moskva (RUS) (i),08 FEB 2008,1050
182,54.93,,Larissa KETTENIS,29 JUL 1982,GER,5,,Sindelfingen (GER) (i),24 FEB 2008,1050
184,54.94,,Maria Carmo TAVARES,27 APR 1974,POR,1,,Pombal (POR) (i),23 FEB 2008,1049
184,54.94,,Nijgia SNAPP,22 JUL 1991,USA,6,,"New York, NY (USA) (i)",16 MAR 2008,1049
186,54.95,,Lin ZHAI,15 SEP 1983,CHN,1,,Shanghai (CHN) (i),27 JAN 2008,1049
187,54.96,,Tara BIRD,22 JUL 1987,GBR,3,,Birmingham (GBR) (i),03 FEB 2008,1048
188,54.99,,Melanie PURKISS,11 MAR 1979,GBR,1sf2,,Sheffield (GBR) (i),09 FEB 2008,1047
189,55.00,,Lin CHEN,29 AUG 1991,CHN,2,,Shanghai (CHN) (i),27 JAN 2008,1047
189,55.00,,Kathryn EVANS,01 MAR 1984,GBR,1h3,,Sheffield (GBR) (i),09 FEB 2008,1047
