Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
87,52.22,,Surita FEBBRAIO-LOOTS,27 DEC 1973,RSA,2,,Bloemfontein (RSA),07 FEB 2003,1118
88,52.23,,Fanfang BU,10 FEB 1978,CHN,2,,Shanghai (CHN),12 SEP 2003,1118
89,52.24,,Rosemary HAYWARD,10 NOV 1980,AUS,2,,Brisbane (AUS),04 APR 2003,1117
89,52.24,,Monika BEJNAR,10 MAR 1981,POL,4,,Warszawa (POL),15 JUN 2003,1117
91,52.26,,Allyson FELIX,18 NOV 1985,USA,1,,"Pasadena, CA (USA)",29 MAR 2003,1116
91,52.26,,Anita MORMAND,20 FEB 1971,FRA,1,,Albertville (FRA),10 JUL 2003,1116
93,52.27,,Claudia HOFFMANN,10 DEC 1982,GER,3,,Leverkusen (GER),03 AUG 2003,1116
93,52.27,,Anna BELOVA,1980,RUS,4sf1,,Tula (RUS),08 AUG 2003,1116
95,52.28,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,1,,Tunja (COL),18 MAY 2003,1116
96,52.30,,Androula SHIALOU,27 JAN 1973,CYP,1,,Kalamata (GRE),31 MAY 2003,1115
96,52.30,,Josiane DA SILVA TITO,08 AUG 1979,BRA,3,,São Paulo (BRA),13 JUN 2003,1115
96,52.30,,Awatef BENHASSINE,05 APR 1981,TUN,3,,Algiers (ALG),17 JUL 2003,1115
96,52.30,,Shanta GHOSH,03 JAN 1975,GER,4,,Leverkusen (GER),03 AUG 2003,1115
100,52.31,,Francine LANDRE,26 JUL 1970,FRA,2,,Genève (SUI),14 JUN 2003,1114
101,52.33,,Glory Amuche NWOSU,24 DEC 1984,NGR,2sf3,,Abuja (NGR),12 OCT 2003,1114
102,52.34,,Irina BELOVA,1981,RUS,7,,Moskva (RUS),26 JUL 2003,1113
102,52.34,,Virna DE ANGELI,27 FEB 1976,ITA,1,,Rieti (ITA),03 AUG 2003,1113
104,52.35,,Katharine MERRY,21 SEP 1974,GBR,5,,Gateshead (GBR),13 JUL 2003,1113
105,52.36,,Tonette DYER,28 MAR 1982,USA,7h3,,"Sacramento, CA (USA)",12 JUN 2003,1112
106,52.40,,Natasha STATEN,02 DEC 1981,USA,2,,"Austin, TX (USA)",19 MAY 2003,1111
107,52.41,,Faith REIN,07 APR 1981,USA,2h1,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1144
108,52.42,,Rosemary OKAFOR,22 MAY 1982,NGR,1sf2,,Abuja (NGR),18 JUL 2003,1110
109,52.43,,Shana COX,22 JAN 1985,USA,2,,"Orlando, FL (USA)",31 MAY 2003,1110
109,52.43,,Eliana PACHECO,14 JAN 1979,VEN,2,,Barquisimeto (VEN),21 JUN 2003,1110
111,52.44,,Natalya IVANOVA,25 JUN 1981,RUS,4,,Cheboksary (RUS),28 JUN 2003,1109
112,52.50,,Karen GAYLE,15 OCT 1981,JAM,1,,"Overland Park, KS (USA)",26 APR 2003,1107
112,52.50,,Cassandra REED,13 SEP 1983,USA,13h3,,"Sacramento, CA (USA)",12 JUN 2003,1107
112,52.50,,Sandrine THIÉBAUD-KANGNI,21 APR 1976,TOG,6h1,,"Stade de France, Paris-St-Denis (FRA)",24 AUG 2003,1107
115,52.52,,Olesya POGORELOVA,30 MAR 1979,RUS,1,,Moskva (RUS) (i),01 MAR 2003,1140
115,52.52,,Jasmine LEE,05 APR 1986,USA,4,,"Palo Alto, CA (USA)",22 JUN 2003,1106
117,52.53,,Rajwinder KAUR GILL,24 JAN 1980,IND,1,,Chennai (IND),05 MAR 2003,1106
118,52.56,,Brenda TAYLOR,09 FEB 1979,USA,1,,"San Diego, CA (USA)",22 MAR 2003,1105
119,52.57,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,1,,Port-of-Spain (TTO),19 APR 2003,1104
119,52.57,,Xiaoyin TANG,29 APR 1985,CHN,3,,Shanghai (CHN),12 SEP 2003,1104
121,52.59,,Svetlana BODRITSKAYA,07 NOV 1971,KAZ,1,,Hyderabad (IND),28 MAY 2003,1104
122,52.61,,Nedyalka NEDKOVA,15 MAR 1977,BUL,1h1,,Sofia (BUL),07 JUN 2003,1103
123,52.62,,Mary WINEBERG,03 JAN 1980,USA,1,,"Bloomington, IN (USA)",11 MAY 2003,1102
123,52.62,,Irina BELOVA,27 MAR 1968,RUS,2h8,,Tula (RUS),07 AUG 2003,1102
125,52.64,,Jacinta WAMBUI,1978,KEN,1,,Nairobi (KEN),26 JUL 2003,1102
126,52.65,,Mariya DRYAKHLOVA,24 APR 1984,RUS,1,,"Ratinan Stadion, Tampere (FIN)",26 JUL 2003,1101
127,52.67,,Laura GERBER,29 OCT 1980,SUI,1,,"Tallahassee, FL (USA)",22 MAR 2003,1101
127,52.67,,Jennifer MEADOWS,17 APR 1981,GBR,2,,Bedford (GBR),29 JUN 2003,1101
129,52.68,,Anna KOZAK,22 JUN 1974,BLR,2,,Minsk (BLR),22 MAY 2003,1100
129,52.68,,Shellene WILLIAMS,19 FEB 1981,JAM,6,,Kingston (JAM),21 JUN 2003,1100
131,52.69,,Sheryl MORGAN,06 NOV 1983,JAM,1,,Kingston (JAM),05 APR 2003,1100
131,52.69,,Xiaoyuan ZHANG,17 AUG 1982,CHN,4,,Shanghai (CHN),12 SEP 2003,1100
131,52.69,,Annabelle SMITH,08 JAN 1983,AUS,1,,Sydney (AUS),13 DEC 2003,1100
134,52.70,,Natalya SHEVTSOVA,17 DEC 1974,RUS,8,,Tula (RUS),31 MAY 2003,1099
134,52.70,,Sophia SMELLIE,06 NOV 1979,JAM,14h1,,"Sacramento, CA (USA)",12 JUN 2003,1099
136,52.71,,Anissa GAINEY,25 JUL 1981,USA,3,,"Fairfax, VA (USA)",31 MAY 2003,1099
137,52.75,,Ana PENA HACHI,1982,CUB,2,,La Habana (CUB),27 MAY 2003,1097
137,52.75,,Danielle PERPOLI,07 MAR 1968,ITA,2,,Rieti (ITA),03 AUG 2003,1097
139,52.76,,Debbie-Ann PARRIS-THYMES,24 MAR 1973,JAM,4,,"Baton Rouge, LA (USA)",12 APR 2003,1097
139,52.76,,Tiandra PONTEEN,09 NOV 1984,SKN,2,,Port-of-Spain (TTO),19 APR 2003,1097
139,52.76,,Nataliya PYHYDA,30 JAN 1981,UKR,3,,Kyiv (UKR),04 JUL 2003,1097
142,52.77,,Jerrika CHAPPLE,11 SEP 1984,USA,1,,"Austin, TX (USA)",10 MAY 2003,1097
142,52.77,,Deonna LAWRENCE,21 MAR 1986,USA,5,,"Palo Alto, CA (USA)",22 JUN 2003,1097
144,52.78,,Olga MAKSIMOVA,09 AUG 1976,RUS,2h2,,Tula (RUS),07 AUG 2003,1096
145,52.81,,Maria Laura ALMIRAO,20 SEP 1977,BRA,1,,São Paulo (BRA),06 JUL 2003,1095
146,52.82,,Olga GONCHAROVA,30 MAY 1977,RUS,5f3,,"Arsenal Stadium, Tula (RUS)",08 JUN 2003,1095
146,52.82,,Norfalia CARABALI,21 JAN 1964,ESP,1,,Alcalá de Henáres (ESP),28 JUN 2003,1095
148,52.83,,Yvonne HARRISON,12 FEB 1975,PUR,1,,Caguas (PUR),21 JUN 2003,1094
149,52.85,,Tamsyn MANOU,20 JUL 1978,AUS,1,,Melbourne (AUS),13 MAR 2003,1094
150,52.86,,Olga KOTLYAROVA,12 APR 1976,RUS,6sf2,,Tula (RUS),08 AUG 2003,1093
151,52.89,,Yana BAGNYUK,07 JAN 1983,RUS,5,,Cheboksary (RUS),28 JUN 2003,1092
151,52.89,,Tetyana MOVCHAN,19 SEP 1970,UKR,4,,Kyiv (UKR),04 JUL 2003,1092
153,52.90,,Yekaterina BOBRIK,15 NOV 1983,BLR,3,,Minsk (BLR),22 MAY 2003,1092
154,52.91,,Raasin MCINTOSH,29 APR 1982,USA,2h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1125
154,52.91,,Nicole IRELAND,23 APR 1982,USA,2,,"Walnut, CA (USA)",19 APR 2003,1091
156,52.93,,Oluyemi FAGBAMILA,23 FEB 1983,NGR,5,,Abuja (NGR),19 JUL 2003,1091
157,52.94,,Naleya DOWNER,27 JAN 1980,JAM,3h3,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1124
157,52.94,,Tiffany BARNES,04 JUL 1981,USA,5,,"Fairfax, VA (USA)",31 MAY 2003,1090
157,52.94,,Joanne CUDDIHY,11 MAY 1984,IRL,4,,Daegu (KOR),27 AUG 2003,1090
160,52.95,,Sasha SPENCER,04 AUG 1979,USA,3,,"Walnut, CA (USA)",19 APR 2003,1090
160,52.95,,Olga TERESHKOVA,26 OCT 1984,KAZ,1,,Almaty (KAZ),21 JUN 2003,1090
160,52.95,,Zhanna KASHCHEYEVA,27 JUL 1982,RUS,6,,Cheboksary (RUS),28 JUN 2003,1090
163,52.96,,Yin Yin KHINE,15 JUN 1977,MYA,1,,Manila (PHI),21 SEP 2003,1089
164,52.97,,Julia ALBA,30 MAY 1972,ESP,1,,Sevilla (ESP),07 JUN 2003,1089
164,52.97,,Yuliya KREVSUN,08 DEC 1980,UKR,2h3,,Kyiv (UKR),03 JUL 2003,1089
166,53.00,,Patricia HALL,16 OCT 1982,JAM,2,,"Fayetteville, AR (USA)",12 APR 2003,1088
167,53.01,,Ieva ZUNDA,20 JUL 1978,LAT,1,,"Indianapolis, IN (USA)",03 MAY 2003,1088
167,53.01,,Johnsie LILES,25 MAY 1985,USA,2,,"Austin, TX (USA)",10 MAY 2003,1088
169,53.02,,Yelena ANDREYEVA,09 MAY 1969,RUS,10,,Tula (RUS),31 MAY 2003,1087
169,53.02,,Yekaterina DAKHNOVSKAYA,1981,RUS,7,,Cheboksary (RUS),28 JUN 2003,1087
171,53.03,,Mariyana DIMITROVA,29 JUL 1982,BUL,1,,Sofia (BUL),17 MAY 2003,1087
171,53.03,,Shevon STODDART,21 NOV 1982,JAM,6h3,,"Fairfax, VA (USA)",30 MAY 2003,1087
173,53.06,,Mayra GONZÁLEZ,24 NOV 1973,MEX,1,,Monterrey (MEX),11 JUL 2003,1086
173,53.06,,Virginie MICHANOL,18 JUN 1985,FRA,1,,Font-Romeu (FRA),03 AUG 2003,1086
175,53.07,,Indira TERRERO,29 NOV 1985,CUB,3,,La Habana (CUB),27 MAY 2003,1085
176,53.08,,Lesley OWUSU,21 DEC 1978,GBR,1,,"Wichita, KS (USA)",12 APR 2003,1085
176,53.08,,Alimat ISMAILA,13 JUL 1984,NGR,1,,Ibadan (NGR),19 JUN 2003,1085
176,53.08,,Nahida TOUHAMI,10 FEB 1978,ALG,1,,Algiers (ALG),14 JUL 2003,1085
179,53.09,,Irina ANASHKINA,31 JAN 1972,RUS,7,,Moskva (RUS) (i),30 JAN 2003,1118
179,53.09,,Joni SMITH,02 JUL 1981,USA,2,,"Los Angeles, CA (USA)",18 MAY 2003,1084
181,53.10,,Patrizia SPURI,18 FEB 1973,ITA,6,,Torino (ITA),06 JUN 2003,1084
181,53.10,,Elena CÓRCOLES,07 JUN 1977,ESP,2,,Sevilla (ESP),07 JUN 2003,1084
183,53.11,,Courtnie RATLIFF,30 OCT 1980,USA,5,,"Baton Rouge, LA (USA)",12 APR 2003,1084
183,53.11,,Licretia SIBLEY,03 AUG 1983,USA,1,,"El Paso, TX (USA)",12 APR 2003,1084
185,53.12,,Élodie CRUCHANT,22 DEC 1980,FRA,2,,Nogent-sur-Marne (FRA),28 JUN 2003,1083
186,53.13,,Ngozi Cynthia NWOKOCHA,28 SEP 1986,NGR,2,,Ibadan (NGR),19 JUN 2003,1083
186,53.13,,Miriam HRDLIČKOVÁ-KARPEROVÁ,04 JAN 1976,SVK,1,,Velenje (SLO),22 JUN 2003,1083
186,53.13,,Irina KHLYUSTOVA,14 JUN 1978,BLR,1,,Brest (BLR),12 JUL 2003,1083
186,53.13,,Maria RUS,19 JAN 1983,ROU,1,,Bucureşti (ROU),09 AUG 2003,1083
190,53.14,,Susan ANDREWS,26 JAN 1971,AUS,1,,Perth (AUS),09 MAR 2003,1083
190,53.14,,Ahndraea ALLEN,03 JUN 1981,USA,7h1,,"Fairfax, VA (USA)",30 MAY 2003,1083
190,53.14,,Tiffany Mari ABNEY,15 OCT 1984,USA,1,,"Miami, FL (USA)",03 AUG 2003,1083
193,53.15,,Brigita LANGERHOLC,23 JUL 1976,SLO,4,,"Walnut, CA (USA)",19 APR 2003,1082
193,53.15,,Foy WILLIAMS,27 SEP 1973,CAN,1,,Victoria (CAN),19 JUL 2003,1082
195,53.16,,Anna JESIEŃ,10 DEC 1978,POL,1,,Poznan (POL),25 MAY 2003,1082
195,53.16,,Yudalis DÍAZ,20 SEP 1979,CUB,4,,La Habana (CUB),27 MAY 2003,1082
195,53.16,,Carey EASTON,16 NOV 1979,GBR,2,,Eton (GBR),14 JUN 2003,1082
198,53.17,,Katerina DRESSLER,21 SEP 1981,AUS,4,,Sydney (AUS),22 MAR 2003,1081
198,53.17,,Sashainie SIMPSON,15 JAN 1981,JAM,8h2,,"Fairfax, VA (USA)",30 MAY 2003,1081
198,53.17,,Dimitra DOVA,02 JUL 1974,GRE,,,Thiva (GRE),12 JUL 2003,1081
201,53.18,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,3,,Sopot (POL),03 AUG 2003,1081
202,53.19,,Adia MCKINNON,08 APR 1981,TTO,3,,"Palo Alto, CA (USA)",31 MAY 2003,1081
203,53.20,,Makiko YOSHIDA,16 JUL 1976,JPN,1,,Yokohama (JPN),07 JUN 2003,1080
203,53.20,,Cora Daniela OLIVERO,28 AUG 1978,ESP,1,,Getafe (ESP),10 JUL 2003,1080
203,53.20,,Stephanie GRAF,26 APR 1973,AUT,1,,Salzburg (AUT),09 AUG 2003,1080
206,53.21,,Ellinor STUHRMANN,21 MAY 1977,SWE,1,,Göteborg (SWE),05 JUL 2003,1080
207,53.22,,Carielle DOE,10 NOV 1980,USA,9h1,,"Fairfax, VA (USA)",30 MAY 2003,1080
208,53.23,,Aleksandra PIELUŻEK,04 APR 1979,POL,1,,"Northridge, CA (USA)",22 MAR 2003,1079
208,53.23,,Shantuel ELCOCK,18 MAY 1987,USA,1,,"Miami, FL (USA)",03 AUG 2003,1079
210,53.24,,Megan ADDY,22 MAY 1978,USA,2,,"San Diego, CA (USA)",22 MAR 2003,1079
210,53.24,,Marina GRISHAKOVA,01 JUL 1978,RUS,11,,Tula (RUS),31 MAY 2003,1079
210,53.24,,Barbara PETRÁHN,16 SEP 1978,HUN,2f2,,Bratislava (SVK),10 JUN 2003,1079
210,53.24,,Mabel MADUJEMU,26 JUN 1982,NGR,1h5,,Abuja (NGR),17 JUL 2003,1079
210,53.24,,Irina PRIVALOVA,22 NOV 1968,RUS,10,,Moskva (RUS),26 JUL 2003,1079
210,53.24,,Oksana LUNEVA,02 AUG 1979,KGZ,4,,Manila (PHI),21 SEP 2003,1079
216,53.25,,Carolina KLÜFT,02 FEB 1983,SWE,ce,,Stockholm (SWE) (i),18 FEB 2003,1112
216,53.25,,Lihua GAO,20 JUL 1984,CHN,3sf2,,Shanghai (CHN),12 SEP 2003,1078
218,53.26,,Nicole MARAHRENS,05 MAR 1977,GER,3,,Chemnitz (GER) (i),07 FEB 2003,1112
218,53.26,,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,2h10,,Moskva (RUS) (i),25 FEB 2003,1112
220,53.27,,Luciana de Paula MENDES,26 JUL 1971,BRA,1,,Rio de Janeiro (BRA),23 MAY 2003,1078
220,53.27,,Nadine BALKOW,20 JUN 1982,GER,5,,Dortmund (GER),15 JUN 2003,1078
220,53.27,,Olga TSURIKOVA,21 FEB 1985,KAZ,2,,Almaty (KAZ),21 JUN 2003,1078
223,53.29,,Anja NEUPERT,10 OCT 1978,GER,5,,Leverkusen (GER),03 AUG 2003,1077
224,53.30,,Stephanie KAMPF,25 APR 1978,GER,6,,Leverkusen (GER),03 AUG 2003,1076
225,53.31,,Kaltouma NADJINA,16 NOV 1976,CHA,5,,Roodeport (RSA),28 MAR 2003,1076
226,53.32,,Nakya JOHNSON,12 MAY 1981,USA,5h,,"Los Angeles, CA (USA)",17 MAY 2003,1076
226,53.32,,Kirsi MYKKÄNEN,07 FEB 1978,FIN,1,,Kuortane (FIN),20 JUL 2003,1076
228,53.33,,Donna HOWARD,28 AUG 1974,USA,2,,"Clemson, SC (USA)",11 MAY 2003,1075
228,53.33,,Cindy EGA,26 AUG 1978,FRA,3,,Nogent-sur-Marne (FRA),28 JUN 2003,1075
230,53.34,,Kerryn VAN ZYL-HULSEN,05 OCT 1974,RSA,4,,Durban (RSA),07 MAR 2003,1075
230,53.34,,Tiffany GILES,12 AUG 1980,USA,5,,"Palo Alto, CA (USA)",31 MAY 2003,1075
232,53.36,,Okunsanya OLATUNDE,01 SEP 1985,NGR,2,,"El Paso, TX (USA)",12 APR 2003,1074
232,53.36,,Oleksandra RYZHKOVA,09 JUL 1980,UKR,1h1,,Kyiv (UKR),03 JUL 2003,1074
234,53.37,,Krista SIMKINS,27 DEC 1986,USA,1,,"Ypsilanti, MI (USA)",30 JUL 2003,1074
234,53.37,,Antonina KRIVOSHAPKA,21 JUL 1987,RUS,1,,Paris (FRA),31 JUL 2003,1074
236,53.38,,Małgorzata PSKIT,25 MAY 1976,POL,2,,Poznan (POL),24 MAY 2003,1073
