Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
38,53.04,,Ronetta SMITH,02 MAY 1980,JAM,4,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1120
39,53.12,,Jitka BURIANOVÁ,17 JAN 1977,CZE,2,,Praha (CZE) (i),18 FEB 2001,1117
40,53.13,,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,3,,Moskva (RUS) (i),27 JAN 2001,1117
41,53.15,,Donna HOWARD,28 AUG 1974,USA,2,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1116
42,53.16,,Nicole MARAHRENS,05 MAR 1977,GER,6,,Erfurt (GER) (i),02 FEB 2001,1116
42,53.16,,Yelena BODUNOVA,1976,RUS,2h7,,Moskva (RUS) (i),16 FEB 2001,1116
44,53.18,,Chryssoula GOUDENOUDI,28 MAR 1977,GRE,1,,Pireaus (GRE) (i),24 FEB 2001,1115
44,53.18,,Aliann Tabitha POMPEY,09 MAR 1978,GUY,5sf2,,"Atlantic Pavillion, Lisboa (POR) (i)",10 MAR 2001,1115
46,53.19,,Heike MEISSNER,29 JAN 1970,GER,3,,Chemnitz (GER) (i),09 FEB 2001,1115
46,53.19,,Tasha DOWNING,05 JUL 1970,USA,3,,"Atlanta, GA (USA) (i)",03 MAR 2001,1115
46,53.19,,Peta-Gaye GAYLE,19 JAN 1979,JAM,1h4,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1115
49,53.24,,Natalya SHAROVA,24 OCT 1973,RUS,6,,Moskva (RUS) (i),27 JAN 2001,1113
50,53.25,,Angel PERKINS-MCLEAN,05 OCT 1984,USA,1,,"New York, NY (USA) (i)",11 MAR 2001,1112
51,53.26,,Nadja PETERSEN,14 JUL 1978,SWE,1,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1112
52,53.36,,Anika AHRENS,19 JUL 1978,GER,2,,Berlin (GER) (i),10 FEB 2001,1108
53,53.37,,Tacita BASS,23 OCT 1979,USA,6,,"Fayetteville, AR (USA) (i)",10 MAR 2001,1108
54,53.38,,Lashinda DEMUS,10 MAR 1983,USA,1,,"Pocatello, ID (USA) (i)",17 FEB 2001,1107
55,53.39,,Foy WILLIAMS,27 SEP 1973,CAN,5h1,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1107
56,53.41,,Samantha GEORGE,07 AUG 1976,CAN,3,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1106
57,53.42,,Charmaine HOWELL,13 MAR 1975,JAM,4,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1106
57,53.42,,Liz GROW,17 OCT 1979,USA,2h3,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1106
59,53.43,,Yuxiang CHEN,28 FEB 1978,CHN,1,,Yokohama (JPN) (i),24 FEB 2001,1105
60,53.64,,Anna POTAPCHENKO,1978,RUS,2h8,,Moskva (RUS) (i),16 FEB 2001,1098
61,53.67,,Edi NTUEN,25 JUL 1981,USA,5,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1096
62,53.68,,Žana MININA,11 JUN 1977,LTU,4h2,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1096
63,53.71,,Karen GEAR,30 SEP 1979,GBR,3,,Birmingham (GBR) (i),27 JAN 2001,1095
64,53.78,,Sandra BOURGADE,19 APR 1975,FRA,1,,Liévin (FRA) (i),18 FEB 2001,1092
64,53.78,,Sasha SPENCER,04 AUG 1979,USA,3h3,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1092
66,53.81,,Allison BECKFORD,08 MAY 1979,JAM,2h4,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1091
67,53.82,,Catherine SCOTT-POMALES,27 AUG 1973,JAM,4h3,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1091
67,53.82,,LaDonna ANTOINE,20 NOV 1974,CAN,3h4,,"Atlantic Pavillion, Lisboa (POR) (i)",09 MAR 2001,1091
69,53.83,,Helen KARAGOUNIS,28 SEP 1981,GBR,1,,Birmingham (GBR) (i),03 FEB 2001,1090
69,53.83,,Tia TABB,13 JUL 1980,USA,1,,"Boston, MA (USA) (i)",04 MAR 2001,1090
71,54.06,,Christine AMERTIL,18 AUG 1979,BAH,1,,"Houston, TX (USA) (i)",17 FEB 2001,1082
71,54.06,,Raasin MCINTOSH,29 APR 1982,USA,2,,"Lincoln, NE (USA) (i)",24 FEB 2001,1082
73,54.09,,Ngozi IWU,09 MAY 1978,USA,3h4,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1081
74,54.12,,Michelle BALLENTINE,31 AUG 1975,JAM,1,,"Fairfax, VA (USA) (i)",17 FEB 2001,1080
75,54.16,,Dominique DARDEN,09 DEC 1983,USA,1,,"University Park, PA (USA) (i)",03 MAR 2001,1078
76,54.17,,Alice KUN,07 JUN 1976,HUN,1,,Bratislava (SVK) (i),17 FEB 2001,1078
76,54.17,,Svetlana USOVICH,14 OCT 1980,BLR,2,,Minsk (BLR) (i),22 FEB 2001,1078
78,54.18,,Mame Tacko DIOUF,17 OCT 1976,SEN,1,,Valencia (ESP) (i),10 FEB 2001,1077
79,54.20,,Tetyana MOVCHAN,19 SEP 1970,UKR,1h2,,Lviv (UKR) (i),08 FEB 2001,1077
80,54.21,,Carla BARBARINO,16 MAY 1967,ITA,2h3,,Torino (ITA) (i),24 FEB 2001,1076
81,54.23,,Tereza ŽIŽALOVÁ,20 JUL 1981,CZE,3,,Praha (CZE) (i),18 FEB 2001,1075
82,54.24,,Moushaumi ROBINSON,13 APR 1981,USA,5,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1075
83,54.27,,Tatyana FIROVA,10 OCT 1982,RUS,2h3,,Moskva (RUS) (i),16 FEB 2001,1074
84,54.29,,Angel PATTERSON,06 AUG 1979,USA,6,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1073
85,54.30,,Florencia HUNT,14 MAY 1978,AHO,1h3,,"Boston, MA (USA) (i)",09 MAR 2001,1073
86,54.31,,Marjolein DE JONG,12 JUN 1981,NED,1,,Gent (BEL) (i),17 FEB 2001,1072
87,54.34,,Tia TRENT,25 JUL 1979,USA,1,,"University Park, PA (USA) (i)",10 FEB 2001,1071
88,54.35,,Anita EDWARDS,16 APR 1980,HAI,1,,"Jonesboro, AR (USA) (i)",26 FEB 2001,1071
89,54.37,,Nickay PENADO,14 OCT 1979,USA,3,,"Boston, MA (USA) (i)",04 MAR 2001,1070
90,54.40,,Myra COMBS,17 APR 1979,USA,4h1,,"Fayetteville, AR (USA) (i)",09 MAR 2001,1069
91,54.44,,Faith REIN,07 APR 1981,USA,7,,"Fayetteville, AR (USA) (i)",09 FEB 2001,1068
92,54.45,,Marcia SMITH,08 AUG 1981,USA,5,,"Blacksburg, VA (USA) (i)",17 FEB 2001,1067
93,54.47,,Olga GOLENDUKHINA,14 NOV 1981,RUS,4h6,,Moskva (RUS) (i),16 FEB 2001,1067
94,54.48,,Nancy KETTE,24 JUL 1977,GER,1,,Erfurt (GER) (i),14 JAN 2001,1066
94,54.48,,Tatyana SAUTKINA,14 MAY 1969,RUS,3h3,,Moskva (RUS) (i),16 FEB 2001,1066
94,54.48,,Lacy HINZPETER,13 MAR 1980,USA,1,,"Bozeman, MT (USA) (i)",24 FEB 2001,1066
97,54.54,,Stephanie GRAF,26 APR 1973,AUT,1,,Wien (AUT) (i),24 FEB 2001,1064
98,54.56,,Carrie DAMSCHEN,,USA,1h1,,"Bozeman, MT (USA) (i)",23 FEB 2001,1063
99,54.58,,Maren SCHOTT,11 FEB 1976,GER,6,,Chemnitz (GER) (i),09 FEB 2001,1062
99,54.58,,Stephanie SMITH,27 JUN 1985,USA,2,,"New York, NY (USA) (i)",11 MAR 2001,1062
101,54.60,,Angee NOTT,21 DEC 1975,USA,2,,Liévin (FRA) (i),18 FEB 2001,1062
101,54.60,,Cindy EGA,26 AUG 1978,FRA,3,,Liévin (FRA) (i),18 FEB 2001,1062
103,54.64,,Elena CÓRCOLES,07 JUN 1977,ESP,1,,Valencia (ESP) (i),24 FEB 2001,1060
103,54.64,,Michelle BURGHER,12 MAR 1977,JAM,6,,"Blacksburg, VA (USA) (i)",24 FEB 2001,1060
105,54.65,,Lena UDD-ARUHN,22 APR 1970,SWE,1h1,,Göteborg (SWE) (i),17 FEB 2001,1060
105,54.65,,Sara DECKERT,,USA,1,,"Boston, MA (USA) (i)",10 MAR 2001,1060
107,54.68,,Elisabeth GROUSSELLE,06 FEB 1973,FRA,4,,Liévin (FRA) (i),18 FEB 2001,1059
108,54.69,,Miriam HRDLIČKOVÁ-KARPEROVÁ,04 JAN 1976,SVK,2,,Bratislava (SVK) (i),17 FEB 2001,1058
109,54.72,,Olga GONCHAROVA,30 MAY 1977,RUS,8,,Moskva (RUS) (i),19 JAN 2001,1057
109,54.72,,Shevon STODDART,21 NOV 1982,JAM,3,,"New York, NY (USA) (i)",11 MAR 2001,1057
111,54.73,,Irena ŽAUNA,16 MAR 1981,LAT,1,,Umea (SWE) (i),24 FEB 2001,1057
112,54.75,,Stephanie KAMPF,25 APR 1978,GER,1,,Sindelfingen (GER) (i),20 JAN 2001,1056
113,54.76,,Francesca CARBONE,17 JUL 1968,ITA,3,,Torino (ITA) (i),24 FEB 2001,1056
114,54.79,,Anna KOZAK,22 JUN 1974,BLR,h,,Minsk (BLR) (i),21 FEB 2001,1055
114,54.79,,Miriam BRAVO,29 SEP 1974,ESP,2,,Valencia (ESP) (i),24 FEB 2001,1055
116,54.80,,Brenda TAYLOR,09 FEB 1979,USA,6,,"Boston, MA (USA) (i)",04 FEB 2001,1054
116,54.80,,Karla FAULHABER,13 MAY 1974,GER,1h6,,Dortmund (GER) (i),24 FEB 2001,1054
118,54.81,,Lana JĒKABSONE,16 OCT 1974,LAT,1,,"Indianapolis, IN (USA) (i)",22 JAN 2001,1054
118,54.81,,Kathryn BRIGHT,27 MAR 1976,GBR,2h4,,Birmingham (GBR) (i),27 JAN 2001,1054
120,54.83,,Tracey BALL,10 FEB 1981,USA,2,,"Reno, NV (USA) (i)",24 FEB 2001,1053
121,54.87,,Sarah REILLY,03 JUL 1973,IRL,2h2,,Birmingham (GBR) (i),13 JAN 2001,1052
122,54.88,,Kemeelah ELARMS,26 JUN 1979,USA,1h1,,"Boston, MA (USA) (i)",09 MAR 2001,1051
122,54.88,,Sedell ROBERTS,,JAM,2,,"Boston, MA (USA) (i)",10 MAR 2001,1051
124,54.89,,Krissy LIPHARDT,13 APR 1980,CAN,1,,"West Lafayette, IN (USA) (i)",25 FEB 2001,1051
125,54.90,,Tiffany WISE,29 MAY 1979,USA,3,,"Lincoln, NE (USA) (i)",24 FEB 2001,1051
126,54.91,,Alyssa AIKEN,15 SEP 1982,USA,4,,"Lincoln, NE (USA) (i)",24 FEB 2001,1050
127,54.92,,Larla BROCK,09 APR 1978,USA,2,,"University Park, PA (USA) (i)",10 FEB 2001,1050
128,54.93,,Tasha PEART,,USA,h,,"Boston, MA (USA) (i)",03 MAR 2001,1050
129,54.97,,Juliet POMMELS,28 AUG 1976,USA,3,,"Fayetteville, AR (USA) (i)",27 JAN 2001,1048
130,54.98,,Ester GOOSSENS,21 FEB 1972,NED,1,,Dortmund (GER) (i),21 JAN 2001,1048
131,54.99,,Larissa KETTENIS,29 JUL 1982,GER,1h5,,Neubrandenburg (GER) (i),17 FEB 2001,1047
131,54.99,,Tanya JARRETT,18 SEP 1977,JAM,3,,"Norman, OK (USA) (i)",17 FEB 2001,1047
