Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
62,51.61,,Melaine WALKER,01 MAR 1983,JAM,3f2,,Kingston (JAM),22 MAR 2008,1142
63,51.63,,Olesya KRASNOMOVETS-FORSHEVA,08 JUL 1979,RUS,,,Moskva (RUS) (i),29 JAN 2008,1174
63,51.63,,Monica HARGROVE,30 DEC 1982,USA,1f1,,"Fayetteville, AR (USA)",02 MAY 2008,1141
63,51.63,,Brandi CROSS,20 JAN 1988,USA,3h3,,"Eugene, OR (USA)",29 JUN 2008,1141
66,51.64,,Darya TEREKHOVA,21 MAR 1980,RUS,2h7,,Kazan (RUS),17 JUL 2008,1140
67,51.65,,Clora WILLIAMS,26 NOV 1983,JAM,2,,Ponce (PUR),17 MAY 2008,1140
68,51.67,,Kenyata COLEMAN,1986,USA,1sf2,,"Des Moines, IA (USA)",13 JUN 2008,1139
69,51.69,,Nicole LEACH,18 JUL 1987,USA,2,,"Los Angeles, CA (USA)",03 MAY 2008,1139
70,51.70,,Oksana SHCHERBAK,24 FEB 1982,UKR,1,,Kyiv (UKR),02 JUL 2008,1138
70,51.70,,Anastasiya KOCHETOVA,18 SEP 1983,RUS,1f2,,Tula (RUS),05 JUL 2008,1138
72,51.73,,Latosha WALLACE,25 MAR 1985,USA,1f2,,Shizuoka (JPN),03 MAY 2008,1137
72,51.73,,Monique HENNAGAN,26 MAY 1976,USA,4h3,,"Eugene, OR (USA)",29 JUN 2008,1137
74,51.75,,Asami TANNO,25 SEP 1985,JPN,2f2,,Shizuoka (JPN),03 MAY 2008,1136
75,51.77,,Kaltouma NADJINA,16 NOV 1976,CHA,1,,Burnaby (CAN),21 JUN 2008,1135
76,51.78,,Oksana SKOROBOGATKO,04 SEP 1984,RUS,3h3,,Kazan (RUS),17 JUL 2008,1135
77,51.80,,Mandeep KAUR,19 APR 1988,IND,2f2,,Yalta (UKR),06 JUN 2008,1134
77,51.80,,Solen DESERT,02 AUG 1982,FRA,1f1,,Albi (FRA),25 JUL 2008,1134
79,51.83,,Virginie MICHANOL,18 JUN 1985,FRA,2,,Reims (FRA),08 JUL 2008,1133
80,51.85,,Moushaumi ROBINSON,13 APR 1981,USA,3sf1,,"Velódromo Luis Puig, Valencia (ESP) (i)",08 MAR 2008,1166
81,51.87,,Phara ANACHARSIS,17 DEC 1983,FRA,2,,Patra (GRE),30 JUN 2008,1131
82,51.88,,Davita PRENDERGAST,16 DEC 1984,JAM,3,,Fort-de-France (FRA),08 MAY 2008,1131
82,51.88,,Diosmely PEŃA,12 JUN 1985,CUB,3h1,,Cali (COL),04 JUL 2008,1131
84,51.89,,Esther AKINSULIE,22 APR 1984,CAN,2h1,,"Provo, UT (USA)",23 MAY 2008,1131
85,51.90,,Jonna TILGNER,18 NOV 1984,GER,1f1,,Regensburg (GER),08 JUN 2008,1130
86,51.93,,Nawal EL JACK,17 OCT 1988,SUD,5,,Addis Abeba (ETH),02 MAY 2008,1129
87,51.94,,Leslie COLE,16 FEB 1987,USA,2,,"Boulder, CO (USA)",18 MAY 2008,1129
88,51.95,,Krista SIMKINS,27 DEC 1986,USA,1h1,,"Fayetteville, AR (USA) (i)",14 MAR 2008,1162
88,51.95,,Zundike RODRIGUEZ,14 MAR 1987,MEX,2h2,,Cali (COL),04 JUL 2008,1128
90,51.98,,Joanne CUDDIHY,11 MAY 1984,IRL,2,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1127
91,51.99,,Svetlana FORSHEVA,,RUS,2h3,,Moskva (RUS) (i),08 FEB 2008,1161
91,51.99,,Anna JESIEŃ,10 DEC 1978,POL,1f1,,Warszawa (POL),15 JUN 2008,1127
93,52.00,,Ashlee KIDD,26 JUL 1985,USA,1,,"Provo, UT (USA)",24 MAY 2008,1126
93,52.00,,Jenna HARRIS,28 JAN 1985,USA,2,,"Fayetteville, AR (USA)",31 MAY 2008,1126
93,52.00,,Anastasiya OTT,07 SEP 1988,RUS,3f1,,Tula (RUS),05 JUL 2008,1126
96,52.02,,Adrienne POWER,11 DEC 1981,CAN,3h1,,"Provo, UT (USA)",23 MAY 2008,1126
97,52.03,,Ginou ETIENNE,12 JAN 1985,HAI,4h1,,Cali (COL),04 JUL 2008,1125
98,52.05,,Alissa KALLINIKOU,24 MAY 1985,CYP,1,,Athina (GRE),13 JUN 2008,1124
98,52.05,,Patricia HALL,16 OCT 1982,JAM,5sf1,,Kingston (JAM),28 JUN 2008,1124
98,52.05,,Claudia HOFFMANN,10 DEC 1982,GER,2,,"Wattenscheid, Bochum (GER)",01 AUG 2008,1124
101,52.07,,Nadia DAVY,24 DEC 1980,JAM,3,,Ponce (PUR),17 MAY 2008,1124
102,52.08,,Kerron STEWART,16 APR 1984,JAM,4f2,,Kingston (JAM),22 MAR 2008,1123
102,52.08,,Manjeet KAUR,04 APR 1982,IND,3f3,,Yalta (UKR),06 JUN 2008,1123
104,52.09,,Hazel-Ann REGIS,01 FEB 1981,GRN,4,,Ponce (PUR),17 MAY 2008,1123
104,52.09,,Roxana DÍAZ,17 MAY 1981,CUB,1,,Alcalá de Henáres (ESP),13 JUL 2008,1123
106,52.11,,Kim WALL,21 APR 1983,GBR,2,,Chania (GRE),07 JUN 2008,1122
107,52.12,,Monika BEJNAR,10 MAR 1981,POL,1,,Szczecin (POL),05 JUL 2008,1122
108,52.13,,Yuliana YUSHCHANKA,14 AUG 1984,BLR,4,,"Parc des Sports, Annecy (FRA)",21 JUN 2008,1121
109,52.15,,Dominique BLAKE,15 FEB 1987,USA,3,,"Tallahassee, FL (USA)",31 MAY 2008,1121
109,52.15,,Barbara PETRÁHN,16 SEP 1978,HUN,1,,Budapest (HUN),28 JUN 2008,1121
111,52.18,,Grażyna PROKOPEK,20 APR 1977,POL,2,,Szczecin (POL),05 JUL 2008,1119
112,52.19,,Kelly SOTHERTON,13 NOV 1976,GBR,5,,"International Stadium, Gateshead (GBR)",31 AUG 2008,1119
113,52.20,,Tsvetelina KIRILOVA,14 JUL 1977,BUL,1,,Vila Real de Santo António (POR),24 MAY 2008,1119
114,52.22,,Nina GILBERT,17 OCT 1984,USA,1f1,,"Oxford, MS (USA)",03 MAY 2008,1118
115,52.24,,Kineke ALEXANDER,21 FEB 1986,VIN,2,,"Lincoln, NE (USA)",31 MAY 2008,1117
115,52.24,,Maria Laura ALMIRAO,20 SEP 1977,BRA,1,,São Paulo (BRA),27 JUN 2008,1117
115,52.24,,Makelesi BATIMALA,23 OCT 1977,FIJ,5h2,,"National Stadium, Beijing (CHN)",16 AUG 2008,1117
118,52.25,,Jessica YOUNG-WARREN,06 APR 1987,USA,1,,"Denton, TX (USA)",17 MAY 2008,1117
119,52.26,,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,1,,Uberlandia (BRA),11 MAY 2008,1116
119,52.26,,Tiandra PONTEEN,09 NOV 1984,SKN,1,,Basseterre (SKN),22 JUN 2008,1116
121,52.29,,Yelena VOYNOVA,10 MAR 1985,RUS,3f1,,Moskva (RUS),21 JUN 2008,1115
121,52.29,,Oluome NWOKE,06 SEP 1985,NGR,3,,Abuja (NGR),23 JUN 2008,1115
123,52.32,,Jenna MARTIN,31 MAR 1988,CAN,3,,"Fayetteville, AR (USA) (i)",02 MAR 2008,1148
123,52.32,,Melocia CLARKE,03 APR 1979,JAM,3h1,,Kingston (JAM),27 JUN 2008,1114
123,52.32,,Florence EKPO-UMOH,27 DEC 1977,GER,2,,Nürnberg (GER),06 JUL 2008,1114
126,52.33,,Cydonie MOTHERSILL,19 MAR 1978,CAY,5,,Ponce (PUR),17 MAY 2008,1114
126,52.33,,Dimitra DOVA,02 JUL 1974,GRE,2,,Athina (GRE),13 JUN 2008,1114
128,52.36,,LaVerne JONES-FERRETTE,16 SEP 1981,ISV,1f5,,"Houston, TX (USA)",29 MAR 2008,1112
128,52.36,,Chandrika Subashini RASNAYAKE,20 JUN 1987,SRI,2,,Korat (THA),26 JUN 2008,1112
128,52.36,,Susana CLEMENT,18 AUG 1989,CUB,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 JUL 2008,1112
131,52.38,,Estie WITTSTOCK,15 SEP 1980,RSA,1,,Durban (RSA),08 FEB 2008,1112
132,52.40,,Yuliya BARALEY,25 APR 1990,UKR,1,,Yalta (UKR),16 JUN 2008,1111
133,52.41,,Emmily DA SILVA PINHEIRO,03 NOV 1985,BRA,2,,São Paulo (BRA),27 JUN 2008,1111
133,52.41,,Joyce SAKARI,06 JUN 1986,KEN,1,,Nairobi (KEN),05 JUL 2008,1111
135,52.42,,Daniela REINA,15 MAY 1981,ITA,3f1,,Genève (SUI),31 MAY 2008,1110
135,52.42,,Oleksandra PEYCHEVA,29 MAY 1987,UKR,4f3,,Yalta (UKR),06 JUN 2008,1110
137,52.44,,Victoria BARR,14 APR 1982,GBR,4f2,,Genève (SUI),31 MAY 2008,1109
138,52.45,,Agnieszka KARPIESIUK,17 APR 1982,POL,3f2,,Warszawa (POL),15 JUN 2008,1109
138,52.45,,Thélia SIGÈRE,03 JUN 1985,FRA,4f1,,Albi (FRA),25 JUL 2008,1109
140,52.46,,Elizabeth MUTHOKA,1975,KEN,3sf1,,Addis Abeba (ETH),01 MAY 2008,1109
141,52.48,,Justine BAYIGA,15 JAN 1979,UGA,1,,Khartoum (SUD),26 MAY 2008,1108
142,52.49,,Kseniya KARANDYUK,21 JUN 1986,UKR,5f3,,Yalta (UKR),06 JUN 2008,1107
143,52.50,,Lucimar TEODORO,01 MAY 1981,BRA,3,,São Paulo (BRA),27 JUN 2008,1107
144,52.51,,Donniece PARRISH,04 NOV 1985,USA,3,,"Boulder, CO (USA)",18 MAY 2008,1107
144,52.51,,LaJada BALDWIN,28 NOV 1988,USA,5,,"Fayetteville, AR (USA)",31 MAY 2008,1107
144,52.51,,Endurance ABINUWA,31 JUL 1987,NGR,5,,Abuja (NGR),03 JUL 2008,1107
147,52.52,,Svetlana USOVICH,14 OCT 1980,BLR,2,,Mogilyov (BLR) (i),22 FEB 2008,1140
147,52.52,,Jessica CLARKE,06 NOV 1987,USA,1,,"Fort Worth, TX (USA)",17 MAY 2008,1106
147,52.52,,Jolanta WÓJCIK,02 JUN 1984,POL,3,,Szczecin (POL),05 JUL 2008,1106
150,52.53,,Yekaterina BIKERT,13 MAY 1980,RUS,3,,Sochi (RUS),27 MAY 2008,1106
151,52.54,,Irina KHLYUSTOVA,14 JUN 1978,BLR,2,,Brest (BLR),31 MAY 2008,1106
152,52.58,,Lauren MCNARY,09 MAY 1986,USA,2f1,,"Orlando, FL (USA)",10 MAY 2008,1104
152,52.58,,Tatyana POPOVA,05 JAN 1984,RUS,4f1,,Moskva (RUS),21 JUN 2008,1104
154,52.60,,Yulia IRHINA,07 JUL 1986,UKR,3,,Kyiv (UKR),02 JUL 2008,1103
155,52.61,,Ieva ZUNDA,20 JUL 1978,LAT,1,,"Durham, NC (USA)",04 APR 2008,1103
155,52.61,,Miriam BARNES,14 NOV 1983,USA,5f1,,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 SEP 2008,1103
157,52.62,,Anna GORDEYEVA,20 SEP 1988,RUS,3h6,,Kazan (RUS),17 JUL 2008,1102
157,52.62,,Anamaria IONITA,07 JUL 1988,ROU,1,,Argos Orestiko (GRE),19 JUL 2008,1102
159,52.63,,Anastasiya OVCHINNIKOVA,16 OCT 1984,RUS,1h5,,Moskva (RUS) (i),08 FEB 2008,1136
159,52.63,,Tanesha WISDOM,20 JUN 1984,USA,1f1,,"Ames, IA (USA) (i)",08 MAR 2008,0
159,52.63,,Anna KOZAK,22 JUN 1974,BLR,,,Brest (BLR),31 MAY 2008,1102
159,52.63,,Jessica COUSINS,10 APR 1985,USA,5h3,,"Eugene, OR (USA)",29 JUN 2008,1102
163,52.64,,Sorina NWACHUKWU,21 AUG 1987,GER,3,,Nürnberg (GER),06 JUL 2008,1102
164,52.65,,Mariya MENSHIKOVA,29 AUG 1983,RUS,3h4,,Moskva (RUS) (i),08 FEB 2008,1135
164,52.65,,Gladys STEPHENS,08 JAN 1984,NGR,6,,Abuja (NGR),03 JUL 2008,1101
166,52.71,,Olga TOVARNOVA,11 APR 1985,RUS,10f1,,"Meteor, Zhukovskiy (RUS)",15 JUN 2008,1099
167,52.72,,Maris MÄGI,11 AUG 1987,EST,1,,Uden (NED),12 JUL 2008,1099
168,52.74,,Brooklynn MORRIS,27 MAR 1986,USA,6,,"Fayetteville, AR (USA)",31 MAY 2008,1098
168,52.74,,Deonna LAWRENCE,21 MAR 1986,USA,7,,"Fayetteville, AR (USA)",31 MAY 2008,1098
168,52.74,,Kou LUOGON,11 JUN 1984,LBR,2f1,,La Chaux-de-Fonds (SUI),31 AUG 2008,1098
171,52.78,,LaTonya LOCHE,08 OCT 1985,USA,3,,"Auburn, AL (USA)",18 MAY 2008,1096
171,52.78,,Pamela JELIMO,05 DEC 1989,KEN,1,,Nairobi (KEN),28 JUN 2008,1096
171,52.78,,Darlenys OBREGÓN,21 FEB 1986,COL,1,,Cali (COL),25 NOV 2008,1096
174,52.80,,Stephenie Ann MCPHERSON,25 NOV 1988,JAM,1,,Kingston (JAM),16 FEB 2008,1096
174,52.80,,Josiane DA SILVA TITO,08 AUG 1979,BRA,4,,São Paulo (BRA),27 JUN 2008,1096
176,52.82,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,,Praha (CZE) (i),24 FEB 2008,1129
176,52.82,,Sophia SMELLIE,06 NOV 1979,JAM,1f1,,"West Long Branch, NJ (USA)",13 JUN 2008,1095
178,52.83,,Angela MOROŞANU,26 JUL 1986,ROU,3sf2,,"Velódromo Luis Puig, Valencia (ESP) (i)",08 MAR 2008,1128
179,52.85,,Nadonnia RODRIQUES,28 SEP 1990,USA,1,,"New York, NY (USA) (i)",16 MAR 2008,1127
180,52.86,,Monique DELL,23 SEP 1985,NZL,3,,Brisbane (AUS),29 FEB 2008,1093
181,52.87,,Marissa MOSELEY,10 JUN 1987,USA,1,,"Edwardsville, IL (USA)",24 MAY 2008,1093
182,52.88,,Queen HARRISON,10 SEP 1988,USA,5f1,,"Atlanta, GA (USA)",17 MAY 2008,1093
182,52.88,,Dominique WARD-HOLMES,25 JUN 1986,USA,3,,"Fayetteville, AR (USA)",31 MAY 2008,1093
182,52.88,,Ionela ŢIRLEA-MANOLACHE,09 FEB 1976,ROU,1,,Istanbul (TUR),29 JUN 2008,1093
182,52.88,,Kudirat AKHIGBE,29 DEC 1981,NGR,2,,Alcalá de Henáres (ESP),13 JUL 2008,1093
186,52.89,,Tasha DANVERS-SMITH,19 SEP 1977,GBR,2f1,,"Los Angeles, CA (USA)",12 APR 2008,1092
187,52.90,,Anneisha MCLAUGHLIN-WHILBY,06 JAN 1986,JAM,2,,Kingston (JAM),16 FEB 2008,1092
187,52.90,,Ngozi Cynthia NWOKOCHA,28 SEP 1986,NGR,3sf2,,Abuja (NGR),02 JUL 2008,1092
187,52.90,,Angeline BLACKBURN,17 AUG 1989,AUS,2sf1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",09 JUL 2008,1092
190,52.91,,Izabela KOSTRUBA,08 JAN 1984,POL,4,,Szczecin (POL),05 JUL 2008,1091
191,52.92,,Christy EKPUKHON,06 FEB 1985,NGR,1,,Athina (GRE) (i),13 FEB 2008,1125
192,52.94,,Joanna ATKINS,31 JAN 1989,USA,3f5,,"Tempe, AZ (USA)",12 APR 2008,1090
193,52.95,,Nadia CUNNINGHAM,25 MAY 1978,JAM,2,,Uberlandia (BRA),11 MAY 2008,1090
193,52.95,,Cyntheia ROOKS,18 FEB 1984,USA,5h4,,"Eugene, OR (USA)",29 JUN 2008,1090
193,52.95,,Irene Høvik HELGESEN,29 MAY 1985,NOR,1,,Trondheim (NOR),20 JUL 2008,1090
196,52.96,,Alishia WILLIAMS,10 OCT 1982,USA,3,,"Gainesville, FL (USA)",05 APR 2008,1089
196,52.96,,Latonia WILSON,30 NOV 1984,USA,4f1,,"Oxford, MS (USA)",03 MAY 2008,1089
196,52.96,,Annemarie SCHULTE,13 FEB 1985,NED,6,,"FBK Stadium, Hengelo (NED)",24 MAY 2008,1089
199,52.98,,Carolina KLÜFT,02 FEB 1983,SWE,ce,,"National Indoor Arena, Birmingham (GBR) (i)",16 FEB 2008,1123
199,52.98,,Agne DERVENI,07 NOV 1987,GRE,3,,Athina (GRE),13 JUN 2008,1089
199,52.98,,Janin LINDENBERG,20 JAN 1987,GER,4,,Nürnberg (GER),06 JUL 2008,1089
202,53.00,,Carey EASTON,16 NOV 1979,GBR,7f2,,Warszawa (POL),15 JUN 2008,1088
203,53.01,,Marilyn OKORO,23 SEP 1984,GBR,1,,London (GBR),15 JUN 2008,1088
204,53.04,,Yekaterina BOBRIK,15 NOV 1983,BLR,1,,Minsk (BLR),12 JUN 2008,1086
205,53.05,,Mayu KIDA-SATO,14 SEP 1982,JPN,3f2,,Shizuoka (JPN),03 MAY 2008,1086
205,53.05,,Chitra K. SOMAN,10 JUL 1983,IND,6f3,,Yalta (UKR),06 JUN 2008,1086
205,53.05,,Oleksandra RYZHKOVA,09 JUL 1980,UKR,6,,Kyiv (UKR),02 JUL 2008,1086
208,53.06,,Becky HORN,12 MAY 1986,USA,1f1,,"Ypsilanti, MI (USA)",19 APR 2008,1086
209,53.07,,Licretia SIBLEY,03 AUG 1983,USA,1,,"El Paso, TX (USA)",12 APR 2008,1085
209,53.07,,Natalie STEWART,15 MAR 1990,USA,2f5,,"Greensboro, NC (USA)",21 JUN 2008,1085
211,53.08,,Sheryl MORGAN,06 NOV 1983,JAM,2f1,,"Ames, IA (USA) (i)",08 MAR 2008,0
211,53.08,,Raquel RAMSEUR,,USA,1f4,,"Atlanta, GA (USA)",17 MAY 2008,1085
211,53.08,,Liliya GAFIYATULLINA,03 FEB 1990,RUS,1,,Cheboksary (RUS),18 JUN 2008,1085
211,53.08,,Nayeli VELA,08 FEB 1986,MEX,5,,Toluca (MEX),18 JUL 2008,1085
215,53.09,,Porche BYRD,16 FEB 1989,USA,1,,Costal Carolina (USA),20 MAR 2008,1084
216,53.10,,Mayu HORIE,20 OCT 1983,JPN,4f2,,Shizuoka (JPN),03 MAY 2008,1084
216,53.10,,Symphora BEHI,22 MAR 1986,FRA,1,,Bamako (MLI),14 MAY 2008,1084
216,53.10,,Christine DAY,23 AUG 1986,JAM,7sf2,,Kingston (JAM),28 JUN 2008,1084
219,53.11,,Sherraine PENCIL,1985,CAN,2,,"Fort Worth, TX (USA)",17 MAY 2008,1084
219,53.11,,Sarah LYONS,19 OCT 1988,USA,1,,"El Paso, TX (USA)",17 MAY 2008,1084
219,53.11,,Perla Regina DOS SANTOS,29 JAN 1982,BRA,1,,Cochabamba (BOL),31 MAY 2008,1084
219,53.11,,Donna FRASER,07 NOV 1972,GBR,3f1,,Birmingham (GBR),12 JUL 2008,1084
223,53.12,,Svetlana KLYUKA,27 DEC 1978,RUS,2,,Moskva (RUS),11 JUN 2008,1083
223,53.12,,Anna GAVRYUSHENKO,25 MAY 1982,KAZ,3,,Korat (THA),26 JUN 2008,1083
225,53.15,,Jinping WANG,14 DEC 1988,CHN,2,,Beijing (CHN),23 MAY 2008,1082
226,53.17,,LaTavia THOMAS,17 DEC 1988,USA,3f1,,"Baton Rouge, LA (USA)",12 APR 2008,1081
227,53.18,,Deanna GOODWIN,26 JAN 1985,USA,3f1,,"Los Angeles, CA (USA)",12 APR 2008,1081
228,53.19,,Lin CHEN,29 AUG 1991,CHN,3,,Beijing (CHN),23 MAY 2008,1081
229,53.20,,Claudia MARX,16 SEP 1978,GER,2,,Leipzig (GER) (i),17 FEB 2008,1114
229,53.20,,Shade ST. LOUIS,28 NOV 1989,TTO,2,,Port-of-Spain (TTO),22 JUN 2008,1080
229,53.20,,Jingwen CHEN,08 FEB 1990,CHN,1,,Shijiazhuang (CHN),12 OCT 2008,1080
232,53.21,,Ayrizanna FAVOURS,20 MAY 1987,USA,3,,"Champaign, IL (USA)",18 MAY 2008,1080
232,53.21,,Olga FARUTINA,29 APR 1981,RUS,4h2,,Kazan (RUS),17 JUL 2008,1080
234,53.23,,Katrina TAYLOR,14 JUN 1987,USA,4,,"Boulder, CO (USA)",18 MAY 2008,1079
235,53.24,,Chauntae BAYNE,04 APR 1984,USA,5,,"Boulder, CO (USA)",18 MAY 2008,1079
235,53.24,,Henrietta KODILINYE SIMS,21 JAN 1987,GBR,2,,London (GBR),15 JUN 2008,1079
