Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
27,52.83,,Birgit ROCKMEIER,29 NOV 1973,GER,3,,Dortmund (GER) (i),27 JAN 2002,1128
27,52.83,,Nicole MARAHRENS,05 MAR 1977,GER,1,,Chemnitz (GER) (i),22 FEB 2002,1128
29,52.86,,Grażyna PROKOPEK,20 APR 1977,POL,5h1,,"Ferry-Dusika-Halle, Wien (AUT) (i)",01 MAR 2002,1127
30,52.87,,Olga MAKSIMOVA,09 AUG 1976,RUS,3,,Moskva (RUS) (i),21 JAN 2002,1127
31,52.90,,Antonina YEFREMOVA,19 JUL 1981,UKR,5,,Dortmund (GER) (i),27 JAN 2002,1126
32,52.93,,Lesley OWUSU,21 DEC 1978,GBR,3,,"Lincoln, NE (USA) (i)",09 FEB 2002,1124
33,52.94,,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,4,,Moskva (RUS) (i),21 JAN 2002,1124
34,52.97,,Monique HENNAGAN,26 MAY 1976,USA,1,,"New York, NY (USA) (i)",02 MAR 2002,1123
35,52.99,,Peggy BABIN,24 DEC 1976,FRA,1,,Liévin (FRA) (i),17 FEB 2002,1122
36,53.02,,Michelle DAVIS,04 SEP 1980,USA,5h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1121
37,53.07,,Faith REIN,07 APR 1981,USA,5,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1119
38,53.12,,Tatyana LEVINA,28 FEB 1977,RUS,1h1,,Volgograd (RUS) (i),12 FEB 2002,1117
39,53.16,,Licretia SIBLEY,03 AUG 1983,USA,7h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1116
40,53.17,,Natalya KHRUSHCHELYOVA,20 MAY 1973,RUS,5,,Moskva (RUS) (i),21 JAN 2002,1115
41,53.21,,Shevon STODDART,21 NOV 1982,JAM,8h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1114
42,53.25,,Jennifer MEADOWS,17 APR 1981,GBR,1,,Glasgow (GBR) (i),20 JAN 2002,1112
43,53.26,,Yekaterina STANKIYEVICH,05 JUN 1977,BLR,2,,Minsk (BLR) (i),02 FEB 2002,1112
43,53.26,,Shannelle PORTER,20 JAN 1972,USA,3,,"New York, NY (USA) (i)",02 MAR 2002,1112
45,53.27,,Claudia HOFFMANN,10 DEC 1982,GER,2,,Chemnitz (GER) (i),22 FEB 2002,1112
46,53.33,,Sophia SMELLIE,06 NOV 1979,JAM,9h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1109
47,53.34,,Androula SHIALOU,27 JAN 1973,CYP,5,,Pireaus (GRE) (i),20 FEB 2002,1109
48,53.42,,Maria WOODWARD,02 DEC 1979,USA,11h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1106
49,53.44,,LaTasha COLANDER,23 AUG 1976,USA,2,,"Boston, MA (USA) (i)",27 JAN 2002,1105
50,53.46,,Olga GOLENDUKHINA,14 NOV 1981,RUS,1h7,,Volgograd (RUS) (i),12 FEB 2002,1104
51,53.48,,Adwoa GYASI-NMAKO,07 JAN 1980,USA,6,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1104
52,53.56,,Natasha HASTINGS,23 JUL 1986,USA,2,,"New York, NY (USA) (i)",10 MAR 2002,1101
53,53.58,,Ulrike URBANSKY,06 APR 1977,GER,6,,Dortmund (GER) (i),27 JAN 2002,1100
54,53.60,,Shauna SMITH,10 SEP 1983,USA,14h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1099
55,53.67,,Marina SHIYAN,22 JAN 1980,RUS,4,,Moskva (RUS) (i),26 JAN 2002,1096
55,53.67,,Sharmaine MARSHALL,1976,USA,1,,"New York, NY (USA) (i)",22 FEB 2002,1096
57,53.73,,Melanie PURKISS,11 MAR 1979,GBR,1,,Birmingham (GBR) (i),27 JAN 2002,1094
58,53.76,,Maria Carmo TAVARES,27 APR 1974,POR,1,,Espinho (POR) (i),26 JAN 2002,1093
59,53.81,,Stephanie KAMPF,25 APR 1978,GER,5,,Sindelfingen (GER) (i),17 FEB 2002,1091
60,53.83,,Patricia Libia RODRÍGUEZ CREJUELA,25 OCT 1970,COL,1,,"Boston, MA (USA) (i)",09 MAR 2002,1090
61,53.85,,Shekera WESTON,17 OCT 1977,USA,3,,"Blacksburg, VA (USA) (i)",09 FEB 2002,1090
62,53.86,,Oluyemi FAGBAMILA,23 FEB 1983,NGR,3,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1089
63,53.89,,Natalya SHAROVA,24 OCT 1973,RUS,8,,Moskva (RUS) (i),31 JAN 2002,1088
63,53.89,,Rachell EVANS,24 AUG 1982,USA,2,,"Lincoln, NE (USA) (i)",23 FEB 2002,1088
65,53.90,,Danielle PERPOLI,07 MAR 1968,ITA,1,,Genova (ITA) (i),16 FEB 2002,1088
66,53.95,,Tasha DOWNING,05 JUL 1970,USA,4,,"New York, NY (USA) (i)",02 MAR 2002,1086
67,53.97,,Lena UDD-ARUHN,22 APR 1970,SWE,1,,Malmö (SWE) (i),17 FEB 2002,1085
67,53.97,,Tia TRENT,25 JUL 1979,USA,15h,,"Fayetteville, AR (USA) (i)",08 MAR 2002,1085
69,53.98,,Olga GONCHAROVA,30 MAY 1977,RUS,11,,Moskva (RUS) (i),21 JAN 2002,1085
70,54.03,,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,2h7,,Volgograd (RUS) (i),12 FEB 2002,1083
71,54.04,,Tatyana SAMARINA,20 NOV 1980,RUS,1h10,,Volgograd (RUS) (i),12 FEB 2002,1083
71,54.04,,Virginie FOUQUET,09 SEP 1975,FRA,2,,Liévin (FRA) (i),17 FEB 2002,1083
73,54.05,,Lacy HINZPETER,13 MAR 1980,USA,1,,"Pocatello, ID (USA) (i)",23 FEB 2002,1082
74,54.06,,Tacita BASS,23 OCT 1979,USA,9,,"Fayetteville, AR (USA) (i)",24 FEB 2002,1082
75,54.07,,Tsvetelina KIRILOVA,14 JUL 1977,BUL,1,,Sofia (BUL) (i),03 FEB 2002,1081
75,54.07,,Marina GRISHAKOVA,01 JUL 1978,RUS,3h4,,Volgograd (RUS) (i),12 FEB 2002,1081
77,54.10,,Helena FUCHSOVÁ,03 JUN 1965,CZE,1,,Praha (CZE) (i),17 FEB 2002,1080
78,54.15,,Florence EKPO-UMOH,27 DEC 1977,GER,9,,Stuttgart (GER) (i),03 FEB 2002,1078
79,54.16,,Tiffany Mari ABNEY,15 OCT 1984,USA,2,,"Lincoln, NE (USA) (i)",09 FEB 2002,1078
80,54.17,,Anika AHRENS,19 JUL 1978,GER,4,,Sindelfingen (GER) (i),17 FEB 2002,1078
81,54.21,,Nadja PETERSEN,14 JUL 1978,SWE,2,,Malmö (SWE) (i),17 FEB 2002,1076
82,54.22,,Tracee THOMAS,17 APR 1984,USA,3,,"Lincoln, NE (USA) (i)",09 FEB 2002,1076
83,54.23,,Mariya LISNICHENKO,27 DEC 1980,RUS,12,,Moskva (RUS) (i),21 JAN 2002,1075
83,54.23,,Ivonne TEICHMANN,11 APR 1977,GER,7,,Erfurt (GER) (i),01 FEB 2002,1075
85,54.25,,Mariya DRYAKHLOVA,24 APR 1984,RUS,1,,Moskva (RUS) (i),07 FEB 2002,1075
85,54.25,,Monica HARGROVE,30 DEC 1982,USA,2,,"Boston, MA (USA) (i)",03 MAR 2002,1075
87,54.26,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,13,,Moskva (RUS) (i),21 JAN 2002,1074
88,54.28,,Saraque WHITTAKER,10 JAN 1982,USA,5h2,,"New York, NY (USA) (i)",08 FEB 2002,1074
88,54.28,,Raasin MCINTOSH,29 APR 1982,USA,3,,"Lincoln, NE (USA) (i)",23 FEB 2002,1074
90,54.30,,Karen GEAR,30 SEP 1979,GBR,1sf,,Cardiff (GBR) (i),02 FEB 2002,1073
91,54.32,,Sheena JOHNSON-TOSTA,01 OCT 1982,USA,1,,"Champaign, IL (USA) (i)",26 JAN 2002,1072
92,54.35,,Foy WILLIAMS,27 SEP 1973,CAN,1,,Toronto (CAN) (i),21 JAN 2002,1071
93,54.36,,Eileen MÜLLER,29 JAN 1983,GER,1,,Hanau (GER) (i),10 FEB 2002,1071
93,54.36,,Marjolein DE JONG,12 JUN 1981,NED,1,,Gent (BEL) (i),16 FEB 2002,1071
95,54.38,,Ellinor STUHRMANN,21 MAY 1977,SWE,3,,Malmö (SWE) (i),17 FEB 2002,1070
95,54.38,,Selena FRAZIER,1981,USA,2,,"Pocatello, ID (USA) (i)",01 MAR 2002,1070
97,54.40,,Anna KOZAK,22 JUN 1974,BLR,h,,Minsk (BLR) (i),01 FEB 2002,1069
97,54.40,,Tiffany BARNES,04 JUL 1981,USA,3,,"Boston, MA (USA) (i)",03 MAR 2002,1069
99,54.41,,Fanfang BU,10 FEB 1978,CHN,1,,Tianjin (CHN) (i),03 MAR 2002,1069
100,54.44,,Yuliya SOTNIKOVA,18 NOV 1970,RUS,2h6,,Volgograd (RUS) (i),12 FEB 2002,1068
101,54.52,,Carielle DOE,10 NOV 1980,USA,5,,"Blacksburg, VA (USA) (i)",09 FEB 2002,1065
101,54.52,,Florence DELAUNE,12 APR 1978,FRA,3,,Liévin (FRA) (i),17 FEB 2002,1065
103,54.53,,Carrie DAMSCHEN,,USA,2h,,"Pocatello, ID (USA) (i)",23 FEB 2002,1064
104,54.57,,Sara JANDER,1983,GER,2,,Hanau (GER) (i),10 FEB 2002,1063
104,54.57,,Tatyana ROSLANOVA,28 SEP 1980,KAZ,2,,Tianjin (CHN) (i),03 MAR 2002,1063
106,54.58,,Monica BUMBESCU,21 AUG 1977,ROU,1,,Pireaus (GRE) (i),23 FEB 2002,1062
106,54.58,,Tammy BRUDY-WIGLEY,,SKN,2,,"Boston, MA (USA) (i)",09 MAR 2002,1062
108,54.59,,Tatyana FIROVA,10 OCT 1982,RUS,12,,Moskva (RUS) (i),31 JAN 2002,1062
108,54.59,,Martina MCCARTHY,27 OCT 1981,IRL,2,,Cardiff (GBR) (i),10 FEB 2002,1062
110,54.60,,Miriam BRAVO,29 SEP 1974,ESP,1,,Sevilla (ESP) (i),17 FEB 2002,1062
110,54.60,,Aisha TULL,26 JAN 1980,USA,10h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1062
112,54.62,,Irina KHLYUSTOVA,14 JUN 1978,BLR,h,,Minsk (BLR) (i),01 FEB 2002,1061
113,54.63,,Alice KUN,07 JUN 1976,HUN,1,,Wien (AUT) (i),09 FEB 2002,1061
114,54.64,,Sandra BOURGADE,19 APR 1975,FRA,4,,Liévin (FRA) (i),17 FEB 2002,1060
115,54.65,,DeeDee TROTTER,08 DEC 1982,USA,1,,"Bloomington, IN (USA) (i)",02 FEB 2002,1060
116,54.68,,Patrizia SPURI,18 FEB 1973,ITA,2,,Genova (ITA) (i),16 FEB 2002,1059
117,54.69,,Jitka BURIANOVÁ,17 JAN 1977,CZE,2,,Praha (CZE) (i),17 FEB 2002,1058
117,54.69,,Marie GILES,04 MAR 1982,USA,11h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1058
119,54.70,,Daniela REINA,15 MAY 1981,ITA,3,,Genova (ITA) (i),16 FEB 2002,1058
120,54.71,,Inna GORODILOVA,04 SEP 1980,RUS,3h1,,Volgograd (RUS) (i),12 FEB 2002,1058
121,54.72,,Olesya POGORELOVA,30 MAR 1979,RUS,15,,Moskva (RUS) (i),21 JAN 2002,1057
122,54.74,,Maria PAPADOPOULOU,15 DEC 1974,GRE,1,,Pireaus (GRE) (i),16 FEB 2002,1057
122,54.74,,Christina CHANTZI-NEAG,26 DEC 1976,GRE,h,,Pireaus (GRE) (i),16 FEB 2002,1057
124,54.76,,Silja ÚLFARSDÓTTIR,23 JUN 1981,ISL,6,,"Fayetteville, AR (USA) (i)",01 FEB 2002,1056
125,54.78,,Brandi CROSS,20 JAN 1988,USA,3,,"New York, NY (USA) (i)",10 MAR 2002,1055
126,54.80,,Marian BURNETT,22 FEB 1976,GUY,4,,"Lincoln, NE (USA) (i)",02 FEB 2002,1054
127,54.81,,Vernatta LESFORIS,04 MAY 1975,LCA,1,,"Columbia, MO (USA) (i)",18 JAN 2002,1054
128,54.82,,Tanisha WINSTON,,USA,5,,"Lincoln, NE (USA) (i)",02 FEB 2002,1054
128,54.82,,Carol MERRITT,01 SEP 1982,USA,1,,"Chapel Hill, NC (USA) (i)",16 FEB 2002,1054
130,54.84,,Ursula ELLECOSTA,14 JAN 1983,ITA,1,,Ancona (ITA) (i),02 FEB 2002,1053
130,54.84,,Carolyn JACKSON,06 DEC 1977,USA,5,,"Lincoln, NE (USA) (i)",09 FEB 2002,1053
132,54.86,,Sandra STALS,05 JUN 1975,BEL,1,,Gent (BEL) (i),27 JAN 2002,1052
132,54.86,,Aneta LEMIESZ,17 JAN 1981,POL,2,,Spala (POL) (i),17 FEB 2002,1052
134,54.88,,Carla BARBARINO,16 MAY 1967,ITA,4,,Genova (ITA) (i),16 FEB 2002,1051
135,54.89,,Danielle BAILEY,14 NOV 1983,USA,1h1,,"Boston, MA (USA) (i)",02 MAR 2002,1051
136,54.90,,Claudia SCHULTZ,29 JAN 1973,GER,2,,Neubrandenburg (GER) (i),26 JAN 2002,1051
136,54.90,,Novlene WILLIAMS-MILLS,26 APR 1982,JAM,2,,"Fairfax, VA (USA) (i)",16 FEB 2002,1051
138,54.91,,Anja KNIPPEL,19 AUG 1974,GER,1,,Erfurt (GER) (i),12 JAN 2002,1050
138,54.91,,Anna PACHOLAK-GUZOWSKA,15 JAN 1980,POL,1,,Spala (POL) (i),03 FEB 2002,1050
138,54.91,,Chiama NDUBISI,,USA,2,,"University Park, PA (USA) (i)",24 FEB 2002,1050
138,54.91,,Onica FRASER,25 SEP 1980,USA,3,,"University Park, PA (USA) (i)",24 FEB 2002,1050
142,54.94,,Karen CRESCENCE,09 OCT 1980,FRA,1,,Paris (FRA) (i),24 FEB 2002,1049
143,54.95,,Nadia CUNNINGHAM,25 MAY 1978,JAM,1,,"Indianapolis, IN (USA) (i)",09 FEB 2002,1049
143,54.95,,Tracey BALL,10 FEB 1981,USA,1h2,,"Reno, NV (USA) (i)",21 FEB 2002,1049
145,54.96,,Sonya COLLINS,28 FEB 1982,USA,12h,,"Fayetteville, AR (USA) (i)",23 FEB 2002,1048
146,54.97,,Shellene WILLIAMS,19 FEB 1981,JAM,6,,"Lincoln, NE (USA) (i)",02 FEB 2002,1048
146,54.97,,Tiffany WILLIAMS,05 FEB 1983,USA,8h2,,"New York, NY (USA) (i)",08 FEB 2002,1048
146,54.97,,Jovana MILJKOVIĆ,06 MAY 1977,YUG,2,,Pireaus (GRE) (i),23 FEB 2002,1048
149,54.99,,Anna ROSTKOWSKA,26 JUL 1980,POL,3,,Spala (POL) (i),17 FEB 2002,1047
150,55.00,,Anita EDWARDS,16 APR 1980,HAI,3,,"Gainesville, FL (USA) (i)",12 JAN 2002,1047
150,55.00,,Lissette FERRI,28 FEB 1973,ESP,1,,Sevilla (ESP) (i),09 FEB 2002,1047
