Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
17,50.63,,Makenzie DUNMORE,07 OCT 1997,USA,2,,"Palo Alto, CA (USA)",13 MAY 2018,1180
17,50.63,,Jaide STEPTER BAYNES,25 SEP 1994,USA,4,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018,1180
19,50.69,,Sharrika BARNETT,16 APR 1997,USA,1,,"Knoxville, TN (USA)",13 MAY 2018,1178
19,50.69,,Aminatou SEYNI,24 OCT 1996,NIG,1,,Rovereto (ITA),23 AUG 2018,1178
21,50.77,,Lisanne DE WITTE,10 SEP 1992,NED,3,,"Olympiastadion, Berlin (GER)",11 AUG 2018,1175
22,50.78,,Brionna THOMAS,21 MAR 1996,USA,3,,"Eugene, OR (USA)",09 JUN 2018,1174
23,50.79,,Hima DAS,09 JAN 2000,IND,2,,Jakarta (INA),26 AUG 2018,1174
24,50.82,,Shamier LITTLE,20 MAR 1995,USA,4,,"Olympiastadion, Stockholm (SWE)",10 JUN 2018,1173
25,50.89,,Christine BOTLOGETSWE,01 OCT 1995,BOT,1f1,,Genève (SUI),09 JUN 2018,1170
26,50.99,,Agnė ŠERKŠNIENĖ,18 FEB 1988,LTU,3f1,,La Chaux-de-Fonds (SUI),01 JUL 2018,1166
27,51.12,,Madiea GHAFOOR,09 SEP 1992,NED,1,,Bellinzona (SUI),18 JUL 2018,1161
28,51.13,,Anyika ONUORA,28 OCT 1984,GBR,5,,"Olympic Stadium, London (GBR)",22 JUL 2018,1161
29,51.14,,Eleni ARTYMATA,16 MAY 1986,CYP,2,,Bellinzona (SUI),18 JUL 2018,1160
30,51.18,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,1,,Lublin (POL),21 JUL 2018,1159
31,51.21,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1,,"Clermont, FL (USA)",12 MAY 2018,1157
31,51.21,,Laviai NIELSEN,13 MAR 1996,GBR,1sf1,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1157
33,51.22,,Yinka AJAYI,11 AUG 1997,NGR,1,,Abuja (NGR),17 MAR 2018,1157
33,51.22,,Kiana HORTON,29 JAN 1997,USA,1,,"Waco, TX (USA)",13 MAY 2018,1157
33,51.22,,Anita HORVAT,07 SEP 1996,SLO,5,,"Stade Louis II, Monaco (MON)",20 JUL 2018,1157
36,51.24,,Iga BAUMGART-WITAN,11 APR 1989,POL,5,,"Olympiastadion, Berlin (GER)",11 AUG 2018,1156
37,51.29,,Daina HARPER,26 JUN 1995,USA,2,,"Yanmar Stadium Nagai, Osaka (JPN)",20 MAY 2018,1154
38,51.30,,Briana GUILLORY,21 NOV 1997,USA,6,,"Drake Stadium, Des Moines, IA (USA)",23 JUN 2018,1154
39,51.31,,Justine PALFRAMAN,04 NOV 1993,RSA,1,,Pretoria (RSA),17 MAR 2018,1153
40,51.32,,Maximila IMALI,08 FEB 1996,KEN,5,,Gold Coast (AUS),11 APR 2018,1153
40,51.32,,Libania GRENOT,12 JUL 1983,ITA,2,,Tarragona (ESP),28 JUN 2018,1153
42,51.33,,Kaelin ROBERTS,06 JAN 1999,USA,3,,"Palo Alto, CA (USA)",13 MAY 2018,1153
43,51.35,,Allyson FELIX,18 NOV 1985,USA,2f1,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1152
44,51.36,,Margaret Vanessa BARRIE,29 MAY 1996,SLE,2,,"Bloomington, IN (USA)",13 MAY 2018,1151
44,51.36,,Amy ALLCOCK,20 AUG 1993,GBR,6,,"Olympic Stadium, London (GBR)",22 JUL 2018,1151
44,51.36,,Zoey CLARK,25 OCT 1994,GBR,7,,"Olympic Stadium, London (GBR)",22 JUL 2018,1151
47,51.39,,Georganne MOLINE,06 MAR 1990,USA,1f1,,"Lubbock, TX (USA) (i)",09 FEB 2018,1184
48,51.40,,Patience Okon GEORGE,25 NOV 1991,NGR,1,,Abuja (NGR),16 FEB 2018,1150
48,51.40,,Titania MARKLAND,02 JAN 1994,JAM,3,,"Bloomington, IN (USA)",13 MAY 2018,1150
50,51.41,,Christine DAY,23 AUG 1986,JAM,2,,Kingston (JAM),24 JUN 2018,1149
51,51.46,,Quanera HAYES,07 MAR 1992,USA,3f1,,"Albuquerque, NM (USA) (i)",18 FEB 2018,1181
51,51.46,,Jasmine BLOCKER,09 JUN 1992,USA,3sf1,,"Drake Stadium, Des Moines, IA (USA)",22 JUN 2018,1148
53,51.49,,Camille LAUS,23 MAY 1993,BEL,4f1,,La Chaux-de-Fonds (SUI),01 JUL 2018,1146
54,51.50,,Floria GUEI,02 MAY 1990,FRA,4sf1,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1146
55,51.51,,Anneliese RUBIE-RENSHAW,22 APR 1992,AUS,3sf3,,Gold Coast (AUS),10 APR 2018,1146
56,51.53,,Symone MASON,31 AUG 1999,USA,1,,"Coral Gables, FL (USA)",12 MAY 2018,1145
57,51.57,,Chloe ABBOTT,25 JUL 1998,USA,1qf3,,"Tampa, FL (USA)",25 MAY 2018,1143
58,51.58,,Yekaterina RENZHINA,18 OCT 1994,RUS,1f2,,Zhukovskiy (RUS),23 JUN 2018,1143
59,51.60,,Eilidh DOYLE,20 FEB 1987,GBR,3,,"Arena Birmingham, Birmingham (GBR) (i)",03 MAR 2018,1176
59,51.60,,Rachel MISHER,04 FEB 1997,USA,2,,"Knoxville, TN (USA)",13 MAY 2018,1142
59,51.60,,Gunta VAIČULE,09 MAR 1995,LAT,4sf3,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1142
62,51.62,,Sage WATSON,20 JUN 1994,CAN,1f1,,"Tucson, AZ (USA)",17 MAR 2018,1141
63,51.65,,Polina MILLER,09 JUN 2000,ANA,5sf3,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1140
64,51.67,,Felecia MAJORS,11 FEB 1995,USA,3,,"Knoxville, TN (USA)",13 MAY 2018,1139
65,51.69,,Cynthia BOLINGO,12 JAN 1993,BEL,1h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1139
66,51.74,,Taylor MANSON,29 SEP 1999,USA,1,,"Bloomington, IN (USA)",17 JUN 2018,1137
67,51.76,,Taylor WASHINGTON,06 MAY 1993,USA,3f1,,"Gainesville, FL (USA)",13 APR 2018,1136
67,51.76,,Hannah WALLER,22 JUN 1998,USA,2qf1,,"Sacramento, CA (USA)",25 MAY 2018,1136
67,51.76,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,1h3,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1136
70,51.79,,Anjali DEVI,15 SEP 1998,IND,1,,Bhubaneshwar (IND),26 SEP 2018,1135
71,51.80,,Joanna ATKINS,31 JAN 1989,USA,4f1,,"Gainesville, FL (USA)",13 APR 2018,1134
72,51.82,,Emerald EGWIM,27 NOV 1995,NGR,1h1,,"Bloomington, IN (USA)",12 MAY 2018,1133
72,51.82,,Akua OBENG-AKROFI,10 JUL 1996,GHA,4qf1,,"Tampa, FL (USA)",25 MAY 2018,1133
74,51.84,,Cátia AZEVEDO,09 MAR 1994,POR,2h1,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1133
75,51.86,,Lisa Anne BARROW,13 DEC 1996,BAR,1qf2,,"Sacramento, CA (USA)",25 MAY 2018,1132
75,51.86,,Aiyanna STIVERNE,20 FEB 1995,CAN,1,,Ottawa (CAN),07 JUL 2018,1132
77,51.87,,Patrycja WYCISZKIEWICZ,08 JAN 1994,POL,4f1,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1131
77,51.87,,Emily DIAMOND,11 JUN 1991,GBR,3f1,,Genève (SUI),09 JUN 2018,1131
79,51.89,,Tatum WAGGONER,,USA,4,,"Palo Alto, CA (USA)",13 MAY 2018,1131
80,51.90,,Briyahna DESROSIERS,11 MAR 1996,USA,5,,"Palo Alto, CA (USA)",13 MAY 2018,1130
81,51.91,,Serenity DOUGLAS,25 APR 1998,USA,2,,"Waco, TX (USA)",13 MAY 2018,1130
82,51.92,,Arria MINOR,09 FEB 2001,USA,1h2,,"Lakewood, PA (USA)",17 MAY 2018,1130
83,51.94,,Bendere OBOYA,17 APR 2000,AUS,2,,Gold Coast (AUS),17 FEB 2018,1129
84,51.95,,Roxana GÓMEZ,07 JAN 1999,CUB,1,,Camagüey (CUB),02 JUN 2018,1128
85,51.97,,Perri SHAKES-DRAYTON,21 DEC 1988,GBR,2,,Marseille (FRA),16 JUN 2018,1128
86,51.98,,Katara NELSON,07 MAR 1995,USA,1f1,,"Tucson, AZ (USA)",28 APR 2018,1127
87,51.99,,Amalie IUEL,17 APR 1994,NOR,9,,"Olympic Stadium, London (GBR)",22 JUL 2018,1127
88,52.00,,Nadine GONSKA,23 JAN 1990,GER,1,,Mannheim (GER),24 JUN 2018,1126
89,52.04,,Quincy MALEKANI,15 MAR 1995,ZAM,2,,Gaborone (BOT),29 APR 2018,1125
89,52.04,,Aliyah ABRAMS,03 APR 1997,GUY,4qf2,,"Tampa, FL (USA)",25 MAY 2018,1125
91,52.05,,Shiann SALMON,31 MAR 1999,JAM,1,,Kingston (JAM),24 MAR 2018,1124
91,52.05,,Shannon KALAWAN,25 NOV 1997,JAM,1,,"Charlotte, NC (USA)",26 MAY 2018,1124
93,52.06,,Raevyn ROGERS,07 SEP 1996,USA,1f2,,"Eugene, OR (USA)",04 MAY 2018,1124
94,52.07,,Ama PIPI,26 NOV 1995,GBR,3h4,,"College Station, TX (USA) (i)",09 MAR 2018,1157
94,52.07,,Andrea MIKLÓS,17 APR 1999,ROU,2,,"Ratinan Stadion, Tampere (FIN)",12 JUL 2018,1124
96,52.08,,Phil HEALY,19 NOV 1994,IRL,1f8,,Wien (AUT) (i),27 JAN 2018,1157
96,52.08,,Glory Onome NATHANIEL,23 JAN 1996,NGR,3,,Abuja (NGR),17 MAR 2018,1123
96,52.08,,Déborah SANANES,26 OCT 1995,FRA,5f1,,Genève (SUI),09 JUN 2018,1123
99,52.09,,Sarah MOORE,23 MAY 1997,USA,5qf2,,"Tampa, FL (USA)",25 MAY 2018,1123
100,52.11,,Natasha HASTINGS,23 JUL 1986,USA,2h1,,"Albuquerque, NM (USA) (i)",17 FEB 2018,1156
100,52.11,,Tiffany JAMES,31 JAN 1997,JAM,4,,Kingston (JAM),24 JUN 2018,1122
102,52.12,,Tovea JENKINS,27 OCT 1992,JAM,2f1,,"Clemson, SC (USA) (i)",09 FEB 2018,1156
102,52.12,,Martyna DABROWSKA,05 APR 1994,POL,1f2,,"Stadion Śląski, Chorzów (POL)",08 JUN 2018,1122
104,52.13,,Travia JONES,12 JUL 1995,CAN,1f1,,"Baton Rouge, LA (USA)",28 APR 2018,1121
105,52.14,,Janieve RUSSELL,14 NOV 1993,JAM,1f3,,Kingston (JAM),17 FEB 2018,1121
105,52.14,,Lenysse DYER,06 MAR 1997,USA,4,,"Knoxville, TN (USA)",13 MAY 2018,1121
105,52.14,,Jennifer PADILLA GONZALEZ,01 JAN 1990,COL,1,,Cochabamba (BOL),06 JUN 2018,1121
105,52.14,,Anna KIEŁBASIŃSKA,26 JUN 1990,POL,2,,Sopot (POL),27 JUL 2018,1121
105,52.14,,Laura BUENO,25 MAY 1993,ESP,2h4,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1121
110,52.15,,Alyona MAMINA,30 MAY 1990,ANA,2f2,,Zhukovskiy (RUS),23 JUN 2018,1121
111,52.16,,Laura DE WITTE,07 AUG 1995,NED,2f2,,La Chaux-de-Fonds (SUI),01 JUL 2018,1120
112,52.17,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,1,,Bragança Paulista (BRA),15 SEP 2018,1120
113,52.19,,Zola GOLDEN,20 JUN 1997,USA,1h3,,"Waco, TX (USA)",12 MAY 2018,1119
113,52.19,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,3h2,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1119
115,52.20,,Morgan BURKS-MAGEE,09 MAR 1999,USA,2h3,,"College Station, TX (USA) (i)",24 FEB 2018,1152
115,52.20,,Tetyana MELNYK,02 APR 1995,UKR,7sf1,,"Olympiastadion, Berlin (GER)",09 AUG 2018,1119
117,52.24,,Laura MÜLLER,11 DEC 1995,GER,4,,"Stade Raymond Petit, Tomblaine (FRA)",27 JUN 2018,1117
118,52.25,,Ayomide FOLORUNSO,17 OCT 1996,ITA,1f1,,Modena (ITA),05 MAY 2018,1117
118,52.25,,Yanique HAYE-SMITH,22 MAR 1990,JAM,2f2,,"Montverde, FL (USA)",09 JUN 2018,1117
118,52.25,,Margo VAN PUYVELDE,21 DEC 1995,BEL,2f1,,Kortrijk (BEL),14 JUL 2018,1117
121,52.26,,Tamara SALAŠKI,16 OCT 1988,SRB,2f3,,Stara Zagora (BUL),20 JUL 2018,1116
122,52.27,,Uchechi NWOGWUGWU,26 SEP 1998,USA,6qf2,,"Tampa, FL (USA)",25 MAY 2018,1116
122,52.27,,Elea Mariama DIARRA,08 MAR 1990,FRA,2,,Albi (FRA),08 JUL 2018,1116
122,52.27,,Thi Lan QUACH,18 OCT 1995,VIE,1,,Hanoi (VIE),28 NOV 2018,1116
125,52.28,,Na'Asha ROBINSON,23 JAN 1997,USA,4qf3,,"Tampa, FL (USA)",25 MAY 2018,1116
126,52.29,,Asaine HALL,29 MAR 1995,JAM,1,,Ponce (PUR),28 APR 2018,1115
127,52.30,,Madeline PRICE,11 SEP 1995,CAN,2,,"Coral Gables, FL (USA)",12 MAY 2018,1115
127,52.30,,Junelle BROMFIELD,08 FEB 1998,JAM,2h2,,Kingston (JAM),23 JUN 2018,1115
129,52.32,,Sara LIMP,,USA,3,,"Waco, TX (USA)",13 MAY 2018,1114
130,52.33,,Kimberly HARRIS,11 JUL 2002,USA,1,,"Douglasville, GA (USA)",27 MAY 2018,1114
131,52.35,,Carly MUSCARO,18 MAY 1995,USA,1f1,,"Boston, MA (USA) (i)",26 JAN 2018,1147
132,52.36,,Imaobong Nse UKO,20 FEB 2004,NGR,1,,Abuja (NGR),13 DEC 2018,1112
133,52.37,,Jahneya MITCHELL,,USA,7,,"Bloomington, IN (USA)",13 MAY 2018,1112
133,52.37,,Tierra ROBINSON-JONES,22 NOV 1999,USA,1,,"Clovis, CA (USA)",02 JUN 2018,1112
135,52.38,,Robin REYNOLDS,22 FEB 1994,USA,1f1,,"Gainesville, FL (USA)",29 MAR 2018,1112
135,52.38,,Raphaela Boaheng LUKUDO,29 JUL 1994,ITA,1,,Pescara (ITA),08 SEP 2018,1112
135,52.38,,Gabriella O'GRADY,18 FEB 1997,AUS,1f1,,Sydney (AUS),01 DEC 2018,1112
138,52.39,,Jasmine MALONE,19 SEP 1996,USA,1f2,,"Flagstaff, AZ (USA) (i)",24 FEB 2018,0
138,52.39,,Anna JEFFERSON,29 APR 1998,USA,3,,"Coral Gables, FL (USA)",12 MAY 2018,1111
140,52.40,,Cierra DUNSTON,01 AUG 1996,USA,4,,"Coral Gables, FL (USA)",12 MAY 2018,1111
140,52.40,,Nicky VAN LEUVEREN,20 MAY 1990,NED,2f3,,Oordegem (BEL),26 MAY 2018,1111
140,52.40,,Kaliese SPENCER,06 MAY 1987,JAM,3h2,,Kingston (JAM),23 JUN 2018,1111
143,52.41,,Iveta PUTALOVÁ,24 MAR 1988,SVK,1f1,,Ostrava (CZE),01 JUL 2018,1111
144,52.42,,Ronda WHYTE,06 NOV 1990,JAM,2f1,,Kingston (JAM),10 MAR 2018,1110
144,52.42,,Julia MADUBUIKE,16 APR 1999,USA,4,,"Bloomington, IN (USA)",17 JUN 2018,1110
146,52.44,,Anna RYZHYKOVA,24 NOV 1989,UKR,2h2,,Lutsk (UKR),18 JUL 2018,1109
147,52.45,,Derri-Ann HILL,17 NOV 1995,JAM,5,,Kingston (JAM),24 JUN 2018,1109
147,52.45,,Athing MU,08 JUN 2002,USA,1,,"Orlando, FL (USA)",14 JUL 2018,1109
149,52.46,,Alexandra BEZEKOVÁ,13 AUG 1992,SVK,2f1,,Ostrava (CZE),01 JUL 2018,1109
149,52.46,,Kseniya AKSYONOVA,14 JAN 1988,ANA,3,,Kazan (RUS),20 JUL 2018,1109
151,52.47,,Leni SHIDA,22 MAY 1994,UGA,1f2,,Kampala (UGA),24 FEB 2018,1108
152,52.48,,Morgan MITCHELL,03 OCT 1994,AUS,1f1,,Canberra (AUS),26 JAN 2018,1108
152,52.48,,Abike Funmilola EGBENIYI,23 OCT 1994,NGR,1f1,,"Auburn, AL (USA)",21 APR 2018,1108
154,52.49,,Praise Oghenefejiro IDAMADUDU,18 DEC 1998,NGR,4,,Abuja (NGR),17 MAR 2018,1107
154,52.49,,Karrington WINTERS,14 APR 1997,USA,8,,"Bloomington, IN (USA)",13 MAY 2018,1107
156,52.50,,Hannah WILLIAMS,23 APR 1998,GBR,1f3,,Genève (SUI),09 JUN 2018,1107
157,52.51,,Zurian HECHAVARRÍA,10 AUG 1995,CUB,2,,Queretaro (MEX),28 APR 2018,1107
157,52.51,,Allesha KELLY,17 SEP 1997,JAM,3h1,,Kingston (JAM),23 JUN 2018,1107
159,52.52,,Kennedy SIMON,12 FEB 2000,USA,1,,"Mount Berry, GA (USA)",12 MAY 2018,1106
159,52.52,,Jan'Taijah JONES,15 MAR 2001,USA,5,,"Bloomington, IN (USA)",17 JUN 2018,1106
161,52.53,,Elina MIKHINA,16 JUL 1994,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),16 FEB 2018,1140
162,52.54,,Natalia KACZMAREK,17 JAN 1998,POL,5,,Lublin (POL),21 JUL 2018,1106
163,52.55,,Shae ANDERSON,07 APR 1999,USA,6,,"Palo Alto, CA (USA)",13 MAY 2018,1105
164,52.56,,Taylor SHARPE,02 DEC 1996,CAN,3h6,,"Tampa, FL (USA)",24 MAY 2018,1105
165,52.58,,Kyra CONSTANTINE,01 AUG 1998,CAN,5qf2,,"Sacramento, CA (USA)",25 MAY 2018,1104
165,52.58,,Alina LOHVYNENKO,18 JUL 1990,UKR,1h1,,Lutsk (UKR),18 JUL 2018,1104
167,52.59,,Meghan HUNTER,31 MAY 2001,USA,1,,"Kaysville, UT (USA)",28 APR 2018,1104
168,52.60,,Wenda NEL,30 JUL 1988,RSA,4,,Johannesburg (RSA),01 MAR 2018,1103
168,52.60,,Agnès RAHAROLAHY,07 NOV 1992,FRA,2f1,,Forbach (FRA),27 MAY 2018,1103
168,52.60,,Martina WEIL,12 JUL 1999,CHI,1f2,,Cuenca (ECU),29 SEP 2018,1103
171,52.62,,Sparkle MC KNIGHT,21 DEC 1991,TTO,2f2,,"Fayetteville, AR (USA)",04 MAY 2018,1102
171,52.62,,Zenghuan TONG,29 NOV 1995,CHN,1,,Guiyang (CHN),16 JUN 2018,1102
173,52.63,,Aleksandra GAWORSKA,07 NOV 1995,POL,4,,Toruń (POL) (i),18 FEB 2018,1136
173,52.63,,Kanika BECKLES,03 OCT 1991,GRN,3f2,,"Montverde, FL (USA)",09 JUN 2018,1102
173,52.63,,Giancarla TREVISAN,17 FEB 1993,ITA,1f2,,Modena (ITA),23 JUN 2018,1102
173,52.63,,Viktoriya TKACHUK,08 NOV 1994,UKR,2f3,,Kropyvnytskiy (UKR),25 JUN 2018,1102
177,52.64,,Kelsey BALKWILL,19 SEP 1992,CAN,1f1,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1136
178,52.65,,Kendra CLARKE,16 NOV 1996,CAN,5,,"Coral Gables, FL (USA)",12 MAY 2018,1101
178,52.65,,Brigitte NTIAMOAH,05 MAR 1994,FRA,7f1,,Genève (SUI),09 JUN 2018,1101
180,52.66,,Natalie PRICE,05 AUG 1998,USA,9,,"Bloomington, IN (USA)",13 MAY 2018,1101
180,52.66,,Shadae HYLTON,29 JAN 1995,JAM,1,,"Gulf Shores, AL (USA)",26 MAY 2018,1101
180,52.66,,Barbora MALÍKOVÁ,30 DEC 2001,CZE,1,,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,1101
183,52.67,,Ashley SPENCER,08 JUN 1993,USA,1f3,,"Fayetteville, AR (USA) (i)",09 FEB 2018,1134
183,52.67,,Modesta Justė MORAUSKAITĖ,02 OCT 1995,LTU,1f3,,Utena (LTU),02 JUN 2018,1101
185,52.68,,Matilda HELLQVIST,28 JUL 1993,SWE,5h4,,"Olympiastadion, Berlin (GER)",08 AUG 2018,1100
186,52.70,,Veronica Kamumbe MUTUA,02 FEB 1992,KEN,4h5,,Gold Coast (AUS),09 APR 2018,1099
187,52.71,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,2h4,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1099
188,52.72,,Dalilah MUHAMMAD,07 FEB 1990,USA,1f5,,"Palo Alto, CA (USA)",30 MAR 2018,1099
188,52.72,,Yuliya SPIRIDONOVA,06 MAR 1993,RUS,1h,,Kazan (RUS),19 JUL 2018,1099
188,52.72,,Fiordaliza COFIL,27 OCT 2000,DOM,2,,Barranquilla (COL),01 AUG 2018,1099
191,52.73,,Bailey LEAR,17 MAR 2001,USA,7,,"Bloomington, IN (USA)",17 JUN 2018,1098
192,52.74,,Mary ABICHI,19 NOV 1990,GBR,6,,Birmingham (GBR),01 JUL 2018,1098
193,52.75,,Dominique BLAKE,15 FEB 1987,JAM,2,,"Douglasville, GA (USA)",27 MAY 2018,1097
194,52.76,,Svetlana GOLENDOVA,25 JUL 1993,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),16 FEB 2018,1131
195,52.78,,Maja ĆIRIĆ,07 NOV 1989,SRB,2f1,,Wien (AUT) (i),20 JAN 2018,1130
195,52.78,,D'Airrien JACKSON,03 MAR 1997,USA,2h3,,"Tampa, FL (USA)",24 MAY 2018,1096
195,52.78,,Jolie CARBO,23 SEP 1995,USA,4h5,,"Tampa, FL (USA)",24 MAY 2018,1096
195,52.78,,Venessa D'ARPINO,13 DEC 1995,USA,2h3,,"Sacramento, CA (USA)",24 MAY 2018,1096
195,52.78,,Ella CONNOLLY,13 JUL 2000,AUS,1sf3,,"Ratinan Stadion, Tampere (FIN)",11 JUL 2018,1096
200,52.79,,Caitlin SARGENT-JONES,14 JUN 1992,AUS,4,,Gold Coast (AUS),17 FEB 2018,1096
200,52.79,,Victoria POWELL,28 MAY 1998,USA,5,,"Waco, TX (USA)",13 MAY 2018,1096
200,52.79,,Anastasiya BRYZHINA,09 JAN 1998,UKR,8,,"Stadio Olimpico, Roma (ITA)",31 MAY 2018,1096
200,52.79,,Irina KOLESNICHENKO,27 MAY 1988,RUS,1f1,,Moskva (RUS),21 JUN 2018,1096
204,52.82,,Kayla JOHNSON,01 MAY 1999,USA,2f1,,"Coral Gables, FL (USA)",17 MAR 2018,1095
204,52.82,,Charokee YOUNG,21 AUG 2000,JAM,2,,Kingston (JAM),24 MAR 2018,1095
204,52.82,,Rushell CLAYTON,18 OCT 1992,JAM,1f2,,Kingston (JAM),09 JUN 2018,1095
204,52.82,,Marie SCHEPPAN,20 APR 2001,GER,2,,"Olimpiai Sportpark, Győr (HUN)",07 JUL 2018,1095
208,52.83,,Hannah MERGENTHALER,09 MAR 1997,GER,2,,Nürnberg (GER),22 JUL 2018,1094
209,52.84,,Frehiywot WONDIE,21 JAN 2000,ETH,1,,Assela (ETH),24 MAY 2018,1094
210,52.85,,Tiffani MARINHO,06 MAY 1999,BRA,1,,Bragança Paulista (BRA),22 JUN 2018,1094
210,52.85,,Philippa LOWE,07 APR 1992,GBR,7,,Birmingham (GBR),01 JUL 2018,1094
210,52.85,,Mary MORAA,15 JUN 2000,KEN,1h2,,"Ratinan Stadion, Tampere (FIN)",10 JUL 2018,1094
213,52.86,,Doneisha ANDERSON,21 SEP 2000,BAH,1h1,,Nassau (BAH),31 MAR 2018,1093
213,52.86,,Maya STEPHENS,01 SEP 1996,CAN,1f1,,"Coral Gables, FL (USA)",07 APR 2018,1093
215,52.87,,Kymber PAYNE,04 JUN 1996,USA,2f1,,"Lafayette, LA (USA)",17 MAR 2018,1093
215,52.87,,Dominika MURASZEWSKA,21 NOV 1995,POL,6,,Lublin (POL),21 JUL 2018,1093
217,52.88,,Alicia BROWN,21 JAN 1990,CAN,1,,London (CAN),27 MAY 2018,1093
217,52.88,,Jordan LAVENDER,23 JUL 1993,USA,2h1,,"Drake Stadium, Des Moines, IA (USA)",21 JUN 2018,1093
217,52.88,,Davicia PATTERSON,15 DEC 2000,IRL,1f1,,Mannheim (GER),23 JUN 2018,1093
217,52.88,,Sanda BELGYAN,17 DEC 1992,ROU,2f1,,Pitesti (ROU),26 JUL 2018,1093
221,52.89,,Kellya PAULINE,27 APR 1997,FRA,2,,Liévin (FRA) (i),18 FEB 2018,1126
221,52.89,,Bobby-Gaye WILKINS-GOODEN,10 SEP 1988,JAM,1f2,,Kingston (JAM),14 APR 2018,1092
221,52.89,,Estelle PERROSSIER,12 JAN 1990,FRA,5f2,,Oordegem (BEL),26 MAY 2018,1092
224,52.90,,Amanda CRAWFORD,15 MAY 1999,GRN,2,,"Charlotte, NC (USA)",26 MAY 2018,1092
224,52.90,,Huizhen YANG,13 AUG 1992,CHN,1,,Taiyuan (CHN),15 SEP 2018,1092
226,52.91,,Angeline BLACKBURN,17 AUG 1989,AUS,5,,Gold Coast (AUS),17 FEB 2018,1091
226,52.91,,Francena MCCORORY,20 OCT 1988,USA,6f1,,Kingston (JAM),09 JUN 2018,1091
228,52.92,,Jodean WILLIAMS,11 NOV 1993,JAM,1,,Kingston (JAM),27 JAN 2018,1091
228,52.92,,Yana GLOTOVA,17 JAN 1995,RUS,3f2,,Zhukovskiy (RUS),23 JUN 2018,1091
