Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
20,51.69,,Isabella WHITTAKER,,USA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",27 JAN 2024,1172
21,51.74,,Yemi Mary JOHN,03 MAY 2003,GBR,3f11,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1170
21,51.74,,Andrenette KNIGHT,19 NOV 1996,JAM,1f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1170
23,51.75,,Jermaisha ARNOLD,05 FEB 2002,USA,1f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1170
23,51.75,,Dejanea OAKLEY,07 APR 2004,JAM,1f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1170
25,51.76,,Quanera HAYES,07 MAR 1992,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1169
26,51.77,,Abbey GLYNN,30 APR 2001,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1169
27,51.80,,Joanne REID,25 DEC 2001,JAM,2h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1168
28,51.86,,Stacey Ann WILLIAMS,08 MAR 1999,JAM,1f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1166
29,51.87,,Marika POPOWICZ-DRAPAŁA,28 APR 1988,POL,1,,"Arena, Toruń (POL) (i)",18 FEB 2024,1165
30,51.88,,Tereza PETRŽILKOVÁ,10 SEP 1993,CZE,2,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1165
31,51.94,,Leah ANDERSON,01 DEC 1999,JAM,1f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1162
32,51.95,,Lina NIELSEN,13 MAR 1996,GBR,2,,"Arena Birmingham, Birmingham (GBR) (i)",18 FEB 2024,1162
33,51.97,,Sharlene MAWDSLEY,10 AUG 1998,IRL,2f1,,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1161
34,51.98,,Rachel JOSEPH,26 MAR 2004,USA,2f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1161
35,52.00,,Louise MARAVAL,31 JUL 2001,FRA,2,,"Stadium Miramas Métropole, Miramas (FRA) (i)",18 FEB 2024,1160
36,52.01,,Cathelijn PEETERS,06 NOV 1996,NED,1h1,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1160
36,52.01,,Naomi VAN DEN BROECK,03 JAN 1996,BEL,3f1,,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1160
38,52.04,,Karimah DAVIS,23 NOV 1998,USA,2f3,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1159
39,52.06,,Bailey LEAR,17 MAR 2001,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1158
40,52.10,,Shawnti JACKSON,02 MAY 2005,USA,1f5,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",12 JAN 2024,1156
41,52.12,,Kendall ELLIS,08 MAR 1996,USA,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1156
42,52.16,,Vimbayi MAISVOREVA,25 JAN 2000,ZIM,2h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1154
43,52.18,,Camille SERI,01 MAY 1999,FRA,3,,"Stadium Miramas Métropole, Miramas (FRA) (i)",18 FEB 2024,1153
44,52.22,,Ziyah HOLMAN,01 MAR 2002,USA,1f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1152
45,52.23,,Zaya AKINS,30 AUG 2005,USA,1f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1151
45,52.23,,Michaela MOUTON,,USA,1h6,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1151
47,52.25,,Kimberly HARRIS,11 JUL 2002,USA,2f10,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1150
48,52.26,,Savannah SUTHERLAND,07 AUG 2003,CAN,2h4,,"The Track at New Balance, Boston, MA (USA) (i)",08 MAR 2024,1150
49,52.31,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,2,,"Arena, Toruń (POL) (i)",18 FEB 2024,1148
50,52.32,,Javonya VALCOURT,08 DEC 2004,BAH,2f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1148
51,52.33,,Jessica MCDOWELL,,USA,3f4,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1147
52,52.34,,Maya SINGLETARY,09 DEC 1998,USA,1f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",26 JAN 2024,1147
52,52.34,,Paris PEOPLES,27 MAY 2000,USA,2f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1147
54,52.36,,Jasneet NIJJAR,12 JUN 2001,CAN,2f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1146
55,52.37,,Jessica WRIGHT,26 MAR 2000,USA,5,,"Convention Center, Albuquerque, NM (USA) (i)",17 FEB 2024,1146
56,52.39,,Hanna MIKHAILAVA,29 MAR 1998,BLR,1f1,,"Olimpiyets, Mogilyov (BLR) (i)",17 FEB 2024,1145
57,52.41,,Ella CLAYTON,27 MAY 2003,CAN,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2024,1144
58,52.42,,Kenisha PHILLIPS,05 MAY 2001,GUY,2h3,,"The Track at New Balance, Boston, MA (USA) (i)",08 MAR 2024,1144
59,52.43,,Cátia AZEVEDO,09 MAR 1994,POR,4f1,,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1144
59,52.43,,Shaquena FOOTE,23 JUL 2001,JAM,1,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1144
61,52.47,,Ella ONOJUVWEVWO,25 MAR 2005,NGR,2h9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1142
62,52.55,,Johanna MARTIN,10 APR 2006,GER,1h1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1139
63,52.56,,Pearl AWANYA,20 SEP 2004,GHA,1f13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",09 FEB 2024,1139
63,52.56,,Barbora MALÍKOVÁ,30 DEC 2001,CZE,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1139
65,52.58,,Tiffany HUGHEY,,USA,1f1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1138
66,52.59,,Madison WHYTE,17 OCT 2004,USA,1f4,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",20 JAN 2024,1137
66,52.59,,Jessie KNIGHT,15 JUN 1994,GBR,1sf3,,"Arena Birmingham, Birmingham (GBR) (i)",17 FEB 2024,1137
68,52.60,,Alice MANGIONE,19 JAN 1997,ITA,2f3,,"Topsporthal Vlaanderen, Gent (BEL) (i)",03 FEB 2024,1137
68,52.60,,Garriel WHITE,29 AUG 2002,JAM,2h6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1137
70,52.61,,Hannah KELLY,20 DEC 2000,GBR,2sf1,,"Arena Birmingham, Birmingham (GBR) (i)",17 FEB 2024,1137
71,52.62,,Na'Asha ROBINSON,23 JAN 1997,USA,1f1,,"Convention Center, Albuquerque, NM (USA) (i)",02 FEB 2024,1136
72,52.63,,Helena PONETTE,03 FEB 2000,BEL,1f6,,"Complexe Sportif de Blocry, Louvain-La-Neuve (BEL) (i)",18 FEB 2024,1136
72,52.63,,Sydni TOWNSEND,17 MAR 2000,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1136
74,52.64,,Zoe SHERAR,07 NOV 1999,CAN,2f1,,"Stadium Pierre-Quinon, Nantes (FRA) (i)",27 JAN 2024,1136
74,52.64,,Lurdes Gloria MANUEL,12 JUL 2005,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",25 FEB 2024,1136
76,52.66,,Shae ANDERSON,07 APR 1999,USA,3f1,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2024,1135
77,52.67,,Eva SANTIDRIÁN,25 JAN 2000,ESP,1f2,,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1134
77,52.67,,Imaobong Nse UKO,20 FEB 2004,NGR,2h4,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1134
79,52.69,,Kennedy WADE,22 JUL 2003,USA,1f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1134
80,52.71,,Jania MARTIN,2000,USA,3h3,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1133
81,52.72,,Victoria BOSSONG,05 MAY 2003,USA,1h1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",02 MAR 2024,1132
82,52.74,,Dajour MILES,25 JUL 2001,USA,1f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1132
82,52.74,,Julia JACKSON,,USA,1f9,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1132
84,52.76,,Lauren LEWIS,,USA,4f2,,"Sports Performance Center, Lubbock, TX (USA) (i)",24 FEB 2024,1131
85,52.77,,Omolara OGUNMAKINJU,25 MAY 1993,NGR,1h5,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",08 MAR 2024,1131
86,52.78,,Nikoleta JÍCHOVÁ,29 AUG 2000,CZE,5f1,,"Atletická hala, Ostrava (CZE) (i)",30 JAN 2024,1130
86,52.78,,Kinga GACKA,25 OCT 2001,POL,3,,"Arena, Toruń (POL) (i)",18 FEB 2024,1130
88,52.80,,Jan'Taijah JONES,15 MAR 2001,USA,2f4,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",20 JAN 2024,1129
89,52.81,,Myrte VAN DER SCHOOT,16 APR 2004,NED,2h1,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1129
89,52.81,,Laila OWENS,2002,USA,3h1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1129
91,52.83,,Lauren GALE,01 JAN 2000,CAN,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",03 FEB 2024,1128
91,52.83,,Charokee YOUNG,21 AUG 2000,JAM,2f1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1128
93,52.84,,Marjorie VEYSSIERE,18 MAY 1996,FRA,1f1,,"Stadium Jean-Pellez, Aubiére (FRA) (i)",03 FEB 2024,1128
93,52.84,,Sydney SEGALLA,30 JUL 2004,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1128
95,52.86,,Ashanti DENTON,2002,USA,2f8,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",27 JAN 2024,1127
95,52.86,,Ken'naria GADSON,,USA,3f2,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1127
97,52.87,,Maryana SHOSTAK,24 OCT 2000,UKR,1f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1127
98,52.89,,Lauren TOLBERT,06 JUL 2004,USA,1f1,,"The Track at New Balance, Boston, MA (USA) (i)",24 FEB 2024,1126
99,52.90,,Ceonna PIPION,,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1126
100,52.92,,Eloisa COIRO,01 DEC 2000,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",20 JAN 2024,1125
100,52.92,,Sanaria BUTLER,27 APR 2004,USA,2f1,,"Sports Performance Center, Lubbock, TX (USA) (i)",09 FEB 2024,1125
102,52.93,,Terezie TÁBORSKÁ,11 FEB 2006,CZE,3,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1124
102,52.93,,Yekaterina IVANOVA,15 MAY 1998,RUS,1h1,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1124
104,52.95,,Ayomide FOLORUNSO,17 OCT 1996,ITA,1f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1124
104,52.95,,Sara REIFENRATH,,USA,3f14,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",09 FEB 2024,1124
104,52.95,,Alica SCHMIDT,08 NOV 1998,GER,2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1124
107,52.96,,Rebecca BORGA,11 JUN 1998,ITA,1f1,,"Palaindoor Ancona, Ancona (ITA) (i)",13 JAN 2024,1123
107,52.96,,Julia NIEDERBERGER,17 JAN 2000,SUI,3f1,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1123
109,52.97,,Eveline SAALBERG,30 JUL 1998,NED,2f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1123
110,52.98,,Jahnile REGISTRE,2002,USA,1f6,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1123
110,52.98,,Sophie BECKER,16 MAY 1997,IRL,2,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",18 FEB 2024,1123
110,52.98,,Anna SADOVNICHEVA,14 JUN 2001,RUS,1h7,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1123
113,53.00,,Raevyn ROGERS,07 SEP 1996,USA,2,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1122
113,53.00,,Janka MOLNÁR,05 JAN 2001,HUN,,,"Nyíregyházi Atlétikai Centrum, Nyíregyháza (HUN) (i)",10 FEB 2024,1122
113,53.00,,Kyairra REIGH,2003,USA,1f2,,"The Podium, Spokane, WA (USA) (i)",24 FEB 2024,1122
116,53.02,,Emma MONTOYA,30 APR 1999,FRA,1f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",20 JAN 2024,1121
116,53.02,,Haley TATE,16 JAN 2004,USA,2f8,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1121
116,53.02,,Faith FRANKLIN,,USA,1f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1121
119,53.03,,Alivia WILLIAMS,,USA,2f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1121
120,53.04,,Lisanne DE WITTE,10 SEP 1992,NED,1h4,,"Omnisport, Apeldoorn (NED) (i)",17 FEB 2024,1120
121,53.06,,Iga BAUMGART-WITAN,11 APR 1989,POL,4,,"Arena, Toruń (POL) (i)",18 FEB 2024,1119
121,53.06,,Carmen AVILÉS,05 APR 2002,ESP,2f2,,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1119
121,53.06,,Sami OBLAD,,USA,3h6,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1119
121,53.06,,Emily NEWNHAM,19 MAY 2004,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",25 FEB 2024,1119
125,53.07,,Yekaterina VAKHRUSHEVA,06 JAN 1998,RUS,2h7,,"LFK CSKA, Moskva (RUS) (i)",23 FEB 2024,1119
126,53.08,,Sydney SUTTON,11 NOV 2006,USA,3f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1119
127,53.09,,Gunta VAIČULE,09 MAR 1995,LAT,5h2,,"Glasgow Arena, Glasgow (GBR) (i)",01 MAR 2024,1118
127,53.09,,Lenora GUION FIRMIN,07 AUG 1991,FRA,1,,"Salle Maryvonne Dupureur, St-Brieuc (FRA) (i)",03 MAR 2024,1118
129,53.10,,Lisa Sophie HARTMANN,22 NOV 1999,GER,1h2,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1118
129,53.10,,Jiadie MO,06 JAN 2000,CHN,1f2,,"Xipu Training Base Indoor Athletics Stadium, Chengdu (CHN) (i)",28 FEB 2024,1118
131,53.11,,Tyra WILSON,2002,USA,2f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1118
131,53.11,,Kiah WILLIAMS,28 JUN 2002,USA,2f5,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1118
131,53.11,,Marcela PÍRKOVÁ,25 JAN 1996,CZE,4,,"Atletická hala, Ostrava (CZE) (i)",18 FEB 2024,1118
134,53.12,,Viivi LEHIKOINEN,27 AUG 1999,FIN,3f2,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1117
134,53.12,,Taylor MANSON,29 SEP 1999,USA,4f2,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",09 FEB 2024,1117
134,53.12,,Daniela FRA,29 FEB 2000,ESP,3f2,,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1117
137,53.13,,Veronika ARKHIPOVA,18 SEP 2002,RUS,1,,"Athletics Arena, St. Petersburg (RUS) (i)",10 FEB 2024,1117
138,53.18,,Phil HEALY,19 NOV 1994,IRL,1f1,,"National Indoor Arena, Abbotstown, Dublin (IRL) (i)",06 JAN 2024,1115
139,53.19,,Bryannia MURPHY,2001,USA,1f3,,"Sports Performance Center, Lubbock, TX (USA) (i)",20 JAN 2024,1115
140,53.20,,Elisa LECHLEITNER,06 AUG 1999,GER,4,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",18 FEB 2024,1114
140,53.20,,Deshana SKEETE,23 SEP 2002,GUY,1h3,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1114
140,53.20,,Brianna WHITE,,USA,3h9,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1114
143,53.23,,Lou-anne POUZANCRE HOYER,29 OCT 2003,FRA,3,,"Convention Center, Albuquerque, NM (USA) (i)",24 FEB 2024,1113
144,53.25,,Gianna WOODRUFF,18 NOV 1993,PAN,2f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1112
144,53.25,,Blanca HERVAS,30 SEP 2002,ESP,3,,"Pistas Expourense, Ourense (ESP) (i)",18 FEB 2024,1112
146,53.26,,Sada WILLIAMS,01 DEC 1997,BAR,2f2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",09 FEB 2024,1112
147,53.32,,Alicja WRONA-KUTRZEPA,11 JAN 1996,POL,1f1,,"Hala Uniwersytetu, Rzeszów (POL) (i)",04 FEB 2024,1110
148,53.35,,Yasmin GIGER,06 NOV 1999,SUI,1f1,,"Halle End der Welt, Magglingen (SUI) (i)",03 FEB 2024,1108
148,53.35,,Mona MAYER,13 SEP 2001,GER,2h1,,"Quarterback Immobilien Arena, Leipzig (GER) (i)",17 FEB 2024,1108
148,53.35,,Berta SEGURA,06 JUN 2003,ESP,4f2,,"Gallur, Madrid (ESP) (i)",23 FEB 2024,1108
151,53.36,,Hannah BRIER,03 FEB 1998,GBR,2sf3,,"Arena Birmingham, Birmingham (GBR) (i)",17 FEB 2024,1108
152,53.38,,Brittany OGUNMOKUN,26 MAY 1990,NGR,3f7,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1107
152,53.38,,Fatoumata KABO,10 OCT 2001,ITA,1h4,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",08 MAR 2024,1107
154,53.39,,Alexe DEAU,04 SEP 2004,FRA,4f3,,"L'Anneau-Halle d'athlétisme de Metz, Metz (FRA) (i)",03 FEB 2024,1107
154,53.39,,Aalliyah FRANCIS,05 MAY 2002,JAM,3h4,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",23 FEB 2024,1107
156,53.40,,Alanah YUKICH,27 JAN 1998,AUS,1f3,,"R.A. ""Murray"" Fasken Indoor Track Stadium, College Station, TX (USA) (i)",03 FEB 2024,1107
157,53.41,,Nicole YEARGIN,11 AUG 1997,GBR,2sf2,,"Arena Birmingham, Birmingham (GBR) (i)",17 FEB 2024,1106
158,53.44,,Josie DONELSON,16 MAR 2006,USA,4h2,,"Convention Center, Albuquerque, NM (USA) (i)",16 FEB 2024,1105
159,53.46,,Imke VERVAET,11 APR 1993,BEL,1,,"Arena Stade Couvert, Liévin (FRA) (i)",10 FEB 2024,1104
160,53.47,,Tiffani MARINHO,06 MAY 1999,BRA,1,,"Gobierno Autónomo Municipal de Cochabamba, Cochabamba (BOL) (i)",28 JAN 2024,1104
161,53.48,,Lisa LILJA,22 NOV 1996,SWE,1f1,,"Telekonsult Arena, Växjö (SWE) (i)",20 JAN 2024,1104
161,53.48,,Alisa PLATONOVA,05 JAN 2002,RUS,2,,"Athletics Arena, St. Petersburg (RUS) (i)",10 FEB 2024,1104
163,53.50,,Aleksandra FORMELLA,27 OCT 2001,POL,1f2,,"Arena, Toruń (POL) (i)",03 FEB 2024,1103
164,53.51,,Vera FILATOVA,24 NOV 1995,RUS,2f2,,"MGSU Sports Arena, Moskva (RUS) (i)",03 FEB 2024,1102
164,53.51,,Nell GRAHAM,,USA,2f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",09 FEB 2024,1102
164,53.51,,Moa HJELMER,19 JUN 1990,SWE,1,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",17 FEB 2024,1102
167,53.55,,Janielle JOSEPHS,03 OCT 2000,JAM,2f1,,"Gately Indoor TF Center, Chicago, IL (USA) (i)",09 FEB 2024,1101
167,53.55,,Aliaksandra KHILMANOVICH,14 DEC 1996,BLR,2f1,,"Olimpiyets, Mogilyov (BLR) (i)",17 FEB 2024,1101
167,53.55,,Michelle SMITH,18 JUN 2006,ISV,4f2,,"The Track at New Balance, Boston, MA (USA) (i)",10 MAR 2024,1101
170,53.56,,Bianca STUBLER,01 JUN 1999,USA,4h3,,"Convention Center, Albuquerque, NM (USA) (i)",16 FEB 2024,1101
171,53.57,,Sofia LAVRESHINA,14 JUN 2003,POR,1f5,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2024,1100
172,53.58,,Jacy PULSE,,USA,4f13,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",09 FEB 2024,1100
172,53.58,,Emiliya TANGARA,12 MAR 2002,RUS,3,,"Athletics Arena, St. Petersburg (RUS) (i)",10 FEB 2024,1100
172,53.58,,Caroline HAWKES,,USA,2f2,,"The Podium, Spokane, WA (USA) (i)",24 FEB 2024,1100
175,53.59,,Cydney WRIGHT,2003,USA,1f2,,"Convention Center, Albuquerque, NM (USA) (i)",10 FEB 2024,1099
175,53.59,,Asteria Uzo LIMAI,19 JUL 2001,BLR,1f2,,"Olimpiyets, Mogilyov (BLR) (i)",17 FEB 2024,1099
177,53.60,,Junelle BROMFIELD,08 FEB 1998,JAM,5,,"The Track at New Balance, Boston, MA (USA) (i)",04 FEB 2024,1099
178,53.61,,Alessandra BONORA,07 SEP 2000,ITA,2f1,,"Sätrahallen, Stockholm (SWE) (i)",03 FEB 2024,1099
178,53.61,,Moa GRANAT,08 AUG 2004,SWE,2,,"Eva Lisa Holtz Arena, Karlstad (SWE) (i)",17 FEB 2024,1099
178,53.61,,Anna GRYC,16 OCT 1999,POL,3h4,,"Arena, Toruń (POL) (i)",17 FEB 2024,1099
181,53.62,,Anna SALISBURY,,USA,2f1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",09 MAR 2024,1098
182,53.63,,Catia GUBELMANN,23 AUG 2001,SUI,1f2,,"Hartwig-Gauder-Halle, Erfurt (GER) (i)",02 FEB 2024,1098
182,53.63,,Krystsina MULIARCHYK,23 DEC 1997,BLR,2f5,,"Olimpiyets Arena, Mogilyov (BLR) (i)",03 FEB 2024,1098
182,53.63,,Fatoumata Binta DIALLO,06 APR 2000,POR,2f2,,"Expocentro, Pombal (POR) (i)",10 FEB 2024,1098
185,53.65,,Anna COCKRELL,28 AUG 1997,USA,3f6,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",16 FEB 2024,1097
185,53.65,,Iman BABINEAUX,,USA,2h2,,"Sports Performance Center, Lubbock, TX (USA) (i)",23 FEB 2024,1097
185,53.65,,Luisairys TOLEDO,29 FEB 1992,VEN,1h1,,"Robert W. Plaster Center, Pittsburg, KS (USA) (i)",08 MAR 2024,1097
188,53.66,,Adrianna JANOWICZ-PÓŁTORAK,16 APR 1995,POL,2f1,,"Arena, Toruń (POL) (i)",03 FEB 2024,1097
