Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
36,52.83,,Svetlana GONCHARENKO,28 MAY 1971,RUS,5,,Moskva (RUS) (i),30 JAN 2003,1128
37,52.85,,Natalya LAVSHUK,22 FEB 1980,RUS,2h9,,Moskva (RUS) (i),25 FEB 2003,1127
38,52.91,,Raasin MCINTOSH,29 APR 1982,USA,2h2,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1125
39,52.93,,Olabisi AFOLABI,31 OCT 1975,NGR,1,,Genova (ITA) (i),01 MAR 2003,1124
40,52.94,,Naleya DOWNER,27 JAN 1980,JAM,3h3,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1124
40,52.94,,Charlette GREGGS,20 OCT 1983,USA,2h5,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1124
42,52.98,,Mariya LISNICHENKO,27 DEC 1980,RUS,1h10,,Moskva (RUS) (i),25 FEB 2003,1123
43,53.04,,Sophia SMELLIE,06 NOV 1979,JAM,7,,"New York, NY (USA) (i)",15 FEB 2003,1120
44,53.05,,Claudia HOFFMANN,10 DEC 1982,GER,2,,Chemnitz (GER) (i),07 FEB 2003,1120
45,53.09,,Irina ANASHKINA,31 JAN 1972,RUS,7,,Moskva (RUS) (i),30 JAN 2003,1118
46,53.22,,Sandrine THIÉBAUD-KANGNI,21 APR 1976,TOG,2,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1113
47,53.25,,Carolina KLÜFT,02 FEB 1983,SWE,ce,,Stockholm (SWE) (i),18 FEB 2003,1112
48,53.26,,Nicole MARAHRENS,05 MAR 1977,GER,3,,Chemnitz (GER) (i),07 FEB 2003,1112
48,53.26,,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,2h10,,Moskva (RUS) (i),25 FEB 2003,1112
50,53.34,,Olga GONCHAROVA,30 MAY 1977,RUS,3,,Moskva (RUS) (i),01 MAR 2003,1109
50,53.34,,Awatef BENHASSINE,05 APR 1981,TUN,3,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1109
52,53.42,,Maria Carmo TAVARES,27 APR 1974,POR,1,,Espinho (POR) (i),08 MAR 2003,1106
53,53.44,,Olga STEFASHINA,1981,RUS,2h7,,Moskva (RUS) (i),25 FEB 2003,1105
54,53.48,,Jessica FOX,10 JAN 1982,USA,3h5,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1104
55,53.49,,Yevgeniya ISAKOVA,27 NOV 1978,RUS,2h4,,Moskva (RUS) (i),25 FEB 2003,1103
55,53.49,,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,2,,Genova (ITA) (i),01 MAR 2003,1103
57,53.50,,Kaltouma NADJINA,16 NOV 1976,CHA,3h4,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1103
58,53.51,,Karen GAYLE,15 OCT 1981,JAM,6,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1102
59,53.53,,Shanta GHOSH,03 JAN 1975,GER,5,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1102
60,53.58,,Yelena ANDREYEVA,09 MAY 1969,RUS,3h2,,Moskva (RUS) (i),25 FEB 2003,1100
60,53.58,,Tatyana FIROVA,10 OCT 1982,RUS,2h3,,Moskva (RUS) (i),25 FEB 2003,1100
60,53.58,,Kudirat AKHIGBE,29 DEC 1981,NGR,1sf2,,Valencia (ESP) (i),01 MAR 2003,1100
63,53.63,,Anastasiya KAPACHINSKAYA,21 NOV 1979,RUS,9,,Moskva (RUS) (i),30 JAN 2003,1098
64,53.64,,Oluyemi FAGBAMILA,23 FEB 1983,NGR,1,,"Nampa, ID (USA) (i)",01 FEB 2003,1098
65,53.66,,Ronetta SMITH,02 MAY 1980,JAM,3h3,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1097
66,53.68,,Lesley OWUSU,21 DEC 1978,GBR,1,,"Lincoln, NE (USA) (i)",25 JAN 2003,1096
67,53.69,,Darya TEREKHOVA,21 MAR 1980,RUS,4,,Moskva (RUS) (i),01 MAR 2003,1096
67,53.69,,Saraque WHITTAKER,10 JAN 1982,USA,4h1,,"Fayetteville, AR (USA) (i)",14 MAR 2003,1096
69,53.72,,Lena UDD-ARUHN,22 APR 1970,SWE,3,,Glasgow (GBR) (i),02 FEB 2003,1095
70,53.73,,Maria Teresa SCHUTZMANN,21 JUL 1979,ITA,3,,Genova (ITA) (i),01 MAR 2003,1094
71,53.75,,Tiffany BARNES,04 JUL 1981,USA,1,,"New York, NY (USA) (i)",15 FEB 2003,1093
72,53.80,,Natasha HASTINGS,23 JUL 1986,USA,1,,"New York, NY (USA) (i)",11 JAN 2003,1092
72,53.80,,Tia TRENT,25 JUL 1979,USA,1,,"New York, NY (USA) (i)",24 JAN 2003,1092
74,53.83,,Patricia Libia RODRÍGUEZ CREJUELA,25 OCT 1970,COL,1,,"Boston, MA (USA) (i)",15 MAR 2003,1090
75,53.84,,Nataliya MAKUKH,24 JAN 1975,UKR,2,,Sumy (UKR) (i),23 FEB 2003,1090
76,53.85,,Selena FRAZIER,1981,USA,1,,"Pocatello, ID (USA) (i)",07 MAR 2003,1090
77,53.87,,Tetyana DEBELA-FARFYONOVA,28 JAN 1970,UKR,3,,Sumy (UKR) (i),23 FEB 2003,1089
78,53.88,,Irina PRIVALOVA,22 NOV 1968,RUS,11,,Moskva (RUS) (i),30 JAN 2003,1089
78,53.88,,Megan ADDY,22 MAY 1978,USA,2,,"Boston, MA (USA) (i)",01 MAR 2003,1089
80,53.91,,Moya THOMPSON,21 AUG 1982,JAM,3,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1087
81,53.94,,Karen GEAR,30 SEP 1979,GBR,1h3,,Birmingham (GBR) (i),01 MAR 2003,1086
82,53.96,,Mariya DRYAKHLOVA,24 APR 1984,RUS,1,,Volgograd (RUS) (i),06 FEB 2003,1086
83,53.97,,Ahndraea ALLEN,03 JUN 1981,USA,1,,"Boston, MA (USA) (i)",09 MAR 2003,1085
84,54.00,,Jearl MILES-CLARK,04 SEP 1966,USA,3,,"Blacksburg, VA (USA) (i)",18 JAN 2003,1084
84,54.00,,Zhanna KASHCHEYEVA,27 JUL 1982,RUS,1h1,,Moskva (RUS) (i),25 FEB 2003,1084
84,54.00,,Irina BELOVA,1981,RUS,3h6,,Moskva (RUS) (i),25 FEB 2003,1084
87,54.01,,Olga MISHCHENKO,24 NOV 1971,UKR,5,,Erfurt (GER) (i),31 JAN 2003,1084
88,54.04,,Angel HEATH,28 JAN 1980,USA,8,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1083
88,54.04,,Brenda TAYLOR,09 FEB 1979,USA,4,,"Boston, MA (USA) (i)",01 MAR 2003,1083
88,54.04,,Chryssoula GOUDENOUDI,28 MAR 1977,GRE,5,,Athina (GRE) (i),06 MAR 2003,1083
91,54.08,,Tiffany GILES,12 AUG 1980,USA,1,,"Nampa, ID (USA) (i)",22 FEB 2003,1081
92,54.10,,Melanie PURKISS,11 MAR 1979,GBR,1,,Birmingham (GBR) (i),01 FEB 2003,1080
92,54.10,,Virna DE ANGELI,27 FEB 1976,ITA,4,,Genova (ITA) (i),01 MAR 2003,1080
92,54.10,,Diane CUMMINS,19 JAN 1974,CAN,1,,Wien (AUT) (i),09 MAR 2003,1080
95,54.13,,Alice KUN,07 JUN 1976,HUN,1,,Wien (AUT) (i),23 FEB 2003,1079
96,54.14,,Kelly SOTHERTON,13 NOV 1976,GBR,2,,Birmingham (GBR) (i),02 MAR 2003,1079
97,54.15,,Tiffany WILLIAMS,05 FEB 1983,USA,5,,"Gainesville, FL (USA) (i)",02 MAR 2003,1078
98,54.17,,Mary WINEBERG,03 JAN 1980,USA,5,,"Boston, MA (USA) (i)",01 MAR 2003,1078
99,54.19,,Jana NEUBERT,30 AUG 1984,GER,1,,Saarbrücken (GER) (i),01 MAR 2003,1077
100,54.21,,Birgit ROCKMEIER,29 NOV 1973,GER,7,,"Schleyer Halle, Stuttgart (GER) (i)",02 FEB 2003,1076
100,54.21,,Nataliya ZHURAVLYOVA-VDOVICHENKO,21 APR 1980,UKR,4,,Sumy (UKR) (i),23 FEB 2003,1076
100,54.21,,Danielle HALSALL,27 JUN 1981,GBR,1h2,,Birmingham (GBR) (i),01 MAR 2003,1076
103,54.23,,Geisa Aparecida COUTINHO,01 JUN 1980,BRA,5h5,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1075
104,54.24,,Nancy KETTE,24 JUL 1977,GER,7,,Erfurt (GER) (i),31 JAN 2003,1075
104,54.24,,Okechi OGBUOKIRI,19 MAR 1985,USA,1,,"New York, NY (USA) (i)",16 MAR 2003,1075
106,54.25,,Barbara PETRÁHN,16 SEP 1978,HUN,9,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1075
107,54.27,,Ellinor STUHRMANN,21 MAY 1977,SWE,1,,Malmö (SWE) (i),25 JAN 2003,1074
108,54.28,,Victoria GRIFFITHS,09 OCT 1984,GBR,1,,Birmingham (GBR) (i),26 JAN 2003,1074
109,54.30,,Maria RUS,19 JAN 1983,ROU,2,,Athina (GRE) (i),04 MAR 2003,1073
110,54.33,,Shevon STODDART,21 NOV 1982,JAM,7,,"Gainesville, FL (USA) (i)",02 MAR 2003,1072
111,54.34,,Monica HARGROVE,30 DEC 1982,USA,8h5,,"New York, NY (USA) (i)",14 FEB 2003,1071
111,54.34,,Sylvanie MORANDAIS,14 JUL 1979,FRA,4,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1071
113,54.35,,Okunsanya OLATUNDE,01 SEP 1985,NGR,2,,"Nampa, ID (USA) (i)",01 FEB 2003,1071
113,54.35,,Tiffany Mari ABNEY,15 OCT 1984,USA,1,,"Pocatello, ID (USA) (i)",15 FEB 2003,1071
115,54.37,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,1,,Spala (POL) (i),08 FEB 2003,1070
115,54.37,,Tanisha MILLS,02 NOV 1974,USA,6,,"Boston, MA (USA) (i)",01 MAR 2003,1070
117,54.38,,Licretia SIBLEY,03 AUG 1983,USA,1h5,,"Lincoln, NE (USA) (i)",28 FEB 2003,1070
118,54.39,,Yelena KOLESNIKOVA,08 FEB 1974,RUS,3h4,,Moskva (RUS) (i),25 FEB 2003,1070
118,54.39,,Phara ANACHARSIS,17 DEC 1983,FRA,5,,Clermont-Ferrand (FRA) (i),02 MAR 2003,1070
120,54.41,,Ilona USOVICH,14 NOV 1982,BLR,2,,Minsk (BLR) (i),24 FEB 2003,1069
120,54.41,,Yuliya SOTNIKOVA,18 NOV 1970,RUS,2h1,,Moskva (RUS) (i),25 FEB 2003,1069
122,54.43,,Svetlana POSPELOVA,24 DEC 1979,RUS,3h1,,Moskva (RUS) (i),25 FEB 2003,1068
123,54.49,,Joanne CUDDIHY,11 MAY 1984,IRL,2,,Birmingham (GBR) (i),26 JAN 2003,1066
123,54.49,,Nashonme JOHNSON,03 APR 1984,USA,2,,"Nampa, ID (USA) (i)",22 FEB 2003,1066
125,54.50,,Peggy BABIN,24 DEC 1976,FRA,1h1,,Eaubonne (FRA) (i),09 FEB 2003,1065
125,54.50,,Marie-Louise BÉVIS,12 OCT 1972,FRA,3f1,,Leipzig (GER) (i),15 FEB 2003,1065
127,54.51,,Oksana ILYUSHKINA,25 MAY 1974,UKR,h1,,Sumy (UKR) (i),18 FEB 2003,1065
127,54.51,,Kim GOODWIN,16 MAY 1970,GBR,2h1,,Birmingham (GBR) (i),01 MAR 2003,1065
129,54.53,,Rosemary OKAFOR,22 MAY 1982,NGR,1,,"Bloomington, IN (USA) (i)",08 FEB 2003,1064
129,54.53,,Tacita BASS,23 OCT 1979,USA,4,,"Blacksburg, VA (USA) (i)",15 FEB 2003,1064
131,54.55,,Tawa BABATUNDE-DORTCH,19 DEC 1979,CAN,11,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1064
132,54.56,,Maria Paz MAQUEDA,05 DEC 1974,ESP,1,,Sevilla (ESP) (i),22 FEB 2003,1063
133,54.57,,Yelena MIGUNOVA,04 JAN 1984,RUS,13,,Moskva (RUS) (i),30 JAN 2003,1063
133,54.57,,Oksana YELYASOVA-GULUMYAN,08 DEC 1982,RUS,3h9,,Moskva (RUS) (i),25 FEB 2003,1063
133,54.57,,Alycia WILLIAMS,08 JAN 1985,USA,5,,"Blacksburg, VA (USA) (i)",01 MAR 2003,1063
136,54.58,,Yekaterina STANKIYEVICH,05 JUN 1977,BLR,h,,Minsk (BLR) (i),06 FEB 2003,1062
136,54.58,,Xiaoyuan ZHANG,17 AUG 1982,CHN,1,,Tianjin (CHN) (i),18 FEB 2003,1062
136,54.58,,Yekaterina DAKHNOVSKAYA,1981,RUS,1h5,,Moskva (RUS) (i),25 FEB 2003,1062
139,54.61,,K.V. Damayanthi DARSHA,13 DEC 1975,SRI,5h2,,"National Indoor Arena, Birmingham (GBR) (i)",14 MAR 2003,1061
140,54.63,,Ebonie FLOYD,21 OCT 1983,USA,1,,"Houston, TX (USA) (i)",01 MAR 2003,1061
141,54.64,,Courtnie RATLIFF,30 OCT 1980,USA,2,,"Houston, TX (USA) (i)",08 FEB 2003,1060
142,54.68,,Anastasiya KOCHETOVA,18 SEP 1983,RUS,4h3,,Moskva (RUS) (i),25 FEB 2003,1059
143,54.70,,Monique JESSIE,04 DEC 1982,USA,3,,"Nampa, ID (USA) (i)",22 FEB 2003,1058
143,54.70,,Anja RÜCKER,20 DEC 1972,GER,7,,Leipzig (GER) (i),23 FEB 2003,1058
143,54.70,,Danielle MYRICKS,25 OCT 1983,USA,4,,"Lincoln, NE (USA) (i)",01 MAR 2003,1058
143,54.70,,Janine DAVIS,27 OCT 1986,USA,2,,"New York, NY (USA) (i)",16 MAR 2003,1058
147,54.71,,Mia CAMPO,18 APR 1981,USA,2,,"Boston, MA (USA) (i)",09 MAR 2003,1058
148,54.72,,Traci BOYD,24 OCT 1981,USA,5,,"Blacksburg, VA (USA) (i)",15 FEB 2003,1057
149,54.75,,Ursula ELLECOSTA,14 JAN 1983,ITA,2h2,,Genova (ITA) (i),01 MAR 2003,1056
150,54.76,,DeeDee TROTTER,08 DEC 1982,USA,7,,"Gainesville, FL (USA) (i)",09 FEB 2003,1056
150,54.76,,Janette DAVIS,16 JAN 1981,USA,4,,"Nampa, ID (USA) (i)",22 FEB 2003,1056
150,54.76,,Rikke RØNHOLT,01 JAN 1976,DEN,1,,Malmö (SWE) (i),23 FEB 2003,1056
150,54.76,,Oleksandra RYZHKOVA,09 JUL 1980,UKR,7,,Sumy (UKR) (i),23 FEB 2003,1056
154,54.77,,Kitoya CARTER,13 OCT 1982,USA,1,,"Syracuse, NY (USA) (i)",23 FEB 2003,1055
154,54.77,,Mariya MENSHIKOVA,29 AUG 1983,RUS,4h9,,Moskva (RUS) (i),25 FEB 2003,1055
156,54.78,,Ulrike URBANSKY,06 APR 1977,GER,4,,Chemnitz (GER) (i),07 FEB 2003,1055
156,54.78,,Patricia HALL,16 OCT 1982,JAM,1,,"Carbondale, IL (USA) (i)",08 MAR 2003,1055
158,54.79,,Kymia LOVE,28 OCT 1980,USA,2,,"Syracuse, NY (USA) (i)",23 FEB 2003,1055
158,54.79,,Oksana LUNEVA,02 AUG 1979,KGZ,3h7,,Moskva (RUS) (i),25 FEB 2003,1055
158,54.79,,Cora Daniela OLIVERO,28 AUG 1978,ARG,1sf1,,Valencia (ESP) (i),01 MAR 2003,1055
161,54.80,,Tiffany FLOMO,30 JAN 1982,USA,10h7,,"New York, NY (USA) (i)",14 FEB 2003,1054
162,54.81,,Rachell EVANS,24 AUG 1982,USA,1,,"Lincoln, NE (USA) (i)",15 FEB 2003,1054
163,54.83,,Trenace ELLIOTT,21 AUG 1982,USA,2h4,,"Boston, MA (USA) (i)",08 MAR 2003,1053
164,54.85,,Natasha STATEN,02 DEC 1981,USA,14,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1052
164,54.85,,Liliya LOBANOVA,14 OCT 1985,UKR,8,,Sumy (UKR) (i),23 FEB 2003,1052
164,54.85,,Jamese JAMES,10 AUG 1981,USA,1h1,,"Nampa, ID (USA) (i)",28 FEB 2003,1052
167,54.86,,Ashley FREEMAN,16 MAY 1985,USA,2,,"Pocatello, ID (USA) (i)",15 FEB 2003,1052
168,54.87,,LaTashia KERR,20 NOV 1983,USA,15,,"Fayetteville, AR (USA) (i)",14 FEB 2003,1052
169,54.88,,Alexia DEAN,,USA,2,,"New York, NY (USA) (i)",15 FEB 2003,1051
169,54.88,,Tamara CAMPBELL,15 DEC 1980,USA,2,,"Chapel Hill, NC (USA) (i)",22 FEB 2003,1051
169,54.88,,Anastasiya RABCHENYUK,14 SEP 1983,UKR,9,,Sumy (UKR) (i),23 FEB 2003,1051
172,54.89,,Maren SCHOTT,11 FEB 1976,GER,1,,Frankfurt (GER) (i),15 JAN 2003,1051
172,54.89,,Susan WILLIAMS,02 JUN 1977,GBR,2sf1,,Birmingham (GBR) (i),22 FEB 2003,1051
174,54.90,,Annette RITTER,1967,GER,1,,Dortmund (GER) (i),26 JAN 2003,1051
175,54.91,,Emilia PĂUNICĂ,08 APR 1972,ROU,1,,Valencia (ESP) (i),25 JAN 2003,1050
175,54.91,,Carrie DAMSCHEN,,USA,1,,"Bozeman, MT (USA) (i)",14 FEB 2003,1050
175,54.91,,Leah GRANT,21 NOV 1980,USA,3,,"Boston, MA (USA) (i)",09 MAR 2003,1050
178,54.92,,Marina GRISHAKOVA,01 JUL 1978,RUS,8,,Moskva (RUS) (i),10 FEB 2003,1050
178,54.92,,Olga SOLDATOVA,08 SEP 1985,RUS,1,,Moskva (RUS) (i),23 FEB 2003,1050
180,54.93,,Melinda SALLINS,30 JUN 1973,USA,4,,"Blacksburg, VA (USA) (i)",18 JAN 2003,1050
180,54.93,,Nicole COOK,16 DEC 1982,USA,8,,"Gainesville, FL (USA) (i)",09 FEB 2003,1050
180,54.93,,Daniela REINA,15 MAY 1981,ITA,1,,Genova (ITA) (i),23 FEB 2003,1050
183,54.94,,Christine MOSCHELLA,24 AUG 1983,USA,1h4,,"Nampa, ID (USA) (i)",21 FEB 2003,1049
184,54.96,,Rena NAPOLEON,01 AUG 1985,USA,3,,"Pocatello, ID (USA) (i)",15 FEB 2003,1048
184,54.96,,Sofia ABILDTRUP,21 NOV 1980,DEN,2,,Malmö (SWE) (i),23 FEB 2003,1048
186,54.97,,Treska BAPTISTE,06 JAN 1982,TTO,4h5,,"Boston, MA (USA) (i)",08 MAR 2003,1048
187,54.98,,Natalya KHRUSHCHELYOVA,20 MAY 1973,RUS,4,,Volgograd (RUS) (i),18 JAN 2003,1048
187,54.98,,Patrizia SPURI,18 FEB 1973,ITA,2,,Genova (ITA) (i),23 FEB 2003,1048
187,54.98,,Daisy ANTONIO,29 MAY 1981,ESP,1,,Valencia (ESP) (i),02 MAR 2003,1048
190,54.99,,Carielle DOE,10 NOV 1980,USA,5,,"Blacksburg, VA (USA) (i)",18 JAN 2003,1047
191,55.00,,Tiandra PONTEEN,09 NOV 1984,SKN,1,,"Landover, MD (USA) (i)",16 MAR 2003,1047
