Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
57,53.14,,Carey EASTON,16 NOV 1979,GBR,4,,Sheffield (GBR) (i),08 FEB 2004,1116
59,53.15,,Maria Carmo TAVARES,27 APR 1974,POR,1sf2,,Valencia (ESP) (i),21 FEB 2004,1116
60,53.18,,Shevon STODDART,21 NOV 1982,JAM,3h5,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1115
61,53.20,,Monique HENNAGAN,26 MAY 1976,USA,5,,Peania (GRE) (i),22 FEB 2004,1114
62,53.22,,Nataliya MAKUKH,24 JAN 1975,UKR,2,,Sumy (UKR) (i),21 FEB 2004,1113
63,53.25,,Mariyana DIMITROVA,29 JUL 1982,BUL,1,,Peania (GRE) (i),28 FEB 2004,1112
64,53.28,,Tatyana FIROVA,10 OCT 1982,RUS,2h7,,Moskva (RUS) (i),17 FEB 2004,1111
65,53.33,,Virginia MILLER-JOHNSON,12 JAN 1979,USA,2,,"Boston, MA (USA) (i)",29 FEB 2004,1109
66,53.34,,Virginie FOUQUET,09 SEP 1975,FRA,1h3,,Aubiére (FRA) (i),20 FEB 2004,1109
67,53.37,,Beatrice DAHLGREN,13 JAN 1979,SWE,1,,Göteborg (SWE) (i),22 FEB 2004,1108
68,53.48,,Moushaumi ROBINSON,13 APR 1981,USA,4,,"Boston, MA (USA) (i)",29 FEB 2004,1104
69,53.49,,Joanne CUDDIHY,11 MAY 1984,IRL,1,,Birmingham (GBR) (i),25 JAN 2004,1103
69,53.49,,Charlette GREGGS,20 OCT 1983,USA,5,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1103
69,53.49,,Ahndraea ALLEN,03 JUN 1981,USA,1,,"Boston, MA (USA) (i)",07 MAR 2004,1103
72,53.50,,Ashlee KIDD,26 JUL 1985,USA,1,,"Clemson, SC (USA) (i)",21 FEB 2004,1103
73,53.52,,Melanie PURKISS,11 MAR 1979,GBR,2,,Birmingham (GBR) (i),25 JAN 2004,1102
74,53.55,,Anna BELOVA,1980,RUS,2h6,,Moskva (RUS) (i),17 FEB 2004,1101
75,53.56,,Sandra STALS,05 JUN 1975,BEL,1,,Gent (BEL) (i),22 FEB 2004,1101
76,53.58,,Natalya KHRUSHCHELYOVA,20 MAY 1973,RUS,1,,Volgograd (RUS) (i),17 JAN 2004,1100
76,53.58,,Ginou ETIENNE,12 JAN 1985,HAI,6,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1100
78,53.59,,Foy WILLIAMS,27 SEP 1973,CAN,1,,"Allston, MA (USA) (i)",14 FEB 2004,1099
78,53.59,,Cheasa GIBSON,14 DEC 1980,USA,3h2,,"Fayetteville, AR (USA) (i)",12 MAR 2004,1099
80,53.60,,Oksana YELYASOVA-GULUMYAN,08 DEC 1982,RUS,4,,Moskva (RUS) (i),17 JAN 2004,1099
80,53.60,,Ellinor STUHRMANN,21 MAY 1977,SWE,2,,Göteborg (SWE) (i),22 FEB 2004,1099
82,53.62,,Elizabeth FAIRS,01 DEC 1977,GBR,1,,Sheffield (GBR) (i),31 JAN 2004,1098
83,53.63,,Liliya LOBANOVA,14 OCT 1985,UKR,4,,Moskva (RUS) (i),15 FEB 2004,1098
83,53.63,,Stephanie KAMPF,25 APR 1978,GER,5,,Dortmund (GER) (i),22 FEB 2004,1098
85,53.64,,Zuzanna RADECKA-PAKASZEWSKA,02 APR 1975,POL,2,,Spala (POL) (i),22 FEB 2004,1098
86,53.65,,Maren SCHOTT,11 FEB 1976,GER,3,,Dortmund (GER) (i),22 FEB 2004,1097
87,53.66,,Claudia HOFFMANN,10 DEC 1982,GER,2,,Dortmund (GER) (i),04 FEB 2004,1097
88,53.67,,Monika NIEDERSTÄTTER,02 MAR 1974,ITA,1,,Genova (ITA) (i),21 FEB 2004,1096
89,53.68,,Anastasiya KOCHETOVA,18 SEP 1983,RUS,5,,Moskva (RUS) (i),15 FEB 2004,1096
89,53.68,,Mariya MENSHIKOVA,29 AUG 1983,RUS,5,,Moskva (RUS) (i),15 FEB 2004,1096
91,53.72,,Natasha HASTINGS,23 JUL 1986,USA,6,,"Boston, MA (USA) (i)",29 FEB 2004,1095
91,53.72,,Sandrine THIÉBAUD-KANGNI,21 APR 1976,TOG,5h1,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1095
93,53.78,,Ilona USOVICH,14 NOV 1982,BLR,4,,Minsk (BLR) (i),30 JAN 2004,1092
93,53.78,,Barbara PETRÁHN,16 SEP 1978,HUN,6h2,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1092
95,53.82,,Shekera WESTON,17 OCT 1977,USA,7,,"Boston, MA (USA) (i)",29 FEB 2004,1091
96,53.89,,Jerrika CHAPPLE,11 SEP 1984,USA,6,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1088
97,53.90,,Yana BAGNYUK,07 JAN 1983,RUS,3h3,,Moskva (RUS) (i),17 FEB 2004,1088
98,53.91,,Sheena DAVIDSON,06 MAR 1983,USA,1h4,,"Boston, MA (USA) (i)",07 MAR 2004,1087
99,53.94,,Birgit ROCKMEIER,29 NOV 1973,GER,5,,Erfurt (GER) (i),29 JAN 2004,1086
100,53.96,,Tonette DYER,28 MAR 1982,USA,1,,"Boise, ID (USA) (i)",14 FEB 2004,1086
100,53.96,,Shernette HYATT DAVIS,02 FEB 1982,JAM,2,,"New York, NY (USA) (i)",14 FEB 2004,1086
102,54.01,,Melaine WALKER,01 MAR 1983,JAM,3,,"New York, NY (USA) (i)",14 FEB 2004,1084
102,54.01,,Silja ÚLFARSDÓTTIR,23 JUN 1981,ISL,2,,"Clemson, SC (USA) (i)",21 FEB 2004,1084
104,54.02,,Oksana ILYUSHKINA,25 MAY 1974,UKR,3,,Sumy (UKR) (i),21 FEB 2004,1083
104,54.02,,Licretia SIBLEY,03 AUG 1983,USA,3,,"Lincoln, NE (USA) (i)",28 FEB 2004,1083
106,54.03,,Kim WALL,21 APR 1983,GBR,2,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1083
107,54.04,,Debbie DUNN,26 MAR 1978,USA,1,,"Chapel Hill, NC (USA) (i)",31 JAN 2004,1083
107,54.04,,Kerri Ann MITCHELL,29 MAR 1983,CAN,7,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1083
109,54.05,,Veronia PATTERSON,13 SEP 1983,JAM,8,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1082
109,54.05,,Marjolein DE JONG,12 JUN 1981,NED,1,,Gent (BEL) (i),21 FEB 2004,1082
109,54.05,,Phara ANACHARSIS,17 DEC 1983,FRA,3,,Aubiére (FRA) (i),22 FEB 2004,1082
112,54.07,,Tatyana VESHKUROVA,23 SEP 1981,RUS,1h10,,Moskva (RUS) (i),17 FEB 2004,1081
113,54.08,,Yekaterina BIKERT,13 MAY 1980,RUS,3h1,,Moskva (RUS) (i),17 FEB 2004,1081
113,54.08,,Annemarie SCHULTE,13 FEB 1985,NED,2,,Gent (BEL) (i),21 FEB 2004,1081
115,54.09,,Cora Daniela OLIVERO,28 AUG 1978,ESP,1,,Valencia (ESP) (i),22 FEB 2004,1081
116,54.13,,Monica HARGROVE,30 DEC 1982,USA,4,,"New York, NY (USA) (i)",14 FEB 2004,1079
117,54.14,,Marie-Louise BÉVIS,12 OCT 1972,FRA,1h5,,Eaubonne (FRA) (i),07 FEB 2004,1079
117,54.14,,Allison BECKFORD,08 MAY 1979,JAM,9,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1079
117,54.14,,Virna DE ANGELI,27 FEB 1976,ITA,2,,Genova (ITA) (i),21 FEB 2004,1079
120,54.15,,Georgia KOUMNAKI,12 APR 1977,GRE,2,,Peania (GRE) (i),07 FEB 2004,1078
120,54.15,,Olesya POGORELOVA,30 MAR 1979,RUS,2h10,,Moskva (RUS) (i),17 FEB 2004,1078
122,54.16,,Anja NEUPERT,10 OCT 1978,GER,3,,Dortmund (GER) (i),04 FEB 2004,1078
123,54.17,,Monika BEJNAR,10 MAR 1981,POL,1,,Spala (POL) (i),07 FEB 2004,1078
124,54.18,,Yekaterina STANKIYEVICH,05 JUN 1977,BLR,h,,Minsk (BLR) (i),30 JAN 2004,1077
124,54.18,,Patricia HALL,16 OCT 1982,JAM,7,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1077
126,54.19,,Nataliya ZHURAVLYOVA-VDOVICHENKO,21 APR 1980,UKR,4,,Sumy (UKR) (i),21 FEB 2004,1077
127,54.20,,Peggy BABIN,24 DEC 1976,FRA,4,,Aubiére (FRA) (i),22 FEB 2004,1077
127,54.20,,LaTashia KERR,20 NOV 1983,USA,4,,"Lincoln, NE (USA) (i)",28 FEB 2004,1077
129,54.21,,Melinda SALLINS,30 JUN 1973,USA,4,,"Blacksburg, VA (USA) (i)",14 FEB 2004,1076
130,54.23,,Marta CHRUST-ROŻEJ,29 SEP 1978,POL,3,,Spala (POL) (i),22 FEB 2004,1075
131,54.24,,Kaltouma NADJINA,16 NOV 1976,CHA,1,,Saskatoon (CAN) (i),08 FEB 2004,1075
131,54.24,,Rakia AL GASSRA,06 SEP 1982,BRN,5h3,,"Sportaréna, Budapest (HUN) (i)",05 MAR 2004,1075
133,54.25,,Eglė ULJAS,18 DEC 1984,EST,1,,Tallinn (EST) (i),14 FEB 2004,1075
133,54.25,,Tatyana POPOVA,05 JAN 1984,RUS,7,,Moskva (RUS) (i),15 FEB 2004,1075
135,54.28,,Sophia SMELLIE,06 NOV 1979,JAM,4,,"Boston, MA (USA) (i)",30 JAN 2004,1074
136,54.29,,Natasha STATEN,02 DEC 1981,USA,5,,"Lincoln, NE (USA) (i)",28 FEB 2004,1073
137,54.30,,Shontee BRYANT,20 JAN 1978,USA,5,,"Blacksburg, VA (USA) (i)",14 FEB 2004,1073
137,54.30,,Olga MAKSIMOVA,09 AUG 1976,RUS,2h8,,Moskva (RUS) (i),17 FEB 2004,1073
137,54.30,,Xiaoyin TANG,29 APR 1985,CHN,1,,Yokohama (JPN) (i),21 FEB 2004,1073
137,54.30,,Dominique BLAKE,15 FEB 1987,USA,2,,"New York, NY (USA) (i)",14 MAR 2004,1073
141,54.32,,Sigvor MELVE,15 SEP 1975,NOR,2,,Göteborg (SWE) (i),07 FEB 2004,1072
142,54.33,,Svetlana CHERKASOVA,20 MAY 1978,RUS,7,,Moskva (RUS) (i),17 JAN 2004,1072
142,54.33,,Małgorzata PSKIT,25 MAY 1976,POL,3,,Spala (POL) (i),07 FEB 2004,1072
142,54.33,,Keia WATKINS,28 DEC 1981,USA,1,,"Boise, ID (USA) (i)",28 FEB 2004,1072
145,54.34,,Yekaterina BOBRIK,15 NOV 1983,BLR,h,,Minsk (BLR) (i),30 JAN 2004,1071
146,54.35,,Michelle CAREY,20 FEB 1981,IRL,3,,"National Indoor Arena, Birmingham (GBR) (i)",20 FEB 2004,1071
147,54.37,,Tina KRON,03 APR 1981,GER,6,,Dortmund (GER) (i),22 FEB 2004,1070
148,54.38,,Cyntheia ROOKS,18 FEB 1984,USA,2,,"Iowa City, IA (USA) (i)",29 FEB 2004,1070
149,54.40,,Yekaterina KOSTETSKAYA,31 DEC 1986,RUS,3h5,,Moskva (RUS) (i),17 FEB 2004,1069
149,54.40,,Nina GILBERT,17 OCT 1984,USA,2,,"Boise, ID (USA) (i)",28 FEB 2004,1069
151,54.41,,Tamara CAMPBELL,15 DEC 1980,USA,2h2,,"Clemson, SC (USA) (i)",20 FEB 2004,1069
152,54.42,,Jasmine LEE,05 APR 1986,USA,1,,"Pocatello, ID (USA) (i)",21 FEB 2004,1068
153,54.43,,Élodie CRUCHANT,22 DEC 1980,FRA,5,,Aubiére (FRA) (i),22 FEB 2004,1068
154,54.44,,Anna KOZAK,22 JUN 1974,BLR,5,,Minsk (BLR) (i),30 JAN 2004,1068
154,54.44,,Susan WILLIAMS,02 JUN 1977,GBR,2,,Birmingham (GBR) (i),14 FEB 2004,1068
156,54.45,,Cassandra REED,13 SEP 1983,USA,8,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1067
157,54.46,,Tatyana ROSLANOVA,28 SEP 1980,KAZ,1,,Tehran (IRI) (i),08 FEB 2004,1067
157,54.46,,Klodiana SHALA,22 AUG 1979,ALB,2,,Peania (GRE) (i),28 FEB 2004,1067
159,54.48,,Amber JAMES,,USA,2,,"Allston, MA (USA) (i)",14 FEB 2004,1066
160,54.50,,Daniela REINA,15 MAY 1981,ITA,1,,Ancona (ITA) (i),31 JAN 2004,1065
161,54.52,,Daisy ANTONIO,29 MAY 1981,ESP,2,,Valencia (ESP) (i),22 FEB 2004,1065
161,54.52,,Alicia MILLER,12 FEB 1982,USA,2,,"Terre Haute, IN (USA) (i)",28 FEB 2004,1065
163,54.53,,Irina BELOVA,1981,RUS,8,,Moskva (RUS) (i),17 JAN 2004,1064
164,54.56,,Elena CÓRCOLES,07 JUN 1977,ESP,1,,Valencia (ESP) (i),08 FEB 2004,1063
164,54.56,,Maria Teresa SCHUTZMANN,21 JUL 1979,ITA,3,,Genova (ITA) (i),21 FEB 2004,1063
166,54.58,,Fanfang BU,10 FEB 1978,CHN,1,,Tianjin (CHN) (i),19 FEB 2004,1062
167,54.60,,Eleutheria PAPADOPOULOU,27 OCT 1970,GRE,3,,Peania (GRE) (i),31 JAN 2004,1062
168,54.62,,Yekaterina BAKHVALOVA,08 MAR 1972,RUS,4h2,,Moskva (RUS) (i),17 FEB 2004,1061
169,54.65,,Patrizia SPURI,18 FEB 1973,ITA,2,,Ancona (ITA) (i),31 JAN 2004,1060
169,54.65,,Yuliya TIKHOMIROVA,04 MAY 1979,RUS,3h6,,Moskva (RUS) (i),17 FEB 2004,1060
169,54.65,,Hongfeng SUN,11 APR 1984,CHN,1h,,Beijing (CHN) (i),22 FEB 2004,1060
172,54.67,,Olga SURINA,27 OCT 1983,RUS,3h2,,Moskva (RUS) (i),14 FEB 2004,1059
173,54.70,,Aleen BAILEY,25 NOV 1980,JAM,6,,"Blacksburg, VA (USA) (i)",14 FEB 2004,1058
173,54.70,,Oksana LUNEVA,02 AUG 1979,KGZ,3h7,,Moskva (RUS) (i),17 FEB 2004,1058
175,54.71,,Simone MURER,10 DEC 1982,SUI,1h,,Magglingen (SUI) (i),21 FEB 2004,1058
176,54.72,,Xiaoyuan ZHANG,17 AUG 1982,CHN,2,,Tianjin (CHN) (i),19 FEB 2004,1057
177,54.74,,Shayna SANGSTER,14 MAY 1985,USA,1,,"Muncie, IN (USA) (i)",20 FEB 2004,1057
178,54.76,,Maria WOODWARD,02 DEC 1979,USA,3,,"Blacksburg, VA (USA) (i)",24 JAN 2004,1056
178,54.76,,Alina RÎPANU,29 OCT 1981,ROU,1,,Bucureşti (ROU) (i),14 FEB 2004,1056
178,54.76,,Tawana WATKINS,27 MAR 1984,USA,2h1,,"New York, NY (USA) (i)",14 FEB 2004,1056
178,54.76,,Kristin DODD,03 SEP 1982,USA,2,,"Syracuse, NY (USA) (i)",22 FEB 2004,1056
178,54.76,,Ane ABILDTRUP,,USA,3,,"Gainesville, FL (USA) (i)",06 MAR 2004,1056
183,54.77,,Shanta SMITH,10 SEP 1982,USA,8,,"Gainesville, FL (USA) (i)",01 FEB 2004,1055
183,54.77,,Naleya DOWNER,27 JAN 1980,JAM,12,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1055
183,54.77,,Shaunette DAVEY,14 APR 1981,USA,1h5,,"Boston, MA (USA) (i)",06 MAR 2004,1055
186,54.78,,Deonna LAWRENCE,21 MAR 1986,USA,1,,"Reno, NV (USA) (i)",31 JAN 2004,1055
186,54.78,,Maria RUS,19 JAN 1983,ROU,2,,Budapest (HUN) (i),23 FEB 2004,1055
188,54.79,,Viktoriya SHALYIGINA,03 AUG 1985,RUS,1,,Volgograd (RUS) (i),04 FEB 2004,1055
188,54.79,,Anja POLLMÄCHER,29 JUL 1985,GER,1,,Neubrandenburg (GER) (i),15 FEB 2004,1055
190,54.82,,Tanya JARRETT,18 SEP 1977,JAM,1,,"Norman, OK (USA) (i)",21 FEB 2004,1054
191,54.83,,Catherine SCOTT-POMALES,27 AUG 1973,JAM,1,,"Houston, TX (USA) (i)",14 FEB 2004,1053
192,54.84,,Miriam HRDLIČKOVÁ-KARPEROVÁ,04 JAN 1976,SVK,1,,Bratislava (SVK) (i),29 FEB 2004,1053
193,54.85,,Olga SOLDATOVA,08 SEP 1985,RUS,2,,Volgograd (RUS) (i),04 FEB 2004,1052
193,54.85,,Corinne TAFFLET,08 NOV 1975,FRA,6,,Aubiére (FRA) (i),22 FEB 2004,1052
193,54.85,,Kitoya CARTER,13 OCT 1982,USA,3,,"Syracuse, NY (USA) (i)",22 FEB 2004,1052
196,54.86,,Alyssa AIKEN,15 SEP 1982,USA,13,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1052
197,54.89,,Nicole MARAHRENS,05 MAR 1977,GER,8,,Erfurt (GER) (i),29 JAN 2004,1051
197,54.89,,Yuehua YAO,27 AUG 1980,CHN,1,,Hangzhou (CHN) (i),11 FEB 2004,1051
197,54.89,,Natalya PERYAKOVA,04 MAR 1983,RUS,4h5,,Moskva (RUS) (i),17 FEB 2004,1051
200,54.91,,Trenace ELLIOTT,21 AUG 1982,USA,1,,"University Park, PA (USA) (i)",31 JAN 2004,1050
200,54.91,,Deborah JONES,30 MAR 1985,USA,14,,"Fayetteville, AR (USA) (i)",13 FEB 2004,1050
200,54.91,,Sarah TOMLINS,05 APR 1982,GBR,2h2,,Birmingham (GBR) (i),14 FEB 2004,1050
200,54.91,,Ursula ELLECOSTA,14 JAN 1983,ITA,2h1,,Genova (ITA) (i),21 FEB 2004,1050
200,54.91,,Larissa BAKASA VARAIDZO,09 JUN 1982,ZIM,1,,"Houston, TX (USA) (i)",28 FEB 2004,1050
205,54.92,,Rena NAPOLEON,01 AUG 1985,USA,6,,"Lincoln, NE (USA) (i)",28 FEB 2004,1050
206,54.93,,Marquita DAVIS,02 SEP 1985,USA,2,,"Houston, TX (USA) (i)",28 FEB 2004,1050
207,54.94,,Natalya BOLTNEVA,27 OCT 1983,RUS,2h1,,Moskva (RUS) (i),14 FEB 2004,1049
207,54.94,,Tamara SMOTROVA,22 MAR 1983,RUS,2h9,,Moskva (RUS) (i),14 FEB 2004,1049
207,54.94,,Anita HOWARD,22 MAR 1969,USA,3,,"Allston, MA (USA) (i)",14 FEB 2004,1049
210,54.96,,Alicia HARRIS,,USA,1,,"Charleston, IL (USA) (i)",28 FEB 2004,1048
211,54.97,,Brandi CROSS,20 JAN 1988,USA,3,,"New York, NY (USA) (i)",14 MAR 2004,1048
212,54.98,,Mary STILL,,USA,1h1,,"Boston, MA (USA) (i)",12 MAR 2004,1048
213,54.99,,Sheretta JONES,12 SEP 1983,USA,1,,"Houston, TX (USA) (i)",07 FEB 2004,1047
214,55.00,,Benedetta CECCARELLI,23 JAN 1980,ITA,3h1,,Genova (ITA) (i),21 FEB 2004,1047
