Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
50,53.04,,Kelly MASSEY,11 JAN 1985,GBR,2f2,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1120
51,53.05,,Liliya GAFIYATULLINA,03 FEB 1990,RUS,3,,Samara (RUS) (i),30 JAN 2014,1120
52,53.09,,Brianna TATE,01 JAN 1993,USA,3f1,,"College Station, TX (USA) (i)",08 FEB 2014,1118
53,53.10,,Precious HOLMES,27 NOV 1995,USA,1h6,,"College Station, TX (USA) (i)",28 FEB 2014,1118
54,53.13,,Felicia BROWN,27 OCT 1993,USA,2h3,,"College Station, TX (USA) (i)",28 FEB 2014,1117
55,53.14,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1f3,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1116
55,53.14,,Laura WAKE,03 MAY 1991,GBR,3f2,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1116
57,53.15,,Briana NELSON,18 JUL 1992,USA,3f1,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1116
57,53.15,,Olivia EKPONE,05 JAN 1993,USA,4f1,,"College Station, TX (USA) (i)",15 FEB 2014,1116
59,53.17,,Victoria OHURUOGU,28 FEB 1993,GBR,3,,Glasgow (GBR) (i),25 JAN 2014,1115
60,53.19,,Jessica BEARD,08 JAN 1989,USA,3,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1115
61,53.20,,Fawn DORR,19 APR 1987,CAN,1f1,,"Blacksburg, VA (USA) (i)",22 FEB 2014,1114
62,53.21,,Aauri Lorena BOKESA,14 DEC 1988,ESP,1f1,,Sabadell (ESP) (i),08 FEB 2014,1114
63,53.22,,Natalya NAZAROVA,26 MAY 1979,RUS,1h4,,Moskva (RUS) (i),17 FEB 2014,1113
64,53.26,,Amy ALLCOCK,20 AUG 1993,GBR,1,,Sheffield (GBR) (i),23 FEB 2014,1112
65,53.34,,Kadecia BAIRD,24 FEB 1995,GUY,2f5,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1109
66,53.36,,Nadezhda KOTLYAROVA,12 JUN 1989,RUS,2h4,,Moskva (RUS) (i),17 FEB 2014,1108
67,53.37,,Lara HOFFMANN,25 MAR 1991,GER,2,,Leipzig (GER) (i),23 FEB 2014,1108
68,53.38,,Celina EMERSON,13 FEB 1992,USA,3f2,,"New York, NY (USA) (i)",08 FEB 2014,1107
68,53.38,,Meghan BEESLEY,15 NOV 1989,GBR,3,,Sheffield (GBR) (i),09 FEB 2014,1107
68,53.38,,Ewelina PTAK,20 MAR 1987,POL,3,,Sopot (POL) (i),23 FEB 2014,1107
71,53.40,,Yekaterina VYSOTSKAYA,10 AUG 1987,RUS,4f2,,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1107
71,53.40,,Christen RIVERS,23 OCT 1991,USA,2f4,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1107
71,53.40,,Lanece CLARKE,04 NOV 1987,BAH,1f2,,"Blacksburg, VA (USA) (i)",22 FEB 2014,1107
74,53.41,,Yuliya YURENIA,26 MAY 1992,BLR,1f2,,Mogilyov (BLR) (i),21 FEB 2014,1106
74,53.41,,Patrycja WYCISZKIEWICZ,08 JAN 1994,POL,1,,Metz (FRA) (i),28 FEB 2014,1106
76,53.42,,Sage WATSON,20 JUN 1994,CAN,2f1,,"Albuquerque, NM (USA) (i)",25 JAN 2014,1106
76,53.42,,Montenae SPEIGHT,05 NOV 1992,USA,3f5,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1106
78,53.43,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,3,,Leipzig (GER) (i),23 FEB 2014,1105
79,53.44,,Chiara BAZZONI,05 JUL 1984,ITA,1,,Ancona (ITA) (i),23 FEB 2014,1105
80,53.46,,Akawkaw NDIPAGBOR,30 APR 1993,USA,3f1,,"Albuquerque, NM (USA) (i)",25 JAN 2014,1104
80,53.46,,Danielle DOWIE,05 MAY 1992,JAM,2f1,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1104
80,53.46,,Emily DIAMOND,11 JUN 1991,GBR,5f2,,"National Indoor Arena, Birmingham (GBR) (i)",15 FEB 2014,1104
83,53.47,,Elena Maria BONFANTI,09 JUL 1988,ITA,2,,Ancona (ITA) (i),23 FEB 2014,1104
84,53.49,,Olivia BAKER,12 JUN 1996,USA,1f2,,"New York, NY (USA) (i)",16 MAR 2014,1103
85,53.52,,Jitka BARTONÍČKOVÁ,22 DEC 1985,CZE,3f3,,Wien (AUT) (i),08 FEB 2014,1102
85,53.52,,Yekaterina RENZHINA,18 OCT 1994,RUS,1h6,,Moskva (RUS) (i),17 FEB 2014,1102
87,53.54,,Natoya GOULE,30 MAR 1991,JAM,2f1,,"Blacksburg, VA (USA) (i)",22 FEB 2014,1101
88,53.61,,Margaret BAMGBOSE,19 OCT 1993,USA,1f1,,"Clemson, SC (USA) (i)",01 MAR 2014,1099
89,53.62,,Daina HARPER,26 JUN 1995,USA,2h7,,"College Station, TX (USA) (i)",28 FEB 2014,1098
90,53.67,,Maria Enrica SPACCA,20 MAR 1986,ITA,3,,Ancona (ITA) (i),23 FEB 2014,1096
91,53.68,,Shakima WIMBLEY,23 APR 1995,USA,1f1,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1096
92,53.69,,Christiane KLOPSCH,21 AUG 1990,GER,4,,Leipzig (GER) (i),23 FEB 2014,1096
93,53.75,,Afia CHARLES,22 JUL 1992,ANT,2f2,,"New York, NY (USA) (i)",01 MAR 2014,1093
93,53.75,,Asha RUTH,13 APR 1991,USA,2f2,,"New York, NY (USA) (i)",01 MAR 2014,1093
95,53.80,,Samantha EDWARDS,14 JAN 1990,ANT,2,,"New York, NY (USA) (i)",08 FEB 2014,1092
95,53.80,,Yana GLOTOVA,17 JAN 1995,RUS,1,,Volgograd (RUS) (i),08 FEB 2014,1092
97,53.83,,Christina BRENNAN,27 MAR 1995,CAN,2f1,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1090
97,53.83,,Briana HAITH,08 JUN 1994,USA,2h1,,"College Station, TX (USA) (i)",28 FEB 2014,1090
99,53.85,,Christal GREEN,20 DEC 1992,USA,1f2,,"Blacksburg, VA (USA) (i)",01 MAR 2014,1090
100,53.87,,Diane RAMSAY,15 FEB 1993,GBR,1,,Athlone (IRL) (i),26 FEB 2014,1089
100,53.87,,Estelle PERROSSIER,12 JAN 1990,FRA,3,,Metz (FRA) (i),28 FEB 2014,1089
102,53.89,,Jolanta WÓJCIK,02 JUN 1984,POL,2h1,,Sopot (POL) (i),22 FEB 2014,1088
103,53.90,,Kayon ROBINSON,27 MAR 1989,JAM,1f2,,"Winston Salem, NC (USA) (i)",15 MAR 2014,1088
104,53.91,,Joanna LINKIEWICZ,02 MAY 1990,POL,3h1,,Sopot (POL) (i),22 FEB 2014,1087
105,53.93,,Marina KONOVALOVA,17 SEP 1990,RUS,2,,Irkutsk (RUS) (i),18 JAN 2014,1087
106,53.94,,Ilona USOVICH,14 NOV 1982,BLR,2f2,,Mogilyov (BLR) (i),21 FEB 2014,1086
107,53.95,,Raena RHONE,27 SEP 1993,USA,3f4,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1086
108,53.96,,Agata BEDNAREK,28 JUN 1988,POL,1h4,,Sopot (POL) (i),22 FEB 2014,1086
109,53.97,,Rashan BROWN,27 NOV 1993,BAH,3h1,,"College Station, TX (USA) (i)",28 FEB 2014,1085
110,53.98,,Marzia CARAVELLI,23 OCT 1981,ITA,1f1,,Ancona (ITA) (i),12 JAN 2014,1085
110,53.98,,Yevgeniya SUBBOTINA,30 OCT 1989,RUS,1h10,,Moskva (RUS) (i),17 FEB 2014,1085
112,53.99,,Mary ABICHI,19 NOV 1990,GBR,2h1,,Sheffield (GBR) (i),08 FEB 2014,1084
112,53.99,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,1f2,,Istanbul (TUR) (i),20 FEB 2014,1084
112,53.99,,Elizabeth ICHITE,,USA,2f2,,"Clemson, SC (USA) (i)",01 MAR 2014,1084
115,54.00,,Marit DOPHEIDE,28 DEC 1990,NED,4f1,,"Kirchberg, Luxembourg (LUX) (i)",01 FEB 2014,1084
115,54.00,,Yelena ZUYKEVICH,26 FEB 1990,RUS,2h8,,Moskva (RUS) (i),17 FEB 2014,1084
117,54.02,,Michelle BROWN,24 JAN 1992,USA,3f1,,"Albuquerque, NM (USA) (i)",01 FEB 2014,1083
117,54.02,,Udeme AKPAETE,1994,USA,1f3,,"Boston, MA (USA) (i)",07 FEB 2014,1083
117,54.02,,Sareena CARTI,28 JAN 1997,FRA,1f1,,Halle (GER) (i),01 MAR 2014,1083
120,54.04,,Erika RUCKER,29 SEP 1993,USA,2f1,,"New York, NY (USA) (i)",08 FEB 2014,1083
121,54.06,,LaSasha ALDREDGE,1991,USA,3f1,,"Albuquerque, NM (USA) (i)",23 FEB 2014,1082
122,54.07,,Dynasty MCGEE,15 AUG 1993,USA,2f1,,"University Park, PA (USA) (i)",18 JAN 2014,1081
122,54.07,,Madeline KOPP,04 APR 1995,USA,2f2,,"Blacksburg, VA (USA) (i)",22 FEB 2014,1081
122,54.07,,Kenya WOODALL,17 JUL 1994,USA,4f2,,"New York, NY (USA) (i)",01 MAR 2014,1081
125,54.09,,Dominique WHITTINGTON,,USA,1f1,,"Pocatello, ID (USA) (i)",01 MAR 2014,1081
126,54.10,,Kendra CHAMBERS,11 SEP 1990,USA,2f2,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1080
127,54.11,,Ann-Kathrin KOPF,01 JAN 1996,GER,2f1,,Halle (GER) (i),01 MAR 2014,1080
128,54.12,,Seren BUNDY-DAVIES,30 DEC 1994,GBR,1,,Sheffield (GBR) (i),18 JAN 2014,1080
129,54.13,,Liliya MOLGACHEVA,02 MAR 1990,RUS,3,,Volgograd (RUS) (i),25 JAN 2014,1079
129,54.13,,Hrystyna STUY,03 FEB 1988,UKR,5f2,,"CSKA, Moskva (RUS) (i)",02 FEB 2014,1079
129,54.13,,Daye Shon ROBERSON,03 JUL 1995,USA,1h6,,"New York, NY (USA) (i)",07 FEB 2014,1079
132,54.14,,Svetlana ROGOZINA,26 DEC 1992,RUS,1f1,,Moskva (RUS) (i),23 JAN 2014,1079
132,54.14,,Carolin WALTER,29 FEB 1988,GER,2h3,,Leipzig (GER) (i),22 FEB 2014,1079
134,54.15,,Zola GOLDEN,20 JUN 1997,USA,2f2,,"New York, NY (USA) (i)",16 MAR 2014,1078
135,54.16,,Josefin MAGNUSSON,22 SEP 1989,SWE,1,,Göteborg (SWE) (i),23 FEB 2014,1078
136,54.19,,Anna RYZHYKOVA,24 NOV 1989,UKR,1f2,,Sumy (UKR) (i),21 FEB 2014,1077
137,54.20,,Morganne PHILLIPS,10 NOV 1992,USA,2h4,,"College Station, TX (USA) (i)",28 FEB 2014,1077
138,54.21,,Kseniya KARANDYUK,21 JUN 1986,UKR,1f3,,Kyiv (UKR) (i),10 FEB 2014,1076
139,54.22,,Harriet PRYKE,09 MAR 1990,GBR,4sf1,,Sheffield (GBR) (i),08 FEB 2014,1076
139,54.22,,Kourtney DANREUTHER,06 SEP 1990,USA,2f1,,"Pocatello, ID (USA) (i)",01 MAR 2014,1076
141,54.23,,Huizhen YANG,13 AUG 1992,CHN,1,,Beijing (CHN) (i),21 MAR 2014,1075
142,54.24,,Maryam TOOSI,05 DEC 1988,IRI,1,,Hangzhou (CHN) (i),15 FEB 2014,1075
143,54.25,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,1f1,,Padova (ITA) (i),02 FEB 2014,1075
143,54.25,,Melissa CADDLE,03 SEP 1992,USA,1f1,,"Fairfax, VA (USA) (i)",02 MAR 2014,1075
145,54.26,,Keshia KIRTZ,30 JAN 1988,USA,4f1,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1074
146,54.27,,Karina TRIPUTEN,07 SEP 1992,RUS,2h10,,Moskva (RUS) (i),17 FEB 2014,1074
147,54.29,,Vanessa JONES,01 JAN 1993,USA,1f3,,"Albuquerque, NM (USA) (i)",25 JAN 2014,1073
147,54.29,,Rani NAGELS,30 MAR 1995,BEL,1f4,,Gent (BEL) (i),26 JAN 2014,1073
149,54.30,,Olha ZEMLYAK,16 JAN 1990,UKR,2f1,,Kyiv (UKR) (i),10 JAN 2014,1073
149,54.30,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f2,,Dobrich (BUL) (i),14 FEB 2014,1073
149,54.30,,Sinead DENNY,05 MAR 1991,IRL,1,,Athlone (IRL) (i),16 FEB 2014,1073
149,54.30,,Christy WOOD,,USA,1f1,,"Boston, MA (USA) (i)",09 MAR 2014,1073
153,54.31,,Justien GRILLET,18 JUL 1994,BEL,2f4,,Gent (BEL) (i),26 JAN 2014,1072
154,54.32,,Jessica YOUNG-WARREN,06 APR 1987,USA,1f1,,"Winston Salem, NC (USA) (i)",19 JAN 2014,1072
154,54.32,,Hafdís SIGURÐARDÓTTIR,12 FEB 1987,ISL,1,,Reykjavík (ISL) (i),01 FEB 2014,1072
154,54.32,,Zena KOLLIESUAH,11 NOV 1992,USA,2f2,,"Boston, MA (USA) (i)",09 MAR 2014,1072
157,54.33,,Agnès RAHAROLAHY,07 NOV 1992,FRA,1,,Nantes (FRA) (i),16 MAR 2014,1072
158,54.34,,Stacey-Ann SMITH,08 JAN 1991,USA,5,,"Reggie Lewis Center, Boston, MA (USA) (i)",08 FEB 2014,1071
159,54.35,,Florence UWAKWE,28 JUL 1994,NGR,1h1,,"Birmingham, AL (USA) (i)",28 FEB 2014,1071
160,54.36,,Olga TOPILSKAYA,04 OCT 1990,RUS,3h6,,Moskva (RUS) (i),17 FEB 2014,1071
161,54.37,,Abigayle FITZPATRICK,10 JUN 1993,GBR,3h1,,Sheffield (GBR) (i),08 FEB 2014,1070
161,54.37,,Yulia RAKHMANOVA,25 OCT 1991,KAZ,2,,Hangzhou (CHN) (i),15 FEB 2014,1070
161,54.37,,Lygia FOREMAN,,USA,1f1,,"Birmingham, AL (USA) (i)",27 FEB 2014,1070
161,54.37,,Chanice TAYLOR-CHASE,06 AUG 1993,CAN,2h8,,"College Station, TX (USA) (i)",28 FEB 2014,1070
165,54.38,,Anna VOSKAMP,21 SEP 1993,NED,4,,Apeldoorn (NED) (i),23 FEB 2014,1070
165,54.38,,Shameal SAMUELS,,USA,1f2,,"Boston, MA (USA) (i)",01 MAR 2014,1070
167,54.39,,Laura MADDOX,13 MAY 1990,GBR,1f1,,Birmingham (GBR) (i),16 FEB 2014,1070
168,54.40,,Kelsey BALKWILL,19 SEP 1992,CAN,2,,"Blacksburg, VA (USA) (i)",07 FEB 2014,1069
169,54.41,,Brarysheyia SIMPSON,,USA,1f2,,"Birmingham, AL (USA) (i)",27 FEB 2014,1069
169,54.41,,Nyanka JOSEPH,08 JUN 1993,USA,2f1,,"Boston, MA (USA) (i)",09 MAR 2014,1069
171,54.42,,Ellen WORTHAM,05 JAN 1990,USA,3f1,,"Birmingham, AL (USA) (i)",14 FEB 2014,1068
171,54.42,,Ekene UGBOAJA,,USA,3f2,,"Boston, MA (USA) (i)",09 MAR 2014,1068
171,54.42,,Quanera HAYES,07 MAR 1992,USA,1f1,,"Winston Salem, NC (USA) (i)",15 MAR 2014,1068
174,54.43,,Shakeia PINNICK,23 JAN 1991,USA,3f2,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1068
174,54.43,,Elin MORAITI,16 JUN 1991,SWE,2,,Göteborg (SWE) (i),23 FEB 2014,1068
176,54.44,,Daryna PRYSTUPA,26 NOV 1987,UKR,1f2,,Bordeaux (FRA) (i),26 JAN 2014,1068
176,54.44,,Nadezhda MOSEYEVA,16 JUL 1988,RUS,3h3,,Moskva (RUS) (i),17 FEB 2014,1068
176,54.44,,Loreal CURTIS,1992,USA,2h2,,"College Station, TX (USA) (i)",28 FEB 2014,1068
176,54.44,,Ashley TINGELSTAD,29 SEP 1990,USA,1f2,,"Fort Wayne, IN (USA) (i)",01 MAR 2014,1068
180,54.47,,Althia MAXIMILIEN,14 MAR 1991,BAR,1f2,,"Cedar Falls, IA (USA) (i)",02 MAR 2014,1067
181,54.48,,Gabrielle SCOTT,1993,USA,3f1,,"Boston, MA (USA) (i)",24 JAN 2014,1066
181,54.48,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,2,,Reykjavík (ISL) (i),01 FEB 2014,1066
181,54.48,,Lauren HANSSON,23 DEC 1992,USA,1f3,,"Blacksburg, VA (USA) (i)",22 FEB 2014,1066
181,54.48,,Kimari MARTIN,1994,USA,1f2,,"New York, NY (USA) (i)",08 MAR 2014,1066
185,54.49,,Sanda BELGYAN,17 DEC 1992,ROU,2f2,,Istanbul (TUR) (i),20 FEB 2014,1066
186,54.50,,Cátia AZEVEDO,09 MAR 1994,POR,2f1,,Sabadell (ESP) (i),08 FEB 2014,1065
186,54.50,,Frederike HOGREBE,19 FEB 1991,GER,2h1,,Leipzig (GER) (i),22 FEB 2014,1065
186,54.50,,Aiesha GOGGINS,13 SEP 1991,USA,1f1,,"Birmingham, AL (USA) (i)",01 MAR 2014,1065
189,54.51,,Adelina Dorina PASTOR,05 MAY 1993,ROU,3f2,,Istanbul (TUR) (i),20 FEB 2014,1065
190,54.52,,Madison REYNOLDS,14 JUL 1994,USA,1f3,,"Lincoln, NE (USA) (i)",25 JAN 2014,1065
190,54.52,,Vera BARBOSA,13 JAN 1989,POR,3f3,,Bordeaux (FRA) (i),26 JAN 2014,1065
192,54.53,,Alina Andreea PANAINTE,07 NOV 1988,ROU,1f1,,Istanbul (TUR) (i),20 FEB 2014,1064
192,54.53,,Camille GOODEN,04 FEB 1993,USA,2f2,,"Boston, MA (USA) (i)",01 MAR 2014,1064
192,54.53,,Layla WHITE,07 DEC 1995,USA,3f2,,"New York, NY (USA) (i)",16 MAR 2014,1064
195,54.55,,Nataliya LUPU,04 NOV 1987,UKR,1f7,,Kyiv (UKR) (i),10 JAN 2014,1064
195,54.55,,Joellie BAFLAN,16 OCT 1988,FRA,2f1,,Bordeaux (FRA) (i),23 FEB 2014,1064
197,54.56,,Laura Natalia SOTOMAYOR,22 APR 1986,ESP,2,,Sabadell (ESP) (i),23 FEB 2014,1063
197,54.56,,Marissa BELLAMY,25 JUN 1993,USA,2h5,,"College Station, TX (USA) (i)",28 FEB 2014,1063
199,54.57,,Moya MCKENZIE,14 FEB 1992,JAM,1f2,,"Albuquerque, NM (USA) (i)",15 FEB 2014,1063
199,54.57,,Alina LOHVYNENKO,18 JUL 1990,UKR,1h1,,Sumy (UKR) (i),19 FEB 2014,1063
199,54.57,,Daianna BARRON,15 MAY 1992,USA,2f1,,"Boston, MA (USA) (i)",02 MAR 2014,1063
202,54.58,,Janin LINDENBERG,20 JAN 1987,GER,1f2,,Halle (GER) (i),25 JAN 2014,1062
202,54.58,,MonTayla HOLDER,07 FEB 1994,USA,1f8,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1062
204,54.61,,Terracia MOODY,,USA,3f2,,"Albuquerque, NM (USA) (i)",25 JAN 2014,1061
204,54.61,,Iga BAUMGART-WITAN,11 APR 1989,POL,1f1,,Spala (POL) (i),08 FEB 2014,1061
204,54.61,,Philippa LOWE,07 APR 1992,GBR,1sf2,,Sheffield (GBR) (i),23 FEB 2014,1061
204,54.61,,Anna JEFFERSON,29 APR 1998,USA,1h1,,"New York, NY (USA) (i)",15 MAR 2014,1061
208,54.62,,Lucia SLANIČKOVÁ,08 NOV 1988,SVK,1f6,,Wien (AUT) (i),08 FEB 2014,1061
208,54.62,,Helena JIRANOVÁ,05 MAR 1995,CZE,1,,Praha (CZE) (i),16 FEB 2014,1061
210,54.63,,Marlena WESH,16 FEB 1991,HAI,4f1,,"Blacksburg, VA (USA) (i)",22 FEB 2014,1061
211,54.64,,Chanelle PRICE,22 AUG 1990,USA,1f2,,"Birmingham, AL (USA) (i)",11 JAN 2014,1060
211,54.64,,Rebecca ROBINSON,03 MAR 1994,USA,2f1,,"Boston, MA (USA) (i)",07 FEB 2014,1060
213,54.65,,Dominique WILLIAMS,08 AUG 1994,TTO,1f7,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1060
214,54.66,,Anastasiya FEDYAYEVA,19 DEC 1988,RUS,1,,Novosibirsk (RUS) (i),18 DEC 2014,1060
215,54.67,,Sonia GASKIN,04 OCT 1994,BAR,1f3,,"Albuquerque, NM (USA) (i)",08 FEB 2014,1059
215,54.67,,Stina TROEST,17 JAN 1994,DEN,1f3,,Skive (DEN) (i),22 FEB 2014,1059
217,54.68,,Joanna JÓŹWIK,30 JAN 1991,POL,2f1,,Spala (POL) (i),08 FEB 2014,1059
217,54.68,,Shantal DUNCAN,02 NOV 1992,JAM,1f10,,"Fayetteville, AR (USA) (i)",14 FEB 2014,1059
219,54.69,,Tiffany WILLIAMS,1996,USA,2f1,,"Winston Salem, NC (USA) (i)",19 JAN 2014,1058
219,54.69,,Yekaterina KUPINA,02 FEB 1986,RUS,1,,Belgorod (RUS) (i),21 JAN 2014,1058
219,54.69,,Madeline PRICE,11 SEP 1995,CAN,1f3,,"Pocatello, ID (USA) (i)",15 FEB 2014,1058
219,54.69,,Eileen GEHRING,20 JUL 1993,USA,1f5,,"Lincoln, NE (USA) (i)",21 FEB 2014,1058
219,54.69,,Maral FEIZBAKHSH,22 FEB 1990,GER,3h1,,Leipzig (GER) (i),22 FEB 2014,1058
