Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
15,52.27,,Kiara PORTER,22 OCT 1993,USA,2f1,,"Boston, MA (USA) (i)",01 MAR 2015,1150
17,52.28,,Kyra JEFFERSON,23 SEP 1994,USA,2f1,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1149
17,52.28,,Kirsten MCASLAN,01 SEP 1993,GBR,3,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1149
19,52.32,,Kamaria BROWN,21 DEC 1992,USA,1f1,,"College Station, TX (USA) (i)",07 FEB 2015,1148
19,52.32,,Laura MADDOX,13 MAY 1990,GBR,4,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1148
21,52.34,,Floria GUEI,02 MAY 1990,FRA,1f2,,Lyon (FRA) (i),22 FEB 2015,1147
22,52.39,,Alyona MAMINA,30 MAY 1990,RUS,2,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1145
23,52.40,,Brianna TATE,01 JAN 1993,USA,2h3,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1145
24,52.41,,Chrisann GORDON-POWELL,18 SEP 1994,JAM,1f5,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1144
25,52.42,,Madiea GHAFOOR,09 SEP 1992,NED,1,,Apeldoorn (NED) (i),22 FEB 2015,1144
26,52.48,,Denisa ROSOLOVÁ,21 AUG 1986,CZE,1sf2,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1142
27,52.51,,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,POL,1,,Toruń (POL) (i),22 FEB 2015,1140
28,52.63,,Indira TERRERO,29 NOV 1985,ESP,2,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1136
29,52.67,,Sparkle MC KNIGHT,21 DEC 1991,TTO,2f8,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1134
30,52.76,,Zuzana HEJNOVÁ,19 DEC 1986,CZE,1,,Praha (CZE) (i),22 FEB 2015,1131
31,52.80,,Raena RHONE,27 SEP 1993,USA,2f1,,"College Station, TX (USA) (i)",07 FEB 2015,1129
32,52.82,,Audrey JEAN-BAPTISTE,15 JUL 1991,CAN,1f2,,"New York, NY (USA) (i)",28 FEB 2015,1129
33,52.83,,Sara Slott PETERSEN,09 APR 1987,DEN,1f2,,Bærum (NOR) (i),14 FEB 2015,1128
34,52.84,,Yana GLOTOVA,17 JAN 1995,RUS,1,,Moskva (RUS) (i),18 FEB 2015,1128
34,52.84,,Iveta PUTALOVÁ,24 MAR 1988,SVK,4,,"O2 Arena, Praha (CZE) (i)",07 MAR 2015,1128
36,52.86,,Aauri Lorena BOKESA,14 DEC 1988,ESP,2,,Antequera (ESP) (i),22 FEB 2015,1127
36,52.86,,Kiah SEYMOUR,11 JAN 1994,USA,4h1,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1127
38,52.87,,Ruth Sophia SPELMEYER,19 SEP 1990,GER,1h2,,Karlsruhe (GER) (i),21 FEB 2015,1127
39,52.88,,Kseniya ZADORINA,02 MAR 1987,RUS,1f2,,Moskva (RUS) (i),07 FEB 2015,1126
39,52.88,,Bianca Denisa RĂZOR,08 AUG 1994,ROU,5,,"Barclaycard Arena, Birmingham (GBR) (i)",21 FEB 2015,1126
41,52.89,,Kseniya RYZHOVA,19 APR 1987,RUS,1f8,,Moskva (RUS) (i),07 FEB 2015,1126
42,52.91,,Kendall BAISDEN,05 MAR 1995,USA,2f1,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1125
43,52.92,,Małgorzata HOŁUB-KOWALIK,30 OCT 1992,POL,2,,Toruń (POL) (i),22 FEB 2015,1125
44,52.95,,Kelly MASSEY,11 JAN 1985,GBR,1,,Glasgow (GBR) (i),24 JAN 2015,1124
44,52.95,,Jordan LAVENDER,23 JUL 1993,USA,1f1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1124
46,52.97,,Olga TOVARNOVA,11 APR 1985,RUS,2,,Moskva (RUS) (i),18 FEB 2015,1123
47,52.99,,Sophia SMELLIE,06 NOV 1979,JAM,1f1,,"Boston, MA (USA) (i)",30 JAN 2015,1122
48,53.02,,Georganne MOLINE,06 MAR 1990,USA,2f1,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1121
49,53.03,,Eilidh DOYLE,20 FEB 1987,GBR,2f2,,Eaubonne (FRA) (i),10 FEB 2015,1121
50,53.09,,Destinee GAUSE,04 APR 1994,USA,2f2,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1118
51,53.13,,Briana NELSON,18 JUL 1992,USA,2f1,,"College Station, TX (USA) (i)",07 FEB 2015,1117
52,53.14,,Phyllis FRANCIS,04 MAY 1992,USA,1,,"New York, NY (USA) (i)",14 FEB 2015,1116
53,53.19,,Amy ALLCOCK,20 AUG 1993,GBR,1,,Sheffield (GBR) (i),22 FEB 2015,1115
54,53.22,,Adelina Dorina PASTOR,05 MAY 1993,ROU,1f3,,Istanbul (TUR) (i),21 FEB 2015,1113
55,53.24,,Olivia JAMES,01 JUN 1994,JAM,1f8,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1113
56,53.25,,Janeil BELLILLE,18 JUN 1989,TTO,3f1,,"College Station, TX (USA) (i)",07 FEB 2015,1112
57,53.28,,Chrishuna WILLIAMS,31 MAR 1993,USA,2,,"Fayetteville, AR (USA) (i)",16 JAN 2015,1111
57,53.28,,Anna YEGOROVA,25 FEB 1987,RUS,1,,Volgograd (RUS) (i),17 JAN 2015,1111
59,53.29,,Ayana WALKER,25 OCT 1992,USA,1f2,,"Birmingham, AL (USA) (i)",14 MAR 2015,1111
60,53.31,,Jaide STEPTER BAYNES,25 SEP 1994,USA,1f1,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1110
61,53.33,,Natoya GOULE,30 MAR 1991,JAM,3f1,,"College Station, TX (USA) (i)",07 FEB 2015,1109
61,53.33,,Ashley KELLY,25 MAR 1991,IVB,3f1,,"Boston, MA (USA) (i)",01 MAR 2015,1109
63,53.34,,Lilla MCMILLAN,31 AUG 1994,USA,1f1,,"New York, NY (USA) (i)",28 FEB 2015,1109
64,53.39,,Laviai NIELSEN,13 MAR 1996,GBR,1,,Sheffield (GBR) (i),28 FEB 2015,1107
65,53.40,,Natalya PERYAKOVA,04 MAR 1983,RUS,1,,Novocheboksarsk (RUS) (i),15 JAN 2015,1107
65,53.40,,Darya KORABLEVA,23 MAY 1988,RUS,1f3,,Moskva (RUS) (i),07 FEB 2015,1107
67,53.41,,Line KLOSTER,27 FEB 1990,NOR,2f1,,Wien (AUT) (i),31 JAN 2015,1106
67,53.41,,Karina TRIPUTEN,07 SEP 1992,RUS,4,,Moskva (RUS) (i),18 FEB 2015,1106
69,53.45,,Agnès RAHAROLAHY,07 NOV 1992,FRA,2,,Aubiére (FRA) (i),22 FEB 2015,1105
70,53.49,,Grace CLAXTON,19 AUG 1993,PUR,1h2,,"Boston, MA (USA) (i)",07 MAR 2015,1103
71,53.51,,Daye Shon ROBERSON,03 JUL 1995,USA,2f1,,"College Station, TX (USA) (i)",24 JAN 2015,1102
71,53.51,,Chiara BAZZONI,05 JUL 1984,ITA,1,,Padova (ITA) (i),22 FEB 2015,1102
71,53.51,,Carly MUSCARO,18 MAY 1995,USA,2f2,,"Birmingham, AL (USA) (i)",14 MAR 2015,1102
74,53.53,,Aiyanna STIVERNE,20 FEB 1995,USA,2f2,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1102
75,53.55,,Marina BARANOVSKAYA,17 APR 1991,RUS,1,,Irkutsk (RUS) (i),17 JAN 2015,1101
76,53.56,,Madeline KOPP,04 APR 1995,USA,2f1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1101
77,53.60,,Samantha EDWARDS,14 JAN 1990,ANT,2f1,,"Boston, MA (USA) (i)",30 JAN 2015,1099
78,53.62,,Montenae SPEIGHT,05 NOV 1992,USA,2f3,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1098
79,53.64,,Nadezhda KOTLYAROVA,12 JUN 1989,RUS,1f1,,Moskva (RUS) (i),07 FEB 2015,1098
80,53.66,,Daina HARPER,26 JUN 1995,USA,2f7,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1097
80,53.66,,Shevon STODDART,21 NOV 1982,JAM,1f3,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1097
80,53.66,,Olga TOPILSKAYA,04 OCT 1990,RUS,2h3,,Moskva (RUS) (i),17 FEB 2015,1097
80,53.66,,Morganne PHILLIPS,10 NOV 1992,USA,4h2,,"Fayetteville, AR (USA) (i)",13 MAR 2015,1097
84,53.69,,Christiane KLOPSCH,21 AUG 1990,GER,2,,Karlsruhe (GER) (i),22 FEB 2015,1096
85,53.70,,Hafdís SIGURÐARDÓTTIR,12 FEB 1987,ISL,1,,Reykjavík (ISL) (i),01 FEB 2015,1095
86,53.71,,Lea SPRUNGER,05 MAR 1990,SUI,1f1,,Magglingen (SUI) (i),25 JAN 2015,1095
86,53.71,,Sanya RICHARDS-ROSS,26 FEB 1985,USA,2,,"New York, NY (USA) (i)",14 FEB 2015,1095
86,53.71,,Kendall ELLIS,08 MAR 1996,USA,3f2,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1095
89,53.72,,Sydney MCLAUGHLIN,07 AUG 1999,USA,1f6,,"Toms River, NJ (USA) (i)",21 FEB 2015,1095
89,53.72,,Shameal SAMUELS,,USA,1f2,,"Boston, MA (USA) (i)",28 FEB 2015,1095
91,53.73,,Kenya WOODALL,17 JUL 1994,USA,2f2,,"New York, NY (USA) (i)",28 FEB 2015,1094
92,53.74,,Joanna LINKIEWICZ,02 MAY 1990,POL,3f1,,Toruń (POL) (i),03 FEB 2015,1094
92,53.74,,Déborah SANANES,26 OCT 1995,FRA,2h2,,Aubiére (FRA) (i),21 FEB 2015,1094
94,53.78,,Monika SZCZESNA,20 DEC 1987,POL,1f2,,Wien (AUT) (i),14 FEB 2015,1092
95,53.80,,Estelle PERROSSIER,12 JAN 1990,FRA,1h4,,Aubiére (FRA) (i),21 FEB 2015,1092
95,53.80,,Tovea JENKINS,27 OCT 1992,JAM,1f1,,"Birmingham, AL (USA) (i)",14 MAR 2015,1092
97,53.81,,Cátia AZEVEDO,09 MAR 1994,POR,1f3,,Pombal (POR) (i),14 FEB 2015,1091
97,53.81,,Elise MALMBERG,13 JUL 1995,SWE,4h4,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1091
99,53.82,,Dominique WILLIAMS,08 AUG 1994,TTO,2f8,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1091
100,53.83,,Precious HOLMES,27 NOV 1995,USA,1f20,,"New York, NY (USA) (i)",30 JAN 2015,1090
101,53.84,,Maria Benedicta CHIGBOLU,27 JUL 1989,ITA,2f2,,Wien (AUT) (i),14 FEB 2015,1090
102,53.85,,Ylenia VITALE,10 APR 1995,ITA,2,,Padova (ITA) (i),22 FEB 2015,1090
103,53.86,,Ibukun Blessing MAYUNGBE,15 APR 1992,NGR,3f1,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1089
104,53.88,,Ewelina PTAK,20 MAR 1987,POL,1h2,,Toruń (POL) (i),21 FEB 2015,1089
105,53.89,,Yuliya OLISHEVSKA,02 FEB 1989,UKR,3f2,,Volgograd (RUS) (i),24 JAN 2015,1088
105,53.89,,Madison REYNOLDS,14 JUL 1994,USA,1f2,,"Lincoln, NE (USA) (i)",24 JAN 2015,1088
107,53.90,,Ariah GRAHAM,19 FEB 1994,USA,1f6,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1088
108,53.91,,Felecia MAJORS,11 FEB 1995,USA,2f6,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1087
109,53.92,,Elexis GUSTER,07 JUL 1994,USA,3f5,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1087
110,53.93,,Marina KONOVALOVA,17 SEP 1990,RUS,2h6,,Moskva (RUS) (i),17 FEB 2015,1087
110,53.93,,Daniela DAUBNER,03 AUG 1990,GER,3,,Karlsruhe (GER) (i),22 FEB 2015,1087
112,53.94,,Helena JIRANOVÁ,05 MAR 1995,CZE,2,,Praha (CZE) (i),22 FEB 2015,1086
113,53.95,,Ada BENJAMIN,18 MAY 1994,NGR,1f12,,"Birmingham, AL (USA) (i)",26 FEB 2015,1086
114,54.02,,Elea Mariama DIARRA,08 MAR 1990,FRA,1f1,,Eaubonne (FRA) (i),14 FEB 2015,1083
114,54.02,,Sareena CARTI,28 JAN 1997,FRA,1,,Lyon (FRA) (i),28 FEB 2015,1083
116,54.03,,Tamara SALAŠKI,16 OCT 1988,SRB,2f3,,Istanbul (TUR) (i),21 FEB 2015,1083
117,54.05,,Lanece CLARKE,04 NOV 1987,BAH,1f1,,"Blacksburg, VA (USA) (i)",06 FEB 2015,1082
117,54.05,,Victoria TACHINSKI,15 JUN 1999,CAN,1f3,,"Pocatello, ID (USA) (i)",21 FEB 2015,1082
119,54.07,,Kendra CHAMBERS,11 SEP 1990,USA,1f2,,"College Station, TX (USA) (i)",07 FEB 2015,1081
120,54.09,,Kamryn MCINTOSH,24 JUN 1999,USA,1h5,,"Armory Track&Field Center, New York, NY (USA) (i)",14 MAR 2015,1081
121,54.12,,Elena Maria BONFANTI,09 JUL 1988,ITA,2f1,,Padova (ITA) (i),01 FEB 2015,1080
121,54.12,,Rebecca ROBINSON,03 MAR 1994,USA,1f1,,"Boston, MA (USA) (i)",07 FEB 2015,1080
121,54.12,,Danielle RIGGINS,17 JAN 1996,USA,2f2,,"Albuquerque, NM (USA) (i)",07 MAR 2015,1080
124,54.14,,Emily DIAMOND,11 JUN 1991,GBR,2h4,,Sheffield (GBR) (i),14 FEB 2015,1079
124,54.14,,Anna VASILIOU,18 MAR 1990,GRE,1,,Pireaus (GRE) (i),14 FEB 2015,1079
124,54.14,,Laura DE WITTE,07 AUG 1995,NED,2,,Apeldoorn (NED) (i),22 FEB 2015,1079
124,54.14,,Kelsey BALKWILL,19 SEP 1992,CAN,3f1,,"Blacksburg, VA (USA) (i)",28 FEB 2015,1079
128,54.17,,Tatyana ZOTOVA,02 SEP 1994,RUS,2,,Novocheboksarsk (RUS) (i),15 JAN 2015,1078
128,54.17,,Tatyana LUBNINA,30 MAR 1992,RUS,2,,Irkutsk (RUS) (i),17 JAN 2015,1078
128,54.17,,Marzia CARAVELLI,23 OCT 1981,ITA,1f1,,Ancona (ITA) (i),18 JAN 2015,1078
128,54.17,,Julia SCHAEFERS,10 APR 1991,GER,2h2,,Karlsruhe (GER) (i),21 FEB 2015,1078
132,54.18,,Briana HAITH,08 JUN 1994,USA,4f8,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1077
132,54.18,,Maeva CONTION,31 MAY 1992,FRA,1h3,,Aubiére (FRA) (i),21 FEB 2015,1077
134,54.19,,Celina EMERSON,13 FEB 1992,USA,1f1,,"New York, NY (USA) (i)",16 JAN 2015,1077
134,54.19,,Brianna SWINTON,1994,USA,4f8,,"Fayetteville, AR (USA) (i)",31 JAN 2015,1077
134,54.19,,Dynasty MCGEE,15 AUG 1993,USA,3f3,,"University Park, PA (USA) (i)",31 JAN 2015,1077
134,54.19,,Quanera HAYES,07 MAR 1992,USA,1,,"Winston Salem, NC (USA) (i)",16 FEB 2015,1077
138,54.21,,Katie WOODFORD,,USA,2h2,,"Boston, MA (USA) (i)",07 MAR 2015,1076
139,54.22,,Natalya DANILOVA,28 AUG 1991,RUS,2f8,,Moskva (RUS) (i),07 FEB 2015,1076
139,54.22,,Ashley TINGELSTAD,29 SEP 1990,USA,1f1,,"Fargo, ND (USA) (i)",07 FEB 2015,1076
139,54.22,,Lenka MASNÁ,22 APR 1985,CZE,3f2,,Wien (AUT) (i),14 FEB 2015,1076
139,54.22,,Pariis GARCIA,24 NOV 1994,USA,1f1,,"Boston, MA (USA) (i)",08 MAR 2015,1076
143,54.24,,Udeme AKPAETE,1994,USA,1f2,,"Cambridge, MA (USA) (i)",01 MAR 2015,1075
143,54.24,,Amaliya SHAROYAN,19 JUN 1988,ARM,6h1,,"O2 Arena, Praha (CZE) (i)",06 MAR 2015,1075
145,54.25,,Holly VAN GRINSVEN,1992,USA,1h3,,"Albuquerque, NM (USA) (i)",27 FEB 2015,1075
146,54.28,,Mariya NIKOLAYEVA,14 APR 1991,RUS,,,Moskva (RUS) (i),20 JAN 2015,1074
146,54.28,,Zena KOLLIESUAH,11 NOV 1992,USA,2f2,,"Cambridge, MA (USA) (i)",01 MAR 2015,1074
148,54.29,,Kadecia BAIRD,24 FEB 1995,GUY,1f2,,"Lincoln, NE (USA) (i)",31 JAN 2015,1073
149,54.31,,Vanessa JONES,01 JAN 1993,USA,3f1,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1072
150,54.32,,Kristina MALVINOVA,16 JUL 1989,RUS,5,,"CSKA, Moskva (RUS) (i)",01 FEB 2015,1072
150,54.32,,MonTayla HOLDER,07 FEB 1994,USA,2f9,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1072
152,54.33,,Marta MILANI,09 MAR 1987,ITA,1f1,,Padova (ITA) (i),24 JAN 2015,1072
153,54.35,,Jennifer Adaeze EDOBI,20 JAN 1996,NGR,3f9,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1071
153,54.35,,Alethia MARRERO,13 MAY 1995,PUR,1f4,,"Bloomington, IN (USA) (i)",13 FEB 2015,1071
153,54.35,,Magdalena GORZKOWSKA,30 APR 1992,POL,2h3,,Toruń (POL) (i),21 FEB 2015,1071
156,54.36,,Chantel JAEGER,25 APR 1993,USA,1f3,,"Bozeman, MT (USA) (i)",13 FEB 2015,1071
156,54.36,,Vanya STAMBOLOVA,28 NOV 1983,BUL,1f2,,Istanbul (TUR) (i),19 FEB 2015,1071
156,54.36,,Anais LUFUTUCU,24 APR 1992,FRA,2h1,,Aubiére (FRA) (i),21 FEB 2015,1071
156,54.36,,Janin LINDENBERG,20 JAN 1987,GER,4,,Karlsruhe (GER) (i),22 FEB 2015,1071
160,54.38,,Yuliya YURENIA,26 MAY 1992,BLR,1f1,,Mogilyov (BLR) (i),20 FEB 2015,1070
161,54.39,,Zdeňka SEIDLOVÁ,02 APR 1997,CZE,3,,Praha (CZE) (i),22 FEB 2015,1070
161,54.39,,Santina WILLIAMS,,USA,1f2,,"Birmingham, AL (USA) (i)",22 FEB 2015,1070
163,54.42,,Lauren HANSSON,23 DEC 1992,USA,2h4,,"Blacksburg, VA (USA) (i)",27 FEB 2015,1068
163,54.42,,Deysha SMITH-JENKINS,09 SEP 1993,USA,2f2,,"Boston, MA (USA) (i)",08 MAR 2015,1068
165,54.43,,Joanna JÓŹWIK,30 JAN 1991,POL,2f1,,Spala (POL) (i),07 FEB 2015,1068
165,54.43,,Lucia SLANIČKOVÁ,08 NOV 1988,SVK,1f1,,Praha (CZE) (i),10 FEB 2015,1068
167,54.44,,Beatrice HANNAN,,USA,1f1,,"Columbus, OH (USA) (i)",30 JAN 2015,1068
168,54.47,,Cara Nnenya HAILEY,23 FEB 1994,USA,1f18,,"New York, NY (USA) (i)",30 JAN 2015,1067
169,54.48,,Anastasiya KUDRYAVTSEVA,04 APR 1997,RUS,1,,Novocheboksarsk (RUS) (i),05 FEB 2015,1066
169,54.48,,Florence UWAKWE,28 JUL 1994,NGR,1f2,,"College Station, TX (USA) (i)",07 FEB 2015,1066
169,54.48,,Lina NIELSEN,13 MAR 1996,GBR,2,,Sheffield (GBR) (i),28 FEB 2015,1066
172,54.49,,Aaliyah BARNES,17 FEB 1995,USA,2f1,,"Columbus, OH (USA) (i)",30 JAN 2015,1066
172,54.49,,Aleksandra FEDORIVA-SPAYER,13 SEP 1988,RUS,2f1,,Moskva (RUS) (i),07 FEB 2015,1066
174,54.50,,LaQuisha JACKSON,07 JAN 1994,USA,6f8,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1065
174,54.50,,Philippa LOWE,07 APR 1992,GBR,3,,Sheffield (GBR) (i),22 FEB 2015,1065
174,54.50,,Ilaria VERDERIO,22 APR 1998,ITA,2,,Lyon (FRA) (i),28 FEB 2015,1065
177,54.51,,Meghan JONES,,USA,1f2,,"Indianapolis, IN (USA) (i)",01 MAR 2015,1065
178,54.52,,Huizhen YANG,13 AUG 1992,CHN,1,,Beijing (CHN) (i),15 MAR 2015,1065
179,54.53,,Farah JACQUES,08 FEB 1990,CAN,1f8,,Ottawa (CAN) (i),07 MAR 2015,1064
180,54.54,,Alexandra ŠTUKOVÁ,02 JUL 1990,SVK,4f2,,Wien (AUT) (i),14 FEB 2015,1064
180,54.54,,Chantel STENNIS,,USA,2f1,,"Birmingham, AL (USA) (i)",14 MAR 2015,1064
182,54.55,,Karina DUBYNINA,05 MAR 1992,RUS,1,,Smolensk (RUS) (i),17 JAN 2015,1064
182,54.55,,Ellen WORTHAM,05 JAN 1990,USA,1f1,,"Baton Rouge, LA (USA) (i)",20 FEB 2015,1064
184,54.57,,Sara Dorthea JENSEN,15 MAR 1996,NOR,1,,Steinkjer (NOR) (i),07 FEB 2015,1063
184,54.57,,Anastasiya BONDAR,21 MAY 1991,RUS,1h8,,Moskva (RUS) (i),17 FEB 2015,1063
184,54.57,,T'Shelia MUNGO,21 SEP 1993,USA,3f12,,"Birmingham, AL (USA) (i)",26 FEB 2015,1063
187,54.58,,Hendrikje RICHTER,23 NOV 1997,GER,1f6,,Berlin (GER) (i),31 JAN 2015,1062
187,54.58,,Brianca FARRINGTON,21 MAR 1994,BAH,2f3,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1062
189,54.59,,Meryem KASAP,05 JAN 1992,TUR,4f3,,Istanbul (TUR) (i),21 FEB 2015,1062
190,54.60,,Elizabeth KERPON,13 NOV 1992,USA,2f1,,"Blacksburg, VA (USA) (i)",07 FEB 2015,1062
190,54.60,,Margaret ADEOYE,22 APR 1985,GBR,2sf1,,Sheffield (GBR) (i),14 FEB 2015,1062
190,54.60,,Layla WHITE,07 DEC 1995,USA,2f2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1062
193,54.62,,Martyna DABROWSKA,05 APR 1994,POL,3f2,,Toruń (POL) (i),03 FEB 2015,1061
194,54.63,,Faith WASHINGTON,11 OCT 1993,USA,1f15,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1061
195,54.64,,Marissa BELLAMY,25 JUN 1993,USA,3f20,,"New York, NY (USA) (i)",30 JAN 2015,1060
196,54.65,,Lauryn GHEE,31 OCT 1998,USA,3f2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1060
197,54.67,,Tiffany TERRY,19 JUL 1995,USA,2f1,,"College Station, TX (USA) (i)",17 JAN 2015,1059
197,54.67,,Yuliya CHERMOSHANSKAYA,06 JAN 1986,RUS,2f2,,Moskva (RUS) (i),07 FEB 2015,1059
197,54.67,,Nyanka JOSEPH,08 JUN 1993,USA,2f1,,"New York, NY (USA) (i)",28 FEB 2015,1059
200,54.68,,Ayomide FOLORUNSO,17 OCT 1996,ITA,3f1,,Padova (ITA) (i),01 FEB 2015,1059
200,54.68,,Victoria OHURUOGU,28 FEB 1993,GBR,1h2,,Sheffield (GBR) (i),14 FEB 2015,1059
200,54.68,,Joey DUCK,14 APR 1989,GBR,2,,Birmingham (GBR) (i),22 FEB 2015,1059
203,54.70,,Lygia FOREMAN,,USA,4f1,,"Albuquerque, NM (USA) (i)",07 FEB 2015,1058
203,54.70,,Alex GHOLSTON,01 MAR 1995,USA,1f10,,"Fayetteville, AR (USA) (i)",13 FEB 2015,1058
203,54.70,,Aníta HINRIKSDÓTTIR,13 JAN 1996,ISL,1,,Hafnarfjördur (ISL) (i),28 FEB 2015,1058
206,54.72,,Jackie BAUMANN,24 AUG 1995,GER,1f1,,Sindelfingen (GER) (i),24 JAN 2015,1057
206,54.72,,Amalie IUEL,17 APR 1994,DEN,4f10,,"Lincoln, NE (USA) (i)",06 FEB 2015,1057
208,54.73,,Kanika BECKLES,03 OCT 1991,GRN,2f2,,"College Station, TX (USA) (i)",07 FEB 2015,1057
208,54.73,,Jernail HAYES,08 JUL 1988,USA,f1,,"New York, NY (USA) (i)",20 FEB 2015,1057
208,54.73,,Madeline PRICE,11 SEP 1995,CAN,2h1,,"Blacksburg, VA (USA) (i)",27 FEB 2015,1057
208,54.73,,Matilda HELLQVIST,28 JUL 1993,SWE,2,,Göteborg (SWE) (i),01 MAR 2015,1057
208,54.73,,Brooklynn BROADWATER,23 JUN 1998,USA,1f5,,"State College, PA (USA) (i)",01 MAR 2015,1057
213,54.74,,Cameron PETTIGREW,1995,USA,1f4,,"Albuquerque, NM (USA) (i)",14 FEB 2015,1057
213,54.74,,Martha SAM,07 FEB 1997,USA,4f2,,"Armory Track&Field Center, New York, NY (USA) (i)",15 MAR 2015,1057
215,54.75,,Ilona USOVICH,14 NOV 1982,BLR,2f1,,Mogilyov (BLR) (i),20 FEB 2015,1056
215,54.75,,Louise-Anne BERTHEAU,24 APR 1992,FRA,2h4,,Aubiére (FRA) (i),21 FEB 2015,1056
215,54.75,,Ashley JOCELYN,1994,USA,3f2,,"New York, NY (USA) (i)",28 FEB 2015,1056
218,54.76,,Ann-Kathrin KOPF,01 JAN 1996,GER,1f1,,Neubrandenburg (GER) (i),15 FEB 2015,1056
219,54.78,,Helena DALKE,17 JAN 1997,POL,1f1,,Toruń (POL) (i),15 FEB 2015,1055
219,54.78,,Laura ANUAKPADO,22 JAN 1995,USA,1f1,,"Albuquerque, NM (USA) (i)",28 FEB 2015,1055
219,54.78,,Jasmine BLOCKER,09 JUN 1992,USA,1f1,,"Birmingham, AL (USA) (i)",04 DEC 2015,1055
222,54.79,,Anna RAUKUC,07 JAN 1990,GER,3h2,,Karlsruhe (GER) (i),21 FEB 2015,1055
