Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
37,4:08.87,,Hanna KLEIN,06 APR 1993,GER,6,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1156
38,4:09.32,,Shannon OSIKA,15 JUN 1993,USA,4,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1153
39,4:09.98,,Simona VRZALOVÁ,07 APR 1988,CZE,8,,"Arena, Toruń (POL) (i)",08 FEB 2020,1148
39,4:09.98,,Amanda ECCLESTON,18 JUN 1990,USA,4f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1148
41,4:09.99,,Megan MANSY,27 MAR 1994,USA,4f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1148
42,4:10.01,,Mariah KELLY,19 AUG 1991,CAN,7,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1147
43,4:10.11,,Danielle JONES,21 AUG 1996,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1147
44,4:10.22,,Lucia STAFFORD,17 AUG 1998,CAN,3,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1146
45,4:10.29,,Anastasiya ALEKSANDROVA,16 FEB 1994,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1145
46,4:10.31,,Dana GIORDANO,30 DEC 1993,USA,5f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1145
47,4:10.33,,Elise VANDERELST,27 JAN 1998,BEL,9,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1145
48,4:10.89,,Katharina TROST,28 JUN 1995,GER,7,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1140
49,4:11.03,,Martyna GALANT,26 JAN 1995,POL,9,,"Arena, Toruń (POL) (i)",08 FEB 2020,1139
50,4:11.20,,Heather KAMPF,19 JAN 1987,USA,4,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1138
51,4:11.48,,Viktória WAGNER-GYÜRKÉS,15 OCT 1992,HUN,3,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1136
52,4:11.73,,Rachel SCHNEIDER,18 JUL 1991,USA,5,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1134
53,4:11.85,,Yolanda NGARAMBE,14 SEP 1991,SWE,6f2,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1133
54,4:11.88,,Diana MEZULIÁNÍKOVÁ,10 APR 1992,CZE,5,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1133
55,4:11.96,,Síofra CLÉIRIGH BÜTTNER,21 JUL 1995,IRL,6,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1132
56,4:12.14,,Lianne FARBER,12 JUN 1992,USA,5f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1131
57,4:12.34,,Whittni ORTON,22 OCT 1997,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1129
58,4:12.52,,Mariana MACHADO,12 NOV 2000,POR,9,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1128
59,4:12.56,,Yekaterina ISHOVA,17 JAN 1989,RUS,5,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1127
60,4:12.71,,Katie RAINSBERGER,18 AUG 1998,USA,6f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1126
61,4:12.80,,Raquel LAMBDIN,23 JUL 1993,USA,7f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1125
62,4:13.06,,Luiza GEGA,05 NOV 1988,ALB,1,,"Ataköy Arena, Istanbul (TUR) (i)",16 FEB 2020,1123
63,4:13.13,,Angel PICCIRILLO,08 JAN 1994,USA,8f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1123
64,4:13.14,,Rebecca MEHRA,25 OCT 1994,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1123
65,4:13.58,,Roxana Elisabeta ROTARU,22 JUN 1988,ROU,2,,"Ataköy Arena, Istanbul (TUR) (i)",16 FEB 2020,1119
66,4:13.62,,Gaia SABBATINI,10 JUN 1999,ITA,1,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1119
66,4:13.62,,Holly ARCHER,07 NOV 1993,GBR,9f1,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",28 FEB 2020,1119
68,4:13.86,,Ulyana AVVAKUMENKOVA,21 JUN 1994,RUS,6,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1117
69,4:13.88,,Solange Andreia PEREIRA,16 DEC 1989,ESP,10,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1117
70,4:14.47,,Danae RIVERS,03 FEB 1998,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1112
71,4:14.71,,Caterina GRANZ,14 MAR 1994,GER,8,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1110
72,4:14.82,,Lindsey BUTTERWORTH,27 SEP 1992,CAN,8,,"Reggie Lewis Center, Boston, MA (USA) (i)",25 JAN 2020,1110
73,4:14.85,,Sinclaire JOHNSON,13 APR 1998,USA,f1,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1109
74,4:14.91,,Sarah MACPHERSON,08 MAY 1991,CAN,,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1109
75,4:15.06,,Olga VOVK,13 FEB 1993,RUS,5f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1108
76,4:15.15,,Elena BELLÒ,18 JAN 1997,ITA,2,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1107
77,4:15.65,,Taryn RAWLINGS,17 APR 1996,USA,7,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1103
78,4:15.94,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,8,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1101
79,4:16.01,,Martina TOZZI,01 FEB 1999,ITA,3,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1100
80,4:16.56,,Natalia EVANGELIDOU,10 MAR 1991,CYP,10,,"Atletická hala, Ostrava (CZE) (i)",05 FEB 2020,1096
81,4:16.94,,Zerfe WONDEMAGEGN,26 OCT 2002,ETH,1,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1093
82,4:17.17,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,6f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1091
83,4:17.22,,Hanna HERMANSSON,18 MAY 1989,SWE,1,,"Telekonsult Arena, Växjö (SWE) (i)",23 FEB 2020,1091
84,4:17.45,,Irina MARACHEVA,24 SEP 1984,RUS,2,,"SGAFKST Arena, Smolensk (RUS) (i)",17 JAN 2020,1089
85,4:17.52,,Vera HOFFMANN,02 NOV 1996,LUX,11,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1089
86,4:17.67,,Joyce MATTAGLIANO,03 MAY 1994,ITA,1f1,,"Palaindoor, Padova (ITA) (i)",08 FEB 2020,1088
87,4:17.77,,Malin EDLAND,31 MAR 1999,NOR,1,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1087
88,4:17.95,,Julie-Anne STAEHLI,21 DEC 1993,CAN,1f1,,"Thompson Arena, London (CAN) (i)",18 JAN 2020,1085
89,4:18.25,,Elena BURKARD,10 FEB 1992,GER,1,,"Glaspalast, Sindelfingen (GER) (i)",09 FEB 2020,1083
90,4:18.27,,Giulia APRILE,11 OCT 1995,ITA,1,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1083
91,4:18.41,,Svetlana APLACHKINA,28 NOV 1992,RUS,7f3,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1082
92,4:18.45,,Samrawit MENGSTEAB,15 APR 1990,SWE,2,,"Telekonsult Arena, Växjö (SWE) (i)",23 FEB 2020,1082
93,4:18.47,,Karisa NELSON,12 JUN 1996,USA,8,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1081
94,4:18.50,,Eleanor FULTON,17 MAY 1993,USA,9,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1081
95,4:18.79,,Renata PLIŚ,05 FEB 1985,POL,3,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1079
95,4:18.79,,Carla MENDES,09 NOV 1994,CPV,,,"Expocentro, Pombal (POR) (i)",29 FEB 2020,1079
97,4:18.84,,Federica DEL BUONO,12 DEC 1994,ITA,1,,"Palaindoor, Padova (ITA) (i)",15 FEB 2020,1079
98,4:18.88,,Elisa BORTOLI,28 SEP 1994,ITA,5,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1078
99,4:18.92,,Baylee MIRES,10 DEC 1992,USA,9,,"Boston Univ. Track & Tennis Center, Boston, MA (USA) (i)",01 FEB 2020,1078
100,4:18.97,,Inessa GUSAROVA,29 OCT 1995,RUS,1,,"Svetlana Khorkina Sportkomplex, Belgorod (RUS) (i)",26 JAN 2020,1078
101,4:19.12,,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,"Athletic Center Olga Rypakova, Ust-Kamenogorsk (KAZ) (i)",17 JAN 2020,1076
102,4:19.14,,Aurore FLEURY,04 DEC 1993,FRA,2,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1076
103,4:19.40,,Marlee STARLIPER,21 JUL 2002,USA,f2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1074
104,4:19.69,,Carla MASIP,12 AUG 1997,ESP,5,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1072
105,4:19.77,,Nathalie BLOMQVIST,20 APR 2001,FIN,2,,"Liikuntamylly, Helsinki (FIN) (i)",09 FEB 2020,1071
106,4:19.98,,Alexandra LUCKI,30 JUL 1996,CAN,2f1,,"Thompson Arena, London (CAN) (i)",18 JAN 2020,1070
107,4:20.29,,Linn NILSSON,15 OCT 1990,SWE,5,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1067
108,4:20.81,,Kirsty FRASER,27 NOV 1995,GBR,1f1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",05 JAN 2020,1063
108,4:20.81,,Katelyn TUOHY,18 MAR 2002,USA,1f3,,"Ocean Breeze Athl. Complex, New York, NY (USA) (i)",07 MAR 2020,1063
110,4:20.84,,Kerstin LIEBL,27 MAY 1989,GER,2,,"Glaspalast, Sindelfingen (GER) (i)",09 FEB 2020,1063
111,4:20.87,,Anastasiya GERASIMOVA,18 MAR 1998,RUS,2,,"Svetlana Khorkina Sportkomplex, Belgorod (RUS) (i)",26 JAN 2020,1063
112,4:20.97,,Lindsey DE GRANDE,26 APR 1989,BEL,4,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1062
113,4:21.40,,Ciara EVERARD,10 JUL 1990,IRL,1,,Abbotstown (IRL) (i),09 FEB 2020,1059
114,4:21.46,,Alexa LEMITRE,10 APR 1998,FRA,6,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1059
115,4:21.54,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,1f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1058
116,4:21.61,,Emma OUDIOU,02 OCT 1995,FRA,1,,"Arena Stade Couvert, Liévin (FRA) (i)",29 FEB 2020,1057
117,4:22.32,,Florina ȘTEFANA,29 MAR 1990,ROU,2f1,,"Sala de Atletism Ioan Soter, Bucureşti (ROU) (i)",28 FEB 2020,1052
118,4:22.37,,Anastasiya YERMOLAYEVA,18 APR 1992,RUS,1f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1052
119,4:22.52,,Sarah HEALY,13 FEB 2001,IRL,2,,Abbotstown (IRL) (i),09 FEB 2020,1050
120,4:22.57,,Jenny SELMAN,09 MAR 1991,GBR,2,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1050
121,4:22.58,,Jacqueline FAIRCHILD,03 MAY 1989,GBR,3,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1050
122,4:22.72,,Douae OUBOUKIR,15 APR 1996,MAR,7,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1049
123,4:22.75,,Beth KIDGER,16 MAR 1994,GBR,4,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1049
124,4:22.78,,Millie PALADINO,18 OCT 1995,USA,,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1049
125,4:22.88,,Amy GRIFFITHS,22 MAR 1996,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",16 FEB 2020,1048
126,4:23.06,,Liliya MENDAYEVA,01 JUN 2000,RUS,3f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1046
127,4:23.14,,Anastasiya YEREMYANTS,22 MAR 2001,RUS,4f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1046
128,4:23.24,,Elisa PALMERO,10 JUL 1999,ITA,8,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1045
129,4:23.32,,Eloise WALKER,27 MAY 2001,GBR,5,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1044
130,4:23.42,,Sabrina SINHA,19 APR 1999,GBR,6,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1044
131,4:23.46,,Isabel MACÍAS,11 AUG 1984,ESP,9,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1043
132,4:23.51,,Yekaterina SLYUNKO,22 MAY 2000,RUS,5f2,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1043
133,4:23.60,,Volha NEMAHAI,27 MAY 1989,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",21 FEB 2020,1042
134,4:23.82,,Rosalía TÁRRAGA,03 NOV 1996,ESP,1f1,,"Velódromo Luis Puig, Valencia (ESP) (i)",24 JAN 2020,1041
135,4:23.88,,Samantha GEORGE,10 AUG 1994,USA,11,,"Convention Center, Albuquerque, NM (USA) (i)",15 FEB 2020,1040
136,4:23.95,,Anna TROPINA,03 NOV 1998,RUS,2,,"SK Arena, St. Petersburg (RUS) (i)",15 FEB 2020,1040
137,4:23.96,,Federica ZANNE,14 AUG 1997,ITA,6,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1040
138,4:24.00,,Gréta VARGA,19 DEC 2003,HUN,1f1,,"Športová hala Elán, Bratislava (SVK) (i)",26 JAN 2020,1039
139,4:24.14,,Beata TOPKA,20 JAN 1999,POL,1,,"Arena, Toruń (POL) (i)",29 FEB 2020,1038
140,4:24.17,,Claudia PRISECARU,02 SEP 1997,ROU,2f1,,"Športová hala Elán, Bratislava (SVK) (i)",26 JAN 2020,1038
141,4:24.27,,Kate CURRENT,16 FEB 1998,CAN,2,,"Universiade Pavilion, Edmonton (CAN) (i)",07 MAR 2020,1037
142,4:24.32,,Delia SCLABAS,08 NOV 2000,SUI,1,,"Athletik Zentrum, St. Gallen (SUI) (i)",16 FEB 2020,1037
142,4:24.32,,Emily SIMPSON,18 FEB 2000,GBR,2,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",16 FEB 2020,1037
144,4:24.35,,Irene BONAFONTE,02 OCT 1996,ESP,10,,"Pista Coberta de Catalunya, Sabadell (ESP) (i)",19 FEB 2020,1037
145,4:24.37,,Amy O'DONOGHUE,27 JAN 1994,IRL,3,,Abbotstown (IRL) (i),09 FEB 2020,1037
146,4:24.51,,Rahime TEKİN,22 JUN 1998,TUR,3,,"Ataköy Arena, Istanbul (TUR) (i)",15 FEB 2020,1035
147,4:24.59,,Oksana KOTYKHOVA,12 DEC 1994,RUS,2f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1035
148,4:24.69,,Britt UMMELS,24 AUG 1993,NED,1,,"Omnisport, Apeldoorn (NED) (i)",22 FEB 2020,1034
148,4:24.69,,Joana SOARES,08 SEP 1993,POR,2,,"Expocentro, Pombal (POR) (i)",29 FEB 2020,1034
150,4:24.71,,Juliette WHITTAKER,01 DEC 2003,USA,f2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1034
151,4:24.79,,Sydney PATTISON,19 FEB 1998,CAN,3,,"Universiade Pavilion, Edmonton (CAN) (i)",07 MAR 2020,1033
152,4:24.83,,Erin WALLACE,18 MAY 2000,GBR,2,,"Emirates Arena, Glasgow (GBR) (i)",26 JAN 2020,1033
153,4:24.89,,Burcu SUBATAN,22 NOV 1997,TUR,2,,"Ataköy Arena, Istanbul (TUR) (i)",01 FEB 2020,1033
154,4:25.05,,Anastasiya YAKOBI,25 DEC 1994,RUS,3,,"SGAFKST Arena, Smolensk (RUS) (i)",17 JAN 2020,1031
154,4:25.05,,Katarzyna CHRYCZYK,30 MAY 1995,POL,2,,"Arena, Toruń (POL) (i)",29 FEB 2020,1031
156,4:25.24,,Flavie RENOUARD,10 SEP 2000,FRA,7,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1030
157,4:25.32,,Emilie GIRARD,26 DEC 2000,FRA,8,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1029
157,4:25.32,,Khahisa MHLANGA,26 DEC 1999,GBR,4,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",16 FEB 2020,1029
159,4:25.34,,Micol MAJORI,04 JUN 1998,ITA,6,,"Palaindoor Ancona, Ancona (ITA) (i)",22 FEB 2020,1029
160,4:25.44,,Konstantina GIANNOPOULOU,27 AUG 1994,GRE,1,,"Peace and Friendship Stadium, Piraeus (GRE) (i)",28 FEB 2020,1028
161,4:25.57,,Lotte KRAUSE,29 NOV 1992,NED,2,,"Omnisport, Apeldoorn (NED) (i)",22 FEB 2020,1028
162,4:25.66,,Mariya KURILOVA,24 NOV 1995,RUS,4,,"SGAFKST Arena, Smolensk (RUS) (i)",17 JAN 2020,1027
163,4:25.70,,Anastasiya MADYSHEVA,21 MAY 1998,RUS,1,,"SGAFKST Arena, Smolensk (RUS) (i)",17 JAN 2020,1027
164,4:25.76,,Polina ZHUKOVA,06 AUG 1998,RUS,5,,"SK Arena, St. Petersburg (RUS) (i)",15 FEB 2020,1026
165,4:25.77,,Jetske VAN KAMPEN,28 DEC 1998,NED,1,,"Helmut-Körnig-Halle, Dortmund (GER) (i)",19 JAN 2020,1026
166,4:25.83,,Viktoryia KUSHNIR,09 FEB 1993,BLR,2,,"Olimpiyets Arena, Mogilyov (BLR) (i)",21 FEB 2020,1026
167,4:25.88,,Gabriela GAJANOVÁ,12 OCT 1999,SVK,1,,"Športová hala Elán, Bratislava (SVK) (i)",22 FEB 2020,1025
168,4:25.97,,Hanane BOUAGGAD,23 FEB 1998,MAR,9,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1025
169,4:26.15,,Hatice YILDIRIM,01 JAN 2002,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",24 DEC 2020,1023
170,4:26.22,,Ava O'CONNOR,19 SEP 2003,IRL,4,,Abbotstown (IRL) (i),09 FEB 2020,1023
171,4:26.38,,Yuliya POPOVA,03 MAY 2001,RUS,3f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1021
172,4:26.43,,Águeda MARQUÉS,19 MAR 1999,ESP,6,,"Pista de atletismo Cuberta de Ourense, Ourense (ESP) (i)",01 MAR 2020,1021
173,4:26.49,,Yelina LUNEVA,29 JAN 1997,RUS,4f1,,"LFK CSKA, Moskva (RUS) (i)",27 FEB 2020,1021
174,4:26.52,,Maisy O'SULLIVAN,11 FEB 1993,IRL,5,,Abbotstown (IRL) (i),09 FEB 2020,1020
175,4:26.59,,Kelly NEELY,17 JUN 1978,IRL,6,,Abbotstown (IRL) (i),09 FEB 2020,1020
176,4:26.68,,Taryn PARKS,2002,USA,f2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1019
177,4:26.77,,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",13 JAN 2020,1019
177,4:26.77,,Jenna HUTCHINS,25 MAR 2004,USA,f2,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1019
179,4:26.97,,Fatma ARIK,10 SEP 1997,TUR,5,,"Ataköy Arena, Istanbul (TUR) (i)",16 FEB 2020,1017
180,4:27.19,,Niamh KEARNEY,12 DEC 1992,IRL,7,,Abbotstown (IRL) (i),09 FEB 2020,1015
181,4:27.21,,Alena SHUKHTUEVA,07 DEC 1993,RUS,1,,"SSHOR №3 Sportkompleks, Novocheboksarsk (RUS) (i)",12 JAN 2020,1015
182,4:27.47,,Courtney HUFSMITH,24 OCT 1998,CAN,1,,"Field House, Saskatoon (CAN) (i)",25 JAN 2020,1013
183,4:27.50,,Emma SEXTIUS,21 FEB 1994,FRA,10,,"Halle Michel d'Ornano, Mondeville (FRA) (i)",01 FEB 2020,1013
184,4:27.68,,Coraline MAÂMOURI,13 MAR 1996,FRA,3,,"Arena Stade Couvert, Liévin (FRA) (i)",29 FEB 2020,1012
185,4:27.77,,Jessy LACOURSE,05 FEB 1997,CAN,1f3,,"PEPS de l'Université Laval, Québec (CAN) (i)",21 FEB 2020,1011
186,4:27.79,,Antje PFÜLLER,15 JAN 2002,GER,1,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1011
187,4:27.88,,Kristina YAKOVLEVA,16 DEC 1999,RUS,8,,"SK Arena, St. Petersburg (RUS) (i)",15 FEB 2020,1010
187,4:27.88,,Orysya DEMYANYUK,23 JUN 1992,UKR,1,,"SumDU Arena, Sumy (UKR) (i)",22 FEB 2020,1010
