Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
87,4:19.50,,Tatsiana SHABANAVA,20 MAR 1998,BLR,1,,Mogilyov (BLR) (i),20 JAN 2017,1073
88,4:19.52,,Geneviève LALONDE,05 SEP 1991,CAN,,,"New York, NY (USA) (i)",20 JAN 2017,1073
89,4:19.80,,Elodie NORMAND,06 OCT 1988,FRA,6,,Gent (BEL) (i),11 FEB 2017,1071
90,4:19.95,,Charlotte ARTER,18 JUN 1991,GBR,1f1,,Cardiff (GBR) (i),05 FEB 2017,1070
91,4:19.99,,Eilish MCCOLGAN,25 NOV 1990,GBR,2,,Sheffield (GBR) (i),12 FEB 2017,1070
92,4:20.01,,Lilyana GEORGIEVA,20 JUL 2000,BUL,1,,Istanbul (TUR) (i),12 FEB 2017,1070
92,4:20.01,,Melissa COURTNEY-BRYANT,30 AUG 1993,GBR,1,,Sheffield (GBR) (i),19 FEB 2017,1070
94,4:20.27,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,8f3,,Moskva (RUS) (i),21 FEB 2017,1068
95,4:20.36,,Giulia APRILE,11 OCT 1995,ITA,7,,Gent (BEL) (i),11 FEB 2017,1067
96,4:20.48,,Jacqueline FAIRCHILD,03 MAY 1989,GBR,2,,Sheffield (GBR) (i),08 JAN 2017,1066
96,4:20.48,,Anna PETROVA,15 JUL 1994,RUS,9f3,,Moskva (RUS) (i),21 FEB 2017,1066
98,4:20.53,,Nikki HILTZ,23 OCT 1994,USA,,,"New York, NY (USA) (i)",04 FEB 2017,1066
99,4:20.57,,Anna DIBABA,26 OCT 1999,ETH,11,,"Arena, Toruń (POL) (i)",10 FEB 2017,1065
100,4:20.67,,Yelena PAUSHKINA,08 NOV 1998,RUS,3f2,,St. Petersburg (RUS) (i),12 FEB 2017,1065
101,4:20.71,,Anastasiya NEMYKINA,13 MAY 1993,RUS,1,,Moskva (RUS) (i),07 FEB 2017,1064
102,4:20.77,,Alena SHUKHTUEVA,07 DEC 1993,RUS,1f2,,Moskva (RUS) (i),21 FEB 2017,1064
103,4:20.78,,Kate MALTBY,26 APR 1985,GBR,3,,Sheffield (GBR) (i),08 JAN 2017,1064
104,4:20.88,,Lauren WALLACE,04 MAY 1990,USA,,,"New York, NY (USA) (i)",20 JAN 2017,1063
105,4:21.11,,Olesya MOSHIASHVILI,30 JUL 1995,RUS,3,,St. Petersburg (RUS) (i),04 JAN 2017,1061
106,4:21.15,,Monika HALASA,05 APR 1992,POL,3,,Toruń (POL) (i),18 FEB 2017,1061
107,4:21.31,,Kalkidan GEZAHEGNE,08 MAY 1991,BRN,12,,"Arena, Toruń (POL) (i)",10 FEB 2017,1060
107,4:21.31,,Amelia VITORINO,30 APR 1994,POR,1,,Pombal (POR) (i),26 FEB 2017,1060
109,4:21.51,,Rolanda BELL,27 OCT 1987,PAN,,,"New York, NY (USA) (i)",20 JAN 2017,1058
110,4:21.83,,Olga NITSINA,11 FEB 1989,RUS,2f2,,Moskva (RUS) (i),21 FEB 2017,1056
111,4:21.98,,Delia SCLABAS,08 NOV 2000,SUI,1,,St. Gallen (SUI) (i),22 JAN 2017,1055
112,4:21.99,,Polina CHECHYOTKA,01 DEC 1989,RUS,4,,St. Petersburg (RUS) (i),04 JAN 2017,1055
113,4:22.10,,Catherine BEAUCHEMIN,31 AUG 1998,CAN,1,,Montréal (CAN) (i),02 DEC 2017,1054
114,4:22.20,,Anna KUPAYEVA,24 NOV 1990,RUS,11f3,,Moskva (RUS) (i),21 FEB 2017,1053
115,4:22.29,,Lena KLAASSEN,22 NOV 1991,GER,4f1,,"Kirchberg, Luxembourg (LUX) (i)",10 FEB 2017,1052
116,4:22.74,,Jemma REEKIE,06 MAR 1998,GBR,4,,Sheffield (GBR) (i),12 FEB 2017,1049
116,4:22.74,,Oksana FASHCHENKO,28 AUG 1984,RUS,4f2,,Moskva (RUS) (i),21 FEB 2017,1049
118,4:22.78,,Vera HOFFMANN,02 NOV 1996,LUX,5f1,,"Kirchberg, Luxembourg (LUX) (i)",10 FEB 2017,1049
119,4:22.94,,Stefanie SMITH,1994,CAN,1,,Windsor (CAN) (i),05 DEC 2017,1047
120,4:23.01,,Ancuţa BOBOCEL,03 OCT 1987,ROU,1f1,,Bucureşti (ROU) (i),18 FEB 2017,1047
121,4:23.03,,Nina SAVINA,21 JUL 1993,BLR,3,,Mogilyov (BLR) (i),19 FEB 2017,1047
122,4:23.05,,Tatsiana STSEFANENKA,27 OCT 1991,BLR,2,,Mogilyov (BLR) (i),20 JAN 2017,1046
123,4:23.09,,Lucie LEREBOURG,19 MAR 1994,FRA,11,,Val-de-Reuil (FRA) (i),06 FEB 2017,1046
124,4:23.15,,Silviya GEORGIEVA,17 AUG 1999,BUL,2f2,,Dobrich (BUL) (i),03 FEB 2017,1046
125,4:23.24,,Roxana BÂRCĂ,22 JUN 1988,ROU,2f1,,Bucureşti (ROU) (i),18 FEB 2017,1045
126,4:23.53,,Viktoriya IVANOVA,21 NOV 1991,RUS,2,,Moskva (RUS) (i),07 FEB 2017,1043
127,4:23.69,,Karin STORBACKA,27 APR 1987,FIN,1,,Jyväskylä (FIN) (i),18 FEB 2017,1042
128,4:23.82,,Aurélie DUBÉ-LAVOIE,06 MAR 1996,CAN,1f1,,Montréal (CAN) (i),28 JAN 2017,1041
129,4:23.84,,Yelmira SAMIGULLINA,24 OCT 1992,RUS,3,,Moskva (RUS) (i),07 FEB 2017,1041
130,4:23.99,,Lilla BÖHM,28 SEP 1994,HUN,1,,Budapest (HUN) (i),12 FEB 2017,1039
130,4:23.99,,Yelena MURASHOVA,14 DEC 1987,RUS,5f2,,Moskva (RUS) (i),21 FEB 2017,1039
132,4:24.11,,Madeleine KELLY,28 DEC 1995,CAN,2f1,,Toronto (CAN) (i),21 JAN 2017,1038
133,4:24.12,,Fiona KEHOE,09 MAY 1982,IRL,1,,Athlone (IRL) (i),28 JAN 2017,1038
134,4:24.14,,Lianne FARBER,12 JUN 1992,USA,,,"New York, NY (USA) (i)",20 JAN 2017,1038
135,4:24.28,,Xinyan ZHANG,09 FEB 1994,CHN,1,,Beijing (CHN) (i),20 FEB 2017,1037
136,4:24.29,,Viktoriya MOROZOVA,04 SEP 1996,RUS,5f2,,St. Petersburg (RUS) (i),12 FEB 2017,1037
137,4:24.30,,Joana STAUB,23 OCT 1998,GER,1,,Halle (GER) (i),04 MAR 2017,1037
138,4:24.40,,Adela Paulina Adela DUMITRESCU,19 SEP 1992,ROU,1f1,,Bucureşti (ROU) (i),28 JAN 2017,1036
139,4:24.41,,Therese HAISS,05 SEP 1995,USA,,,"New York, NY (USA) (i)",04 FEB 2017,1036
140,4:24.45,,Gemma HILLIER,19 JUN 1988,GBR,1,,Glasgow (GBR) (i),28 JAN 2017,1036
141,4:24.63,,Ana VEGA,04 JUN 1993,ESP,5,,Madrid (ESP) (i),24 FEB 2017,1035
141,4:24.63,,Irene SÁNCHEZ-ESCRIBANO,25 AUG 1992,ESP,5,,Madrid (ESP) (i),24 FEB 2017,1035
143,4:24.76,,Irina ANDRIKEVICH,27 FEB 1992,BLR,3,,Minsk (BLR) (i),11 FEB 2017,1034
144,4:24.83,,Carolina ROBLES,04 DEC 1991,ESP,1,,Antequera (ESP) (i),05 FEB 2017,1033
145,4:24.91,,Charlotte TAYLOR-GREEN,02 APR 1985,GBR,2,,Cardiff (GBR) (i),15 JAN 2017,1032
146,4:25.04,,Erin WALLACE,18 MAY 2000,GBR,1,,Glasgow (GBR) (i),01 FEB 2017,1031
147,4:25.07,,Tatyana NEROZNAK,18 FEB 1992,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),10 FEB 2017,1031
148,4:25.14,,Faye FULLERTON,31 MAY 1984,GBR,4,,Sheffield (GBR) (i),08 JAN 2017,1031
149,4:25.24,,Svetlana KARAMASHEVA,24 MAY 1988,RUS,8f2,,Moskva (RUS) (i),21 FEB 2017,1030
150,4:25.27,,Yuliya VASILYEVA,23 MAR 1987,RUS,1f1,,Moskva (RUS) (i),21 FEB 2017,1030
151,4:25.55,,Ann-Marie MCGLYNN,22 FEB 1980,IRL,2,,Athlone (IRL) (i),28 JAN 2017,1028
152,4:25.62,,Sofia ÖBERG,30 MAY 1990,SWE,1f1,,Sätra (SWE) (i),04 FEB 2017,1027
153,4:25.67,,Athina BOUAKIRA,27 MAR 1991,FRA,2,,Montpellier (FRA) (i),29 JAN 2017,1027
154,4:25.71,,Yuliya YEGOVKINA,18 MAY 1995,RUS,6f2,,St. Petersburg (RUS) (i),12 FEB 2017,1026
154,4:25.71,,Ellie HARTNETT,13 JUN 1992,IRL,2,,Athlone (IRL) (i),19 FEB 2017,1026
156,4:25.75,,Manon FAGE,28 MAY 1992,FRA,2,,Bordeaux (FRA) (i),18 FEB 2017,1026
157,4:25.78,,Rachael SMYTH,19 DEC 1993,IRL,3,,Athlone (IRL) (i),28 JAN 2017,1026
158,4:25.80,,Sara CHRISTIANSSON,21 JUL 1997,SWE,2f1,,Sätra (SWE) (i),04 FEB 2017,1026
159,4:25.83,,Melissa JONES,1992,CAN,1f1,,Edmonton (CAN) (i),21 JAN 2017,1026
160,4:25.84,,Anastasiya OLEYNICHENKO,22 SEP 1992,RUS,2f1,,Moskva (RUS) (i),21 FEB 2017,1025
161,4:25.88,,Georgie HARTIGAN,01 MAR 1996,GBR,5,,Sheffield (GBR) (i),08 JAN 2017,1025
161,4:25.88,,Kriszta KÓSZÁS,26 AUG 1994,HUN,1,,Budapest (HUN) (i),18 FEB 2017,1025
163,4:25.89,,Martina TOZZI,01 FEB 1999,ITA,2,,Halle (GER) (i),04 MAR 2017,1025
164,4:26.07,,Caterina GRANZ,14 MAR 1994,GER,8,,Gent (BEL) (i),11 FEB 2017,1024
165,4:26.08,,Katharina TROST,28 JUN 1995,GER,1,,Fürth (GER) (i),29 JAN 2017,1024
166,4:26.17,,Montserrat MAS,30 APR 1979,ESP,1,,Sabadell (ESP) (i),05 FEB 2017,1023
167,4:26.24,,Elodie MATHIEN,15 JUL 1988,FRA,3,,Bordeaux (FRA) (i),18 FEB 2017,1022
168,4:26.34,,Julie-Anne STAEHLI,21 DEC 1993,CAN,3f2,,Toronto (CAN) (i),25 FEB 2017,1022
169,4:26.35,,Irina MARACHEVA,24 SEP 1984,RUS,10f2,,Moskva (RUS) (i),21 FEB 2017,1022
170,4:26.36,,Emma SEXTIUS,21 FEB 1994,FRA,4,,Bordeaux (FRA) (i),18 FEB 2017,1022
171,4:26.55,,Line Kalstrup SCHULZ,18 JUL 1996,DEN,1,,Skive (DEN) (i),18 FEB 2017,1020
172,4:26.61,,Stephanie SCHAPPERT,25 APR 1993,USA,,,"New York, NY (USA) (i)",04 FEB 2017,1020
173,4:26.83,,Regan YEE,04 JUL 1995,CAN,4,,Edmonton (CAN) (i),11 MAR 2017,1018
174,4:26.91,,Chloe BRADLEY,27 MAR 1993,GBR,7,,Sheffield (GBR) (i),12 FEB 2017,1017
175,4:26.98,,Cheryse MITTON,1994,CAN,4f2,,Toronto (CAN) (i),25 FEB 2017,1017
176,4:27.03,,Leticia FERNÁNDEZ,16 SEP 1992,ESP,3h1,,Salamanca (ESP) (i),18 FEB 2017,1017
177,4:27.10,,Amy O'DONOGHUE,27 JAN 1994,IRL,1,,Athlone (IRL) (i),10 FEB 2017,1016
178,4:27.17,,Naomi COLLIER,28 OCT 1994,GBR,2,,Sheffield (GBR) (i),19 FEB 2017,1016
179,4:27.20,,Anzhelika SHEVCHENKO,29 OCT 1987,UKR,1,,Kyiv (UKR) (i),09 JAN 2017,1015
180,4:27.31,,Michaela DRÁBKOVÁ,17 JUN 1992,CZE,2,,Praha (CZE) (i),26 FEB 2017,1015
181,4:27.34,,Lucie MARŠÁNOVÁ,27 NOV 1990,CZE,2f1,,Ostrava (CZE) (i),08 FEB 2017,1014
182,4:27.47,,Hannah WOODHOUSE,27 MAY 1997,CAN,2f1,,Toronto (CAN) (i),17 FEB 2017,1013
183,4:27.50,,Monika VILČINSKAITÉ,17 MAR 1989,LTU,1,,Vilnius (LTU) (i),17 JAN 2017,1013
184,4:27.58,,Claudia JALON,06 MAY 1994,ESP,4,,Dublin (IRL) (i),05 FEB 2017,1013
184,4:27.58,,Katelyn AYERS,09 FEB 1995,CAN,3f1,,Toronto (CAN) (i),17 FEB 2017,1013
186,4:27.66,,Lili Anna TÓTH,17 SEP 1998,HUN,2,,Budapest (HUN) (i),12 FEB 2017,1012
187,4:27.77,,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,1,,Ashgabat (TKM) (i),19 SEP 2017,1011
188,4:27.80,,Coraline MAÂMOURI,13 MAR 1996,FRA,1,,Eaubonne (FRA) (i),14 JAN 2017,1011
189,4:28.01,,Zenitha ERIKSSON,18 APR 1992,FIN,2,,Jyväskylä (FIN) (i),18 FEB 2017,1009
190,4:28.05,,Isabel MACÍAS,11 AUG 1984,ESP,2f1,,Madrid (ESP) (i),02 FEB 2017,1009
191,4:28.07,,Anna BELOKOBYLSKAYA,10 OCT 1995,RUS,7f2,,St. Petersburg (RUS) (i),12 FEB 2017,1009
192,4:28.13,,Nataliya STREBKOVA,06 MAR 1995,UKR,2,,Kyiv (UKR) (i),09 JAN 2017,1008
193,4:28.17,,Ingrid PINO,30 MAY 1995,ESP,2,,Sabadell (ESP) (i),05 FEB 2017,1008
193,4:28.17,,Maria Sagnes WÅGAN,22 MAY 1992,NOR,1,,Steinkjer (NOR) (i),02 DEC 2017,1008
195,4:28.25,,Semra KARASLAN,18 JAN 1998,TUR,1,,Istanbul (TUR) (i),04 FEB 2017,1008
196,4:28.26,,Sophie TONNEAU,05 FEB 1994,FRA,5,,Bordeaux (FRA) (i),18 FEB 2017,1007
197,4:28.30,,Alice SIX,30 NOV 1990,FRA,6,,Bordeaux (FRA) (i),18 FEB 2017,1007
197,4:28.30,,Wenfei WANG,27 OCT 1995,CHN,2,,Beijing (CHN) (i),20 FEB 2017,1007
199,4:28.34,,Aude KOROTCHANSKY,12 SEP 1991,FRA,7,,Bordeaux (FRA) (i),18 FEB 2017,1007
200,4:28.44,,Heidi ERIKSSON,27 APR 1986,FIN,3,,Jyväskylä (FIN) (i),18 FEB 2017,1006
200,4:28.44,,Leila HADJI,01 JAN 1998,FRA,3,,Halle (GER) (i),04 MAR 2017,1006
202,4:28.45,,Anna Mark HELWIGH,12 MAR 2000,DEN,1,,Skive (DEN) (i),26 FEB 2017,1006
203,4:28.48,,Michaela WALKER,1995,CAN,4f1,,Toronto (CAN) (i),17 FEB 2017,1006
204,4:28.49,,Dani CHATTENTON,04 JUL 1996,GBR,3,,Sheffield (GBR) (i),19 FEB 2017,1006
205,4:28.55,,Anna TROPINA,03 NOV 1998,RUS,8f2,,St. Petersburg (RUS) (i),12 FEB 2017,1005
206,4:28.74,,Sophie WATTS,1994,CAN,5f1,,Toronto (CAN) (i),17 FEB 2017,1004
207,4:28.81,,Isabell-Sophie TEEGEN,16 SEP 1993,GER,1,,Neubrandenburg (GER) (i),04 FEB 2017,1003
208,4:28.82,,Carla MENDES,09 NOV 1994,POR,2,,Pombal (POR) (i),26 FEB 2017,1003
209,4:28.86,,Maisy O'SULLIVAN,11 FEB 1993,IRL,5,,Athlone (IRL) (i),28 JAN 2017,1003
209,4:28.86,,Xiaoqian ZHENG,15 AUG 1996,CHN,1,,Xianlin (CHN) (i),24 FEB 2017,1003
211,4:29.02,,Carla MASIP,12 AUG 1997,ESP,1,,Madrid (ESP) (i),12 FEB 2017,1002
212,4:29.06,,Charlotte WARD,1996,CAN,5f1,,Montréal (CAN) (i),28 JAN 2017,1002
213,4:29.10,,Marie BURCHARD,25 DEC 1997,GER,2,,Neubrandenburg (GER) (i),04 FEB 2017,1001
214,4:29.11,,Kristina POPADICH,1996,CAN,7f2,,Toronto (CAN) (i),25 FEB 2017,1001
215,4:29.20,,Katherine LAMPARD,1995,CAN,8f2,,Toronto (CAN) (i),25 FEB 2017,1000
216,4:29.27,,Emma OUDIOU,02 OCT 1995,FRA,1,,Eaubonne (FRA) (i),28 JAN 2017,1000
217,4:29.37,,Nada Ina PAUER,11 NOV 1986,AUT,1,,Sindelfingen (GER) (i),28 JAN 2017,999
218,4:29.38,,Natalya KHOKHLOVA,06 OCT 1992,RUS,4f1,,Moskva (RUS) (i),21 FEB 2017,999
218,4:29.38,,Petra VAŠINOVÁ,15 SEP 1990,CZE,4,,Praha (CZE) (i),26 FEB 2017,999
220,4:29.39,,Min GENG,28 APR 1995,CHN,2,,Xianlin (CHN) (i),24 FEB 2017,999
220,4:29.39,,Shuangshuang XU,06 APR 1996,CHN,3,,Xianlin (CHN) (i),24 FEB 2017,999
222,4:29.43,,Henni TOFFERI,30 APR 1986,FIN,4,,Jyväskylä (FIN) (i),18 FEB 2017,999
