Rank,Mark,Competitor,DOB,Nat,Pos,,Venue,Date,ResultScore
106,4:09.93,,Jess JUDD,07 JAN 1995,GBR,5,,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1127
107,4:09.95,,Orla DRUMM,06 APR 1984,IRL,6,,Dessau (GER),25 MAY 2012,1127
108,4:09.96,,Perine NENGAMPI,1989,KEN,1,,Lappeenranta (FIN),18 JUL 2012,1127
109,4:10.03,,Gete DIMA,10 MAR 1992,ETH,7,,Daegu (KOR),16 MAY 2012,1126
109,4:10.03,,Olga KUNGINA,17 DEC 1986,RUS,3h1,,Cheboksary (RUS),05 JUL 2012,1126
111,4:10.07,,Jemma SIMPSON,10 FEB 1984,GBR,1f1,,Solihull (GBR),21 JUL 2012,1126
112,4:10.21,,Amy MORTIMER,16 AUG 1981,USA,4f2,,Burnaby (CAN),10 JUN 2012,1125
113,4:10.22,,Katarzyna BRONIATOWSKA,22 FEB 1990,POL,7,,Dessau (GER),25 MAY 2012,1125
114,4:10.24,,Roxana BÂRCĂ,22 JUN 1988,ROU,2,,Bucureşti (ROU),05 JUL 2012,1125
115,4:10.33,,Yekaterina NIKIFOROVA,25 MAR 1989,RUS,4h1,,Cheboksary (RUS),05 JUL 2012,1124
116,4:10.57,,Kate GRACE,24 OCT 1988,USA,1f1,,"New York, NY (USA)",01 JUN 2012,1122
117,4:10.72,,Sinimole PAULOSE,24 JUN 1983,IND,2,,Lapinlahti (FIN),08 JUL 2012,1121
118,4:10.74,,Yevgeniya ZOLOTOVA,28 APR 1983,RUS,7f2,,Moskva (RUS),13 JUN 2012,1121
118,4:10.74,,Ciara MAGEEAN,12 MAR 1992,IRL,3f1,,Sollentuna (SWE),05 JUL 2012,1121
120,4:10.84,,Susan KUIJKEN,08 JUL 1986,NED,13,,"Shanghai Stadium, Shanghai (CHN)",19 MAY 2012,1120
121,4:10.91,,Stephanie CHARNIGO,25 JUL 1988,USA,2f1,,"New York, NY (USA)",01 JUN 2012,1119
122,4:10.96,,Buze DIRIBA,09 FEB 1994,ETH,2,,Dubai (UAE),27 APR 2012,1119
123,4:11.01,,Mary CAIN,03 MAY 1996,USA,6,,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1119
124,4:11.22,,Lauren JOHNSON,04 MAY 1987,USA,1f2,,"Palo Alto, CA (USA)",29 APR 2012,1117
125,4:11.30,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,3f1,,Ninove (BEL),21 JUL 2012,1116
126,4:11.31,,Renee TOMLIN,21 NOV 1988,USA,3f1,,"New York, NY (USA)",01 JUN 2012,1116
127,4:11.33,,Georgie CLARKE,17 JUN 1984,AUS,2,,Sydney (AUS),21 JAN 2012,1116
128,4:11.35,,Annett HORNA,04 FEB 1987,GER,8,,Dessau (GER),25 MAY 2012,1116
129,4:11.38,,Katie FLOOD,29 FEB 1992,USA,8sf1,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1116
130,4:11.40,,Marina POSPELOVA,23 JUL 1990,RUS,2f2,,Yerino (RUS),22 JUL 2012,1116
131,4:11.45,,Kate VAN BUSKIRK,09 JUN 1987,CAN,2,,Toronto (CAN),11 JUL 2012,1115
132,4:11.46,,Lyubov PULYAYEVA,26 APR 1982,RUS,5h1,,Cheboksary (RUS),05 JUL 2012,1115
133,4:11.49,,Ashley MILLER,16 MAR 1989,USA,10sf1,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1115
134,4:11.52,,Barbara PARKER,08 NOV 1982,GBR,3f1,,Solihull (GBR),21 JUL 2012,1115
135,4:11.54,,Emma JACKSON,07 JUN 1988,GBR,1,,Loughborough (GBR),20 MAY 2012,1115
136,4:11.70,,Delilah DICRESCENZO,09 FEB 1983,USA,3f2,,"West Chester, PA (USA)",09 JUN 2012,1113
137,4:11.83,,Johanna RISKU-LEHTINEN,21 FEB 1979,FIN,4,,Joensuu (FIN),18 AUG 2012,1112
138,4:11.93,,Lauren BONDS,09 JUN 1988,USA,2f2,,"Palo Alto, CA (USA)",29 APR 2012,1111
139,4:11.94,,Gesa Felicitas KRAUSE,03 AUG 1992,GER,4,,"Wattenscheid, Bochum (GER)",17 JUN 2012,1111
140,4:11.95,,Iris María FUENTES-PILA,10 AUG 1980,ESP,3f1,,Mataró (ESP),08 JUL 2012,1111
141,4:11.97,,Lauren CENTROWITZ,25 SEP 1986,USA,8,,"New York, NY (USA) (i)",11 FEB 2012,1132
142,4:11.98,,Alem Gereziner GEBREMARIAM,15 APR 1995,ETH,3,,Dubai (UAE),27 APR 2012,1111
143,4:12.01,,Mapaseka MAKHANYA,09 APR 1985,RSA,1,,Rehlingen (GER),28 MAY 2012,1111
144,4:12.16,,Sun LU,08 SEP 1988,CHN,1,,Kunshan (CHN),23 SEP 2012,1110
145,4:12.22,,Wioletta FRANKIEWICZ,09 JUN 1977,POL,4,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1130
146,4:12.25,,Salima EL OUALI ALAMI,29 DEC 1983,MAR,1,,Fes (MAR),17 JUN 2012,1109
147,4:12.26,,Oksana ZBROZHEK,12 JAN 1978,RUS,3h4,,Cheboksary (RUS),05 JUL 2012,1109
148,4:12.27,,Hannah BROOKS,25 JUN 1988,GBR,4f1,,Solihull (GBR),21 JUL 2012,1109
149,4:12.29,,Greta FELDMAN,30 MAR 1991,USA,11sf1,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1109
150,4:12.34,,Mason-Marie CATHEY,29 APR 1982,USA,1,,"Indianapolis, IN (USA)",06 JUN 2012,1108
151,4:12.36,,Natalya ARISTARKHOVA,31 OCT 1989,RUS,2,,Irkutsk (RUS),03 AUG 2012,1108
152,4:12.41,,Liliana BARBULESCU-POPESCU,05 FEB 1982,ROU,1,,Wien (AUT) (i),31 JAN 2012,1128
153,4:12.48,,Genevieve LACAZE,04 AUG 1989,AUS,1,,"Indianapolis, IN (USA)",16 JUN 2012,1107
154,4:12.52,,Karly HAMRIC,13 OCT 1987,USA,12sf1,,"Hayward Field, Eugene, OR (USA)",29 JUN 2012,1107
155,4:12.53,,Kim CONLEY,14 MAR 1986,USA,1,,"Portland, OR (USA)",09 JUN 2012,1107
156,4:12.61,,Cory Ann MCGEE,29 MAY 1992,USA,3f2,,"Palo Alto, CA (USA)",29 APR 2012,1106
156,4:12.61,,Julie CULLEY,10 SEP 1981,USA,5f2,,"West Chester, PA (USA)",09 JUN 2012,1106
158,4:12.67,,Geena GALL,18 JAN 1987,USA,9f1,,"Palo Alto, CA (USA)",29 APR 2012,1106
158,4:12.67,,Elena GARCÍA GRIMAU,19 JUN 1986,ESP,1,,Santander (ESP),25 JUL 2012,1106
160,4:12.68,,Jordan HASAY,21 SEP 1991,USA,3h2,,"Des Moines, IA (USA)",07 JUN 2012,1106
161,4:12.71,,Beverly RAMOS,24 AUG 1987,PUR,5f2,,Burnaby (CAN),10 JUN 2012,1105
162,4:12.80,,Ashley HIGGINSON,17 MAR 1989,USA,6f2,,"West Chester, PA (USA)",09 JUN 2012,1105
163,4:12.81,,Sylvia Jebiwot KIBET,28 MAR 1984,KEN,9,,Liévin (FRA) (i),14 FEB 2012,1125
163,4:12.81,,Larisa Elena ARCIP,19 FEB 1986,ROU,15,,"FBK Stadium, Hengelo (NED)",27 MAY 2012,1105
165,4:12.82,,Melissa SALERNO,22 NOV 1986,USA,4f2,,"Palo Alto, CA (USA)",29 APR 2012,1105
165,4:12.82,,Gulnara GALKINA,09 JUL 1978,RUS,1f1,,Moskva (RUS),13 MAY 2012,1105
167,4:12.83,,Julia HOWARD,08 NOV 1983,CAN,4,,Toronto (CAN),11 JUL 2012,1105
168,4:12.87,,Lea WALLACE,19 DEC 1988,USA,10f1,,"Los Angeles, CA (USA)",18 MAY 2012,1104
169,4:12.88,,Fang LIU,25 FEB 1990,CHN,2,,Kunshan (CHN),23 SEP 2012,1104
170,4:12.92,,Bridey DELANEY,16 JUL 1989,AUS,2,,Sydney (AUS),18 FEB 2012,1104
170,4:12.92,,Axumawit EMBAYE,18 OCT 1994,ETH,7,,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1104
172,4:12.95,,Lydia WAFULA,15 FEB 1988,KEN,9,,Rovereto (ITA),04 SEP 2012,1104
173,4:12.96,,Jennifer WALSH,22 FEB 1993,GBR,8,,"Estadio Olímpico, Barcelona (ESP)",15 JUL 2012,1104
173,4:12.96,,Bridget FRANEK,08 NOV 1987,USA,5f1,,Solihull (GBR),21 JUL 2012,1104
175,4:13.0h,,Stacey Chepkemboi NDIWA,06 DEC 1992,KEN,5,,Nairobi (KEN),15 JUN 2012,1103
176,4:13.01,,Sara MOREIRA,17 OCT 1985,POR,1,,Lisboa (POR),07 JUL 2012,1103
177,4:13.06,,Rebecca FRIDAY,07 MAY 1991,USA,4h2,,"Des Moines, IA (USA)",07 JUN 2012,1103
178,4:13.08,,Amanda REGO,10 DEC 1990,USA,5h1,,"Des Moines, IA (USA)",07 JUN 2012,1103
179,4:13.10,,Saida EL MEHDI,21 SEP 1981,MAR,4f1,,Mataró (ESP),08 JUL 2012,1102
180,4:13.19,,Eilish MCCOLGAN,25 NOV 1990,GBR,6f1,,Solihull (GBR),21 JUL 2012,1102
181,4:13.20,,Morgane GAY,19 AUG 1990,USA,5h2,,"Des Moines, IA (USA)",07 JUN 2012,1102
182,4:13.30,,Violah CHEPTOO,01 MAR 1989,KEN,6h2,,"Des Moines, IA (USA)",07 JUN 2012,1101
182,4:13.30,,Carmen DOUMA-HUSSAR,12 MAR 1977,CAN,7f2,,"West Chester, PA (USA)",09 JUN 2012,1101
184,4:13.31,,Morag MACLARTY,10 FEB 1986,GBR,7f1,,Solihull (GBR),21 JUL 2012,1101
185,4:13.33,,Kristen GILLESPIE,01 JUN 1989,USA,6f2,,"Palo Alto, CA (USA)",29 APR 2012,1101
186,4:13.34,,Melissa DUNCAN,30 JAN 1990,AUS,3,,Sydney (AUS),21 JAN 2012,1101
186,4:13.34,,Viktoriya POLYUDINA,29 JUN 1989,KGZ,3h3,,Cheboksary (RUS),05 JUL 2012,1101
186,4:13.34,,Rose-Anne GALLIGAN,09 DEC 1987,IRL,8f1,,Solihull (GBR),21 JUL 2012,1101
189,4:13.39,,Yelena ORLOVA,30 MAY 1980,RUS,2,,Zhukovskiy (RUS),23 JUN 2012,1100
190,4:13.43,,Eleonora BERLANDA,06 APR 1976,ITA,12,,Lignano Sabbiadoro (ITA),17 JUL 2012,1100
191,4:13.48,,Rebecca TRACY,20 FEB 1991,USA,6h1,,"Des Moines, IA (USA)",07 JUN 2012,1100
192,4:13.54,,Gemma KERSEY,06 FEB 1992,GBR,9f1,,Solihull (GBR),21 JUL 2012,1099
193,4:13.59,,Jillian SMITH,02 JUL 1991,USA,7h1,,"Des Moines, IA (USA)",07 JUN 2012,1099
194,4:13.63,,Amanda MERGAERT,04 SEP 1991,USA,7h2,,"Des Moines, IA (USA)",07 JUN 2012,1098
194,4:13.63,,Anna SHCHAGINA,07 DEC 1991,RUS,3,,Yerino (RUS),14 JUL 2012,1098
196,4:13.64,,Kelly NEELY,17 JUN 1978,IRL,5f1,,Watford (GBR),09 JUN 2012,1098
197,4:13.66,,Sanae EL OTMANI,20 DEC 1986,MAR,9,,Rabat (MAR),27 MAY 2012,1098
198,4:13.68,,Sofia ENNAOUI,30 AUG 1995,POL,3h2,,"Estadio Olímpico, Barcelona (ESP)",13 JUL 2012,1098
199,4:13.72,,Angela PETTY,16 AUG 1991,NZL,4f1,,Kortrijk (BEL),14 JUL 2012,1098
200,4:13.89,,Heather KAMPF,19 JAN 1987,USA,3,,"Des Moines, IA (USA)",28 APR 2012,1096
201,4:13.90,,Selam Abrhaley TAKERE,09 NOV 1994,ETH,4,,Dubai (UAE),27 APR 2012,1096
202,4:13.91,,Sandra TEIXEIRA,13 MAR 1978,POR,5f1,,Mataró (ESP),08 JUL 2012,1096
202,4:13.91,,Megan BROWN,30 APR 1985,CAN,5,,Toronto (CAN),11 JUL 2012,1096
202,4:13.91,,Mary MUNANU,12 DEC 1994,KEN,1,,Niigata (JPN),30 JUL 2012,1096
205,4:13.93,,Amy CAMPBELL,06 SEP 1983,GBR,10f1,,Solihull (GBR),21 JUL 2012,1096
206,4:13.96,,Poļina JEĻIZAROVA,01 MAY 1989,LAT,4,,Zhukovskiy (RUS),17 JUN 2012,1096
207,4:14.00,,Irina MARACHEVA,24 SEP 1984,RUS,4f4,,Moskva (RUS) (i),24 FEB 2012,1116
208,4:14.07,,Solange Andreia PEREIRA,16 DEC 1989,ESP,11f1,,Huelva (ESP),07 JUN 2012,1095
209,4:14.09,,Meraf BAHTA,24 JUN 1989,ERI,8f1,,Sollentuna (SWE),05 JUL 2012,1095
210,4:14.11,,Luula BERHANE,05 MAR 1994,ERI,2,,Oordegem (BEL),26 MAY 2012,1095
211,4:14.21,,Amanda DUNNE,,USA,2,,"Murfreesboro, TN (USA)",02 JUN 2012,1094
212,4:14.23,,Ashley VERPLANK,18 SEP 1989,USA,3f1,,"Charlottesville, VA (USA)",12 MAY 2012,1094
213,4:14.25,,Maureen KOSTER,03 JUL 1992,NED,3,,Oordegem (BEL),26 MAY 2012,1094
214,4:14.30,,Stephanie REILLY,23 FEB 1978,IRL,1,,"Waltham, MA (USA)",09 JUN 2012,1093
215,4:14.39,,Zulema FUENTES-PILA,25 MAY 1977,ESP,3,,Santander (ESP),25 JUL 2012,1093
216,4:14.41,,Stephanie BROWN,04 MAR 1991,USA,4,,"Indianapolis, IN (USA)",16 JUN 2012,1092
217,4:14.62,,Laura KIRK,20 FEB 1987,GBR,12f1,,Solihull (GBR),21 JUL 2012,1091
218,4:14.72,,Maren ORTH,22 JUN 1990,GER,1,,Karlsruhe (GER) (i),26 FEB 2012,1110
218,4:14.72,,Danielle TAURO,22 DEC 1988,USA,5,,"Indianapolis, IN (USA)",16 JUN 2012,1090
220,4:14.79,,Claire GIBSON,25 DEC 1982,GBR,6,,"National Indoor Arena, Birmingham (GBR) (i)",18 FEB 2012,1110
221,4:14.81,,Jing ZHAO,09 JUL 1988,CHN,1,,Fuzhou (CHN),24 JUN 2012,1089
222,4:14.85,,Yelena ZADOROZHNAYA,03 DEC 1977,RUS,3,,Sochi (RUS),26 MAY 2012,1089
